Rainfall - (MM), Year, Statistics, Country, ISO3
2.19837, 1998, Dec Average, Benin, BEN
3.54845, 1999, Jan Average, Benin, BEN
18.0157, 1999, Feb Average, Benin, BEN
33.4333, 1999, Mar Average, Benin, BEN
72.066, 1999, Apr Average, Benin, BEN
92.3881, 1999, May Average, Benin, BEN
107.301, 1999, Jun Average, Benin, BEN
232.457, 1999, Jul Average, Benin, BEN
239.768, 1999, Aug Average, Benin, BEN
225.507, 1999, Sep Average, Benin, BEN
141.809, 1999, Oct Average, Benin, BEN
8.21596, 1999, Nov Average, Benin, BEN
1.45062, 1999, Dec Average, Benin, BEN
1.27485, 2000, Jan Average, Benin, BEN
0.56733, 2000, Feb Average, Benin, BEN
27.6665, 2000, Mar Average, Benin, BEN
61.3534, 2000, Apr Average, Benin, BEN
83.9919, 2000, May Average, Benin, BEN
141.24, 2000, Jun Average, Benin, BEN
188.33, 2000, Jul Average, Benin, BEN
185.354, 2000, Aug Average, Benin, BEN
171.384, 2000, Sep Average, Benin, BEN
102.943, 2000, Oct Average, Benin, BEN
2.6099, 2000, Nov Average, Benin, BEN
0.53344, 2000, Dec Average, Benin, BEN
3.37463, 2001, Jan Average, Benin, BEN
1.07789, 2001, Feb Average, Benin, BEN
9.46873, 2001, Mar Average, Benin, BEN
49.8902, 2001, Apr Average, Benin, BEN
85.6575, 2001, May Average, Benin, BEN
137.371, 2001, Jun Average, Benin, BEN
132.877, 2001, Jul Average, Benin, BEN
179.087, 2001, Aug Average, Benin, BEN
201.79, 2001, Sep Average, Benin, BEN
35.4691, 2001, Oct Average, Benin, BEN
2.076, 2001, Nov Average, Benin, BEN
0.50901, 2001, Dec Average, Benin, BEN
7.02108, 2002, Jan Average, Benin, BEN
0.43006, 2002, Feb Average, Benin, BEN
32.2387, 2002, Mar Average, Benin, BEN
52.5053, 2002, Apr Average, Benin, BEN
102.706, 2002, May Average, Benin, BEN
159.511, 2002, Jun Average, Benin, BEN
179.064, 2002, Jul Average, Benin, BEN
224.054, 2002, Aug Average, Benin, BEN
154.975, 2002, Sep Average, Benin, BEN
118.856, 2002, Oct Average, Benin, BEN
5.46425, 2002, Nov Average, Benin, BEN
0.11929, 2002, Dec Average, Benin, BEN
10.1514, 2003, Jan Average, Benin, BEN
8.68931, 2003, Feb Average, Benin, BEN
21.237, 2003, Mar Average, Benin, BEN
88.9179, 2003, Apr Average, Benin, BEN
111.366, 2003, May Average, Benin, BEN
176.495, 2003, Jun Average, Benin, BEN
180.513, 2003, Jul Average, Benin, BEN
261.195, 2003, Aug Average, Benin, BEN
241.46, 2003, Sep Average, Benin, BEN
90.526, 2003, Oct Average, Benin, BEN
19.6355, 2003, Nov Average, Benin, BEN
1.19258, 2003, Dec Average, Benin, BEN
10.284, 2004, Jan Average, Benin, BEN
5.3144, 2004, Feb Average, Benin, BEN
8.12853, 2004, Mar Average, Benin, BEN
81.427, 2004, Apr Average, Benin, BEN
143.214, 2004, May Average, Benin, BEN
138.958, 2004, Jun Average, Benin, BEN
206.676, 2004, Jul Average, Benin, BEN
178.791, 2004, Aug Average, Benin, BEN
197.635, 2004, Sep Average, Benin, BEN
71.3548, 2004, Oct Average, Benin, BEN
13.6119, 2004, Nov Average, Benin, BEN
0.58881, 2004, Dec Average, Benin, BEN
0.02965, 2005, Jan Average, Benin, BEN
12.7871, 2005, Feb Average, Benin, BEN
47.8616, 2005, Mar Average, Benin, BEN
44.5991, 2005, Apr Average, Benin, BEN
102.092, 2005, May Average, Benin, BEN
157.604, 2005, Jun Average, Benin, BEN
222.938, 2005, Jul Average, Benin, BEN
163.884, 2005, Aug Average, Benin, BEN
154.73, 2005, Sep Average, Benin, BEN
77.6804, 2005, Oct Average, Benin, BEN
6.04831, 2005, Nov Average, Benin, BEN
0.77513, 2005, Dec Average, Benin, BEN
6.238, 2006, Jan Average, Benin, BEN
7.50411, 2006, Feb Average, Benin, BEN
20.9497, 2006, Mar Average, Benin, BEN
42.8202, 2006, Apr Average, Benin, BEN
126.161, 2006, May Average, Benin, BEN
111.994, 2006, Jun Average, Benin, BEN
135.75, 2006, Jul Average, Benin, BEN
200.015, 2006, Aug Average, Benin, BEN
226.011, 2006, Sep Average, Benin, BEN
102.586, 2006, Oct Average, Benin, BEN
11.3018, 2006, Nov Average, Benin, BEN
0, 2006, Dec Average, Benin, BEN
0, 2007, Jan Average, Benin, BEN
5.61582, 2007, Feb Average, Benin, BEN
22.4529, 2007, Mar Average, Benin, BEN
69.0841, 2007, Apr Average, Benin, BEN
150.335, 2007, May Average, Benin, BEN
165.152, 2007, Jun Average, Benin, BEN
181.339, 2007, Jul Average, Benin, BEN
254.446, 2007, Aug Average, Benin, BEN
201.705, 2007, Sep Average, Benin, BEN
71.4454, 2007, Oct Average, Benin, BEN
13.7096, 2007, Nov Average, Benin, BEN
5.38506, 2007, Dec Average, Benin, BEN
0.67392, 2008, Jan Average, Benin, BEN
6.77011, 2008, Feb Average, Benin, BEN
25.9544, 2008, Mar Average, Benin, BEN
44.0599, 2008, Apr Average, Benin, BEN
156.356, 2008, May Average, Benin, BEN
186.961, 2008, Jun Average, Benin, BEN
228.469, 2008, Jul Average, Benin, BEN
237.07, 2008, Aug Average, Benin, BEN
211.638, 2008, Sep Average, Benin, BEN
88.1046, 2008, Oct Average, Benin, BEN
8.09548, 2008, Nov Average, Benin, BEN
8.59002, 2008, Dec Average, Benin, BEN
4.27186, 2009, Jan Average, Benin, BEN
10.2766, 2009, Feb Average, Benin, BEN
21.9967, 2009, Mar Average, Benin, BEN
72.3121, 2009, Apr Average, Benin, BEN
85.8713, 2009, May Average, Benin, BEN
172.46, 2009, Jun Average, Benin, BEN
196.333, 2009, Jul Average, Benin, BEN
225.721, 2009, Aug Average, Benin, BEN
169.663, 2009, Sep Average, Benin, BEN
125.329, 2009, Oct Average, Benin, BEN
21.3035, 2009, Nov Average, Benin, BEN
1.78648, 2009, Dec Average, Benin, BEN
2.45294, 2010, Jan Average, Benin, BEN
7.02823, 2010, Feb Average, Benin, BEN
31.2617, 2010, Mar Average, Benin, BEN
59.9274, 2010, Apr Average, Benin, BEN
132.068, 2010, May Average, Benin, BEN
160.048, 2010, Jun Average, Benin, BEN
154.61, 2010, Jul Average, Benin, BEN
229.53, 2010, Aug Average, Benin, BEN
237.132, 2010, Sep Average, Benin, BEN
105.382, 2010, Oct Average, Benin, BEN
22.8552, 2010, Nov Average, Benin, BEN
1.74447, 2010, Dec Average, Benin, BEN
0.12041, 2011, Jan Average, Benin, BEN
24.7458, 2011, Feb Average, Benin, BEN
17.0471, 2011, Mar Average, Benin, BEN
50.0738, 2011, Apr Average, Benin, BEN
104.544, 2011, May Average, Benin, BEN
101.229, 2011, Jun Average, Benin, BEN
130.708, 2011, Jul Average, Benin, BEN
179.69, 2011, Aug Average, Benin, BEN
182.876, 2011, Sep Average, Benin, BEN
129.35, 2011, Oct Average, Benin, BEN
0.96315, 2011, Nov Average, Benin, BEN
3.44446, 2011, Dec Average, Benin, BEN
3.50326, 2012, Jan Average, Benin, BEN
20.8102, 2012, Feb Average, Benin, BEN
11.6343, 2012, Mar Average, Benin, BEN
67.4937, 2012, Apr Average, Benin, BEN
135.791, 2012, May Average, Benin, BEN
150.604, 2012, Jun Average, Benin, BEN
195.73, 2012, Jul Average, Benin, BEN
138.953, 2012, Aug Average, Benin, BEN
206.153, 2012, Sep Average, Benin, BEN
84.1673, 2012, Oct Average, Benin, BEN
4.1252, 2012, Nov Average, Benin, BEN
5.36955, 2012, Dec Average, Benin, BEN
3.87382, 2013, Jan Average, Benin, BEN
7.13301, 2013, Feb Average, Benin, BEN
37.9446, 2013, Mar Average, Benin, BEN
124.96, 2013, Apr Average, Benin, BEN
124.117, 2013, May Average, Benin, BEN
127.788, 2013, Jun Average, Benin, BEN
133.272, 2013, Jul Average, Benin, BEN
156.431, 2013, Aug Average, Benin, BEN
128.881, 2013, Sep Average, Benin, BEN
82.3355, 2013, Oct Average, Benin, BEN
10.7102, 2013, Nov Average, Benin, BEN
8.86954, 2013, Dec Average, Benin, BEN
5.99754, 2014, Jan Average, Benin, BEN
8.02989, 2014, Feb Average, Benin, BEN
23.171, 2014, Mar Average, Benin, BEN
73.1366, 2014, Apr Average, Benin, BEN
115.137, 2014, May Average, Benin, BEN
136.842, 2014, Jun Average, Benin, BEN
144.192, 2014, Jul Average, Benin, BEN
190.796, 2014, Aug Average, Benin, BEN
240.111, 2014, Sep Average, Benin, BEN
82.7074, 2014, Oct Average, Benin, BEN
15.8293, 2014, Nov Average, Benin, BEN
0.92981, 2014, Dec Average, Benin, BEN
0.36632, 2015, Jan Average, Benin, BEN
10.6887, 2015, Feb Average, Benin, BEN
67.0441, 2015, Mar Average, Benin, BEN
22.1065, 2015, Apr Average, Benin, BEN
87.2332, 2015, May Average, Benin, BEN
103.202, 2015, Jun Average, Benin, BEN
115.141, 2015, Jul Average, Benin, BEN
215.896, 2015, Aug Average, Benin, BEN
167.619, 2015, Sep Average, Benin, BEN
110.624, 2015, Oct Average, Benin, BEN
8.14011, 2015, Nov Average, Benin, BEN
0.86935, 2015, Dec Average, Benin, BEN
0.17722, 2016, Jan Average, Benin, BEN
1.07725, 2016, Feb Average, Benin, BEN
49.1093, 2016, Mar Average, Benin, BEN
48.296, 2016, Apr Average, Benin, BEN
107.708, 2016, May Average, Benin, BEN
127.163, 2016, Jun Average, Benin, BEN
152.628, 2016, Jul Average, Benin, BEN
189.434, 2016, Aug Average, Benin, BEN
201.409, 2016, Sep Average, Benin, BEN
64.1838, 2016, Oct Average, Benin, BEN
3.78531, 2016, Nov Average, Benin, BEN
2.71089, 2016, Dec Average, Benin, BEN
