Rainfall - (MM), Year, Statistics, Country, ISO3
0.00133, 1949, Aug Average, Jordan, JOR
0.08434, 1949, Sep Average, Jordan, JOR
0.08694, 1949, Oct Average, Jordan, JOR
1.01877, 1949, Nov Average, Jordan, JOR
33.0779, 1949, Dec Average, Jordan, JOR
27.4978, 1950, Jan Average, Jordan, JOR
26.7577, 1950, Feb Average, Jordan, JOR
15.1916, 1950, Mar Average, Jordan, JOR
6.77217, 1950, Apr Average, Jordan, JOR
13.0149, 1950, May Average, Jordan, JOR
0.02627, 1950, Jun Average, Jordan, JOR
0.55171, 1950, Jul Average, Jordan, JOR
0, 1950, Aug Average, Jordan, JOR
0.00403, 1950, Sep Average, Jordan, JOR
4.01653, 1950, Oct Average, Jordan, JOR
6.38834, 1950, Nov Average, Jordan, JOR
6.42376, 1950, Dec Average, Jordan, JOR
13.076, 1951, Jan Average, Jordan, JOR
25.0653, 1951, Feb Average, Jordan, JOR
7.36085, 1951, Mar Average, Jordan, JOR
5.57807, 1951, Apr Average, Jordan, JOR
0.13358, 1951, May Average, Jordan, JOR
0.11853, 1951, Jun Average, Jordan, JOR
0.54886, 1951, Jul Average, Jordan, JOR
0.00188, 1951, Aug Average, Jordan, JOR
0.13727, 1951, Sep Average, Jordan, JOR
2.00404, 1951, Oct Average, Jordan, JOR
7.53994, 1951, Nov Average, Jordan, JOR
49.5819, 1951, Dec Average, Jordan, JOR
24.2883, 1952, Jan Average, Jordan, JOR
32.0769, 1952, Feb Average, Jordan, JOR
16.2351, 1952, Mar Average, Jordan, JOR
2.09589, 1952, Apr Average, Jordan, JOR
0.26248, 1952, May Average, Jordan, JOR
0, 1952, Jun Average, Jordan, JOR
0.54886, 1952, Jul Average, Jordan, JOR
0, 1952, Aug Average, Jordan, JOR
0.00021, 1952, Sep Average, Jordan, JOR
3.15633, 1952, Oct Average, Jordan, JOR
6.60532, 1952, Nov Average, Jordan, JOR
7.91075, 1952, Dec Average, Jordan, JOR
21.0088, 1953, Jan Average, Jordan, JOR
33.0975, 1953, Feb Average, Jordan, JOR
48.6092, 1953, Mar Average, Jordan, JOR
6.2446, 1953, Apr Average, Jordan, JOR
0.06393, 1953, May Average, Jordan, JOR
0, 1953, Jun Average, Jordan, JOR
0.54886, 1953, Jul Average, Jordan, JOR
0.00165, 1953, Aug Average, Jordan, JOR
0.00061, 1953, Sep Average, Jordan, JOR
0.56753, 1953, Oct Average, Jordan, JOR
24.8901, 1953, Nov Average, Jordan, JOR
25.1214, 1953, Dec Average, Jordan, JOR
11.9085, 1954, Jan Average, Jordan, JOR
39.9496, 1954, Feb Average, Jordan, JOR
10.9774, 1954, Mar Average, Jordan, JOR
16.638, 1954, Apr Average, Jordan, JOR
0.31722, 1954, May Average, Jordan, JOR
0, 1954, Jun Average, Jordan, JOR
0.54886, 1954, Jul Average, Jordan, JOR
0.00598, 1954, Aug Average, Jordan, JOR
0.00618, 1954, Sep Average, Jordan, JOR
1.03524, 1954, Oct Average, Jordan, JOR
17.8881, 1954, Nov Average, Jordan, JOR
35.933, 1954, Dec Average, Jordan, JOR
4.28373, 1955, Jan Average, Jordan, JOR
6.52928, 1955, Feb Average, Jordan, JOR
11.5037, 1955, Mar Average, Jordan, JOR
4.18735, 1955, Apr Average, Jordan, JOR
1.54807, 1955, May Average, Jordan, JOR
0, 1955, Jun Average, Jordan, JOR
0.54981, 1955, Jul Average, Jordan, JOR
0, 1955, Aug Average, Jordan, JOR
0.00029, 1955, Sep Average, Jordan, JOR
0.86193, 1955, Oct Average, Jordan, JOR
28.9599, 1955, Nov Average, Jordan, JOR
23.4378, 1955, Dec Average, Jordan, JOR
24.0063, 1956, Jan Average, Jordan, JOR
8.50121, 1956, Feb Average, Jordan, JOR
22.3044, 1956, Mar Average, Jordan, JOR
8.33764, 1956, Apr Average, Jordan, JOR
1.57322, 1956, May Average, Jordan, JOR
0, 1956, Jun Average, Jordan, JOR
0.54886, 1956, Jul Average, Jordan, JOR
0.00396, 1956, Aug Average, Jordan, JOR
0.00029, 1956, Sep Average, Jordan, JOR
0.20145, 1956, Oct Average, Jordan, JOR
2.83194, 1956, Nov Average, Jordan, JOR
18.6158, 1956, Dec Average, Jordan, JOR
27.8599, 1957, Jan Average, Jordan, JOR
26.4882, 1957, Feb Average, Jordan, JOR
31.2603, 1957, Mar Average, Jordan, JOR
7.86771, 1957, Apr Average, Jordan, JOR
13.1733, 1957, May Average, Jordan, JOR
0.0158, 1957, Jun Average, Jordan, JOR
0.54963, 1957, Jul Average, Jordan, JOR
0, 1957, Aug Average, Jordan, JOR
0.0004, 1957, Sep Average, Jordan, JOR
2.1945, 1957, Oct Average, Jordan, JOR
11.9164, 1957, Nov Average, Jordan, JOR
19.7884, 1957, Dec Average, Jordan, JOR
31.9399, 1958, Jan Average, Jordan, JOR
5.33698, 1958, Feb Average, Jordan, JOR
1.44193, 1958, Mar Average, Jordan, JOR
3.41174, 1958, Apr Average, Jordan, JOR
1.77627, 1958, May Average, Jordan, JOR
1.03979, 1958, Jun Average, Jordan, JOR
0.54886, 1958, Jul Average, Jordan, JOR
0, 1958, Aug Average, Jordan, JOR
0.02132, 1958, Sep Average, Jordan, JOR
0.90575, 1958, Oct Average, Jordan, JOR
0.90094, 1958, Nov Average, Jordan, JOR
3.44841, 1958, Dec Average, Jordan, JOR
16.6728, 1959, Jan Average, Jordan, JOR
39.4177, 1959, Feb Average, Jordan, JOR
13.533, 1959, Mar Average, Jordan, JOR
2.63421, 1959, Apr Average, Jordan, JOR
2.14798, 1959, May Average, Jordan, JOR
0.02358, 1959, Jun Average, Jordan, JOR
0.54886, 1959, Jul Average, Jordan, JOR
0, 1959, Aug Average, Jordan, JOR
0.34821, 1959, Sep Average, Jordan, JOR
0.40194, 1959, Oct Average, Jordan, JOR
5.69175, 1959, Nov Average, Jordan, JOR
5.14372, 1959, Dec Average, Jordan, JOR
12.1377, 1960, Jan Average, Jordan, JOR
2.30287, 1960, Feb Average, Jordan, JOR
15.9237, 1960, Mar Average, Jordan, JOR
2.6546, 1960, Apr Average, Jordan, JOR
0.36881, 1960, May Average, Jordan, JOR
0, 1960, Jun Average, Jordan, JOR
0.54886, 1960, Jul Average, Jordan, JOR
0.00197, 1960, Aug Average, Jordan, JOR
0.00129, 1960, Sep Average, Jordan, JOR
0.49102, 1960, Oct Average, Jordan, JOR
16.0302, 1960, Nov Average, Jordan, JOR
8.03763, 1960, Dec Average, Jordan, JOR
26.2211, 1961, Jan Average, Jordan, JOR
30.0105, 1961, Feb Average, Jordan, JOR
5.28384, 1961, Mar Average, Jordan, JOR
10.1955, 1961, Apr Average, Jordan, JOR
4.56754, 1961, May Average, Jordan, JOR
0, 1961, Jun Average, Jordan, JOR
0.59501, 1961, Jul Average, Jordan, JOR
0, 1961, Aug Average, Jordan, JOR
0.01114, 1961, Sep Average, Jordan, JOR
5.60152, 1961, Oct Average, Jordan, JOR
8.28232, 1961, Nov Average, Jordan, JOR
39.2623, 1961, Dec Average, Jordan, JOR
17.0515, 1962, Jan Average, Jordan, JOR
14.943, 1962, Feb Average, Jordan, JOR
1.67061, 1962, Mar Average, Jordan, JOR
7.55482, 1962, Apr Average, Jordan, JOR
1.35578, 1962, May Average, Jordan, JOR
0, 1962, Jun Average, Jordan, JOR
0.54886, 1962, Jul Average, Jordan, JOR
0, 1962, Aug Average, Jordan, JOR
0, 1962, Sep Average, Jordan, JOR
2.26086, 1962, Oct Average, Jordan, JOR
0.43132, 1962, Nov Average, Jordan, JOR
9.29371, 1962, Dec Average, Jordan, JOR
7.09024, 1963, Jan Average, Jordan, JOR
26.2874, 1963, Feb Average, Jordan, JOR
10.8598, 1963, Mar Average, Jordan, JOR
15.8198, 1963, Apr Average, Jordan, JOR
8.41015, 1963, May Average, Jordan, JOR
0.04887, 1963, Jun Average, Jordan, JOR
1.11747, 1963, Jul Average, Jordan, JOR
0, 1963, Aug Average, Jordan, JOR
0.00263, 1963, Sep Average, Jordan, JOR
7.52819, 1963, Oct Average, Jordan, JOR
7.58304, 1963, Nov Average, Jordan, JOR
35.7906, 1963, Dec Average, Jordan, JOR
22.1701, 1964, Jan Average, Jordan, JOR
32.4564, 1964, Feb Average, Jordan, JOR
13.9658, 1964, Mar Average, Jordan, JOR
9.23631, 1964, Apr Average, Jordan, JOR
0.87289, 1964, May Average, Jordan, JOR
0.00632, 1964, Jun Average, Jordan, JOR
0.54886, 1964, Jul Average, Jordan, JOR
0, 1964, Aug Average, Jordan, JOR
0.00073, 1964, Sep Average, Jordan, JOR
0.08854, 1964, Oct Average, Jordan, JOR
16.0587, 1964, Nov Average, Jordan, JOR
21.4419, 1964, Dec Average, Jordan, JOR
61.9551, 1965, Jan Average, Jordan, JOR
9.05871, 1965, Feb Average, Jordan, JOR
13.5065, 1965, Mar Average, Jordan, JOR
13.9087, 1965, Apr Average, Jordan, JOR
0.14774, 1965, May Average, Jordan, JOR
0.00259, 1965, Jun Average, Jordan, JOR
0.65554, 1965, Jul Average, Jordan, JOR
0.12275, 1965, Aug Average, Jordan, JOR
0.13981, 1965, Sep Average, Jordan, JOR
9.46762, 1965, Oct Average, Jordan, JOR
5.91457, 1965, Nov Average, Jordan, JOR
8.64039, 1965, Dec Average, Jordan, JOR
16.2647, 1966, Jan Average, Jordan, JOR
15.9472, 1966, Feb Average, Jordan, JOR
32.021, 1966, Mar Average, Jordan, JOR
0.25764, 1966, Apr Average, Jordan, JOR
1.17648, 1966, May Average, Jordan, JOR
9.0E-5, 1966, Jun Average, Jordan, JOR
0.54886, 1966, Jul Average, Jordan, JOR
0.00197, 1966, Aug Average, Jordan, JOR
0.00692, 1966, Sep Average, Jordan, JOR
9.96645, 1966, Oct Average, Jordan, JOR
10.0567, 1966, Nov Average, Jordan, JOR
33.7419, 1966, Dec Average, Jordan, JOR
26.9379, 1967, Jan Average, Jordan, JOR
14.8499, 1967, Feb Average, Jordan, JOR
35.9034, 1967, Mar Average, Jordan, JOR
0.70365, 1967, Apr Average, Jordan, JOR
11.744, 1967, May Average, Jordan, JOR
0, 1967, Jun Average, Jordan, JOR
0.54886, 1967, Jul Average, Jordan, JOR
0.01042, 1967, Aug Average, Jordan, JOR
0.02499, 1967, Sep Average, Jordan, JOR
10.0387, 1967, Oct Average, Jordan, JOR
22.3975, 1967, Nov Average, Jordan, JOR
11.3636, 1967, Dec Average, Jordan, JOR
34.0529, 1968, Jan Average, Jordan, JOR
13.2743, 1968, Feb Average, Jordan, JOR
6.5398, 1968, Mar Average, Jordan, JOR
14.2274, 1968, Apr Average, Jordan, JOR
12.9712, 1968, May Average, Jordan, JOR
0.03948, 1968, Jun Average, Jordan, JOR
0.54886, 1968, Jul Average, Jordan, JOR
0.1696, 1968, Aug Average, Jordan, JOR
0.01885, 1968, Sep Average, Jordan, JOR
3.68019, 1968, Oct Average, Jordan, JOR
14.7938, 1968, Nov Average, Jordan, JOR
22.6575, 1968, Dec Average, Jordan, JOR
30.6204, 1969, Jan Average, Jordan, JOR
4.34892, 1969, Feb Average, Jordan, JOR
42.6868, 1969, Mar Average, Jordan, JOR
10.1345, 1969, Apr Average, Jordan, JOR
3.31407, 1969, May Average, Jordan, JOR
0, 1969, Jun Average, Jordan, JOR
0.54886, 1969, Jul Average, Jordan, JOR
0, 1969, Aug Average, Jordan, JOR
0.03614, 1969, Sep Average, Jordan, JOR
8.91923, 1969, Oct Average, Jordan, JOR
7.86732, 1969, Nov Average, Jordan, JOR
5.75191, 1969, Dec Average, Jordan, JOR
23.2445, 1970, Jan Average, Jordan, JOR
7.85065, 1970, Feb Average, Jordan, JOR
24.9949, 1970, Mar Average, Jordan, JOR
6.16779, 1970, Apr Average, Jordan, JOR
0.13735, 1970, May Average, Jordan, JOR
0, 1970, Jun Average, Jordan, JOR
0.55528, 1970, Jul Average, Jordan, JOR
0.37701, 1970, Aug Average, Jordan, JOR
0.21306, 1970, Sep Average, Jordan, JOR
1.07777, 1970, Oct Average, Jordan, JOR
6.33638, 1970, Nov Average, Jordan, JOR
15.1371, 1970, Dec Average, Jordan, JOR
21.786, 1971, Jan Average, Jordan, JOR
15.0722, 1971, Feb Average, Jordan, JOR
15.8134, 1971, Mar Average, Jordan, JOR
46.1142, 1971, Apr Average, Jordan, JOR
0.72718, 1971, May Average, Jordan, JOR
1.01537, 1971, Jun Average, Jordan, JOR
0.54886, 1971, Jul Average, Jordan, JOR
0.31031, 1971, Aug Average, Jordan, JOR
0.79657, 1971, Sep Average, Jordan, JOR
0.28625, 1971, Oct Average, Jordan, JOR
7.80461, 1971, Nov Average, Jordan, JOR
43.6786, 1971, Dec Average, Jordan, JOR
11.8, 1972, Jan Average, Jordan, JOR
23.9062, 1972, Feb Average, Jordan, JOR
30.5969, 1972, Mar Average, Jordan, JOR
17.2803, 1972, Apr Average, Jordan, JOR
1.94714, 1972, May Average, Jordan, JOR
0.07921, 1972, Jun Average, Jordan, JOR
0.847, 1972, Jul Average, Jordan, JOR
0, 1972, Aug Average, Jordan, JOR
0.05136, 1972, Sep Average, Jordan, JOR
1.86203, 1972, Oct Average, Jordan, JOR
15.2191, 1972, Nov Average, Jordan, JOR
4.94712, 1972, Dec Average, Jordan, JOR
25.7147, 1973, Jan Average, Jordan, JOR
4.75081, 1973, Feb Average, Jordan, JOR
10.5665, 1973, Mar Average, Jordan, JOR
3.46252, 1973, Apr Average, Jordan, JOR
1.09202, 1973, May Average, Jordan, JOR
0.01507, 1973, Jun Average, Jordan, JOR
0.54886, 1973, Jul Average, Jordan, JOR
0, 1973, Aug Average, Jordan, JOR
0.00021, 1973, Sep Average, Jordan, JOR
1.29034, 1973, Oct Average, Jordan, JOR
19.0147, 1973, Nov Average, Jordan, JOR
7.27537, 1973, Dec Average, Jordan, JOR
68.4512, 1974, Jan Average, Jordan, JOR
34.9249, 1974, Feb Average, Jordan, JOR
21.9229, 1974, Mar Average, Jordan, JOR
10.4239, 1974, Apr Average, Jordan, JOR
0.00062, 1974, May Average, Jordan, JOR
0, 1974, Jun Average, Jordan, JOR
0.54886, 1974, Jul Average, Jordan, JOR
0.05008, 1974, Aug Average, Jordan, JOR
0.00074, 1974, Sep Average, Jordan, JOR
0.11396, 1974, Oct Average, Jordan, JOR
12.6978, 1974, Nov Average, Jordan, JOR
17.618, 1974, Dec Average, Jordan, JOR
7.835, 1975, Jan Average, Jordan, JOR
52.6915, 1975, Feb Average, Jordan, JOR
10.7039, 1975, Mar Average, Jordan, JOR
5.02583, 1975, Apr Average, Jordan, JOR
0.49064, 1975, May Average, Jordan, JOR
0.1512, 1975, Jun Average, Jordan, JOR
0.57156, 1975, Jul Average, Jordan, JOR
0.03146, 1975, Aug Average, Jordan, JOR
0.16745, 1975, Sep Average, Jordan, JOR
0.36865, 1975, Oct Average, Jordan, JOR
7.72957, 1975, Nov Average, Jordan, JOR
19.4096, 1975, Dec Average, Jordan, JOR
7.94768, 1976, Jan Average, Jordan, JOR
20.0822, 1976, Feb Average, Jordan, JOR
31.9123, 1976, Mar Average, Jordan, JOR
7.52767, 1976, Apr Average, Jordan, JOR
7.05018, 1976, May Average, Jordan, JOR
2.69902, 1976, Jun Average, Jordan, JOR
0.60887, 1976, Jul Average, Jordan, JOR
0.00083, 1976, Aug Average, Jordan, JOR
0.00753, 1976, Sep Average, Jordan, JOR
3.19696, 1976, Oct Average, Jordan, JOR
8.63363, 1976, Nov Average, Jordan, JOR
3.71388, 1976, Dec Average, Jordan, JOR
23.1705, 1977, Jan Average, Jordan, JOR
7.28177, 1977, Feb Average, Jordan, JOR
13.5022, 1977, Mar Average, Jordan, JOR
32.8227, 1977, Apr Average, Jordan, JOR
3.56415, 1977, May Average, Jordan, JOR
0.01471, 1977, Jun Average, Jordan, JOR
0.72707, 1977, Jul Average, Jordan, JOR
0, 1977, Aug Average, Jordan, JOR
0.00799, 1977, Sep Average, Jordan, JOR
6.42126, 1977, Oct Average, Jordan, JOR
7.27372, 1977, Nov Average, Jordan, JOR
27.6565, 1977, Dec Average, Jordan, JOR
12.9642, 1978, Jan Average, Jordan, JOR
12.8283, 1978, Feb Average, Jordan, JOR
18.3235, 1978, Mar Average, Jordan, JOR
2.96382, 1978, Apr Average, Jordan, JOR
0.1624, 1978, May Average, Jordan, JOR
4.57635, 1978, Jun Average, Jordan, JOR
0.54886, 1978, Jul Average, Jordan, JOR
0, 1978, Aug Average, Jordan, JOR
0.00027, 1978, Sep Average, Jordan, JOR
2.69527, 1978, Oct Average, Jordan, JOR
1.37787, 1978, Nov Average, Jordan, JOR
17.0085, 1978, Dec Average, Jordan, JOR
18.7201, 1979, Jan Average, Jordan, JOR
13.0103, 1979, Feb Average, Jordan, JOR
14.3123, 1979, Mar Average, Jordan, JOR
1.32637, 1979, Apr Average, Jordan, JOR
4.37471, 1979, May Average, Jordan, JOR
0.0279, 1979, Jun Average, Jordan, JOR
0.57535, 1979, Jul Average, Jordan, JOR
0.13696, 1979, Aug Average, Jordan, JOR
0.94914, 1979, Sep Average, Jordan, JOR
10.7269, 1979, Oct Average, Jordan, JOR
29.7103, 1979, Nov Average, Jordan, JOR
36.02, 1979, Dec Average, Jordan, JOR
22.9795, 1980, Jan Average, Jordan, JOR
35.1171, 1980, Feb Average, Jordan, JOR
23.5754, 1980, Mar Average, Jordan, JOR
6.54031, 1980, Apr Average, Jordan, JOR
0.24617, 1980, May Average, Jordan, JOR
8.0E-5, 1980, Jun Average, Jordan, JOR
0.54886, 1980, Jul Average, Jordan, JOR
0.13752, 1980, Aug Average, Jordan, JOR
8.0E-5, 1980, Sep Average, Jordan, JOR
3.13112, 1980, Oct Average, Jordan, JOR
1.73411, 1980, Nov Average, Jordan, JOR
56.9827, 1980, Dec Average, Jordan, JOR
17.0503, 1981, Jan Average, Jordan, JOR
16.1449, 1981, Feb Average, Jordan, JOR
16.413, 1981, Mar Average, Jordan, JOR
9.79241, 1981, Apr Average, Jordan, JOR
1.24676, 1981, May Average, Jordan, JOR
0.01568, 1981, Jun Average, Jordan, JOR
0.56099, 1981, Jul Average, Jordan, JOR
2.65607, 1981, Aug Average, Jordan, JOR
0.21333, 1981, Sep Average, Jordan, JOR
1.97197, 1981, Oct Average, Jordan, JOR
9.99687, 1981, Nov Average, Jordan, JOR
1.90672, 1981, Dec Average, Jordan, JOR
23.4893, 1982, Jan Average, Jordan, JOR
28.3758, 1982, Feb Average, Jordan, JOR
17.8142, 1982, Mar Average, Jordan, JOR
10.724, 1982, Apr Average, Jordan, JOR
13.5496, 1982, May Average, Jordan, JOR
0.00806, 1982, Jun Average, Jordan, JOR
0.65098, 1982, Jul Average, Jordan, JOR
0.06779, 1982, Aug Average, Jordan, JOR
1.07026, 1982, Sep Average, Jordan, JOR
7.09515, 1982, Oct Average, Jordan, JOR
22.1319, 1982, Nov Average, Jordan, JOR
12.8009, 1982, Dec Average, Jordan, JOR
34.2286, 1983, Jan Average, Jordan, JOR
35.9807, 1983, Feb Average, Jordan, JOR
29.8391, 1983, Mar Average, Jordan, JOR
5.16157, 1983, Apr Average, Jordan, JOR
3.27117, 1983, May Average, Jordan, JOR
0.03269, 1983, Jun Average, Jordan, JOR
0.54886, 1983, Jul Average, Jordan, JOR
0.01042, 1983, Aug Average, Jordan, JOR
0.00057, 1983, Sep Average, Jordan, JOR
0.25996, 1983, Oct Average, Jordan, JOR
7.28063, 1983, Nov Average, Jordan, JOR
4.73663, 1983, Dec Average, Jordan, JOR
19.845, 1984, Jan Average, Jordan, JOR
6.92975, 1984, Feb Average, Jordan, JOR
28.2809, 1984, Mar Average, Jordan, JOR
6.34597, 1984, Apr Average, Jordan, JOR
0.13548, 1984, May Average, Jordan, JOR
0.00335, 1984, Jun Average, Jordan, JOR
1.15689, 1984, Jul Average, Jordan, JOR
0.00311, 1984, Aug Average, Jordan, JOR
0, 1984, Sep Average, Jordan, JOR
7.80348, 1984, Oct Average, Jordan, JOR
9.58828, 1984, Nov Average, Jordan, JOR
12.4827, 1984, Dec Average, Jordan, JOR
8.05577, 1985, Jan Average, Jordan, JOR
40.6691, 1985, Feb Average, Jordan, JOR
20.5049, 1985, Mar Average, Jordan, JOR
9.14095, 1985, Apr Average, Jordan, JOR
5.7834, 1985, May Average, Jordan, JOR
0, 1985, Jun Average, Jordan, JOR
0.54886, 1985, Jul Average, Jordan, JOR
0, 1985, Aug Average, Jordan, JOR
0.06414, 1985, Sep Average, Jordan, JOR
4.93719, 1985, Oct Average, Jordan, JOR
4.16255, 1985, Nov Average, Jordan, JOR
21.8641, 1985, Dec Average, Jordan, JOR
10.1294, 1986, Jan Average, Jordan, JOR
23.5878, 1986, Feb Average, Jordan, JOR
4.53169, 1986, Mar Average, Jordan, JOR
17.3769, 1986, Apr Average, Jordan, JOR
8.70147, 1986, May Average, Jordan, JOR
0.57592, 1986, Jun Average, Jordan, JOR
0.54886, 1986, Jul Average, Jordan, JOR
0, 1986, Aug Average, Jordan, JOR
0.31628, 1986, Sep Average, Jordan, JOR
6.64636, 1986, Oct Average, Jordan, JOR
41.4528, 1986, Nov Average, Jordan, JOR
11.9404, 1986, Dec Average, Jordan, JOR
12.3919, 1987, Jan Average, Jordan, JOR
11.3538, 1987, Feb Average, Jordan, JOR
27.1255, 1987, Mar Average, Jordan, JOR
0.38207, 1987, Apr Average, Jordan, JOR
0.52698, 1987, May Average, Jordan, JOR
0.04133, 1987, Jun Average, Jordan, JOR
0.56176, 1987, Jul Average, Jordan, JOR
4.01517, 1987, Aug Average, Jordan, JOR
0, 1987, Sep Average, Jordan, JOR
14.8164, 1987, Oct Average, Jordan, JOR
1.7624, 1987, Nov Average, Jordan, JOR
26.593, 1987, Dec Average, Jordan, JOR
36.4812, 1988, Jan Average, Jordan, JOR
41.875, 1988, Feb Average, Jordan, JOR
29.0501, 1988, Mar Average, Jordan, JOR
12.793, 1988, Apr Average, Jordan, JOR
0.87773, 1988, May Average, Jordan, JOR
0.02965, 1988, Jun Average, Jordan, JOR
0.58694, 1988, Jul Average, Jordan, JOR
0.0144, 1988, Aug Average, Jordan, JOR
0.00177, 1988, Sep Average, Jordan, JOR
4.50933, 1988, Oct Average, Jordan, JOR
5.29878, 1988, Nov Average, Jordan, JOR
40.8979, 1988, Dec Average, Jordan, JOR
20.7454, 1989, Jan Average, Jordan, JOR
19.0956, 1989, Feb Average, Jordan, JOR
16.0782, 1989, Mar Average, Jordan, JOR
1.87308, 1989, Apr Average, Jordan, JOR
0.29022, 1989, May Average, Jordan, JOR
0, 1989, Jun Average, Jordan, JOR
0.54886, 1989, Jul Average, Jordan, JOR
0.02059, 1989, Aug Average, Jordan, JOR
0.0011, 1989, Sep Average, Jordan, JOR
1.98399, 1989, Oct Average, Jordan, JOR
9.59043, 1989, Nov Average, Jordan, JOR
8.41119, 1989, Dec Average, Jordan, JOR
22.8464, 1990, Jan Average, Jordan, JOR
19.6943, 1990, Feb Average, Jordan, JOR
27.2101, 1990, Mar Average, Jordan, JOR
14.6383, 1990, Apr Average, Jordan, JOR
0.75289, 1990, May Average, Jordan, JOR
0, 1990, Jun Average, Jordan, JOR
0.55118, 1990, Jul Average, Jordan, JOR
0.13177, 1990, Aug Average, Jordan, JOR
0.00107, 1990, Sep Average, Jordan, JOR
6.18017, 1990, Oct Average, Jordan, JOR
2.42658, 1990, Nov Average, Jordan, JOR
3.00157, 1990, Dec Average, Jordan, JOR
35.4964, 1991, Jan Average, Jordan, JOR
13.724, 1991, Feb Average, Jordan, JOR
43.0325, 1991, Mar Average, Jordan, JOR
3.65458, 1991, Apr Average, Jordan, JOR
1.01252, 1991, May Average, Jordan, JOR
0, 1991, Jun Average, Jordan, JOR
0.83976, 1991, Jul Average, Jordan, JOR
0, 1991, Aug Average, Jordan, JOR
0.25415, 1991, Sep Average, Jordan, JOR
3.27311, 1991, Oct Average, Jordan, JOR
12.1996, 1991, Nov Average, Jordan, JOR
38.9886, 1991, Dec Average, Jordan, JOR
32.9043, 1992, Jan Average, Jordan, JOR
39.6341, 1992, Feb Average, Jordan, JOR
8.7311, 1992, Mar Average, Jordan, JOR
1.90903, 1992, Apr Average, Jordan, JOR
7.31418, 1992, May Average, Jordan, JOR
4.34903, 1992, Jun Average, Jordan, JOR
0.59946, 1992, Jul Average, Jordan, JOR
0.00431, 1992, Aug Average, Jordan, JOR
0.02381, 1992, Sep Average, Jordan, JOR
0.095, 1992, Oct Average, Jordan, JOR
11.3869, 1992, Nov Average, Jordan, JOR
31.03, 1992, Dec Average, Jordan, JOR
19.1064, 1993, Jan Average, Jordan, JOR
17.9323, 1993, Feb Average, Jordan, JOR
8.92125, 1993, Mar Average, Jordan, JOR
4.30369, 1993, Apr Average, Jordan, JOR
10.1514, 1993, May Average, Jordan, JOR
0.04023, 1993, Jun Average, Jordan, JOR
0.59501, 1993, Jul Average, Jordan, JOR
0.00348, 1993, Aug Average, Jordan, JOR
0, 1993, Sep Average, Jordan, JOR
8.16613, 1993, Oct Average, Jordan, JOR
5.81291, 1993, Nov Average, Jordan, JOR
21.9362, 1993, Dec Average, Jordan, JOR
35.731, 1994, Jan Average, Jordan, JOR
17.2996, 1994, Feb Average, Jordan, JOR
19.5817, 1994, Mar Average, Jordan, JOR
1.26224, 1994, Apr Average, Jordan, JOR
1.26099, 1994, May Average, Jordan, JOR
0.0148, 1994, Jun Average, Jordan, JOR
0.56055, 1994, Jul Average, Jordan, JOR
0, 1994, Aug Average, Jordan, JOR
0.01836, 1994, Sep Average, Jordan, JOR
9.08252, 1994, Oct Average, Jordan, JOR
41.6014, 1994, Nov Average, Jordan, JOR
25.6517, 1994, Dec Average, Jordan, JOR
2.7602, 1995, Jan Average, Jordan, JOR
25.1015, 1995, Feb Average, Jordan, JOR
10.8772, 1995, Mar Average, Jordan, JOR
7.16324, 1995, Apr Average, Jordan, JOR
1.34223, 1995, May Average, Jordan, JOR
0.02529, 1995, Jun Average, Jordan, JOR
1.02153, 1995, Jul Average, Jordan, JOR
0, 1995, Aug Average, Jordan, JOR
0.01128, 1995, Sep Average, Jordan, JOR
0.25691, 1995, Oct Average, Jordan, JOR
10.1085, 1995, Nov Average, Jordan, JOR
8.47469, 1995, Dec Average, Jordan, JOR
32.2223, 1996, Jan Average, Jordan, JOR
10.545, 1996, Feb Average, Jordan, JOR
24.9709, 1996, Mar Average, Jordan, JOR
3.65975, 1996, Apr Average, Jordan, JOR
0.70741, 1996, May Average, Jordan, JOR
8.0E-5, 1996, Jun Average, Jordan, JOR
0.56273, 1996, Jul Average, Jordan, JOR
0, 1996, Aug Average, Jordan, JOR
0.01126, 1996, Sep Average, Jordan, JOR
3.54044, 1996, Oct Average, Jordan, JOR
13.3321, 1996, Nov Average, Jordan, JOR
11.9587, 1996, Dec Average, Jordan, JOR
29.4082, 1997, Jan Average, Jordan, JOR
24.7957, 1997, Feb Average, Jordan, JOR
22.3176, 1997, Mar Average, Jordan, JOR
3.45879, 1997, Apr Average, Jordan, JOR
4.47808, 1997, May Average, Jordan, JOR
1.41045, 1997, Jun Average, Jordan, JOR
0.54886, 1997, Jul Average, Jordan, JOR
0.00509, 1997, Aug Average, Jordan, JOR
0.11284, 1997, Sep Average, Jordan, JOR
9.92004, 1997, Oct Average, Jordan, JOR
12.167, 1997, Nov Average, Jordan, JOR
16.1175, 1997, Dec Average, Jordan, JOR
24.2477, 1998, Jan Average, Jordan, JOR
18.8365, 1998, Feb Average, Jordan, JOR
27.6222, 1998, Mar Average, Jordan, JOR
3.44037, 1998, Apr Average, Jordan, JOR
5.59206, 1998, May Average, Jordan, JOR
0.00349, 1998, Jun Average, Jordan, JOR
0.54886, 1998, Jul Average, Jordan, JOR
1.32959, 1998, Aug Average, Jordan, JOR
0.0116, 1998, Sep Average, Jordan, JOR
0.20622, 1998, Oct Average, Jordan, JOR
0.83333, 1998, Nov Average, Jordan, JOR
