Rainfall - (MM), Year, Statistics, Country, ISO3
31.7041, 1948, Dec Average, Cameroon, CMR
17.9687, 1949, Jan Average, Cameroon, CMR
30.0855, 1949, Feb Average, Cameroon, CMR
81.2645, 1949, Mar Average, Cameroon, CMR
120.374, 1949, Apr Average, Cameroon, CMR
196.871, 1949, May Average, Cameroon, CMR
153.32, 1949, Jun Average, Cameroon, CMR
225.387, 1949, Jul Average, Cameroon, CMR
249.237, 1949, Aug Average, Cameroon, CMR
273.683, 1949, Sep Average, Cameroon, CMR
219.063, 1949, Oct Average, Cameroon, CMR
90.8111, 1949, Nov Average, Cameroon, CMR
8.86619, 1949, Dec Average, Cameroon, CMR
36.1954, 1950, Jan Average, Cameroon, CMR
28.0172, 1950, Feb Average, Cameroon, CMR
95.34, 1950, Mar Average, Cameroon, CMR
156.934, 1950, Apr Average, Cameroon, CMR
183.653, 1950, May Average, Cameroon, CMR
155.499, 1950, Jun Average, Cameroon, CMR
135.08, 1950, Jul Average, Cameroon, CMR
231.307, 1950, Aug Average, Cameroon, CMR
285.257, 1950, Sep Average, Cameroon, CMR
228.123, 1950, Oct Average, Cameroon, CMR
68.6523, 1950, Nov Average, Cameroon, CMR
14.7898, 1950, Dec Average, Cameroon, CMR
16.2113, 1951, Jan Average, Cameroon, CMR
30.8145, 1951, Feb Average, Cameroon, CMR
126.444, 1951, Mar Average, Cameroon, CMR
89.9897, 1951, Apr Average, Cameroon, CMR
190.985, 1951, May Average, Cameroon, CMR
185.045, 1951, Jun Average, Cameroon, CMR
174.851, 1951, Jul Average, Cameroon, CMR
216.815, 1951, Aug Average, Cameroon, CMR
280.284, 1951, Sep Average, Cameroon, CMR
284.907, 1951, Oct Average, Cameroon, CMR
82.8251, 1951, Nov Average, Cameroon, CMR
6.38883, 1951, Dec Average, Cameroon, CMR
26.7509, 1952, Jan Average, Cameroon, CMR
49.9136, 1952, Feb Average, Cameroon, CMR
79.7677, 1952, Mar Average, Cameroon, CMR
159.566, 1952, Apr Average, Cameroon, CMR
191.627, 1952, May Average, Cameroon, CMR
191.036, 1952, Jun Average, Cameroon, CMR
202.895, 1952, Jul Average, Cameroon, CMR
209.619, 1952, Aug Average, Cameroon, CMR
256.04, 1952, Sep Average, Cameroon, CMR
234.581, 1952, Oct Average, Cameroon, CMR
90.8842, 1952, Nov Average, Cameroon, CMR
26.9965, 1952, Dec Average, Cameroon, CMR
13.0705, 1953, Jan Average, Cameroon, CMR
60.6119, 1953, Feb Average, Cameroon, CMR
110.204, 1953, Mar Average, Cameroon, CMR
95.8628, 1953, Apr Average, Cameroon, CMR
189.432, 1953, May Average, Cameroon, CMR
184.799, 1953, Jun Average, Cameroon, CMR
199.529, 1953, Jul Average, Cameroon, CMR
177.822, 1953, Aug Average, Cameroon, CMR
239.746, 1953, Sep Average, Cameroon, CMR
217.626, 1953, Oct Average, Cameroon, CMR
92.9134, 1953, Nov Average, Cameroon, CMR
12.6015, 1953, Dec Average, Cameroon, CMR
11.3981, 1954, Jan Average, Cameroon, CMR
72.2195, 1954, Feb Average, Cameroon, CMR
120.966, 1954, Mar Average, Cameroon, CMR
157.248, 1954, Apr Average, Cameroon, CMR
199.225, 1954, May Average, Cameroon, CMR
182.478, 1954, Jun Average, Cameroon, CMR
171.475, 1954, Jul Average, Cameroon, CMR
199.166, 1954, Aug Average, Cameroon, CMR
289.041, 1954, Sep Average, Cameroon, CMR
259.497, 1954, Oct Average, Cameroon, CMR
109.758, 1954, Nov Average, Cameroon, CMR
12.0687, 1954, Dec Average, Cameroon, CMR
20.0016, 1955, Jan Average, Cameroon, CMR
25.0523, 1955, Feb Average, Cameroon, CMR
139.362, 1955, Mar Average, Cameroon, CMR
114.96, 1955, Apr Average, Cameroon, CMR
193.775, 1955, May Average, Cameroon, CMR
217.875, 1955, Jun Average, Cameroon, CMR
214.486, 1955, Jul Average, Cameroon, CMR
207.151, 1955, Aug Average, Cameroon, CMR
271.572, 1955, Sep Average, Cameroon, CMR
276.957, 1955, Oct Average, Cameroon, CMR
61.9928, 1955, Nov Average, Cameroon, CMR
11.1847, 1955, Dec Average, Cameroon, CMR
17.8039, 1956, Jan Average, Cameroon, CMR
59.6453, 1956, Feb Average, Cameroon, CMR
160.682, 1956, Mar Average, Cameroon, CMR
149.289, 1956, Apr Average, Cameroon, CMR
145.583, 1956, May Average, Cameroon, CMR
200.852, 1956, Jun Average, Cameroon, CMR
163.258, 1956, Jul Average, Cameroon, CMR
179.815, 1956, Aug Average, Cameroon, CMR
259.283, 1956, Sep Average, Cameroon, CMR
232.127, 1956, Oct Average, Cameroon, CMR
109.664, 1956, Nov Average, Cameroon, CMR
41.0122, 1956, Dec Average, Cameroon, CMR
17.8894, 1957, Jan Average, Cameroon, CMR
17.9594, 1957, Feb Average, Cameroon, CMR
81.4567, 1957, Mar Average, Cameroon, CMR
145.511, 1957, Apr Average, Cameroon, CMR
191.014, 1957, May Average, Cameroon, CMR
217.355, 1957, Jun Average, Cameroon, CMR
203.619, 1957, Jul Average, Cameroon, CMR
231.942, 1957, Aug Average, Cameroon, CMR
289.911, 1957, Sep Average, Cameroon, CMR
247.322, 1957, Oct Average, Cameroon, CMR
103.791, 1957, Nov Average, Cameroon, CMR
31.5822, 1957, Dec Average, Cameroon, CMR
18.7507, 1958, Jan Average, Cameroon, CMR
10.4167, 1958, Feb Average, Cameroon, CMR
99.7601, 1958, Mar Average, Cameroon, CMR
162.53, 1958, Apr Average, Cameroon, CMR
177.412, 1958, May Average, Cameroon, CMR
155.439, 1958, Jun Average, Cameroon, CMR
99.9105, 1958, Jul Average, Cameroon, CMR
204.209, 1958, Aug Average, Cameroon, CMR
255.853, 1958, Sep Average, Cameroon, CMR
199.574, 1958, Oct Average, Cameroon, CMR
116.594, 1958, Nov Average, Cameroon, CMR
30.2088, 1958, Dec Average, Cameroon, CMR
22.9718, 1959, Jan Average, Cameroon, CMR
14.2834, 1959, Feb Average, Cameroon, CMR
89.317, 1959, Mar Average, Cameroon, CMR
154.343, 1959, Apr Average, Cameroon, CMR
156.979, 1959, May Average, Cameroon, CMR
167.204, 1959, Jun Average, Cameroon, CMR
204.687, 1959, Jul Average, Cameroon, CMR
223.452, 1959, Aug Average, Cameroon, CMR
280.521, 1959, Sep Average, Cameroon, CMR
214.938, 1959, Oct Average, Cameroon, CMR
102.017, 1959, Nov Average, Cameroon, CMR
11.4523, 1959, Dec Average, Cameroon, CMR
20.1589, 1960, Jan Average, Cameroon, CMR
26.8142, 1960, Feb Average, Cameroon, CMR
91.416, 1960, Mar Average, Cameroon, CMR
154.987, 1960, Apr Average, Cameroon, CMR
180.756, 1960, May Average, Cameroon, CMR
179.866, 1960, Jun Average, Cameroon, CMR
243.074, 1960, Jul Average, Cameroon, CMR
232.577, 1960, Aug Average, Cameroon, CMR
291.333, 1960, Sep Average, Cameroon, CMR
240.74, 1960, Oct Average, Cameroon, CMR
62.6531, 1960, Nov Average, Cameroon, CMR
48.6919, 1960, Dec Average, Cameroon, CMR
27.6383, 1961, Jan Average, Cameroon, CMR
19.4293, 1961, Feb Average, Cameroon, CMR
50.6782, 1961, Mar Average, Cameroon, CMR
134.139, 1961, Apr Average, Cameroon, CMR
131.051, 1961, May Average, Cameroon, CMR
165.259, 1961, Jun Average, Cameroon, CMR
223.258, 1961, Jul Average, Cameroon, CMR
165.781, 1961, Aug Average, Cameroon, CMR
280.091, 1961, Sep Average, Cameroon, CMR
230.739, 1961, Oct Average, Cameroon, CMR
60.3864, 1961, Nov Average, Cameroon, CMR
5.30956, 1961, Dec Average, Cameroon, CMR
4.28524, 1962, Jan Average, Cameroon, CMR
22.8922, 1962, Feb Average, Cameroon, CMR
166.583, 1962, Mar Average, Cameroon, CMR
147.162, 1962, Apr Average, Cameroon, CMR
188.502, 1962, May Average, Cameroon, CMR
176.091, 1962, Jun Average, Cameroon, CMR
160.014, 1962, Jul Average, Cameroon, CMR
225.717, 1962, Aug Average, Cameroon, CMR
303.027, 1962, Sep Average, Cameroon, CMR
250.59, 1962, Oct Average, Cameroon, CMR
134.266, 1962, Nov Average, Cameroon, CMR
21.7441, 1962, Dec Average, Cameroon, CMR
25.7695, 1963, Jan Average, Cameroon, CMR
55.4622, 1963, Feb Average, Cameroon, CMR
79.4287, 1963, Mar Average, Cameroon, CMR
160.505, 1963, Apr Average, Cameroon, CMR
171.77, 1963, May Average, Cameroon, CMR
153.291, 1963, Jun Average, Cameroon, CMR
190.188, 1963, Jul Average, Cameroon, CMR
254.133, 1963, Aug Average, Cameroon, CMR
238.478, 1963, Sep Average, Cameroon, CMR
210.615, 1963, Oct Average, Cameroon, CMR
61.2251, 1963, Nov Average, Cameroon, CMR
22.7664, 1963, Dec Average, Cameroon, CMR
17.5312, 1964, Jan Average, Cameroon, CMR
24.6195, 1964, Feb Average, Cameroon, CMR
104.378, 1964, Mar Average, Cameroon, CMR
165.554, 1964, Apr Average, Cameroon, CMR
172.396, 1964, May Average, Cameroon, CMR
168.983, 1964, Jun Average, Cameroon, CMR
207.003, 1964, Jul Average, Cameroon, CMR
146.051, 1964, Aug Average, Cameroon, CMR
331.851, 1964, Sep Average, Cameroon, CMR
259.32, 1964, Oct Average, Cameroon, CMR
78.8422, 1964, Nov Average, Cameroon, CMR
36.0479, 1964, Dec Average, Cameroon, CMR
21.3465, 1965, Jan Average, Cameroon, CMR
50.05, 1965, Feb Average, Cameroon, CMR
87.359, 1965, Mar Average, Cameroon, CMR
150.367, 1965, Apr Average, Cameroon, CMR
140.14, 1965, May Average, Cameroon, CMR
192.631, 1965, Jun Average, Cameroon, CMR
183.339, 1965, Jul Average, Cameroon, CMR
262.3, 1965, Aug Average, Cameroon, CMR
251.914, 1965, Sep Average, Cameroon, CMR
220.344, 1965, Oct Average, Cameroon, CMR
52.7408, 1965, Nov Average, Cameroon, CMR
16.1372, 1965, Dec Average, Cameroon, CMR
21.7168, 1966, Jan Average, Cameroon, CMR
12.5024, 1966, Feb Average, Cameroon, CMR
86.3577, 1966, Mar Average, Cameroon, CMR
190.555, 1966, Apr Average, Cameroon, CMR
217.132, 1966, May Average, Cameroon, CMR
216.94, 1966, Jun Average, Cameroon, CMR
200.965, 1966, Jul Average, Cameroon, CMR
238.974, 1966, Aug Average, Cameroon, CMR
227.364, 1966, Sep Average, Cameroon, CMR
232.037, 1966, Oct Average, Cameroon, CMR
96.7471, 1966, Nov Average, Cameroon, CMR
15.9873, 1966, Dec Average, Cameroon, CMR
6.87053, 1967, Jan Average, Cameroon, CMR
24.8403, 1967, Feb Average, Cameroon, CMR
62.4619, 1967, Mar Average, Cameroon, CMR
119.675, 1967, Apr Average, Cameroon, CMR
165.175, 1967, May Average, Cameroon, CMR
198.753, 1967, Jun Average, Cameroon, CMR
206.016, 1967, Jul Average, Cameroon, CMR
225.5, 1967, Aug Average, Cameroon, CMR
293.005, 1967, Sep Average, Cameroon, CMR
236.949, 1967, Oct Average, Cameroon, CMR
57.1184, 1967, Nov Average, Cameroon, CMR
29.7499, 1967, Dec Average, Cameroon, CMR
23.7142, 1968, Jan Average, Cameroon, CMR
29.2376, 1968, Feb Average, Cameroon, CMR
94.674, 1968, Mar Average, Cameroon, CMR
146.32, 1968, Apr Average, Cameroon, CMR
174.743, 1968, May Average, Cameroon, CMR
211.804, 1968, Jun Average, Cameroon, CMR
163.098, 1968, Jul Average, Cameroon, CMR
229.329, 1968, Aug Average, Cameroon, CMR
256.09, 1968, Sep Average, Cameroon, CMR
179.496, 1968, Oct Average, Cameroon, CMR
89.4661, 1968, Nov Average, Cameroon, CMR
26.2788, 1968, Dec Average, Cameroon, CMR
14.4906, 1969, Jan Average, Cameroon, CMR
53.9028, 1969, Feb Average, Cameroon, CMR
165.004, 1969, Mar Average, Cameroon, CMR
122.092, 1969, Apr Average, Cameroon, CMR
191.748, 1969, May Average, Cameroon, CMR
186.847, 1969, Jun Average, Cameroon, CMR
234.292, 1969, Jul Average, Cameroon, CMR
269.144, 1969, Aug Average, Cameroon, CMR
282.911, 1969, Sep Average, Cameroon, CMR
204.009, 1969, Oct Average, Cameroon, CMR
94.207, 1969, Nov Average, Cameroon, CMR
15.756, 1969, Dec Average, Cameroon, CMR
8.82188, 1970, Jan Average, Cameroon, CMR
19.075, 1970, Feb Average, Cameroon, CMR
88.611, 1970, Mar Average, Cameroon, CMR
140.335, 1970, Apr Average, Cameroon, CMR
167.18, 1970, May Average, Cameroon, CMR
186.166, 1970, Jun Average, Cameroon, CMR
176.281, 1970, Jul Average, Cameroon, CMR
253.821, 1970, Aug Average, Cameroon, CMR
270.753, 1970, Sep Average, Cameroon, CMR
247.165, 1970, Oct Average, Cameroon, CMR
45.9394, 1970, Nov Average, Cameroon, CMR
14.7743, 1970, Dec Average, Cameroon, CMR
9.38966, 1971, Jan Average, Cameroon, CMR
31.7341, 1971, Feb Average, Cameroon, CMR
100.132, 1971, Mar Average, Cameroon, CMR
118.151, 1971, Apr Average, Cameroon, CMR
134.729, 1971, May Average, Cameroon, CMR
180.081, 1971, Jun Average, Cameroon, CMR
272.54, 1971, Jul Average, Cameroon, CMR
211.832, 1971, Aug Average, Cameroon, CMR
271.063, 1971, Sep Average, Cameroon, CMR
214.244, 1971, Oct Average, Cameroon, CMR
48.5241, 1971, Nov Average, Cameroon, CMR
31.1502, 1971, Dec Average, Cameroon, CMR
17.2973, 1972, Jan Average, Cameroon, CMR
22.3124, 1972, Feb Average, Cameroon, CMR
113.641, 1972, Mar Average, Cameroon, CMR
130.337, 1972, Apr Average, Cameroon, CMR
175.951, 1972, May Average, Cameroon, CMR
145.367, 1972, Jun Average, Cameroon, CMR
177.577, 1972, Jul Average, Cameroon, CMR
197.633, 1972, Aug Average, Cameroon, CMR
240.94, 1972, Sep Average, Cameroon, CMR
240.435, 1972, Oct Average, Cameroon, CMR
50.9873, 1972, Nov Average, Cameroon, CMR
21.6017, 1972, Dec Average, Cameroon, CMR
26.3955, 1973, Jan Average, Cameroon, CMR
34.2318, 1973, Feb Average, Cameroon, CMR
82.9543, 1973, Mar Average, Cameroon, CMR
123.946, 1973, Apr Average, Cameroon, CMR
196.457, 1973, May Average, Cameroon, CMR
179.879, 1973, Jun Average, Cameroon, CMR
161.207, 1973, Jul Average, Cameroon, CMR
232.517, 1973, Aug Average, Cameroon, CMR
257.008, 1973, Sep Average, Cameroon, CMR
191.314, 1973, Oct Average, Cameroon, CMR
38.7717, 1973, Nov Average, Cameroon, CMR
32.087, 1973, Dec Average, Cameroon, CMR
20.2007, 1974, Jan Average, Cameroon, CMR
33.9254, 1974, Feb Average, Cameroon, CMR
80.8381, 1974, Mar Average, Cameroon, CMR
145.78, 1974, Apr Average, Cameroon, CMR
182.366, 1974, May Average, Cameroon, CMR
165.098, 1974, Jun Average, Cameroon, CMR
212.725, 1974, Jul Average, Cameroon, CMR
208.058, 1974, Aug Average, Cameroon, CMR
268.846, 1974, Sep Average, Cameroon, CMR
238.085, 1974, Oct Average, Cameroon, CMR
79.4913, 1974, Nov Average, Cameroon, CMR
13.3202, 1974, Dec Average, Cameroon, CMR
14.3933, 1975, Jan Average, Cameroon, CMR
44.2299, 1975, Feb Average, Cameroon, CMR
92.2111, 1975, Mar Average, Cameroon, CMR
126.582, 1975, Apr Average, Cameroon, CMR
139.68, 1975, May Average, Cameroon, CMR
156.148, 1975, Jun Average, Cameroon, CMR
223.556, 1975, Jul Average, Cameroon, CMR
186.359, 1975, Aug Average, Cameroon, CMR
271.991, 1975, Sep Average, Cameroon, CMR
235.64, 1975, Oct Average, Cameroon, CMR
117.153, 1975, Nov Average, Cameroon, CMR
13.8907, 1975, Dec Average, Cameroon, CMR
20.4071, 1976, Jan Average, Cameroon, CMR
75.2313, 1976, Feb Average, Cameroon, CMR
87.3025, 1976, Mar Average, Cameroon, CMR
116.921, 1976, Apr Average, Cameroon, CMR
178.991, 1976, May Average, Cameroon, CMR
167.393, 1976, Jun Average, Cameroon, CMR
169.498, 1976, Jul Average, Cameroon, CMR
231.368, 1976, Aug Average, Cameroon, CMR
210.904, 1976, Sep Average, Cameroon, CMR
246.268, 1976, Oct Average, Cameroon, CMR
115.785, 1976, Nov Average, Cameroon, CMR
12.2275, 1976, Dec Average, Cameroon, CMR
20.9296, 1977, Jan Average, Cameroon, CMR
17.7044, 1977, Feb Average, Cameroon, CMR
47.5891, 1977, Mar Average, Cameroon, CMR
98.0991, 1977, Apr Average, Cameroon, CMR
147.732, 1977, May Average, Cameroon, CMR
174.623, 1977, Jun Average, Cameroon, CMR
185.471, 1977, Jul Average, Cameroon, CMR
240.061, 1977, Aug Average, Cameroon, CMR
283.199, 1977, Sep Average, Cameroon, CMR
175.062, 1977, Oct Average, Cameroon, CMR
40.2358, 1977, Nov Average, Cameroon, CMR
13.1566, 1977, Dec Average, Cameroon, CMR
7.47996, 1978, Jan Average, Cameroon, CMR
27.4277, 1978, Feb Average, Cameroon, CMR
83.241, 1978, Mar Average, Cameroon, CMR
199.487, 1978, Apr Average, Cameroon, CMR
173.2, 1978, May Average, Cameroon, CMR
184.902, 1978, Jun Average, Cameroon, CMR
150.17, 1978, Jul Average, Cameroon, CMR
269.135, 1978, Aug Average, Cameroon, CMR
297.781, 1978, Sep Average, Cameroon, CMR
237.324, 1978, Oct Average, Cameroon, CMR
53.1847, 1978, Nov Average, Cameroon, CMR
11.7767, 1978, Dec Average, Cameroon, CMR
18.5572, 1979, Jan Average, Cameroon, CMR
40.4049, 1979, Feb Average, Cameroon, CMR
83.6977, 1979, Mar Average, Cameroon, CMR
133.298, 1979, Apr Average, Cameroon, CMR
194.821, 1979, May Average, Cameroon, CMR
183.835, 1979, Jun Average, Cameroon, CMR
205.064, 1979, Jul Average, Cameroon, CMR
202.972, 1979, Aug Average, Cameroon, CMR
217.975, 1979, Sep Average, Cameroon, CMR
200.598, 1979, Oct Average, Cameroon, CMR
84.331, 1979, Nov Average, Cameroon, CMR
9.26751, 1979, Dec Average, Cameroon, CMR
9.98674, 1980, Jan Average, Cameroon, CMR
24.9304, 1980, Feb Average, Cameroon, CMR
94.4225, 1980, Mar Average, Cameroon, CMR
121.06, 1980, Apr Average, Cameroon, CMR
186.846, 1980, May Average, Cameroon, CMR
170.426, 1980, Jun Average, Cameroon, CMR
196.329, 1980, Jul Average, Cameroon, CMR
230.028, 1980, Aug Average, Cameroon, CMR
288.463, 1980, Sep Average, Cameroon, CMR
238.192, 1980, Oct Average, Cameroon, CMR
73.9426, 1980, Nov Average, Cameroon, CMR
9.1848, 1980, Dec Average, Cameroon, CMR
8.28694, 1981, Jan Average, Cameroon, CMR
19.4992, 1981, Feb Average, Cameroon, CMR
70.6279, 1981, Mar Average, Cameroon, CMR
128.965, 1981, Apr Average, Cameroon, CMR
207.192, 1981, May Average, Cameroon, CMR
141.266, 1981, Jun Average, Cameroon, CMR
193.175, 1981, Jul Average, Cameroon, CMR
239.642, 1981, Aug Average, Cameroon, CMR
255.24, 1981, Sep Average, Cameroon, CMR
194.139, 1981, Oct Average, Cameroon, CMR
74.4711, 1981, Nov Average, Cameroon, CMR
16.7374, 1981, Dec Average, Cameroon, CMR
38.3008, 1982, Jan Average, Cameroon, CMR
37.3908, 1982, Feb Average, Cameroon, CMR
100.242, 1982, Mar Average, Cameroon, CMR
116.65, 1982, Apr Average, Cameroon, CMR
187.698, 1982, May Average, Cameroon, CMR
148.327, 1982, Jun Average, Cameroon, CMR
200.148, 1982, Jul Average, Cameroon, CMR
235.63, 1982, Aug Average, Cameroon, CMR
280.587, 1982, Sep Average, Cameroon, CMR
233.533, 1982, Oct Average, Cameroon, CMR
29.3188, 1982, Nov Average, Cameroon, CMR
10.471, 1982, Dec Average, Cameroon, CMR
0.14014, 1983, Jan Average, Cameroon, CMR
8.07501, 1983, Feb Average, Cameroon, CMR
28.044, 1983, Mar Average, Cameroon, CMR
79.6006, 1983, Apr Average, Cameroon, CMR
159.477, 1983, May Average, Cameroon, CMR
154.057, 1983, Jun Average, Cameroon, CMR
190.439, 1983, Jul Average, Cameroon, CMR
188.133, 1983, Aug Average, Cameroon, CMR
222.784, 1983, Sep Average, Cameroon, CMR
184.154, 1983, Oct Average, Cameroon, CMR
49.5643, 1983, Nov Average, Cameroon, CMR
45.4452, 1983, Dec Average, Cameroon, CMR
2.33796, 1984, Jan Average, Cameroon, CMR
24.6305, 1984, Feb Average, Cameroon, CMR
108.609, 1984, Mar Average, Cameroon, CMR
136.605, 1984, Apr Average, Cameroon, CMR
164.455, 1984, May Average, Cameroon, CMR
167.088, 1984, Jun Average, Cameroon, CMR
215.009, 1984, Jul Average, Cameroon, CMR
218.046, 1984, Aug Average, Cameroon, CMR
222.494, 1984, Sep Average, Cameroon, CMR
197.984, 1984, Oct Average, Cameroon, CMR
62.7355, 1984, Nov Average, Cameroon, CMR
6.47514, 1984, Dec Average, Cameroon, CMR
32.2674, 1985, Jan Average, Cameroon, CMR
9.42547, 1985, Feb Average, Cameroon, CMR
142.523, 1985, Mar Average, Cameroon, CMR
142.624, 1985, Apr Average, Cameroon, CMR
182.684, 1985, May Average, Cameroon, CMR
156.071, 1985, Jun Average, Cameroon, CMR
203.972, 1985, Jul Average, Cameroon, CMR
222.857, 1985, Aug Average, Cameroon, CMR
267.59, 1985, Sep Average, Cameroon, CMR
197.515, 1985, Oct Average, Cameroon, CMR
91.0317, 1985, Nov Average, Cameroon, CMR
17.0601, 1985, Dec Average, Cameroon, CMR
13.6153, 1986, Jan Average, Cameroon, CMR
32.2166, 1986, Feb Average, Cameroon, CMR
117.221, 1986, Mar Average, Cameroon, CMR
93.9694, 1986, Apr Average, Cameroon, CMR
142.455, 1986, May Average, Cameroon, CMR
137.253, 1986, Jun Average, Cameroon, CMR
178.758, 1986, Jul Average, Cameroon, CMR
208.511, 1986, Aug Average, Cameroon, CMR
239.413, 1986, Sep Average, Cameroon, CMR
219.032, 1986, Oct Average, Cameroon, CMR
65.15, 1986, Nov Average, Cameroon, CMR
3.34898, 1986, Dec Average, Cameroon, CMR
3.49773, 1987, Jan Average, Cameroon, CMR
22.9508, 1987, Feb Average, Cameroon, CMR
89.434, 1987, Mar Average, Cameroon, CMR
84.8286, 1987, Apr Average, Cameroon, CMR
155.048, 1987, May Average, Cameroon, CMR
163.07, 1987, Jun Average, Cameroon, CMR
155.123, 1987, Jul Average, Cameroon, CMR
235.333, 1987, Aug Average, Cameroon, CMR
255.2, 1987, Sep Average, Cameroon, CMR
201.694, 1987, Oct Average, Cameroon, CMR
58.8508, 1987, Nov Average, Cameroon, CMR
14.7488, 1987, Dec Average, Cameroon, CMR
12.9981, 1988, Jan Average, Cameroon, CMR
25.907, 1988, Feb Average, Cameroon, CMR
80.4859, 1988, Mar Average, Cameroon, CMR
131.79, 1988, Apr Average, Cameroon, CMR
193.674, 1988, May Average, Cameroon, CMR
171.318, 1988, Jun Average, Cameroon, CMR
195.958, 1988, Jul Average, Cameroon, CMR
220.177, 1988, Aug Average, Cameroon, CMR
274.4, 1988, Sep Average, Cameroon, CMR
229.939, 1988, Oct Average, Cameroon, CMR
55.4242, 1988, Nov Average, Cameroon, CMR
33.0193, 1988, Dec Average, Cameroon, CMR
1.87329, 1989, Jan Average, Cameroon, CMR
3.05401, 1989, Feb Average, Cameroon, CMR
57.4584, 1989, Mar Average, Cameroon, CMR
127.481, 1989, Apr Average, Cameroon, CMR
194.247, 1989, May Average, Cameroon, CMR
164.902, 1989, Jun Average, Cameroon, CMR
193.164, 1989, Jul Average, Cameroon, CMR
262.983, 1989, Aug Average, Cameroon, CMR
231.572, 1989, Sep Average, Cameroon, CMR
208.974, 1989, Oct Average, Cameroon, CMR
64.1527, 1989, Nov Average, Cameroon, CMR
10.2525, 1989, Dec Average, Cameroon, CMR
16.122, 1990, Jan Average, Cameroon, CMR
17.6146, 1990, Feb Average, Cameroon, CMR
35.1428, 1990, Mar Average, Cameroon, CMR
122.106, 1990, Apr Average, Cameroon, CMR
195.378, 1990, May Average, Cameroon, CMR
164.043, 1990, Jun Average, Cameroon, CMR
206.716, 1990, Jul Average, Cameroon, CMR
266.3, 1990, Aug Average, Cameroon, CMR
266.849, 1990, Sep Average, Cameroon, CMR
201.814, 1990, Oct Average, Cameroon, CMR
92.8199, 1990, Nov Average, Cameroon, CMR
41.0111, 1990, Dec Average, Cameroon, CMR
7.08019, 1991, Jan Average, Cameroon, CMR
33.4133, 1991, Feb Average, Cameroon, CMR
63.2285, 1991, Mar Average, Cameroon, CMR
177.92, 1991, Apr Average, Cameroon, CMR
225.791, 1991, May Average, Cameroon, CMR
144.754, 1991, Jun Average, Cameroon, CMR
176.697, 1991, Jul Average, Cameroon, CMR
244.883, 1991, Aug Average, Cameroon, CMR
181.094, 1991, Sep Average, Cameroon, CMR
207.078, 1991, Oct Average, Cameroon, CMR
58.0607, 1991, Nov Average, Cameroon, CMR
9.72314, 1991, Dec Average, Cameroon, CMR
11.0021, 1992, Jan Average, Cameroon, CMR
3.76235, 1992, Feb Average, Cameroon, CMR
97.9582, 1992, Mar Average, Cameroon, CMR
113.45, 1992, Apr Average, Cameroon, CMR
179.863, 1992, May Average, Cameroon, CMR
179.921, 1992, Jun Average, Cameroon, CMR
204.1, 1992, Jul Average, Cameroon, CMR
189.396, 1992, Aug Average, Cameroon, CMR
258.372, 1992, Sep Average, Cameroon, CMR
219.859, 1992, Oct Average, Cameroon, CMR
70.2372, 1992, Nov Average, Cameroon, CMR
11.4723, 1992, Dec Average, Cameroon, CMR
13.4518, 1993, Jan Average, Cameroon, CMR
16.1844, 1993, Feb Average, Cameroon, CMR
88.0153, 1993, Mar Average, Cameroon, CMR
142.308, 1993, Apr Average, Cameroon, CMR
168.819, 1993, May Average, Cameroon, CMR
177.356, 1993, Jun Average, Cameroon, CMR
204.283, 1993, Jul Average, Cameroon, CMR
288.718, 1993, Aug Average, Cameroon, CMR
218.66, 1993, Sep Average, Cameroon, CMR
182.246, 1993, Oct Average, Cameroon, CMR
97.6049, 1993, Nov Average, Cameroon, CMR
27.2738, 1993, Dec Average, Cameroon, CMR
23.8818, 1994, Jan Average, Cameroon, CMR
15.0646, 1994, Feb Average, Cameroon, CMR
64.6472, 1994, Mar Average, Cameroon, CMR
144.755, 1994, Apr Average, Cameroon, CMR
176.459, 1994, May Average, Cameroon, CMR
166.574, 1994, Jun Average, Cameroon, CMR
169.201, 1994, Jul Average, Cameroon, CMR
230.12, 1994, Aug Average, Cameroon, CMR
309.582, 1994, Sep Average, Cameroon, CMR
205.627, 1994, Oct Average, Cameroon, CMR
59.1609, 1994, Nov Average, Cameroon, CMR
9.32795, 1994, Dec Average, Cameroon, CMR
4.20601, 1995, Jan Average, Cameroon, CMR
22.1396, 1995, Feb Average, Cameroon, CMR
101.359, 1995, Mar Average, Cameroon, CMR
115.132, 1995, Apr Average, Cameroon, CMR
170.586, 1995, May Average, Cameroon, CMR
158.194, 1995, Jun Average, Cameroon, CMR
170.584, 1995, Jul Average, Cameroon, CMR
253.163, 1995, Aug Average, Cameroon, CMR
221.98, 1995, Sep Average, Cameroon, CMR
235.194, 1995, Oct Average, Cameroon, CMR
62.458, 1995, Nov Average, Cameroon, CMR
10.8238, 1995, Dec Average, Cameroon, CMR
18.3393, 1996, Jan Average, Cameroon, CMR
29.1255, 1996, Feb Average, Cameroon, CMR
129.124, 1996, Mar Average, Cameroon, CMR
146.617, 1996, Apr Average, Cameroon, CMR
185.951, 1996, May Average, Cameroon, CMR
181.88, 1996, Jun Average, Cameroon, CMR
159.51, 1996, Jul Average, Cameroon, CMR
226.729, 1996, Aug Average, Cameroon, CMR
251.583, 1996, Sep Average, Cameroon, CMR
270.98, 1996, Oct Average, Cameroon, CMR
25.4867, 1996, Nov Average, Cameroon, CMR
11.5363, 1996, Dec Average, Cameroon, CMR
