Rainfall - (MM), Year, Statistics, Country, ISO3
342.175, 1951, Feb Average, Fiji, FJI
355.013, 1951, Mar Average, Fiji, FJI
217.553, 1951, Apr Average, Fiji, FJI
192.55, 1951, May Average, Fiji, FJI
256.947, 1951, Jun Average, Fiji, FJI
54.3899, 1951, Jul Average, Fiji, FJI
85.1283, 1951, Aug Average, Fiji, FJI
108.719, 1951, Sep Average, Fiji, FJI
211.72, 1951, Oct Average, Fiji, FJI
23.9983, 1951, Nov Average, Fiji, FJI
329.592, 1951, Dec Average, Fiji, FJI
343.838, 1952, Jan Average, Fiji, FJI
369.614, 1952, Feb Average, Fiji, FJI
362.976, 1952, Mar Average, Fiji, FJI
208.968, 1952, Apr Average, Fiji, FJI
127.183, 1952, May Average, Fiji, FJI
298.635, 1952, Jun Average, Fiji, FJI
180.624, 1952, Jul Average, Fiji, FJI
37.2154, 1952, Aug Average, Fiji, FJI
169.119, 1952, Sep Average, Fiji, FJI
22.0653, 1952, Oct Average, Fiji, FJI
228.754, 1952, Nov Average, Fiji, FJI
472.07, 1952, Dec Average, Fiji, FJI
577.786, 1953, Jan Average, Fiji, FJI
365.693, 1953, Feb Average, Fiji, FJI
477.04, 1953, Mar Average, Fiji, FJI
249.951, 1953, Apr Average, Fiji, FJI
98.4414, 1953, May Average, Fiji, FJI
180.997, 1953, Jun Average, Fiji, FJI
239.722, 1953, Jul Average, Fiji, FJI
49.4454, 1953, Aug Average, Fiji, FJI
39.587, 1953, Sep Average, Fiji, FJI
36.4436, 1953, Oct Average, Fiji, FJI
50.0594, 1953, Nov Average, Fiji, FJI
377.943, 1953, Dec Average, Fiji, FJI
498.133, 1954, Jan Average, Fiji, FJI
361.12, 1954, Feb Average, Fiji, FJI
470.145, 1954, Mar Average, Fiji, FJI
449.669, 1954, Apr Average, Fiji, FJI
157.214, 1954, May Average, Fiji, FJI
320.616, 1954, Jun Average, Fiji, FJI
135.295, 1954, Jul Average, Fiji, FJI
196.11, 1954, Aug Average, Fiji, FJI
241.002, 1954, Sep Average, Fiji, FJI
127.301, 1954, Oct Average, Fiji, FJI
469.782, 1954, Nov Average, Fiji, FJI
299.243, 1954, Dec Average, Fiji, FJI
379.761, 1955, Jan Average, Fiji, FJI
283.771, 1955, Feb Average, Fiji, FJI
710.81, 1955, Mar Average, Fiji, FJI
348.884, 1955, Apr Average, Fiji, FJI
316.074, 1955, May Average, Fiji, FJI
449.652, 1955, Jun Average, Fiji, FJI
43.6093, 1955, Jul Average, Fiji, FJI
133.584, 1955, Aug Average, Fiji, FJI
381.276, 1955, Sep Average, Fiji, FJI
115.162, 1955, Oct Average, Fiji, FJI
345.735, 1955, Nov Average, Fiji, FJI
415.025, 1955, Dec Average, Fiji, FJI
568.699, 1956, Jan Average, Fiji, FJI
471.877, 1956, Feb Average, Fiji, FJI
847.616, 1956, Mar Average, Fiji, FJI
286.434, 1956, Apr Average, Fiji, FJI
166.847, 1956, May Average, Fiji, FJI
103.717, 1956, Jun Average, Fiji, FJI
184.18, 1956, Jul Average, Fiji, FJI
58.4179, 1956, Aug Average, Fiji, FJI
55.0946, 1956, Sep Average, Fiji, FJI
199.043, 1956, Oct Average, Fiji, FJI
284.858, 1956, Nov Average, Fiji, FJI
193.683, 1956, Dec Average, Fiji, FJI
639.794, 1957, Jan Average, Fiji, FJI
337.83, 1957, Feb Average, Fiji, FJI
419.765, 1957, Mar Average, Fiji, FJI
340.81, 1957, Apr Average, Fiji, FJI
170.427, 1957, May Average, Fiji, FJI
187.13, 1957, Jun Average, Fiji, FJI
26.8929, 1957, Jul Average, Fiji, FJI
159.314, 1957, Aug Average, Fiji, FJI
73.021, 1957, Sep Average, Fiji, FJI
100.046, 1957, Oct Average, Fiji, FJI
173.158, 1957, Nov Average, Fiji, FJI
76.269, 1957, Dec Average, Fiji, FJI
105.335, 1958, Jan Average, Fiji, FJI
294.673, 1958, Feb Average, Fiji, FJI
255.559, 1958, Mar Average, Fiji, FJI
251.622, 1958, Apr Average, Fiji, FJI
95.3767, 1958, May Average, Fiji, FJI
11.0504, 1958, Jun Average, Fiji, FJI
151.104, 1958, Jul Average, Fiji, FJI
40.751, 1958, Aug Average, Fiji, FJI
24.8855, 1958, Sep Average, Fiji, FJI
160.793, 1958, Oct Average, Fiji, FJI
340.907, 1958, Nov Average, Fiji, FJI
212.011, 1958, Dec Average, Fiji, FJI
414.236, 1959, Jan Average, Fiji, FJI
151.636, 1959, Feb Average, Fiji, FJI
467.788, 1959, Mar Average, Fiji, FJI
455.385, 1959, Apr Average, Fiji, FJI
135.999, 1959, May Average, Fiji, FJI
149.856, 1959, Jun Average, Fiji, FJI
14.1513, 1959, Jul Average, Fiji, FJI
402.684, 1959, Aug Average, Fiji, FJI
255.677, 1959, Sep Average, Fiji, FJI
118.494, 1959, Oct Average, Fiji, FJI
228.218, 1959, Nov Average, Fiji, FJI
306.064, 1959, Dec Average, Fiji, FJI
339.037, 1960, Jan Average, Fiji, FJI
389.195, 1960, Feb Average, Fiji, FJI
652.596, 1960, Mar Average, Fiji, FJI
445.121, 1960, Apr Average, Fiji, FJI
98.9339, 1960, May Average, Fiji, FJI
213.233, 1960, Jun Average, Fiji, FJI
223.083, 1960, Jul Average, Fiji, FJI
48.2458, 1960, Aug Average, Fiji, FJI
124.249, 1960, Sep Average, Fiji, FJI
111.855, 1960, Oct Average, Fiji, FJI
337.21, 1960, Nov Average, Fiji, FJI
328.008, 1960, Dec Average, Fiji, FJI
294.676, 1961, Jan Average, Fiji, FJI
422.815, 1961, Feb Average, Fiji, FJI
117.627, 1961, Mar Average, Fiji, FJI
380.978, 1961, Apr Average, Fiji, FJI
96.965, 1961, May Average, Fiji, FJI
123.655, 1961, Jun Average, Fiji, FJI
91.5305, 1961, Jul Average, Fiji, FJI
204.087, 1961, Aug Average, Fiji, FJI
218.801, 1961, Sep Average, Fiji, FJI
57.5651, 1961, Oct Average, Fiji, FJI
544.086, 1961, Nov Average, Fiji, FJI
425.431, 1961, Dec Average, Fiji, FJI
562.06, 1962, Jan Average, Fiji, FJI
466.816, 1962, Feb Average, Fiji, FJI
481.233, 1962, Mar Average, Fiji, FJI
318.27, 1962, Apr Average, Fiji, FJI
120.929, 1962, May Average, Fiji, FJI
198.708, 1962, Jun Average, Fiji, FJI
124.748, 1962, Jul Average, Fiji, FJI
41.3946, 1962, Aug Average, Fiji, FJI
59.1062, 1962, Sep Average, Fiji, FJI
84.0245, 1962, Oct Average, Fiji, FJI
270.898, 1962, Nov Average, Fiji, FJI
283.029, 1962, Dec Average, Fiji, FJI
546.277, 1963, Jan Average, Fiji, FJI
161.078, 1963, Feb Average, Fiji, FJI
314.887, 1963, Mar Average, Fiji, FJI
403.332, 1963, Apr Average, Fiji, FJI
246.311, 1963, May Average, Fiji, FJI
134.642, 1963, Jun Average, Fiji, FJI
195.244, 1963, Jul Average, Fiji, FJI
294.746, 1963, Aug Average, Fiji, FJI
231.495, 1963, Sep Average, Fiji, FJI
53.4514, 1963, Oct Average, Fiji, FJI
225.425, 1963, Nov Average, Fiji, FJI
408.514, 1963, Dec Average, Fiji, FJI
186.247, 1964, Jan Average, Fiji, FJI
490.487, 1964, Feb Average, Fiji, FJI
812.51, 1964, Mar Average, Fiji, FJI
252.868, 1964, Apr Average, Fiji, FJI
108.322, 1964, May Average, Fiji, FJI
187.84, 1964, Jun Average, Fiji, FJI
76.9854, 1964, Jul Average, Fiji, FJI
137.996, 1964, Aug Average, Fiji, FJI
114.586, 1964, Sep Average, Fiji, FJI
244.891, 1964, Oct Average, Fiji, FJI
193.822, 1964, Nov Average, Fiji, FJI
258.193, 1964, Dec Average, Fiji, FJI
387.227, 1965, Jan Average, Fiji, FJI
582.506, 1965, Feb Average, Fiji, FJI
514.875, 1965, Mar Average, Fiji, FJI
185.871, 1965, Apr Average, Fiji, FJI
257.326, 1965, May Average, Fiji, FJI
43.4719, 1965, Jun Average, Fiji, FJI
75.3803, 1965, Jul Average, Fiji, FJI
83.0498, 1965, Aug Average, Fiji, FJI
174.744, 1965, Sep Average, Fiji, FJI
73.2095, 1965, Oct Average, Fiji, FJI
92.171, 1965, Nov Average, Fiji, FJI
60.7269, 1965, Dec Average, Fiji, FJI
375.173, 1966, Jan Average, Fiji, FJI
137.707, 1966, Feb Average, Fiji, FJI
320.713, 1966, Mar Average, Fiji, FJI
410.573, 1966, Apr Average, Fiji, FJI
110.205, 1966, May Average, Fiji, FJI
99.2619, 1966, Jun Average, Fiji, FJI
46.4546, 1966, Jul Average, Fiji, FJI
84.6083, 1966, Aug Average, Fiji, FJI
21.8874, 1966, Sep Average, Fiji, FJI
68.0815, 1966, Oct Average, Fiji, FJI
144.171, 1966, Nov Average, Fiji, FJI
330.206, 1966, Dec Average, Fiji, FJI
339.244, 1967, Jan Average, Fiji, FJI
333.019, 1967, Feb Average, Fiji, FJI
225.968, 1967, Mar Average, Fiji, FJI
401.227, 1967, Apr Average, Fiji, FJI
104.699, 1967, May Average, Fiji, FJI
33.4123, 1967, Jun Average, Fiji, FJI
36.1709, 1967, Jul Average, Fiji, FJI
23.2043, 1967, Aug Average, Fiji, FJI
197.066, 1967, Sep Average, Fiji, FJI
457.068, 1967, Oct Average, Fiji, FJI
74.0924, 1967, Nov Average, Fiji, FJI
123.257, 1967, Dec Average, Fiji, FJI
194.027, 1968, Jan Average, Fiji, FJI
242.011, 1968, Feb Average, Fiji, FJI
440.168, 1968, Mar Average, Fiji, FJI
158.129, 1968, Apr Average, Fiji, FJI
111.125, 1968, May Average, Fiji, FJI
172.461, 1968, Jun Average, Fiji, FJI
106.923, 1968, Jul Average, Fiji, FJI
67.3094, 1968, Aug Average, Fiji, FJI
126.019, 1968, Sep Average, Fiji, FJI
135.599, 1968, Oct Average, Fiji, FJI
109.86, 1968, Nov Average, Fiji, FJI
269.09, 1968, Dec Average, Fiji, FJI
142.217, 1969, Jan Average, Fiji, FJI
239.862, 1969, Feb Average, Fiji, FJI
442.757, 1969, Mar Average, Fiji, FJI
195.784, 1969, Apr Average, Fiji, FJI
21.8169, 1969, May Average, Fiji, FJI
15.9343, 1969, Jun Average, Fiji, FJI
151.713, 1969, Jul Average, Fiji, FJI
55.4277, 1969, Aug Average, Fiji, FJI
30.1599, 1969, Sep Average, Fiji, FJI
179.863, 1969, Oct Average, Fiji, FJI
185.373, 1969, Nov Average, Fiji, FJI
210.087, 1969, Dec Average, Fiji, FJI
207.501, 1970, Jan Average, Fiji, FJI
414.162, 1970, Feb Average, Fiji, FJI
225.98, 1970, Mar Average, Fiji, FJI
350.89, 1970, Apr Average, Fiji, FJI
181.754, 1970, May Average, Fiji, FJI
266.691, 1970, Jun Average, Fiji, FJI
240.225, 1970, Jul Average, Fiji, FJI
24.8181, 1970, Aug Average, Fiji, FJI
144.108, 1970, Sep Average, Fiji, FJI
104.951, 1970, Oct Average, Fiji, FJI
552.518, 1970, Nov Average, Fiji, FJI
312.834, 1970, Dec Average, Fiji, FJI
484.959, 1971, Jan Average, Fiji, FJI
401.714, 1971, Feb Average, Fiji, FJI
416.822, 1971, Mar Average, Fiji, FJI
272.961, 1971, Apr Average, Fiji, FJI
173.191, 1971, May Average, Fiji, FJI
88.9823, 1971, Jun Average, Fiji, FJI
70.8023, 1971, Jul Average, Fiji, FJI
136.234, 1971, Aug Average, Fiji, FJI
109.258, 1971, Sep Average, Fiji, FJI
404.979, 1971, Oct Average, Fiji, FJI
272.912, 1971, Nov Average, Fiji, FJI
439.676, 1971, Dec Average, Fiji, FJI
464.27, 1972, Jan Average, Fiji, FJI
368.704, 1972, Feb Average, Fiji, FJI
397.995, 1972, Mar Average, Fiji, FJI
351.39, 1972, Apr Average, Fiji, FJI
216.343, 1972, May Average, Fiji, FJI
87.9268, 1972, Jun Average, Fiji, FJI
69.2495, 1972, Jul Average, Fiji, FJI
106.696, 1972, Aug Average, Fiji, FJI
128.381, 1972, Sep Average, Fiji, FJI
466.882, 1972, Oct Average, Fiji, FJI
227.028, 1972, Nov Average, Fiji, FJI
255.485, 1972, Dec Average, Fiji, FJI
129.38, 1973, Jan Average, Fiji, FJI
294.046, 1973, Feb Average, Fiji, FJI
728.063, 1973, Mar Average, Fiji, FJI
461.216, 1973, Apr Average, Fiji, FJI
115.756, 1973, May Average, Fiji, FJI
304.604, 1973, Jun Average, Fiji, FJI
255.617, 1973, Jul Average, Fiji, FJI
157.387, 1973, Aug Average, Fiji, FJI
163.509, 1973, Sep Average, Fiji, FJI
167.504, 1973, Oct Average, Fiji, FJI
219.626, 1973, Nov Average, Fiji, FJI
233.033, 1973, Dec Average, Fiji, FJI
345.664, 1974, Jan Average, Fiji, FJI
262.632, 1974, Feb Average, Fiji, FJI
587.626, 1974, Mar Average, Fiji, FJI
531.518, 1974, Apr Average, Fiji, FJI
266.206, 1974, May Average, Fiji, FJI
132.007, 1974, Jun Average, Fiji, FJI
66.333, 1974, Jul Average, Fiji, FJI
294.218, 1974, Aug Average, Fiji, FJI
149.842, 1974, Sep Average, Fiji, FJI
255.445, 1974, Oct Average, Fiji, FJI
331.586, 1974, Nov Average, Fiji, FJI
392.178, 1974, Dec Average, Fiji, FJI
559.384, 1975, Jan Average, Fiji, FJI
193.388, 1975, Feb Average, Fiji, FJI
407.558, 1975, Mar Average, Fiji, FJI
208.157, 1975, Apr Average, Fiji, FJI
232.64, 1975, May Average, Fiji, FJI
164.807, 1975, Jun Average, Fiji, FJI
214.01, 1975, Jul Average, Fiji, FJI
24.2445, 1975, Aug Average, Fiji, FJI
111.071, 1975, Sep Average, Fiji, FJI
417.033, 1975, Oct Average, Fiji, FJI
616.383, 1975, Nov Average, Fiji, FJI
511.281, 1975, Dec Average, Fiji, FJI
452.406, 1976, Jan Average, Fiji, FJI
326.085, 1976, Feb Average, Fiji, FJI
297.755, 1976, Mar Average, Fiji, FJI
316.967, 1976, Apr Average, Fiji, FJI
199.198, 1976, May Average, Fiji, FJI
108.019, 1976, Jun Average, Fiji, FJI
30.0179, 1976, Jul Average, Fiji, FJI
221.138, 1976, Aug Average, Fiji, FJI
321.749, 1976, Sep Average, Fiji, FJI
79.4668, 1976, Oct Average, Fiji, FJI
279.042, 1976, Nov Average, Fiji, FJI
136.045, 1976, Dec Average, Fiji, FJI
446.214, 1977, Jan Average, Fiji, FJI
400.9, 1977, Feb Average, Fiji, FJI
588.449, 1977, Mar Average, Fiji, FJI
213.444, 1977, Apr Average, Fiji, FJI
62.1754, 1977, May Average, Fiji, FJI
35.5676, 1977, Jun Average, Fiji, FJI
54.7266, 1977, Jul Average, Fiji, FJI
107.092, 1977, Aug Average, Fiji, FJI
50.7623, 1977, Sep Average, Fiji, FJI
36.4501, 1977, Oct Average, Fiji, FJI
38.5191, 1977, Nov Average, Fiji, FJI
115.174, 1977, Dec Average, Fiji, FJI
229.485, 1978, Jan Average, Fiji, FJI
202.435, 1978, Feb Average, Fiji, FJI
522.425, 1978, Mar Average, Fiji, FJI
170.21, 1978, Apr Average, Fiji, FJI
151.226, 1978, May Average, Fiji, FJI
82.4672, 1978, Jun Average, Fiji, FJI
116.045, 1978, Jul Average, Fiji, FJI
57.556, 1978, Aug Average, Fiji, FJI
76.0488, 1978, Sep Average, Fiji, FJI
222.468, 1978, Oct Average, Fiji, FJI
128.376, 1978, Nov Average, Fiji, FJI
200.119, 1978, Dec Average, Fiji, FJI
578.336, 1979, Jan Average, Fiji, FJI
168.117, 1979, Feb Average, Fiji, FJI
382.125, 1979, Mar Average, Fiji, FJI
309.963, 1979, Apr Average, Fiji, FJI
186.121, 1979, May Average, Fiji, FJI
202.705, 1979, Jun Average, Fiji, FJI
46.7955, 1979, Jul Average, Fiji, FJI
71.3554, 1979, Aug Average, Fiji, FJI
231.457, 1979, Sep Average, Fiji, FJI
53.4492, 1979, Oct Average, Fiji, FJI
166.109, 1979, Nov Average, Fiji, FJI
41.3893, 1979, Dec Average, Fiji, FJI
341.18, 1980, Jan Average, Fiji, FJI
275.964, 1980, Feb Average, Fiji, FJI
312.269, 1980, Mar Average, Fiji, FJI
454.895, 1980, Apr Average, Fiji, FJI
19.8325, 1980, May Average, Fiji, FJI
112.267, 1980, Jun Average, Fiji, FJI
92.3757, 1980, Jul Average, Fiji, FJI
117.443, 1980, Aug Average, Fiji, FJI
233.539, 1980, Sep Average, Fiji, FJI
275.026, 1980, Oct Average, Fiji, FJI
353.216, 1980, Nov Average, Fiji, FJI
126.237, 1980, Dec Average, Fiji, FJI
493.535, 1981, Jan Average, Fiji, FJI
376.911, 1981, Feb Average, Fiji, FJI
187.514, 1981, Mar Average, Fiji, FJI
416.519, 1981, Apr Average, Fiji, FJI
184.635, 1981, May Average, Fiji, FJI
105.969, 1981, Jun Average, Fiji, FJI
24.3974, 1981, Jul Average, Fiji, FJI
224.119, 1981, Aug Average, Fiji, FJI
67.008, 1981, Sep Average, Fiji, FJI
120.34, 1981, Oct Average, Fiji, FJI
431.351, 1981, Nov Average, Fiji, FJI
166.926, 1981, Dec Average, Fiji, FJI
636.031, 1982, Jan Average, Fiji, FJI
250.318, 1982, Feb Average, Fiji, FJI
458.269, 1982, Mar Average, Fiji, FJI
255.452, 1982, Apr Average, Fiji, FJI
99.4942, 1982, May Average, Fiji, FJI
305.357, 1982, Jun Average, Fiji, FJI
179.601, 1982, Jul Average, Fiji, FJI
190.843, 1982, Aug Average, Fiji, FJI
28.8559, 1982, Sep Average, Fiji, FJI
73.3117, 1982, Oct Average, Fiji, FJI
146.398, 1982, Nov Average, Fiji, FJI
130.509, 1982, Dec Average, Fiji, FJI
214.94, 1983, Jan Average, Fiji, FJI
318.421, 1983, Feb Average, Fiji, FJI
369.031, 1983, Mar Average, Fiji, FJI
70.5278, 1983, Apr Average, Fiji, FJI
56.2933, 1983, May Average, Fiji, FJI
55.8171, 1983, Jun Average, Fiji, FJI
76.1186, 1983, Jul Average, Fiji, FJI
164.961, 1983, Aug Average, Fiji, FJI
42.0874, 1983, Sep Average, Fiji, FJI
133.956, 1983, Oct Average, Fiji, FJI
181.057, 1983, Nov Average, Fiji, FJI
412.859, 1983, Dec Average, Fiji, FJI
264.094, 1984, Jan Average, Fiji, FJI
267.319, 1984, Feb Average, Fiji, FJI
415.22, 1984, Mar Average, Fiji, FJI
371.972, 1984, Apr Average, Fiji, FJI
348.808, 1984, May Average, Fiji, FJI
181.652, 1984, Jun Average, Fiji, FJI
46.501, 1984, Jul Average, Fiji, FJI
111.702, 1984, Aug Average, Fiji, FJI
39.5146, 1984, Sep Average, Fiji, FJI
41.467, 1984, Oct Average, Fiji, FJI
161.799, 1984, Nov Average, Fiji, FJI
174.97, 1984, Dec Average, Fiji, FJI
410.823, 1985, Jan Average, Fiji, FJI
284.537, 1985, Feb Average, Fiji, FJI
558.513, 1985, Mar Average, Fiji, FJI
307.996, 1985, Apr Average, Fiji, FJI
282.714, 1985, May Average, Fiji, FJI
134.667, 1985, Jun Average, Fiji, FJI
215.527, 1985, Jul Average, Fiji, FJI
86.2785, 1985, Aug Average, Fiji, FJI
304.187, 1985, Sep Average, Fiji, FJI
238.527, 1985, Oct Average, Fiji, FJI
114.055, 1985, Nov Average, Fiji, FJI
159.145, 1985, Dec Average, Fiji, FJI
333.798, 1986, Jan Average, Fiji, FJI
273.498, 1986, Feb Average, Fiji, FJI
644.508, 1986, Mar Average, Fiji, FJI
565.96, 1986, Apr Average, Fiji, FJI
72.8612, 1986, May Average, Fiji, FJI
225.247, 1986, Jun Average, Fiji, FJI
10.7899, 1986, Jul Average, Fiji, FJI
90.8175, 1986, Aug Average, Fiji, FJI
96.3654, 1986, Sep Average, Fiji, FJI
75.2162, 1986, Oct Average, Fiji, FJI
100.593, 1986, Nov Average, Fiji, FJI
260.881, 1986, Dec Average, Fiji, FJI
113.75, 1987, Jan Average, Fiji, FJI
411.896, 1987, Feb Average, Fiji, FJI
437.855, 1987, Mar Average, Fiji, FJI
92.5666, 1987, Apr Average, Fiji, FJI
36.3302, 1987, May Average, Fiji, FJI
49.9495, 1987, Jun Average, Fiji, FJI
15.8282, 1987, Jul Average, Fiji, FJI
19.3988, 1987, Aug Average, Fiji, FJI
13.4761, 1987, Sep Average, Fiji, FJI
40.6045, 1987, Oct Average, Fiji, FJI
147.716, 1987, Nov Average, Fiji, FJI
396.044, 1987, Dec Average, Fiji, FJI
318.577, 1988, Jan Average, Fiji, FJI
288.24, 1988, Feb Average, Fiji, FJI
323.003, 1988, Mar Average, Fiji, FJI
317.301, 1988, Apr Average, Fiji, FJI
177.118, 1988, May Average, Fiji, FJI
76.8305, 1988, Jun Average, Fiji, FJI
149.819, 1988, Jul Average, Fiji, FJI
54.7799, 1988, Aug Average, Fiji, FJI
74.2175, 1988, Sep Average, Fiji, FJI
242.567, 1988, Oct Average, Fiji, FJI
158.874, 1988, Nov Average, Fiji, FJI
489.678, 1988, Dec Average, Fiji, FJI
344.014, 1989, Jan Average, Fiji, FJI
408.396, 1989, Feb Average, Fiji, FJI
389.127, 1989, Mar Average, Fiji, FJI
423.854, 1989, Apr Average, Fiji, FJI
406.029, 1989, May Average, Fiji, FJI
54.2496, 1989, Jun Average, Fiji, FJI
35.2751, 1989, Jul Average, Fiji, FJI
93.2939, 1989, Aug Average, Fiji, FJI
116.407, 1989, Sep Average, Fiji, FJI
188.289, 1989, Oct Average, Fiji, FJI
125.309, 1989, Nov Average, Fiji, FJI
204.243, 1989, Dec Average, Fiji, FJI
225.724, 1990, Jan Average, Fiji, FJI
203.011, 1990, Feb Average, Fiji, FJI
496.508, 1990, Mar Average, Fiji, FJI
92.0232, 1990, Apr Average, Fiji, FJI
54.669, 1990, May Average, Fiji, FJI
251.35, 1990, Jun Average, Fiji, FJI
116.494, 1990, Jul Average, Fiji, FJI
365.089, 1990, Aug Average, Fiji, FJI
105.203, 1990, Sep Average, Fiji, FJI
118.365, 1990, Oct Average, Fiji, FJI
375.273, 1990, Nov Average, Fiji, FJI
193.751, 1990, Dec Average, Fiji, FJI
436.741, 1991, Jan Average, Fiji, FJI
283.422, 1991, Feb Average, Fiji, FJI
269.252, 1991, Mar Average, Fiji, FJI
452.975, 1991, Apr Average, Fiji, FJI
35.7141, 1991, May Average, Fiji, FJI
22.9611, 1991, Jun Average, Fiji, FJI
79.2868, 1991, Jul Average, Fiji, FJI
64.479, 1991, Aug Average, Fiji, FJI
158.6, 1991, Sep Average, Fiji, FJI
59.4912, 1991, Oct Average, Fiji, FJI
174.449, 1991, Nov Average, Fiji, FJI
85.6683, 1991, Dec Average, Fiji, FJI
113.157, 1992, Jan Average, Fiji, FJI
184.644, 1992, Feb Average, Fiji, FJI
164.719, 1992, Mar Average, Fiji, FJI
143.048, 1992, Apr Average, Fiji, FJI
188.257, 1992, May Average, Fiji, FJI
135.127, 1992, Jun Average, Fiji, FJI
11.1898, 1992, Jul Average, Fiji, FJI
69.8677, 1992, Aug Average, Fiji, FJI
43.3181, 1992, Sep Average, Fiji, FJI
143.258, 1992, Oct Average, Fiji, FJI
125.175, 1992, Nov Average, Fiji, FJI
683.427, 1992, Dec Average, Fiji, FJI
180.808, 1993, Jan Average, Fiji, FJI
807.513, 1993, Feb Average, Fiji, FJI
467.139, 1993, Mar Average, Fiji, FJI
230.319, 1993, Apr Average, Fiji, FJI
274.15, 1993, May Average, Fiji, FJI
0.40676, 1993, Jun Average, Fiji, FJI
3.55592, 1993, Jul Average, Fiji, FJI
254.269, 1993, Aug Average, Fiji, FJI
43.1292, 1993, Sep Average, Fiji, FJI
26.0413, 1993, Oct Average, Fiji, FJI
182.472, 1993, Nov Average, Fiji, FJI
334.825, 1993, Dec Average, Fiji, FJI
380.393, 1994, Jan Average, Fiji, FJI
454.732, 1994, Feb Average, Fiji, FJI
335.807, 1994, Mar Average, Fiji, FJI
83.2307, 1994, Apr Average, Fiji, FJI
132.631, 1994, May Average, Fiji, FJI
359.835, 1994, Jun Average, Fiji, FJI
66.952, 1994, Jul Average, Fiji, FJI
0.45766, 1994, Aug Average, Fiji, FJI
91.685, 1994, Sep Average, Fiji, FJI
29.2186, 1994, Oct Average, Fiji, FJI
146.49, 1994, Nov Average, Fiji, FJI
203.553, 1994, Dec Average, Fiji, FJI
259.066, 1995, Jan Average, Fiji, FJI
259.672, 1995, Feb Average, Fiji, FJI
549.578, 1995, Mar Average, Fiji, FJI
293.509, 1995, Apr Average, Fiji, FJI
137.805, 1995, May Average, Fiji, FJI
47.1156, 1995, Jun Average, Fiji, FJI
185.163, 1995, Jul Average, Fiji, FJI
36.402, 1995, Aug Average, Fiji, FJI
101.51, 1995, Sep Average, Fiji, FJI
20.8288, 1995, Oct Average, Fiji, FJI
168.763, 1995, Nov Average, Fiji, FJI
19.7391, 1995, Dec Average, Fiji, FJI
393.519, 1996, Jan Average, Fiji, FJI
299.208, 1996, Feb Average, Fiji, FJI
835.382, 1996, Mar Average, Fiji, FJI
100.42, 1996, Apr Average, Fiji, FJI
331.39, 1996, May Average, Fiji, FJI
393.806, 1996, Jun Average, Fiji, FJI
182.757, 1996, Jul Average, Fiji, FJI
63.4213, 1996, Aug Average, Fiji, FJI
53.0568, 1996, Sep Average, Fiji, FJI
77.2038, 1996, Oct Average, Fiji, FJI
247.581, 1996, Nov Average, Fiji, FJI
521.824, 1996, Dec Average, Fiji, FJI
755.531, 1997, Jan Average, Fiji, FJI
197.324, 1997, Feb Average, Fiji, FJI
544.071, 1997, Mar Average, Fiji, FJI
393.051, 1997, Apr Average, Fiji, FJI
219.122, 1997, May Average, Fiji, FJI
67.567, 1997, Jun Average, Fiji, FJI
69.9947, 1997, Jul Average, Fiji, FJI
401.664, 1997, Aug Average, Fiji, FJI
73.2338, 1997, Sep Average, Fiji, FJI
85.3759, 1997, Oct Average, Fiji, FJI
12.0461, 1997, Nov Average, Fiji, FJI
103.467, 1997, Dec Average, Fiji, FJI
275.655, 1998, Jan Average, Fiji, FJI
49.7305, 1998, Feb Average, Fiji, FJI
181.847, 1998, Mar Average, Fiji, FJI
66.3849, 1998, Apr Average, Fiji, FJI
57.8222, 1998, May Average, Fiji, FJI
18.7533, 1998, Jun Average, Fiji, FJI
2.96571, 1998, Jul Average, Fiji, FJI
1.43686, 1998, Aug Average, Fiji, FJI
42.1894, 1998, Sep Average, Fiji, FJI
87.8761, 1998, Oct Average, Fiji, FJI
403.012, 1998, Nov Average, Fiji, FJI
285.958, 1998, Dec Average, Fiji, FJI
276.516, 1999, Jan Average, Fiji, FJI
553.734, 1999, Feb Average, Fiji, FJI
437.078, 1999, Mar Average, Fiji, FJI
597.264, 1999, Apr Average, Fiji, FJI
44.3524, 1999, May Average, Fiji, FJI
116.885, 1999, Jun Average, Fiji, FJI
207.048, 1999, Jul Average, Fiji, FJI
218.812, 1999, Aug Average, Fiji, FJI
166.739, 1999, Sep Average, Fiji, FJI
102.998, 1999, Oct Average, Fiji, FJI
351.734, 1999, Nov Average, Fiji, FJI
485.052, 1999, Dec Average, Fiji, FJI
738.573, 2000, Jan Average, Fiji, FJI
303.242, 2000, Feb Average, Fiji, FJI
791.705, 2000, Mar Average, Fiji, FJI
368.446, 2000, Apr Average, Fiji, FJI
641.34, 2000, May Average, Fiji, FJI
56.3084, 2000, Jun Average, Fiji, FJI
401.482, 2000, Jul Average, Fiji, FJI
201.944, 2000, Aug Average, Fiji, FJI
142.336, 2000, Sep Average, Fiji, FJI
277.375, 2000, Oct Average, Fiji, FJI
168.574, 2000, Nov Average, Fiji, FJI
908.361, 2000, Dec Average, Fiji, FJI
332.202, 2001, Jan Average, Fiji, FJI
299.547, 2001, Feb Average, Fiji, FJI
389.437, 2001, Mar Average, Fiji, FJI
499.285, 2001, Apr Average, Fiji, FJI
102.724, 2001, May Average, Fiji, FJI
40.9075, 2001, Jun Average, Fiji, FJI
208.677, 2001, Jul Average, Fiji, FJI
