Rainfall - (MM), Year, Statistics, Country, ISO3
84.2487, 1950, Jan Average, Grenada, GRD
67.5834, 1950, Feb Average, Grenada, GRD
48.6231, 1950, Mar Average, Grenada, GRD
72.6067, 1950, Apr Average, Grenada, GRD
116.511, 1950, May Average, Grenada, GRD
287.071, 1950, Jun Average, Grenada, GRD
181.76, 1950, Jul Average, Grenada, GRD
264.394, 1950, Aug Average, Grenada, GRD
146.921, 1950, Sep Average, Grenada, GRD
210.818, 1950, Oct Average, Grenada, GRD
153.826, 1950, Nov Average, Grenada, GRD
148.188, 1950, Dec Average, Grenada, GRD
137.457, 1951, Jan Average, Grenada, GRD
55.3821, 1951, Feb Average, Grenada, GRD
82.1122, 1951, Mar Average, Grenada, GRD
74.2547, 1951, Apr Average, Grenada, GRD
132.325, 1951, May Average, Grenada, GRD
215.552, 1951, Jun Average, Grenada, GRD
170.28, 1951, Jul Average, Grenada, GRD
229.041, 1951, Aug Average, Grenada, GRD
285.697, 1951, Sep Average, Grenada, GRD
107.359, 1951, Oct Average, Grenada, GRD
194.642, 1951, Nov Average, Grenada, GRD
183.551, 1951, Dec Average, Grenada, GRD
18.5951, 1952, Jan Average, Grenada, GRD
20.2577, 1952, Feb Average, Grenada, GRD
27.8483, 1952, Mar Average, Grenada, GRD
77.8978, 1952, Apr Average, Grenada, GRD
58.118, 1952, May Average, Grenada, GRD
162.2, 1952, Jun Average, Grenada, GRD
194.971, 1952, Jul Average, Grenada, GRD
167.765, 1952, Aug Average, Grenada, GRD
199.5, 1952, Sep Average, Grenada, GRD
164.418, 1952, Oct Average, Grenada, GRD
182.164, 1952, Nov Average, Grenada, GRD
105.988, 1952, Dec Average, Grenada, GRD
111.538, 1953, Jan Average, Grenada, GRD
56.3911, 1953, Feb Average, Grenada, GRD
45.9869, 1953, Mar Average, Grenada, GRD
20.6791, 1953, Apr Average, Grenada, GRD
115.155, 1953, May Average, Grenada, GRD
118.608, 1953, Jun Average, Grenada, GRD
234.807, 1953, Jul Average, Grenada, GRD
201.582, 1953, Aug Average, Grenada, GRD
187.754, 1953, Sep Average, Grenada, GRD
128.463, 1953, Oct Average, Grenada, GRD
157.375, 1953, Nov Average, Grenada, GRD
119.244, 1953, Dec Average, Grenada, GRD
50.986, 1954, Jan Average, Grenada, GRD
36.1382, 1954, Feb Average, Grenada, GRD
50.6492, 1954, Mar Average, Grenada, GRD
110.424, 1954, Apr Average, Grenada, GRD
81.6051, 1954, May Average, Grenada, GRD
145.56, 1954, Jun Average, Grenada, GRD
186.301, 1954, Jul Average, Grenada, GRD
274.069, 1954, Aug Average, Grenada, GRD
191.401, 1954, Sep Average, Grenada, GRD
253.769, 1954, Oct Average, Grenada, GRD
169.254, 1954, Nov Average, Grenada, GRD
179.943, 1954, Dec Average, Grenada, GRD
63.0757, 1955, Jan Average, Grenada, GRD
44.3535, 1955, Feb Average, Grenada, GRD
56.1289, 1955, Mar Average, Grenada, GRD
25.1692, 1955, Apr Average, Grenada, GRD
75.1877, 1955, May Average, Grenada, GRD
182.073, 1955, Jun Average, Grenada, GRD
218.739, 1955, Jul Average, Grenada, GRD
159.379, 1955, Aug Average, Grenada, GRD
277.622, 1955, Sep Average, Grenada, GRD
266.067, 1955, Oct Average, Grenada, GRD
285.3, 1955, Nov Average, Grenada, GRD
120.749, 1955, Dec Average, Grenada, GRD
168.388, 1956, Jan Average, Grenada, GRD
106.948, 1956, Feb Average, Grenada, GRD
76.1898, 1956, Mar Average, Grenada, GRD
82.7578, 1956, Apr Average, Grenada, GRD
111.688, 1956, May Average, Grenada, GRD
166.461, 1956, Jun Average, Grenada, GRD
124.405, 1956, Jul Average, Grenada, GRD
238.588, 1956, Aug Average, Grenada, GRD
155.716, 1956, Sep Average, Grenada, GRD
152.391, 1956, Oct Average, Grenada, GRD
215.729, 1956, Nov Average, Grenada, GRD
158.984, 1956, Dec Average, Grenada, GRD
94.9096, 1957, Jan Average, Grenada, GRD
30.3802, 1957, Feb Average, Grenada, GRD
7.52421, 1957, Mar Average, Grenada, GRD
57.8746, 1957, Apr Average, Grenada, GRD
48.6386, 1957, May Average, Grenada, GRD
106.865, 1957, Jun Average, Grenada, GRD
151.293, 1957, Jul Average, Grenada, GRD
161.573, 1957, Aug Average, Grenada, GRD
89.3635, 1957, Sep Average, Grenada, GRD
183.909, 1957, Oct Average, Grenada, GRD
232.627, 1957, Nov Average, Grenada, GRD
136.86, 1957, Dec Average, Grenada, GRD
68.0031, 1958, Jan Average, Grenada, GRD
36.2042, 1958, Feb Average, Grenada, GRD
9.17194, 1958, Mar Average, Grenada, GRD
89.1734, 1958, Apr Average, Grenada, GRD
196.297, 1958, May Average, Grenada, GRD
249.97, 1958, Jun Average, Grenada, GRD
269.704, 1958, Jul Average, Grenada, GRD
189.775, 1958, Aug Average, Grenada, GRD
139.66, 1958, Sep Average, Grenada, GRD
158.226, 1958, Oct Average, Grenada, GRD
162.694, 1958, Nov Average, Grenada, GRD
98.363, 1958, Dec Average, Grenada, GRD
30.8371, 1959, Jan Average, Grenada, GRD
37.2808, 1959, Feb Average, Grenada, GRD
30.1214, 1959, Mar Average, Grenada, GRD
33.1479, 1959, Apr Average, Grenada, GRD
69.9668, 1959, May Average, Grenada, GRD
120.542, 1959, Jun Average, Grenada, GRD
117.713, 1959, Jul Average, Grenada, GRD
155.142, 1959, Aug Average, Grenada, GRD
149.857, 1959, Sep Average, Grenada, GRD
199.864, 1959, Oct Average, Grenada, GRD
153.088, 1959, Nov Average, Grenada, GRD
69.949, 1959, Dec Average, Grenada, GRD
60.5067, 1960, Jan Average, Grenada, GRD
24.1825, 1960, Feb Average, Grenada, GRD
28.8865, 1960, Mar Average, Grenada, GRD
72.03, 1960, Apr Average, Grenada, GRD
51.5544, 1960, May Average, Grenada, GRD
162.103, 1960, Jun Average, Grenada, GRD
165.252, 1960, Jul Average, Grenada, GRD
169.277, 1960, Aug Average, Grenada, GRD
115.298, 1960, Sep Average, Grenada, GRD
166.784, 1960, Oct Average, Grenada, GRD
133.819, 1960, Nov Average, Grenada, GRD
152.17, 1960, Dec Average, Grenada, GRD
75.4433, 1961, Jan Average, Grenada, GRD
35.1834, 1961, Feb Average, Grenada, GRD
28.7215, 1961, Mar Average, Grenada, GRD
15.3443, 1961, Apr Average, Grenada, GRD
44.829, 1961, May Average, Grenada, GRD
153.885, 1961, Jun Average, Grenada, GRD
247.443, 1961, Jul Average, Grenada, GRD
205.121, 1961, Aug Average, Grenada, GRD
176.806, 1961, Sep Average, Grenada, GRD
236.097, 1961, Oct Average, Grenada, GRD
178.096, 1961, Nov Average, Grenada, GRD
104.848, 1961, Dec Average, Grenada, GRD
79.0298, 1962, Jan Average, Grenada, GRD
43.973, 1962, Feb Average, Grenada, GRD
11.4861, 1962, Mar Average, Grenada, GRD
27.205, 1962, Apr Average, Grenada, GRD
47.0236, 1962, May Average, Grenada, GRD
217.746, 1962, Jun Average, Grenada, GRD
237.429, 1962, Jul Average, Grenada, GRD
209.856, 1962, Aug Average, Grenada, GRD
170.496, 1962, Sep Average, Grenada, GRD
150.995, 1962, Oct Average, Grenada, GRD
119.185, 1962, Nov Average, Grenada, GRD
88.2643, 1962, Dec Average, Grenada, GRD
74.6316, 1963, Jan Average, Grenada, GRD
43.7434, 1963, Feb Average, Grenada, GRD
47.0282, 1963, Mar Average, Grenada, GRD
44.4839, 1963, Apr Average, Grenada, GRD
164.908, 1963, May Average, Grenada, GRD
160.195, 1963, Jun Average, Grenada, GRD
262.254, 1963, Jul Average, Grenada, GRD
125.017, 1963, Aug Average, Grenada, GRD
260.261, 1963, Sep Average, Grenada, GRD
124.493, 1963, Oct Average, Grenada, GRD
118.296, 1963, Nov Average, Grenada, GRD
71.3019, 1963, Dec Average, Grenada, GRD
44.3062, 1964, Jan Average, Grenada, GRD
27.8997, 1964, Feb Average, Grenada, GRD
32.2328, 1964, Mar Average, Grenada, GRD
67.203, 1964, Apr Average, Grenada, GRD
65.3229, 1964, May Average, Grenada, GRD
203.292, 1964, Jun Average, Grenada, GRD
233.353, 1964, Jul Average, Grenada, GRD
226.702, 1964, Aug Average, Grenada, GRD
157.126, 1964, Sep Average, Grenada, GRD
148.111, 1964, Oct Average, Grenada, GRD
104.724, 1964, Nov Average, Grenada, GRD
113.933, 1964, Dec Average, Grenada, GRD
101.414, 1965, Jan Average, Grenada, GRD
67.1231, 1965, Feb Average, Grenada, GRD
26.0545, 1965, Mar Average, Grenada, GRD
61.9892, 1965, Apr Average, Grenada, GRD
58.48, 1965, May Average, Grenada, GRD
150.74, 1965, Jun Average, Grenada, GRD
190.031, 1965, Jul Average, Grenada, GRD
154.196, 1965, Aug Average, Grenada, GRD
142.777, 1965, Sep Average, Grenada, GRD
118.266, 1965, Oct Average, Grenada, GRD
169.884, 1965, Nov Average, Grenada, GRD
96.2979, 1965, Dec Average, Grenada, GRD
31.0965, 1966, Jan Average, Grenada, GRD
105.037, 1966, Feb Average, Grenada, GRD
26.4817, 1966, Mar Average, Grenada, GRD
90.0098, 1966, Apr Average, Grenada, GRD
162.369, 1966, May Average, Grenada, GRD
242.232, 1966, Jun Average, Grenada, GRD
274.967, 1966, Jul Average, Grenada, GRD
225.838, 1966, Aug Average, Grenada, GRD
223.976, 1966, Sep Average, Grenada, GRD
176.408, 1966, Oct Average, Grenada, GRD
224.926, 1966, Nov Average, Grenada, GRD
200.811, 1966, Dec Average, Grenada, GRD
117.834, 1967, Jan Average, Grenada, GRD
50.7605, 1967, Feb Average, Grenada, GRD
92.0296, 1967, Mar Average, Grenada, GRD
44.4105, 1967, Apr Average, Grenada, GRD
99.3773, 1967, May Average, Grenada, GRD
85.1085, 1967, Jun Average, Grenada, GRD
176.087, 1967, Jul Average, Grenada, GRD
183.025, 1967, Aug Average, Grenada, GRD
274.772, 1967, Sep Average, Grenada, GRD
103.093, 1967, Oct Average, Grenada, GRD
196.585, 1967, Nov Average, Grenada, GRD
96.0932, 1967, Dec Average, Grenada, GRD
51.9116, 1968, Jan Average, Grenada, GRD
35.8612, 1968, Feb Average, Grenada, GRD
54.2759, 1968, Mar Average, Grenada, GRD
62.1918, 1968, Apr Average, Grenada, GRD
112.277, 1968, May Average, Grenada, GRD
155.773, 1968, Jun Average, Grenada, GRD
182.96, 1968, Jul Average, Grenada, GRD
184.742, 1968, Aug Average, Grenada, GRD
190.67, 1968, Sep Average, Grenada, GRD
112.57, 1968, Oct Average, Grenada, GRD
124.134, 1968, Nov Average, Grenada, GRD
111.768, 1968, Dec Average, Grenada, GRD
111.82, 1969, Jan Average, Grenada, GRD
27.8671, 1969, Feb Average, Grenada, GRD
9.39572, 1969, Mar Average, Grenada, GRD
59.2431, 1969, Apr Average, Grenada, GRD
72.8162, 1969, May Average, Grenada, GRD
209.14, 1969, Jun Average, Grenada, GRD
235.597, 1969, Jul Average, Grenada, GRD
250.291, 1969, Aug Average, Grenada, GRD
196.899, 1969, Sep Average, Grenada, GRD
201.718, 1969, Oct Average, Grenada, GRD
200.713, 1969, Nov Average, Grenada, GRD
124.413, 1969, Dec Average, Grenada, GRD
65.804, 1970, Jan Average, Grenada, GRD
54.5784, 1970, Feb Average, Grenada, GRD
38.2435, 1970, Mar Average, Grenada, GRD
50.1722, 1970, Apr Average, Grenada, GRD
66.9572, 1970, May Average, Grenada, GRD
243.437, 1970, Jun Average, Grenada, GRD
282.114, 1970, Jul Average, Grenada, GRD
297.279, 1970, Aug Average, Grenada, GRD
173.866, 1970, Sep Average, Grenada, GRD
215.177, 1970, Oct Average, Grenada, GRD
194.863, 1970, Nov Average, Grenada, GRD
211.239, 1970, Dec Average, Grenada, GRD
76.1306, 1971, Jan Average, Grenada, GRD
49.0043, 1971, Feb Average, Grenada, GRD
78.7866, 1971, Mar Average, Grenada, GRD
19.6959, 1971, Apr Average, Grenada, GRD
74.8502, 1971, May Average, Grenada, GRD
56.6345, 1971, Jun Average, Grenada, GRD
137.292, 1971, Jul Average, Grenada, GRD
232.331, 1971, Aug Average, Grenada, GRD
219.825, 1971, Sep Average, Grenada, GRD
239.953, 1971, Oct Average, Grenada, GRD
184, 1971, Nov Average, Grenada, GRD
166.667, 1971, Dec Average, Grenada, GRD
150.957, 1972, Jan Average, Grenada, GRD
72.5907, 1972, Feb Average, Grenada, GRD
62.7206, 1972, Mar Average, Grenada, GRD
75.1649, 1972, Apr Average, Grenada, GRD
84.9775, 1972, May Average, Grenada, GRD
105.788, 1972, Jun Average, Grenada, GRD
193.347, 1972, Jul Average, Grenada, GRD
132.385, 1972, Aug Average, Grenada, GRD
134.36, 1972, Sep Average, Grenada, GRD
207.407, 1972, Oct Average, Grenada, GRD
141.11, 1972, Nov Average, Grenada, GRD
112.676, 1972, Dec Average, Grenada, GRD
26.9767, 1973, Jan Average, Grenada, GRD
35.0206, 1973, Feb Average, Grenada, GRD
19.0184, 1973, Mar Average, Grenada, GRD
68.7779, 1973, Apr Average, Grenada, GRD
40.0324, 1973, May Average, Grenada, GRD
134.234, 1973, Jun Average, Grenada, GRD
82.8621, 1973, Jul Average, Grenada, GRD
201.998, 1973, Aug Average, Grenada, GRD
176.362, 1973, Sep Average, Grenada, GRD
184.72, 1973, Oct Average, Grenada, GRD
171.334, 1973, Nov Average, Grenada, GRD
128.323, 1973, Dec Average, Grenada, GRD
93.6124, 1974, Jan Average, Grenada, GRD
54.716, 1974, Feb Average, Grenada, GRD
104.954, 1974, Mar Average, Grenada, GRD
32.7136, 1974, Apr Average, Grenada, GRD
65.9072, 1974, May Average, Grenada, GRD
83.2926, 1974, Jun Average, Grenada, GRD
132.856, 1974, Jul Average, Grenada, GRD
142.824, 1974, Aug Average, Grenada, GRD
183.212, 1974, Sep Average, Grenada, GRD
225.327, 1974, Oct Average, Grenada, GRD
161.124, 1974, Nov Average, Grenada, GRD
94.0153, 1974, Dec Average, Grenada, GRD
68.9269, 1975, Jan Average, Grenada, GRD
55.8357, 1975, Feb Average, Grenada, GRD
26.3162, 1975, Mar Average, Grenada, GRD
29.2849, 1975, Apr Average, Grenada, GRD
64.1873, 1975, May Average, Grenada, GRD
74.5037, 1975, Jun Average, Grenada, GRD
117.831, 1975, Jul Average, Grenada, GRD
167.407, 1975, Aug Average, Grenada, GRD
140.867, 1975, Sep Average, Grenada, GRD
296.856, 1975, Oct Average, Grenada, GRD
174.065, 1975, Nov Average, Grenada, GRD
285.764, 1975, Dec Average, Grenada, GRD
60.9509, 1976, Jan Average, Grenada, GRD
94.1091, 1976, Feb Average, Grenada, GRD
50.8871, 1976, Mar Average, Grenada, GRD
38.5203, 1976, Apr Average, Grenada, GRD
56.5701, 1976, May Average, Grenada, GRD
152.599, 1976, Jun Average, Grenada, GRD
153.265, 1976, Jul Average, Grenada, GRD
121.667, 1976, Aug Average, Grenada, GRD
104.454, 1976, Sep Average, Grenada, GRD
128.172, 1976, Oct Average, Grenada, GRD
175.509, 1976, Nov Average, Grenada, GRD
178.265, 1976, Dec Average, Grenada, GRD
30.4493, 1977, Jan Average, Grenada, GRD
19.4152, 1977, Feb Average, Grenada, GRD
40.7343, 1977, Mar Average, Grenada, GRD
50.1467, 1977, Apr Average, Grenada, GRD
48.4253, 1977, May Average, Grenada, GRD
112.477, 1977, Jun Average, Grenada, GRD
109.171, 1977, Jul Average, Grenada, GRD
203.125, 1977, Aug Average, Grenada, GRD
157.71, 1977, Sep Average, Grenada, GRD
238.322, 1977, Oct Average, Grenada, GRD
142.949, 1977, Nov Average, Grenada, GRD
54.8061, 1977, Dec Average, Grenada, GRD
37.5349, 1978, Jan Average, Grenada, GRD
19.2988, 1978, Feb Average, Grenada, GRD
41.3652, 1978, Mar Average, Grenada, GRD
26.2983, 1978, Apr Average, Grenada, GRD
96.9813, 1978, May Average, Grenada, GRD
165.535, 1978, Jun Average, Grenada, GRD
212.005, 1978, Jul Average, Grenada, GRD
224.04, 1978, Aug Average, Grenada, GRD
151.718, 1978, Sep Average, Grenada, GRD
168.289, 1978, Oct Average, Grenada, GRD
155.175, 1978, Nov Average, Grenada, GRD
104.141, 1978, Dec Average, Grenada, GRD
32.4245, 1979, Jan Average, Grenada, GRD
17.041, 1979, Feb Average, Grenada, GRD
72.441, 1979, Mar Average, Grenada, GRD
47.3493, 1979, Apr Average, Grenada, GRD
67.1677, 1979, May Average, Grenada, GRD
239.635, 1979, Jun Average, Grenada, GRD
312.409, 1979, Jul Average, Grenada, GRD
249.275, 1979, Aug Average, Grenada, GRD
156.263, 1979, Sep Average, Grenada, GRD
149.112, 1979, Oct Average, Grenada, GRD
222.027, 1979, Nov Average, Grenada, GRD
154.285, 1979, Dec Average, Grenada, GRD
71.8909, 1980, Jan Average, Grenada, GRD
42.531, 1980, Feb Average, Grenada, GRD
36.289, 1980, Mar Average, Grenada, GRD
50.2575, 1980, Apr Average, Grenada, GRD
109.748, 1980, May Average, Grenada, GRD
126.504, 1980, Jun Average, Grenada, GRD
182.943, 1980, Jul Average, Grenada, GRD
304.113, 1980, Aug Average, Grenada, GRD
178.58, 1980, Sep Average, Grenada, GRD
208.733, 1980, Oct Average, Grenada, GRD
170.707, 1980, Nov Average, Grenada, GRD
142.92, 1980, Dec Average, Grenada, GRD
68.3251, 1981, Jan Average, Grenada, GRD
73.1204, 1981, Feb Average, Grenada, GRD
37.0104, 1981, Mar Average, Grenada, GRD
231.532, 1981, Apr Average, Grenada, GRD
191.292, 1981, May Average, Grenada, GRD
187.239, 1981, Jun Average, Grenada, GRD
257.866, 1981, Jul Average, Grenada, GRD
268.587, 1981, Aug Average, Grenada, GRD
182.102, 1981, Sep Average, Grenada, GRD
160.99, 1981, Oct Average, Grenada, GRD
144.798, 1981, Nov Average, Grenada, GRD
133.442, 1981, Dec Average, Grenada, GRD
93.4597, 1982, Jan Average, Grenada, GRD
85.0666, 1982, Feb Average, Grenada, GRD
32.1409, 1982, Mar Average, Grenada, GRD
98.8333, 1982, Apr Average, Grenada, GRD
71.5124, 1982, May Average, Grenada, GRD
182.842, 1982, Jun Average, Grenada, GRD
153.182, 1982, Jul Average, Grenada, GRD
209.885, 1982, Aug Average, Grenada, GRD
159.36, 1982, Sep Average, Grenada, GRD
199.324, 1982, Oct Average, Grenada, GRD
198.263, 1982, Nov Average, Grenada, GRD
142.486, 1982, Dec Average, Grenada, GRD
76.7636, 1983, Jan Average, Grenada, GRD
15.0677, 1983, Feb Average, Grenada, GRD
20.7108, 1983, Mar Average, Grenada, GRD
34.7595, 1983, Apr Average, Grenada, GRD
182.437, 1983, May Average, Grenada, GRD
183.763, 1983, Jun Average, Grenada, GRD
211.108, 1983, Jul Average, Grenada, GRD
203.331, 1983, Aug Average, Grenada, GRD
192.693, 1983, Sep Average, Grenada, GRD
154.009, 1983, Oct Average, Grenada, GRD
112.615, 1983, Nov Average, Grenada, GRD
110.038, 1983, Dec Average, Grenada, GRD
126.751, 1984, Jan Average, Grenada, GRD
36.3212, 1984, Feb Average, Grenada, GRD
33.6701, 1984, Mar Average, Grenada, GRD
21.5133, 1984, Apr Average, Grenada, GRD
61.0387, 1984, May Average, Grenada, GRD
137.72, 1984, Jun Average, Grenada, GRD
239.873, 1984, Jul Average, Grenada, GRD
158.51, 1984, Aug Average, Grenada, GRD
166.392, 1984, Sep Average, Grenada, GRD
238.45, 1984, Oct Average, Grenada, GRD
398.279, 1984, Nov Average, Grenada, GRD
100.666, 1984, Dec Average, Grenada, GRD
42.7149, 1985, Jan Average, Grenada, GRD
65.2687, 1985, Feb Average, Grenada, GRD
32.7854, 1985, Mar Average, Grenada, GRD
48.4872, 1985, Apr Average, Grenada, GRD
67.6274, 1985, May Average, Grenada, GRD
111.169, 1985, Jun Average, Grenada, GRD
193.965, 1985, Jul Average, Grenada, GRD
196.666, 1985, Aug Average, Grenada, GRD
187.817, 1985, Sep Average, Grenada, GRD
303.231, 1985, Oct Average, Grenada, GRD
201.926, 1985, Nov Average, Grenada, GRD
158.021, 1985, Dec Average, Grenada, GRD
56.3481, 1986, Jan Average, Grenada, GRD
24.1555, 1986, Feb Average, Grenada, GRD
67.0708, 1986, Mar Average, Grenada, GRD
21.038, 1986, Apr Average, Grenada, GRD
116.764, 1986, May Average, Grenada, GRD
196.903, 1986, Jun Average, Grenada, GRD
118.991, 1986, Jul Average, Grenada, GRD
193.539, 1986, Aug Average, Grenada, GRD
181.078, 1986, Sep Average, Grenada, GRD
195.303, 1986, Oct Average, Grenada, GRD
289.351, 1986, Nov Average, Grenada, GRD
92.9688, 1986, Dec Average, Grenada, GRD
15.5788, 1987, Jan Average, Grenada, GRD
11.7553, 1987, Feb Average, Grenada, GRD
12.2673, 1987, Mar Average, Grenada, GRD
22.6141, 1987, Apr Average, Grenada, GRD
191.866, 1987, May Average, Grenada, GRD
131.862, 1987, Jun Average, Grenada, GRD
179.24, 1987, Jul Average, Grenada, GRD
182.924, 1987, Aug Average, Grenada, GRD
164.473, 1987, Sep Average, Grenada, GRD
158.413, 1987, Oct Average, Grenada, GRD
221.237, 1987, Nov Average, Grenada, GRD
122.743, 1987, Dec Average, Grenada, GRD
56.1673, 1988, Jan Average, Grenada, GRD
47.5135, 1988, Feb Average, Grenada, GRD
21.9521, 1988, Mar Average, Grenada, GRD
18.3932, 1988, Apr Average, Grenada, GRD
44.2896, 1988, May Average, Grenada, GRD
197.961, 1988, Jun Average, Grenada, GRD
172.963, 1988, Jul Average, Grenada, GRD
300.339, 1988, Aug Average, Grenada, GRD
291.714, 1988, Sep Average, Grenada, GRD
332.932, 1988, Oct Average, Grenada, GRD
206.486, 1988, Nov Average, Grenada, GRD
140.314, 1988, Dec Average, Grenada, GRD
68.4394, 1989, Jan Average, Grenada, GRD
86.178, 1989, Feb Average, Grenada, GRD
68.8282, 1989, Mar Average, Grenada, GRD
34.6919, 1989, Apr Average, Grenada, GRD
37.6417, 1989, May Average, Grenada, GRD
120.867, 1989, Jun Average, Grenada, GRD
133.664, 1989, Jul Average, Grenada, GRD
162.553, 1989, Aug Average, Grenada, GRD
203.719, 1989, Sep Average, Grenada, GRD
155.082, 1989, Oct Average, Grenada, GRD
205.719, 1989, Nov Average, Grenada, GRD
84.6239, 1989, Dec Average, Grenada, GRD
87.7212, 1990, Jan Average, Grenada, GRD
61.6455, 1990, Feb Average, Grenada, GRD
21.1695, 1990, Mar Average, Grenada, GRD
63.9298, 1990, Apr Average, Grenada, GRD
101.472, 1990, May Average, Grenada, GRD
208.919, 1990, Jun Average, Grenada, GRD
189.615, 1990, Jul Average, Grenada, GRD
220.354, 1990, Aug Average, Grenada, GRD
102.378, 1990, Sep Average, Grenada, GRD
212.778, 1990, Oct Average, Grenada, GRD
192.322, 1990, Nov Average, Grenada, GRD
122.435, 1990, Dec Average, Grenada, GRD
61.1352, 1991, Jan Average, Grenada, GRD
56.6202, 1991, Feb Average, Grenada, GRD
52.5003, 1991, Mar Average, Grenada, GRD
85.2186, 1991, Apr Average, Grenada, GRD
60.0927, 1991, May Average, Grenada, GRD
76.4473, 1991, Jun Average, Grenada, GRD
134.036, 1991, Jul Average, Grenada, GRD
226.257, 1991, Aug Average, Grenada, GRD
224.859, 1991, Sep Average, Grenada, GRD
148.801, 1991, Oct Average, Grenada, GRD
278.34, 1991, Nov Average, Grenada, GRD
89.9189, 1991, Dec Average, Grenada, GRD
84.1065, 1992, Jan Average, Grenada, GRD
60.112, 1992, Feb Average, Grenada, GRD
18.9149, 1992, Mar Average, Grenada, GRD
41.6631, 1992, Apr Average, Grenada, GRD
130.592, 1992, May Average, Grenada, GRD
285.621, 1992, Jun Average, Grenada, GRD
183.859, 1992, Jul Average, Grenada, GRD
179.206, 1992, Aug Average, Grenada, GRD
221.381, 1992, Sep Average, Grenada, GRD
115.187, 1992, Oct Average, Grenada, GRD
233.696, 1992, Nov Average, Grenada, GRD
96.0913, 1992, Dec Average, Grenada, GRD
68.6066, 1993, Jan Average, Grenada, GRD
38.5689, 1993, Feb Average, Grenada, GRD
41.0582, 1993, Mar Average, Grenada, GRD
40.7495, 1993, Apr Average, Grenada, GRD
142.231, 1993, May Average, Grenada, GRD
139.599, 1993, Jun Average, Grenada, GRD
159.555, 1993, Jul Average, Grenada, GRD
264.96, 1993, Aug Average, Grenada, GRD
223.918, 1993, Sep Average, Grenada, GRD
150.852, 1993, Oct Average, Grenada, GRD
200.769, 1993, Nov Average, Grenada, GRD
109.456, 1993, Dec Average, Grenada, GRD
40.3168, 1994, Jan Average, Grenada, GRD
33.2968, 1994, Feb Average, Grenada, GRD
31.0977, 1994, Mar Average, Grenada, GRD
67.485, 1994, Apr Average, Grenada, GRD
41.4721, 1994, May Average, Grenada, GRD
147.246, 1994, Jun Average, Grenada, GRD
169.384, 1994, Jul Average, Grenada, GRD
239.262, 1994, Aug Average, Grenada, GRD
273.025, 1994, Sep Average, Grenada, GRD
156.725, 1994, Oct Average, Grenada, GRD
162.557, 1994, Nov Average, Grenada, GRD
111.899, 1994, Dec Average, Grenada, GRD
36.7012, 1995, Jan Average, Grenada, GRD
26.9101, 1995, Feb Average, Grenada, GRD
37.1956, 1995, Mar Average, Grenada, GRD
43.3337, 1995, Apr Average, Grenada, GRD
39.9061, 1995, May Average, Grenada, GRD
151.74, 1995, Jun Average, Grenada, GRD
218.838, 1995, Jul Average, Grenada, GRD
362.268, 1995, Aug Average, Grenada, GRD
195.325, 1995, Sep Average, Grenada, GRD
225.381, 1995, Oct Average, Grenada, GRD
130.447, 1995, Nov Average, Grenada, GRD
72.197, 1995, Dec Average, Grenada, GRD
56.5097, 1996, Jan Average, Grenada, GRD
30.4937, 1996, Feb Average, Grenada, GRD
38.3237, 1996, Mar Average, Grenada, GRD
41.2501, 1996, Apr Average, Grenada, GRD
116.022, 1996, May Average, Grenada, GRD
167.994, 1996, Jun Average, Grenada, GRD
237.077, 1996, Jul Average, Grenada, GRD
234.158, 1996, Aug Average, Grenada, GRD
255.519, 1996, Sep Average, Grenada, GRD
199.323, 1996, Oct Average, Grenada, GRD
200.976, 1996, Nov Average, Grenada, GRD
104.824, 1996, Dec Average, Grenada, GRD
89.5404, 1997, Jan Average, Grenada, GRD
101.531, 1997, Feb Average, Grenada, GRD
42.5309, 1997, Mar Average, Grenada, GRD
25.8074, 1997, Apr Average, Grenada, GRD
54.1845, 1997, May Average, Grenada, GRD
133.936, 1997, Jun Average, Grenada, GRD
226.711, 1997, Jul Average, Grenada, GRD
167.127, 1997, Aug Average, Grenada, GRD
140.436, 1997, Sep Average, Grenada, GRD
150.445, 1997, Oct Average, Grenada, GRD
188.4, 1997, Nov Average, Grenada, GRD
70.589, 1997, Dec Average, Grenada, GRD
41.5437, 1998, Jan Average, Grenada, GRD
19.4698, 1998, Feb Average, Grenada, GRD
30.4641, 1998, Mar Average, Grenada, GRD
39.831, 1998, Apr Average, Grenada, GRD
212.598, 1998, May Average, Grenada, GRD
224.678, 1998, Jun Average, Grenada, GRD
193.232, 1998, Jul Average, Grenada, GRD
179.949, 1998, Aug Average, Grenada, GRD
240.595, 1998, Sep Average, Grenada, GRD
257.188, 1998, Oct Average, Grenada, GRD
146.714, 1998, Nov Average, Grenada, GRD
270.054, 1998, Dec Average, Grenada, GRD
117.235, 1999, Jan Average, Grenada, GRD
54.1882, 1999, Feb Average, Grenada, GRD
93.2861, 1999, Mar Average, Grenada, GRD
103.475, 1999, Apr Average, Grenada, GRD
14.3256, 1999, May Average, Grenada, GRD
138.971, 1999, Jun Average, Grenada, GRD
155.32, 1999, Jul Average, Grenada, GRD
210.918, 1999, Aug Average, Grenada, GRD
226.566, 1999, Sep Average, Grenada, GRD
229.906, 1999, Oct Average, Grenada, GRD
232.96, 1999, Nov Average, Grenada, GRD
142.635, 1999, Dec Average, Grenada, GRD
80.526, 2000, Jan Average, Grenada, GRD
80.4037, 2000, Feb Average, Grenada, GRD
