Rainfall - (MM), Year, Statistics, Country, ISO3
13.8268, 1951, Oct Average, Iran, IRN
12.7611, 1951, Nov Average, Iran, IRN
32.4024, 1951, Dec Average, Iran, IRN
37.7129, 1952, Jan Average, Iran, IRN
34.9496, 1952, Feb Average, Iran, IRN
30.571, 1952, Mar Average, Iran, IRN
37.5712, 1952, Apr Average, Iran, IRN
24.3694, 1952, May Average, Iran, IRN
7.33097, 1952, Jun Average, Iran, IRN
2.15354, 1952, Jul Average, Iran, IRN
0.69038, 1952, Aug Average, Iran, IRN
3.8682, 1952, Sep Average, Iran, IRN
2.14789, 1952, Oct Average, Iran, IRN
14.2724, 1952, Nov Average, Iran, IRN
33.2025, 1952, Dec Average, Iran, IRN
18.8363, 1953, Jan Average, Iran, IRN
43.8065, 1953, Feb Average, Iran, IRN
38.5582, 1953, Mar Average, Iran, IRN
39.0885, 1953, Apr Average, Iran, IRN
17.6149, 1953, May Average, Iran, IRN
4.25163, 1953, Jun Average, Iran, IRN
2.56888, 1953, Jul Average, Iran, IRN
0.24764, 1953, Aug Average, Iran, IRN
2.41823, 1953, Sep Average, Iran, IRN
10.2969, 1953, Oct Average, Iran, IRN
26.4424, 1953, Nov Average, Iran, IRN
44.9389, 1953, Dec Average, Iran, IRN
21.6192, 1954, Jan Average, Iran, IRN
51.6017, 1954, Feb Average, Iran, IRN
50.8323, 1954, Mar Average, Iran, IRN
35.3781, 1954, Apr Average, Iran, IRN
11.2767, 1954, May Average, Iran, IRN
7.48739, 1954, Jun Average, Iran, IRN
5.43358, 1954, Jul Average, Iran, IRN
2.48382, 1954, Aug Average, Iran, IRN
1.44786, 1954, Sep Average, Iran, IRN
3.77884, 1954, Oct Average, Iran, IRN
43.5472, 1954, Nov Average, Iran, IRN
41.0332, 1954, Dec Average, Iran, IRN
32.1481, 1955, Jan Average, Iran, IRN
12.4083, 1955, Feb Average, Iran, IRN
58.0234, 1955, Mar Average, Iran, IRN
26.4585, 1955, Apr Average, Iran, IRN
25.2027, 1955, May Average, Iran, IRN
5.3673, 1955, Jun Average, Iran, IRN
5.42448, 1955, Jul Average, Iran, IRN
0.7002, 1955, Aug Average, Iran, IRN
2.38468, 1955, Sep Average, Iran, IRN
2.29543, 1955, Oct Average, Iran, IRN
14.7937, 1955, Nov Average, Iran, IRN
40.8718, 1955, Dec Average, Iran, IRN
49.6746, 1956, Jan Average, Iran, IRN
27.3841, 1956, Feb Average, Iran, IRN
60.7184, 1956, Mar Average, Iran, IRN
36.8601, 1956, Apr Average, Iran, IRN
7.38775, 1956, May Average, Iran, IRN
1.02744, 1956, Jun Average, Iran, IRN
3.60737, 1956, Jul Average, Iran, IRN
1.26562, 1956, Aug Average, Iran, IRN
4.0927, 1956, Sep Average, Iran, IRN
3.04285, 1956, Oct Average, Iran, IRN
4.22334, 1956, Nov Average, Iran, IRN
35.845, 1956, Dec Average, Iran, IRN
68.7327, 1957, Jan Average, Iran, IRN
32.8994, 1957, Feb Average, Iran, IRN
45.3463, 1957, Mar Average, Iran, IRN
52.9192, 1957, Apr Average, Iran, IRN
37.1733, 1957, May Average, Iran, IRN
12.0958, 1957, Jun Average, Iran, IRN
3.11309, 1957, Jul Average, Iran, IRN
4.96542, 1957, Aug Average, Iran, IRN
1.45737, 1957, Sep Average, Iran, IRN
17.195, 1957, Oct Average, Iran, IRN
40.8107, 1957, Nov Average, Iran, IRN
29.7573, 1957, Dec Average, Iran, IRN
49.8546, 1958, Jan Average, Iran, IRN
8.65107, 1958, Feb Average, Iran, IRN
23.4214, 1958, Mar Average, Iran, IRN
13.4308, 1958, Apr Average, Iran, IRN
9.35262, 1958, May Average, Iran, IRN
10.6063, 1958, Jun Average, Iran, IRN
3.57418, 1958, Jul Average, Iran, IRN
0.90242, 1958, Aug Average, Iran, IRN
1.21536, 1958, Sep Average, Iran, IRN
5.8014, 1958, Oct Average, Iran, IRN
10.2929, 1958, Nov Average, Iran, IRN
35.9643, 1958, Dec Average, Iran, IRN
47.1953, 1959, Jan Average, Iran, IRN
26.8212, 1959, Feb Average, Iran, IRN
32.8234, 1959, Mar Average, Iran, IRN
20.684, 1959, Apr Average, Iran, IRN
28.3913, 1959, May Average, Iran, IRN
5.16975, 1959, Jun Average, Iran, IRN
0.94497, 1959, Jul Average, Iran, IRN
3.13488, 1959, Aug Average, Iran, IRN
1.23049, 1959, Sep Average, Iran, IRN
5.73431, 1959, Oct Average, Iran, IRN
22.0087, 1959, Nov Average, Iran, IRN
16.7429, 1959, Dec Average, Iran, IRN
23.2612, 1960, Jan Average, Iran, IRN
13.6784, 1960, Feb Average, Iran, IRN
47.3556, 1960, Mar Average, Iran, IRN
46.8322, 1960, Apr Average, Iran, IRN
9.6623, 1960, May Average, Iran, IRN
2.363, 1960, Jun Average, Iran, IRN
5.08471, 1960, Jul Average, Iran, IRN
0.64522, 1960, Aug Average, Iran, IRN
1.54559, 1960, Sep Average, Iran, IRN
2.72325, 1960, Oct Average, Iran, IRN
21.0769, 1960, Nov Average, Iran, IRN
10.4668, 1960, Dec Average, Iran, IRN
42.3973, 1961, Jan Average, Iran, IRN
25.3258, 1961, Feb Average, Iran, IRN
32.3915, 1961, Mar Average, Iran, IRN
60.3149, 1961, Apr Average, Iran, IRN
13.2746, 1961, May Average, Iran, IRN
3.53114, 1961, Jun Average, Iran, IRN
1.44463, 1961, Jul Average, Iran, IRN
1.40726, 1961, Aug Average, Iran, IRN
1.19527, 1961, Sep Average, Iran, IRN
2.48503, 1961, Oct Average, Iran, IRN
18.264, 1961, Nov Average, Iran, IRN
17.2205, 1961, Dec Average, Iran, IRN
20.655, 1962, Jan Average, Iran, IRN
20.0982, 1962, Feb Average, Iran, IRN
15.0091, 1962, Mar Average, Iran, IRN
68.7298, 1962, Apr Average, Iran, IRN
12.5046, 1962, May Average, Iran, IRN
6.01511, 1962, Jun Average, Iran, IRN
2.48226, 1962, Jul Average, Iran, IRN
4.90994, 1962, Aug Average, Iran, IRN
1.99049, 1962, Sep Average, Iran, IRN
7.66101, 1962, Oct Average, Iran, IRN
10.5728, 1962, Nov Average, Iran, IRN
20.9876, 1962, Dec Average, Iran, IRN
14.2195, 1963, Jan Average, Iran, IRN
28.7089, 1963, Feb Average, Iran, IRN
32.4455, 1963, Mar Average, Iran, IRN
35.0102, 1963, Apr Average, Iran, IRN
55.7227, 1963, May Average, Iran, IRN
4.03122, 1963, Jun Average, Iran, IRN
1.35608, 1963, Jul Average, Iran, IRN
3.67544, 1963, Aug Average, Iran, IRN
1.84288, 1963, Sep Average, Iran, IRN
8.12189, 1963, Oct Average, Iran, IRN
23.4592, 1963, Nov Average, Iran, IRN
31.7922, 1963, Dec Average, Iran, IRN
28.4976, 1964, Jan Average, Iran, IRN
47.0632, 1964, Feb Average, Iran, IRN
39.8678, 1964, Mar Average, Iran, IRN
31.7336, 1964, Apr Average, Iran, IRN
2.93057, 1964, May Average, Iran, IRN
1.98569, 1964, Jun Average, Iran, IRN
1.87683, 1964, Jul Average, Iran, IRN
1.26386, 1964, Aug Average, Iran, IRN
0.38764, 1964, Sep Average, Iran, IRN
1.21275, 1964, Oct Average, Iran, IRN
9.28338, 1964, Nov Average, Iran, IRN
29.8145, 1964, Dec Average, Iran, IRN
77.671, 1965, Jan Average, Iran, IRN
13.552, 1965, Feb Average, Iran, IRN
20.0941, 1965, Mar Average, Iran, IRN
24.7501, 1965, Apr Average, Iran, IRN
10.5697, 1965, May Average, Iran, IRN
6.63337, 1965, Jun Average, Iran, IRN
3.02944, 1965, Jul Average, Iran, IRN
2.13279, 1965, Aug Average, Iran, IRN
5.38606, 1965, Sep Average, Iran, IRN
19.7297, 1965, Oct Average, Iran, IRN
10.0877, 1965, Nov Average, Iran, IRN
8.03076, 1965, Dec Average, Iran, IRN
17.8315, 1966, Jan Average, Iran, IRN
44.3392, 1966, Feb Average, Iran, IRN
29.1979, 1966, Mar Average, Iran, IRN
24.7537, 1966, Apr Average, Iran, IRN
12.0114, 1966, May Average, Iran, IRN
1.26397, 1966, Jun Average, Iran, IRN
2.01351, 1966, Jul Average, Iran, IRN
2.30686, 1966, Aug Average, Iran, IRN
6.06606, 1966, Sep Average, Iran, IRN
22.0309, 1966, Oct Average, Iran, IRN
1.38576, 1966, Nov Average, Iran, IRN
11.7582, 1966, Dec Average, Iran, IRN
20.8794, 1967, Jan Average, Iran, IRN
44.4329, 1967, Feb Average, Iran, IRN
20.0662, 1967, Mar Average, Iran, IRN
35.0762, 1967, Apr Average, Iran, IRN
21.374, 1967, May Average, Iran, IRN
2.25542, 1967, Jun Average, Iran, IRN
1.75318, 1967, Jul Average, Iran, IRN
0.57219, 1967, Aug Average, Iran, IRN
2.98457, 1967, Sep Average, Iran, IRN
11.0992, 1967, Oct Average, Iran, IRN
28.8719, 1967, Nov Average, Iran, IRN
14.4675, 1967, Dec Average, Iran, IRN
18.6633, 1968, Jan Average, Iran, IRN
48.2795, 1968, Feb Average, Iran, IRN
30.413, 1968, Mar Average, Iran, IRN
48.9521, 1968, Apr Average, Iran, IRN
33.2669, 1968, May Average, Iran, IRN
11.3907, 1968, Jun Average, Iran, IRN
1.46668, 1968, Jul Average, Iran, IRN
1.04897, 1968, Aug Average, Iran, IRN
0.68517, 1968, Sep Average, Iran, IRN
8.36189, 1968, Oct Average, Iran, IRN
27.5279, 1968, Nov Average, Iran, IRN
40.9534, 1968, Dec Average, Iran, IRN
73.2095, 1969, Jan Average, Iran, IRN
24.7631, 1969, Feb Average, Iran, IRN
41.4628, 1969, Mar Average, Iran, IRN
54.4592, 1969, Apr Average, Iran, IRN
21.922, 1969, May Average, Iran, IRN
7.13063, 1969, Jun Average, Iran, IRN
2.42622, 1969, Jul Average, Iran, IRN
10.8921, 1969, Aug Average, Iran, IRN
5.61867, 1969, Sep Average, Iran, IRN
18.4478, 1969, Oct Average, Iran, IRN
17.8534, 1969, Nov Average, Iran, IRN
15.4108, 1969, Dec Average, Iran, IRN
50.8061, 1970, Jan Average, Iran, IRN
11.4156, 1970, Feb Average, Iran, IRN
39.7742, 1970, Mar Average, Iran, IRN
21.0957, 1970, Apr Average, Iran, IRN
11.1741, 1970, May Average, Iran, IRN
1.22352, 1970, Jun Average, Iran, IRN
3.64819, 1970, Jul Average, Iran, IRN
3.00183, 1970, Aug Average, Iran, IRN
1.10621, 1970, Sep Average, Iran, IRN
4.16028, 1970, Oct Average, Iran, IRN
7.15663, 1970, Nov Average, Iran, IRN
21.2634, 1970, Dec Average, Iran, IRN
16.1273, 1971, Jan Average, Iran, IRN
30.3062, 1971, Feb Average, Iran, IRN
24.4185, 1971, Mar Average, Iran, IRN
47.209, 1971, Apr Average, Iran, IRN
11.043, 1971, May Average, Iran, IRN
2.17199, 1971, Jun Average, Iran, IRN
3.28158, 1971, Jul Average, Iran, IRN
3.88566, 1971, Aug Average, Iran, IRN
0.30312, 1971, Sep Average, Iran, IRN
4.01204, 1971, Oct Average, Iran, IRN
25.7276, 1971, Nov Average, Iran, IRN
31.7071, 1971, Dec Average, Iran, IRN
56.9237, 1972, Jan Average, Iran, IRN
29.6528, 1972, Feb Average, Iran, IRN
73.9797, 1972, Mar Average, Iran, IRN
34.1072, 1972, Apr Average, Iran, IRN
42.3576, 1972, May Average, Iran, IRN
10.1335, 1972, Jun Average, Iran, IRN
1.55692, 1972, Jul Average, Iran, IRN
9.11121, 1972, Aug Average, Iran, IRN
2.50704, 1972, Sep Average, Iran, IRN
4.16493, 1972, Oct Average, Iran, IRN
17.6468, 1972, Nov Average, Iran, IRN
31.3618, 1972, Dec Average, Iran, IRN
28.9105, 1973, Jan Average, Iran, IRN
22.144, 1973, Feb Average, Iran, IRN
22.8219, 1973, Mar Average, Iran, IRN
17.2165, 1973, Apr Average, Iran, IRN
8.94968, 1973, May Average, Iran, IRN
2.87311, 1973, Jun Average, Iran, IRN
4.73576, 1973, Jul Average, Iran, IRN
0.82444, 1973, Aug Average, Iran, IRN
1.00735, 1973, Sep Average, Iran, IRN
1.26795, 1973, Oct Average, Iran, IRN
6.00468, 1973, Nov Average, Iran, IRN
16.5473, 1973, Dec Average, Iran, IRN
62.5218, 1974, Jan Average, Iran, IRN
52.2149, 1974, Feb Average, Iran, IRN
41.5692, 1974, Mar Average, Iran, IRN
32.7463, 1974, Apr Average, Iran, IRN
7.65655, 1974, May Average, Iran, IRN
5.1073, 1974, Jun Average, Iran, IRN
10.0016, 1974, Jul Average, Iran, IRN
1.82912, 1974, Aug Average, Iran, IRN
5.75568, 1974, Sep Average, Iran, IRN
3.46891, 1974, Oct Average, Iran, IRN
6.22552, 1974, Nov Average, Iran, IRN
49.2894, 1974, Dec Average, Iran, IRN
43.041, 1975, Jan Average, Iran, IRN
23.5788, 1975, Feb Average, Iran, IRN
21.9961, 1975, Mar Average, Iran, IRN
35.3132, 1975, Apr Average, Iran, IRN
31.6413, 1975, May Average, Iran, IRN
5.04053, 1975, Jun Average, Iran, IRN
3.53883, 1975, Jul Average, Iran, IRN
3.05163, 1975, Aug Average, Iran, IRN
5.21921, 1975, Sep Average, Iran, IRN
4.40523, 1975, Oct Average, Iran, IRN
18.4199, 1975, Nov Average, Iran, IRN
38.0149, 1975, Dec Average, Iran, IRN
22.2856, 1976, Jan Average, Iran, IRN
61.8367, 1976, Feb Average, Iran, IRN
61.6705, 1976, Mar Average, Iran, IRN
49.2898, 1976, Apr Average, Iran, IRN
26.111, 1976, May Average, Iran, IRN
7.14631, 1976, Jun Average, Iran, IRN
12.226, 1976, Jul Average, Iran, IRN
0.21739, 1976, Aug Average, Iran, IRN
2.60145, 1976, Sep Average, Iran, IRN
16.7684, 1976, Oct Average, Iran, IRN
11.7711, 1976, Nov Average, Iran, IRN
30.8219, 1976, Dec Average, Iran, IRN
63.2457, 1977, Jan Average, Iran, IRN
7.83208, 1977, Feb Average, Iran, IRN
21.9407, 1977, Mar Average, Iran, IRN
47.802, 1977, Apr Average, Iran, IRN
23.7555, 1977, May Average, Iran, IRN
5.17549, 1977, Jun Average, Iran, IRN
4.90369, 1977, Jul Average, Iran, IRN
7.0009, 1977, Aug Average, Iran, IRN
1.12912, 1977, Sep Average, Iran, IRN
24.093, 1977, Oct Average, Iran, IRN
22.1992, 1977, Nov Average, Iran, IRN
37.705, 1977, Dec Average, Iran, IRN
33.3868, 1978, Jan Average, Iran, IRN
37.4691, 1978, Feb Average, Iran, IRN
33.1228, 1978, Mar Average, Iran, IRN
14.4476, 1978, Apr Average, Iran, IRN
20.0287, 1978, May Average, Iran, IRN
8.91419, 1978, Jun Average, Iran, IRN
2.27279, 1978, Jul Average, Iran, IRN
0.23892, 1978, Aug Average, Iran, IRN
0.40734, 1978, Sep Average, Iran, IRN
3.36453, 1978, Oct Average, Iran, IRN
28.4964, 1978, Nov Average, Iran, IRN
36.4034, 1978, Dec Average, Iran, IRN
59.0174, 1979, Jan Average, Iran, IRN
27.2271, 1979, Feb Average, Iran, IRN
45.0648, 1979, Mar Average, Iran, IRN
15.9608, 1979, Apr Average, Iran, IRN
24.5206, 1979, May Average, Iran, IRN
12.1235, 1979, Jun Average, Iran, IRN
1.63811, 1979, Jul Average, Iran, IRN
3.32321, 1979, Aug Average, Iran, IRN
1.27851, 1979, Sep Average, Iran, IRN
10.1313, 1979, Oct Average, Iran, IRN
6.40723, 1979, Nov Average, Iran, IRN
54.1855, 1979, Dec Average, Iran, IRN
39.4445, 1980, Jan Average, Iran, IRN
56.0987, 1980, Feb Average, Iran, IRN
43.8646, 1980, Mar Average, Iran, IRN
18.8496, 1980, Apr Average, Iran, IRN
10.1137, 1980, May Average, Iran, IRN
3.48538, 1980, Jun Average, Iran, IRN
0.65585, 1980, Jul Average, Iran, IRN
0.90939, 1980, Aug Average, Iran, IRN
2.09633, 1980, Sep Average, Iran, IRN
10.0607, 1980, Oct Average, Iran, IRN
14.9546, 1980, Nov Average, Iran, IRN
25.6419, 1980, Dec Average, Iran, IRN
38.9431, 1981, Jan Average, Iran, IRN
35.6466, 1981, Feb Average, Iran, IRN
39.7355, 1981, Mar Average, Iran, IRN
31.2568, 1981, Apr Average, Iran, IRN
29.422, 1981, May Average, Iran, IRN
9.19203, 1981, Jun Average, Iran, IRN
5.59582, 1981, Jul Average, Iran, IRN
2.14824, 1981, Aug Average, Iran, IRN
1.84011, 1981, Sep Average, Iran, IRN
10.0314, 1981, Oct Average, Iran, IRN
12.679, 1981, Nov Average, Iran, IRN
13.2451, 1981, Dec Average, Iran, IRN
43.0043, 1982, Jan Average, Iran, IRN
51.4958, 1982, Feb Average, Iran, IRN
61.5288, 1982, Mar Average, Iran, IRN
22.9663, 1982, Apr Average, Iran, IRN
25.6226, 1982, May Average, Iran, IRN
4.68185, 1982, Jun Average, Iran, IRN
2.27096, 1982, Jul Average, Iran, IRN
1.05537, 1982, Aug Average, Iran, IRN
7.82452, 1982, Sep Average, Iran, IRN
36.8535, 1982, Oct Average, Iran, IRN
37.4028, 1982, Nov Average, Iran, IRN
35.1244, 1982, Dec Average, Iran, IRN
34.6774, 1983, Jan Average, Iran, IRN
20.8972, 1983, Feb Average, Iran, IRN
38.5923, 1983, Mar Average, Iran, IRN
40.6897, 1983, Apr Average, Iran, IRN
22.0991, 1983, May Average, Iran, IRN
4.76709, 1983, Jun Average, Iran, IRN
2.00976, 1983, Jul Average, Iran, IRN
5.53734, 1983, Aug Average, Iran, IRN
2.10275, 1983, Sep Average, Iran, IRN
1.54147, 1983, Oct Average, Iran, IRN
9.69669, 1983, Nov Average, Iran, IRN
25.2847, 1983, Dec Average, Iran, IRN
27.3044, 1984, Jan Average, Iran, IRN
14.7272, 1984, Feb Average, Iran, IRN
50.7411, 1984, Mar Average, Iran, IRN
19.458, 1984, Apr Average, Iran, IRN
28.1975, 1984, May Average, Iran, IRN
2.12856, 1984, Jun Average, Iran, IRN
1.59312, 1984, Jul Average, Iran, IRN
1.70621, 1984, Aug Average, Iran, IRN
5.64046, 1984, Sep Average, Iran, IRN
8.41414, 1984, Oct Average, Iran, IRN
29.9901, 1984, Nov Average, Iran, IRN
35.3901, 1984, Dec Average, Iran, IRN
35.3896, 1985, Jan Average, Iran, IRN
21.867, 1985, Feb Average, Iran, IRN
22.8817, 1985, Mar Average, Iran, IRN
15.175, 1985, Apr Average, Iran, IRN
9.19027, 1985, May Average, Iran, IRN
2.01664, 1985, Jun Average, Iran, IRN
1.5034, 1985, Jul Average, Iran, IRN
3.05262, 1985, Aug Average, Iran, IRN
0.54017, 1985, Sep Average, Iran, IRN
4.3079, 1985, Oct Average, Iran, IRN
14.2853, 1985, Nov Average, Iran, IRN
37.8107, 1985, Dec Average, Iran, IRN
11.2844, 1986, Jan Average, Iran, IRN
36.5934, 1986, Feb Average, Iran, IRN
51.3468, 1986, Mar Average, Iran, IRN
36.6958, 1986, Apr Average, Iran, IRN
24.5161, 1986, May Average, Iran, IRN
6.86008, 1986, Jun Average, Iran, IRN
1.6079, 1986, Jul Average, Iran, IRN
12.5021, 1986, Aug Average, Iran, IRN
1.98898, 1986, Sep Average, Iran, IRN
6.75847, 1986, Oct Average, Iran, IRN
36.4781, 1986, Nov Average, Iran, IRN
53.5222, 1986, Dec Average, Iran, IRN
5.38115, 1987, Jan Average, Iran, IRN
21.9024, 1987, Feb Average, Iran, IRN
60.8681, 1987, Mar Average, Iran, IRN
16.4389, 1987, Apr Average, Iran, IRN
12.9252, 1987, May Average, Iran, IRN
2.69396, 1987, Jun Average, Iran, IRN
11.2183, 1987, Jul Average, Iran, IRN
6.3976, 1987, Aug Average, Iran, IRN
1.62194, 1987, Sep Average, Iran, IRN
38.083, 1987, Oct Average, Iran, IRN
5.93611, 1987, Nov Average, Iran, IRN
31.2952, 1987, Dec Average, Iran, IRN
36.8841, 1988, Jan Average, Iran, IRN
53.3403, 1988, Feb Average, Iran, IRN
39.986, 1988, Mar Average, Iran, IRN
36.4475, 1988, Apr Average, Iran, IRN
6.9438, 1988, May Average, Iran, IRN
5.36963, 1988, Jun Average, Iran, IRN
9.96157, 1988, Jul Average, Iran, IRN
7.31283, 1988, Aug Average, Iran, IRN
4.03976, 1988, Sep Average, Iran, IRN
5.02027, 1988, Oct Average, Iran, IRN
7.56736, 1988, Nov Average, Iran, IRN
22.0431, 1988, Dec Average, Iran, IRN
19.9699, 1989, Jan Average, Iran, IRN
24.8351, 1989, Feb Average, Iran, IRN
41.5654, 1989, Mar Average, Iran, IRN
10.8958, 1989, Apr Average, Iran, IRN
8.44751, 1989, May Average, Iran, IRN
2.90103, 1989, Jun Average, Iran, IRN
2.0514, 1989, Jul Average, Iran, IRN
1.64281, 1989, Aug Average, Iran, IRN
2.55304, 1989, Sep Average, Iran, IRN
7.87988, 1989, Oct Average, Iran, IRN
20.213, 1989, Nov Average, Iran, IRN
45.8656, 1989, Dec Average, Iran, IRN
34.2234, 1990, Jan Average, Iran, IRN
40.5618, 1990, Feb Average, Iran, IRN
18.4136, 1990, Mar Average, Iran, IRN
26.2357, 1990, Apr Average, Iran, IRN
7.64197, 1990, May Average, Iran, IRN
0.73625, 1990, Jun Average, Iran, IRN
3.87661, 1990, Jul Average, Iran, IRN
0.8467, 1990, Aug Average, Iran, IRN
0.2662, 1990, Sep Average, Iran, IRN
7.43943, 1990, Oct Average, Iran, IRN
5.86084, 1990, Nov Average, Iran, IRN
23.1376, 1990, Dec Average, Iran, IRN
46.716, 1991, Jan Average, Iran, IRN
30.9774, 1991, Feb Average, Iran, IRN
70.7553, 1991, Mar Average, Iran, IRN
15.3813, 1991, Apr Average, Iran, IRN
14.0393, 1991, May Average, Iran, IRN
3.96548, 1991, Jun Average, Iran, IRN
1.52253, 1991, Jul Average, Iran, IRN
0.59604, 1991, Aug Average, Iran, IRN
0.59213, 1991, Sep Average, Iran, IRN
11.0699, 1991, Oct Average, Iran, IRN
9.97326, 1991, Nov Average, Iran, IRN
55.637, 1991, Dec Average, Iran, IRN
40.9309, 1992, Jan Average, Iran, IRN
28.2801, 1992, Feb Average, Iran, IRN
38.9268, 1992, Mar Average, Iran, IRN
38.7825, 1992, Apr Average, Iran, IRN
41.7149, 1992, May Average, Iran, IRN
8.52662, 1992, Jun Average, Iran, IRN
2.78563, 1992, Jul Average, Iran, IRN
5.01165, 1992, Aug Average, Iran, IRN
1.20506, 1992, Sep Average, Iran, IRN
3.185, 1992, Oct Average, Iran, IRN
12.0914, 1992, Nov Average, Iran, IRN
54.3249, 1992, Dec Average, Iran, IRN
41.9484, 1993, Jan Average, Iran, IRN
59.8426, 1993, Feb Average, Iran, IRN
36.0064, 1993, Mar Average, Iran, IRN
35.176, 1993, Apr Average, Iran, IRN
26.0392, 1993, May Average, Iran, IRN
7.15345, 1993, Jun Average, Iran, IRN
3.84419, 1993, Jul Average, Iran, IRN
3.66378, 1993, Aug Average, Iran, IRN
0.83339, 1993, Sep Average, Iran, IRN
7.11604, 1993, Oct Average, Iran, IRN
27.3777, 1993, Nov Average, Iran, IRN
9.27034, 1993, Dec Average, Iran, IRN
29.0774, 1994, Jan Average, Iran, IRN
15.4788, 1994, Feb Average, Iran, IRN
45.0001, 1994, Mar Average, Iran, IRN
21.1311, 1994, Apr Average, Iran, IRN
20.2859, 1994, May Average, Iran, IRN
4.19729, 1994, Jun Average, Iran, IRN
0.97467, 1994, Jul Average, Iran, IRN
3.10396, 1994, Aug Average, Iran, IRN
2.27067, 1994, Sep Average, Iran, IRN
18.2458, 1994, Oct Average, Iran, IRN
42.3018, 1994, Nov Average, Iran, IRN
21.7861, 1994, Dec Average, Iran, IRN
10.9625, 1995, Jan Average, Iran, IRN
35.6353, 1995, Feb Average, Iran, IRN
30.4888, 1995, Mar Average, Iran, IRN
45.372, 1995, Apr Average, Iran, IRN
23.3384, 1995, May Average, Iran, IRN
10.8641, 1995, Jun Average, Iran, IRN
1.97913, 1995, Jul Average, Iran, IRN
0.21098, 1995, Aug Average, Iran, IRN
5.23991, 1995, Sep Average, Iran, IRN
6.47808, 1995, Oct Average, Iran, IRN
4.32407, 1995, Nov Average, Iran, IRN
41.4253, 1995, Dec Average, Iran, IRN
46.7276, 1996, Jan Average, Iran, IRN
48.8665, 1996, Feb Average, Iran, IRN
75.2149, 1996, Mar Average, Iran, IRN
35.8863, 1996, Apr Average, Iran, IRN
21.1652, 1996, May Average, Iran, IRN
3.4234, 1996, Jun Average, Iran, IRN
5.8676, 1996, Jul Average, Iran, IRN
5.83143, 1996, Aug Average, Iran, IRN
2.39756, 1996, Sep Average, Iran, IRN
7.24169, 1996, Oct Average, Iran, IRN
6.25136, 1996, Nov Average, Iran, IRN
12.782, 1996, Dec Average, Iran, IRN
32.2493, 1997, Jan Average, Iran, IRN
7.88772, 1997, Feb Average, Iran, IRN
59.9434, 1997, Mar Average, Iran, IRN
30.5952, 1997, Apr Average, Iran, IRN
14.4565, 1997, May Average, Iran, IRN
8.40025, 1997, Jun Average, Iran, IRN
4.73997, 1997, Jul Average, Iran, IRN
0.8359, 1997, Aug Average, Iran, IRN
1.95329, 1997, Sep Average, Iran, IRN
10.9739, 1997, Oct Average, Iran, IRN
22.8999, 1997, Nov Average, Iran, IRN
32.9471, 1997, Dec Average, Iran, IRN
51.0634, 1998, Jan Average, Iran, IRN
44.9891, 1998, Feb Average, Iran, IRN
46.6844, 1998, Mar Average, Iran, IRN
22.5429, 1998, Apr Average, Iran, IRN
15.3283, 1998, May Average, Iran, IRN
2.58045, 1998, Jun Average, Iran, IRN
8.97418, 1998, Jul Average, Iran, IRN
4.54426, 1998, Aug Average, Iran, IRN
3.77874, 1998, Sep Average, Iran, IRN
5.23718, 1998, Oct Average, Iran, IRN
4.59228, 1998, Nov Average, Iran, IRN
5.93221, 1998, Dec Average, Iran, IRN
38.2979, 1999, Jan Average, Iran, IRN
40.7878, 1999, Feb Average, Iran, IRN
49.3197, 1999, Mar Average, Iran, IRN
13.9956, 1999, Apr Average, Iran, IRN
7.61283, 1999, May Average, Iran, IRN
0.95519, 1999, Jun Average, Iran, IRN
5.30802, 1999, Jul Average, Iran, IRN
3.15172, 1999, Aug Average, Iran, IRN
3.85912, 1999, Sep Average, Iran, IRN
6.14637, 1999, Oct Average, Iran, IRN
16.2955, 1999, Nov Average, Iran, IRN
12.68, 1999, Dec Average, Iran, IRN
43.7469, 2000, Jan Average, Iran, IRN
13.3099, 2000, Feb Average, Iran, IRN
18.8066, 2000, Mar Average, Iran, IRN
6.35852, 2000, Apr Average, Iran, IRN
3.61387, 2000, May Average, Iran, IRN
3.90615, 2000, Jun Average, Iran, IRN
1.78268, 2000, Jul Average, Iran, IRN
0.89768, 2000, Aug Average, Iran, IRN
4.28436, 2000, Sep Average, Iran, IRN
16.3239, 2000, Oct Average, Iran, IRN
24.3318, 2000, Nov Average, Iran, IRN
43.9058, 2000, Dec Average, Iran, IRN
17.6336, 2001, Jan Average, Iran, IRN
13.9547, 2001, Feb Average, Iran, IRN
24.3229, 2001, Mar Average, Iran, IRN
7.50891, 2001, Apr Average, Iran, IRN
12.5707, 2001, May Average, Iran, IRN
10.6441, 2001, Jun Average, Iran, IRN
3.10954, 2001, Jul Average, Iran, IRN
3.0181, 2001, Aug Average, Iran, IRN
2.18107, 2001, Sep Average, Iran, IRN
6.64279, 2001, Oct Average, Iran, IRN
11.3785, 2001, Nov Average, Iran, IRN
46.6944, 2001, Dec Average, Iran, IRN
36.2179, 2002, Jan Average, Iran, IRN
18.9164, 2002, Feb Average, Iran, IRN
22.4427, 2002, Mar Average, Iran, IRN
47.1863, 2002, Apr Average, Iran, IRN
12.9392, 2002, May Average, Iran, IRN
0.97106, 2002, Jun Average, Iran, IRN
3.27172, 2002, Jul Average, Iran, IRN
1.54447, 2002, Aug Average, Iran, IRN
0.32147, 2002, Sep Average, Iran, IRN
3.22726, 2002, Oct Average, Iran, IRN
