Rainfall - (MM), Year, Statistics, Country, ISO3
8.08328, 1947, Sep Average, Djibouti, DJI
0.35882, 1947, Oct Average, Djibouti, DJI
12.9465, 1947, Nov Average, Djibouti, DJI
8.14072, 1947, Dec Average, Djibouti, DJI
4.65723, 1948, Jan Average, Djibouti, DJI
14.2904, 1948, Feb Average, Djibouti, DJI
19.5131, 1948, Mar Average, Djibouti, DJI
13.898, 1948, Apr Average, Djibouti, DJI
4.37343, 1948, May Average, Djibouti, DJI
2.40506, 1948, Jun Average, Djibouti, DJI
8.40041, 1948, Jul Average, Djibouti, DJI
5.98406, 1948, Aug Average, Djibouti, DJI
8.2899, 1948, Sep Average, Djibouti, DJI
21.3405, 1948, Oct Average, Djibouti, DJI
2.05701, 1948, Nov Average, Djibouti, DJI
7.47222, 1948, Dec Average, Djibouti, DJI
4.85184, 1949, Jan Average, Djibouti, DJI
5.56181, 1949, Feb Average, Djibouti, DJI
12.3065, 1949, Mar Average, Djibouti, DJI
0.69692, 1949, Apr Average, Djibouti, DJI
6.61817, 1949, May Average, Djibouti, DJI
3.29604, 1949, Jun Average, Djibouti, DJI
86.1503, 1949, Jul Average, Djibouti, DJI
14.4389, 1949, Aug Average, Djibouti, DJI
15.9012, 1949, Sep Average, Djibouti, DJI
0.21097, 1949, Oct Average, Djibouti, DJI
19.1918, 1949, Nov Average, Djibouti, DJI
33.2577, 1949, Dec Average, Djibouti, DJI
3.87894, 1950, Jan Average, Djibouti, DJI
4.77939, 1950, Feb Average, Djibouti, DJI
13.1175, 1950, Mar Average, Djibouti, DJI
3.72942, 1950, Apr Average, Djibouti, DJI
5.40817, 1950, May Average, Djibouti, DJI
3.01243, 1950, Jun Average, Djibouti, DJI
141.259, 1950, Jul Average, Djibouti, DJI
115.223, 1950, Aug Average, Djibouti, DJI
28.2872, 1950, Sep Average, Djibouti, DJI
0.40333, 1950, Oct Average, Djibouti, DJI
0, 1950, Nov Average, Djibouti, DJI
0.54875, 1950, Dec Average, Djibouti, DJI
14.3234, 1951, Jan Average, Djibouti, DJI
0.44638, 1951, Feb Average, Djibouti, DJI
91.5668, 1951, Mar Average, Djibouti, DJI
35.0603, 1951, Apr Average, Djibouti, DJI
36.8652, 1951, May Average, Djibouti, DJI
1.32622, 1951, Jun Average, Djibouti, DJI
19.1009, 1951, Jul Average, Djibouti, DJI
20.1918, 1951, Aug Average, Djibouti, DJI
11.9163, 1951, Sep Average, Djibouti, DJI
18.2329, 1951, Oct Average, Djibouti, DJI
2.56835, 1951, Nov Average, Djibouti, DJI
2.49009, 1951, Dec Average, Djibouti, DJI
2.79094, 1952, Jan Average, Djibouti, DJI
4.50339, 1952, Feb Average, Djibouti, DJI
13.468, 1952, Mar Average, Djibouti, DJI
29.3468, 1952, Apr Average, Djibouti, DJI
5.00222, 1952, May Average, Djibouti, DJI
3.32384, 1952, Jun Average, Djibouti, DJI
17.9471, 1952, Jul Average, Djibouti, DJI
42.21, 1952, Aug Average, Djibouti, DJI
15.3849, 1952, Sep Average, Djibouti, DJI
1.48039, 1952, Oct Average, Djibouti, DJI
0.8384, 1952, Nov Average, Djibouti, DJI
0.79629, 1952, Dec Average, Djibouti, DJI
1.08662, 1953, Jan Average, Djibouti, DJI
4.44555, 1953, Feb Average, Djibouti, DJI
1.54212, 1953, Mar Average, Djibouti, DJI
41.1472, 1953, Apr Average, Djibouti, DJI
4.91654, 1953, May Average, Djibouti, DJI
7.47404, 1953, Jun Average, Djibouti, DJI
70.6495, 1953, Jul Average, Djibouti, DJI
37.685, 1953, Aug Average, Djibouti, DJI
17.4033, 1953, Sep Average, Djibouti, DJI
0.53455, 1953, Oct Average, Djibouti, DJI
3.2668, 1953, Nov Average, Djibouti, DJI
26.8988, 1953, Dec Average, Djibouti, DJI
1.81504, 1954, Jan Average, Djibouti, DJI
3.79053, 1954, Feb Average, Djibouti, DJI
75.0756, 1954, Mar Average, Djibouti, DJI
10.4076, 1954, Apr Average, Djibouti, DJI
5.49482, 1954, May Average, Djibouti, DJI
9.6385, 1954, Jun Average, Djibouti, DJI
107.667, 1954, Jul Average, Djibouti, DJI
111.604, 1954, Aug Average, Djibouti, DJI
87.2108, 1954, Sep Average, Djibouti, DJI
17.1538, 1954, Oct Average, Djibouti, DJI
4.76376, 1954, Nov Average, Djibouti, DJI
4.036, 1954, Dec Average, Djibouti, DJI
23.7531, 1955, Jan Average, Djibouti, DJI
0.09612, 1955, Feb Average, Djibouti, DJI
4.35828, 1955, Mar Average, Djibouti, DJI
15.385, 1955, Apr Average, Djibouti, DJI
7.41104, 1955, May Average, Djibouti, DJI
1.17327, 1955, Jun Average, Djibouti, DJI
23.8481, 1955, Jul Average, Djibouti, DJI
67.0992, 1955, Aug Average, Djibouti, DJI
49.5001, 1955, Sep Average, Djibouti, DJI
0.65263, 1955, Oct Average, Djibouti, DJI
5.84233, 1955, Nov Average, Djibouti, DJI
6.15695, 1955, Dec Average, Djibouti, DJI
13.5314, 1956, Jan Average, Djibouti, DJI
0.56378, 1956, Feb Average, Djibouti, DJI
24.2253, 1956, Mar Average, Djibouti, DJI
22.9726, 1956, Apr Average, Djibouti, DJI
1.5576, 1956, May Average, Djibouti, DJI
5.98711, 1956, Jun Average, Djibouti, DJI
102.087, 1956, Jul Average, Djibouti, DJI
117.816, 1956, Aug Average, Djibouti, DJI
17.6477, 1956, Sep Average, Djibouti, DJI
8.50582, 1956, Oct Average, Djibouti, DJI
9.76307, 1956, Nov Average, Djibouti, DJI
3.00529, 1956, Dec Average, Djibouti, DJI
16.6491, 1957, Jan Average, Djibouti, DJI
31.0431, 1957, Feb Average, Djibouti, DJI
26.9234, 1957, Mar Average, Djibouti, DJI
72.3765, 1957, Apr Average, Djibouti, DJI
35.2564, 1957, May Average, Djibouti, DJI
3.00051, 1957, Jun Average, Djibouti, DJI
33.4429, 1957, Jul Average, Djibouti, DJI
89.9757, 1957, Aug Average, Djibouti, DJI
11.1323, 1957, Sep Average, Djibouti, DJI
6.0914, 1957, Oct Average, Djibouti, DJI
21.1228, 1957, Nov Average, Djibouti, DJI
2.62531, 1957, Dec Average, Djibouti, DJI
30.8476, 1958, Jan Average, Djibouti, DJI
20.4116, 1958, Feb Average, Djibouti, DJI
16.9433, 1958, Mar Average, Djibouti, DJI
11.227, 1958, Apr Average, Djibouti, DJI
3.41719, 1958, May Average, Djibouti, DJI
5.0292, 1958, Jun Average, Djibouti, DJI
31.7435, 1958, Jul Average, Djibouti, DJI
71.4239, 1958, Aug Average, Djibouti, DJI
10.4711, 1958, Sep Average, Djibouti, DJI
2.95767, 1958, Oct Average, Djibouti, DJI
0.52103, 1958, Nov Average, Djibouti, DJI
6.34956, 1958, Dec Average, Djibouti, DJI
20.1616, 1959, Jan Average, Djibouti, DJI
5.18677, 1959, Feb Average, Djibouti, DJI
8.30853, 1959, Mar Average, Djibouti, DJI
5.10852, 1959, Apr Average, Djibouti, DJI
3.77198, 1959, May Average, Djibouti, DJI
1.86622, 1959, Jun Average, Djibouti, DJI
28.5664, 1959, Jul Average, Djibouti, DJI
85.2424, 1959, Aug Average, Djibouti, DJI
14.2385, 1959, Sep Average, Djibouti, DJI
5.58094, 1959, Oct Average, Djibouti, DJI
4.60508, 1959, Nov Average, Djibouti, DJI
1.8261, 1959, Dec Average, Djibouti, DJI
7.78466, 1960, Jan Average, Djibouti, DJI
2.46502, 1960, Feb Average, Djibouti, DJI
105.267, 1960, Mar Average, Djibouti, DJI
7.52841, 1960, Apr Average, Djibouti, DJI
12.913, 1960, May Average, Djibouti, DJI
1.12825, 1960, Jun Average, Djibouti, DJI
30.7481, 1960, Jul Average, Djibouti, DJI
25.7269, 1960, Aug Average, Djibouti, DJI
16.3774, 1960, Sep Average, Djibouti, DJI
1.55428, 1960, Oct Average, Djibouti, DJI
6.2531, 1960, Nov Average, Djibouti, DJI
5.75237, 1960, Dec Average, Djibouti, DJI
1.18482, 1961, Jan Average, Djibouti, DJI
3.69327, 1961, Feb Average, Djibouti, DJI
22.4238, 1961, Mar Average, Djibouti, DJI
24.4737, 1961, Apr Average, Djibouti, DJI
7.72816, 1961, May Average, Djibouti, DJI
2.55137, 1961, Jun Average, Djibouti, DJI
187.546, 1961, Jul Average, Djibouti, DJI
138.401, 1961, Aug Average, Djibouti, DJI
50.6951, 1961, Sep Average, Djibouti, DJI
3.5166, 1961, Oct Average, Djibouti, DJI
26.0396, 1961, Nov Average, Djibouti, DJI
17.3168, 1961, Dec Average, Djibouti, DJI
1.48571, 1962, Jan Average, Djibouti, DJI
0.00259, 1962, Feb Average, Djibouti, DJI
21.0173, 1962, Mar Average, Djibouti, DJI
29.0931, 1962, Apr Average, Djibouti, DJI
6.4489, 1962, May Average, Djibouti, DJI
2.92445, 1962, Jun Average, Djibouti, DJI
19.3615, 1962, Jul Average, Djibouti, DJI
125.047, 1962, Aug Average, Djibouti, DJI
13.9454, 1962, Sep Average, Djibouti, DJI
7.93045, 1962, Oct Average, Djibouti, DJI
29.069, 1962, Nov Average, Djibouti, DJI
1.2918, 1962, Dec Average, Djibouti, DJI
5.65583, 1963, Jan Average, Djibouti, DJI
1.73336, 1963, Feb Average, Djibouti, DJI
4.69854, 1963, Mar Average, Djibouti, DJI
55.0686, 1963, Apr Average, Djibouti, DJI
25.4538, 1963, May Average, Djibouti, DJI
4.63503, 1963, Jun Average, Djibouti, DJI
68.9141, 1963, Jul Average, Djibouti, DJI
43.6407, 1963, Aug Average, Djibouti, DJI
9.8832, 1963, Sep Average, Djibouti, DJI
0.92946, 1963, Oct Average, Djibouti, DJI
30.0316, 1963, Nov Average, Djibouti, DJI
6.11288, 1963, Dec Average, Djibouti, DJI
14.6099, 1964, Jan Average, Djibouti, DJI
8.71347, 1964, Feb Average, Djibouti, DJI
9.44042, 1964, Mar Average, Djibouti, DJI
41.8164, 1964, Apr Average, Djibouti, DJI
14.5677, 1964, May Average, Djibouti, DJI
4.11009, 1964, Jun Average, Djibouti, DJI
69.6642, 1964, Jul Average, Djibouti, DJI
135.483, 1964, Aug Average, Djibouti, DJI
29.0724, 1964, Sep Average, Djibouti, DJI
4.33167, 1964, Oct Average, Djibouti, DJI
1.39106, 1964, Nov Average, Djibouti, DJI
27.6353, 1964, Dec Average, Djibouti, DJI
4.2635, 1965, Jan Average, Djibouti, DJI
0.83398, 1965, Feb Average, Djibouti, DJI
3.48345, 1965, Mar Average, Djibouti, DJI
25.3457, 1965, Apr Average, Djibouti, DJI
1.56542, 1965, May Average, Djibouti, DJI
1.77131, 1965, Jun Average, Djibouti, DJI
14.6636, 1965, Jul Average, Djibouti, DJI
41.0107, 1965, Aug Average, Djibouti, DJI
6.95617, 1965, Sep Average, Djibouti, DJI
7.64097, 1965, Oct Average, Djibouti, DJI
14.4893, 1965, Nov Average, Djibouti, DJI
1.25368, 1965, Dec Average, Djibouti, DJI
1.62288, 1966, Jan Average, Djibouti, DJI
19.99, 1966, Feb Average, Djibouti, DJI
3.44098, 1966, Mar Average, Djibouti, DJI
16.5704, 1966, Apr Average, Djibouti, DJI
4.80924, 1966, May Average, Djibouti, DJI
4.1326, 1966, Jun Average, Djibouti, DJI
18.3818, 1966, Jul Average, Djibouti, DJI
38.3503, 1966, Aug Average, Djibouti, DJI
17.7065, 1966, Sep Average, Djibouti, DJI
13.8117, 1966, Oct Average, Djibouti, DJI
1.04007, 1966, Nov Average, Djibouti, DJI
0, 1966, Dec Average, Djibouti, DJI
2.04382, 1967, Jan Average, Djibouti, DJI
0.00523, 1967, Feb Average, Djibouti, DJI
25.4297, 1967, Mar Average, Djibouti, DJI
21.0601, 1967, Apr Average, Djibouti, DJI
43.0121, 1967, May Average, Djibouti, DJI
17.2174, 1967, Jun Average, Djibouti, DJI
153.044, 1967, Jul Average, Djibouti, DJI
55.6054, 1967, Aug Average, Djibouti, DJI
15.0194, 1967, Sep Average, Djibouti, DJI
17.8368, 1967, Oct Average, Djibouti, DJI
90.4775, 1967, Nov Average, Djibouti, DJI
2.78581, 1967, Dec Average, Djibouti, DJI
9.55835, 1968, Jan Average, Djibouti, DJI
76.3553, 1968, Feb Average, Djibouti, DJI
9.66377, 1968, Mar Average, Djibouti, DJI
37.2021, 1968, Apr Average, Djibouti, DJI
6.38567, 1968, May Average, Djibouti, DJI
9.94973, 1968, Jun Average, Djibouti, DJI
60.0274, 1968, Jul Average, Djibouti, DJI
66.4014, 1968, Aug Average, Djibouti, DJI
13.0781, 1968, Sep Average, Djibouti, DJI
5.51968, 1968, Oct Average, Djibouti, DJI
23.8743, 1968, Nov Average, Djibouti, DJI
8.00916, 1968, Dec Average, Djibouti, DJI
20.7288, 1969, Jan Average, Djibouti, DJI
30.2799, 1969, Feb Average, Djibouti, DJI
20.7318, 1969, Mar Average, Djibouti, DJI
17.9798, 1969, Apr Average, Djibouti, DJI
8.19764, 1969, May Average, Djibouti, DJI
3.06542, 1969, Jun Average, Djibouti, DJI
39.3123, 1969, Jul Average, Djibouti, DJI
29.7825, 1969, Aug Average, Djibouti, DJI
5.69362, 1969, Sep Average, Djibouti, DJI
2.44132, 1969, Oct Average, Djibouti, DJI
9.50956, 1969, Nov Average, Djibouti, DJI
6.0E-5, 1969, Dec Average, Djibouti, DJI
20.929, 1970, Jan Average, Djibouti, DJI
8.07654, 1970, Feb Average, Djibouti, DJI
33.6254, 1970, Mar Average, Djibouti, DJI
24.8377, 1970, Apr Average, Djibouti, DJI
1.83086, 1970, May Average, Djibouti, DJI
18.5635, 1970, Jun Average, Djibouti, DJI
54.1828, 1970, Jul Average, Djibouti, DJI
107.315, 1970, Aug Average, Djibouti, DJI
13.6808, 1970, Sep Average, Djibouti, DJI
1.86298, 1970, Oct Average, Djibouti, DJI
0, 1970, Nov Average, Djibouti, DJI
1.80373, 1970, Dec Average, Djibouti, DJI
1.76223, 1971, Jan Average, Djibouti, DJI
0.67331, 1971, Feb Average, Djibouti, DJI
13.8031, 1971, Mar Average, Djibouti, DJI
16.5654, 1971, Apr Average, Djibouti, DJI
20.3259, 1971, May Average, Djibouti, DJI
2.18074, 1971, Jun Average, Djibouti, DJI
21.4735, 1971, Jul Average, Djibouti, DJI
82.188, 1971, Aug Average, Djibouti, DJI
15.2632, 1971, Sep Average, Djibouti, DJI
2.42258, 1971, Oct Average, Djibouti, DJI
21.5998, 1971, Nov Average, Djibouti, DJI
13.8355, 1971, Dec Average, Djibouti, DJI
1.59102, 1972, Jan Average, Djibouti, DJI
39.9521, 1972, Feb Average, Djibouti, DJI
7.32956, 1972, Mar Average, Djibouti, DJI
64.2508, 1972, Apr Average, Djibouti, DJI
10.8112, 1972, May Average, Djibouti, DJI
20.0875, 1972, Jun Average, Djibouti, DJI
28.2407, 1972, Jul Average, Djibouti, DJI
27.7353, 1972, Aug Average, Djibouti, DJI
46.286, 1972, Sep Average, Djibouti, DJI
11.8327, 1972, Oct Average, Djibouti, DJI
5.03689, 1972, Nov Average, Djibouti, DJI
6.33624, 1972, Dec Average, Djibouti, DJI
21.9488, 1973, Jan Average, Djibouti, DJI
0.0312, 1973, Feb Average, Djibouti, DJI
0.29293, 1973, Mar Average, Djibouti, DJI
12.1047, 1973, Apr Average, Djibouti, DJI
18.5765, 1973, May Average, Djibouti, DJI
3.54874, 1973, Jun Average, Djibouti, DJI
23.7934, 1973, Jul Average, Djibouti, DJI
22.0659, 1973, Aug Average, Djibouti, DJI
10.2745, 1973, Sep Average, Djibouti, DJI
3.06642, 1973, Oct Average, Djibouti, DJI
1.17697, 1973, Nov Average, Djibouti, DJI
7.35556, 1973, Dec Average, Djibouti, DJI
1.3957, 1974, Jan Average, Djibouti, DJI
5.52777, 1974, Feb Average, Djibouti, DJI
102.434, 1974, Mar Average, Djibouti, DJI
2.10412, 1974, Apr Average, Djibouti, DJI
51.4965, 1974, May Average, Djibouti, DJI
7.24466, 1974, Jun Average, Djibouti, DJI
27.6781, 1974, Jul Average, Djibouti, DJI
24.978, 1974, Aug Average, Djibouti, DJI
15.8222, 1974, Sep Average, Djibouti, DJI
4.56872, 1974, Oct Average, Djibouti, DJI
0.15166, 1974, Nov Average, Djibouti, DJI
0.00028, 1974, Dec Average, Djibouti, DJI
5.81997, 1975, Jan Average, Djibouti, DJI
7.14569, 1975, Feb Average, Djibouti, DJI
20.1689, 1975, Mar Average, Djibouti, DJI
68.3503, 1975, Apr Average, Djibouti, DJI
9.68273, 1975, May Average, Djibouti, DJI
9.18967, 1975, Jun Average, Djibouti, DJI
29.2864, 1975, Jul Average, Djibouti, DJI
34.8046, 1975, Aug Average, Djibouti, DJI
28.6883, 1975, Sep Average, Djibouti, DJI
1.19777, 1975, Oct Average, Djibouti, DJI
0.28576, 1975, Nov Average, Djibouti, DJI
2.70697, 1975, Dec Average, Djibouti, DJI
8.96158, 1976, Jan Average, Djibouti, DJI
6.86347, 1976, Feb Average, Djibouti, DJI
20.5876, 1976, Mar Average, Djibouti, DJI
27.7995, 1976, Apr Average, Djibouti, DJI
33.9282, 1976, May Average, Djibouti, DJI
5.03627, 1976, Jun Average, Djibouti, DJI
31.6783, 1976, Jul Average, Djibouti, DJI
37.0163, 1976, Aug Average, Djibouti, DJI
13.6652, 1976, Sep Average, Djibouti, DJI
5.2461, 1976, Oct Average, Djibouti, DJI
31.1807, 1976, Nov Average, Djibouti, DJI
3.30445, 1976, Dec Average, Djibouti, DJI
16.0685, 1977, Jan Average, Djibouti, DJI
3.75087, 1977, Feb Average, Djibouti, DJI
10.4819, 1977, Mar Average, Djibouti, DJI
29.8397, 1977, Apr Average, Djibouti, DJI
16.3731, 1977, May Average, Djibouti, DJI
2.18685, 1977, Jun Average, Djibouti, DJI
19.9559, 1977, Jul Average, Djibouti, DJI
88.8078, 1977, Aug Average, Djibouti, DJI
9.03895, 1977, Sep Average, Djibouti, DJI
44.6693, 1977, Oct Average, Djibouti, DJI
6.77251, 1977, Nov Average, Djibouti, DJI
0.45264, 1977, Dec Average, Djibouti, DJI
8.68291, 1978, Jan Average, Djibouti, DJI
75.2483, 1978, Feb Average, Djibouti, DJI
4.06583, 1978, Mar Average, Djibouti, DJI
7.94302, 1978, Apr Average, Djibouti, DJI
15.1473, 1978, May Average, Djibouti, DJI
1.90902, 1978, Jun Average, Djibouti, DJI
42.8602, 1978, Jul Average, Djibouti, DJI
24.2418, 1978, Aug Average, Djibouti, DJI
13.4412, 1978, Sep Average, Djibouti, DJI
8.69812, 1978, Oct Average, Djibouti, DJI
1.28309, 1978, Nov Average, Djibouti, DJI
10.8736, 1978, Dec Average, Djibouti, DJI
20.8825, 1979, Jan Average, Djibouti, DJI
6.71395, 1979, Feb Average, Djibouti, DJI
25.236, 1979, Mar Average, Djibouti, DJI
7.19982, 1979, Apr Average, Djibouti, DJI
15.9532, 1979, May Average, Djibouti, DJI
4.69539, 1979, Jun Average, Djibouti, DJI
20.567, 1979, Jul Average, Djibouti, DJI
40.7691, 1979, Aug Average, Djibouti, DJI
9.52823, 1979, Sep Average, Djibouti, DJI
9.02693, 1979, Oct Average, Djibouti, DJI
0.27662, 1979, Nov Average, Djibouti, DJI
12.3565, 1979, Dec Average, Djibouti, DJI
11.2322, 1980, Jan Average, Djibouti, DJI
2.87714, 1980, Feb Average, Djibouti, DJI
3.1065, 1980, Mar Average, Djibouti, DJI
13.97, 1980, Apr Average, Djibouti, DJI
6.13385, 1980, May Average, Djibouti, DJI
3.33406, 1980, Jun Average, Djibouti, DJI
20.6304, 1980, Jul Average, Djibouti, DJI
33.6694, 1980, Aug Average, Djibouti, DJI
18.2508, 1980, Sep Average, Djibouti, DJI
11.1419, 1980, Oct Average, Djibouti, DJI
3.09576, 1980, Nov Average, Djibouti, DJI
0.06187, 1980, Dec Average, Djibouti, DJI
0.44753, 1981, Jan Average, Djibouti, DJI
3.07353, 1981, Feb Average, Djibouti, DJI
82.7069, 1981, Mar Average, Djibouti, DJI
31.6261, 1981, Apr Average, Djibouti, DJI
7.60183, 1981, May Average, Djibouti, DJI
0.81047, 1981, Jun Average, Djibouti, DJI
36.0962, 1981, Jul Average, Djibouti, DJI
31.4307, 1981, Aug Average, Djibouti, DJI
14.2635, 1981, Sep Average, Djibouti, DJI
3.13835, 1981, Oct Average, Djibouti, DJI
0.96032, 1981, Nov Average, Djibouti, DJI
1.9338, 1981, Dec Average, Djibouti, DJI
15.4837, 1982, Jan Average, Djibouti, DJI
24.5422, 1982, Feb Average, Djibouti, DJI
107.3, 1982, Mar Average, Djibouti, DJI
27.577, 1982, Apr Average, Djibouti, DJI
21.308, 1982, May Average, Djibouti, DJI
1.6548, 1982, Jun Average, Djibouti, DJI
11.8717, 1982, Jul Average, Djibouti, DJI
32.0189, 1982, Aug Average, Djibouti, DJI
13.754, 1982, Sep Average, Djibouti, DJI
40.5, 1982, Oct Average, Djibouti, DJI
49.9048, 1982, Nov Average, Djibouti, DJI
12.0662, 1982, Dec Average, Djibouti, DJI
3.92149, 1983, Jan Average, Djibouti, DJI
54.1292, 1983, Feb Average, Djibouti, DJI
26.6545, 1983, Mar Average, Djibouti, DJI
65.2504, 1983, Apr Average, Djibouti, DJI
63.0078, 1983, May Average, Djibouti, DJI
3.94183, 1983, Jun Average, Djibouti, DJI
14.3494, 1983, Jul Average, Djibouti, DJI
44.6695, 1983, Aug Average, Djibouti, DJI
11.7091, 1983, Sep Average, Djibouti, DJI
9.56292, 1983, Oct Average, Djibouti, DJI
1.86773, 1983, Nov Average, Djibouti, DJI
0.26267, 1983, Dec Average, Djibouti, DJI
2.19685, 1984, Jan Average, Djibouti, DJI
0.34491, 1984, Feb Average, Djibouti, DJI
5.14453, 1984, Mar Average, Djibouti, DJI
4.2087, 1984, Apr Average, Djibouti, DJI
52.8663, 1984, May Average, Djibouti, DJI
1.5949, 1984, Jun Average, Djibouti, DJI
11.6119, 1984, Jul Average, Djibouti, DJI
10.2865, 1984, Aug Average, Djibouti, DJI
16.0818, 1984, Sep Average, Djibouti, DJI
0.02545, 1984, Oct Average, Djibouti, DJI
2.67776, 1984, Nov Average, Djibouti, DJI
11.4571, 1984, Dec Average, Djibouti, DJI
7.70953, 1985, Jan Average, Djibouti, DJI
1.27644, 1985, Feb Average, Djibouti, DJI
16.1193, 1985, Mar Average, Djibouti, DJI
76.1232, 1985, Apr Average, Djibouti, DJI
14.6394, 1985, May Average, Djibouti, DJI
1.7282, 1985, Jun Average, Djibouti, DJI
18.8171, 1985, Jul Average, Djibouti, DJI
30.1966, 1985, Aug Average, Djibouti, DJI
28.2833, 1985, Sep Average, Djibouti, DJI
1.01946, 1985, Oct Average, Djibouti, DJI
0.64859, 1985, Nov Average, Djibouti, DJI
3.41143, 1985, Dec Average, Djibouti, DJI
0, 1986, Jan Average, Djibouti, DJI
12.5189, 1986, Feb Average, Djibouti, DJI
35.4511, 1986, Mar Average, Djibouti, DJI
114.582, 1986, Apr Average, Djibouti, DJI
28.2531, 1986, May Average, Djibouti, DJI
7.41897, 1986, Jun Average, Djibouti, DJI
13.7987, 1986, Jul Average, Djibouti, DJI
29.5137, 1986, Aug Average, Djibouti, DJI
13.6763, 1986, Sep Average, Djibouti, DJI
0.6986, 1986, Oct Average, Djibouti, DJI
2.24308, 1986, Nov Average, Djibouti, DJI
10.0614, 1986, Dec Average, Djibouti, DJI
0.70857, 1987, Jan Average, Djibouti, DJI
5.62624, 1987, Feb Average, Djibouti, DJI
74.8078, 1987, Mar Average, Djibouti, DJI
37.8534, 1987, Apr Average, Djibouti, DJI
38.3942, 1987, May Average, Djibouti, DJI
1.82076, 1987, Jun Average, Djibouti, DJI
7.14994, 1987, Jul Average, Djibouti, DJI
18.2242, 1987, Aug Average, Djibouti, DJI
9.23347, 1987, Sep Average, Djibouti, DJI
4.20016, 1987, Oct Average, Djibouti, DJI
2.39504, 1987, Nov Average, Djibouti, DJI
0.76006, 1987, Dec Average, Djibouti, DJI
3.39347, 1988, Jan Average, Djibouti, DJI
9.94989, 1988, Feb Average, Djibouti, DJI
2.43995, 1988, Mar Average, Djibouti, DJI
34.462, 1988, Apr Average, Djibouti, DJI
2.23783, 1988, May Average, Djibouti, DJI
2.6744, 1988, Jun Average, Djibouti, DJI
41.7221, 1988, Jul Average, Djibouti, DJI
31.3152, 1988, Aug Average, Djibouti, DJI
31.9196, 1988, Sep Average, Djibouti, DJI
3.89999, 1988, Oct Average, Djibouti, DJI
2.0E-5, 1988, Nov Average, Djibouti, DJI
4.99006, 1988, Dec Average, Djibouti, DJI
5.67826, 1989, Jan Average, Djibouti, DJI
25.7358, 1989, Feb Average, Djibouti, DJI
61.2431, 1989, Mar Average, Djibouti, DJI
125.603, 1989, Apr Average, Djibouti, DJI
3.6345, 1989, May Average, Djibouti, DJI
2.25883, 1989, Jun Average, Djibouti, DJI
13.8754, 1989, Jul Average, Djibouti, DJI
32.9126, 1989, Aug Average, Djibouti, DJI
36.2278, 1989, Sep Average, Djibouti, DJI
9.98024, 1989, Oct Average, Djibouti, DJI
6.14068, 1989, Nov Average, Djibouti, DJI
17.7402, 1989, Dec Average, Djibouti, DJI
13.4512, 1990, Jan Average, Djibouti, DJI
33.5663, 1990, Feb Average, Djibouti, DJI
26.9599, 1990, Mar Average, Djibouti, DJI
93.0309, 1990, Apr Average, Djibouti, DJI
3.78265, 1990, May Average, Djibouti, DJI
1.9374, 1990, Jun Average, Djibouti, DJI
35.0018, 1990, Jul Average, Djibouti, DJI
34.1868, 1990, Aug Average, Djibouti, DJI
9.12796, 1990, Sep Average, Djibouti, DJI
0.53863, 1990, Oct Average, Djibouti, DJI
0.59628, 1990, Nov Average, Djibouti, DJI
0.00114, 1990, Dec Average, Djibouti, DJI
3.03018, 1991, Jan Average, Djibouti, DJI
49.5125, 1991, Feb Average, Djibouti, DJI
43.0106, 1991, Mar Average, Djibouti, DJI
11.4928, 1991, Apr Average, Djibouti, DJI
11.8455, 1991, May Average, Djibouti, DJI
1.70916, 1991, Jun Average, Djibouti, DJI
17.7017, 1991, Jul Average, Djibouti, DJI
20.8057, 1991, Aug Average, Djibouti, DJI
9.16865, 1991, Sep Average, Djibouti, DJI
3.83553, 1991, Oct Average, Djibouti, DJI
11.7484, 1991, Nov Average, Djibouti, DJI
16.9059, 1991, Dec Average, Djibouti, DJI
20.4502, 1992, Jan Average, Djibouti, DJI
13.7215, 1992, Feb Average, Djibouti, DJI
16.4876, 1992, Mar Average, Djibouti, DJI
21.9365, 1992, Apr Average, Djibouti, DJI
9.14803, 1992, May Average, Djibouti, DJI
1.58715, 1992, Jun Average, Djibouti, DJI
18.4082, 1992, Jul Average, Djibouti, DJI
58.4302, 1992, Aug Average, Djibouti, DJI
90.002, 1992, Sep Average, Djibouti, DJI
11.7618, 1992, Oct Average, Djibouti, DJI
21.0257, 1992, Nov Average, Djibouti, DJI
14.0432, 1992, Dec Average, Djibouti, DJI
19.3508, 1993, Jan Average, Djibouti, DJI
45.9093, 1993, Feb Average, Djibouti, DJI
7.82222, 1993, Mar Average, Djibouti, DJI
76.2293, 1993, Apr Average, Djibouti, DJI
54.2428, 1993, May Average, Djibouti, DJI
2.0799, 1993, Jun Average, Djibouti, DJI
21.4268, 1993, Jul Average, Djibouti, DJI
18.7952, 1993, Aug Average, Djibouti, DJI
37.8333, 1993, Sep Average, Djibouti, DJI
16.3976, 1993, Oct Average, Djibouti, DJI
5.93889, 1993, Nov Average, Djibouti, DJI
1.18204, 1993, Dec Average, Djibouti, DJI
0.02712, 1994, Jan Average, Djibouti, DJI
0.50159, 1994, Feb Average, Djibouti, DJI
8.28102, 1994, Mar Average, Djibouti, DJI
18.06, 1994, Apr Average, Djibouti, DJI
12.6615, 1994, May Average, Djibouti, DJI
2.47258, 1994, Jun Average, Djibouti, DJI
70.2272, 1994, Jul Average, Djibouti, DJI
68.4446, 1994, Aug Average, Djibouti, DJI
