Rainfall - (MM), Year, Statistics, Country, ISO3
20.5499, 1910, May Average, Eritrea, ERI
22.173, 1910, Jun Average, Eritrea, ERI
63.7601, 1910, Jul Average, Eritrea, ERI
153.455, 1910, Aug Average, Eritrea, ERI
24.6156, 1910, Sep Average, Eritrea, ERI
12.6925, 1910, Oct Average, Eritrea, ERI
1.36361, 1910, Nov Average, Eritrea, ERI
9.29301, 1910, Dec Average, Eritrea, ERI
4.02778, 1911, Jan Average, Eritrea, ERI
7.14573, 1911, Feb Average, Eritrea, ERI
8.66439, 1911, Mar Average, Eritrea, ERI
7.93187, 1911, Apr Average, Eritrea, ERI
27.3659, 1911, May Average, Eritrea, ERI
14.5366, 1911, Jun Average, Eritrea, ERI
112.695, 1911, Jul Average, Eritrea, ERI
47.9578, 1911, Aug Average, Eritrea, ERI
51.4888, 1911, Sep Average, Eritrea, ERI
5.93043, 1911, Oct Average, Eritrea, ERI
14.9869, 1911, Nov Average, Eritrea, ERI
3.41873, 1911, Dec Average, Eritrea, ERI
8.12348, 1912, Jan Average, Eritrea, ERI
6.95624, 1912, Feb Average, Eritrea, ERI
6.28904, 1912, Mar Average, Eritrea, ERI
7.95683, 1912, Apr Average, Eritrea, ERI
1.26194, 1912, May Average, Eritrea, ERI
25.7598, 1912, Jun Average, Eritrea, ERI
80.0359, 1912, Jul Average, Eritrea, ERI
76.9967, 1912, Aug Average, Eritrea, ERI
8.77714, 1912, Sep Average, Eritrea, ERI
6.63715, 1912, Oct Average, Eritrea, ERI
3.28058, 1912, Nov Average, Eritrea, ERI
13.4298, 1912, Dec Average, Eritrea, ERI
4.03606, 1913, Jan Average, Eritrea, ERI
7.98709, 1913, Feb Average, Eritrea, ERI
9.66175, 1913, Mar Average, Eritrea, ERI
17.6426, 1913, Apr Average, Eritrea, ERI
29.6295, 1913, May Average, Eritrea, ERI
8.9859, 1913, Jun Average, Eritrea, ERI
84.4061, 1913, Jul Average, Eritrea, ERI
118.043, 1913, Aug Average, Eritrea, ERI
28.0887, 1913, Sep Average, Eritrea, ERI
1.55186, 1913, Oct Average, Eritrea, ERI
0.59693, 1913, Nov Average, Eritrea, ERI
6.51692, 1913, Dec Average, Eritrea, ERI
5.78022, 1914, Jan Average, Eritrea, ERI
5.61407, 1914, Feb Average, Eritrea, ERI
6.64161, 1914, Mar Average, Eritrea, ERI
2.29439, 1914, Apr Average, Eritrea, ERI
12.6647, 1914, May Average, Eritrea, ERI
19.5046, 1914, Jun Average, Eritrea, ERI
55.4088, 1914, Jul Average, Eritrea, ERI
130.418, 1914, Aug Average, Eritrea, ERI
21.5472, 1914, Sep Average, Eritrea, ERI
24.1343, 1914, Oct Average, Eritrea, ERI
2.93907, 1914, Nov Average, Eritrea, ERI
4.85517, 1914, Dec Average, Eritrea, ERI
4.58309, 1915, Jan Average, Eritrea, ERI
3.00122, 1915, Feb Average, Eritrea, ERI
1.47254, 1915, Mar Average, Eritrea, ERI
0.94958, 1915, Apr Average, Eritrea, ERI
27.5203, 1915, May Average, Eritrea, ERI
13.9412, 1915, Jun Average, Eritrea, ERI
54.2838, 1915, Jul Average, Eritrea, ERI
54.7456, 1915, Aug Average, Eritrea, ERI
30.6765, 1915, Sep Average, Eritrea, ERI
2.54445, 1915, Oct Average, Eritrea, ERI
6.19591, 1915, Nov Average, Eritrea, ERI
9.72027, 1915, Dec Average, Eritrea, ERI
