Temperature - (Celsius), Year, Statistics, Country,ISO3
11.7662,1910, Apr Average, Afghanistan, AFG
19.1984,1910, May Average, Afghanistan, AFG
22.6802,1910, Jun Average, Afghanistan, AFG
25.3766,1910, Jul Average, Afghanistan, AFG
23.9357,1910, Aug Average, Afghanistan, AFG
18.6236,1910, Sep Average, Afghanistan, AFG
12.7016,1910, Oct Average, Afghanistan, AFG
6.12208,1910, Nov Average, Afghanistan, AFG
-1.6246,1910, Dec Average, Afghanistan, AFG
-1.4419,1911, Jan Average, Afghanistan, AFG
2.69836,1911, Feb Average, Afghanistan, AFG
5.84496,1911, Mar Average, Afghanistan, AFG
12.3191,1911, Apr Average, Afghanistan, AFG
18.5121,1911, May Average, Afghanistan, AFG
24.0199,1911, Jun Average, Afghanistan, AFG
24.7058,1911, Jul Average, Afghanistan, AFG
23.9029,1911, Aug Average, Afghanistan, AFG
19.3291,1911, Sep Average, Afghanistan, AFG
11.9074,1911, Oct Average, Afghanistan, AFG
5.03117,1911, Nov Average, Afghanistan, AFG
0.7575,1911, Dec Average, Afghanistan, AFG
0.20657,1912, Jan Average, Afghanistan, AFG
4.51682,1912, Feb Average, Afghanistan, AFG
6.97458,1912, Mar Average, Afghanistan, AFG
13.4259,1912, Apr Average, Afghanistan, AFG
17.8097,1912, May Average, Afghanistan, AFG
23.4667,1912, Jun Average, Afghanistan, AFG
25.6621,1912, Jul Average, Afghanistan, AFG
23.0913,1912, Aug Average, Afghanistan, AFG
17.2516,1912, Sep Average, Afghanistan, AFG
14.0555,1912, Oct Average, Afghanistan, AFG
6.19291,1912, Nov Average, Afghanistan, AFG
1.95412,1912, Dec Average, Afghanistan, AFG
1.78683,1913, Jan Average, Afghanistan, AFG
0.31869,1913, Feb Average, Afghanistan, AFG
4.81165,1913, Mar Average, Afghanistan, AFG
11.2499,1913, Apr Average, Afghanistan, AFG
19.3722,1913, May Average, Afghanistan, AFG
22.7504,1913, Jun Average, Afghanistan, AFG
25.8507,1913, Jul Average, Afghanistan, AFG
23.1671,1913, Aug Average, Afghanistan, AFG
18.889,1913, Sep Average, Afghanistan, AFG
13.3766,1913, Oct Average, Afghanistan, AFG
6.9908,1913, Nov Average, Afghanistan, AFG
3.99676,1913, Dec Average, Afghanistan, AFG
4.26484,1914, Jan Average, Afghanistan, AFG
1.95483,1914, Feb Average, Afghanistan, AFG
7.83049,1914, Mar Average, Afghanistan, AFG
13.4463,1914, Apr Average, Afghanistan, AFG
18.1807,1914, May Average, Afghanistan, AFG
25.0416,1914, Jun Average, Afghanistan, AFG
25.4941,1914, Jul Average, Afghanistan, AFG
23.853,1914, Aug Average, Afghanistan, AFG
20.2242,1914, Sep Average, Afghanistan, AFG
13.3696,1914, Oct Average, Afghanistan, AFG
7.29,1914, Nov Average, Afghanistan, AFG
0.16563,1914, Dec Average, Afghanistan, AFG
2.17716,1915, Jan Average, Afghanistan, AFG
1.73076,1915, Feb Average, Afghanistan, AFG
11.0812,1915, Mar Average, Afghanistan, AFG
13.0311,1915, Apr Average, Afghanistan, AFG
20.6628,1915, May Average, Afghanistan, AFG
24.0457,1915, Jun Average, Afghanistan, AFG
24.7547,1915, Jul Average, Afghanistan, AFG
25.1417,1915, Aug Average, Afghanistan, AFG
20.8041,1915, Sep Average, Afghanistan, AFG
13.2896,1915, Oct Average, Afghanistan, AFG
8.61782,1915, Nov Average, Afghanistan, AFG
3.55279,1915, Dec Average, Afghanistan, AFG
2.21516,1916, Jan Average, Afghanistan, AFG
0.16968,1916, Feb Average, Afghanistan, AFG
7.9499,1916, Mar Average, Afghanistan, AFG
13.765,1916, Apr Average, Afghanistan, AFG
17.9535,1916, May Average, Afghanistan, AFG
21.5771,1916, Jun Average, Afghanistan, AFG
24.8579,1916, Jul Average, Afghanistan, AFG
25.2811,1916, Aug Average, Afghanistan, AFG
19.0772,1916, Sep Average, Afghanistan, AFG
11.8959,1916, Oct Average, Afghanistan, AFG
3.06921,1916, Nov Average, Afghanistan, AFG
2.21216,1916, Dec Average, Afghanistan, AFG
3.66533,1917, Jan Average, Afghanistan, AFG
5.1662,1917, Feb Average, Afghanistan, AFG
7.6072,1917, Mar Average, Afghanistan, AFG
13.3005,1917, Apr Average, Afghanistan, AFG
20.0134,1917, May Average, Afghanistan, AFG
22.718,1917, Jun Average, Afghanistan, AFG
24.6802,1917, Jul Average, Afghanistan, AFG
23.6763,1917, Aug Average, Afghanistan, AFG
18.5874,1917, Sep Average, Afghanistan, AFG
11.4491,1917, Oct Average, Afghanistan, AFG
5.55267,1917, Nov Average, Afghanistan, AFG
1.0589,1917, Dec Average, Afghanistan, AFG
0.11596,1918, Jan Average, Afghanistan, AFG
2.2606,1918, Feb Average, Afghanistan, AFG
5.70592,1918, Mar Average, Afghanistan, AFG
10.7685,1918, Apr Average, Afghanistan, AFG
19.0731,1918, May Average, Afghanistan, AFG
22.4332,1918, Jun Average, Afghanistan, AFG
25.5029,1918, Jul Average, Afghanistan, AFG
23.5825,1918, Aug Average, Afghanistan, AFG
18.7125,1918, Sep Average, Afghanistan, AFG
12.9749,1918, Oct Average, Afghanistan, AFG
5.47625,1918, Nov Average, Afghanistan, AFG
-0.0874,1918, Dec Average, Afghanistan, AFG
-2.424,1919, Jan Average, Afghanistan, AFG
0.86878,1919, Feb Average, Afghanistan, AFG
6.30234,1919, Mar Average, Afghanistan, AFG
13.188,1919, Apr Average, Afghanistan, AFG
17.0163,1919, May Average, Afghanistan, AFG
23.2106,1919, Jun Average, Afghanistan, AFG
25.3194,1919, Jul Average, Afghanistan, AFG
23.5375,1919, Aug Average, Afghanistan, AFG
17.5599,1919, Sep Average, Afghanistan, AFG
12.6696,1919, Oct Average, Afghanistan, AFG
6.52312,1919, Nov Average, Afghanistan, AFG
2.09914,1919, Dec Average, Afghanistan, AFG
1.24201,1920, Jan Average, Afghanistan, AFG
-1.5271,1920, Feb Average, Afghanistan, AFG
7.17823,1920, Mar Average, Afghanistan, AFG
10.5586,1920, Apr Average, Afghanistan, AFG
15.8633,1920, May Average, Afghanistan, AFG
21.8826,1920, Jun Average, Afghanistan, AFG
24.2997,1920, Jul Average, Afghanistan, AFG
22.8483,1920, Aug Average, Afghanistan, AFG
19.1789,1920, Sep Average, Afghanistan, AFG
13.7004,1920, Oct Average, Afghanistan, AFG
4.75076,1920, Nov Average, Afghanistan, AFG
-1.193,1920, Dec Average, Afghanistan, AFG
0.58892,1921, Jan Average, Afghanistan, AFG
1.32141,1921, Feb Average, Afghanistan, AFG
6.04069,1921, Mar Average, Afghanistan, AFG
14.2156,1921, Apr Average, Afghanistan, AFG
17.0127,1921, May Average, Afghanistan, AFG
22.3635,1921, Jun Average, Afghanistan, AFG
25.2069,1921, Jul Average, Afghanistan, AFG
22.3374,1921, Aug Average, Afghanistan, AFG
