Temperature - (Celsius), Year, Statistics, Country, ISO3
28.3488, 1910, May Average, Cambodia, KHM
27.6231, 1910, Jun Average, Cambodia, KHM
27.6964, 1910, Jul Average, Cambodia, KHM
27.6343, 1910, Aug Average, Cambodia, KHM
26.4372, 1910, Sep Average, Cambodia, KHM
26.5534, 1910, Oct Average, Cambodia, KHM
25.6338, 1910, Nov Average, Cambodia, KHM
23.0292, 1910, Dec Average, Cambodia, KHM
23.9334, 1911, Jan Average, Cambodia, KHM
25.542, 1911, Feb Average, Cambodia, KHM
27.6213, 1911, Mar Average, Cambodia, KHM
29.2414, 1911, Apr Average, Cambodia, KHM
28.663, 1911, May Average, Cambodia, KHM
27.9654, 1911, Jun Average, Cambodia, KHM
27.6168, 1911, Jul Average, Cambodia, KHM
28.0927, 1911, Aug Average, Cambodia, KHM
27.5268, 1911, Sep Average, Cambodia, KHM
27.1413, 1911, Oct Average, Cambodia, KHM
27.581, 1911, Nov Average, Cambodia, KHM
26.2738, 1911, Dec Average, Cambodia, KHM
25.1009, 1912, Jan Average, Cambodia, KHM
26.5025, 1912, Feb Average, Cambodia, KHM
28.9724, 1912, Mar Average, Cambodia, KHM
29.3459, 1912, Apr Average, Cambodia, KHM
29.9215, 1912, May Average, Cambodia, KHM
28.5317, 1912, Jun Average, Cambodia, KHM
27.2249, 1912, Jul Average, Cambodia, KHM
26.8727, 1912, Aug Average, Cambodia, KHM
26.8615, 1912, Sep Average, Cambodia, KHM
26.3104, 1912, Oct Average, Cambodia, KHM
24.2551, 1912, Nov Average, Cambodia, KHM
24.3633, 1912, Dec Average, Cambodia, KHM
23.8854, 1913, Jan Average, Cambodia, KHM
26.501, 1913, Feb Average, Cambodia, KHM
27.9959, 1913, Mar Average, Cambodia, KHM
29.7397, 1913, Apr Average, Cambodia, KHM
27.6035, 1913, May Average, Cambodia, KHM
27.4408, 1913, Jun Average, Cambodia, KHM
26.5619, 1913, Jul Average, Cambodia, KHM
26.9741, 1913, Aug Average, Cambodia, KHM
26.9534, 1913, Sep Average, Cambodia, KHM
26.4186, 1913, Oct Average, Cambodia, KHM
24.9247, 1913, Nov Average, Cambodia, KHM
24.2729, 1913, Dec Average, Cambodia, KHM
23.4875, 1914, Jan Average, Cambodia, KHM
26.7015, 1914, Feb Average, Cambodia, KHM
27.9259, 1914, Mar Average, Cambodia, KHM
29.5607, 1914, Apr Average, Cambodia, KHM
29.6748, 1914, May Average, Cambodia, KHM
27.7325, 1914, Jun Average, Cambodia, KHM
26.9487, 1914, Jul Average, Cambodia, KHM
26.8984, 1914, Aug Average, Cambodia, KHM
26.7978, 1914, Sep Average, Cambodia, KHM
26.2461, 1914, Oct Average, Cambodia, KHM
25.9896, 1914, Nov Average, Cambodia, KHM
25.357, 1914, Dec Average, Cambodia, KHM
24.4965, 1915, Jan Average, Cambodia, KHM
27.3695, 1915, Feb Average, Cambodia, KHM
28.1332, 1915, Mar Average, Cambodia, KHM
29.1065, 1915, Apr Average, Cambodia, KHM
28.2185, 1915, May Average, Cambodia, KHM
27.9235, 1915, Jun Average, Cambodia, KHM
27.2214, 1915, Jul Average, Cambodia, KHM
27.6594, 1915, Aug Average, Cambodia, KHM
26.5962, 1915, Sep Average, Cambodia, KHM
26.2436, 1915, Oct Average, Cambodia, KHM
24.5702, 1915, Nov Average, Cambodia, KHM
21.9221, 1915, Dec Average, Cambodia, KHM
22.6989, 1916, Jan Average, Cambodia, KHM
25.5458, 1916, Feb Average, Cambodia, KHM
28.1971, 1916, Mar Average, Cambodia, KHM
29.1251, 1916, Apr Average, Cambodia, KHM
28.3856, 1916, May Average, Cambodia, KHM
27.2658, 1916, Jun Average, Cambodia, KHM
27.3796, 1916, Jul Average, Cambodia, KHM
27.0606, 1916, Aug Average, Cambodia, KHM
26.5932, 1916, Sep Average, Cambodia, KHM
25.9372, 1916, Oct Average, Cambodia, KHM
23.7883, 1916, Nov Average, Cambodia, KHM
22.9468, 1916, Dec Average, Cambodia, KHM
24.1517, 1917, Jan Average, Cambodia, KHM
25.7857, 1917, Feb Average, Cambodia, KHM
26.6598, 1917, Mar Average, Cambodia, KHM
29.4355, 1917, Apr Average, Cambodia, KHM
28.6585, 1917, May Average, Cambodia, KHM
27.0673, 1917, Jun Average, Cambodia, KHM
27.0174, 1917, Jul Average, Cambodia, KHM
26.5666, 1917, Aug Average, Cambodia, KHM
26.3019, 1917, Sep Average, Cambodia, KHM
25.4591, 1917, Oct Average, Cambodia, KHM
24.5396, 1917, Nov Average, Cambodia, KHM
23.1931, 1917, Dec Average, Cambodia, KHM
24.2306, 1918, Jan Average, Cambodia, KHM
24.2182, 1918, Feb Average, Cambodia, KHM
26.8971, 1918, Mar Average, Cambodia, KHM
27.984, 1918, Apr Average, Cambodia, KHM
27.5964, 1918, May Average, Cambodia, KHM
27.7901, 1918, Jun Average, Cambodia, KHM
27.9703, 1918, Jul Average, Cambodia, KHM
27.331, 1918, Aug Average, Cambodia, KHM
27.3349, 1918, Sep Average, Cambodia, KHM
26.7655, 1918, Oct Average, Cambodia, KHM
26.7064, 1918, Nov Average, Cambodia, KHM
26.0532, 1918, Dec Average, Cambodia, KHM
25.2874, 1919, Jan Average, Cambodia, KHM
26.6798, 1919, Feb Average, Cambodia, KHM
28.8598, 1919, Mar Average, Cambodia, KHM
29.0917, 1919, Apr Average, Cambodia, KHM
28.5537, 1919, May Average, Cambodia, KHM
27.2808, 1919, Jun Average, Cambodia, KHM
27.1232, 1919, Jul Average, Cambodia, KHM
27.1865, 1919, Aug Average, Cambodia, KHM
26.7828, 1919, Sep Average, Cambodia, KHM
26.3988, 1919, Oct Average, Cambodia, KHM
25.1939, 1919, Nov Average, Cambodia, KHM
24.9226, 1919, Dec Average, Cambodia, KHM
22.7622, 1920, Jan Average, Cambodia, KHM
26.1736, 1920, Feb Average, Cambodia, KHM
28.0136, 1920, Mar Average, Cambodia, KHM
28.8452, 1920, Apr Average, Cambodia, KHM
28.9374, 1920, May Average, Cambodia, KHM
27.7912, 1920, Jun Average, Cambodia, KHM
27.0476, 1920, Jul Average, Cambodia, KHM
27.6091, 1920, Aug Average, Cambodia, KHM
26.9701, 1920, Sep Average, Cambodia, KHM
25.9339, 1920, Oct Average, Cambodia, KHM
26.1676, 1920, Nov Average, Cambodia, KHM
24.8123, 1920, Dec Average, Cambodia, KHM
23.7309, 1921, Jan Average, Cambodia, KHM
25.2342, 1921, Feb Average, Cambodia, KHM
27.719, 1921, Mar Average, Cambodia, KHM
28.5774, 1921, Apr Average, Cambodia, KHM
27.6965, 1921, May Average, Cambodia, KHM
27.5544, 1921, Jun Average, Cambodia, KHM
26.2704, 1921, Jul Average, Cambodia, KHM
26.9836, 1921, Aug Average, Cambodia, KHM
26.1185, 1921, Sep Average, Cambodia, KHM
26.1042, 1921, Oct Average, Cambodia, KHM
24.252, 1921, Nov Average, Cambodia, KHM
24.2093, 1921, Dec Average, Cambodia, KHM
25.0097, 1922, Jan Average, Cambodia, KHM
26.893, 1922, Feb Average, Cambodia, KHM
26.7572, 1922, Mar Average, Cambodia, KHM
28.8632, 1922, Apr Average, Cambodia, KHM
28.974, 1922, May Average, Cambodia, KHM
27.7648, 1922, Jun Average, Cambodia, KHM
26.5191, 1922, Jul Average, Cambodia, KHM
27.0337, 1922, Aug Average, Cambodia, KHM
27.1589, 1922, Sep Average, Cambodia, KHM
26.3129, 1922, Oct Average, Cambodia, KHM
24.6761, 1922, Nov Average, Cambodia, KHM
23.6751, 1922, Dec Average, Cambodia, KHM
24.1717, 1923, Jan Average, Cambodia, KHM
24.8063, 1923, Feb Average, Cambodia, KHM
27.5829, 1923, Mar Average, Cambodia, KHM
27.987, 1923, Apr Average, Cambodia, KHM
27.4914, 1923, May Average, Cambodia, KHM
27.334, 1923, Jun Average, Cambodia, KHM
26.2338, 1923, Jul Average, Cambodia, KHM
26.3778, 1923, Aug Average, Cambodia, KHM
26.5638, 1923, Sep Average, Cambodia, KHM
26.2664, 1923, Oct Average, Cambodia, KHM
26.087, 1923, Nov Average, Cambodia, KHM
25.1079, 1923, Dec Average, Cambodia, KHM
25.1635, 1924, Jan Average, Cambodia, KHM
26.1219, 1924, Feb Average, Cambodia, KHM
27.8291, 1924, Mar Average, Cambodia, KHM
28.3306, 1924, Apr Average, Cambodia, KHM
28.5193, 1924, May Average, Cambodia, KHM
27.5872, 1924, Jun Average, Cambodia, KHM
26.2701, 1924, Jul Average, Cambodia, KHM
27.0539, 1924, Aug Average, Cambodia, KHM
26.5823, 1924, Sep Average, Cambodia, KHM
25.6453, 1924, Oct Average, Cambodia, KHM
26.5221, 1924, Nov Average, Cambodia, KHM
22.7948, 1924, Dec Average, Cambodia, KHM
24.3144, 1925, Jan Average, Cambodia, KHM
24.8525, 1925, Feb Average, Cambodia, KHM
27.7549, 1925, Mar Average, Cambodia, KHM
27.2171, 1925, Apr Average, Cambodia, KHM
28.3943, 1925, May Average, Cambodia, KHM
27.5552, 1925, Jun Average, Cambodia, KHM
27.1318, 1925, Jul Average, Cambodia, KHM
27.2855, 1925, Aug Average, Cambodia, KHM
27.0679, 1925, Sep Average, Cambodia, KHM
26.0694, 1925, Oct Average, Cambodia, KHM
25.9272, 1925, Nov Average, Cambodia, KHM
23.2959, 1925, Dec Average, Cambodia, KHM
24.9116, 1926, Jan Average, Cambodia, KHM
26.2682, 1926, Feb Average, Cambodia, KHM
27.5253, 1926, Mar Average, Cambodia, KHM
29.6002, 1926, Apr Average, Cambodia, KHM
29.3443, 1926, May Average, Cambodia, KHM
28.0163, 1926, Jun Average, Cambodia, KHM
27.2779, 1926, Jul Average, Cambodia, KHM
26.7881, 1926, Aug Average, Cambodia, KHM
27.0592, 1926, Sep Average, Cambodia, KHM
25.919, 1926, Oct Average, Cambodia, KHM
25.6536, 1926, Nov Average, Cambodia, KHM
24.8402, 1926, Dec Average, Cambodia, KHM
24.5247, 1927, Jan Average, Cambodia, KHM
26.022, 1927, Feb Average, Cambodia, KHM
27.9317, 1927, Mar Average, Cambodia, KHM
27.8519, 1927, Apr Average, Cambodia, KHM
27.5907, 1927, May Average, Cambodia, KHM
27.4514, 1927, Jun Average, Cambodia, KHM
26.8456, 1927, Jul Average, Cambodia, KHM
26.994, 1927, Aug Average, Cambodia, KHM
26.6555, 1927, Sep Average, Cambodia, KHM
26.0204, 1927, Oct Average, Cambodia, KHM
26.0554, 1927, Nov Average, Cambodia, KHM
24.9281, 1927, Dec Average, Cambodia, KHM
26.3426, 1928, Jan Average, Cambodia, KHM
25.6336, 1928, Feb Average, Cambodia, KHM
28.1222, 1928, Mar Average, Cambodia, KHM
28.3012, 1928, Apr Average, Cambodia, KHM
28.2025, 1928, May Average, Cambodia, KHM
27.2319, 1928, Jun Average, Cambodia, KHM
26.9564, 1928, Jul Average, Cambodia, KHM
27.1487, 1928, Aug Average, Cambodia, KHM
26.6294, 1928, Sep Average, Cambodia, KHM
25.4966, 1928, Oct Average, Cambodia, KHM
25.1347, 1928, Nov Average, Cambodia, KHM
25.2382, 1928, Dec Average, Cambodia, KHM
25.4174, 1929, Jan Average, Cambodia, KHM
25.879, 1929, Feb Average, Cambodia, KHM
26.6574, 1929, Mar Average, Cambodia, KHM
28.0994, 1929, Apr Average, Cambodia, KHM
28.6953, 1929, May Average, Cambodia, KHM
27.4936, 1929, Jun Average, Cambodia, KHM
26.5146, 1929, Jul Average, Cambodia, KHM
26.9255, 1929, Aug Average, Cambodia, KHM
26.7956, 1929, Sep Average, Cambodia, KHM
26.2062, 1929, Oct Average, Cambodia, KHM
25.2494, 1929, Nov Average, Cambodia, KHM
25.8023, 1929, Dec Average, Cambodia, KHM
24.3135, 1930, Jan Average, Cambodia, KHM
25.8547, 1930, Feb Average, Cambodia, KHM
26.7258, 1930, Mar Average, Cambodia, KHM
28.5205, 1930, Apr Average, Cambodia, KHM
28.4362, 1930, May Average, Cambodia, KHM
27.9299, 1930, Jun Average, Cambodia, KHM
26.8357, 1930, Jul Average, Cambodia, KHM
26.8937, 1930, Aug Average, Cambodia, KHM
27.1588, 1930, Sep Average, Cambodia, KHM
26.4773, 1930, Oct Average, Cambodia, KHM
25.8104, 1930, Nov Average, Cambodia, KHM
25.1865, 1930, Dec Average, Cambodia, KHM
25.5986, 1931, Jan Average, Cambodia, KHM
25.663, 1931, Feb Average, Cambodia, KHM
28.7259, 1931, Mar Average, Cambodia, KHM
29.8306, 1931, Apr Average, Cambodia, KHM
29.2443, 1931, May Average, Cambodia, KHM
28.2037, 1931, Jun Average, Cambodia, KHM
27.4773, 1931, Jul Average, Cambodia, KHM
27.1878, 1931, Aug Average, Cambodia, KHM
26.7426, 1931, Sep Average, Cambodia, KHM
25.4544, 1931, Oct Average, Cambodia, KHM
24.9594, 1931, Nov Average, Cambodia, KHM
24.6707, 1931, Dec Average, Cambodia, KHM
23.7761, 1932, Jan Average, Cambodia, KHM
26.0233, 1932, Feb Average, Cambodia, KHM
27.2369, 1932, Mar Average, Cambodia, KHM
29.0646, 1932, Apr Average, Cambodia, KHM
29.4241, 1932, May Average, Cambodia, KHM
28.406, 1932, Jun Average, Cambodia, KHM
27.1417, 1932, Jul Average, Cambodia, KHM
28.082, 1932, Aug Average, Cambodia, KHM
26.9082, 1932, Sep Average, Cambodia, KHM
26.4004, 1932, Oct Average, Cambodia, KHM
26.4025, 1932, Nov Average, Cambodia, KHM
23.8086, 1932, Dec Average, Cambodia, KHM
24.4746, 1933, Jan Average, Cambodia, KHM
26.9004, 1933, Feb Average, Cambodia, KHM
27.7151, 1933, Mar Average, Cambodia, KHM
29.3323, 1933, Apr Average, Cambodia, KHM
29.0479, 1933, May Average, Cambodia, KHM
28.2618, 1933, Jun Average, Cambodia, KHM
27.1724, 1933, Jul Average, Cambodia, KHM
27.8609, 1933, Aug Average, Cambodia, KHM
27.2985, 1933, Sep Average, Cambodia, KHM
26.6438, 1933, Oct Average, Cambodia, KHM
24.7865, 1933, Nov Average, Cambodia, KHM
24.7748, 1933, Dec Average, Cambodia, KHM
23.7939, 1934, Jan Average, Cambodia, KHM
25.4048, 1934, Feb Average, Cambodia, KHM
27.4878, 1934, Mar Average, Cambodia, KHM
28.5737, 1934, Apr Average, Cambodia, KHM
29.2941, 1934, May Average, Cambodia, KHM
28.3802, 1934, Jun Average, Cambodia, KHM
27.1846, 1934, Jul Average, Cambodia, KHM
27.3059, 1934, Aug Average, Cambodia, KHM
27.3109, 1934, Sep Average, Cambodia, KHM
26.0834, 1934, Oct Average, Cambodia, KHM
26.16, 1934, Nov Average, Cambodia, KHM
23.4336, 1934, Dec Average, Cambodia, KHM
25.8153, 1935, Jan Average, Cambodia, KHM
27.1418, 1935, Feb Average, Cambodia, KHM
28.6797, 1935, Mar Average, Cambodia, KHM
