Temperature - (Celsius), Year, Statistics, Country, ISO3
21.8077, 1910, Sep Average, Kenya, KEN
22.8121, 1910, Oct Average, Kenya, KEN
22.9728, 1910, Nov Average, Kenya, KEN
24.837, 1910, Dec Average, Kenya, KEN
24.0367, 1911, Jan Average, Kenya, KEN
24.506, 1911, Feb Average, Kenya, KEN
25.0786, 1911, Mar Average, Kenya, KEN
23.6804, 1911, Apr Average, Kenya, KEN
23.4149, 1911, May Average, Kenya, KEN
22.5109, 1911, Jun Average, Kenya, KEN
21.0382, 1911, Jul Average, Kenya, KEN
21.9521, 1911, Aug Average, Kenya, KEN
22.2395, 1911, Sep Average, Kenya, KEN
23.6222, 1911, Oct Average, Kenya, KEN
23.6565, 1911, Nov Average, Kenya, KEN
23.3183, 1911, Dec Average, Kenya, KEN
23.3904, 1912, Jan Average, Kenya, KEN
24.0545, 1912, Feb Average, Kenya, KEN
24.1609, 1912, Mar Average, Kenya, KEN
23.5335, 1912, Apr Average, Kenya, KEN
22.9398, 1912, May Average, Kenya, KEN
22.438, 1912, Jun Average, Kenya, KEN
20.8153, 1912, Jul Average, Kenya, KEN
21.3388, 1912, Aug Average, Kenya, KEN
22.2947, 1912, Sep Average, Kenya, KEN
23.7661, 1912, Oct Average, Kenya, KEN
23.2031, 1912, Nov Average, Kenya, KEN
22.3525, 1912, Dec Average, Kenya, KEN
22.6033, 1913, Jan Average, Kenya, KEN
23.7678, 1913, Feb Average, Kenya, KEN
23.6104, 1913, Mar Average, Kenya, KEN
23.3672, 1913, Apr Average, Kenya, KEN
22.9891, 1913, May Average, Kenya, KEN
21.3392, 1913, Jun Average, Kenya, KEN
20.4141, 1913, Jul Average, Kenya, KEN
20.9231, 1913, Aug Average, Kenya, KEN
22.9805, 1913, Sep Average, Kenya, KEN
23.5471, 1913, Oct Average, Kenya, KEN
23.0738, 1913, Nov Average, Kenya, KEN
22.8828, 1913, Dec Average, Kenya, KEN
23.0336, 1914, Jan Average, Kenya, KEN
24.0992, 1914, Feb Average, Kenya, KEN
24.6886, 1914, Mar Average, Kenya, KEN
23.5486, 1914, Apr Average, Kenya, KEN
22.7802, 1914, May Average, Kenya, KEN
22.3716, 1914, Jun Average, Kenya, KEN
21.2018, 1914, Jul Average, Kenya, KEN
22.0073, 1914, Aug Average, Kenya, KEN
22.5776, 1914, Sep Average, Kenya, KEN
23.7425, 1914, Oct Average, Kenya, KEN
23.296, 1914, Nov Average, Kenya, KEN
23.7832, 1914, Dec Average, Kenya, KEN
23.6224, 1915, Jan Average, Kenya, KEN
24.648, 1915, Feb Average, Kenya, KEN
25.5292, 1915, Mar Average, Kenya, KEN
24.4117, 1915, Apr Average, Kenya, KEN
22.16, 1915, May Average, Kenya, KEN
22.1983, 1915, Jun Average, Kenya, KEN
21.7941, 1915, Jul Average, Kenya, KEN
21.7251, 1915, Aug Average, Kenya, KEN
23.0084, 1915, Sep Average, Kenya, KEN
23.8215, 1915, Oct Average, Kenya, KEN
22.6974, 1915, Nov Average, Kenya, KEN
22.4222, 1915, Dec Average, Kenya, KEN
23.2029, 1916, Jan Average, Kenya, KEN
24.0915, 1916, Feb Average, Kenya, KEN
23.8546, 1916, Mar Average, Kenya, KEN
23.6515, 1916, Apr Average, Kenya, KEN
23.0952, 1916, May Average, Kenya, KEN
21.6042, 1916, Jun Average, Kenya, KEN
20.4969, 1916, Jul Average, Kenya, KEN
20.7136, 1916, Aug Average, Kenya, KEN
21.4781, 1916, Sep Average, Kenya, KEN
24.6674, 1916, Oct Average, Kenya, KEN
22.4842, 1916, Nov Average, Kenya, KEN
22.5077, 1916, Dec Average, Kenya, KEN
22.2621, 1917, Jan Average, Kenya, KEN
23.2372, 1917, Feb Average, Kenya, KEN
22.7864, 1917, Mar Average, Kenya, KEN
22.8664, 1917, Apr Average, Kenya, KEN
22.4315, 1917, May Average, Kenya, KEN
21.1205, 1917, Jun Average, Kenya, KEN
20.7886, 1917, Jul Average, Kenya, KEN
21.7359, 1917, Aug Average, Kenya, KEN
21.8665, 1917, Sep Average, Kenya, KEN
22.6981, 1917, Oct Average, Kenya, KEN
22.4517, 1917, Nov Average, Kenya, KEN
22.3772, 1917, Dec Average, Kenya, KEN
22.6022, 1918, Jan Average, Kenya, KEN
23.6467, 1918, Feb Average, Kenya, KEN
23.9995, 1918, Mar Average, Kenya, KEN
