Temperature - (Celsius), Year, Statistics, Country, ISO3
24.7345, 1909, Mar Average, Colombia, COL
24.6538, 1909, Apr Average, Colombia, COL
23.5167, 1909, May Average, Colombia, COL
22.8656, 1909, Jun Average, Colombia, COL
23.6803, 1909, Jul Average, Colombia, COL
23.9393, 1909, Aug Average, Colombia, COL
23.4786, 1909, Sep Average, Colombia, COL
23.3691, 1909, Oct Average, Colombia, COL
23.6542, 1909, Nov Average, Colombia, COL
23.1361, 1909, Dec Average, Colombia, COL
23.3901, 1910, Jan Average, Colombia, COL
24.8968, 1910, Feb Average, Colombia, COL
23.604, 1910, Mar Average, Colombia, COL
23.7834, 1910, Apr Average, Colombia, COL
24.1996, 1910, May Average, Colombia, COL
23.3293, 1910, Jun Average, Colombia, COL
23.475, 1910, Jul Average, Colombia, COL
23.5925, 1910, Aug Average, Colombia, COL
24.1522, 1910, Sep Average, Colombia, COL
24.2033, 1910, Oct Average, Colombia, COL
23.8727, 1910, Nov Average, Colombia, COL
23.5532, 1910, Dec Average, Colombia, COL
24.5271, 1911, Jan Average, Colombia, COL
23.985, 1911, Feb Average, Colombia, COL
25.0728, 1911, Mar Average, Colombia, COL
23.906, 1911, Apr Average, Colombia, COL
23.1404, 1911, May Average, Colombia, COL
23.8053, 1911, Jun Average, Colombia, COL
23.6598, 1911, Jul Average, Colombia, COL
23.9694, 1911, Aug Average, Colombia, COL
24.1864, 1911, Sep Average, Colombia, COL
23.6714, 1911, Oct Average, Colombia, COL
23.7795, 1911, Nov Average, Colombia, COL
23.5959, 1911, Dec Average, Colombia, COL
23.9646, 1912, Jan Average, Colombia, COL
24.2797, 1912, Feb Average, Colombia, COL
24.0268, 1912, Mar Average, Colombia, COL
23.6754, 1912, Apr Average, Colombia, COL
23.9765, 1912, May Average, Colombia, COL
23.8654, 1912, Jun Average, Colombia, COL
23.713, 1912, Jul Average, Colombia, COL
24.0027, 1912, Aug Average, Colombia, COL
24.116, 1912, Sep Average, Colombia, COL
23.3772, 1912, Oct Average, Colombia, COL
23.4804, 1912, Nov Average, Colombia, COL
23.4272, 1912, Dec Average, Colombia, COL
23.6663, 1913, Jan Average, Colombia, COL
25.0214, 1913, Feb Average, Colombia, COL
25.0753, 1913, Mar Average, Colombia, COL
24.6904, 1913, Apr Average, Colombia, COL
24.2452, 1913, May Average, Colombia, COL
23.8018, 1913, Jun Average, Colombia, COL
23.6749, 1913, Jul Average, Colombia, COL
23.8857, 1913, Aug Average, Colombia, COL
24.1483, 1913, Sep Average, Colombia, COL
24.2051, 1913, Oct Average, Colombia, COL
23.5309, 1913, Nov Average, Colombia, COL
23.2127, 1913, Dec Average, Colombia, COL
23.7537, 1914, Jan Average, Colombia, COL
24.0308, 1914, Feb Average, Colombia, COL
24.3039, 1914, Mar Average, Colombia, COL
23.9956, 1914, Apr Average, Colombia, COL
23.2311, 1914, May Average, Colombia, COL
23.7938, 1914, Jun Average, Colombia, COL
23.7537, 1914, Jul Average, Colombia, COL
23.9197, 1914, Aug Average, Colombia, COL
24.1836, 1914, Sep Average, Colombia, COL
23.3568, 1914, Oct Average, Colombia, COL
23.833, 1914, Nov Average, Colombia, COL
24.3003, 1914, Dec Average, Colombia, COL
24.2765, 1915, Jan Average, Colombia, COL
24.5335, 1915, Feb Average, Colombia, COL
24.9596, 1915, Mar Average, Colombia, COL
24.2222, 1915, Apr Average, Colombia, COL
25.1977, 1915, May Average, Colombia, COL
24.5112, 1915, Jun Average, Colombia, COL
24.5385, 1915, Jul Average, Colombia, COL
25.4111, 1915, Aug Average, Colombia, COL
24.6432, 1915, Sep Average, Colombia, COL
25.3426, 1915, Oct Average, Colombia, COL
24.8074, 1915, Nov Average, Colombia, COL
24.8636, 1915, Dec Average, Colombia, COL
24.6261, 1916, Jan Average, Colombia, COL
24.9714, 1916, Feb Average, Colombia, COL
24.8542, 1916, Mar Average, Colombia, COL
25.3005, 1916, Apr Average, Colombia, COL
24.8638, 1916, May Average, Colombia, COL
24.1088, 1916, Jun Average, Colombia, COL
24.2738, 1916, Jul Average, Colombia, COL
23.8788, 1916, Aug Average, Colombia, COL
24.7487, 1916, Sep Average, Colombia, COL
24.2384, 1916, Oct Average, Colombia, COL
24.2446, 1916, Nov Average, Colombia, COL
23.9574, 1916, Dec Average, Colombia, COL
23.9437, 1917, Jan Average, Colombia, COL
23.8141, 1917, Feb Average, Colombia, COL
24.775, 1917, Mar Average, Colombia, COL
24.6703, 1917, Apr Average, Colombia, COL
24.295, 1917, May Average, Colombia, COL
23.3736, 1917, Jun Average, Colombia, COL
23.8366, 1917, Jul Average, Colombia, COL
23.7492, 1917, Aug Average, Colombia, COL
24.1458, 1917, Sep Average, Colombia, COL
24.1093, 1917, Oct Average, Colombia, COL
24.2938, 1917, Nov Average, Colombia, COL
24.315, 1917, Dec Average, Colombia, COL
24.3609, 1918, Jan Average, Colombia, COL
24.4757, 1918, Feb Average, Colombia, COL
23.9522, 1918, Mar Average, Colombia, COL
24.1585, 1918, Apr Average, Colombia, COL
23.1652, 1918, May Average, Colombia, COL
23.0423, 1918, Jun Average, Colombia, COL
23.6783, 1918, Jul Average, Colombia, COL
24.4585, 1918, Aug Average, Colombia, COL
24.3362, 1918, Sep Average, Colombia, COL
24.7002, 1918, Oct Average, Colombia, COL
24.1097, 1918, Nov Average, Colombia, COL
24.1545, 1918, Dec Average, Colombia, COL
23.3969, 1919, Jan Average, Colombia, COL
24.1427, 1919, Feb Average, Colombia, COL
25.103, 1919, Mar Average, Colombia, COL
23.8912, 1919, Apr Average, Colombia, COL
23.712, 1919, May Average, Colombia, COL
23.8818, 1919, Jun Average, Colombia, COL
23.7086, 1919, Jul Average, Colombia, COL
23.9036, 1919, Aug Average, Colombia, COL
24.0855, 1919, Sep Average, Colombia, COL
23.2995, 1919, Oct Average, Colombia, COL
23.4269, 1919, Nov Average, Colombia, COL
23.6488, 1919, Dec Average, Colombia, COL
23.3815, 1920, Jan Average, Colombia, COL
23.9632, 1920, Feb Average, Colombia, COL
25.0796, 1920, Mar Average, Colombia, COL
23.9675, 1920, Apr Average, Colombia, COL
23.3236, 1920, May Average, Colombia, COL
23.7283, 1920, Jun Average, Colombia, COL
23.6203, 1920, Jul Average, Colombia, COL
23.8694, 1920, Aug Average, Colombia, COL
24.0987, 1920, Sep Average, Colombia, COL
24.2639, 1920, Oct Average, Colombia, COL
23.3435, 1920, Nov Average, Colombia, COL
22.9967, 1920, Dec Average, Colombia, COL
24.4644, 1921, Jan Average, Colombia, COL
24.7021, 1921, Feb Average, Colombia, COL
24.0764, 1921, Mar Average, Colombia, COL
23.9303, 1921, Apr Average, Colombia, COL
23.5356, 1921, May Average, Colombia, COL
23.2214, 1921, Jun Average, Colombia, COL
23.5652, 1921, Jul Average, Colombia, COL
23.4282, 1921, Aug Average, Colombia, COL
24.0609, 1921, Sep Average, Colombia, COL
23.3259, 1921, Oct Average, Colombia, COL
23.9593, 1921, Nov Average, Colombia, COL
23.888, 1921, Dec Average, Colombia, COL
24.2382, 1922, Jan Average, Colombia, COL
24.2429, 1922, Feb Average, Colombia, COL
24.0249, 1922, Mar Average, Colombia, COL
24.335, 1922, Apr Average, Colombia, COL
23.665, 1922, May Average, Colombia, COL
22.8094, 1922, Jun Average, Colombia, COL
23.0635, 1922, Jul Average, Colombia, COL
23.6618, 1922, Aug Average, Colombia, COL
23.8726, 1922, Sep Average, Colombia, COL
23.7299, 1922, Oct Average, Colombia, COL
23.5315, 1922, Nov Average, Colombia, COL
23.4678, 1922, Dec Average, Colombia, COL
23.8279, 1923, Jan Average, Colombia, COL
24.5324, 1923, Feb Average, Colombia, COL
24.6918, 1923, Mar Average, Colombia, COL
24.3754, 1923, Apr Average, Colombia, COL
23.7499, 1923, May Average, Colombia, COL
23.8211, 1923, Jun Average, Colombia, COL
22.9322, 1923, Jul Average, Colombia, COL
23.7125, 1923, Aug Average, Colombia, COL
24.3678, 1923, Sep Average, Colombia, COL
23.8788, 1923, Oct Average, Colombia, COL
24.4599, 1923, Nov Average, Colombia, COL
24.0155, 1923, Dec Average, Colombia, COL
25.1363, 1924, Jan Average, Colombia, COL
25.0119, 1924, Feb Average, Colombia, COL
25.7126, 1924, Mar Average, Colombia, COL
25.011, 1924, Apr Average, Colombia, COL
24.4426, 1924, May Average, Colombia, COL
23.2373, 1924, Jun Average, Colombia, COL
23.2187, 1924, Jul Average, Colombia, COL
24.0199, 1924, Aug Average, Colombia, COL
23.3807, 1924, Sep Average, Colombia, COL
23.6571, 1924, Oct Average, Colombia, COL
23.7904, 1924, Nov Average, Colombia, COL
23.8474, 1924, Dec Average, Colombia, COL
23.6729, 1925, Jan Average, Colombia, COL
23.8785, 1925, Feb Average, Colombia, COL
23.9971, 1925, Mar Average, Colombia, COL
24.3359, 1925, Apr Average, Colombia, COL
24.2341, 1925, May Average, Colombia, COL
23.4281, 1925, Jun Average, Colombia, COL
23.3742, 1925, Jul Average, Colombia, COL
23.583, 1925, Aug Average, Colombia, COL
24.0413, 1925, Sep Average, Colombia, COL
24.4541, 1925, Oct Average, Colombia, COL
24.0979, 1925, Nov Average, Colombia, COL
24.4585, 1925, Dec Average, Colombia, COL
24.9201, 1926, Jan Average, Colombia, COL
25.4149, 1926, Feb Average, Colombia, COL
25.6551, 1926, Mar Average, Colombia, COL
25.6009, 1926, Apr Average, Colombia, COL
24.8676, 1926, May Average, Colombia, COL
24.3436, 1926, Jun Average, Colombia, COL
23.7794, 1926, Jul Average, Colombia, COL
23.8998, 1926, Aug Average, Colombia, COL
23.9093, 1926, Sep Average, Colombia, COL
24.2154, 1926, Oct Average, Colombia, COL
24.4337, 1926, Nov Average, Colombia, COL
23.8386, 1926, Dec Average, Colombia, COL
24.0956, 1927, Jan Average, Colombia, COL
24.3525, 1927, Feb Average, Colombia, COL
24.863, 1927, Mar Average, Colombia, COL
24.2349, 1927, Apr Average, Colombia, COL
23.8775, 1927, May Average, Colombia, COL
23.4837, 1927, Jun Average, Colombia, COL
22.8365, 1927, Jul Average, Colombia, COL
24.0195, 1927, Aug Average, Colombia, COL
24.0067, 1927, Sep Average, Colombia, COL
23.8964, 1927, Oct Average, Colombia, COL
24.6184, 1927, Nov Average, Colombia, COL
24.4333, 1927, Dec Average, Colombia, COL
24.4007, 1928, Jan Average, Colombia, COL
25.0606, 1928, Feb Average, Colombia, COL
24.6872, 1928, Mar Average, Colombia, COL
24.8993, 1928, Apr Average, Colombia, COL
24.143, 1928, May Average, Colombia, COL
23.586, 1928, Jun Average, Colombia, COL
23.51, 1928, Jul Average, Colombia, COL
23.7741, 1928, Aug Average, Colombia, COL
24.0994, 1928, Sep Average, Colombia, COL
24.1076, 1928, Oct Average, Colombia, COL
24.2069, 1928, Nov Average, Colombia, COL
23.9148, 1928, Dec Average, Colombia, COL
24.6112, 1929, Jan Average, Colombia, COL
25.0893, 1929, Feb Average, Colombia, COL
24.7248, 1929, Mar Average, Colombia, COL
24.5944, 1929, Apr Average, Colombia, COL
23.8568, 1929, May Average, Colombia, COL
23.4497, 1929, Jun Average, Colombia, COL
23.1174, 1929, Jul Average, Colombia, COL
23.9057, 1929, Aug Average, Colombia, COL
24.2894, 1929, Sep Average, Colombia, COL
24.2886, 1929, Oct Average, Colombia, COL
24.4475, 1929, Nov Average, Colombia, COL
24.4009, 1929, Dec Average, Colombia, COL
24.2749, 1930, Jan Average, Colombia, COL
24.8341, 1930, Feb Average, Colombia, COL
25.3169, 1930, Mar Average, Colombia, COL
24.8871, 1930, Apr Average, Colombia, COL
23.9906, 1930, May Average, Colombia, COL
23.6302, 1930, Jun Average, Colombia, COL
23.5952, 1930, Jul Average, Colombia, COL
23.6776, 1930, Aug Average, Colombia, COL
24.1512, 1930, Sep Average, Colombia, COL
24.0554, 1930, Oct Average, Colombia, COL
24.7183, 1930, Nov Average, Colombia, COL
24.6418, 1930, Dec Average, Colombia, COL
25.1021, 1931, Jan Average, Colombia, COL
25.3932, 1931, Feb Average, Colombia, COL
25.796, 1931, Mar Average, Colombia, COL
25.415, 1931, Apr Average, Colombia, COL
24.5547, 1931, May Average, Colombia, COL
23.9981, 1931, Jun Average, Colombia, COL
23.332, 1931, Jul Average, Colombia, COL
23.9625, 1931, Aug Average, Colombia, COL
24.0425, 1931, Sep Average, Colombia, COL
24.4476, 1931, Oct Average, Colombia, COL
24.4442, 1931, Nov Average, Colombia, COL
24.2973, 1931, Dec Average, Colombia, COL
24.4821, 1932, Jan Average, Colombia, COL
25.0132, 1932, Feb Average, Colombia, COL
24.8055, 1932, Mar Average, Colombia, COL
25.4062, 1932, Apr Average, Colombia, COL
23.9539, 1932, May Average, Colombia, COL
23.6637, 1932, Jun Average, Colombia, COL
23.3966, 1932, Jul Average, Colombia, COL
23.969, 1932, Aug Average, Colombia, COL
24.0954, 1932, Sep Average, Colombia, COL
23.8587, 1932, Oct Average, Colombia, COL
24.5216, 1932, Nov Average, Colombia, COL
24.254, 1932, Dec Average, Colombia, COL
24.7463, 1933, Jan Average, Colombia, COL
24.6283, 1933, Feb Average, Colombia, COL
24.9927, 1933, Mar Average, Colombia, COL
24.6722, 1933, Apr Average, Colombia, COL
24.4109, 1933, May Average, Colombia, COL
23.6314, 1933, Jun Average, Colombia, COL
24.1238, 1933, Jul Average, Colombia, COL
23.9271, 1933, Aug Average, Colombia, COL
24.4896, 1933, Sep Average, Colombia, COL
23.8167, 1933, Oct Average, Colombia, COL
23.9434, 1933, Nov Average, Colombia, COL
23.8679, 1933, Dec Average, Colombia, COL
24.1481, 1934, Jan Average, Colombia, COL
24.0879, 1934, Feb Average, Colombia, COL
24.2309, 1934, Mar Average, Colombia, COL
24.8969, 1934, Apr Average, Colombia, COL
24.2267, 1934, May Average, Colombia, COL
23.9412, 1934, Jun Average, Colombia, COL
23.4777, 1934, Jul Average, Colombia, COL
24.1817, 1934, Aug Average, Colombia, COL
24.768, 1934, Sep Average, Colombia, COL
24.0547, 1934, Oct Average, Colombia, COL
24.3069, 1934, Nov Average, Colombia, COL
24.568, 1934, Dec Average, Colombia, COL
24.5477, 1935, Jan Average, Colombia, COL
24.4619, 1935, Feb Average, Colombia, COL
25.1622, 1935, Mar Average, Colombia, COL
24.6607, 1935, Apr Average, Colombia, COL
23.8319, 1935, May Average, Colombia, COL
23.8029, 1935, Jun Average, Colombia, COL
23.8165, 1935, Jul Average, Colombia, COL
23.8521, 1935, Aug Average, Colombia, COL
24.0525, 1935, Sep Average, Colombia, COL
24.3661, 1935, Oct Average, Colombia, COL
24.3006, 1935, Nov Average, Colombia, COL
24.622, 1935, Dec Average, Colombia, COL
24.5639, 1936, Jan Average, Colombia, COL
25.2093, 1936, Feb Average, Colombia, COL
25.4253, 1936, Mar Average, Colombia, COL
25.0135, 1936, Apr Average, Colombia, COL
24.606, 1936, May Average, Colombia, COL
23.7996, 1936, Jun Average, Colombia, COL
23.6677, 1936, Jul Average, Colombia, COL
24.165, 1936, Aug Average, Colombia, COL
24.5634, 1936, Sep Average, Colombia, COL
24.3411, 1936, Oct Average, Colombia, COL
25.037, 1936, Nov Average, Colombia, COL
24.3878, 1936, Dec Average, Colombia, COL
24.2507, 1937, Jan Average, Colombia, COL
24.7138, 1937, Feb Average, Colombia, COL
25.5086, 1937, Mar Average, Colombia, COL
25.0041, 1937, Apr Average, Colombia, COL
24.2138, 1937, May Average, Colombia, COL
23.7829, 1937, Jun Average, Colombia, COL
23.7047, 1937, Jul Average, Colombia, COL
24.091, 1937, Aug Average, Colombia, COL
24.2551, 1937, Sep Average, Colombia, COL
24.5634, 1937, Oct Average, Colombia, COL
24.8061, 1937, Nov Average, Colombia, COL
24.9812, 1937, Dec Average, Colombia, COL
24.8615, 1938, Jan Average, Colombia, COL
25.1017, 1938, Feb Average, Colombia, COL
24.3881, 1938, Mar Average, Colombia, COL
24.0016, 1938, Apr Average, Colombia, COL
23.8442, 1938, May Average, Colombia, COL
23.6324, 1938, Jun Average, Colombia, COL
23.7971, 1938, Jul Average, Colombia, COL
23.6146, 1938, Aug Average, Colombia, COL
24.3518, 1938, Sep Average, Colombia, COL
24.5676, 1938, Oct Average, Colombia, COL
24.238, 1938, Nov Average, Colombia, COL
24.2991, 1938, Dec Average, Colombia, COL
24.147, 1939, Jan Average, Colombia, COL
24.0589, 1939, Feb Average, Colombia, COL
24.2111, 1939, Mar Average, Colombia, COL
24.0691, 1939, Apr Average, Colombia, COL
24.3639, 1939, May Average, Colombia, COL
23.7746, 1939, Jun Average, Colombia, COL
23.8608, 1939, Jul Average, Colombia, COL
24.2791, 1939, Aug Average, Colombia, COL
24.4052, 1939, Sep Average, Colombia, COL
24.5847, 1939, Oct Average, Colombia, COL
24.7585, 1939, Nov Average, Colombia, COL
25.3489, 1939, Dec Average, Colombia, COL
23.9805, 1940, Jan Average, Colombia, COL
25.0568, 1940, Feb Average, Colombia, COL
24.9115, 1940, Mar Average, Colombia, COL
25.2561, 1940, Apr Average, Colombia, COL
25.2106, 1940, May Average, Colombia, COL
24.3599, 1940, Jun Average, Colombia, COL
24.5786, 1940, Jul Average, Colombia, COL
24.3414, 1940, Aug Average, Colombia, COL
24.5722, 1940, Sep Average, Colombia, COL
24.8053, 1940, Oct Average, Colombia, COL
24.7733, 1940, Nov Average, Colombia, COL
23.7711, 1940, Dec Average, Colombia, COL
24.6585, 1941, Jan Average, Colombia, COL
25.4063, 1941, Feb Average, Colombia, COL
25.8149, 1941, Mar Average, Colombia, COL
25.2625, 1941, Apr Average, Colombia, COL
25.342, 1941, May Average, Colombia, COL
24.1963, 1941, Jun Average, Colombia, COL
24.1249, 1941, Jul Average, Colombia, COL
24.6899, 1941, Aug Average, Colombia, COL
24.9561, 1941, Sep Average, Colombia, COL
25.4075, 1941, Oct Average, Colombia, COL
25.561, 1941, Nov Average, Colombia, COL
25.807, 1941, Dec Average, Colombia, COL
24.7569, 1942, Jan Average, Colombia, COL
25.1047, 1942, Feb Average, Colombia, COL
25.1082, 1942, Mar Average, Colombia, COL
24.6568, 1942, Apr Average, Colombia, COL
24.1058, 1942, May Average, Colombia, COL
23.6544, 1942, Jun Average, Colombia, COL
23.59, 1942, Jul Average, Colombia, COL
24.0751, 1942, Aug Average, Colombia, COL
24.5266, 1942, Sep Average, Colombia, COL
24.2793, 1942, Oct Average, Colombia, COL
24.1836, 1942, Nov Average, Colombia, COL
24.4212, 1942, Dec Average, Colombia, COL
24.5834, 1943, Jan Average, Colombia, COL
24.349, 1943, Feb Average, Colombia, COL
24.2171, 1943, Mar Average, Colombia, COL
24.3409, 1943, Apr Average, Colombia, COL
23.776, 1943, May Average, Colombia, COL
23.3526, 1943, Jun Average, Colombia, COL
23.3323, 1943, Jul Average, Colombia, COL
23.8595, 1943, Aug Average, Colombia, COL
24.7652, 1943, Sep Average, Colombia, COL
24.5971, 1943, Oct Average, Colombia, COL
24.731, 1943, Nov Average, Colombia, COL
24.3678, 1943, Dec Average, Colombia, COL
24.2356, 1944, Jan Average, Colombia, COL
24.2492, 1944, Feb Average, Colombia, COL
24.6293, 1944, Mar Average, Colombia, COL
24.5511, 1944, Apr Average, Colombia, COL
23.9549, 1944, May Average, Colombia, COL
23.4349, 1944, Jun Average, Colombia, COL
24.0855, 1944, Jul Average, Colombia, COL
24.1287, 1944, Aug Average, Colombia, COL
24.1237, 1944, Sep Average, Colombia, COL
24.7811, 1944, Oct Average, Colombia, COL
24.3156, 1944, Nov Average, Colombia, COL
24.3778, 1944, Dec Average, Colombia, COL
24.3589, 1945, Jan Average, Colombia, COL
24.5892, 1945, Feb Average, Colombia, COL
25.1006, 1945, Mar Average, Colombia, COL
23.9301, 1945, Apr Average, Colombia, COL
23.0676, 1945, May Average, Colombia, COL
23.7187, 1945, Jun Average, Colombia, COL
23.7117, 1945, Jul Average, Colombia, COL
24.2049, 1945, Aug Average, Colombia, COL
24.6051, 1945, Sep Average, Colombia, COL
24.4843, 1945, Oct Average, Colombia, COL
24.5135, 1945, Nov Average, Colombia, COL
24.7373, 1945, Dec Average, Colombia, COL
24.4212, 1946, Jan Average, Colombia, COL
24.4366, 1946, Feb Average, Colombia, COL
24.8259, 1946, Mar Average, Colombia, COL
24.2332, 1946, Apr Average, Colombia, COL
24.0837, 1946, May Average, Colombia, COL
23.9214, 1946, Jun Average, Colombia, COL
23.7347, 1946, Jul Average, Colombia, COL
23.9392, 1946, Aug Average, Colombia, COL
24.5039, 1946, Sep Average, Colombia, COL
24.6199, 1946, Oct Average, Colombia, COL
24.5508, 1946, Nov Average, Colombia, COL
24.4541, 1946, Dec Average, Colombia, COL
24.8367, 1947, Jan Average, Colombia, COL
25.3367, 1947, Feb Average, Colombia, COL
25.6503, 1947, Mar Average, Colombia, COL
24.9125, 1947, Apr Average, Colombia, COL
24.3532, 1947, May Average, Colombia, COL
23.9142, 1947, Jun Average, Colombia, COL
23.4874, 1947, Jul Average, Colombia, COL
23.9095, 1947, Aug Average, Colombia, COL
24.3338, 1947, Sep Average, Colombia, COL
24.3475, 1947, Oct Average, Colombia, COL
24.8772, 1947, Nov Average, Colombia, COL
25.0086, 1947, Dec Average, Colombia, COL
24.8355, 1948, Jan Average, Colombia, COL
25.014, 1948, Feb Average, Colombia, COL
25.2775, 1948, Mar Average, Colombia, COL
24.409, 1948, Apr Average, Colombia, COL
24.4139, 1948, May Average, Colombia, COL
23.6867, 1948, Jun Average, Colombia, COL
23.4911, 1948, Jul Average, Colombia, COL
23.9934, 1948, Aug Average, Colombia, COL
24.7227, 1948, Sep Average, Colombia, COL
24.5435, 1948, Oct Average, Colombia, COL
24.9723, 1948, Nov Average, Colombia, COL
24.913, 1948, Dec Average, Colombia, COL
24.5708, 1949, Jan Average, Colombia, COL
24.7779, 1949, Feb Average, Colombia, COL
25.1924, 1949, Mar Average, Colombia, COL
24.6272, 1949, Apr Average, Colombia, COL
24.2041, 1949, May Average, Colombia, COL
23.3234, 1949, Jun Average, Colombia, COL
23.0968, 1949, Jul Average, Colombia, COL
23.5426, 1949, Aug Average, Colombia, COL
23.9319, 1949, Sep Average, Colombia, COL
24.215, 1949, Oct Average, Colombia, COL
24.384, 1949, Nov Average, Colombia, COL
24.2837, 1949, Dec Average, Colombia, COL
23.8327, 1950, Jan Average, Colombia, COL
24.0072, 1950, Feb Average, Colombia, COL
24.1559, 1950, Mar Average, Colombia, COL
24.1361, 1950, Apr Average, Colombia, COL
23.6455, 1950, May Average, Colombia, COL
22.9541, 1950, Jun Average, Colombia, COL
22.8418, 1950, Jul Average, Colombia, COL
23.2797, 1950, Aug Average, Colombia, COL
24.2861, 1950, Sep Average, Colombia, COL
23.9146, 1950, Oct Average, Colombia, COL
24.2168, 1950, Nov Average, Colombia, COL
24.2807, 1950, Dec Average, Colombia, COL
23.7641, 1951, Jan Average, Colombia, COL
23.8832, 1951, Feb Average, Colombia, COL
24.5314, 1951, Mar Average, Colombia, COL
24.7377, 1951, Apr Average, Colombia, COL
24.3958, 1951, May Average, Colombia, COL
23.8816, 1951, Jun Average, Colombia, COL
23.523, 1951, Jul Average, Colombia, COL
24.0696, 1951, Aug Average, Colombia, COL
24.6214, 1951, Sep Average, Colombia, COL
24.7852, 1951, Oct Average, Colombia, COL
24.5683, 1951, Nov Average, Colombia, COL
24.6376, 1951, Dec Average, Colombia, COL
24.5907, 1952, Jan Average, Colombia, COL
