Temperature - (Celsius), Year, Statistics, Country, ISO3
7.27971, 1951, Dec Average, Iran, IRN
4.77466, 1952, Jan Average, Iran, IRN
8.54204, 1952, Feb Average, Iran, IRN
11.5597, 1952, Mar Average, Iran, IRN
16.7849, 1952, Apr Average, Iran, IRN
21.5355, 1952, May Average, Iran, IRN
25.6828, 1952, Jun Average, Iran, IRN
28.2275, 1952, Jul Average, Iran, IRN
26.7988, 1952, Aug Average, Iran, IRN
23.4293, 1952, Sep Average, Iran, IRN
18.3817, 1952, Oct Average, Iran, IRN
10.6434, 1952, Nov Average, Iran, IRN
6.62927, 1952, Dec Average, Iran, IRN
6.97923, 1953, Jan Average, Iran, IRN
9.23125, 1953, Feb Average, Iran, IRN
10.3851, 1953, Mar Average, Iran, IRN
16.7697, 1953, Apr Average, Iran, IRN
21.652, 1953, May Average, Iran, IRN
25.9082, 1953, Jun Average, Iran, IRN
28.603, 1953, Jul Average, Iran, IRN
27.692, 1953, Aug Average, Iran, IRN
23.5073, 1953, Sep Average, Iran, IRN
17.792, 1953, Oct Average, Iran, IRN
11.0381, 1953, Nov Average, Iran, IRN
5.17747, 1953, Dec Average, Iran, IRN
5.65657, 1954, Jan Average, Iran, IRN
5.96291, 1954, Feb Average, Iran, IRN
10.4461, 1954, Mar Average, Iran, IRN
16.2205, 1954, Apr Average, Iran, IRN
22.4522, 1954, May Average, Iran, IRN
26.4409, 1954, Jun Average, Iran, IRN
28.5199, 1954, Jul Average, Iran, IRN
26.9074, 1954, Aug Average, Iran, IRN
23.5848, 1954, Sep Average, Iran, IRN
18.3022, 1954, Oct Average, Iran, IRN
11.6978, 1954, Nov Average, Iran, IRN
7.01763, 1954, Dec Average, Iran, IRN
5.48352, 1955, Jan Average, Iran, IRN
8.70292, 1955, Feb Average, Iran, IRN
11.874, 1955, Mar Average, Iran, IRN
16.7349, 1955, Apr Average, Iran, IRN
20.9681, 1955, May Average, Iran, IRN
25.954, 1955, Jun Average, Iran, IRN
28.5128, 1955, Jul Average, Iran, IRN
27.6544, 1955, Aug Average, Iran, IRN
24.3314, 1955, Sep Average, Iran, IRN
17.1091, 1955, Oct Average, Iran, IRN
12.7067, 1955, Nov Average, Iran, IRN
7.62157, 1955, Dec Average, Iran, IRN
4.05968, 1956, Jan Average, Iran, IRN
7.29451, 1956, Feb Average, Iran, IRN
10.5845, 1956, Mar Average, Iran, IRN
16.5043, 1956, Apr Average, Iran, IRN
21.4105, 1956, May Average, Iran, IRN
25.9665, 1956, Jun Average, Iran, IRN
28.3514, 1956, Jul Average, Iran, IRN
26.7713, 1956, Aug Average, Iran, IRN
23.3041, 1956, Sep Average, Iran, IRN
17.2533, 1956, Oct Average, Iran, IRN
11.7318, 1956, Nov Average, Iran, IRN
5.45015, 1956, Dec Average, Iran, IRN
2.33051, 1957, Jan Average, Iran, IRN
5.84703, 1957, Feb Average, Iran, IRN
11.1601, 1957, Mar Average, Iran, IRN
14.7013, 1957, Apr Average, Iran, IRN
20.6635, 1957, May Average, Iran, IRN
25.0915, 1957, Jun Average, Iran, IRN
27.4691, 1957, Jul Average, Iran, IRN
26.5593, 1957, Aug Average, Iran, IRN
23.2063, 1957, Sep Average, Iran, IRN
17.5389, 1957, Oct Average, Iran, IRN
10.7772, 1957, Nov Average, Iran, IRN
6.66758, 1957, Dec Average, Iran, IRN
6.60645, 1958, Jan Average, Iran, IRN
7.34031, 1958, Feb Average, Iran, IRN
13.412, 1958, Mar Average, Iran, IRN
17.9627, 1958, Apr Average, Iran, IRN
22.0622, 1958, May Average, Iran, IRN
26.4867, 1958, Jun Average, Iran, IRN
28.3431, 1958, Jul Average, Iran, IRN
27.4016, 1958, Aug Average, Iran, IRN
23.2827, 1958, Sep Average, Iran, IRN
17.7009, 1958, Oct Average, Iran, IRN
8.70335, 1958, Nov Average, Iran, IRN
7.00125, 1958, Dec Average, Iran, IRN
4.62147, 1959, Jan Average, Iran, IRN
3.93136, 1959, Feb Average, Iran, IRN
10.3411, 1959, Mar Average, Iran, IRN
18.4106, 1959, Apr Average, Iran, IRN
21.7392, 1959, May Average, Iran, IRN
26.1814, 1959, Jun Average, Iran, IRN
28.0137, 1959, Jul Average, Iran, IRN
28.4334, 1959, Aug Average, Iran, IRN
24.394, 1959, Sep Average, Iran, IRN
18.2108, 1959, Oct Average, Iran, IRN
9.7922, 1959, Nov Average, Iran, IRN
4.05034, 1959, Dec Average, Iran, IRN
6.66172, 1960, Jan Average, Iran, IRN
9.27962, 1960, Feb Average, Iran, IRN
8.71358, 1960, Mar Average, Iran, IRN
15.6758, 1960, Apr Average, Iran, IRN
21.4267, 1960, May Average, Iran, IRN
26.7295, 1960, Jun Average, Iran, IRN
28.1986, 1960, Jul Average, Iran, IRN
27.2721, 1960, Aug Average, Iran, IRN
23.6651, 1960, Sep Average, Iran, IRN
18.0125, 1960, Oct Average, Iran, IRN
11.5052, 1960, Nov Average, Iran, IRN
5.96234, 1960, Dec Average, Iran, IRN
4.93133, 1961, Jan Average, Iran, IRN
6.14677, 1961, Feb Average, Iran, IRN
11.0177, 1961, Mar Average, Iran, IRN
15.1403, 1961, Apr Average, Iran, IRN
23.1597, 1961, May Average, Iran, IRN
26.4551, 1961, Jun Average, Iran, IRN
29.053, 1961, Jul Average, Iran, IRN
27.157, 1961, Aug Average, Iran, IRN
24.1171, 1961, Sep Average, Iran, IRN
17.1257, 1961, Oct Average, Iran, IRN
11.3443, 1961, Nov Average, Iran, IRN
8.22979, 1961, Dec Average, Iran, IRN
5.05004, 1962, Jan Average, Iran, IRN
9.11388, 1962, Feb Average, Iran, IRN
13.5469, 1962, Mar Average, Iran, IRN
16.1566, 1962, Apr Average, Iran, IRN
22.1752, 1962, May Average, Iran, IRN
25.7586, 1962, Jun Average, Iran, IRN
28.5806, 1962, Jul Average, Iran, IRN
26.5914, 1962, Aug Average, Iran, IRN
22.2099, 1962, Sep Average, Iran, IRN
17.7275, 1962, Oct Average, Iran, IRN
10.2205, 1962, Nov Average, Iran, IRN
7.38672, 1962, Dec Average, Iran, IRN
7.98594, 1963, Jan Average, Iran, IRN
10.196, 1963, Feb Average, Iran, IRN
11.4145, 1963, Mar Average, Iran, IRN
17.5665, 1963, Apr Average, Iran, IRN
20.1438, 1963, May Average, Iran, IRN
26.6079, 1963, Jun Average, Iran, IRN
28.8157, 1963, Jul Average, Iran, IRN
27.4841, 1963, Aug Average, Iran, IRN
23.7834, 1963, Sep Average, Iran, IRN
19.2852, 1963, Oct Average, Iran, IRN
11.587, 1963, Nov Average, Iran, IRN
5.0678, 1963, Dec Average, Iran, IRN
-1.4996, 1964, Jan Average, Iran, IRN
6.75125, 1964, Feb Average, Iran, IRN
13.0381, 1964, Mar Average, Iran, IRN
16.0202, 1964, Apr Average, Iran, IRN
22.4072, 1964, May Average, Iran, IRN
26.7041, 1964, Jun Average, Iran, IRN
28.9106, 1964, Jul Average, Iran, IRN
27.7497, 1964, Aug Average, Iran, IRN
23.0458, 1964, Sep Average, Iran, IRN
15.6938, 1964, Oct Average, Iran, IRN
11.1098, 1964, Nov Average, Iran, IRN
2.87662, 1964, Dec Average, Iran, IRN
3.92451, 1965, Jan Average, Iran, IRN
6.98148, 1965, Feb Average, Iran, IRN
11.4506, 1965, Mar Average, Iran, IRN
15.1017, 1965, Apr Average, Iran, IRN
22.5261, 1965, May Average, Iran, IRN
26.2871, 1965, Jun Average, Iran, IRN
28.4011, 1965, Jul Average, Iran, IRN
26.9601, 1965, Aug Average, Iran, IRN
23.1008, 1965, Sep Average, Iran, IRN
18.7095, 1965, Oct Average, Iran, IRN
12.8746, 1965, Nov Average, Iran, IRN
7.06205, 1965, Dec Average, Iran, IRN
8.89011, 1966, Jan Average, Iran, IRN
9.30561, 1966, Feb Average, Iran, IRN
11.6058, 1966, Mar Average, Iran, IRN
16.5167, 1966, Apr Average, Iran, IRN
22.0901, 1966, May Average, Iran, IRN
27.3546, 1966, Jun Average, Iran, IRN
28.2758, 1966, Jul Average, Iran, IRN
27.7209, 1966, Aug Average, Iran, IRN
23.746, 1966, Sep Average, Iran, IRN
17.7844, 1966, Oct Average, Iran, IRN
11.1174, 1966, Nov Average, Iran, IRN
7.50093, 1966, Dec Average, Iran, IRN
4.86755, 1967, Jan Average, Iran, IRN
5.76406, 1967, Feb Average, Iran, IRN
10.4182, 1967, Mar Average, Iran, IRN
14.8899, 1967, Apr Average, Iran, IRN
21.5365, 1967, May Average, Iran, IRN
25.0042, 1967, Jun Average, Iran, IRN
28.6282, 1967, Jul Average, Iran, IRN
27.2705, 1967, Aug Average, Iran, IRN
23.6491, 1967, Sep Average, Iran, IRN
17.8901, 1967, Oct Average, Iran, IRN
12.5269, 1967, Nov Average, Iran, IRN
5.87984, 1967, Dec Average, Iran, IRN
5.2662, 1968, Jan Average, Iran, IRN
4.82191, 1968, Feb Average, Iran, IRN
11.6209, 1968, Mar Average, Iran, IRN
15.7149, 1968, Apr Average, Iran, IRN
20.9784, 1968, May Average, Iran, IRN
25.5537, 1968, Jun Average, Iran, IRN
27.7593, 1968, Jul Average, Iran, IRN
27.1046, 1968, Aug Average, Iran, IRN
23.4897, 1968, Sep Average, Iran, IRN
18.4309, 1968, Oct Average, Iran, IRN
12.5864, 1968, Nov Average, Iran, IRN
7.76383, 1968, Dec Average, Iran, IRN
3.12586, 1969, Jan Average, Iran, IRN
4.37724, 1969, Feb Average, Iran, IRN
13.4283, 1969, Mar Average, Iran, IRN
16.0709, 1969, Apr Average, Iran, IRN
21.7278, 1969, May Average, Iran, IRN
26.1594, 1969, Jun Average, Iran, IRN
27.9812, 1969, Jul Average, Iran, IRN
26.5016, 1969, Aug Average, Iran, IRN
22.5299, 1969, Sep Average, Iran, IRN
18.9142, 1969, Oct Average, Iran, IRN
9.82783, 1969, Nov Average, Iran, IRN
8.59634, 1969, Dec Average, Iran, IRN
4.89623, 1970, Jan Average, Iran, IRN
8.80472, 1970, Feb Average, Iran, IRN
11.5064, 1970, Mar Average, Iran, IRN
18.525, 1970, Apr Average, Iran, IRN
23.0815, 1970, May Average, Iran, IRN
26.9573, 1970, Jun Average, Iran, IRN
28.3422, 1970, Jul Average, Iran, IRN
28.4915, 1970, Aug Average, Iran, IRN
23.0823, 1970, Sep Average, Iran, IRN
18.0502, 1970, Oct Average, Iran, IRN
13.2463, 1970, Nov Average, Iran, IRN
6.07612, 1970, Dec Average, Iran, IRN
4.1185, 1971, Jan Average, Iran, IRN
6.71564, 1971, Feb Average, Iran, IRN
12.543, 1971, Mar Average, Iran, IRN
16.3646, 1971, Apr Average, Iran, IRN
23.4832, 1971, May Average, Iran, IRN
26.5271, 1971, Jun Average, Iran, IRN
28.4311, 1971, Jul Average, Iran, IRN
27.3712, 1971, Aug Average, Iran, IRN
22.6773, 1971, Sep Average, Iran, IRN
17.0855, 1971, Oct Average, Iran, IRN
12.1648, 1971, Nov Average, Iran, IRN
7.10785, 1971, Dec Average, Iran, IRN
1.52475, 1972, Jan Average, Iran, IRN
1.04491, 1972, Feb Average, Iran, IRN
9.23949, 1972, Mar Average, Iran, IRN
16.7038, 1972, Apr Average, Iran, IRN
19.6948, 1972, May Average, Iran, IRN
26.2072, 1972, Jun Average, Iran, IRN
28.1022, 1972, Jul Average, Iran, IRN
25.5601, 1972, Aug Average, Iran, IRN
23.3538, 1972, Sep Average, Iran, IRN
18.9241, 1972, Oct Average, Iran, IRN
12.2009, 1972, Nov Average, Iran, IRN
3.4207, 1972, Dec Average, Iran, IRN
1.08646, 1973, Jan Average, Iran, IRN
8.51831, 1973, Feb Average, Iran, IRN
11.6856, 1973, Mar Average, Iran, IRN
17.416, 1973, Apr Average, Iran, IRN
22.2981, 1973, May Average, Iran, IRN
27.014, 1973, Jun Average, Iran, IRN
28.5479, 1973, Jul Average, Iran, IRN
27.7019, 1973, Aug Average, Iran, IRN
23.3455, 1973, Sep Average, Iran, IRN
18.5743, 1973, Oct Average, Iran, IRN
10.7953, 1973, Nov Average, Iran, IRN
5.60871, 1973, Dec Average, Iran, IRN
2.14201, 1974, Jan Average, Iran, IRN
2.8066, 1974, Feb Average, Iran, IRN
11.5918, 1974, Mar Average, Iran, IRN
16.2408, 1974, Apr Average, Iran, IRN
22.3085, 1974, May Average, Iran, IRN
26.5577, 1974, Jun Average, Iran, IRN
27.9007, 1974, Jul Average, Iran, IRN
26.5669, 1974, Aug Average, Iran, IRN
23.1296, 1974, Sep Average, Iran, IRN
16.2748, 1974, Oct Average, Iran, IRN
12.2817, 1974, Nov Average, Iran, IRN
4.91295, 1974, Dec Average, Iran, IRN
4.06185, 1975, Jan Average, Iran, IRN
5.97741, 1975, Feb Average, Iran, IRN
10.8122, 1975, Mar Average, Iran, IRN
16.6466, 1975, Apr Average, Iran, IRN
22.1824, 1975, May Average, Iran, IRN
26.7251, 1975, Jun Average, Iran, IRN
29.2932, 1975, Jul Average, Iran, IRN
27.4382, 1975, Aug Average, Iran, IRN
23.7367, 1975, Sep Average, Iran, IRN
16.7623, 1975, Oct Average, Iran, IRN
10.2764, 1975, Nov Average, Iran, IRN
5.30925, 1975, Dec Average, Iran, IRN
6.0639, 1976, Jan Average, Iran, IRN
4.63293, 1976, Feb Average, Iran, IRN
8.22901, 1976, Mar Average, Iran, IRN
15.8131, 1976, Apr Average, Iran, IRN
21.5807, 1976, May Average, Iran, IRN
26.1867, 1976, Jun Average, Iran, IRN
28.7293, 1976, Jul Average, Iran, IRN
27.5403, 1976, Aug Average, Iran, IRN
24.1938, 1976, Sep Average, Iran, IRN
18.0042, 1976, Oct Average, Iran, IRN
10.1868, 1976, Nov Average, Iran, IRN
6.85961, 1976, Dec Average, Iran, IRN
1.00779, 1977, Jan Average, Iran, IRN
7.51829, 1977, Feb Average, Iran, IRN
14.5631, 1977, Mar Average, Iran, IRN
17.2767, 1977, Apr Average, Iran, IRN
22.4162, 1977, May Average, Iran, IRN
27.8531, 1977, Jun Average, Iran, IRN
29.338, 1977, Jul Average, Iran, IRN
27.6459, 1977, Aug Average, Iran, IRN
23.6616, 1977, Sep Average, Iran, IRN
17.5967, 1977, Oct Average, Iran, IRN
11.8558, 1977, Nov Average, Iran, IRN
7.64415, 1977, Dec Average, Iran, IRN
5.56174, 1978, Jan Average, Iran, IRN
7.7743, 1978, Feb Average, Iran, IRN
11.6503, 1978, Mar Average, Iran, IRN
17.9095, 1978, Apr Average, Iran, IRN
21.9068, 1978, May Average, Iran, IRN
26.0063, 1978, Jun Average, Iran, IRN
28.2956, 1978, Jul Average, Iran, IRN
26.9433, 1978, Aug Average, Iran, IRN
24.0371, 1978, Sep Average, Iran, IRN
18.5823, 1978, Oct Average, Iran, IRN
9.55524, 1978, Nov Average, Iran, IRN
9.04369, 1978, Dec Average, Iran, IRN
5.54033, 1979, Jan Average, Iran, IRN
8.47313, 1979, Feb Average, Iran, IRN
10.5178, 1979, Mar Average, Iran, IRN
18.4603, 1979, Apr Average, Iran, IRN
20.6538, 1979, May Average, Iran, IRN
26.4046, 1979, Jun Average, Iran, IRN
29.0861, 1979, Jul Average, Iran, IRN
26.5779, 1979, Aug Average, Iran, IRN
23.9185, 1979, Sep Average, Iran, IRN
19.4407, 1979, Oct Average, Iran, IRN
11.7907, 1979, Nov Average, Iran, IRN
6.68154, 1979, Dec Average, Iran, IRN
3.89728, 1980, Jan Average, Iran, IRN
5.68523, 1980, Feb Average, Iran, IRN
11.3527, 1980, Mar Average, Iran, IRN
18.8439, 1980, Apr Average, Iran, IRN
22.6745, 1980, May Average, Iran, IRN
27.03, 1980, Jun Average, Iran, IRN
28.8334, 1980, Jul Average, Iran, IRN
27.5905, 1980, Aug Average, Iran, IRN
23.3184, 1980, Sep Average, Iran, IRN
17.9454, 1980, Oct Average, Iran, IRN
13.0573, 1980, Nov Average, Iran, IRN
7.92447, 1980, Dec Average, Iran, IRN
6.36157, 1981, Jan Average, Iran, IRN
8.15267, 1981, Feb Average, Iran, IRN
12.8054, 1981, Mar Average, Iran, IRN
17.363, 1981, Apr Average, Iran, IRN
21.727, 1981, May Average, Iran, IRN
25.7144, 1981, Jun Average, Iran, IRN
28.5804, 1981, Jul Average, Iran, IRN
27.41, 1981, Aug Average, Iran, IRN
23.2582, 1981, Sep Average, Iran, IRN
17.2638, 1981, Oct Average, Iran, IRN
12.227, 1981, Nov Average, Iran, IRN
8.83011, 1981, Dec Average, Iran, IRN
4.95828, 1982, Jan Average, Iran, IRN
4.21031, 1982, Feb Average, Iran, IRN
9.59502, 1982, Mar Average, Iran, IRN
18.2512, 1982, Apr Average, Iran, IRN
22.66, 1982, May Average, Iran, IRN
26.5921, 1982, Jun Average, Iran, IRN
27.9265, 1982, Jul Average, Iran, IRN
27.2165, 1982, Aug Average, Iran, IRN
23.3254, 1982, Sep Average, Iran, IRN
17.5493, 1982, Oct Average, Iran, IRN
9.41684, 1982, Nov Average, Iran, IRN
3.73039, 1982, Dec Average, Iran, IRN
3.29356, 1983, Jan Average, Iran, IRN
5.82934, 1983, Feb Average, Iran, IRN
9.12249, 1983, Mar Average, Iran, IRN
15.6918, 1983, Apr Average, Iran, IRN
22.9108, 1983, May Average, Iran, IRN
27.1794, 1983, Jun Average, Iran, IRN
29.583, 1983, Jul Average, Iran, IRN
28.498, 1983, Aug Average, Iran, IRN
24.2223, 1983, Sep Average, Iran, IRN
17.2205, 1983, Oct Average, Iran, IRN
13.0592, 1983, Nov Average, Iran, IRN
6.50327, 1983, Dec Average, Iran, IRN
5.15887, 1984, Jan Average, Iran, IRN
4.63779, 1984, Feb Average, Iran, IRN
12.4503, 1984, Mar Average, Iran, IRN
17.8501, 1984, Apr Average, Iran, IRN
20.4942, 1984, May Average, Iran, IRN
26.3317, 1984, Jun Average, Iran, IRN
28.6101, 1984, Jul Average, Iran, IRN
28.1901, 1984, Aug Average, Iran, IRN
23.3059, 1984, Sep Average, Iran, IRN
16.2605, 1984, Oct Average, Iran, IRN
12.3241, 1984, Nov Average, Iran, IRN
3.6528, 1984, Dec Average, Iran, IRN
5.73492, 1985, Jan Average, Iran, IRN
7.59495, 1985, Feb Average, Iran, IRN
9.73252, 1985, Mar Average, Iran, IRN
17.4015, 1985, Apr Average, Iran, IRN
22.2056, 1985, May Average, Iran, IRN
27.0491, 1985, Jun Average, Iran, IRN
28.745, 1985, Jul Average, Iran, IRN
26.2309, 1985, Aug Average, Iran, IRN
23.4343, 1985, Sep Average, Iran, IRN
17.1774, 1985, Oct Average, Iran, IRN
12.4761, 1985, Nov Average, Iran, IRN
6.75167, 1985, Dec Average, Iran, IRN
5.32702, 1986, Jan Average, Iran, IRN
6.67928, 1986, Feb Average, Iran, IRN
8.90792, 1986, Mar Average, Iran, IRN
16.8822, 1986, Apr Average, Iran, IRN
22.0002, 1986, May Average, Iran, IRN
26.0708, 1986, Jun Average, Iran, IRN
28.4249, 1986, Jul Average, Iran, IRN
26.6235, 1986, Aug Average, Iran, IRN
23.1783, 1986, Sep Average, Iran, IRN
19.1638, 1986, Oct Average, Iran, IRN
10.8507, 1986, Nov Average, Iran, IRN
5.05492, 1986, Dec Average, Iran, IRN
6.68939, 1987, Jan Average, Iran, IRN
8.49331, 1987, Feb Average, Iran, IRN
11.3188, 1987, Mar Average, Iran, IRN
16.6618, 1987, Apr Average, Iran, IRN
23.1493, 1987, May Average, Iran, IRN
26.5936, 1987, Jun Average, Iran, IRN
28.0339, 1987, Jul Average, Iran, IRN
27.6745, 1987, Aug Average, Iran, IRN
24.1035, 1987, Sep Average, Iran, IRN
15.739, 1987, Oct Average, Iran, IRN
12.0495, 1987, Nov Average, Iran, IRN
7.55218, 1987, Dec Average, Iran, IRN
4.68832, 1988, Jan Average, Iran, IRN
6.32448, 1988, Feb Average, Iran, IRN
11.6605, 1988, Mar Average, Iran, IRN
17.1688, 1988, Apr Average, Iran, IRN
22.6731, 1988, May Average, Iran, IRN
26.9084, 1988, Jun Average, Iran, IRN
29.0755, 1988, Jul Average, Iran, IRN
27.2725, 1988, Aug Average, Iran, IRN
23.9386, 1988, Sep Average, Iran, IRN
18.3893, 1988, Oct Average, Iran, IRN
12.3041, 1988, Nov Average, Iran, IRN
8.14418, 1988, Dec Average, Iran, IRN
1.76603, 1989, Jan Average, Iran, IRN
2.69174, 1989, Feb Average, Iran, IRN
11.137, 1989, Mar Average, Iran, IRN
17.0349, 1989, Apr Average, Iran, IRN
21.5986, 1989, May Average, Iran, IRN
27.1536, 1989, Jun Average, Iran, IRN
29.3145, 1989, Jul Average, Iran, IRN
27.5626, 1989, Aug Average, Iran, IRN
23.503, 1989, Sep Average, Iran, IRN
18.8828, 1989, Oct Average, Iran, IRN
12.5878, 1989, Nov Average, Iran, IRN
7.6105, 1989, Dec Average, Iran, IRN
3.79982, 1990, Jan Average, Iran, IRN
6.05491, 1990, Feb Average, Iran, IRN
10.9529, 1990, Mar Average, Iran, IRN
16.6998, 1990, Apr Average, Iran, IRN
23.1334, 1990, May Average, Iran, IRN
27.1705, 1990, Jun Average, Iran, IRN
28.8777, 1990, Jul Average, Iran, IRN
28.1311, 1990, Aug Average, Iran, IRN
24.5808, 1990, Sep Average, Iran, IRN
18.0201, 1990, Oct Average, Iran, IRN
13.1321, 1990, Nov Average, Iran, IRN
7.00251, 1990, Dec Average, Iran, IRN
5.22276, 1991, Jan Average, Iran, IRN
5.84257, 1991, Feb Average, Iran, IRN
10.7641, 1991, Mar Average, Iran, IRN
17.8658, 1991, Apr Average, Iran, IRN
21.3886, 1991, May Average, Iran, IRN
26.6216, 1991, Jun Average, Iran, IRN
28.9606, 1991, Jul Average, Iran, IRN
27.777, 1991, Aug Average, Iran, IRN
23.7957, 1991, Sep Average, Iran, IRN
18.3171, 1991, Oct Average, Iran, IRN
12.1596, 1991, Nov Average, Iran, IRN
7.18575, 1991, Dec Average, Iran, IRN
2.87432, 1992, Jan Average, Iran, IRN
5.58261, 1992, Feb Average, Iran, IRN
8.28692, 1992, Mar Average, Iran, IRN
15.6363, 1992, Apr Average, Iran, IRN
20.0164, 1992, May Average, Iran, IRN
26.3789, 1992, Jun Average, Iran, IRN
28.4583, 1992, Jul Average, Iran, IRN
26.4736, 1992, Aug Average, Iran, IRN
22.5663, 1992, Sep Average, Iran, IRN
17.5075, 1992, Oct Average, Iran, IRN
12.7038, 1992, Nov Average, Iran, IRN
7.14106, 1992, Dec Average, Iran, IRN
4.2454, 1993, Jan Average, Iran, IRN
6.69934, 1993, Feb Average, Iran, IRN
10.3101, 1993, Mar Average, Iran, IRN
16.9064, 1993, Apr Average, Iran, IRN
21.8692, 1993, May Average, Iran, IRN
26.335, 1993, Jun Average, Iran, IRN
28.4364, 1993, Jul Average, Iran, IRN
27.3148, 1993, Aug Average, Iran, IRN
24.184, 1993, Sep Average, Iran, IRN
17.2624, 1993, Oct Average, Iran, IRN
10.9802, 1993, Nov Average, Iran, IRN
7.3588, 1993, Dec Average, Iran, IRN
6.22579, 1994, Jan Average, Iran, IRN
6.35391, 1994, Feb Average, Iran, IRN
12.1004, 1994, Mar Average, Iran, IRN
17.8655, 1994, Apr Average, Iran, IRN
22.4465, 1994, May Average, Iran, IRN
26.7749, 1994, Jun Average, Iran, IRN
28.9916, 1994, Jul Average, Iran, IRN
28.3624, 1994, Aug Average, Iran, IRN
22.408, 1994, Sep Average, Iran, IRN
17.8977, 1994, Oct Average, Iran, IRN
13.4854, 1994, Nov Average, Iran, IRN
5.43515, 1994, Dec Average, Iran, IRN
6.54175, 1995, Jan Average, Iran, IRN
7.76206, 1995, Feb Average, Iran, IRN
11.2775, 1995, Mar Average, Iran, IRN
16.8928, 1995, Apr Average, Iran, IRN
22.1365, 1995, May Average, Iran, IRN
26.5037, 1995, Jun Average, Iran, IRN
29.5858, 1995, Jul Average, Iran, IRN
28.8459, 1995, Aug Average, Iran, IRN
24.1159, 1995, Sep Average, Iran, IRN
17.9151, 1995, Oct Average, Iran, IRN
12.6214, 1995, Nov Average, Iran, IRN
5.82849, 1995, Dec Average, Iran, IRN
3.90517, 1996, Jan Average, Iran, IRN
7.70949, 1996, Feb Average, Iran, IRN
10.5069, 1996, Mar Average, Iran, IRN
16.3442, 1996, Apr Average, Iran, IRN
22.5696, 1996, May Average, Iran, IRN
26.7767, 1996, Jun Average, Iran, IRN
28.7591, 1996, Jul Average, Iran, IRN
27.7597, 1996, Aug Average, Iran, IRN
24.8372, 1996, Sep Average, Iran, IRN
17.9651, 1996, Oct Average, Iran, IRN
11.1532, 1996, Nov Average, Iran, IRN
8.44413, 1996, Dec Average, Iran, IRN
6.11882, 1997, Jan Average, Iran, IRN
6.43583, 1997, Feb Average, Iran, IRN
9.88919, 1997, Mar Average, Iran, IRN
16.5965, 1997, Apr Average, Iran, IRN
22.3549, 1997, May Average, Iran, IRN
27.6021, 1997, Jun Average, Iran, IRN
29.508, 1997, Jul Average, Iran, IRN
28.9193, 1997, Aug Average, Iran, IRN
24.1687, 1997, Sep Average, Iran, IRN
19.868, 1997, Oct Average, Iran, IRN
11.2993, 1997, Nov Average, Iran, IRN
7.23154, 1997, Dec Average, Iran, IRN
4.41178, 1998, Jan Average, Iran, IRN
6.17092, 1998, Feb Average, Iran, IRN
11.582, 1998, Mar Average, Iran, IRN
18.6093, 1998, Apr Average, Iran, IRN
23.2181, 1998, May Average, Iran, IRN
28.2854, 1998, Jun Average, Iran, IRN
29.8963, 1998, Jul Average, Iran, IRN
29.1721, 1998, Aug Average, Iran, IRN
25.1254, 1998, Sep Average, Iran, IRN
19.0096, 1998, Oct Average, Iran, IRN
13.9698, 1998, Nov Average, Iran, IRN
9.98068, 1998, Dec Average, Iran, IRN
6.1497, 1999, Jan Average, Iran, IRN
9.79592, 1999, Feb Average, Iran, IRN
11.7227, 1999, Mar Average, Iran, IRN
18.1246, 1999, Apr Average, Iran, IRN
23.2979, 1999, May Average, Iran, IRN
27.884, 1999, Jun Average, Iran, IRN
29.1658, 1999, Jul Average, Iran, IRN
29.1534, 1999, Aug Average, Iran, IRN
24.9243, 1999, Sep Average, Iran, IRN
19.736, 1999, Oct Average, Iran, IRN
12.2018, 1999, Nov Average, Iran, IRN
7.73849, 1999, Dec Average, Iran, IRN
5.87724, 2000, Jan Average, Iran, IRN
7.16665, 2000, Feb Average, Iran, IRN
11.5019, 2000, Mar Average, Iran, IRN
20.311, 2000, Apr Average, Iran, IRN
24.3802, 2000, May Average, Iran, IRN
27.4275, 2000, Jun Average, Iran, IRN
29.4972, 2000, Jul Average, Iran, IRN
28.7317, 2000, Aug Average, Iran, IRN
25.0716, 2000, Sep Average, Iran, IRN
18.0946, 2000, Oct Average, Iran, IRN
10.8984, 2000, Nov Average, Iran, IRN
7.52417, 2000, Dec Average, Iran, IRN
4.79845, 2001, Jan Average, Iran, IRN
7.58794, 2001, Feb Average, Iran, IRN
13.323, 2001, Mar Average, Iran, IRN
19.422, 2001, Apr Average, Iran, IRN
24.0826, 2001, May Average, Iran, IRN
27.425, 2001, Jun Average, Iran, IRN
29.306, 2001, Jul Average, Iran, IRN
28.298, 2001, Aug Average, Iran, IRN
24.5527, 2001, Sep Average, Iran, IRN
19.1846, 2001, Oct Average, Iran, IRN
12.4121, 2001, Nov Average, Iran, IRN
9.57064, 2001, Dec Average, Iran, IRN
5.75831, 2002, Jan Average, Iran, IRN
8.39885, 2002, Feb Average, Iran, IRN
13.2447, 2002, Mar Average, Iran, IRN
17.0734, 2002, Apr Average, Iran, IRN
22.6728, 2002, May Average, Iran, IRN
27.1112, 2002, Jun Average, Iran, IRN
28.9279, 2002, Jul Average, Iran, IRN
28.5478, 2002, Aug Average, Iran, IRN
24.9861, 2002, Sep Average, Iran, IRN
20.4317, 2002, Oct Average, Iran, IRN
12.3033, 2002, Nov Average, Iran, IRN
5.80315, 2002, Dec Average, Iran, IRN
