Temperature - (Celsius), Year, Statistics, Country, ISO3
-4.0418, 1911, Jan Average, Estonia, EST
-8.5564, 1911, Feb Average, Estonia, EST
-2.1974, 1911, Mar Average, Estonia, EST
3.16392, 1911, Apr Average, Estonia, EST
11.165, 1911, May Average, Estonia, EST
12.9013, 1911, Jun Average, Estonia, EST
15.1685, 1911, Jul Average, Estonia, EST
17.1637, 1911, Aug Average, Estonia, EST
11.4784, 1911, Sep Average, Estonia, EST
5.33522, 1911, Oct Average, Estonia, EST
2.75366, 1911, Nov Average, Estonia, EST
-2.018, 1911, Dec Average, Estonia, EST
-9.8162, 1912, Jan Average, Estonia, EST
-9.1767, 1912, Feb Average, Estonia, EST
0.31336, 1912, Mar Average, Estonia, EST
2.33954, 1912, Apr Average, Estonia, EST
7.94272, 1912, May Average, Estonia, EST
14.9405, 1912, Jun Average, Estonia, EST
17.5678, 1912, Jul Average, Estonia, EST
16.9067, 1912, Aug Average, Estonia, EST
9.22263, 1912, Sep Average, Estonia, EST
2.5025, 1912, Oct Average, Estonia, EST
0.14245, 1912, Nov Average, Estonia, EST
-0.3347, 1912, Dec Average, Estonia, EST
-6.053, 1913, Jan Average, Estonia, EST
-4.1654, 1913, Feb Average, Estonia, EST
-0.0806, 1913, Mar Average, Estonia, EST
5.98098, 1913, Apr Average, Estonia, EST
9.09325, 1913, May Average, Estonia, EST
13.3008, 1913, Jun Average, Estonia, EST
17.6933, 1913, Jul Average, Estonia, EST
16.7607, 1913, Aug Average, Estonia, EST
11.6798, 1913, Sep Average, Estonia, EST
5.15546, 1913, Oct Average, Estonia, EST
3.10054, 1913, Nov Average, Estonia, EST
-3.9256, 1913, Dec Average, Estonia, EST
-6.8985, 1914, Jan Average, Estonia, EST
-1.1907, 1914, Feb Average, Estonia, EST
-1.6076, 1914, Mar Average, Estonia, EST
4.74903, 1914, Apr Average, Estonia, EST
10.2326, 1914, May Average, Estonia, EST
15.2555, 1914, Jun Average, Estonia, EST
20.6916, 1914, Jul Average, Estonia, EST
14.249, 1914, Aug Average, Estonia, EST
10.6122, 1914, Sep Average, Estonia, EST
3.44227, 1914, Oct Average, Estonia, EST
-0.3023, 1914, Nov Average, Estonia, EST
0.35976, 1914, Dec Average, Estonia, EST
-6.6418, 1915, Jan Average, Estonia, EST
-5.2064, 1915, Feb Average, Estonia, EST
-7.2648, 1915, Mar Average, Estonia, EST
3.21558, 1915, Apr Average, Estonia, EST
8.3674, 1915, May Average, Estonia, EST
12.118, 1915, Jun Average, Estonia, EST
17.2696, 1915, Jul Average, Estonia, EST
14.9157, 1915, Aug Average, Estonia, EST
10.1768, 1915, Sep Average, Estonia, EST
3.27258, 1915, Oct Average, Estonia, EST
-1.6447, 1915, Nov Average, Estonia, EST
-9.7693, 1915, Dec Average, Estonia, EST
-4.347, 1916, Jan Average, Estonia, EST
-3.9282, 1916, Feb Average, Estonia, EST
-3.8566, 1916, Mar Average, Estonia, EST
4.88549, 1916, Apr Average, Estonia, EST
8.46872, 1916, May Average, Estonia, EST
12.6524, 1916, Jun Average, Estonia, EST
17.6836, 1916, Jul Average, Estonia, EST
13.3215, 1916, Aug Average, Estonia, EST
9.29114, 1916, Sep Average, Estonia, EST
3.51297, 1916, Oct Average, Estonia, EST
2.51991, 1916, Nov Average, Estonia, EST
-3.2987, 1916, Dec Average, Estonia, EST
-9.0231, 1917, Jan Average, Estonia, EST
-10.947, 1917, Feb Average, Estonia, EST
-8.8937, 1917, Mar Average, Estonia, EST
2.24272, 1917, Apr Average, Estonia, EST
7.83861, 1917, May Average, Estonia, EST
16.9189, 1917, Jun Average, Estonia, EST
15.8831, 1917, Jul Average, Estonia, EST
18.2297, 1917, Aug Average, Estonia, EST
11.558, 1917, Sep Average, Estonia, EST
7.33037, 1917, Oct Average, Estonia, EST
1.74285, 1917, Nov Average, Estonia, EST
-3.7529, 1917, Dec Average, Estonia, EST
-8.1461, 1918, Jan Average, Estonia, EST
-5.6195, 1918, Feb Average, Estonia, EST
-2.7821, 1918, Mar Average, Estonia, EST
5.83641, 1918, Apr Average, Estonia, EST
8.77605, 1918, May Average, Estonia, EST
11.8147, 1918, Jun Average, Estonia, EST
17.2283, 1918, Jul Average, Estonia, EST
14.2425, 1918, Aug Average, Estonia, EST
10.7048, 1918, Sep Average, Estonia, EST
7.98039, 1918, Oct Average, Estonia, EST
2.41042, 1918, Nov Average, Estonia, EST
-3.5292, 1918, Dec Average, Estonia, EST
-4.1712, 1919, Jan Average, Estonia, EST
-7.1617, 1919, Feb Average, Estonia, EST
-4.8487, 1919, Mar Average, Estonia, EST
3.01131, 1919, Apr Average, Estonia, EST
10.4219, 1919, May Average, Estonia, EST
14.1772, 1919, Jun Average, Estonia, EST
18.1003, 1919, Jul Average, Estonia, EST
13.9983, 1919, Aug Average, Estonia, EST
12.3947, 1919, Sep Average, Estonia, EST
5.03258, 1919, Oct Average, Estonia, EST
-4.2822, 1919, Nov Average, Estonia, EST
-6.2449, 1919, Dec Average, Estonia, EST
-7.3177, 1920, Jan Average, Estonia, EST
-2.4647, 1920, Feb Average, Estonia, EST
1.15722, 1920, Mar Average, Estonia, EST
6.70761, 1920, Apr Average, Estonia, EST
12.054, 1920, May Average, Estonia, EST
13.6393, 1920, Jun Average, Estonia, EST
18.0343, 1920, Jul Average, Estonia, EST
15.5334, 1920, Aug Average, Estonia, EST
12.2668, 1920, Sep Average, Estonia, EST
4.1428, 1920, Oct Average, Estonia, EST
2.03973, 1920, Nov Average, Estonia, EST
-2.9186, 1920, Dec Average, Estonia, EST
-5.005, 1921, Jan Average, Estonia, EST
-6.6992, 1921, Feb Average, Estonia, EST
1.38531, 1921, Mar Average, Estonia, EST
7.73483, 1921, Apr Average, Estonia, EST
12.9646, 1921, May Average, Estonia, EST
14.3791, 1921, Jun Average, Estonia, EST
14.5959, 1921, Jul Average, Estonia, EST
15.723, 1921, Aug Average, Estonia, EST
10.379, 1921, Sep Average, Estonia, EST
5.25671, 1921, Oct Average, Estonia, EST
-3.5882, 1921, Nov Average, Estonia, EST
-4.1039, 1921, Dec Average, Estonia, EST
-8.5438, 1922, Jan Average, Estonia, EST
-6.7291, 1922, Feb Average, Estonia, EST
-3.2984, 1922, Mar Average, Estonia, EST
3.16355, 1922, Apr Average, Estonia, EST
9.68606, 1922, May Average, Estonia, EST
13.7734, 1922, Jun Average, Estonia, EST
16.2661, 1922, Jul Average, Estonia, EST
14.9082, 1922, Aug Average, Estonia, EST
11.2309, 1922, Sep Average, Estonia, EST
3.47681, 1922, Oct Average, Estonia, EST
-0.4339, 1922, Nov Average, Estonia, EST
-3.7503, 1922, Dec Average, Estonia, EST
-2.4941, 1923, Jan Average, Estonia, EST
-10.821, 1923, Feb Average, Estonia, EST
-2.8094, 1923, Mar Average, Estonia, EST
1.63304, 1923, Apr Average, Estonia, EST
8.24238, 1923, May Average, Estonia, EST
10.7088, 1923, Jun Average, Estonia, EST
16.4893, 1923, Jul Average, Estonia, EST
13.7985, 1923, Aug Average, Estonia, EST
11.4983, 1923, Sep Average, Estonia, EST
7.04453, 1923, Oct Average, Estonia, EST
1.86634, 1923, Nov Average, Estonia, EST
-4.3956, 1923, Dec Average, Estonia, EST
-8.2307, 1924, Jan Average, Estonia, EST
-8.1937, 1924, Feb Average, Estonia, EST
-4.3042, 1924, Mar Average, Estonia, EST
1.44237, 1924, Apr Average, Estonia, EST
9.73229, 1924, May Average, Estonia, EST
13.4423, 1924, Jun Average, Estonia, EST
16.611, 1924, Jul Average, Estonia, EST
17.0107, 1924, Aug Average, Estonia, EST
13.0169, 1924, Sep Average, Estonia, EST
7.98753, 1924, Oct Average, Estonia, EST
2.13421, 1924, Nov Average, Estonia, EST
-0.2775, 1924, Dec Average, Estonia, EST
0.10703, 1925, Jan Average, Estonia, EST
-0.5165, 1925, Feb Average, Estonia, EST
-3.3887, 1925, Mar Average, Estonia, EST
5.96964, 1925, Apr Average, Estonia, EST
11.3735, 1925, May Average, Estonia, EST
13.2308, 1925, Jun Average, Estonia, EST
19.504, 1925, Jul Average, Estonia, EST
15.6848, 1925, Aug Average, Estonia, EST
10.9488, 1925, Sep Average, Estonia, EST
3.83226, 1925, Oct Average, Estonia, EST
-2.8048, 1925, Nov Average, Estonia, EST
-6.1618, 1925, Dec Average, Estonia, EST
-9.3983, 1926, Jan Average, Estonia, EST
-6.8537, 1926, Feb Average, Estonia, EST
-2.6448, 1926, Mar Average, Estonia, EST
3.22432, 1926, Apr Average, Estonia, EST
9.86114, 1926, May Average, Estonia, EST
14.9529, 1926, Jun Average, Estonia, EST
17.6186, 1926, Jul Average, Estonia, EST
15.3393, 1926, Aug Average, Estonia, EST
10.9937, 1926, Sep Average, Estonia, EST
3.18149, 1926, Oct Average, Estonia, EST
2.79373, 1926, Nov Average, Estonia, EST
-5.5218, 1926, Dec Average, Estonia, EST
-6.759, 1927, Jan Average, Estonia, EST
-5.1196, 1927, Feb Average, Estonia, EST
-0.2527, 1927, Mar Average, Estonia, EST
3.02806, 1927, Apr Average, Estonia, EST
6.9809, 1927, May Average, Estonia, EST
12.8602, 1927, Jun Average, Estonia, EST
20.0519, 1927, Jul Average, Estonia, EST
17.9242, 1927, Aug Average, Estonia, EST
11.4491, 1927, Sep Average, Estonia, EST
4.72767, 1927, Oct Average, Estonia, EST
-2.0895, 1927, Nov Average, Estonia, EST
-7.2175, 1927, Dec Average, Estonia, EST
-4.9362, 1928, Jan Average, Estonia, EST
-5.7463, 1928, Feb Average, Estonia, EST
-3.1308, 1928, Mar Average, Estonia, EST
3.74788, 1928, Apr Average, Estonia, EST
9.41767, 1928, May Average, Estonia, EST
10.5906, 1928, Jun Average, Estonia, EST
13.9885, 1928, Jul Average, Estonia, EST
14.2987, 1928, Aug Average, Estonia, EST
10.8021, 1928, Sep Average, Estonia, EST
5.76537, 1928, Oct Average, Estonia, EST
3.37723, 1928, Nov Average, Estonia, EST
-3.2281, 1928, Dec Average, Estonia, EST
-8.5451, 1929, Jan Average, Estonia, EST
-14.401, 1929, Feb Average, Estonia, EST
-3.5275, 1929, Mar Average, Estonia, EST
-0.1622, 1929, Apr Average, Estonia, EST
10.9249, 1929, May Average, Estonia, EST
12.4196, 1929, Jun Average, Estonia, EST
15.6416, 1929, Jul Average, Estonia, EST
15.3875, 1929, Aug Average, Estonia, EST
11.1005, 1929, Sep Average, Estonia, EST
7.49584, 1929, Oct Average, Estonia, EST
3.34097, 1929, Nov Average, Estonia, EST
1.26331, 1929, Dec Average, Estonia, EST
-0.1552, 1930, Jan Average, Estonia, EST
-4.9296, 1930, Feb Average, Estonia, EST
-0.577, 1930, Mar Average, Estonia, EST
5.98324, 1930, Apr Average, Estonia, EST
11.6522, 1930, May Average, Estonia, EST
14.8642, 1930, Jun Average, Estonia, EST
17.4389, 1930, Jul Average, Estonia, EST
16.444, 1930, Aug Average, Estonia, EST
9.35082, 1930, Sep Average, Estonia, EST
6.65832, 1930, Oct Average, Estonia, EST
1.80307, 1930, Nov Average, Estonia, EST
-4.2214, 1930, Dec Average, Estonia, EST
-6.9117, 1931, Jan Average, Estonia, EST
-8.3725, 1931, Feb Average, Estonia, EST
-5.805, 1931, Mar Average, Estonia, EST
2.45169, 1931, Apr Average, Estonia, EST
11.7656, 1931, May Average, Estonia, EST
11.8753, 1931, Jun Average, Estonia, EST
17.3077, 1931, Jul Average, Estonia, EST
15.9271, 1931, Aug Average, Estonia, EST
8.65642, 1931, Sep Average, Estonia, EST
4.87263, 1931, Oct Average, Estonia, EST
0.95318, 1931, Nov Average, Estonia, EST
-3.6343, 1931, Dec Average, Estonia, EST
-1.3209, 1932, Jan Average, Estonia, EST
-8.3999, 1932, Feb Average, Estonia, EST
-5.9303, 1932, Mar Average, Estonia, EST
3.66826, 1932, Apr Average, Estonia, EST
11.0762, 1932, May Average, Estonia, EST
12.7867, 1932, Jun Average, Estonia, EST
19.3594, 1932, Jul Average, Estonia, EST
16.9039, 1932, Aug Average, Estonia, EST
12.1361, 1932, Sep Average, Estonia, EST
5.44118, 1932, Oct Average, Estonia, EST
1.42453, 1932, Nov Average, Estonia, EST
1.24246, 1932, Dec Average, Estonia, EST
-6.7571, 1933, Jan Average, Estonia, EST
-6.5198, 1933, Feb Average, Estonia, EST
-1.9462, 1933, Mar Average, Estonia, EST
3.15238, 1933, Apr Average, Estonia, EST
8.54156, 1933, May Average, Estonia, EST
15.132, 1933, Jun Average, Estonia, EST
17.7771, 1933, Jul Average, Estonia, EST
14.7166, 1933, Aug Average, Estonia, EST
11.4139, 1933, Sep Average, Estonia, EST
6.05402, 1933, Oct Average, Estonia, EST
-1.566, 1933, Nov Average, Estonia, EST
-6.0656, 1933, Dec Average, Estonia, EST
-2.3967, 1934, Jan Average, Estonia, EST
-3.0683, 1934, Feb Average, Estonia, EST
-1.2436, 1934, Mar Average, Estonia, EST
5.40489, 1934, Apr Average, Estonia, EST
12.1543, 1934, May Average, Estonia, EST
14.1562, 1934, Jun Average, Estonia, EST
17.5732, 1934, Jul Average, Estonia, EST
17.0005, 1934, Aug Average, Estonia, EST
14.7028, 1934, Sep Average, Estonia, EST
8.40755, 1934, Oct Average, Estonia, EST
3.44675, 1934, Nov Average, Estonia, EST
-2.8618, 1934, Dec Average, Estonia, EST
-6.6601, 1935, Jan Average, Estonia, EST
-3.7229, 1935, Feb Average, Estonia, EST
-1.8606, 1935, Mar Average, Estonia, EST
4.18546, 1935, Apr Average, Estonia, EST
7.46734, 1935, May Average, Estonia, EST
15.4684, 1935, Jun Average, Estonia, EST
15.7993, 1935, Jul Average, Estonia, EST
15.509, 1935, Aug Average, Estonia, EST
11.0431, 1935, Sep Average, Estonia, EST
7.7203, 1935, Oct Average, Estonia, EST
1.58873, 1935, Nov Average, Estonia, EST
-1.3107, 1935, Dec Average, Estonia, EST
-3.0614, 1936, Jan Average, Estonia, EST
-9.2252, 1936, Feb Average, Estonia, EST
-0.1799, 1936, Mar Average, Estonia, EST
4.39171, 1936, Apr Average, Estonia, EST
10.9004, 1936, May Average, Estonia, EST
17.7119, 1936, Jun Average, Estonia, EST
19.1444, 1936, Jul Average, Estonia, EST
16.3079, 1936, Aug Average, Estonia, EST
10.8583, 1936, Sep Average, Estonia, EST
3.33132, 1936, Oct Average, Estonia, EST
2.34492, 1936, Nov Average, Estonia, EST
0.78936, 1936, Dec Average, Estonia, EST
-7.2652, 1937, Jan Average, Estonia, EST
-5.6956, 1937, Feb Average, Estonia, EST
-1.8739, 1937, Mar Average, Estonia, EST
6.57791, 1937, Apr Average, Estonia, EST
12.5854, 1937, May Average, Estonia, EST
16.5286, 1937, Jun Average, Estonia, EST
17.3989, 1937, Jul Average, Estonia, EST
18.2531, 1937, Aug Average, Estonia, EST
13.0997, 1937, Sep Average, Estonia, EST
7.06309, 1937, Oct Average, Estonia, EST
2.16455, 1937, Nov Average, Estonia, EST
-7.5342, 1937, Dec Average, Estonia, EST
-4.4664, 1938, Jan Average, Estonia, EST
-2.1442, 1938, Feb Average, Estonia, EST
1.19334, 1938, Mar Average, Estonia, EST
3.54634, 1938, Apr Average, Estonia, EST
9.32755, 1938, May Average, Estonia, EST
13.7102, 1938, Jun Average, Estonia, EST
18.9341, 1938, Jul Average, Estonia, EST
18.7118, 1938, Aug Average, Estonia, EST
14.1789, 1938, Sep Average, Estonia, EST
7.69283, 1938, Oct Average, Estonia, EST
4.46745, 1938, Nov Average, Estonia, EST
-5.1583, 1938, Dec Average, Estonia, EST
-5.5343, 1939, Jan Average, Estonia, EST
-0.3884, 1939, Feb Average, Estonia, EST
-1.7754, 1939, Mar Average, Estonia, EST
3.57749, 1939, Apr Average, Estonia, EST
9.19841, 1939, May Average, Estonia, EST
15.0436, 1939, Jun Average, Estonia, EST
17.9874, 1939, Jul Average, Estonia, EST
19.5987, 1939, Aug Average, Estonia, EST
10.2223, 1939, Sep Average, Estonia, EST
2.55401, 1939, Oct Average, Estonia, EST
1.62741, 1939, Nov Average, Estonia, EST
-4.8169, 1939, Dec Average, Estonia, EST
-13.378, 1940, Jan Average, Estonia, EST
-14.6, 1940, Feb Average, Estonia, EST
-7.4866, 1940, Mar Average, Estonia, EST
2.05832, 1940, Apr Average, Estonia, EST
11.4163, 1940, May Average, Estonia, EST
14.7707, 1940, Jun Average, Estonia, EST
17.859, 1940, Jul Average, Estonia, EST
15.1416, 1940, Aug Average, Estonia, EST
10.7963, 1940, Sep Average, Estonia, EST
5.50789, 1940, Oct Average, Estonia, EST
2.12484, 1940, Nov Average, Estonia, EST
-4.4464, 1940, Dec Average, Estonia, EST
-13.26, 1941, Jan Average, Estonia, EST
-8.6423, 1941, Feb Average, Estonia, EST
-4.596, 1941, Mar Average, Estonia, EST
0.76868, 1941, Apr Average, Estonia, EST
7.27477, 1941, May Average, Estonia, EST
12.35, 1941, Jun Average, Estonia, EST
19.9496, 1941, Jul Average, Estonia, EST
16.1003, 1941, Aug Average, Estonia, EST
9.5181, 1941, Sep Average, Estonia, EST
2.50887, 1941, Oct Average, Estonia, EST
-3.2592, 1941, Nov Average, Estonia, EST
-8.4522, 1941, Dec Average, Estonia, EST
-16.073, 1942, Jan Average, Estonia, EST
-12.79, 1942, Feb Average, Estonia, EST
-9.3771, 1942, Mar Average, Estonia, EST
2.38624, 1942, Apr Average, Estonia, EST
8.27189, 1942, May Average, Estonia, EST
12.4753, 1942, Jun Average, Estonia, EST
15.5269, 1942, Jul Average, Estonia, EST
16.4151, 1942, Aug Average, Estonia, EST
11.6447, 1942, Sep Average, Estonia, EST
7.39452, 1942, Oct Average, Estonia, EST
-0.6463, 1942, Nov Average, Estonia, EST
-2.7875, 1942, Dec Average, Estonia, EST
-8.8551, 1943, Jan Average, Estonia, EST
-0.9926, 1943, Feb Average, Estonia, EST
0.47474, 1943, Mar Average, Estonia, EST
5.12967, 1943, Apr Average, Estonia, EST
10.0082, 1943, May Average, Estonia, EST
15.2178, 1943, Jun Average, Estonia, EST
16.0325, 1943, Jul Average, Estonia, EST
15.4005, 1943, Aug Average, Estonia, EST
11.8618, 1943, Sep Average, Estonia, EST
8.26656, 1943, Oct Average, Estonia, EST
1.71647, 1943, Nov Average, Estonia, EST
-0.0762, 1943, Dec Average, Estonia, EST
-2.3644, 1944, Jan Average, Estonia, EST
-4.0476, 1944, Feb Average, Estonia, EST
-2.1391, 1944, Mar Average, Estonia, EST
2.10336, 1944, Apr Average, Estonia, EST
8.80884, 1944, May Average, Estonia, EST
12.7237, 1944, Jun Average, Estonia, EST
18.1213, 1944, Jul Average, Estonia, EST
17.18, 1944, Aug Average, Estonia, EST
11.5942, 1944, Sep Average, Estonia, EST
7.21902, 1944, Oct Average, Estonia, EST
1.22683, 1944, Nov Average, Estonia, EST
-1.6083, 1944, Dec Average, Estonia, EST
-5.9679, 1945, Jan Average, Estonia, EST
-3.6788, 1945, Feb Average, Estonia, EST
-3.17, 1945, Mar Average, Estonia, EST
4.18287, 1945, Apr Average, Estonia, EST
8.55862, 1945, May Average, Estonia, EST
13.3175, 1945, Jun Average, Estonia, EST
18.4531, 1945, Jul Average, Estonia, EST
17.1961, 1945, Aug Average, Estonia, EST
9.88322, 1945, Sep Average, Estonia, EST
4.21971, 1945, Oct Average, Estonia, EST
0.1847, 1945, Nov Average, Estonia, EST
-6.797, 1945, Dec Average, Estonia, EST
-5.0515, 1946, Jan Average, Estonia, EST
-7.4239, 1946, Feb Average, Estonia, EST
-3.583, 1946, Mar Average, Estonia, EST
4.67743, 1946, Apr Average, Estonia, EST
9.56686, 1946, May Average, Estonia, EST
14.6465, 1946, Jun Average, Estonia, EST
17.7794, 1946, Jul Average, Estonia, EST
16.054, 1946, Aug Average, Estonia, EST
12.384, 1946, Sep Average, Estonia, EST
3.19767, 1946, Oct Average, Estonia, EST
-0.6079, 1946, Nov Average, Estonia, EST
-3.1355, 1946, Dec Average, Estonia, EST
-8.3294, 1947, Jan Average, Estonia, EST
-13.444, 1947, Feb Average, Estonia, EST
-6.0683, 1947, Mar Average, Estonia, EST
3.71906, 1947, Apr Average, Estonia, EST
10.109, 1947, May Average, Estonia, EST
15.913, 1947, Jun Average, Estonia, EST
17.4078, 1947, Jul Average, Estonia, EST
16.3224, 1947, Aug Average, Estonia, EST
12.7179, 1947, Sep Average, Estonia, EST
5.13155, 1947, Oct Average, Estonia, EST
-0.2553, 1947, Nov Average, Estonia, EST
-3.095, 1947, Dec Average, Estonia, EST
-6.0448, 1948, Jan Average, Estonia, EST
-7.9635, 1948, Feb Average, Estonia, EST
-1.611, 1948, Mar Average, Estonia, EST
5.23657, 1948, Apr Average, Estonia, EST
12.0191, 1948, May Average, Estonia, EST
15.2035, 1948, Jun Average, Estonia, EST
16.4888, 1948, Jul Average, Estonia, EST
15.5291, 1948, Aug Average, Estonia, EST
11.7597, 1948, Sep Average, Estonia, EST
5.9393, 1948, Oct Average, Estonia, EST
1.39823, 1948, Nov Average, Estonia, EST
-0.22, 1948, Dec Average, Estonia, EST
-1.5861, 1949, Jan Average, Estonia, EST
-1.8139, 1949, Feb Average, Estonia, EST
-2.1085, 1949, Mar Average, Estonia, EST
4.90167, 1949, Apr Average, Estonia, EST
12.3177, 1949, May Average, Estonia, EST
13.5382, 1949, Jun Average, Estonia, EST
16.4094, 1949, Jul Average, Estonia, EST
14.7208, 1949, Aug Average, Estonia, EST
14.0271, 1949, Sep Average, Estonia, EST
7.22397, 1949, Oct Average, Estonia, EST
2.40836, 1949, Nov Average, Estonia, EST
-0.2121, 1949, Dec Average, Estonia, EST
-12.056, 1950, Jan Average, Estonia, EST
-4.2512, 1950, Feb Average, Estonia, EST
-1.538, 1950, Mar Average, Estonia, EST
6.5601, 1950, Apr Average, Estonia, EST
10.4725, 1950, May Average, Estonia, EST
13.881, 1950, Jun Average, Estonia, EST
15.3094, 1950, Jul Average, Estonia, EST
15.8326, 1950, Aug Average, Estonia, EST
12.3022, 1950, Sep Average, Estonia, EST
6.25212, 1950, Oct Average, Estonia, EST
0.92367, 1950, Nov Average, Estonia, EST
-1.9644, 1950, Dec Average, Estonia, EST
-7.2838, 1951, Jan Average, Estonia, EST
-6.2183, 1951, Feb Average, Estonia, EST
-5.206, 1951, Mar Average, Estonia, EST
