Temperature - (Celsius), Year, Statistics, Country, ISO3
1.77742, 1947, Mar Average, Switzerland, CHE
7.48112, 1947, Apr Average, Switzerland, CHE
11.1034, 1947, May Average, Switzerland, CHE
14.4663, 1947, Jun Average, Switzerland, CHE
16.2126, 1947, Jul Average, Switzerland, CHE
16.4662, 1947, Aug Average, Switzerland, CHE
13.473, 1947, Sep Average, Switzerland, CHE
6.92242, 1947, Oct Average, Switzerland, CHE
3.12575, 1947, Nov Average, Switzerland, CHE
-1.4356, 1947, Dec Average, Switzerland, CHE
0.28132, 1948, Jan Average, Switzerland, CHE
-1.4052, 1948, Feb Average, Switzerland, CHE
4.60671, 1948, Mar Average, Switzerland, CHE
5.85015, 1948, Apr Average, Switzerland, CHE
10.158, 1948, May Average, Switzerland, CHE
11.7296, 1948, Jun Average, Switzerland, CHE
11.8518, 1948, Jul Average, Switzerland, CHE
13.5462, 1948, Aug Average, Switzerland, CHE
11.0114, 1948, Sep Average, Switzerland, CHE
7.2469, 1948, Oct Average, Switzerland, CHE
2.34238, 1948, Nov Average, Switzerland, CHE
-1.5088, 1948, Dec Average, Switzerland, CHE
-1.6766, 1949, Jan Average, Switzerland, CHE
-1.1412, 1949, Feb Average, Switzerland, CHE
-0.4075, 1949, Mar Average, Switzerland, CHE
7.99649, 1949, Apr Average, Switzerland, CHE
7.97097, 1949, May Average, Switzerland, CHE
12.3838, 1949, Jun Average, Switzerland, CHE
15.4883, 1949, Jul Average, Switzerland, CHE
14.863, 1949, Aug Average, Switzerland, CHE
13.9569, 1949, Sep Average, Switzerland, CHE
8.68493, 1949, Oct Average, Switzerland, CHE
1.32233, 1949, Nov Average, Switzerland, CHE
0.10827, 1949, Dec Average, Switzerland, CHE
-2.8526, 1950, Jan Average, Switzerland, CHE
0.5109, 1950, Feb Average, Switzerland, CHE
2.63106, 1950, Mar Average, Switzerland, CHE
3.52382, 1950, Apr Average, Switzerland, CHE
10.6821, 1950, May Average, Switzerland, CHE
14.9792, 1950, Jun Average, Switzerland, CHE
16.7577, 1950, Jul Average, Switzerland, CHE
14.5997, 1950, Aug Average, Switzerland, CHE
10.612, 1950, Sep Average, Switzerland, CHE
6.43936, 1950, Oct Average, Switzerland, CHE
2.06726, 1950, Nov Average, Switzerland, CHE
-3.3587, 1950, Dec Average, Switzerland, CHE
-0.8587, 1951, Jan Average, Switzerland, CHE
-0.6537, 1951, Feb Average, Switzerland, CHE
0.26908, 1951, Mar Average, Switzerland, CHE
4.66984, 1951, Apr Average, Switzerland, CHE
8.08165, 1951, May Average, Switzerland, CHE
12.1035, 1951, Jun Average, Switzerland, CHE
14.2137, 1951, Jul Average, Switzerland, CHE
13.78, 1951, Aug Average, Switzerland, CHE
12.112, 1951, Sep Average, Switzerland, CHE
5.77221, 1951, Oct Average, Switzerland, CHE
3.54079, 1951, Nov Average, Switzerland, CHE
-1.091, 1951, Dec Average, Switzerland, CHE
-3.2778, 1952, Jan Average, Switzerland, CHE
-3.5094, 1952, Feb Average, Switzerland, CHE
1.92485, 1952, Mar Average, Switzerland, CHE
6.91434, 1952, Apr Average, Switzerland, CHE
9.60787, 1952, May Average, Switzerland, CHE
13.7235, 1952, Jun Average, Switzerland, CHE
16.9537, 1952, Jul Average, Switzerland, CHE
14.9275, 1952, Aug Average, Switzerland, CHE
8.24119, 1952, Sep Average, Switzerland, CHE
5.49302, 1952, Oct Average, Switzerland, CHE
0.25143, 1952, Nov Average, Switzerland, CHE
-1.9199, 1952, Dec Average, Switzerland, CHE
-4.6372, 1953, Jan Average, Switzerland, CHE
-2.8368, 1953, Feb Average, Switzerland, CHE
2.28014, 1953, Mar Average, Switzerland, CHE
6.11899, 1953, Apr Average, Switzerland, CHE
10.5045, 1953, May Average, Switzerland, CHE
11.1366, 1953, Jun Average, Switzerland, CHE
14.3234, 1953, Jul Average, Switzerland, CHE
13.9451, 1953, Aug Average, Switzerland, CHE
11.7337, 1953, Sep Average, Switzerland, CHE
7.88569, 1953, Oct Average, Switzerland, CHE
1.64745, 1953, Nov Average, Switzerland, CHE
0.73588, 1953, Dec Average, Switzerland, CHE
-4.8926, 1954, Jan Average, Switzerland, CHE
-3.8493, 1954, Feb Average, Switzerland, CHE
2.31331, 1954, Mar Average, Switzerland, CHE
3.36118, 1954, Apr Average, Switzerland, CHE
7.95197, 1954, May Average, Switzerland, CHE
12.6166, 1954, Jun Average, Switzerland, CHE
12.0769, 1954, Jul Average, Switzerland, CHE
12.4159, 1954, Aug Average, Switzerland, CHE
11.3814, 1954, Sep Average, Switzerland, CHE
6.70352, 1954, Oct Average, Switzerland, CHE
2.49497, 1954, Nov Average, Switzerland, CHE
0.49576, 1954, Dec Average, Switzerland, CHE
-1.4134, 1955, Jan Average, Switzerland, CHE
-2.1221, 1955, Feb Average, Switzerland, CHE
-0.6008, 1955, Mar Average, Switzerland, CHE
4.99374, 1955, Apr Average, Switzerland, CHE
8.16106, 1955, May Average, Switzerland, CHE
12.0816, 1955, Jun Average, Switzerland, CHE
13.9237, 1955, Jul Average, Switzerland, CHE
13.0717, 1955, Aug Average, Switzerland, CHE
10.5585, 1955, Sep Average, Switzerland, CHE
5.43922, 1955, Oct Average, Switzerland, CHE
0.7937, 1955, Nov Average, Switzerland, CHE
0.78624, 1955, Dec Average, Switzerland, CHE
-1.1434, 1956, Jan Average, Switzerland, CHE
-8.4426, 1956, Feb Average, Switzerland, CHE
0.65549, 1956, Mar Average, Switzerland, CHE
3.12391, 1956, Apr Average, Switzerland, CHE
9.48742, 1956, May Average, Switzerland, CHE
10.2458, 1956, Jun Average, Switzerland, CHE
13.5792, 1956, Jul Average, Switzerland, CHE
12.3931, 1956, Aug Average, Switzerland, CHE
11.8375, 1956, Sep Average, Switzerland, CHE
5.20533, 1956, Oct Average, Switzerland, CHE
0.15279, 1956, Nov Average, Switzerland, CHE
-1.0928, 1956, Dec Average, Switzerland, CHE
-3.3446, 1957, Jan Average, Switzerland, CHE
1.05996, 1957, Feb Average, Switzerland, CHE
4.4424, 1957, Mar Average, Switzerland, CHE
4.86322, 1957, Apr Average, Switzerland, CHE
6.47742, 1957, May Average, Switzerland, CHE
12.6232, 1957, Jun Average, Switzerland, CHE
14.1166, 1957, Jul Average, Switzerland, CHE
12.677, 1957, Aug Average, Switzerland, CHE
10.1561, 1957, Sep Average, Switzerland, CHE
6.53486, 1957, Oct Average, Switzerland, CHE
2.2364, 1957, Nov Average, Switzerland, CHE
-1.6996, 1957, Dec Average, Switzerland, CHE
-2.4133, 1958, Jan Average, Switzerland, CHE
0.65702, 1958, Feb Average, Switzerland, CHE
-1.7449, 1958, Mar Average, Switzerland, CHE
2.28385, 1958, Apr Average, Switzerland, CHE
11.0712, 1958, May Average, Switzerland, CHE
11.625, 1958, Jun Average, Switzerland, CHE
14.4222, 1958, Jul Average, Switzerland, CHE
14.5926, 1958, Aug Average, Switzerland, CHE
12.6311, 1958, Sep Average, Switzerland, CHE
6.22846, 1958, Oct Average, Switzerland, CHE
2.25217, 1958, Nov Average, Switzerland, CHE
-0.1614, 1958, Dec Average, Switzerland, CHE
-2.4032, 1959, Jan Average, Switzerland, CHE
-0.8394, 1959, Feb Average, Switzerland, CHE
3.84966, 1959, Mar Average, Switzerland, CHE
5.76309, 1959, Apr Average, Switzerland, CHE
9.4238, 1959, May Average, Switzerland, CHE
12.7405, 1959, Jun Average, Switzerland, CHE
16.0176, 1959, Jul Average, Switzerland, CHE
13.7305, 1959, Aug Average, Switzerland, CHE
11.9724, 1959, Sep Average, Switzerland, CHE
6.30618, 1959, Oct Average, Switzerland, CHE
1.14485, 1959, Nov Average, Switzerland, CHE
0.24765, 1959, Dec Average, Switzerland, CHE
-2.8488, 1960, Jan Average, Switzerland, CHE
-1.0701, 1960, Feb Average, Switzerland, CHE
2.49739, 1960, Mar Average, Switzerland, CHE
4.82697, 1960, Apr Average, Switzerland, CHE
10.0121, 1960, May Average, Switzerland, CHE
13.2271, 1960, Jun Average, Switzerland, CHE
12.0327, 1960, Jul Average, Switzerland, CHE
12.9898, 1960, Aug Average, Switzerland, CHE
9.31472, 1960, Sep Average, Switzerland, CHE
5.94348, 1960, Oct Average, Switzerland, CHE
3.21843, 1960, Nov Average, Switzerland, CHE
-1.2444, 1960, Dec Average, Switzerland, CHE
-2.4581, 1961, Jan Average, Switzerland, CHE
1.75656, 1961, Feb Average, Switzerland, CHE
3.40474, 1961, Mar Average, Switzerland, CHE
7.58027, 1961, Apr Average, Switzerland, CHE
7.71791, 1961, May Average, Switzerland, CHE
12.7973, 1961, Jun Average, Switzerland, CHE
12.9188, 1961, Jul Average, Switzerland, CHE
13.6415, 1961, Aug Average, Switzerland, CHE
14.4607, 1961, Sep Average, Switzerland, CHE
7.84829, 1961, Oct Average, Switzerland, CHE
1.74045, 1961, Nov Average, Switzerland, CHE
-0.8847, 1961, Dec Average, Switzerland, CHE
-0.948, 1962, Jan Average, Switzerland, CHE
-2.1945, 1962, Feb Average, Switzerland, CHE
-1.812, 1962, Mar Average, Switzerland, CHE
4.71059, 1962, Apr Average, Switzerland, CHE
7.05554, 1962, May Average, Switzerland, CHE
11.4839, 1962, Jun Average, Switzerland, CHE
13.3573, 1962, Jul Average, Switzerland, CHE
15.2527, 1962, Aug Average, Switzerland, CHE
11.0037, 1962, Sep Average, Switzerland, CHE
6.9788, 1962, Oct Average, Switzerland, CHE
0.13022, 1962, Nov Average, Switzerland, CHE
-4.3962, 1962, Dec Average, Switzerland, CHE
-7.4295, 1963, Jan Average, Switzerland, CHE
-6.1589, 1963, Feb Average, Switzerland, CHE
0.31085, 1963, Mar Average, Switzerland, CHE
5.65047, 1963, Apr Average, Switzerland, CHE
8.28473, 1963, May Average, Switzerland, CHE
11.818, 1963, Jun Average, Switzerland, CHE
14.8609, 1963, Jul Average, Switzerland, CHE
12.5836, 1963, Aug Average, Switzerland, CHE
11.1454, 1963, Sep Average, Switzerland, CHE
6.38424, 1963, Oct Average, Switzerland, CHE
4.68416, 1963, Nov Average, Switzerland, CHE
-3.7143, 1963, Dec Average, Switzerland, CHE
-4.249, 1964, Jan Average, Switzerland, CHE
-0.6528, 1964, Feb Average, Switzerland, CHE
-0.1013, 1964, Mar Average, Switzerland, CHE
5.86193, 1964, Apr Average, Switzerland, CHE
10.3345, 1964, May Average, Switzerland, CHE
13.5611, 1964, Jun Average, Switzerland, CHE
15.6578, 1964, Jul Average, Switzerland, CHE
13.3478, 1964, Aug Average, Switzerland, CHE
11.5735, 1964, Sep Average, Switzerland, CHE
5.29329, 1964, Oct Average, Switzerland, CHE
2.78334, 1964, Nov Average, Switzerland, CHE
-1.7288, 1964, Dec Average, Switzerland, CHE
-1.723, 1965, Jan Average, Switzerland, CHE
-4.7746, 1965, Feb Average, Switzerland, CHE
0.66432, 1965, Mar Average, Switzerland, CHE
3.64259, 1965, Apr Average, Switzerland, CHE
8.0871, 1965, May Average, Switzerland, CHE
12.514, 1965, Jun Average, Switzerland, CHE
12.5787, 1965, Jul Average, Switzerland, CHE
12.4663, 1965, Aug Average, Switzerland, CHE
9.09079, 1965, Sep Average, Switzerland, CHE
6.61112, 1965, Oct Average, Switzerland, CHE
1.06443, 1965, Nov Average, Switzerland, CHE
0.02205, 1965, Dec Average, Switzerland, CHE
-4.475, 1966, Jan Average, Switzerland, CHE
2.48529, 1966, Feb Average, Switzerland, CHE
0.67849, 1966, Mar Average, Switzerland, CHE
6.38495, 1966, Apr Average, Switzerland, CHE
9.50204, 1966, May Average, Switzerland, CHE
13.1699, 1966, Jun Average, Switzerland, CHE
12.2555, 1966, Jul Average, Switzerland, CHE
12.2793, 1966, Aug Average, Switzerland, CHE
11.9972, 1966, Sep Average, Switzerland, CHE
8.93029, 1966, Oct Average, Switzerland, CHE
-0.441, 1966, Nov Average, Switzerland, CHE
-1.1838, 1966, Dec Average, Switzerland, CHE
-2.6362, 1967, Jan Average, Switzerland, CHE
-0.6047, 1967, Feb Average, Switzerland, CHE
2.51604, 1967, Mar Average, Switzerland, CHE
3.77514, 1967, Apr Average, Switzerland, CHE
8.6628, 1967, May Average, Switzerland, CHE
11.3278, 1967, Jun Average, Switzerland, CHE
15.7959, 1967, Jul Average, Switzerland, CHE
13.5596, 1967, Aug Average, Switzerland, CHE
10.5502, 1967, Sep Average, Switzerland, CHE
8.73581, 1967, Oct Average, Switzerland, CHE
2.35055, 1967, Nov Average, Switzerland, CHE
-2.8094, 1967, Dec Average, Switzerland, CHE
-3.376, 1968, Jan Average, Switzerland, CHE
-0.8809, 1968, Feb Average, Switzerland, CHE
1.79203, 1968, Mar Average, Switzerland, CHE
5.92333, 1968, Apr Average, Switzerland, CHE
7.83068, 1968, May Average, Switzerland, CHE
11.7666, 1968, Jun Average, Switzerland, CHE
13.481, 1968, Jul Average, Switzerland, CHE
11.9861, 1968, Aug Average, Switzerland, CHE
10.0598, 1968, Sep Average, Switzerland, CHE
8.2427, 1968, Oct Average, Switzerland, CHE
2.0684, 1968, Nov Average, Switzerland, CHE
-2.5806, 1968, Dec Average, Switzerland, CHE
-2.0574, 1969, Jan Average, Switzerland, CHE
-3.9583, 1969, Feb Average, Switzerland, CHE
0.66621, 1969, Mar Average, Switzerland, CHE
4.15149, 1969, Apr Average, Switzerland, CHE
9.97901, 1969, May Average, Switzerland, CHE
10.4021, 1969, Jun Average, Switzerland, CHE
14.8826, 1969, Jul Average, Switzerland, CHE
13.0317, 1969, Aug Average, Switzerland, CHE
11.5633, 1969, Sep Average, Switzerland, CHE
7.66835, 1969, Oct Average, Switzerland, CHE
2.32694, 1969, Nov Average, Switzerland, CHE
-4.9439, 1969, Dec Average, Switzerland, CHE
-2.3027, 1970, Jan Average, Switzerland, CHE
-2.0343, 1970, Feb Average, Switzerland, CHE
-1.184, 1970, Mar Average, Switzerland, CHE
2.66588, 1970, Apr Average, Switzerland, CHE
7.58068, 1970, May Average, Switzerland, CHE
13.2934, 1970, Jun Average, Switzerland, CHE
13.6857, 1970, Jul Average, Switzerland, CHE
13.9163, 1970, Aug Average, Switzerland, CHE
11.8003, 1970, Sep Average, Switzerland, CHE
6.16486, 1970, Oct Average, Switzerland, CHE
3.30144, 1970, Nov Average, Switzerland, CHE
-2.7649, 1970, Dec Average, Switzerland, CHE
-3.5472, 1971, Jan Average, Switzerland, CHE
-1.8382, 1971, Feb Average, Switzerland, CHE
-2.1188, 1971, Mar Average, Switzerland, CHE
6.6739, 1971, Apr Average, Switzerland, CHE
9.91265, 1971, May Average, Switzerland, CHE
10.6372, 1971, Jun Average, Switzerland, CHE
15.4396, 1971, Jul Average, Switzerland, CHE
15.2518, 1971, Aug Average, Switzerland, CHE
10.1743, 1971, Sep Average, Switzerland, CHE
7.2519, 1971, Oct Average, Switzerland, CHE
1.01457, 1971, Nov Average, Switzerland, CHE
-0.5095, 1971, Dec Average, Switzerland, CHE
-2.1596, 1972, Jan Average, Switzerland, CHE
0.59131, 1972, Feb Average, Switzerland, CHE
2.93085, 1972, Mar Average, Switzerland, CHE
4.08567, 1972, Apr Average, Switzerland, CHE
7.84618, 1972, May Average, Switzerland, CHE
11.0308, 1972, Jun Average, Switzerland, CHE
13.6186, 1972, Jul Average, Switzerland, CHE
12.9764, 1972, Aug Average, Switzerland, CHE
7.75324, 1972, Sep Average, Switzerland, CHE
5.2263, 1972, Oct Average, Switzerland, CHE
2.05433, 1972, Nov Average, Switzerland, CHE
-1.5497, 1972, Dec Average, Switzerland, CHE
-2.5671, 1973, Jan Average, Switzerland, CHE
-2.2567, 1973, Feb Average, Switzerland, CHE
0.39828, 1973, Mar Average, Switzerland, CHE
2.12871, 1973, Apr Average, Switzerland, CHE
9.5164, 1973, May Average, Switzerland, CHE
12.881, 1973, Jun Average, Switzerland, CHE
13.6412, 1973, Jul Average, Switzerland, CHE
15.4139, 1973, Aug Average, Switzerland, CHE
11.9951, 1973, Sep Average, Switzerland, CHE
5.51155, 1973, Oct Average, Switzerland, CHE
1.34393, 1973, Nov Average, Switzerland, CHE
-1.8982, 1973, Dec Average, Switzerland, CHE
0.60432, 1974, Jan Average, Switzerland, CHE
0.5139, 1974, Feb Average, Switzerland, CHE
2.99993, 1974, Mar Average, Switzerland, CHE
4.53262, 1974, Apr Average, Switzerland, CHE
8.01658, 1974, May Average, Switzerland, CHE
10.9436, 1974, Jun Average, Switzerland, CHE
13.6467, 1974, Jul Average, Switzerland, CHE
14.9567, 1974, Aug Average, Switzerland, CHE
10.6071, 1974, Sep Average, Switzerland, CHE
2.64803, 1974, Oct Average, Switzerland, CHE
1.83862, 1974, Nov Average, Switzerland, CHE
1.21163, 1974, Dec Average, Switzerland, CHE
0.69906, 1975, Jan Average, Switzerland, CHE
-0.6394, 1975, Feb Average, Switzerland, CHE
0.51791, 1975, Mar Average, Switzerland, CHE
4.56425, 1975, Apr Average, Switzerland, CHE
8.68155, 1975, May Average, Switzerland, CHE
10.9804, 1975, Jun Average, Switzerland, CHE
14.5541, 1975, Jul Average, Switzerland, CHE
14.3518, 1975, Aug Average, Switzerland, CHE
12.6498, 1975, Sep Average, Switzerland, CHE
5.43996, 1975, Oct Average, Switzerland, CHE
1.64266, 1975, Nov Average, Switzerland, CHE
-1.6527, 1975, Dec Average, Switzerland, CHE
-1.5355, 1976, Jan Average, Switzerland, CHE
-0.7075, 1976, Feb Average, Switzerland, CHE
0.17256, 1976, Mar Average, Switzerland, CHE
4.52462, 1976, Apr Average, Switzerland, CHE
9.89339, 1976, May Average, Switzerland, CHE
14.5262, 1976, Jun Average, Switzerland, CHE
15.4652, 1976, Jul Average, Switzerland, CHE
12.2463, 1976, Aug Average, Switzerland, CHE
9.25115, 1976, Sep Average, Switzerland, CHE
7.44118, 1976, Oct Average, Switzerland, CHE
2.00766, 1976, Nov Average, Switzerland, CHE
-2.5952, 1976, Dec Average, Switzerland, CHE
-1.9496, 1977, Jan Average, Switzerland, CHE
1.10468, 1977, Feb Average, Switzerland, CHE
3.74586, 1977, Mar Average, Switzerland, CHE
3.35973, 1977, Apr Average, Switzerland, CHE
7.89142, 1977, May Average, Switzerland, CHE
11.4184, 1977, Jun Average, Switzerland, CHE
13.5125, 1977, Jul Average, Switzerland, CHE
12.3124, 1977, Aug Average, Switzerland, CHE
9.63125, 1977, Sep Average, Switzerland, CHE
8.16397, 1977, Oct Average, Switzerland, CHE
2.12851, 1977, Nov Average, Switzerland, CHE
-0.5422, 1977, Dec Average, Switzerland, CHE
-2.0319, 1978, Jan Average, Switzerland, CHE
-2.699, 1978, Feb Average, Switzerland, CHE
1.75424, 1978, Mar Average, Switzerland, CHE
3.4505, 1978, Apr Average, Switzerland, CHE
7.26607, 1978, May Average, Switzerland, CHE
11.1065, 1978, Jun Average, Switzerland, CHE
13.0195, 1978, Jul Average, Switzerland, CHE
12.5612, 1978, Aug Average, Switzerland, CHE
10.5459, 1978, Sep Average, Switzerland, CHE
6.30857, 1978, Oct Average, Switzerland, CHE
1.04258, 1978, Nov Average, Switzerland, CHE
-0.477, 1978, Dec Average, Switzerland, CHE
-4.6296, 1979, Jan Average, Switzerland, CHE
-0.8461, 1979, Feb Average, Switzerland, CHE
1.72834, 1979, Mar Average, Switzerland, CHE
2.89601, 1979, Apr Average, Switzerland, CHE
8.72166, 1979, May Average, Switzerland, CHE
12.7643, 1979, Jun Average, Switzerland, CHE
13.7343, 1979, Jul Average, Switzerland, CHE
12.4918, 1979, Aug Average, Switzerland, CHE
11.1341, 1979, Sep Average, Switzerland, CHE
7.5242, 1979, Oct Average, Switzerland, CHE
1.46578, 1979, Nov Average, Switzerland, CHE
0.80696, 1979, Dec Average, Switzerland, CHE
-3.2404, 1980, Jan Average, Switzerland, CHE
0.3923, 1980, Feb Average, Switzerland, CHE
1.25134, 1980, Mar Average, Switzerland, CHE
2.89189, 1980, Apr Average, Switzerland, CHE
7.02094, 1980, May Average, Switzerland, CHE
10.6387, 1980, Jun Average, Switzerland, CHE
11.9624, 1980, Jul Average, Switzerland, CHE
14.698, 1980, Aug Average, Switzerland, CHE
12.1323, 1980, Sep Average, Switzerland, CHE
5.83056, 1980, Oct Average, Switzerland, CHE
0.66594, 1980, Nov Average, Switzerland, CHE
-2.5363, 1980, Dec Average, Switzerland, CHE
-3.7565, 1981, Jan Average, Switzerland, CHE
-3.0014, 1981, Feb Average, Switzerland, CHE
3.93905, 1981, Mar Average, Switzerland, CHE
5.86628, 1981, Apr Average, Switzerland, CHE
8.48658, 1981, May Average, Switzerland, CHE
12.4138, 1981, Jun Average, Switzerland, CHE
13.0112, 1981, Jul Average, Switzerland, CHE
14.1752, 1981, Aug Average, Switzerland, CHE
11.529, 1981, Sep Average, Switzerland, CHE
6.51715, 1981, Oct Average, Switzerland, CHE
1.51849, 1981, Nov Average, Switzerland, CHE
-1.9971, 1981, Dec Average, Switzerland, CHE
-1.9417, 1982, Jan Average, Switzerland, CHE
-1.8158, 1982, Feb Average, Switzerland, CHE
0.88733, 1982, Mar Average, Switzerland, CHE
4.00343, 1982, Apr Average, Switzerland, CHE
9.36225, 1982, May Average, Switzerland, CHE
13.42, 1982, Jun Average, Switzerland, CHE
15.8242, 1982, Jul Average, Switzerland, CHE
13.6525, 1982, Aug Average, Switzerland, CHE
13.226, 1982, Sep Average, Switzerland, CHE
6.59826, 1982, Oct Average, Switzerland, CHE
3.42609, 1982, Nov Average, Switzerland, CHE
0.21388, 1982, Dec Average, Switzerland, CHE
-0.0246, 1983, Jan Average, Switzerland, CHE
-3.4941, 1983, Feb Average, Switzerland, CHE
2.06262, 1983, Mar Average, Switzerland, CHE
5.19016, 1983, Apr Average, Switzerland, CHE
7.25434, 1983, May Average, Switzerland, CHE
13.2207, 1983, Jun Average, Switzerland, CHE
18.0902, 1983, Jul Average, Switzerland, CHE
14.8757, 1983, Aug Average, Switzerland, CHE
11.8582, 1983, Sep Average, Switzerland, CHE
7.27277, 1983, Oct Average, Switzerland, CHE
1.53087, 1983, Nov Average, Switzerland, CHE
-1.0954, 1983, Dec Average, Switzerland, CHE
-1.8627, 1984, Jan Average, Switzerland, CHE
-2.8372, 1984, Feb Average, Switzerland, CHE
-0.4231, 1984, Mar Average, Switzerland, CHE
3.84776, 1984, Apr Average, Switzerland, CHE
6.05059, 1984, May Average, Switzerland, CHE
11.5569, 1984, Jun Average, Switzerland, CHE
14.5377, 1984, Jul Average, Switzerland, CHE
13.6905, 1984, Aug Average, Switzerland, CHE
9.78162, 1984, Sep Average, Switzerland, CHE
7.52683, 1984, Oct Average, Switzerland, CHE
3.63531, 1984, Nov Average, Switzerland, CHE
-0.3008, 1984, Dec Average, Switzerland, CHE
-7.0492, 1985, Jan Average, Switzerland, CHE
-2.8668, 1985, Feb Average, Switzerland, CHE
-0.0113, 1985, Mar Average, Switzerland, CHE
4.96596, 1985, Apr Average, Switzerland, CHE
8.77715, 1985, May Average, Switzerland, CHE
10.9179, 1985, Jun Average, Switzerland, CHE
15.6676, 1985, Jul Average, Switzerland, CHE
14.1975, 1985, Aug Average, Switzerland, CHE
12.7556, 1985, Sep Average, Switzerland, CHE
7.59767, 1985, Oct Average, Switzerland, CHE
-0.6041, 1985, Nov Average, Switzerland, CHE
0.87537, 1985, Dec Average, Switzerland, CHE
-1.9681, 1986, Jan Average, Switzerland, CHE
-6.3203, 1986, Feb Average, Switzerland, CHE
0.6582, 1986, Mar Average, Switzerland, CHE
3.10822, 1986, Apr Average, Switzerland, CHE
11.0092, 1986, May Average, Switzerland, CHE
12.7561, 1986, Jun Average, Switzerland, CHE
14.2964, 1986, Jul Average, Switzerland, CHE
14.0638, 1986, Aug Average, Switzerland, CHE
11.2087, 1986, Sep Average, Switzerland, CHE
8.27387, 1986, Oct Average, Switzerland, CHE
3.13907, 1986, Nov Average, Switzerland, CHE
-0.6917, 1986, Dec Average, Switzerland, CHE
-5.6193, 1987, Jan Average, Switzerland, CHE
-1.6684, 1987, Feb Average, Switzerland, CHE
-1.6373, 1987, Mar Average, Switzerland, CHE
5.91954, 1987, Apr Average, Switzerland, CHE
6.59334, 1987, May Average, Switzerland, CHE
10.9757, 1987, Jun Average, Switzerland, CHE
14.7205, 1987, Jul Average, Switzerland, CHE
13.9637, 1987, Aug Average, Switzerland, CHE
13.8501, 1987, Sep Average, Switzerland, CHE
7.98351, 1987, Oct Average, Switzerland, CHE
2.60449, 1987, Nov Average, Switzerland, CHE
0.36387, 1987, Dec Average, Switzerland, CHE
0.75573, 1988, Jan Average, Switzerland, CHE
-0.9011, 1988, Feb Average, Switzerland, CHE
0.7596, 1988, Mar Average, Switzerland, CHE
5.75312, 1988, Apr Average, Switzerland, CHE
10.2207, 1988, May Average, Switzerland, CHE
11.9328, 1988, Jun Average, Switzerland, CHE
14.6446, 1988, Jul Average, Switzerland, CHE
14.9605, 1988, Aug Average, Switzerland, CHE
11.3013, 1988, Sep Average, Switzerland, CHE
8.51315, 1988, Oct Average, Switzerland, CHE
0.60957, 1988, Nov Average, Switzerland, CHE
0.19963, 1988, Dec Average, Switzerland, CHE
-0.9862, 1989, Jan Average, Switzerland, CHE
0.48181, 1989, Feb Average, Switzerland, CHE
4.63673, 1989, Mar Average, Switzerland, CHE
4.01741, 1989, Apr Average, Switzerland, CHE
10.553, 1989, May Average, Switzerland, CHE
11.7844, 1989, Jun Average, Switzerland, CHE
15.0857, 1989, Jul Average, Switzerland, CHE
14.6645, 1989, Aug Average, Switzerland, CHE
11.2936, 1989, Sep Average, Switzerland, CHE
7.66448, 1989, Oct Average, Switzerland, CHE
0.95582, 1989, Nov Average, Switzerland, CHE
0.25849, 1989, Dec Average, Switzerland, CHE
-1.5162, 1990, Jan Average, Switzerland, CHE
3.16209, 1990, Feb Average, Switzerland, CHE
4.08992, 1990, Mar Average, Switzerland, CHE
3.90311, 1990, Apr Average, Switzerland, CHE
10.9992, 1990, May Average, Switzerland, CHE
11.9875, 1990, Jun Average, Switzerland, CHE
14.9117, 1990, Jul Average, Switzerland, CHE
15.5433, 1990, Aug Average, Switzerland, CHE
10.6314, 1990, Sep Average, Switzerland, CHE
8.66136, 1990, Oct Average, Switzerland, CHE
1.86221, 1990, Nov Average, Switzerland, CHE
-2.3563, 1990, Dec Average, Switzerland, CHE
-1.3815, 1991, Jan Average, Switzerland, CHE
-3.7325, 1991, Feb Average, Switzerland, CHE
3.9544, 1991, Mar Average, Switzerland, CHE
3.75361, 1991, Apr Average, Switzerland, CHE
6.17535, 1991, May Average, Switzerland, CHE
11.2682, 1991, Jun Average, Switzerland, CHE
16.2207, 1991, Jul Average, Switzerland, CHE
16.3362, 1991, Aug Average, Switzerland, CHE
13.36, 1991, Sep Average, Switzerland, CHE
5.94701, 1991, Oct Average, Switzerland, CHE
1.65388, 1991, Nov Average, Switzerland, CHE
-2.1693, 1991, Dec Average, Switzerland, CHE
-2.3395, 1992, Jan Average, Switzerland, CHE
-0.6076, 1992, Feb Average, Switzerland, CHE
2.28915, 1992, Mar Average, Switzerland, CHE
4.84294, 1992, Apr Average, Switzerland, CHE
11.0118, 1992, May Average, Switzerland, CHE
11.9757, 1992, Jun Average, Switzerland, CHE
15.1404, 1992, Jul Average, Switzerland, CHE
17.053, 1992, Aug Average, Switzerland, CHE
11.3805, 1992, Sep Average, Switzerland, CHE
4.97825, 1992, Oct Average, Switzerland, CHE
3.6438, 1992, Nov Average, Switzerland, CHE
-0.6163, 1992, Dec Average, Switzerland, CHE
0.2541, 1993, Jan Average, Switzerland, CHE
-2.202, 1993, Feb Average, Switzerland, CHE
0.99588, 1993, Mar Average, Switzerland, CHE
6.21256, 1993, Apr Average, Switzerland, CHE
10.4948, 1993, May Average, Switzerland, CHE
13.2653, 1993, Jun Average, Switzerland, CHE
13.3617, 1993, Jul Average, Switzerland, CHE
14.6908, 1993, Aug Average, Switzerland, CHE
10.0367, 1993, Sep Average, Switzerland, CHE
