Temperature - (Celsius), Year, Statistics, Country, ISO3
17.0251, 1961, Sep Average, Bosnia and Herzegovina, BIH
12.0154, 1961, Oct Average, Bosnia and Herzegovina, BIH
6.58821, 1961, Nov Average, Bosnia and Herzegovina, BIH
0.71496, 1961, Dec Average, Bosnia and Herzegovina, BIH
0.56916, 1962, Jan Average, Bosnia and Herzegovina, BIH
-0.5687, 1962, Feb Average, Bosnia and Herzegovina, BIH
1.31574, 1962, Mar Average, Bosnia and Herzegovina, BIH
9.44241, 1962, Apr Average, Bosnia and Herzegovina, BIH
13.3458, 1962, May Average, Bosnia and Herzegovina, BIH
15.6387, 1962, Jun Average, Bosnia and Herzegovina, BIH
18.4484, 1962, Jul Average, Bosnia and Herzegovina, BIH
21.2366, 1962, Aug Average, Bosnia and Herzegovina, BIH
15.438, 1962, Sep Average, Bosnia and Herzegovina, BIH
11.0304, 1962, Oct Average, Bosnia and Herzegovina, BIH
5.55148, 1962, Nov Average, Bosnia and Herzegovina, BIH
-1.8251, 1962, Dec Average, Bosnia and Herzegovina, BIH
-5.1992, 1963, Jan Average, Bosnia and Herzegovina, BIH
-2.6633, 1963, Feb Average, Bosnia and Herzegovina, BIH
2.73801, 1963, Mar Average, Bosnia and Herzegovina, BIH
9.87893, 1963, Apr Average, Bosnia and Herzegovina, BIH
13.658, 1963, May Average, Bosnia and Herzegovina, BIH
18.001, 1963, Jun Average, Bosnia and Herzegovina, BIH
20.3678, 1963, Jul Average, Bosnia and Herzegovina, BIH
19.992, 1963, Aug Average, Bosnia and Herzegovina, BIH
16.3358, 1963, Sep Average, Bosnia and Herzegovina, BIH
9.9817, 1963, Oct Average, Bosnia and Herzegovina, BIH
9.52315, 1963, Nov Average, Bosnia and Herzegovina, BIH
-1.248, 1963, Dec Average, Bosnia and Herzegovina, BIH
-5.1793, 1964, Jan Average, Bosnia and Herzegovina, BIH
-0.0994, 1964, Feb Average, Bosnia and Herzegovina, BIH
3.28896, 1964, Mar Average, Bosnia and Herzegovina, BIH
9.43233, 1964, Apr Average, Bosnia and Herzegovina, BIH
12.9243, 1964, May Average, Bosnia and Herzegovina, BIH
18.7156, 1964, Jun Average, Bosnia and Herzegovina, BIH
18.7071, 1964, Jul Average, Bosnia and Herzegovina, BIH
17.8687, 1964, Aug Average, Bosnia and Herzegovina, BIH
14.6513, 1964, Sep Average, Bosnia and Herzegovina, BIH
10.4763, 1964, Oct Average, Bosnia and Herzegovina, BIH
6.50343, 1964, Nov Average, Bosnia and Herzegovina, BIH
1.51451, 1964, Dec Average, Bosnia and Herzegovina, BIH
0.62163, 1965, Jan Average, Bosnia and Herzegovina, BIH
-3.4458, 1965, Feb Average, Bosnia and Herzegovina, BIH
4.78508, 1965, Mar Average, Bosnia and Herzegovina, BIH
7.32913, 1965, Apr Average, Bosnia and Herzegovina, BIH
12.0907, 1965, May Average, Bosnia and Herzegovina, BIH
16.9544, 1965, Jun Average, Bosnia and Herzegovina, BIH
19.4893, 1965, Jul Average, Bosnia and Herzegovina, BIH
17.5172, 1965, Aug Average, Bosnia and Herzegovina, BIH
15.5725, 1965, Sep Average, Bosnia and Herzegovina, BIH
9.69598, 1965, Oct Average, Bosnia and Herzegovina, BIH
4.9095, 1965, Nov Average, Bosnia and Herzegovina, BIH
3.04505, 1965, Dec Average, Bosnia and Herzegovina, BIH
-3.2219, 1966, Jan Average, Bosnia and Herzegovina, BIH
5.54032, 1966, Feb Average, Bosnia and Herzegovina, BIH
3.60048, 1966, Mar Average, Bosnia and Herzegovina, BIH
10.5385, 1966, Apr Average, Bosnia and Herzegovina, BIH
13.2535, 1966, May Average, Bosnia and Herzegovina, BIH
17.1195, 1966, Jun Average, Bosnia and Herzegovina, BIH
18.2631, 1966, Jul Average, Bosnia and Herzegovina, BIH
18.6925, 1966, Aug Average, Bosnia and Herzegovina, BIH
15.7497, 1966, Sep Average, Bosnia and Herzegovina, BIH
13.6536, 1966, Oct Average, Bosnia and Herzegovina, BIH
4.48898, 1966, Nov Average, Bosnia and Herzegovina, BIH
1.53207, 1966, Dec Average, Bosnia and Herzegovina, BIH
-2.8424, 1967, Jan Average, Bosnia and Herzegovina, BIH
0.9243, 1967, Feb Average, Bosnia and Herzegovina, BIH
5.46958, 1967, Mar Average, Bosnia and Herzegovina, BIH
8.05774, 1967, Apr Average, Bosnia and Herzegovina, BIH
13.8063, 1967, May Average, Bosnia and Herzegovina, BIH
15.9592, 1967, Jun Average, Bosnia and Herzegovina, BIH
20.1117, 1967, Jul Average, Bosnia and Herzegovina, BIH
19.73, 1967, Aug Average, Bosnia and Herzegovina, BIH
16.3117, 1967, Sep Average, Bosnia and Herzegovina, BIH
12.0384, 1967, Oct Average, Bosnia and Herzegovina, BIH
6.11199, 1967, Nov Average, Bosnia and Herzegovina, BIH
0.0552, 1967, Dec Average, Bosnia and Herzegovina, BIH
-2.5058, 1968, Jan Average, Bosnia and Herzegovina, BIH
2.48147, 1968, Feb Average, Bosnia and Herzegovina, BIH
4.76909, 1968, Mar Average, Bosnia and Herzegovina, BIH
11.4274, 1968, Apr Average, Bosnia and Herzegovina, BIH
15.0188, 1968, May Average, Bosnia and Herzegovina, BIH
17.2153, 1968, Jun Average, Bosnia and Herzegovina, BIH
18.9447, 1968, Jul Average, Bosnia and Herzegovina, BIH
17.0283, 1968, Aug Average, Bosnia and Herzegovina, BIH
14.5905, 1968, Sep Average, Bosnia and Herzegovina, BIH
10.4264, 1968, Oct Average, Bosnia and Herzegovina, BIH
6.39048, 1968, Nov Average, Bosnia and Herzegovina, BIH
-0.6804, 1968, Dec Average, Bosnia and Herzegovina, BIH
-1.9681, 1969, Jan Average, Bosnia and Herzegovina, BIH
-0.0213, 1969, Feb Average, Bosnia and Herzegovina, BIH
3.18369, 1969, Mar Average, Bosnia and Herzegovina, BIH
8.39759, 1969, Apr Average, Bosnia and Herzegovina, BIH
15.7032, 1969, May Average, Bosnia and Herzegovina, BIH
15.6621, 1969, Jun Average, Bosnia and Herzegovina, BIH
18.1797, 1969, Jul Average, Bosnia and Herzegovina, BIH
17.9392, 1969, Aug Average, Bosnia and Herzegovina, BIH
15.6878, 1969, Sep Average, Bosnia and Herzegovina, BIH
9.99344, 1969, Oct Average, Bosnia and Herzegovina, BIH
7.96266, 1969, Nov Average, Bosnia and Herzegovina, BIH
-1.9504, 1969, Dec Average, Bosnia and Herzegovina, BIH
0.09251, 1970, Jan Average, Bosnia and Herzegovina, BIH
0.24094, 1970, Feb Average, Bosnia and Herzegovina, BIH
3.46409, 1970, Mar Average, Bosnia and Herzegovina, BIH
8.39802, 1970, Apr Average, Bosnia and Herzegovina, BIH
11.2209, 1970, May Average, Bosnia and Herzegovina, BIH
17.5791, 1970, Jun Average, Bosnia and Herzegovina, BIH
18.5154, 1970, Jul Average, Bosnia and Herzegovina, BIH
19.0778, 1970, Aug Average, Bosnia and Herzegovina, BIH
15.3127, 1970, Sep Average, Bosnia and Herzegovina, BIH
9.0953, 1970, Oct Average, Bosnia and Herzegovina, BIH
6.91884, 1970, Nov Average, Bosnia and Herzegovina, BIH
1.08811, 1970, Dec Average, Bosnia and Herzegovina, BIH
0.16651, 1971, Jan Average, Bosnia and Herzegovina, BIH
1.50493, 1971, Feb Average, Bosnia and Herzegovina, BIH
1.30412, 1971, Mar Average, Bosnia and Herzegovina, BIH
9.72569, 1971, Apr Average, Bosnia and Herzegovina, BIH
15.1623, 1971, May Average, Bosnia and Herzegovina, BIH
16.7017, 1971, Jun Average, Bosnia and Herzegovina, BIH
19.2058, 1971, Jul Average, Bosnia and Herzegovina, BIH
20.6894, 1971, Aug Average, Bosnia and Herzegovina, BIH
12.7909, 1971, Sep Average, Bosnia and Herzegovina, BIH
8.84353, 1971, Oct Average, Bosnia and Herzegovina, BIH
4.75039, 1971, Nov Average, Bosnia and Herzegovina, BIH
1.58147, 1971, Dec Average, Bosnia and Herzegovina, BIH
-0.3669, 1972, Jan Average, Bosnia and Herzegovina, BIH
3.00678, 1972, Feb Average, Bosnia and Herzegovina, BIH
6.92189, 1972, Mar Average, Bosnia and Herzegovina, BIH
9.72978, 1972, Apr Average, Bosnia and Herzegovina, BIH
13.2444, 1972, May Average, Bosnia and Herzegovina, BIH
18.1876, 1972, Jun Average, Bosnia and Herzegovina, BIH
18.924, 1972, Jul Average, Bosnia and Herzegovina, BIH
17.8331, 1972, Aug Average, Bosnia and Herzegovina, BIH
12.4088, 1972, Sep Average, Bosnia and Herzegovina, BIH
7.79554, 1972, Oct Average, Bosnia and Herzegovina, BIH
5.35782, 1972, Nov Average, Bosnia and Herzegovina, BIH
0.87353, 1972, Dec Average, Bosnia and Herzegovina, BIH
-0.3695, 1973, Jan Average, Bosnia and Herzegovina, BIH
1.13539, 1973, Feb Average, Bosnia and Herzegovina, BIH
3.3412, 1973, Mar Average, Bosnia and Herzegovina, BIH
7.08134, 1973, Apr Average, Bosnia and Herzegovina, BIH
14.3301, 1973, May Average, Bosnia and Herzegovina, BIH
17.053, 1973, Jun Average, Bosnia and Herzegovina, BIH
19.2389, 1973, Jul Average, Bosnia and Herzegovina, BIH
19.0838, 1973, Aug Average, Bosnia and Herzegovina, BIH
16.448, 1973, Sep Average, Bosnia and Herzegovina, BIH
9.65244, 1973, Oct Average, Bosnia and Herzegovina, BIH
2.89851, 1973, Nov Average, Bosnia and Herzegovina, BIH
0.84749, 1973, Dec Average, Bosnia and Herzegovina, BIH
0.96871, 1974, Jan Average, Bosnia and Herzegovina, BIH
4.17083, 1974, Feb Average, Bosnia and Herzegovina, BIH
6.09529, 1974, Mar Average, Bosnia and Herzegovina, BIH
7.83582, 1974, Apr Average, Bosnia and Herzegovina, BIH
11.9201, 1974, May Average, Bosnia and Herzegovina, BIH
15.8081, 1974, Jun Average, Bosnia and Herzegovina, BIH
18.5637, 1974, Jul Average, Bosnia and Herzegovina, BIH
20.1972, 1974, Aug Average, Bosnia and Herzegovina, BIH
15.3166, 1974, Sep Average, Bosnia and Herzegovina, BIH
7.16415, 1974, Oct Average, Bosnia and Herzegovina, BIH
5.02368, 1974, Nov Average, Bosnia and Herzegovina, BIH
2.15427, 1974, Dec Average, Bosnia and Herzegovina, BIH
1.51931, 1975, Jan Average, Bosnia and Herzegovina, BIH
0.34872, 1975, Feb Average, Bosnia and Herzegovina, BIH
6.13332, 1975, Mar Average, Bosnia and Herzegovina, BIH
8.87463, 1975, Apr Average, Bosnia and Herzegovina, BIH
14.3829, 1975, May Average, Bosnia and Herzegovina, BIH
16.0491, 1975, Jun Average, Bosnia and Herzegovina, BIH
18.9025, 1975, Jul Average, Bosnia and Herzegovina, BIH
18.0775, 1975, Aug Average, Bosnia and Herzegovina, BIH
17.2601, 1975, Sep Average, Bosnia and Herzegovina, BIH
9.80258, 1975, Oct Average, Bosnia and Herzegovina, BIH
3.98049, 1975, Nov Average, Bosnia and Herzegovina, BIH
1.37274, 1975, Dec Average, Bosnia and Herzegovina, BIH
-0.2485, 1976, Jan Average, Bosnia and Herzegovina, BIH
0.07325, 1976, Feb Average, Bosnia and Herzegovina, BIH
2.04985, 1976, Mar Average, Bosnia and Herzegovina, BIH
8.76393, 1976, Apr Average, Bosnia and Herzegovina, BIH
13.1852, 1976, May Average, Bosnia and Herzegovina, BIH
16.1125, 1976, Jun Average, Bosnia and Herzegovina, BIH
19.0187, 1976, Jul Average, Bosnia and Herzegovina, BIH
15.6821, 1976, Aug Average, Bosnia and Herzegovina, BIH
13.5665, 1976, Sep Average, Bosnia and Herzegovina, BIH
10.9747, 1976, Oct Average, Bosnia and Herzegovina, BIH
6.15695, 1976, Nov Average, Bosnia and Herzegovina, BIH
1.39513, 1976, Dec Average, Bosnia and Herzegovina, BIH
1.50042, 1977, Jan Average, Bosnia and Herzegovina, BIH
4.3208, 1977, Feb Average, Bosnia and Herzegovina, BIH
7.54364, 1977, Mar Average, Bosnia and Herzegovina, BIH
7.94586, 1977, Apr Average, Bosnia and Herzegovina, BIH
13.8166, 1977, May Average, Bosnia and Herzegovina, BIH
17.0125, 1977, Jun Average, Bosnia and Herzegovina, BIH
18.8889, 1977, Jul Average, Bosnia and Herzegovina, BIH
18.3755, 1977, Aug Average, Bosnia and Herzegovina, BIH
13.4494, 1977, Sep Average, Bosnia and Herzegovina, BIH
10.6943, 1977, Oct Average, Bosnia and Herzegovina, BIH
5.77746, 1977, Nov Average, Bosnia and Herzegovina, BIH
-0.4859, 1977, Dec Average, Bosnia and Herzegovina, BIH
0.01036, 1978, Jan Average, Bosnia and Herzegovina, BIH
0.56054, 1978, Feb Average, Bosnia and Herzegovina, BIH
5.33474, 1978, Mar Average, Bosnia and Herzegovina, BIH
7.83209, 1978, Apr Average, Bosnia and Herzegovina, BIH
11.2981, 1978, May Average, Bosnia and Herzegovina, BIH
16.1907, 1978, Jun Average, Bosnia and Herzegovina, BIH
17.8833, 1978, Jul Average, Bosnia and Herzegovina, BIH
17.7797, 1978, Aug Average, Bosnia and Herzegovina, BIH
13.6021, 1978, Sep Average, Bosnia and Herzegovina, BIH
9.7957, 1978, Oct Average, Bosnia and Herzegovina, BIH
2.06532, 1978, Nov Average, Bosnia and Herzegovina, BIH
2.04532, 1978, Dec Average, Bosnia and Herzegovina, BIH
-1.6581, 1979, Jan Average, Bosnia and Herzegovina, BIH
1.99142, 1979, Feb Average, Bosnia and Herzegovina, BIH
6.48637, 1979, Mar Average, Bosnia and Herzegovina, BIH
7.6933, 1979, Apr Average, Bosnia and Herzegovina, BIH
14.1144, 1979, May Average, Bosnia and Herzegovina, BIH
18.7453, 1979, Jun Average, Bosnia and Herzegovina, BIH
17.6556, 1979, Jul Average, Bosnia and Herzegovina, BIH
17.7542, 1979, Aug Average, Bosnia and Herzegovina, BIH
14.9746, 1979, Sep Average, Bosnia and Herzegovina, BIH
9.75852, 1979, Oct Average, Bosnia and Herzegovina, BIH
5.8071, 1979, Nov Average, Bosnia and Herzegovina, BIH
4.00329, 1979, Dec Average, Bosnia and Herzegovina, BIH
-2.3005, 1980, Jan Average, Bosnia and Herzegovina, BIH
1.45983, 1980, Feb Average, Bosnia and Herzegovina, BIH
4.30343, 1980, Mar Average, Bosnia and Herzegovina, BIH
6.38468, 1980, Apr Average, Bosnia and Herzegovina, BIH
10.7844, 1980, May Average, Bosnia and Herzegovina, BIH
16.0522, 1980, Jun Average, Bosnia and Herzegovina, BIH
18.0959, 1980, Jul Average, Bosnia and Herzegovina, BIH
19.0423, 1980, Aug Average, Bosnia and Herzegovina, BIH
15.2278, 1980, Sep Average, Bosnia and Herzegovina, BIH
10.5746, 1980, Oct Average, Bosnia and Herzegovina, BIH
4.72243, 1980, Nov Average, Bosnia and Herzegovina, BIH
-0.4375, 1980, Dec Average, Bosnia and Herzegovina, BIH
-2.8858, 1981, Jan Average, Bosnia and Herzegovina, BIH
0.01872, 1981, Feb Average, Bosnia and Herzegovina, BIH
6.96754, 1981, Mar Average, Bosnia and Herzegovina, BIH
9.1797, 1981, Apr Average, Bosnia and Herzegovina, BIH
13.2451, 1981, May Average, Bosnia and Herzegovina, BIH
17.6382, 1981, Jun Average, Bosnia and Herzegovina, BIH
18.4537, 1981, Jul Average, Bosnia and Herzegovina, BIH
18.9822, 1981, Aug Average, Bosnia and Herzegovina, BIH
15.806, 1981, Sep Average, Bosnia and Herzegovina, BIH
11.7741, 1981, Oct Average, Bosnia and Herzegovina, BIH
3.59555, 1981, Nov Average, Bosnia and Herzegovina, BIH
1.41265, 1981, Dec Average, Bosnia and Herzegovina, BIH
-1.4061, 1982, Jan Average, Bosnia and Herzegovina, BIH
-1.1203, 1982, Feb Average, Bosnia and Herzegovina, BIH
3.93105, 1982, Mar Average, Bosnia and Herzegovina, BIH
7.05989, 1982, Apr Average, Bosnia and Herzegovina, BIH
14.3551, 1982, May Average, Bosnia and Herzegovina, BIH
18.4278, 1982, Jun Average, Bosnia and Herzegovina, BIH
19.4662, 1982, Jul Average, Bosnia and Herzegovina, BIH
19.2291, 1982, Aug Average, Bosnia and Herzegovina, BIH
18.3406, 1982, Sep Average, Bosnia and Herzegovina, BIH
11.4437, 1982, Oct Average, Bosnia and Herzegovina, BIH
5.35061, 1982, Nov Average, Bosnia and Herzegovina, BIH
3.83194, 1982, Dec Average, Bosnia and Herzegovina, BIH
1.91485, 1983, Jan Average, Bosnia and Herzegovina, BIH
-1.0616, 1983, Feb Average, Bosnia and Herzegovina, BIH
5.68009, 1983, Mar Average, Bosnia and Herzegovina, BIH
10.8579, 1983, Apr Average, Bosnia and Herzegovina, BIH
14.9356, 1983, May Average, Bosnia and Herzegovina, BIH
16.3446, 1983, Jun Average, Bosnia and Herzegovina, BIH
20.739, 1983, Jul Average, Bosnia and Herzegovina, BIH
19.2767, 1983, Aug Average, Bosnia and Herzegovina, BIH
15.4595, 1983, Sep Average, Bosnia and Herzegovina, BIH
10.1604, 1983, Oct Average, Bosnia and Herzegovina, BIH
2.87751, 1983, Nov Average, Bosnia and Herzegovina, BIH
1.03525, 1983, Dec Average, Bosnia and Herzegovina, BIH
0.32474, 1984, Jan Average, Bosnia and Herzegovina, BIH
-0.1328, 1984, Feb Average, Bosnia and Herzegovina, BIH
3.49539, 1984, Mar Average, Bosnia and Herzegovina, BIH
8.19814, 1984, Apr Average, Bosnia and Herzegovina, BIH
12.4622, 1984, May Average, Bosnia and Herzegovina, BIH
15.7933, 1984, Jun Average, Bosnia and Herzegovina, BIH
17.8672, 1984, Jul Average, Bosnia and Herzegovina, BIH
17.9805, 1984, Aug Average, Bosnia and Herzegovina, BIH
15.261, 1984, Sep Average, Bosnia and Herzegovina, BIH
11.4867, 1984, Oct Average, Bosnia and Herzegovina, BIH
5.91701, 1984, Nov Average, Bosnia and Herzegovina, BIH
1.00762, 1984, Dec Average, Bosnia and Herzegovina, BIH
-4.3846, 1985, Jan Average, Bosnia and Herzegovina, BIH
-3.3021, 1985, Feb Average, Bosnia and Herzegovina, BIH
3.82369, 1985, Mar Average, Bosnia and Herzegovina, BIH
9.12077, 1985, Apr Average, Bosnia and Herzegovina, BIH
14.7523, 1985, May Average, Bosnia and Herzegovina, BIH
15.6079, 1985, Jun Average, Bosnia and Herzegovina, BIH
19.9177, 1985, Jul Average, Bosnia and Herzegovina, BIH
19.8572, 1985, Aug Average, Bosnia and Herzegovina, BIH
16.0896, 1985, Sep Average, Bosnia and Herzegovina, BIH
10.0506, 1985, Oct Average, Bosnia and Herzegovina, BIH
4.45813, 1985, Nov Average, Bosnia and Herzegovina, BIH
4.03898, 1985, Dec Average, Bosnia and Herzegovina, BIH
0.40565, 1986, Jan Average, Bosnia and Herzegovina, BIH
-2.3117, 1986, Feb Average, Bosnia and Herzegovina, BIH
3.57858, 1986, Mar Average, Bosnia and Herzegovina, BIH
10.311, 1986, Apr Average, Bosnia and Herzegovina, BIH
15.8271, 1986, May Average, Bosnia and Herzegovina, BIH
16.3647, 1986, Jun Average, Bosnia and Herzegovina, BIH
17.7295, 1986, Jul Average, Bosnia and Herzegovina, BIH
20.5025, 1986, Aug Average, Bosnia and Herzegovina, BIH
15.636, 1986, Sep Average, Bosnia and Herzegovina, BIH
10.5177, 1986, Oct Average, Bosnia and Herzegovina, BIH
5.28, 1986, Nov Average, Bosnia and Herzegovina, BIH
-0.446, 1986, Dec Average, Bosnia and Herzegovina, BIH
-2.5762, 1987, Jan Average, Bosnia and Herzegovina, BIH
0.99879, 1987, Feb Average, Bosnia and Herzegovina, BIH
-0.1923, 1987, Mar Average, Bosnia and Herzegovina, BIH
8.99524, 1987, Apr Average, Bosnia and Herzegovina, BIH
11.7268, 1987, May Average, Bosnia and Herzegovina, BIH
16.8324, 1987, Jun Average, Bosnia and Herzegovina, BIH
18.8151, 1987, Jul Average, Bosnia and Herzegovina, BIH
18.4683, 1987, Aug Average, Bosnia and Herzegovina, BIH
18.7824, 1987, Sep Average, Bosnia and Herzegovina, BIH
11.3904, 1987, Oct Average, Bosnia and Herzegovina, BIH
5.96907, 1987, Nov Average, Bosnia and Herzegovina, BIH
1.88498, 1987, Dec Average, Bosnia and Herzegovina, BIH
2.68889, 1988, Jan Average, Bosnia and Herzegovina, BIH
2.33108, 1988, Feb Average, Bosnia and Herzegovina, BIH
3.76966, 1988, Mar Average, Bosnia and Herzegovina, BIH
8.67951, 1988, Apr Average, Bosnia and Herzegovina, BIH
14.0284, 1988, May Average, Bosnia and Herzegovina, BIH
16.5685, 1988, Jun Average, Bosnia and Herzegovina, BIH
21.5848, 1988, Jul Average, Bosnia and Herzegovina, BIH
20.6792, 1988, Aug Average, Bosnia and Herzegovina, BIH
15.4056, 1988, Sep Average, Bosnia and Herzegovina, BIH
10.4805, 1988, Oct Average, Bosnia and Herzegovina, BIH
1.08169, 1988, Nov Average, Bosnia and Herzegovina, BIH
1.28285, 1988, Dec Average, Bosnia and Herzegovina, BIH
-0.6431, 1989, Jan Average, Bosnia and Herzegovina, BIH
3.19487, 1989, Feb Average, Bosnia and Herzegovina, BIH
7.60045, 1989, Mar Average, Bosnia and Herzegovina, BIH
10.3852, 1989, Apr Average, Bosnia and Herzegovina, BIH
12.8509, 1989, May Average, Bosnia and Herzegovina, BIH
15.4165, 1989, Jun Average, Bosnia and Herzegovina, BIH
19.5705, 1989, Jul Average, Bosnia and Herzegovina, BIH
19.1573, 1989, Aug Average, Bosnia and Herzegovina, BIH
15.1511, 1989, Sep Average, Bosnia and Herzegovina, BIH
9.79845, 1989, Oct Average, Bosnia and Herzegovina, BIH
4.13265, 1989, Nov Average, Bosnia and Herzegovina, BIH
2.27293, 1989, Dec Average, Bosnia and Herzegovina, BIH
-0.3957, 1990, Jan Average, Bosnia and Herzegovina, BIH
4.8791, 1990, Feb Average, Bosnia and Herzegovina, BIH
7.89046, 1990, Mar Average, Bosnia and Herzegovina, BIH
8.7762, 1990, Apr Average, Bosnia and Herzegovina, BIH
14.2997, 1990, May Average, Bosnia and Herzegovina, BIH
17.0002, 1990, Jun Average, Bosnia and Herzegovina, BIH
19.3671, 1990, Jul Average, Bosnia and Herzegovina, BIH
19.8061, 1990, Aug Average, Bosnia and Herzegovina, BIH
14.1454, 1990, Sep Average, Bosnia and Herzegovina, BIH
11.366, 1990, Oct Average, Bosnia and Herzegovina, BIH
6.21378, 1990, Nov Average, Bosnia and Herzegovina, BIH
0.76489, 1990, Dec Average, Bosnia and Herzegovina, BIH
0.21564, 1991, Jan Average, Bosnia and Herzegovina, BIH
-1.8324, 1991, Feb Average, Bosnia and Herzegovina, BIH
7.05671, 1991, Mar Average, Bosnia and Herzegovina, BIH
7.57392, 1991, Apr Average, Bosnia and Herzegovina, BIH
10.2201, 1991, May Average, Bosnia and Herzegovina, BIH
17.5014, 1991, Jun Average, Bosnia and Herzegovina, BIH
20.0787, 1991, Jul Average, Bosnia and Herzegovina, BIH
19.3698, 1991, Aug Average, Bosnia and Herzegovina, BIH
16.5489, 1991, Sep Average, Bosnia and Herzegovina, BIH
9.51971, 1991, Oct Average, Bosnia and Herzegovina, BIH
5.92787, 1991, Nov Average, Bosnia and Herzegovina, BIH
-1.3547, 1991, Dec Average, Bosnia and Herzegovina, BIH
0.13218, 1992, Jan Average, Bosnia and Herzegovina, BIH
1.8936, 1992, Feb Average, Bosnia and Herzegovina, BIH
5.09889, 1992, Mar Average, Bosnia and Herzegovina, BIH
9.3314, 1992, Apr Average, Bosnia and Herzegovina, BIH
14.447, 1992, May Average, Bosnia and Herzegovina, BIH
17.1231, 1992, Jun Average, Bosnia and Herzegovina, BIH
19.6847, 1992, Jul Average, Bosnia and Herzegovina, BIH
22.0531, 1992, Aug Average, Bosnia and Herzegovina, BIH
16.3221, 1992, Sep Average, Bosnia and Herzegovina, BIH
10.628, 1992, Oct Average, Bosnia and Herzegovina, BIH
6.63992, 1992, Nov Average, Bosnia and Herzegovina, BIH
0.85434, 1992, Dec Average, Bosnia and Herzegovina, BIH
0.13441, 1993, Jan Average, Bosnia and Herzegovina, BIH
-0.9663, 1993, Feb Average, Bosnia and Herzegovina, BIH
3.46456, 1993, Mar Average, Bosnia and Herzegovina, BIH
9.49891, 1993, Apr Average, Bosnia and Herzegovina, BIH
16.005, 1993, May Average, Bosnia and Herzegovina, BIH
18.1873, 1993, Jun Average, Bosnia and Herzegovina, BIH
19.2838, 1993, Jul Average, Bosnia and Herzegovina, BIH
20.7149, 1993, Aug Average, Bosnia and Herzegovina, BIH
15.1718, 1993, Sep Average, Bosnia and Herzegovina, BIH
11.8783, 1993, Oct Average, Bosnia and Herzegovina, BIH
2.77665, 1993, Nov Average, Bosnia and Herzegovina, BIH
2.68271, 1993, Dec Average, Bosnia and Herzegovina, BIH
2.41044, 1994, Jan Average, Bosnia and Herzegovina, BIH
1.54634, 1994, Feb Average, Bosnia and Herzegovina, BIH
7.67225, 1994, Mar Average, Bosnia and Herzegovina, BIH
9.32989, 1994, Apr Average, Bosnia and Herzegovina, BIH
14.3671, 1994, May Average, Bosnia and Herzegovina, BIH
17.8592, 1994, Jun Average, Bosnia and Herzegovina, BIH
21.9076, 1994, Jul Average, Bosnia and Herzegovina, BIH
21.7055, 1994, Aug Average, Bosnia and Herzegovina, BIH
18.177, 1994, Sep Average, Bosnia and Herzegovina, BIH
9.87017, 1994, Oct Average, Bosnia and Herzegovina, BIH
6.39515, 1994, Nov Average, Bosnia and Herzegovina, BIH
2.01147, 1994, Dec Average, Bosnia and Herzegovina, BIH
-0.3294, 1995, Jan Average, Bosnia and Herzegovina, BIH
4.48339, 1995, Feb Average, Bosnia and Herzegovina, BIH
3.99378, 1995, Mar Average, Bosnia and Herzegovina, BIH
8.97412, 1995, Apr Average, Bosnia and Herzegovina, BIH
13.2011, 1995, May Average, Bosnia and Herzegovina, BIH
16.3509, 1995, Jun Average, Bosnia and Herzegovina, BIH
21.6015, 1995, Jul Average, Bosnia and Herzegovina, BIH
18.7756, 1995, Aug Average, Bosnia and Herzegovina, BIH
13.9832, 1995, Sep Average, Bosnia and Herzegovina, BIH
11.459, 1995, Oct Average, Bosnia and Herzegovina, BIH
3.46212, 1995, Nov Average, Bosnia and Herzegovina, BIH
1.805, 1995, Dec Average, Bosnia and Herzegovina, BIH
-0.5046, 1996, Jan Average, Bosnia and Herzegovina, BIH
-1.6686, 1996, Feb Average, Bosnia and Herzegovina, BIH
1.83741, 1996, Mar Average, Bosnia and Herzegovina, BIH
9.31179, 1996, Apr Average, Bosnia and Herzegovina, BIH
14.8256, 1996, May Average, Bosnia and Herzegovina, BIH
18.5605, 1996, Jun Average, Bosnia and Herzegovina, BIH
18.6501, 1996, Jul Average, Bosnia and Herzegovina, BIH
19.3718, 1996, Aug Average, Bosnia and Herzegovina, BIH
12.1669, 1996, Sep Average, Bosnia and Herzegovina, BIH
10.5421, 1996, Oct Average, Bosnia and Herzegovina, BIH
7.43949, 1996, Nov Average, Bosnia and Herzegovina, BIH
0.23573, 1996, Dec Average, Bosnia and Herzegovina, BIH
-0.1568, 1997, Jan Average, Bosnia and Herzegovina, BIH
2.42503, 1997, Feb Average, Bosnia and Herzegovina, BIH
5.2304, 1997, Mar Average, Bosnia and Herzegovina, BIH
5.87417, 1997, Apr Average, Bosnia and Herzegovina, BIH
14.5758, 1997, May Average, Bosnia and Herzegovina, BIH
18.1308, 1997, Jun Average, Bosnia and Herzegovina, BIH
18.8973, 1997, Jul Average, Bosnia and Herzegovina, BIH
19.1554, 1997, Aug Average, Bosnia and Herzegovina, BIH
15.9142, 1997, Sep Average, Bosnia and Herzegovina, BIH
8.51854, 1997, Oct Average, Bosnia and Herzegovina, BIH
5.94153, 1997, Nov Average, Bosnia and Herzegovina, BIH
2.53353, 1997, Dec Average, Bosnia and Herzegovina, BIH
2.20905, 1998, Jan Average, Bosnia and Herzegovina, BIH
4.41504, 1998, Feb Average, Bosnia and Herzegovina, BIH
