Temperature - (Celsius), Year, Statistics, Country, ISO3
15.9242, 1966, May Average, Bhutan, BTN
16.7885, 1966, Jun Average, Bhutan, BTN
17.938, 1966, Jul Average, Bhutan, BTN
17.5764, 1966, Aug Average, Bhutan, BTN
15.5272, 1966, Sep Average, Bhutan, BTN
11.596, 1966, Oct Average, Bhutan, BTN
9.99238, 1966, Nov Average, Bhutan, BTN
5.88877, 1966, Dec Average, Bhutan, BTN
4.51618, 1967, Jan Average, Bhutan, BTN
5.8415, 1967, Feb Average, Bhutan, BTN
8.04012, 1967, Mar Average, Bhutan, BTN
11.2076, 1967, Apr Average, Bhutan, BTN
14.3231, 1967, May Average, Bhutan, BTN
16.7545, 1967, Jun Average, Bhutan, BTN
17.8447, 1967, Jul Average, Bhutan, BTN
17.8231, 1967, Aug Average, Bhutan, BTN
16.2165, 1967, Sep Average, Bhutan, BTN
11.8663, 1967, Oct Average, Bhutan, BTN
6.53117, 1967, Nov Average, Bhutan, BTN
5.02093, 1967, Dec Average, Bhutan, BTN
2.71521, 1968, Jan Average, Bhutan, BTN
4.55397, 1968, Feb Average, Bhutan, BTN
9.11336, 1968, Mar Average, Bhutan, BTN
11.4708, 1968, Apr Average, Bhutan, BTN
14.4771, 1968, May Average, Bhutan, BTN
16.3899, 1968, Jun Average, Bhutan, BTN
17.0683, 1968, Jul Average, Bhutan, BTN
17.6163, 1968, Aug Average, Bhutan, BTN
16.9421, 1968, Sep Average, Bhutan, BTN
11.7327, 1968, Oct Average, Bhutan, BTN
8.09907, 1968, Nov Average, Bhutan, BTN
4.67287, 1968, Dec Average, Bhutan, BTN
3.79146, 1969, Jan Average, Bhutan, BTN
6.21718, 1969, Feb Average, Bhutan, BTN
9.83311, 1969, Mar Average, Bhutan, BTN
12.3433, 1969, Apr Average, Bhutan, BTN
15.3256, 1969, May Average, Bhutan, BTN
17.3049, 1969, Jun Average, Bhutan, BTN
17.8138, 1969, Jul Average, Bhutan, BTN
17.2113, 1969, Aug Average, Bhutan, BTN
16.4593, 1969, Sep Average, Bhutan, BTN
12.2615, 1969, Oct Average, Bhutan, BTN
9.28148, 1969, Nov Average, Bhutan, BTN
5.59372, 1969, Dec Average, Bhutan, BTN
3.24173, 1970, Jan Average, Bhutan, BTN
4.86202, 1970, Feb Average, Bhutan, BTN
9.26131, 1970, Mar Average, Bhutan, BTN
12.513, 1970, Apr Average, Bhutan, BTN
15.8097, 1970, May Average, Bhutan, BTN
17.4113, 1970, Jun Average, Bhutan, BTN
17.6077, 1970, Jul Average, Bhutan, BTN
17.3198, 1970, Aug Average, Bhutan, BTN
16.6976, 1970, Sep Average, Bhutan, BTN
12.99, 1970, Oct Average, Bhutan, BTN
8.21295, 1970, Nov Average, Bhutan, BTN
5.72402, 1970, Dec Average, Bhutan, BTN
3.88945, 1971, Jan Average, Bhutan, BTN
5.11861, 1971, Feb Average, Bhutan, BTN
8.92319, 1971, Mar Average, Bhutan, BTN
11.7937, 1971, Apr Average, Bhutan, BTN
14.0758, 1971, May Average, Bhutan, BTN
16.9341, 1971, Jun Average, Bhutan, BTN
17.2969, 1971, Jul Average, Bhutan, BTN
16.8068, 1971, Aug Average, Bhutan, BTN
16.7044, 1971, Sep Average, Bhutan, BTN
13.3249, 1971, Oct Average, Bhutan, BTN
7.8519, 1971, Nov Average, Bhutan, BTN
4.83773, 1971, Dec Average, Bhutan, BTN
5.0158, 1972, Jan Average, Bhutan, BTN
5.43421, 1972, Feb Average, Bhutan, BTN
9.97516, 1972, Mar Average, Bhutan, BTN
11.6678, 1972, Apr Average, Bhutan, BTN
15.5196, 1972, May Average, Bhutan, BTN
17.1395, 1972, Jun Average, Bhutan, BTN
18.5439, 1972, Jul Average, Bhutan, BTN
17.3658, 1972, Aug Average, Bhutan, BTN
15.9023, 1972, Sep Average, Bhutan, BTN
13.265, 1972, Oct Average, Bhutan, BTN
7.98052, 1972, Nov Average, Bhutan, BTN
5.84479, 1972, Dec Average, Bhutan, BTN
5.16883, 1973, Jan Average, Bhutan, BTN
6.18433, 1973, Feb Average, Bhutan, BTN
9.0055, 1973, Mar Average, Bhutan, BTN
13.2804, 1973, Apr Average, Bhutan, BTN
14.9807, 1973, May Average, Bhutan, BTN
16.8691, 1973, Jun Average, Bhutan, BTN
18.0073, 1973, Jul Average, Bhutan, BTN
17.5238, 1973, Aug Average, Bhutan, BTN
16.7123, 1973, Sep Average, Bhutan, BTN
12.8535, 1973, Oct Average, Bhutan, BTN
8.072, 1973, Nov Average, Bhutan, BTN
5.49062, 1973, Dec Average, Bhutan, BTN
3.4366, 1974, Jan Average, Bhutan, BTN
6.7013, 1974, Feb Average, Bhutan, BTN
9.31745, 1974, Mar Average, Bhutan, BTN
13.0273, 1974, Apr Average, Bhutan, BTN
14.7405, 1974, May Average, Bhutan, BTN
17.1111, 1974, Jun Average, Bhutan, BTN
16.9744, 1974, Jul Average, Bhutan, BTN
17.3374, 1974, Aug Average, Bhutan, BTN
15.9129, 1974, Sep Average, Bhutan, BTN
15.3204, 1974, Oct Average, Bhutan, BTN
9.30342, 1974, Nov Average, Bhutan, BTN
5.1145, 1974, Dec Average, Bhutan, BTN
3.75179, 1975, Jan Average, Bhutan, BTN
5.43612, 1975, Feb Average, Bhutan, BTN
9.35846, 1975, Mar Average, Bhutan, BTN
12.9278, 1975, Apr Average, Bhutan, BTN
14.8071, 1975, May Average, Bhutan, BTN
17.8695, 1975, Jun Average, Bhutan, BTN
17.2066, 1975, Jul Average, Bhutan, BTN
17.6205, 1975, Aug Average, Bhutan, BTN
15.9667, 1975, Sep Average, Bhutan, BTN
14.8552, 1975, Oct Average, Bhutan, BTN
9.044, 1975, Nov Average, Bhutan, BTN
4.87318, 1975, Dec Average, Bhutan, BTN
3.34741, 1976, Jan Average, Bhutan, BTN
6.50375, 1976, Feb Average, Bhutan, BTN
10.0621, 1976, Mar Average, Bhutan, BTN
12.6006, 1976, Apr Average, Bhutan, BTN
14.4856, 1976, May Average, Bhutan, BTN
16.5166, 1976, Jun Average, Bhutan, BTN
17.1549, 1976, Jul Average, Bhutan, BTN
17.0875, 1976, Aug Average, Bhutan, BTN
16.0983, 1976, Sep Average, Bhutan, BTN
12.6171, 1976, Oct Average, Bhutan, BTN
11.0224, 1976, Nov Average, Bhutan, BTN
5.8666, 1976, Dec Average, Bhutan, BTN
4.3856, 1977, Jan Average, Bhutan, BTN
6.76452, 1977, Feb Average, Bhutan, BTN
10.7117, 1977, Mar Average, Bhutan, BTN
11.52, 1977, Apr Average, Bhutan, BTN
12.9638, 1977, May Average, Bhutan, BTN
15.8565, 1977, Jun Average, Bhutan, BTN
17.8303, 1977, Jul Average, Bhutan, BTN
17.552, 1977, Aug Average, Bhutan, BTN
16.6181, 1977, Sep Average, Bhutan, BTN
11.8939, 1977, Oct Average, Bhutan, BTN
9.12244, 1977, Nov Average, Bhutan, BTN
5.04588, 1977, Dec Average, Bhutan, BTN
2.20825, 1978, Jan Average, Bhutan, BTN
5.01073, 1978, Feb Average, Bhutan, BTN
8.29541, 1978, Mar Average, Bhutan, BTN
11.8061, 1978, Apr Average, Bhutan, BTN
14.6663, 1978, May Average, Bhutan, BTN
16.773, 1978, Jun Average, Bhutan, BTN
17.3998, 1978, Jul Average, Bhutan, BTN
17.5232, 1978, Aug Average, Bhutan, BTN
16.0211, 1978, Sep Average, Bhutan, BTN
13.8446, 1978, Oct Average, Bhutan, BTN
9.49315, 1978, Nov Average, Bhutan, BTN
5.47386, 1978, Dec Average, Bhutan, BTN
4.2859, 1979, Jan Average, Bhutan, BTN
4.93529, 1979, Feb Average, Bhutan, BTN
9.26419, 1979, Mar Average, Bhutan, BTN
13.1669, 1979, Apr Average, Bhutan, BTN
16.2504, 1979, May Average, Bhutan, BTN
17.8133, 1979, Jun Average, Bhutan, BTN
17.5566, 1979, Jul Average, Bhutan, BTN
17.6302, 1979, Aug Average, Bhutan, BTN
15.7292, 1979, Sep Average, Bhutan, BTN
12.8917, 1979, Oct Average, Bhutan, BTN
10.8717, 1979, Nov Average, Bhutan, BTN
5.19006, 1979, Dec Average, Bhutan, BTN
3.29419, 1980, Jan Average, Bhutan, BTN
5.88448, 1980, Feb Average, Bhutan, BTN
9.00065, 1980, Mar Average, Bhutan, BTN
13.316, 1980, Apr Average, Bhutan, BTN
13.6813, 1980, May Average, Bhutan, BTN
17.3581, 1980, Jun Average, Bhutan, BTN
17.9957, 1980, Jul Average, Bhutan, BTN
17.781, 1980, Aug Average, Bhutan, BTN
16.967, 1980, Sep Average, Bhutan, BTN
12.5386, 1980, Oct Average, Bhutan, BTN
9.0232, 1980, Nov Average, Bhutan, BTN
6.72206, 1980, Dec Average, Bhutan, BTN
3.09186, 1981, Jan Average, Bhutan, BTN
6.4664, 1981, Feb Average, Bhutan, BTN
8.72964, 1981, Mar Average, Bhutan, BTN
11.5564, 1981, Apr Average, Bhutan, BTN
14.2142, 1981, May Average, Bhutan, BTN
17.7545, 1981, Jun Average, Bhutan, BTN
17.7638, 1981, Jul Average, Bhutan, BTN
18.3619, 1981, Aug Average, Bhutan, BTN
16.5465, 1981, Sep Average, Bhutan, BTN
14.1259, 1981, Oct Average, Bhutan, BTN
8.95651, 1981, Nov Average, Bhutan, BTN
4.39977, 1981, Dec Average, Bhutan, BTN
4.38736, 1982, Jan Average, Bhutan, BTN
4.96759, 1982, Feb Average, Bhutan, BTN
8.71936, 1982, Mar Average, Bhutan, BTN
11.8378, 1982, Apr Average, Bhutan, BTN
14.6163, 1982, May Average, Bhutan, BTN
17.2444, 1982, Jun Average, Bhutan, BTN
18.2251, 1982, Jul Average, Bhutan, BTN
18.1004, 1982, Aug Average, Bhutan, BTN
17.011, 1982, Sep Average, Bhutan, BTN
12.4744, 1982, Oct Average, Bhutan, BTN
8.18599, 1982, Nov Average, Bhutan, BTN
5.58342, 1982, Dec Average, Bhutan, BTN
2.47327, 1983, Jan Average, Bhutan, BTN
3.62644, 1983, Feb Average, Bhutan, BTN
8.75281, 1983, Mar Average, Bhutan, BTN
10.9307, 1983, Apr Average, Bhutan, BTN
13.8275, 1983, May Average, Bhutan, BTN
17.7654, 1983, Jun Average, Bhutan, BTN
18.7288, 1983, Jul Average, Bhutan, BTN
18.0392, 1983, Aug Average, Bhutan, BTN
16.7572, 1983, Sep Average, Bhutan, BTN
13.7217, 1983, Oct Average, Bhutan, BTN
8.33405, 1983, Nov Average, Bhutan, BTN
4.81641, 1983, Dec Average, Bhutan, BTN
3.68298, 1984, Jan Average, Bhutan, BTN
6.39825, 1984, Feb Average, Bhutan, BTN
10.8133, 1984, Mar Average, Bhutan, BTN
12.9108, 1984, Apr Average, Bhutan, BTN
15.0011, 1984, May Average, Bhutan, BTN
17.4479, 1984, Jun Average, Bhutan, BTN
17.0424, 1984, Jul Average, Bhutan, BTN
17.2784, 1984, Aug Average, Bhutan, BTN
15.495, 1984, Sep Average, Bhutan, BTN
14.5787, 1984, Oct Average, Bhutan, BTN
7.90926, 1984, Nov Average, Bhutan, BTN
6.77954, 1984, Dec Average, Bhutan, BTN
3.76498, 1985, Jan Average, Bhutan, BTN
5.92518, 1985, Feb Average, Bhutan, BTN
11.5549, 1985, Mar Average, Bhutan, BTN
13.2684, 1985, Apr Average, Bhutan, BTN
14.6218, 1985, May Average, Bhutan, BTN
17.5301, 1985, Jun Average, Bhutan, BTN
16.5594, 1985, Jul Average, Bhutan, BTN
18.1541, 1985, Aug Average, Bhutan, BTN
16.2919, 1985, Sep Average, Bhutan, BTN
13.0545, 1985, Oct Average, Bhutan, BTN
8.39319, 1985, Nov Average, Bhutan, BTN
6.16142, 1985, Dec Average, Bhutan, BTN
4.78846, 1986, Jan Average, Bhutan, BTN
5.73342, 1986, Feb Average, Bhutan, BTN
9.52464, 1986, Mar Average, Bhutan, BTN
11.369, 1986, Apr Average, Bhutan, BTN
13.8808, 1986, May Average, Bhutan, BTN
18.1191, 1986, Jun Average, Bhutan, BTN
17.5928, 1986, Jul Average, Bhutan, BTN
17.7854, 1986, Aug Average, Bhutan, BTN
15.8083, 1986, Sep Average, Bhutan, BTN
11.6163, 1986, Oct Average, Bhutan, BTN
8.8047, 1986, Nov Average, Bhutan, BTN
5.04553, 1986, Dec Average, Bhutan, BTN
3.75584, 1987, Jan Average, Bhutan, BTN
6.07008, 1987, Feb Average, Bhutan, BTN
9.06282, 1987, Mar Average, Bhutan, BTN
11.986, 1987, Apr Average, Bhutan, BTN
14.6564, 1987, May Average, Bhutan, BTN
18.2172, 1987, Jun Average, Bhutan, BTN
17.9739, 1987, Jul Average, Bhutan, BTN
17.0389, 1987, Aug Average, Bhutan, BTN
16.7011, 1987, Sep Average, Bhutan, BTN
12.9213, 1987, Oct Average, Bhutan, BTN
9.03807, 1987, Nov Average, Bhutan, BTN
5.80198, 1987, Dec Average, Bhutan, BTN
5.27281, 1988, Jan Average, Bhutan, BTN
7.24006, 1988, Feb Average, Bhutan, BTN
10.1021, 1988, Mar Average, Bhutan, BTN
12.7575, 1988, Apr Average, Bhutan, BTN
15.0943, 1988, May Average, Bhutan, BTN
17.437, 1988, Jun Average, Bhutan, BTN
17.8915, 1988, Jul Average, Bhutan, BTN
17.342, 1988, Aug Average, Bhutan, BTN
16.6448, 1988, Sep Average, Bhutan, BTN
13.658, 1988, Oct Average, Bhutan, BTN
8.78585, 1988, Nov Average, Bhutan, BTN
6.22198, 1988, Dec Average, Bhutan, BTN
4.27786, 1989, Jan Average, Bhutan, BTN
5.70097, 1989, Feb Average, Bhutan, BTN
9.89573, 1989, Mar Average, Bhutan, BTN
12.5297, 1989, Apr Average, Bhutan, BTN
15.6538, 1989, May Average, Bhutan, BTN
17.3824, 1989, Jun Average, Bhutan, BTN
17.8492, 1989, Jul Average, Bhutan, BTN
17.3541, 1989, Aug Average, Bhutan, BTN
17.0062, 1989, Sep Average, Bhutan, BTN
13.7411, 1989, Oct Average, Bhutan, BTN
8.51265, 1989, Nov Average, Bhutan, BTN
4.15514, 1989, Dec Average, Bhutan, BTN
6.06913, 1990, Jan Average, Bhutan, BTN
5.66797, 1990, Feb Average, Bhutan, BTN
7.74297, 1990, Mar Average, Bhutan, BTN
11.0829, 1990, Apr Average, Bhutan, BTN
14.9065, 1990, May Average, Bhutan, BTN
17.7063, 1990, Jun Average, Bhutan, BTN
17.5978, 1990, Jul Average, Bhutan, BTN
17.6111, 1990, Aug Average, Bhutan, BTN
16.4326, 1990, Sep Average, Bhutan, BTN
12.9523, 1990, Oct Average, Bhutan, BTN
9.74927, 1990, Nov Average, Bhutan, BTN
5.87182, 1990, Dec Average, Bhutan, BTN
2.54706, 1991, Jan Average, Bhutan, BTN
6.64287, 1991, Feb Average, Bhutan, BTN
10.1499, 1991, Mar Average, Bhutan, BTN
12.4386, 1991, Apr Average, Bhutan, BTN
14.4533, 1991, May Average, Bhutan, BTN
16.5708, 1991, Jun Average, Bhutan, BTN
17.8614, 1991, Jul Average, Bhutan, BTN
17.2292, 1991, Aug Average, Bhutan, BTN
15.9267, 1991, Sep Average, Bhutan, BTN
13.432, 1991, Oct Average, Bhutan, BTN
8.16111, 1991, Nov Average, Bhutan, BTN
4.2659, 1991, Dec Average, Bhutan, BTN
3.40958, 1992, Jan Average, Bhutan, BTN
3.93811, 1992, Feb Average, Bhutan, BTN
10.7906, 1992, Mar Average, Bhutan, BTN
12.6468, 1992, Apr Average, Bhutan, BTN
13.3586, 1992, May Average, Bhutan, BTN
16.9989, 1992, Jun Average, Bhutan, BTN
17.1052, 1992, Jul Average, Bhutan, BTN
17.1585, 1992, Aug Average, Bhutan, BTN
16.4013, 1992, Sep Average, Bhutan, BTN
13.0565, 1992, Oct Average, Bhutan, BTN
7.98106, 1992, Nov Average, Bhutan, BTN
3.7809, 1992, Dec Average, Bhutan, BTN
4.98078, 1993, Jan Average, Bhutan, BTN
6.05974, 1993, Feb Average, Bhutan, BTN
8.24686, 1993, Mar Average, Bhutan, BTN
11.4177, 1993, Apr Average, Bhutan, BTN
14.2783, 1993, May Average, Bhutan, BTN
16.5506, 1993, Jun Average, Bhutan, BTN
17.8256, 1993, Jul Average, Bhutan, BTN
17.7555, 1993, Aug Average, Bhutan, BTN
15.8189, 1993, Sep Average, Bhutan, BTN
13.7545, 1993, Oct Average, Bhutan, BTN
8.97075, 1993, Nov Average, Bhutan, BTN
6.29233, 1993, Dec Average, Bhutan, BTN
5.18833, 1994, Jan Average, Bhutan, BTN
4.86722, 1994, Feb Average, Bhutan, BTN
9.638, 1994, Mar Average, Bhutan, BTN
11.9481, 1994, Apr Average, Bhutan, BTN
15.2882, 1994, May Average, Bhutan, BTN
17.5648, 1994, Jun Average, Bhutan, BTN
18.187, 1994, Jul Average, Bhutan, BTN
17.8464, 1994, Aug Average, Bhutan, BTN
17.28, 1994, Sep Average, Bhutan, BTN
13.2361, 1994, Oct Average, Bhutan, BTN
7.96594, 1994, Nov Average, Bhutan, BTN
4.91254, 1994, Dec Average, Bhutan, BTN
2.95977, 1995, Jan Average, Bhutan, BTN
5.3883, 1995, Feb Average, Bhutan, BTN
10.5728, 1995, Mar Average, Bhutan, BTN
12.4458, 1995, Apr Average, Bhutan, BTN
16.7025, 1995, May Average, Bhutan, BTN
18.2335, 1995, Jun Average, Bhutan, BTN
17.5407, 1995, Jul Average, Bhutan, BTN
17.4427, 1995, Aug Average, Bhutan, BTN
16.6339, 1995, Sep Average, Bhutan, BTN
14.0532, 1995, Oct Average, Bhutan, BTN
9.20453, 1995, Nov Average, Bhutan, BTN
6.00331, 1995, Dec Average, Bhutan, BTN
4.68912, 1996, Jan Average, Bhutan, BTN
4.97695, 1996, Feb Average, Bhutan, BTN
10.2535, 1996, Mar Average, Bhutan, BTN
12.8168, 1996, Apr Average, Bhutan, BTN
15.2624, 1996, May Average, Bhutan, BTN
16.4842, 1996, Jun Average, Bhutan, BTN
17.5426, 1996, Jul Average, Bhutan, BTN
17.3653, 1996, Aug Average, Bhutan, BTN
16.3489, 1996, Sep Average, Bhutan, BTN
13.6688, 1996, Oct Average, Bhutan, BTN
9.72385, 1996, Nov Average, Bhutan, BTN
5.52285, 1996, Dec Average, Bhutan, BTN
3.19596, 1997, Jan Average, Bhutan, BTN
4.79777, 1997, Feb Average, Bhutan, BTN
9.64774, 1997, Mar Average, Bhutan, BTN
10.6057, 1997, Apr Average, Bhutan, BTN
14.4504, 1997, May Average, Bhutan, BTN
16.6321, 1997, Jun Average, Bhutan, BTN
17.7597, 1997, Jul Average, Bhutan, BTN
17.6375, 1997, Aug Average, Bhutan, BTN
15.7723, 1997, Sep Average, Bhutan, BTN
11.6739, 1997, Oct Average, Bhutan, BTN
8.76345, 1997, Nov Average, Bhutan, BTN
4.6405, 1997, Dec Average, Bhutan, BTN
4.42648, 1998, Jan Average, Bhutan, BTN
6.65961, 1998, Feb Average, Bhutan, BTN
8.69914, 1998, Mar Average, Bhutan, BTN
12.4718, 1998, Apr Average, Bhutan, BTN
16.0622, 1998, May Average, Bhutan, BTN
18.2209, 1998, Jun Average, Bhutan, BTN
17.6321, 1998, Jul Average, Bhutan, BTN
17.6093, 1998, Aug Average, Bhutan, BTN
16.9655, 1998, Sep Average, Bhutan, BTN
15.418, 1998, Oct Average, Bhutan, BTN
10.077, 1998, Nov Average, Bhutan, BTN
5.89697, 1998, Dec Average, Bhutan, BTN
4.47939, 1999, Jan Average, Bhutan, BTN
8.21938, 1999, Feb Average, Bhutan, BTN
11.048, 1999, Mar Average, Bhutan, BTN
14.7121, 1999, Apr Average, Bhutan, BTN
15.4537, 1999, May Average, Bhutan, BTN
17.7869, 1999, Jun Average, Bhutan, BTN
17.2845, 1999, Jul Average, Bhutan, BTN
17.0999, 1999, Aug Average, Bhutan, BTN
16.4424, 1999, Sep Average, Bhutan, BTN
13.6065, 1999, Oct Average, Bhutan, BTN
9.7219, 1999, Nov Average, Bhutan, BTN
6.05107, 1999, Dec Average, Bhutan, BTN
3.92583, 2000, Jan Average, Bhutan, BTN
4.83903, 2000, Feb Average, Bhutan, BTN
8.4296, 2000, Mar Average, Bhutan, BTN
11.9462, 2000, Apr Average, Bhutan, BTN
14.988, 2000, May Average, Bhutan, BTN
17.5177, 2000, Jun Average, Bhutan, BTN
17.6174, 2000, Jul Average, Bhutan, BTN
17.2408, 2000, Aug Average, Bhutan, BTN
15.8521, 2000, Sep Average, Bhutan, BTN
13.6039, 2000, Oct Average, Bhutan, BTN
9.63581, 2000, Nov Average, Bhutan, BTN
5.82028, 2000, Dec Average, Bhutan, BTN
5.72568, 2001, Jan Average, Bhutan, BTN
7.77972, 2001, Feb Average, Bhutan, BTN
9.24727, 2001, Mar Average, Bhutan, BTN
12.1541, 2001, Apr Average, Bhutan, BTN
14.8044, 2001, May Average, Bhutan, BTN
17.162, 2001, Jun Average, Bhutan, BTN
18.078, 2001, Jul Average, Bhutan, BTN
17.8021, 2001, Aug Average, Bhutan, BTN
16.9455, 2001, Sep Average, Bhutan, BTN
13.8138, 2001, Oct Average, Bhutan, BTN
9.5443, 2001, Nov Average, Bhutan, BTN
6.09043, 2001, Dec Average, Bhutan, BTN
3.9916, 2002, Jan Average, Bhutan, BTN
7.07999, 2002, Feb Average, Bhutan, BTN
9.97724, 2002, Mar Average, Bhutan, BTN
12.3477, 2002, Apr Average, Bhutan, BTN
14.439, 2002, May Average, Bhutan, BTN
17.4369, 2002, Jun Average, Bhutan, BTN
17.7849, 2002, Jul Average, Bhutan, BTN
17.484, 2002, Aug Average, Bhutan, BTN
16.3084, 2002, Sep Average, Bhutan, BTN
13.0011, 2002, Oct Average, Bhutan, BTN
9.53009, 2002, Nov Average, Bhutan, BTN
6.20992, 2002, Dec Average, Bhutan, BTN
4.27239, 2003, Jan Average, Bhutan, BTN
5.46326, 2003, Feb Average, Bhutan, BTN
9.08731, 2003, Mar Average, Bhutan, BTN
12.9406, 2003, Apr Average, Bhutan, BTN
14.3673, 2003, May Average, Bhutan, BTN
16.8725, 2003, Jun Average, Bhutan, BTN
17.6383, 2003, Jul Average, Bhutan, BTN
18.5925, 2003, Aug Average, Bhutan, BTN
17.1248, 2003, Sep Average, Bhutan, BTN
14.4469, 2003, Oct Average, Bhutan, BTN
9.96974, 2003, Nov Average, Bhutan, BTN
5.65081, 2003, Dec Average, Bhutan, BTN
3.75201, 2004, Jan Average, Bhutan, BTN
6.00144, 2004, Feb Average, Bhutan, BTN
12.0581, 2004, Mar Average, Bhutan, BTN
12.2534, 2004, Apr Average, Bhutan, BTN
15.9022, 2004, May Average, Bhutan, BTN
17.17, 2004, Jun Average, Bhutan, BTN
16.8059, 2004, Jul Average, Bhutan, BTN
18.0871, 2004, Aug Average, Bhutan, BTN
17.0672, 2004, Sep Average, Bhutan, BTN
12.6935, 2004, Oct Average, Bhutan, BTN
8.26089, 2004, Nov Average, Bhutan, BTN
6.5697, 2004, Dec Average, Bhutan, BTN
4.80308, 2005, Jan Average, Bhutan, BTN
6.98309, 2005, Feb Average, Bhutan, BTN
10.5824, 2005, Mar Average, Bhutan, BTN
12.6215, 2005, Apr Average, Bhutan, BTN
14.0796, 2005, May Average, Bhutan, BTN
17.8613, 2005, Jun Average, Bhutan, BTN
18.1646, 2005, Jul Average, Bhutan, BTN
18.3003, 2005, Aug Average, Bhutan, BTN
17.2786, 2005, Sep Average, Bhutan, BTN
13.5601, 2005, Oct Average, Bhutan, BTN
9.40431, 2005, Nov Average, Bhutan, BTN
6.05121, 2005, Dec Average, Bhutan, BTN
6.25044, 2006, Jan Average, Bhutan, BTN
9.10129, 2006, Feb Average, Bhutan, BTN
10.4735, 2006, Mar Average, Bhutan, BTN
12.0621, 2006, Apr Average, Bhutan, BTN
15.4514, 2006, May Average, Bhutan, BTN
17.8337, 2006, Jun Average, Bhutan, BTN
18.8345, 2006, Jul Average, Bhutan, BTN
18.3412, 2006, Aug Average, Bhutan, BTN
16.9484, 2006, Sep Average, Bhutan, BTN
13.3598, 2006, Oct Average, Bhutan, BTN
9.34001, 2006, Nov Average, Bhutan, BTN
7.10836, 2006, Dec Average, Bhutan, BTN
5.73463, 2007, Jan Average, Bhutan, BTN
5.18754, 2007, Feb Average, Bhutan, BTN
10.4989, 2007, Mar Average, Bhutan, BTN
13.0461, 2007, Apr Average, Bhutan, BTN
16.4703, 2007, May Average, Bhutan, BTN
17.6226, 2007, Jun Average, Bhutan, BTN
18.0998, 2007, Jul Average, Bhutan, BTN
18.3107, 2007, Aug Average, Bhutan, BTN
16.945, 2007, Sep Average, Bhutan, BTN
14.8159, 2007, Oct Average, Bhutan, BTN
9.53635, 2007, Nov Average, Bhutan, BTN
6.72727, 2007, Dec Average, Bhutan, BTN
5.35806, 2008, Jan Average, Bhutan, BTN
5.12029, 2008, Feb Average, Bhutan, BTN
10.1757, 2008, Mar Average, Bhutan, BTN
13.5114, 2008, Apr Average, Bhutan, BTN
15.653, 2008, May Average, Bhutan, BTN
17.1928, 2008, Jun Average, Bhutan, BTN
17.9073, 2008, Jul Average, Bhutan, BTN
17.5265, 2008, Aug Average, Bhutan, BTN
16.9112, 2008, Sep Average, Bhutan, BTN
12.9763, 2008, Oct Average, Bhutan, BTN
9.07148, 2008, Nov Average, Bhutan, BTN
7.19334, 2008, Dec Average, Bhutan, BTN
6.31134, 2009, Jan Average, Bhutan, BTN
7.806, 2009, Feb Average, Bhutan, BTN
10.2671, 2009, Mar Average, Bhutan, BTN
14.211, 2009, Apr Average, Bhutan, BTN
15.2667, 2009, May Average, Bhutan, BTN
18.24, 2009, Jun Average, Bhutan, BTN
18.8847, 2009, Jul Average, Bhutan, BTN
18.2587, 2009, Aug Average, Bhutan, BTN
17.3041, 2009, Sep Average, Bhutan, BTN
14.4593, 2009, Oct Average, Bhutan, BTN
10.2482, 2009, Nov Average, Bhutan, BTN
6.30761, 2009, Dec Average, Bhutan, BTN
4.8248, 2010, Jan Average, Bhutan, BTN
6.58746, 2010, Feb Average, Bhutan, BTN
11.8713, 2010, Mar Average, Bhutan, BTN
14.2077, 2010, Apr Average, Bhutan, BTN
15.662, 2010, May Average, Bhutan, BTN
18.2424, 2010, Jun Average, Bhutan, BTN
18.6892, 2010, Jul Average, Bhutan, BTN
18.4866, 2010, Aug Average, Bhutan, BTN
17.0969, 2010, Sep Average, Bhutan, BTN
14.2891, 2010, Oct Average, Bhutan, BTN
10.85, 2010, Nov Average, Bhutan, BTN
5.78901, 2010, Dec Average, Bhutan, BTN
4.19334, 2011, Jan Average, Bhutan, BTN
5.98272, 2011, Feb Average, Bhutan, BTN
10.0905, 2011, Mar Average, Bhutan, BTN
12.4174, 2011, Apr Average, Bhutan, BTN
15.331, 2011, May Average, Bhutan, BTN
17.5973, 2011, Jun Average, Bhutan, BTN
17.8767, 2011, Jul Average, Bhutan, BTN
17.5401, 2011, Aug Average, Bhutan, BTN
17.1572, 2011, Sep Average, Bhutan, BTN
13.571, 2011, Oct Average, Bhutan, BTN
8.91027, 2011, Nov Average, Bhutan, BTN
7.08687, 2011, Dec Average, Bhutan, BTN
2.65549, 2012, Jan Average, Bhutan, BTN
6.22606, 2012, Feb Average, Bhutan, BTN
10.0092, 2012, Mar Average, Bhutan, BTN
12.0574, 2012, Apr Average, Bhutan, BTN
15.5875, 2012, May Average, Bhutan, BTN
17.9372, 2012, Jun Average, Bhutan, BTN
18.0409, 2012, Jul Average, Bhutan, BTN
18.205, 2012, Aug Average, Bhutan, BTN
16.6931, 2012, Sep Average, Bhutan, BTN
12.6019, 2012, Oct Average, Bhutan, BTN
8.41422, 2012, Nov Average, Bhutan, BTN
6.16287, 2012, Dec Average, Bhutan, BTN
4.07809, 2013, Jan Average, Bhutan, BTN
6.42459, 2013, Feb Average, Bhutan, BTN
10.4492, 2013, Mar Average, Bhutan, BTN
12.5008, 2013, Apr Average, Bhutan, BTN
