Temperature - (Celsius), Year, Statistics, Country, ISO3
21.2428, 1911, Apr Average, Cape Verde, CPV
21.4542, 1911, May Average, Cape Verde, CPV
22.7956, 1911, Jun Average, Cape Verde, CPV
24.6518, 1911, Jul Average, Cape Verde, CPV
25.5816, 1911, Aug Average, Cape Verde, CPV
26.3634, 1911, Sep Average, Cape Verde, CPV
26.4566, 1911, Oct Average, Cape Verde, CPV
24.6093, 1911, Nov Average, Cape Verde, CPV
23.5047, 1911, Dec Average, Cape Verde, CPV
21.036, 1912, Jan Average, Cape Verde, CPV
20.3725, 1912, Feb Average, Cape Verde, CPV
21.3348, 1912, Mar Average, Cape Verde, CPV
19.9686, 1912, Apr Average, Cape Verde, CPV
21.3542, 1912, May Average, Cape Verde, CPV
23.1231, 1912, Jun Average, Cape Verde, CPV
24.6518, 1912, Jul Average, Cape Verde, CPV
25.2288, 1912, Aug Average, Cape Verde, CPV
26.0359, 1912, Sep Average, Cape Verde, CPV
24.6643, 1912, Oct Average, Cape Verde, CPV
24.4853, 1912, Nov Average, Cape Verde, CPV
21.3683, 1912, Dec Average, Cape Verde, CPV
21.2606, 1913, Jan Average, Cape Verde, CPV
21.1623, 1913, Feb Average, Cape Verde, CPV
20.7296, 1913, Mar Average, Cape Verde, CPV
21.7008, 1913, Apr Average, Cape Verde, CPV
20.9346, 1913, May Average, Cape Verde, CPV
23.5947, 1913, Jun Average, Cape Verde, CPV
24.1714, 1913, Jul Average, Cape Verde, CPV
25.5868, 1913, Aug Average, Cape Verde, CPV
26.0359, 1913, Sep Average, Cape Verde, CPV
25.4618, 1913, Oct Average, Cape Verde, CPV
24.8067, 1913, Nov Average, Cape Verde, CPV
23.6099, 1913, Dec Average, Cape Verde, CPV
21.019, 1914, Jan Average, Cape Verde, CPV
20.0674, 1914, Feb Average, Cape Verde, CPV
20.667, 1914, Mar Average, Cape Verde, CPV
20.3479, 1914, Apr Average, Cape Verde, CPV
22.3542, 1914, May Average, Cape Verde, CPV
21.8334, 1914, Jun Average, Cape Verde, CPV
23.2621, 1914, Jul Average, Cape Verde, CPV
25.1335, 1914, Aug Average, Cape Verde, CPV
25.7634, 1914, Sep Average, Cape Verde, CPV
25.6566, 1914, Oct Average, Cape Verde, CPV
23.2093, 1914, Nov Average, Cape Verde, CPV
21.915, 1914, Dec Average, Cape Verde, CPV
22.3139, 1915, Jan Average, Cape Verde, CPV
20.0203, 1915, Feb Average, Cape Verde, CPV
19.5795, 1915, Mar Average, Cape Verde, CPV
21.0187, 1915, Apr Average, Cape Verde, CPV
21.9166, 1915, May Average, Cape Verde, CPV
24.6231, 1915, Jun Average, Cape Verde, CPV
25.0518, 1915, Jul Average, Cape Verde, CPV
25.4868, 1915, Aug Average, Cape Verde, CPV
26.4634, 1915, Sep Average, Cape Verde, CPV
26.0592, 1915, Oct Average, Cape Verde, CPV
23.9093, 1915, Nov Average, Cape Verde, CPV
24.1099, 1915, Dec Average, Cape Verde, CPV
21.5469, 1916, Jan Average, Cape Verde, CPV
19.9623, 1916, Feb Average, Cape Verde, CPV
19.452, 1916, Mar Average, Cape Verde, CPV
20.2428, 1916, Apr Average, Cape Verde, CPV
21.2542, 1916, May Average, Cape Verde, CPV
23.3651, 1916, Jun Average, Cape Verde, CPV
23.9985, 1916, Jul Average, Cape Verde, CPV
25.3868, 1916, Aug Average, Cape Verde, CPV
25.7634, 1916, Sep Average, Cape Verde, CPV
26.0644, 1916, Oct Average, Cape Verde, CPV
23.812, 1916, Nov Average, Cape Verde, CPV
22.8519, 1916, Dec Average, Cape Verde, CPV
22.3672, 1917, Jan Average, Cape Verde, CPV
19.6156, 1917, Feb Average, Cape Verde, CPV
21.0474, 1917, Mar Average, Cape Verde, CPV
20.3649, 1917, Apr Average, Cape Verde, CPV
21.33, 1917, May Average, Cape Verde, CPV
22.4283, 1917, Jun Average, Cape Verde, CPV
25.057, 1917, Jul Average, Cape Verde, CPV
25.1868, 1917, Aug Average, Cape Verde, CPV
25.4634, 1917, Sep Average, Cape Verde, CPV
24.3151, 1917, Oct Average, Cape Verde, CPV
22.6093, 1917, Nov Average, Cape Verde, CPV
21.4099, 1917, Dec Average, Cape Verde, CPV
22.3139, 1918, Jan Average, Cape Verde, CPV
20.9203, 1918, Feb Average, Cape Verde, CPV
20.2296, 1918, Mar Average, Cape Verde, CPV
21.3283, 1918, Apr Average, Cape Verde, CPV
22.7325, 1918, May Average, Cape Verde, CPV
24.6764, 1918, Jun Average, Cape Verde, CPV
24.5518, 1918, Jul Average, Cape Verde, CPV
25.4868, 1918, Aug Average, Cape Verde, CPV
25.7634, 1918, Sep Average, Cape Verde, CPV
24.9618, 1918, Oct Average, Cape Verde, CPV
22.8093, 1918, Nov Average, Cape Verde, CPV
22.1099, 1918, Dec Average, Cape Verde, CPV
21.6113, 1919, Jan Average, Cape Verde, CPV
22.5203, 1919, Feb Average, Cape Verde, CPV
22.7296, 1919, Mar Average, Cape Verde, CPV
21.2008, 1919, Apr Average, Cape Verde, CPV
21.8505, 1919, May Average, Cape Verde, CPV
24.6764, 1919, Jun Average, Cape Verde, CPV
24.9323, 1919, Jul Average, Cape Verde, CPV
26.1868, 1919, Aug Average, Cape Verde, CPV
26.4634, 1919, Sep Average, Cape Verde, CPV
26.0618, 1919, Oct Average, Cape Verde, CPV
25.8047, 1919, Nov Average, Cape Verde, CPV
22.5099, 1919, Dec Average, Cape Verde, CPV
21.8218, 1920, Jan Average, Cape Verde, CPV
19.165, 1920, Feb Average, Cape Verde, CPV
20.1382, 1920, Mar Average, Cape Verde, CPV
22.2585, 1920, Apr Average, Cape Verde, CPV
21.8763, 1920, May Average, Cape Verde, CPV
23.2185, 1920, Jun Average, Cape Verde, CPV
23.2162, 1920, Jul Average, Cape Verde, CPV
25.1448, 1920, Aug Average, Cape Verde, CPV
25.2909, 1920, Sep Average, Cape Verde, CPV
25.4151, 1920, Oct Average, Cape Verde, CPV
23.4904, 1920, Nov Average, Cape Verde, CPV
22.5831, 1920, Dec Average, Cape Verde, CPV
21.9139, 1921, Jan Average, Cape Verde, CPV
19.5623, 1921, Feb Average, Cape Verde, CPV
19.5716, 1921, Mar Average, Cape Verde, CPV
21.7008, 1921, Apr Average, Cape Verde, CPV
21.3542, 1921, May Average, Cape Verde, CPV
23.2231, 1921, Jun Average, Cape Verde, CPV
24.2518, 1921, Jul Average, Cape Verde, CPV
25.6335, 1921, Aug Average, Cape Verde, CPV
26.0634, 1921, Sep Average, Cape Verde, CPV
25.2618, 1921, Oct Average, Cape Verde, CPV
22.9737, 1921, Nov Average, Cape Verde, CPV
21.6099, 1921, Dec Average, Cape Verde, CPV
19.9418, 1922, Jan Average, Cape Verde, CPV
20.109, 1922, Feb Average, Cape Verde, CPV
18.9716, 1922, Mar Average, Cape Verde, CPV
18.9342, 1922, Apr Average, Cape Verde, CPV
20.5542, 1922, May Average, Cape Verde, CPV
21.3506, 1922, Jun Average, Cape Verde, CPV
22.9052, 1922, Jul Average, Cape Verde, CPV
25.1725, 1922, Aug Average, Cape Verde, CPV
25.1634, 1922, Sep Average, Cape Verde, CPV
24.9618, 1922, Oct Average, Cape Verde, CPV
24.2093, 1922, Nov Average, Cape Verde, CPV
22.5353, 1922, Dec Average, Cape Verde, CPV
20.7139, 1923, Jan Average, Cape Verde, CPV
20.9674, 1923, Feb Average, Cape Verde, CPV
20.0183, 1923, Mar Average, Cape Verde, CPV
20.4307, 1923, Apr Average, Cape Verde, CPV
21.261, 1923, May Average, Cape Verde, CPV
22.2223, 1923, Jun Average, Cape Verde, CPV
23.9248, 1923, Jul Average, Cape Verde, CPV
25.1973, 1923, Aug Average, Cape Verde, CPV
26.2958, 1923, Sep Average, Cape Verde, CPV
25.6348, 1923, Oct Average, Cape Verde, CPV
24.0626, 1923, Nov Average, Cape Verde, CPV
23.4728, 1923, Dec Average, Cape Verde, CPV
20.3082, 1924, Jan Average, Cape Verde, CPV
19.1307, 1924, Feb Average, Cape Verde, CPV
21.0446, 1924, Mar Average, Cape Verde, CPV
20.7204, 1924, Apr Average, Cape Verde, CPV
21.8868, 1924, May Average, Cape Verde, CPV
22.7231, 1924, Jun Average, Cape Verde, CPV
24.2789, 1924, Jul Average, Cape Verde, CPV
25.1019, 1924, Aug Average, Cape Verde, CPV
25.704, 1924, Sep Average, Cape Verde, CPV
24.2518, 1924, Oct Average, Cape Verde, CPV
24.4745, 1924, Nov Average, Cape Verde, CPV
21.9099, 1924, Dec Average, Cape Verde, CPV
20.9161, 1925, Jan Average, Cape Verde, CPV
20.2452, 1925, Feb Average, Cape Verde, CPV
19.9686, 1925, Mar Average, Cape Verde, CPV
20.8157, 1925, Apr Average, Cape Verde, CPV
22.3029, 1925, May Average, Cape Verde, CPV
22.974, 1925, Jun Average, Cape Verde, CPV
24.0963, 1925, Jul Average, Cape Verde, CPV
24.9868, 1925, Aug Average, Cape Verde, CPV
25.4407, 1925, Sep Average, Cape Verde, CPV
24.7394, 1925, Oct Average, Cape Verde, CPV
24.1544, 1925, Nov Average, Cape Verde, CPV
23.6288, 1925, Dec Average, Cape Verde, CPV
21.4946, 1926, Jan Average, Cape Verde, CPV
21.2691, 1926, Feb Average, Cape Verde, CPV
21.1382, 1926, Mar Average, Cape Verde, CPV
21.8496, 1926, Apr Average, Cape Verde, CPV
21.0024, 1926, May Average, Cape Verde, CPV
24.0096, 1926, Jun Average, Cape Verde, CPV
24.4985, 1926, Jul Average, Cape Verde, CPV
25.7776, 1926, Aug Average, Cape Verde, CPV
25.7231, 1926, Sep Average, Cape Verde, CPV
25.8979, 1926, Oct Average, Cape Verde, CPV
24.1414, 1926, Nov Average, Cape Verde, CPV
23.2099, 1926, Dec Average, Cape Verde, CPV
20.8319, 1927, Jan Average, Cape Verde, CPV
20.9139, 1927, Feb Average, Cape Verde, CPV
20.3619, 1927, Mar Average, Cape Verde, CPV
21.7327, 1927, Apr Average, Cape Verde, CPV
22.5964, 1927, May Average, Cape Verde, CPV
23.335, 1927, Jun Average, Cape Verde, CPV
24.2985, 1927, Jul Average, Cape Verde, CPV
25.1873, 1927, Aug Average, Cape Verde, CPV
25.6898, 1927, Sep Average, Cape Verde, CPV
24.877, 1927, Oct Average, Cape Verde, CPV
25.1964, 1927, Nov Average, Cape Verde, CPV
22.8834, 1927, Dec Average, Cape Verde, CPV
19.442, 1928, Jan Average, Cape Verde, CPV
19.3663, 1928, Feb Average, Cape Verde, CPV
19.6125, 1928, Mar Average, Cape Verde, CPV
20.2088, 1928, Apr Average, Cape Verde, CPV
21.6542, 1928, May Average, Cape Verde, CPV
24.0278, 1928, Jun Average, Cape Verde, CPV
