Temperature - (Celsius), Year, Statistics, Country, ISO3
15.0448, 1949, Jun Average, Belgium, BEL
18.7124, 1949, Jul Average, Belgium, BEL
18.1705, 1949, Aug Average, Belgium, BEL
18.1331, 1949, Sep Average, Belgium, BEL
12.2319, 1949, Oct Average, Belgium, BEL
5.34997, 1949, Nov Average, Belgium, BEL
4.60763, 1949, Dec Average, Belgium, BEL
1.34702, 1950, Jan Average, Belgium, BEL
5.74187, 1950, Feb Average, Belgium, BEL
6.92175, 1950, Mar Average, Belgium, BEL
7.92642, 1950, Apr Average, Belgium, BEL
13.5227, 1950, May Average, Belgium, BEL
18.0265, 1950, Jun Average, Belgium, BEL
18.5966, 1950, Jul Average, Belgium, BEL
18.0215, 1950, Aug Average, Belgium, BEL
13.8418, 1950, Sep Average, Belgium, BEL
9.737, 1950, Oct Average, Belgium, BEL
6.08119, 1950, Nov Average, Belgium, BEL
-0.5172, 1950, Dec Average, Belgium, BEL
3.79014, 1951, Jan Average, Belgium, BEL
3.91065, 1951, Feb Average, Belgium, BEL
4.26789, 1951, Mar Average, Belgium, BEL
7.49141, 1951, Apr Average, Belgium, BEL
11.8318, 1951, May Average, Belgium, BEL
15.1491, 1951, Jun Average, Belgium, BEL
17.1045, 1951, Jul Average, Belgium, BEL
16.7668, 1951, Aug Average, Belgium, BEL
15.3638, 1951, Sep Average, Belgium, BEL
8.85253, 1951, Oct Average, Belgium, BEL
8.14123, 1951, Nov Average, Belgium, BEL
4.00201, 1951, Dec Average, Belgium, BEL
2.01184, 1952, Jan Average, Belgium, BEL
1.78995, 1952, Feb Average, Belgium, BEL
5.86887, 1952, Mar Average, Belgium, BEL
10.898, 1952, Apr Average, Belgium, BEL
13.6739, 1952, May Average, Belgium, BEL
15.8302, 1952, Jun Average, Belgium, BEL
18.3978, 1952, Jul Average, Belgium, BEL
17.7848, 1952, Aug Average, Belgium, BEL
11.4413, 1952, Sep Average, Belgium, BEL
8.57494, 1952, Oct Average, Belgium, BEL
3.27343, 1952, Nov Average, Belgium, BEL
1.60871, 1952, Dec Average, Belgium, BEL
0.38702, 1953, Jan Average, Belgium, BEL
1.94236, 1953, Feb Average, Belgium, BEL
5.75232, 1953, Mar Average, Belgium, BEL
9.20432, 1953, Apr Average, Belgium, BEL
13.6354, 1953, May Average, Belgium, BEL
15.4783, 1953, Jun Average, Belgium, BEL
16.9839, 1953, Jul Average, Belgium, BEL
17.1409, 1953, Aug Average, Belgium, BEL
14.468, 1953, Sep Average, Belgium, BEL
11.4852, 1953, Oct Average, Belgium, BEL
6.29489, 1953, Nov Average, Belgium, BEL
5.29064, 1953, Dec Average, Belgium, BEL
-0.507, 1954, Jan Average, Belgium, BEL
-0.0445, 1954, Feb Average, Belgium, BEL
6.40393, 1954, Mar Average, Belgium, BEL
7.01113, 1954, Apr Average, Belgium, BEL
12.6859, 1954, May Average, Belgium, BEL
15.2562, 1954, Jun Average, Belgium, BEL
14.8145, 1954, Jul Average, Belgium, BEL
16.0823, 1954, Aug Average, Belgium, BEL
13.8518, 1954, Sep Average, Belgium, BEL
11.5178, 1954, Oct Average, Belgium, BEL
6.58374, 1954, Nov Average, Belgium, BEL
5.24729, 1954, Dec Average, Belgium, BEL
0.76395, 1955, Jan Average, Belgium, BEL
0.61668, 1955, Feb Average, Belgium, BEL
2.4254, 1955, Mar Average, Belgium, BEL
8.55297, 1955, Apr Average, Belgium, BEL
10.7197, 1955, May Average, Belgium, BEL
15.0434, 1955, Jun Average, Belgium, BEL
17.7386, 1955, Jul Average, Belgium, BEL
17.8881, 1955, Aug Average, Belgium, BEL
14.5608, 1955, Sep Average, Belgium, BEL
9.12788, 1955, Oct Average, Belgium, BEL
5.90182, 1955, Nov Average, Belgium, BEL
4.64138, 1955, Dec Average, Belgium, BEL
2.31224, 1956, Jan Average, Belgium, BEL
-3.6845, 1956, Feb Average, Belgium, BEL
5.5711, 1956, Mar Average, Belgium, BEL
6.28132, 1956, Apr Average, Belgium, BEL
12.8364, 1956, May Average, Belgium, BEL
12.9415, 1956, Jun Average, Belgium, BEL
16.6878, 1956, Jul Average, Belgium, BEL
14.6182, 1956, Aug Average, Belgium, BEL
15.1142, 1956, Sep Average, Belgium, BEL
9.60616, 1956, Oct Average, Belgium, BEL
4.47786, 1956, Nov Average, Belgium, BEL
4.93058, 1956, Dec Average, Belgium, BEL
2.54379, 1957, Jan Average, Belgium, BEL
5.59256, 1957, Feb Average, Belgium, BEL
8.77389, 1957, Mar Average, Belgium, BEL
8.6476, 1957, Apr Average, Belgium, BEL
10.5182, 1957, May Average, Belgium, BEL
16.7251, 1957, Jun Average, Belgium, BEL
17.9867, 1957, Jul Average, Belgium, BEL
15.9665, 1957, Aug Average, Belgium, BEL
13.2566, 1957, Sep Average, Belgium, BEL
10.4265, 1957, Oct Average, Belgium, BEL
5.86975, 1957, Nov Average, Belgium, BEL
2.51271, 1957, Dec Average, Belgium, BEL
2.12183, 1958, Jan Average, Belgium, BEL
4.22448, 1958, Feb Average, Belgium, BEL
2.65473, 1958, Mar Average, Belgium, BEL
6.42274, 1958, Apr Average, Belgium, BEL
12.8425, 1958, May Average, Belgium, BEL
14.8608, 1958, Jun Average, Belgium, BEL
17.001, 1958, Jul Average, Belgium, BEL
17.423, 1958, Aug Average, Belgium, BEL
15.9894, 1958, Sep Average, Belgium, BEL
10.567, 1958, Oct Average, Belgium, BEL
5.21312, 1958, Nov Average, Belgium, BEL
4.4973, 1958, Dec Average, Belgium, BEL
1.75329, 1959, Jan Average, Belgium, BEL
1.50404, 1959, Feb Average, Belgium, BEL
7.55539, 1959, Mar Average, Belgium, BEL
9.95278, 1959, Apr Average, Belgium, BEL
13.4707, 1959, May Average, Belgium, BEL
16.4074, 1959, Jun Average, Belgium, BEL
19.5278, 1959, Jul Average, Belgium, BEL
18.1097, 1959, Aug Average, Belgium, BEL
15.9906, 1959, Sep Average, Belgium, BEL
11.2651, 1959, Oct Average, Belgium, BEL
5.33097, 1959, Nov Average, Belgium, BEL
4.50497, 1959, Dec Average, Belgium, BEL
2.26062, 1960, Jan Average, Belgium, BEL
3.41075, 1960, Feb Average, Belgium, BEL
6.43775, 1960, Mar Average, Belgium, BEL
8.88126, 1960, Apr Average, Belgium, BEL
13.4632, 1960, May Average, Belgium, BEL
16.4107, 1960, Jun Average, Belgium, BEL
15.4736, 1960, Jul Average, Belgium, BEL
16.3318, 1960, Aug Average, Belgium, BEL
13.5305, 1960, Sep Average, Belgium, BEL
10.5918, 1960, Oct Average, Belgium, BEL
7.5275, 1960, Nov Average, Belgium, BEL
2.74078, 1960, Dec Average, Belgium, BEL
1.82483, 1961, Jan Average, Belgium, BEL
6.36654, 1961, Feb Average, Belgium, BEL
7.5003, 1961, Mar Average, Belgium, BEL
11.0709, 1961, Apr Average, Belgium, BEL
11.2804, 1961, May Average, Belgium, BEL
15.6013, 1961, Jun Average, Belgium, BEL
15.8368, 1961, Jul Average, Belgium, BEL
16.6452, 1961, Aug Average, Belgium, BEL
17.3081, 1961, Sep Average, Belgium, BEL
11.6347, 1961, Oct Average, Belgium, BEL
4.97267, 1961, Nov Average, Belgium, BEL
2.21838, 1961, Dec Average, Belgium, BEL
3.36008, 1962, Jan Average, Belgium, BEL
2.46599, 1962, Feb Average, Belgium, BEL
2.21256, 1962, Mar Average, Belgium, BEL
8.19392, 1962, Apr Average, Belgium, BEL
10.1339, 1962, May Average, Belgium, BEL
14.5152, 1962, Jun Average, Belgium, BEL
15.539, 1962, Jul Average, Belgium, BEL
16.272, 1962, Aug Average, Belgium, BEL
13.4646, 1962, Sep Average, Belgium, BEL
10.5472, 1962, Oct Average, Belgium, BEL
4.17111, 1962, Nov Average, Belgium, BEL
-0.2745, 1962, Dec Average, Belgium, BEL
-4.8339, 1963, Jan Average, Belgium, BEL
-3.0975, 1963, Feb Average, Belgium, BEL
4.83113, 1963, Mar Average, Belgium, BEL
9.00286, 1963, Apr Average, Belgium, BEL
11.3338, 1963, May Average, Belgium, BEL
15.5377, 1963, Jun Average, Belgium, BEL
17.1761, 1963, Jul Average, Belgium, BEL
15.6746, 1963, Aug Average, Belgium, BEL
14.186, 1963, Sep Average, Belgium, BEL
9.67586, 1963, Oct Average, Belgium, BEL
8.46262, 1963, Nov Average, Belgium, BEL
-0.9899, 1963, Dec Average, Belgium, BEL
-0.0713, 1964, Jan Average, Belgium, BEL
3.79756, 1964, Feb Average, Belgium, BEL
3.1469, 1964, Mar Average, Belgium, BEL
8.82404, 1964, Apr Average, Belgium, BEL
14.3858, 1964, May Average, Belgium, BEL
16.1193, 1964, Jun Average, Belgium, BEL
18.0662, 1964, Jul Average, Belgium, BEL
17.0088, 1964, Aug Average, Belgium, BEL
15.0731, 1964, Sep Average, Belgium, BEL
8.19866, 1964, Oct Average, Belgium, BEL
6.26389, 1964, Nov Average, Belgium, BEL
2.15121, 1964, Dec Average, Belgium, BEL
2.47438, 1965, Jan Average, Belgium, BEL
1.06835, 1965, Feb Average, Belgium, BEL
4.96873, 1965, Mar Average, Belgium, BEL
7.67841, 1965, Apr Average, Belgium, BEL
12.1501, 1965, May Average, Belgium, BEL
15.3645, 1965, Jun Average, Belgium, BEL
15.157, 1965, Jul Average, Belgium, BEL
15.9407, 1965, Aug Average, Belgium, BEL
13.0519, 1965, Sep Average, Belgium, BEL
10.11, 1965, Oct Average, Belgium, BEL
3.50193, 1965, Nov Average, Belgium, BEL
4.48216, 1965, Dec Average, Belgium, BEL
-0.1041, 1966, Jan Average, Belgium, BEL
5.84834, 1966, Feb Average, Belgium, BEL
5.18858, 1966, Mar Average, Belgium, BEL
9.10509, 1966, Apr Average, Belgium, BEL
12.9857, 1966, May Average, Belgium, BEL
16.8193, 1966, Jun Average, Belgium, BEL
15.6653, 1966, Jul Average, Belgium, BEL
16.1017, 1966, Aug Average, Belgium, BEL
14.4677, 1966, Sep Average, Belgium, BEL
11.7442, 1966, Oct Average, Belgium, BEL
3.96804, 1966, Nov Average, Belgium, BEL
4.16602, 1966, Dec Average, Belgium, BEL
2.68309, 1967, Jan Average, Belgium, BEL
4.78964, 1967, Feb Average, Belgium, BEL
6.7128, 1967, Mar Average, Belgium, BEL
7.45093, 1967, Apr Average, Belgium, BEL
12.5213, 1967, May Average, Belgium, BEL
14.7859, 1967, Jun Average, Belgium, BEL
18.7924, 1967, Jul Average, Belgium, BEL
16.9989, 1967, Aug Average, Belgium, BEL
14.3706, 1967, Sep Average, Belgium, BEL
11.953, 1967, Oct Average, Belgium, BEL
4.82846, 1967, Nov Average, Belgium, BEL
2.38952, 1967, Dec Average, Belgium, BEL
1.76487, 1968, Jan Average, Belgium, BEL
2.01082, 1968, Feb Average, Belgium, BEL
6.05534, 1968, Mar Average, Belgium, BEL
9.41981, 1968, Apr Average, Belgium, BEL
11.0164, 1968, May Average, Belgium, BEL
15.2924, 1968, Jun Average, Belgium, BEL
16.465, 1968, Jul Average, Belgium, BEL
16.8435, 1968, Aug Average, Belgium, BEL
14.3817, 1968, Sep Average, Belgium, BEL
11.947, 1968, Oct Average, Belgium, BEL
4.84774, 1968, Nov Average, Belgium, BEL
0.33541, 1968, Dec Average, Belgium, BEL
3.94934, 1969, Jan Average, Belgium, BEL
0.32401, 1969, Feb Average, Belgium, BEL
3.74973, 1969, Mar Average, Belgium, BEL
7.99603, 1969, Apr Average, Belgium, BEL
13.0222, 1969, May Average, Belgium, BEL
14.9413, 1969, Jun Average, Belgium, BEL
18.5201, 1969, Jul Average, Belgium, BEL
17.4351, 1969, Aug Average, Belgium, BEL
15.0006, 1969, Sep Average, Belgium, BEL
12.2799, 1969, Oct Average, Belgium, BEL
6.36644, 1969, Nov Average, Belgium, BEL
-0.8549, 1969, Dec Average, Belgium, BEL
1.49807, 1970, Jan Average, Belgium, BEL
1.78937, 1970, Feb Average, Belgium, BEL
3.14942, 1970, Mar Average, Belgium, BEL
6.15668, 1970, Apr Average, Belgium, BEL
12.7651, 1970, May Average, Belgium, BEL
17.5171, 1970, Jun Average, Belgium, BEL
16.1486, 1970, Jul Average, Belgium, BEL
17.4588, 1970, Aug Average, Belgium, BEL
14.9981, 1970, Sep Average, Belgium, BEL
10.6761, 1970, Oct Average, Belgium, BEL
7.69088, 1970, Nov Average, Belgium, BEL
2.18447, 1970, Dec Average, Belgium, BEL
1.98457, 1971, Jan Average, Belgium, BEL
3.49636, 1971, Feb Average, Belgium, BEL
2.92927, 1971, Mar Average, Belgium, BEL
8.94171, 1971, Apr Average, Belgium, BEL
14.2437, 1971, May Average, Belgium, BEL
14.1655, 1971, Jun Average, Belgium, BEL
18.407, 1971, Jul Average, Belgium, BEL
17.6348, 1971, Aug Average, Belgium, BEL
13.9987, 1971, Sep Average, Belgium, BEL
10.7845, 1971, Oct Average, Belgium, BEL
5.0396, 1971, Nov Average, Belgium, BEL
4.72585, 1971, Dec Average, Belgium, BEL
1.14778, 1972, Jan Average, Belgium, BEL
4.1421, 1972, Feb Average, Belgium, BEL
7.03285, 1972, Mar Average, Belgium, BEL
7.91908, 1972, Apr Average, Belgium, BEL
11.7164, 1972, May Average, Belgium, BEL
13.8789, 1972, Jun Average, Belgium, BEL
17.5501, 1972, Jul Average, Belgium, BEL
16.1825, 1972, Aug Average, Belgium, BEL
12.1504, 1972, Sep Average, Belgium, BEL
9.20852, 1972, Oct Average, Belgium, BEL
5.78177, 1972, Nov Average, Belgium, BEL
3.48447, 1972, Dec Average, Belgium, BEL
2.28167, 1973, Jan Average, Belgium, BEL
2.64044, 1973, Feb Average, Belgium, BEL
5.5065, 1973, Mar Average, Belgium, BEL
6.51689, 1973, Apr Average, Belgium, BEL
12.6241, 1973, May Average, Belgium, BEL
16.6262, 1973, Jun Average, Belgium, BEL
17.3487, 1973, Jul Average, Belgium, BEL
18.8018, 1973, Aug Average, Belgium, BEL
15.4433, 1973, Sep Average, Belgium, BEL
9.35206, 1973, Oct Average, Belgium, BEL
5.40178, 1973, Nov Average, Belgium, BEL
2.74731, 1973, Dec Average, Belgium, BEL
5.35938, 1974, Jan Average, Belgium, BEL
4.72223, 1974, Feb Average, Belgium, BEL
6.34301, 1974, Mar Average, Belgium, BEL
9.44071, 1974, Apr Average, Belgium, BEL
11.7206, 1974, May Average, Belgium, BEL
14.9984, 1974, Jun Average, Belgium, BEL
15.8286, 1974, Jul Average, Belgium, BEL
17.271, 1974, Aug Average, Belgium, BEL
13.2639, 1974, Sep Average, Belgium, BEL
6.9089, 1974, Oct Average, Belgium, BEL
6.39897, 1974, Nov Average, Belgium, BEL
6.68773, 1974, Dec Average, Belgium, BEL
6.05443, 1975, Jan Average, Belgium, BEL
3.65676, 1975, Feb Average, Belgium, BEL
4.61082, 1975, Mar Average, Belgium, BEL
7.69594, 1975, Apr Average, Belgium, BEL
11.3808, 1975, May Average, Belgium, BEL
15.1374, 1975, Jun Average, Belgium, BEL
18.2784, 1975, Jul Average, Belgium, BEL
19.8346, 1975, Aug Average, Belgium, BEL
15.6018, 1975, Sep Average, Belgium, BEL
8.78926, 1975, Oct Average, Belgium, BEL
5.19154, 1975, Nov Average, Belgium, BEL
2.52792, 1975, Dec Average, Belgium, BEL
3.69679, 1976, Jan Average, Belgium, BEL
2.82704, 1976, Feb Average, Belgium, BEL
3.75481, 1976, Mar Average, Belgium, BEL
7.90696, 1976, Apr Average, Belgium, BEL
13.6925, 1976, May Average, Belgium, BEL
18.7293, 1976, Jun Average, Belgium, BEL
20.0908, 1976, Jul Average, Belgium, BEL
18.2974, 1976, Aug Average, Belgium, BEL
14.1459, 1976, Sep Average, Belgium, BEL
11.3821, 1976, Oct Average, Belgium, BEL
6.39118, 1976, Nov Average, Belgium, BEL
1.25215, 1976, Dec Average, Belgium, BEL
2.67041, 1977, Jan Average, Belgium, BEL
5.11763, 1977, Feb Average, Belgium, BEL
7.38792, 1977, Mar Average, Belgium, BEL
6.63003, 1977, Apr Average, Belgium, BEL
11.8915, 1977, May Average, Belgium, BEL
14.5767, 1977, Jun Average, Belgium, BEL
17.0206, 1977, Jul Average, Belgium, BEL
16.3383, 1977, Aug Average, Belgium, BEL
13.3435, 1977, Sep Average, Belgium, BEL
11.8357, 1977, Oct Average, Belgium, BEL
6.51469, 1977, Nov Average, Belgium, BEL
4.63492, 1977, Dec Average, Belgium, BEL
2.54933, 1978, Jan Average, Belgium, BEL
1.22897, 1978, Feb Average, Belgium, BEL
6.44042, 1978, Mar Average, Belgium, BEL
7.30197, 1978, Apr Average, Belgium, BEL
12.0795, 1978, May Average, Belgium, BEL
14.7729, 1978, Jun Average, Belgium, BEL
15.7289, 1978, Jul Average, Belgium, BEL
15.6546, 1978, Aug Average, Belgium, BEL
13.5939, 1978, Sep Average, Belgium, BEL
10.8997, 1978, Oct Average, Belgium, BEL
5.56257, 1978, Nov Average, Belgium, BEL
2.74285, 1978, Dec Average, Belgium, BEL
-2.1608, 1979, Jan Average, Belgium, BEL
0.25086, 1979, Feb Average, Belgium, BEL
5.06258, 1979, Mar Average, Belgium, BEL
7.65994, 1979, Apr Average, Belgium, BEL
11.8415, 1979, May Average, Belgium, BEL
15.5665, 1979, Jun Average, Belgium, BEL
16.5283, 1979, Jul Average, Belgium, BEL
15.821, 1979, Aug Average, Belgium, BEL
14.2547, 1979, Sep Average, Belgium, BEL
11.2033, 1979, Oct Average, Belgium, BEL
5.60847, 1979, Nov Average, Belgium, BEL
5.45122, 1979, Dec Average, Belgium, BEL
0.2992, 1980, Jan Average, Belgium, BEL
5.07635, 1980, Feb Average, Belgium, BEL
5.20029, 1980, Mar Average, Belgium, BEL
7.74384, 1980, Apr Average, Belgium, BEL
11.8245, 1980, May Average, Belgium, BEL
14.672, 1980, Jun Average, Belgium, BEL
15.5149, 1980, Jul Average, Belgium, BEL
17.357, 1980, Aug Average, Belgium, BEL
15.3908, 1980, Sep Average, Belgium, BEL
9.33578, 1980, Oct Average, Belgium, BEL
4.36458, 1980, Nov Average, Belgium, BEL
2.83929, 1980, Dec Average, Belgium, BEL
2.12605, 1981, Jan Average, Belgium, BEL
1.38185, 1981, Feb Average, Belgium, BEL
8.48571, 1981, Mar Average, Belgium, BEL
8.64861, 1981, Apr Average, Belgium, BEL
13.0409, 1981, May Average, Belgium, BEL
14.771, 1981, Jun Average, Belgium, BEL
16.6502, 1981, Jul Average, Belgium, BEL
17.163, 1981, Aug Average, Belgium, BEL
15.0198, 1981, Sep Average, Belgium, BEL
9.18549, 1981, Oct Average, Belgium, BEL
6.45804, 1981, Nov Average, Belgium, BEL
0.78698, 1981, Dec Average, Belgium, BEL
1.03365, 1982, Jan Average, Belgium, BEL
3.01564, 1982, Feb Average, Belgium, BEL
5.53088, 1982, Mar Average, Belgium, BEL
7.85237, 1982, Apr Average, Belgium, BEL
12.9068, 1982, May Average, Belgium, BEL
16.6887, 1982, Jun Average, Belgium, BEL
18.9646, 1982, Jul Average, Belgium, BEL
17.3933, 1982, Aug Average, Belgium, BEL
16.5203, 1982, Sep Average, Belgium, BEL
10.8269, 1982, Oct Average, Belgium, BEL
7.71363, 1982, Nov Average, Belgium, BEL
3.61877, 1982, Dec Average, Belgium, BEL
5.40056, 1983, Jan Average, Belgium, BEL
0.63398, 1983, Feb Average, Belgium, BEL
5.79231, 1983, Mar Average, Belgium, BEL
8.57089, 1983, Apr Average, Belgium, BEL
10.7259, 1983, May Average, Belgium, BEL
16.5145, 1983, Jun Average, Belgium, BEL
20.8438, 1983, Jul Average, Belgium, BEL
18.8206, 1983, Aug Average, Belgium, BEL
14.4578, 1983, Sep Average, Belgium, BEL
10.6081, 1983, Oct Average, Belgium, BEL
5.89586, 1983, Nov Average, Belgium, BEL
3.58213, 1983, Dec Average, Belgium, BEL
3.16601, 1984, Jan Average, Belgium, BEL
2.17876, 1984, Feb Average, Belgium, BEL
4.11807, 1984, Mar Average, Belgium, BEL
8.02234, 1984, Apr Average, Belgium, BEL
10.271, 1984, May Average, Belgium, BEL
14.2525, 1984, Jun Average, Belgium, BEL
16.7093, 1984, Jul Average, Belgium, BEL
18.0467, 1984, Aug Average, Belgium, BEL
13.5295, 1984, Sep Average, Belgium, BEL
11.366, 1984, Oct Average, Belgium, BEL
8.25876, 1984, Nov Average, Belgium, BEL
3.90858, 1984, Dec Average, Belgium, BEL
-3.0634, 1985, Jan Average, Belgium, BEL
-0.2702, 1985, Feb Average, Belgium, BEL
4.04786, 1985, Mar Average, Belgium, BEL
8.61622, 1985, Apr Average, Belgium, BEL
13.0885, 1985, May Average, Belgium, BEL
13.9021, 1985, Jun Average, Belgium, BEL
17.8046, 1985, Jul Average, Belgium, BEL
16.2639, 1985, Aug Average, Belgium, BEL
14.9564, 1985, Sep Average, Belgium, BEL
10.4834, 1985, Oct Average, Belgium, BEL
2.61644, 1985, Nov Average, Belgium, BEL
5.36943, 1985, Dec Average, Belgium, BEL
2.34861, 1986, Jan Average, Belgium, BEL
-3.7232, 1986, Feb Average, Belgium, BEL
4.40692, 1986, Mar Average, Belgium, BEL
6.16687, 1986, Apr Average, Belgium, BEL
13.4009, 1986, May Average, Belgium, BEL
16.7176, 1986, Jun Average, Belgium, BEL
17.4772, 1986, Jul Average, Belgium, BEL
16.284, 1986, Aug Average, Belgium, BEL
11.9589, 1986, Sep Average, Belgium, BEL
11.6909, 1986, Oct Average, Belgium, BEL
7.51276, 1986, Nov Average, Belgium, BEL
4.5141, 1986, Dec Average, Belgium, BEL
-3.0045, 1987, Jan Average, Belgium, BEL
1.85803, 1987, Feb Average, Belgium, BEL
2.55806, 1987, Mar Average, Belgium, BEL
10.6629, 1987, Apr Average, Belgium, BEL
10.2287, 1987, May Average, Belgium, BEL
14.0898, 1987, Jun Average, Belgium, BEL
17.2011, 1987, Jul Average, Belgium, BEL
16.7082, 1987, Aug Average, Belgium, BEL
15.6146, 1987, Sep Average, Belgium, BEL
11.0703, 1987, Oct Average, Belgium, BEL
6.102, 1987, Nov Average, Belgium, BEL
3.82483, 1987, Dec Average, Belgium, BEL
5.65766, 1988, Jan Average, Belgium, BEL
3.9797, 1988, Feb Average, Belgium, BEL
5.17911, 1988, Mar Average, Belgium, BEL
9.0064, 1988, Apr Average, Belgium, BEL
14.2288, 1988, May Average, Belgium, BEL
15.088, 1988, Jun Average, Belgium, BEL
16.319, 1988, Jul Average, Belgium, BEL
17.3947, 1988, Aug Average, Belgium, BEL
14.0643, 1988, Sep Average, Belgium, BEL
11.2099, 1988, Oct Average, Belgium, BEL
5.32085, 1988, Nov Average, Belgium, BEL
6.36149, 1988, Dec Average, Belgium, BEL
3.89993, 1989, Jan Average, Belgium, BEL
4.62511, 1989, Feb Average, Belgium, BEL
8.52807, 1989, Mar Average, Belgium, BEL
7.16871, 1989, Apr Average, Belgium, BEL
14.9968, 1989, May Average, Belgium, BEL
15.8322, 1989, Jun Average, Belgium, BEL
18.6279, 1989, Jul Average, Belgium, BEL
17.9576, 1989, Aug Average, Belgium, BEL
15.6306, 1989, Sep Average, Belgium, BEL
12.3855, 1989, Oct Average, Belgium, BEL
5.30963, 1989, Nov Average, Belgium, BEL
4.64411, 1989, Dec Average, Belgium, BEL
4.49034, 1990, Jan Average, Belgium, BEL
7.49946, 1990, Feb Average, Belgium, BEL
8.30606, 1990, Mar Average, Belgium, BEL
8.39308, 1990, Apr Average, Belgium, BEL
14.6049, 1990, May Average, Belgium, BEL
15.1092, 1990, Jun Average, Belgium, BEL
17.6605, 1990, Jul Average, Belgium, BEL
19.5218, 1990, Aug Average, Belgium, BEL
13.2521, 1990, Sep Average, Belgium, BEL
12.2, 1990, Oct Average, Belgium, BEL
6.16032, 1990, Nov Average, Belgium, BEL
3.19807, 1990, Dec Average, Belgium, BEL
2.95523, 1991, Jan Average, Belgium, BEL
-0.3941, 1991, Feb Average, Belgium, BEL
8.57952, 1991, Mar Average, Belgium, BEL
8.38833, 1991, Apr Average, Belgium, BEL
10.3861, 1991, May Average, Belgium, BEL
13.2911, 1991, Jun Average, Belgium, BEL
19.1454, 1991, Jul Average, Belgium, BEL
19.0581, 1991, Aug Average, Belgium, BEL
16.1465, 1991, Sep Average, Belgium, BEL
10.2374, 1991, Oct Average, Belgium, BEL
5.45075, 1991, Nov Average, Belgium, BEL
3.0897, 1991, Dec Average, Belgium, BEL
2.36399, 1992, Jan Average, Belgium, BEL
4.46686, 1992, Feb Average, Belgium, BEL
6.86777, 1992, Mar Average, Belgium, BEL
8.81827, 1992, Apr Average, Belgium, BEL
15.2644, 1992, May Average, Belgium, BEL
16.7917, 1992, Jun Average, Belgium, BEL
18.7024, 1992, Jul Average, Belgium, BEL
18.6716, 1992, Aug Average, Belgium, BEL
14.4866, 1992, Sep Average, Belgium, BEL
8.035, 1992, Oct Average, Belgium, BEL
7.55, 1992, Nov Average, Belgium, BEL
3.68724, 1992, Dec Average, Belgium, BEL
4.91641, 1993, Jan Average, Belgium, BEL
1.68, 1993, Feb Average, Belgium, BEL
6.07329, 1993, Mar Average, Belgium, BEL
11.1792, 1993, Apr Average, Belgium, BEL
14.4329, 1993, May Average, Belgium, BEL
16.609, 1993, Jun Average, Belgium, BEL
16.8468, 1993, Jul Average, Belgium, BEL
16.3378, 1993, Aug Average, Belgium, BEL
13.4176, 1993, Sep Average, Belgium, BEL
9.16818, 1993, Oct Average, Belgium, BEL
2.45555, 1993, Nov Average, Belgium, BEL
5.10002, 1993, Dec Average, Belgium, BEL
4.63244, 1994, Jan Average, Belgium, BEL
2.42553, 1994, Feb Average, Belgium, BEL
7.78347, 1994, Mar Average, Belgium, BEL
8.51236, 1994, Apr Average, Belgium, BEL
12.7307, 1994, May Average, Belgium, BEL
16.1968, 1994, Jun Average, Belgium, BEL
21.4486, 1994, Jul Average, Belgium, BEL
18.2948, 1994, Aug Average, Belgium, BEL
13.7263, 1994, Sep Average, Belgium, BEL
9.90033, 1994, Oct Average, Belgium, BEL
9.85992, 1994, Nov Average, Belgium, BEL
5.58834, 1994, Dec Average, Belgium, BEL
3.49571, 1995, Jan Average, Belgium, BEL
6.49931, 1995, Feb Average, Belgium, BEL
5.36788, 1995, Mar Average, Belgium, BEL
9.06604, 1995, Apr Average, Belgium, BEL
13.2482, 1995, May Average, Belgium, BEL
14.9598, 1995, Jun Average, Belgium, BEL
20.7572, 1995, Jul Average, Belgium, BEL
20.0628, 1995, Aug Average, Belgium, BEL
13.8647, 1995, Sep Average, Belgium, BEL
13.4155, 1995, Oct Average, Belgium, BEL
6.48345, 1995, Nov Average, Belgium, BEL
0.60133, 1995, Dec Average, Belgium, BEL
0.77381, 1996, Jan Average, Belgium, BEL
0.81513, 1996, Feb Average, Belgium, BEL
3.67517, 1996, Mar Average, Belgium, BEL
9.59454, 1996, Apr Average, Belgium, BEL
10.9172, 1996, May Average, Belgium, BEL
16.2604, 1996, Jun Average, Belgium, BEL
16.9995, 1996, Jul Average, Belgium, BEL
17.6767, 1996, Aug Average, Belgium, BEL
12.7793, 1996, Sep Average, Belgium, BEL
10.9095, 1996, Oct Average, Belgium, BEL
5.6431, 1996, Nov Average, Belgium, BEL
0.52475, 1996, Dec Average, Belgium, BEL
-1.0777, 1997, Jan Average, Belgium, BEL
5.9247, 1997, Feb Average, Belgium, BEL
8.30102, 1997, Mar Average, Belgium, BEL
8.22156, 1997, Apr Average, Belgium, BEL
13.0677, 1997, May Average, Belgium, BEL
15.9857, 1997, Jun Average, Belgium, BEL
17.6457, 1997, Jul Average, Belgium, BEL
20.9848, 1997, Aug Average, Belgium, BEL
15.0726, 1997, Sep Average, Belgium, BEL
10.0229, 1997, Oct Average, Belgium, BEL
6.65336, 1997, Nov Average, Belgium, BEL
4.70542, 1997, Dec Average, Belgium, BEL
4.1609, 1998, Jan Average, Belgium, BEL
5.59928, 1998, Feb Average, Belgium, BEL
7.42648, 1998, Mar Average, Belgium, BEL
