Temperature - (Celsius), Year, Statistics, Country, ISO3
29.3481, 1910, Oct Average, Senegal, SEN
28.5817, 1910, Nov Average, Senegal, SEN
24.7929, 1910, Dec Average, Senegal, SEN
23.4667, 1911, Jan Average, Senegal, SEN
26.0965, 1911, Feb Average, Senegal, SEN
27.1208, 1911, Mar Average, Senegal, SEN
30.3123, 1911, Apr Average, Senegal, SEN
30.5406, 1911, May Average, Senegal, SEN
29.6953, 1911, Jun Average, Senegal, SEN
28.8845, 1911, Jul Average, Senegal, SEN
27.8679, 1911, Aug Average, Senegal, SEN
28.4658, 1911, Sep Average, Senegal, SEN
29.7425, 1911, Oct Average, Senegal, SEN
27.5494, 1911, Nov Average, Senegal, SEN
25.1037, 1911, Dec Average, Senegal, SEN
24.5549, 1912, Jan Average, Senegal, SEN
27.0206, 1912, Feb Average, Senegal, SEN
29.2744, 1912, Mar Average, Senegal, SEN
29.7481, 1912, Apr Average, Senegal, SEN
31.219, 1912, May Average, Senegal, SEN
30.8839, 1912, Jun Average, Senegal, SEN
28.9951, 1912, Jul Average, Senegal, SEN
27.8473, 1912, Aug Average, Senegal, SEN
28.2237, 1912, Sep Average, Senegal, SEN
28.7137, 1912, Oct Average, Senegal, SEN
27.62, 1912, Nov Average, Senegal, SEN
24.3549, 1912, Dec Average, Senegal, SEN
24.7418, 1913, Jan Average, Senegal, SEN
26.8323, 1913, Feb Average, Senegal, SEN
27.9914, 1913, Mar Average, Senegal, SEN
30.2446, 1913, Apr Average, Senegal, SEN
29.9997, 1913, May Average, Senegal, SEN
30.8545, 1913, Jun Average, Senegal, SEN
28.7895, 1913, Jul Average, Senegal, SEN
28.1211, 1913, Aug Average, Senegal, SEN
28.1685, 1913, Sep Average, Senegal, SEN
29.0686, 1913, Oct Average, Senegal, SEN
27.9149, 1913, Nov Average, Senegal, SEN
25.5975, 1913, Dec Average, Senegal, SEN
24.5614, 1914, Jan Average, Senegal, SEN
25.7641, 1914, Feb Average, Senegal, SEN
28.5677, 1914, Mar Average, Senegal, SEN
29.852, 1914, Apr Average, Senegal, SEN
31.675, 1914, May Average, Senegal, SEN
29.8182, 1914, Jun Average, Senegal, SEN
28.2881, 1914, Jul Average, Senegal, SEN
27.6046, 1914, Aug Average, Senegal, SEN
27.8105, 1914, Sep Average, Senegal, SEN
29.026, 1914, Oct Average, Senegal, SEN
26.9771, 1914, Nov Average, Senegal, SEN
24.1195, 1914, Dec Average, Senegal, SEN
25.2816, 1915, Jan Average, Senegal, SEN
25.877, 1915, Feb Average, Senegal, SEN
27.1253, 1915, Mar Average, Senegal, SEN
29.6506, 1915, Apr Average, Senegal, SEN
30.7821, 1915, May Average, Senegal, SEN
31.6654, 1915, Jun Average, Senegal, SEN
29.3929, 1915, Jul Average, Senegal, SEN
27.9539, 1915, Aug Average, Senegal, SEN
28.4152, 1915, Sep Average, Senegal, SEN
29.7329, 1915, Oct Average, Senegal, SEN
27.4788, 1915, Nov Average, Senegal, SEN
26.0848, 1915, Dec Average, Senegal, SEN
24.7292, 1916, Jan Average, Senegal, SEN
25.8789, 1916, Feb Average, Senegal, SEN
27.0497, 1916, Mar Average, Senegal, SEN
28.7867, 1916, Apr Average, Senegal, SEN
30.3263, 1916, May Average, Senegal, SEN
30.4512, 1916, Jun Average, Senegal, SEN
28.3264, 1916, Jul Average, Senegal, SEN
27.8706, 1916, Aug Average, Senegal, SEN
27.88, 1916, Sep Average, Senegal, SEN
29.4301, 1916, Oct Average, Senegal, SEN
27.0682, 1916, Nov Average, Senegal, SEN
24.8592, 1916, Dec Average, Senegal, SEN
25.4735, 1917, Jan Average, Senegal, SEN
25.1895, 1917, Feb Average, Senegal, SEN
28.1954, 1917, Mar Average, Senegal, SEN
28.9766, 1917, Apr Average, Senegal, SEN
30.3773, 1917, May Average, Senegal, SEN
29.7971, 1917, Jun Average, Senegal, SEN
29.3733, 1917, Jul Average, Senegal, SEN
27.7666, 1917, Aug Average, Senegal, SEN
27.7399, 1917, Sep Average, Senegal, SEN
28.1625, 1917, Oct Average, Senegal, SEN
26.241, 1917, Nov Average, Senegal, SEN
24.0564, 1917, Dec Average, Senegal, SEN
25.4981, 1918, Jan Average, Senegal, SEN
26.5577, 1918, Feb Average, Senegal, SEN
27.702, 1918, Mar Average, Senegal, SEN
29.4878, 1918, Apr Average, Senegal, SEN
31.2538, 1918, May Average, Senegal, SEN
31.2669, 1918, Jun Average, Senegal, SEN
28.8472, 1918, Jul Average, Senegal, SEN
27.7495, 1918, Aug Average, Senegal, SEN
28.0769, 1918, Sep Average, Senegal, SEN
28.7166, 1918, Oct Average, Senegal, SEN
26.4379, 1918, Nov Average, Senegal, SEN
24.3342, 1918, Dec Average, Senegal, SEN
24.9666, 1919, Jan Average, Senegal, SEN
27.9271, 1919, Feb Average, Senegal, SEN
29.5575, 1919, Mar Average, Senegal, SEN
29.4226, 1919, Apr Average, Senegal, SEN
30.5354, 1919, May Average, Senegal, SEN
31.3255, 1919, Jun Average, Senegal, SEN
28.9686, 1919, Jul Average, Senegal, SEN
28.3717, 1919, Aug Average, Senegal, SEN
28.2751, 1919, Sep Average, Senegal, SEN
29.5543, 1919, Oct Average, Senegal, SEN
28.6496, 1919, Nov Average, Senegal, SEN
24.8654, 1919, Dec Average, Senegal, SEN
24.9263, 1920, Jan Average, Senegal, SEN
25.2203, 1920, Feb Average, Senegal, SEN
27.5894, 1920, Mar Average, Senegal, SEN
30.1648, 1920, Apr Average, Senegal, SEN
