Temperature - (Celsius), Year, Statistics, Country, ISO3
25.0735, 1906, Dec Average, Sierra Leone, SLE
25.4592, 1907, Jan Average, Sierra Leone, SLE
27.3473, 1907, Feb Average, Sierra Leone, SLE
28.436, 1907, Mar Average, Sierra Leone, SLE
27.6289, 1907, Apr Average, Sierra Leone, SLE
26.6253, 1907, May Average, Sierra Leone, SLE
25.6599, 1907, Jun Average, Sierra Leone, SLE
24.6124, 1907, Jul Average, Sierra Leone, SLE
24.3471, 1907, Aug Average, Sierra Leone, SLE
25.1531, 1907, Sep Average, Sierra Leone, SLE
25.7247, 1907, Oct Average, Sierra Leone, SLE
26.3519, 1907, Nov Average, Sierra Leone, SLE
25.6727, 1907, Dec Average, Sierra Leone, SLE
25.9014, 1908, Jan Average, Sierra Leone, SLE
27.2173, 1908, Feb Average, Sierra Leone, SLE
28.1306, 1908, Mar Average, Sierra Leone, SLE
28.0181, 1908, Apr Average, Sierra Leone, SLE
26.9982, 1908, May Average, Sierra Leone, SLE
26.1891, 1908, Jun Average, Sierra Leone, SLE
25.0356, 1908, Jul Average, Sierra Leone, SLE
24.4831, 1908, Aug Average, Sierra Leone, SLE
25.3097, 1908, Sep Average, Sierra Leone, SLE
25.8969, 1908, Oct Average, Sierra Leone, SLE
26.2788, 1908, Nov Average, Sierra Leone, SLE
25.8093, 1908, Dec Average, Sierra Leone, SLE
25.4994, 1909, Jan Average, Sierra Leone, SLE
27.401, 1909, Feb Average, Sierra Leone, SLE
28.4394, 1909, Mar Average, Sierra Leone, SLE
27.4323, 1909, Apr Average, Sierra Leone, SLE
26.454, 1909, May Average, Sierra Leone, SLE
25.449, 1909, Jun Average, Sierra Leone, SLE
25.089, 1909, Jul Average, Sierra Leone, SLE
24.8159, 1909, Aug Average, Sierra Leone, SLE
25.621, 1909, Sep Average, Sierra Leone, SLE
26.1303, 1909, Oct Average, Sierra Leone, SLE
26.1669, 1909, Nov Average, Sierra Leone, SLE
25.6063, 1909, Dec Average, Sierra Leone, SLE
24.7411, 1910, Jan Average, Sierra Leone, SLE
27.8469, 1910, Feb Average, Sierra Leone, SLE
28.6969, 1910, Mar Average, Sierra Leone, SLE
28.4181, 1910, Apr Average, Sierra Leone, SLE
27.5861, 1910, May Average, Sierra Leone, SLE
26.7515, 1910, Jun Average, Sierra Leone, SLE
25.0047, 1910, Jul Average, Sierra Leone, SLE
24.4939, 1910, Aug Average, Sierra Leone, SLE
25.7179, 1910, Sep Average, Sierra Leone, SLE
26.054, 1910, Oct Average, Sierra Leone, SLE
26.6146, 1910, Nov Average, Sierra Leone, SLE
26.0605, 1910, Dec Average, Sierra Leone, SLE
25.7443, 1911, Jan Average, Sierra Leone, SLE
27.5035, 1911, Feb Average, Sierra Leone, SLE
27.9117, 1911, Mar Average, Sierra Leone, SLE
28.1901, 1911, Apr Average, Sierra Leone, SLE
26.6109, 1911, May Average, Sierra Leone, SLE
25.4484, 1911, Jun Average, Sierra Leone, SLE
24.9356, 1911, Jul Average, Sierra Leone, SLE
24.3293, 1911, Aug Average, Sierra Leone, SLE
25.6532, 1911, Sep Average, Sierra Leone, SLE
26.1225, 1911, Oct Average, Sierra Leone, SLE
26.4052, 1911, Nov Average, Sierra Leone, SLE
25.6965, 1911, Dec Average, Sierra Leone, SLE
25.9288, 1912, Jan Average, Sierra Leone, SLE
27.9907, 1912, Feb Average, Sierra Leone, SLE
29.0305, 1912, Mar Average, Sierra Leone, SLE
28.0447, 1912, Apr Average, Sierra Leone, SLE
27.8099, 1912, May Average, Sierra Leone, SLE
26.4577, 1912, Jun Average, Sierra Leone, SLE
25.332, 1912, Jul Average, Sierra Leone, SLE
24.7905, 1912, Aug Average, Sierra Leone, SLE
25.5531, 1912, Sep Average, Sierra Leone, SLE
26.2047, 1912, Oct Average, Sierra Leone, SLE
26.4812, 1912, Nov Average, Sierra Leone, SLE
26.0001, 1912, Dec Average, Sierra Leone, SLE
26.2514, 1913, Jan Average, Sierra Leone, SLE
27.0872, 1913, Feb Average, Sierra Leone, SLE
27.4752, 1913, Mar Average, Sierra Leone, SLE
27.9033, 1913, Apr Average, Sierra Leone, SLE
26.7502, 1913, May Average, Sierra Leone, SLE
27.0299, 1913, Jun Average, Sierra Leone, SLE
25.3427, 1913, Jul Average, Sierra Leone, SLE
24.706, 1913, Aug Average, Sierra Leone, SLE
25.4546, 1913, Sep Average, Sierra Leone, SLE
26.0054, 1913, Oct Average, Sierra Leone, SLE
26.4197, 1913, Nov Average, Sierra Leone, SLE
25.4947, 1913, Dec Average, Sierra Leone, SLE
25.7821, 1914, Jan Average, Sierra Leone, SLE
27.2577, 1914, Feb Average, Sierra Leone, SLE
28.1215, 1914, Mar Average, Sierra Leone, SLE
27.9255, 1914, Apr Average, Sierra Leone, SLE
27.341, 1914, May Average, Sierra Leone, SLE
25.942, 1914, Jun Average, Sierra Leone, SLE
24.9648, 1914, Jul Average, Sierra Leone, SLE
24.2489, 1914, Aug Average, Sierra Leone, SLE
25.3399, 1914, Sep Average, Sierra Leone, SLE
26.1819, 1914, Oct Average, Sierra Leone, SLE
26.2062, 1914, Nov Average, Sierra Leone, SLE
25.7694, 1914, Dec Average, Sierra Leone, SLE
25.9535, 1915, Jan Average, Sierra Leone, SLE
27.6712, 1915, Feb Average, Sierra Leone, SLE
28.2131, 1915, Mar Average, Sierra Leone, SLE
28.3713, 1915, Apr Average, Sierra Leone, SLE
26.9296, 1915, May Average, Sierra Leone, SLE
26.8632, 1915, Jun Average, Sierra Leone, SLE
25.3374, 1915, Jul Average, Sierra Leone, SLE
24.9727, 1915, Aug Average, Sierra Leone, SLE
25.8375, 1915, Sep Average, Sierra Leone, SLE
26.7832, 1915, Oct Average, Sierra Leone, SLE
26.651, 1915, Nov Average, Sierra Leone, SLE
26.3526, 1915, Dec Average, Sierra Leone, SLE
26.3894, 1916, Jan Average, Sierra Leone, SLE
27.8315, 1916, Feb Average, Sierra Leone, SLE
28.1455, 1916, Mar Average, Sierra Leone, SLE
27.3358, 1916, Apr Average, Sierra Leone, SLE
27.0601, 1916, May Average, Sierra Leone, SLE
26.228, 1916, Jun Average, Sierra Leone, SLE
24.5735, 1916, Jul Average, Sierra Leone, SLE
24.7801, 1916, Aug Average, Sierra Leone, SLE
25.4279, 1916, Sep Average, Sierra Leone, SLE
26.2082, 1916, Oct Average, Sierra Leone, SLE
26.2894, 1916, Nov Average, Sierra Leone, SLE
25.5675, 1916, Dec Average, Sierra Leone, SLE
26.2807, 1917, Jan Average, Sierra Leone, SLE
26.6158, 1917, Feb Average, Sierra Leone, SLE
28.0792, 1917, Mar Average, Sierra Leone, SLE
27.8468, 1917, Apr Average, Sierra Leone, SLE
26.9698, 1917, May Average, Sierra Leone, SLE
26.1294, 1917, Jun Average, Sierra Leone, SLE
25.6363, 1917, Jul Average, Sierra Leone, SLE
24.5956, 1917, Aug Average, Sierra Leone, SLE
25.2351, 1917, Sep Average, Sierra Leone, SLE
26.1128, 1917, Oct Average, Sierra Leone, SLE
25.7938, 1917, Nov Average, Sierra Leone, SLE
25.5855, 1917, Dec Average, Sierra Leone, SLE
25.8666, 1918, Jan Average, Sierra Leone, SLE
27.549, 1918, Feb Average, Sierra Leone, SLE
28.0501, 1918, Mar Average, Sierra Leone, SLE
27.2034, 1918, Apr Average, Sierra Leone, SLE
26.8728, 1918, May Average, Sierra Leone, SLE
25.7359, 1918, Jun Average, Sierra Leone, SLE
24.4311, 1918, Jul Average, Sierra Leone, SLE
24.1979, 1918, Aug Average, Sierra Leone, SLE
26.0242, 1918, Sep Average, Sierra Leone, SLE
26.1012, 1918, Oct Average, Sierra Leone, SLE
26.332, 1918, Nov Average, Sierra Leone, SLE
25.0702, 1918, Dec Average, Sierra Leone, SLE
25.97, 1919, Jan Average, Sierra Leone, SLE
28.0012, 1919, Feb Average, Sierra Leone, SLE
27.5731, 1919, Mar Average, Sierra Leone, SLE
26.6165, 1919, Apr Average, Sierra Leone, SLE
25.8554, 1919, May Average, Sierra Leone, SLE
25.7377, 1919, Jun Average, Sierra Leone, SLE
24.3537, 1919, Jul Average, Sierra Leone, SLE
24.4145, 1919, Aug Average, Sierra Leone, SLE
24.9321, 1919, Sep Average, Sierra Leone, SLE
25.9913, 1919, Oct Average, Sierra Leone, SLE
26.7491, 1919, Nov Average, Sierra Leone, SLE
26.0622, 1919, Dec Average, Sierra Leone, SLE
25.9984, 1920, Jan Average, Sierra Leone, SLE
27.5158, 1920, Feb Average, Sierra Leone, SLE
27.5618, 1920, Mar Average, Sierra Leone, SLE
27.2344, 1920, Apr Average, Sierra Leone, SLE
26.7495, 1920, May Average, Sierra Leone, SLE
25.8854, 1920, Jun Average, Sierra Leone, SLE
24.5149, 1920, Jul Average, Sierra Leone, SLE
24.2941, 1920, Aug Average, Sierra Leone, SLE
25.0548, 1920, Sep Average, Sierra Leone, SLE
25.8062, 1920, Oct Average, Sierra Leone, SLE
25.782, 1920, Nov Average, Sierra Leone, SLE
25.6958, 1920, Dec Average, Sierra Leone, SLE
25.3427, 1921, Jan Average, Sierra Leone, SLE
27.1064, 1921, Feb Average, Sierra Leone, SLE
27.4431, 1921, Mar Average, Sierra Leone, SLE
27.1168, 1921, Apr Average, Sierra Leone, SLE
25.7589, 1921, May Average, Sierra Leone, SLE
24.9094, 1921, Jun Average, Sierra Leone, SLE
24.9338, 1921, Jul Average, Sierra Leone, SLE
24.6987, 1921, Aug Average, Sierra Leone, SLE
25.6527, 1921, Sep Average, Sierra Leone, SLE
26.4844, 1921, Oct Average, Sierra Leone, SLE
25.8829, 1921, Nov Average, Sierra Leone, SLE
25.4416, 1921, Dec Average, Sierra Leone, SLE
25.8941, 1922, Jan Average, Sierra Leone, SLE
27.5368, 1922, Feb Average, Sierra Leone, SLE
27.8826, 1922, Mar Average, Sierra Leone, SLE
26.5533, 1922, Apr Average, Sierra Leone, SLE
26.6108, 1922, May Average, Sierra Leone, SLE
25.8398, 1922, Jun Average, Sierra Leone, SLE
24.8148, 1922, Jul Average, Sierra Leone, SLE
24.3696, 1922, Aug Average, Sierra Leone, SLE
25.0339, 1922, Sep Average, Sierra Leone, SLE
25.69, 1922, Oct Average, Sierra Leone, SLE
26.0733, 1922, Nov Average, Sierra Leone, SLE
25.455, 1922, Dec Average, Sierra Leone, SLE
25.6179, 1923, Jan Average, Sierra Leone, SLE
27.1987, 1923, Feb Average, Sierra Leone, SLE
27.4459, 1923, Mar Average, Sierra Leone, SLE
27.4216, 1923, Apr Average, Sierra Leone, SLE
26.672, 1923, May Average, Sierra Leone, SLE
26.0447, 1923, Jun Average, Sierra Leone, SLE
25.0513, 1923, Jul Average, Sierra Leone, SLE
24.7391, 1923, Aug Average, Sierra Leone, SLE
25.4333, 1923, Sep Average, Sierra Leone, SLE
26.1301, 1923, Oct Average, Sierra Leone, SLE
26.4084, 1923, Nov Average, Sierra Leone, SLE
26.3842, 1923, Dec Average, Sierra Leone, SLE
24.8423, 1924, Jan Average, Sierra Leone, SLE
26.167, 1924, Feb Average, Sierra Leone, SLE
28.1141, 1924, Mar Average, Sierra Leone, SLE
27.6365, 1924, Apr Average, Sierra Leone, SLE
27.1536, 1924, May Average, Sierra Leone, SLE
25.5138, 1924, Jun Average, Sierra Leone, SLE
24.5657, 1924, Jul Average, Sierra Leone, SLE
24.2363, 1924, Aug Average, Sierra Leone, SLE
24.5805, 1924, Sep Average, Sierra Leone, SLE
25.3263, 1924, Oct Average, Sierra Leone, SLE
25.5922, 1924, Nov Average, Sierra Leone, SLE
24.6796, 1924, Dec Average, Sierra Leone, SLE
23.9991, 1925, Jan Average, Sierra Leone, SLE
26.8072, 1925, Feb Average, Sierra Leone, SLE
27.19, 1925, Mar Average, Sierra Leone, SLE
27.6254, 1925, Apr Average, Sierra Leone, SLE
27.4727, 1925, May Average, Sierra Leone, SLE
26.0107, 1925, Jun Average, Sierra Leone, SLE
24.9229, 1925, Jul Average, Sierra Leone, SLE
24.4863, 1925, Aug Average, Sierra Leone, SLE
24.815, 1925, Sep Average, Sierra Leone, SLE
25.2583, 1925, Oct Average, Sierra Leone, SLE
25.799, 1925, Nov Average, Sierra Leone, SLE
25.9137, 1925, Dec Average, Sierra Leone, SLE
25.0651, 1926, Jan Average, Sierra Leone, SLE
27.0705, 1926, Feb Average, Sierra Leone, SLE
28.17, 1926, Mar Average, Sierra Leone, SLE
27.5658, 1926, Apr Average, Sierra Leone, SLE
27.1135, 1926, May Average, Sierra Leone, SLE
25.8925, 1926, Jun Average, Sierra Leone, SLE
24.7653, 1926, Jul Average, Sierra Leone, SLE
24.9017, 1926, Aug Average, Sierra Leone, SLE
25.4333, 1926, Sep Average, Sierra Leone, SLE
25.9972, 1926, Oct Average, Sierra Leone, SLE
25.6831, 1926, Nov Average, Sierra Leone, SLE
25.8644, 1926, Dec Average, Sierra Leone, SLE
24.0819, 1927, Jan Average, Sierra Leone, SLE
26.7247, 1927, Feb Average, Sierra Leone, SLE
27.2539, 1927, Mar Average, Sierra Leone, SLE
27.5006, 1927, Apr Average, Sierra Leone, SLE
26.2991, 1927, May Average, Sierra Leone, SLE
25.2681, 1927, Jun Average, Sierra Leone, SLE
24.724, 1927, Jul Average, Sierra Leone, SLE
24.0891, 1927, Aug Average, Sierra Leone, SLE
25.086, 1927, Sep Average, Sierra Leone, SLE
25.5917, 1927, Oct Average, Sierra Leone, SLE
25.7947, 1927, Nov Average, Sierra Leone, SLE
25.5439, 1927, Dec Average, Sierra Leone, SLE
24.207, 1928, Jan Average, Sierra Leone, SLE
26.0282, 1928, Feb Average, Sierra Leone, SLE
27.0662, 1928, Mar Average, Sierra Leone, SLE
26.8398, 1928, Apr Average, Sierra Leone, SLE
26.0944, 1928, May Average, Sierra Leone, SLE
25.7234, 1928, Jun Average, Sierra Leone, SLE
24.6997, 1928, Jul Average, Sierra Leone, SLE
23.758, 1928, Aug Average, Sierra Leone, SLE
24.8607, 1928, Sep Average, Sierra Leone, SLE
24.9856, 1928, Oct Average, Sierra Leone, SLE
25.3884, 1928, Nov Average, Sierra Leone, SLE
25.1372, 1928, Dec Average, Sierra Leone, SLE
24.7024, 1929, Jan Average, Sierra Leone, SLE
26.4556, 1929, Feb Average, Sierra Leone, SLE
26.9749, 1929, Mar Average, Sierra Leone, SLE
27.4576, 1929, Apr Average, Sierra Leone, SLE
26.1572, 1929, May Average, Sierra Leone, SLE
24.3005, 1929, Jun Average, Sierra Leone, SLE
24.3066, 1929, Jul Average, Sierra Leone, SLE
23.7668, 1929, Aug Average, Sierra Leone, SLE
24.7524, 1929, Sep Average, Sierra Leone, SLE
25.472, 1929, Oct Average, Sierra Leone, SLE
25.6112, 1929, Nov Average, Sierra Leone, SLE
24.5503, 1929, Dec Average, Sierra Leone, SLE
24.4064, 1930, Jan Average, Sierra Leone, SLE
26.1752, 1930, Feb Average, Sierra Leone, SLE
26.0061, 1930, Mar Average, Sierra Leone, SLE
26.6836, 1930, Apr Average, Sierra Leone, SLE
25.9472, 1930, May Average, Sierra Leone, SLE
25.0741, 1930, Jun Average, Sierra Leone, SLE
24.5592, 1930, Jul Average, Sierra Leone, SLE
23.927, 1930, Aug Average, Sierra Leone, SLE
24.9575, 1930, Sep Average, Sierra Leone, SLE
25.4404, 1930, Oct Average, Sierra Leone, SLE
25.9407, 1930, Nov Average, Sierra Leone, SLE
25.4091, 1930, Dec Average, Sierra Leone, SLE
25.2736, 1931, Jan Average, Sierra Leone, SLE
26.773, 1931, Feb Average, Sierra Leone, SLE
27.688, 1931, Mar Average, Sierra Leone, SLE
27.7014, 1931, Apr Average, Sierra Leone, SLE
26.4767, 1931, May Average, Sierra Leone, SLE
25.2976, 1931, Jun Average, Sierra Leone, SLE
24.2051, 1931, Jul Average, Sierra Leone, SLE
24.347, 1931, Aug Average, Sierra Leone, SLE
24.391, 1931, Sep Average, Sierra Leone, SLE
25.7571, 1931, Oct Average, Sierra Leone, SLE
25.7681, 1931, Nov Average, Sierra Leone, SLE
25.6325, 1931, Dec Average, Sierra Leone, SLE
24.7137, 1932, Jan Average, Sierra Leone, SLE
26.7689, 1932, Feb Average, Sierra Leone, SLE
27.2612, 1932, Mar Average, Sierra Leone, SLE
27.4983, 1932, Apr Average, Sierra Leone, SLE
26.5235, 1932, May Average, Sierra Leone, SLE
26.0357, 1932, Jun Average, Sierra Leone, SLE
24.3817, 1932, Jul Average, Sierra Leone, SLE
24.3887, 1932, Aug Average, Sierra Leone, SLE
25.1861, 1932, Sep Average, Sierra Leone, SLE
26.1209, 1932, Oct Average, Sierra Leone, SLE
26.05, 1932, Nov Average, Sierra Leone, SLE
24.7231, 1932, Dec Average, Sierra Leone, SLE
25.618, 1933, Jan Average, Sierra Leone, SLE
26.5733, 1933, Feb Average, Sierra Leone, SLE
27.7092, 1933, Mar Average, Sierra Leone, SLE
27.9371, 1933, Apr Average, Sierra Leone, SLE
27.6079, 1933, May Average, Sierra Leone, SLE
25.4662, 1933, Jun Average, Sierra Leone, SLE
24.5742, 1933, Jul Average, Sierra Leone, SLE
25.162, 1933, Aug Average, Sierra Leone, SLE
25.6991, 1933, Sep Average, Sierra Leone, SLE
25.2584, 1933, Oct Average, Sierra Leone, SLE
25.5818, 1933, Nov Average, Sierra Leone, SLE
24.1662, 1933, Dec Average, Sierra Leone, SLE
24.2783, 1934, Jan Average, Sierra Leone, SLE
25.9095, 1934, Feb Average, Sierra Leone, SLE
26.9623, 1934, Mar Average, Sierra Leone, SLE
27.8841, 1934, Apr Average, Sierra Leone, SLE
26.6585, 1934, May Average, Sierra Leone, SLE
25.9722, 1934, Jun Average, Sierra Leone, SLE
25.1407, 1934, Jul Average, Sierra Leone, SLE
24.6514, 1934, Aug Average, Sierra Leone, SLE
25.628, 1934, Sep Average, Sierra Leone, SLE
25.647, 1934, Oct Average, Sierra Leone, SLE
26.0522, 1934, Nov Average, Sierra Leone, SLE
25.0679, 1934, Dec Average, Sierra Leone, SLE
25.2217, 1935, Jan Average, Sierra Leone, SLE
26.5455, 1935, Feb Average, Sierra Leone, SLE
26.7833, 1935, Mar Average, Sierra Leone, SLE
27.4354, 1935, Apr Average, Sierra Leone, SLE
27.0454, 1935, May Average, Sierra Leone, SLE
25.5847, 1935, Jun Average, Sierra Leone, SLE
24.6594, 1935, Jul Average, Sierra Leone, SLE
24.1932, 1935, Aug Average, Sierra Leone, SLE
25.2793, 1935, Sep Average, Sierra Leone, SLE
25.4865, 1935, Oct Average, Sierra Leone, SLE
25.5021, 1935, Nov Average, Sierra Leone, SLE
25.3496, 1935, Dec Average, Sierra Leone, SLE
25.5832, 1936, Jan Average, Sierra Leone, SLE
26.6926, 1936, Feb Average, Sierra Leone, SLE
27.6269, 1936, Mar Average, Sierra Leone, SLE
27.3933, 1936, Apr Average, Sierra Leone, SLE
26.109, 1936, May Average, Sierra Leone, SLE
25.4861, 1936, Jun Average, Sierra Leone, SLE
24.2791, 1936, Jul Average, Sierra Leone, SLE
24.1665, 1936, Aug Average, Sierra Leone, SLE
25.247, 1936, Sep Average, Sierra Leone, SLE
26.1038, 1936, Oct Average, Sierra Leone, SLE
25.8033, 1936, Nov Average, Sierra Leone, SLE
25.9221, 1936, Dec Average, Sierra Leone, SLE
25.6031, 1937, Jan Average, Sierra Leone, SLE
27.6038, 1937, Feb Average, Sierra Leone, SLE
27.6948, 1937, Mar Average, Sierra Leone, SLE
27.3838, 1937, Apr Average, Sierra Leone, SLE
26.752, 1937, May Average, Sierra Leone, SLE
26.2215, 1937, Jun Average, Sierra Leone, SLE
24.7742, 1937, Jul Average, Sierra Leone, SLE
24.2547, 1937, Aug Average, Sierra Leone, SLE
25.1107, 1937, Sep Average, Sierra Leone, SLE
25.7127, 1937, Oct Average, Sierra Leone, SLE
26.3781, 1937, Nov Average, Sierra Leone, SLE
26.0364, 1937, Dec Average, Sierra Leone, SLE
25.4764, 1938, Jan Average, Sierra Leone, SLE
27.7277, 1938, Feb Average, Sierra Leone, SLE
27.6018, 1938, Mar Average, Sierra Leone, SLE
27.7814, 1938, Apr Average, Sierra Leone, SLE
27.0717, 1938, May Average, Sierra Leone, SLE
26.2299, 1938, Jun Average, Sierra Leone, SLE
24.6444, 1938, Jul Average, Sierra Leone, SLE
24.2235, 1938, Aug Average, Sierra Leone, SLE
25.0626, 1938, Sep Average, Sierra Leone, SLE
25.9044, 1938, Oct Average, Sierra Leone, SLE
26.1044, 1938, Nov Average, Sierra Leone, SLE
25.3942, 1938, Dec Average, Sierra Leone, SLE
25.6983, 1939, Jan Average, Sierra Leone, SLE
26.154, 1939, Feb Average, Sierra Leone, SLE
27.3935, 1939, Mar Average, Sierra Leone, SLE
27.5831, 1939, Apr Average, Sierra Leone, SLE
26.6976, 1939, May Average, Sierra Leone, SLE
26.4884, 1939, Jun Average, Sierra Leone, SLE
25.4687, 1939, Jul Average, Sierra Leone, SLE
24.8931, 1939, Aug Average, Sierra Leone, SLE
25.3547, 1939, Sep Average, Sierra Leone, SLE
25.5474, 1939, Oct Average, Sierra Leone, SLE
25.8232, 1939, Nov Average, Sierra Leone, SLE
25.5903, 1939, Dec Average, Sierra Leone, SLE
25.3393, 1940, Jan Average, Sierra Leone, SLE
26.1123, 1940, Feb Average, Sierra Leone, SLE
27.6715, 1940, Mar Average, Sierra Leone, SLE
27.6261, 1940, Apr Average, Sierra Leone, SLE
27.6058, 1940, May Average, Sierra Leone, SLE
26.775, 1940, Jun Average, Sierra Leone, SLE
25.3368, 1940, Jul Average, Sierra Leone, SLE
24.86, 1940, Aug Average, Sierra Leone, SLE
25.9527, 1940, Sep Average, Sierra Leone, SLE
25.6671, 1940, Oct Average, Sierra Leone, SLE
25.771, 1940, Nov Average, Sierra Leone, SLE
25.071, 1940, Dec Average, Sierra Leone, SLE
25.5582, 1941, Jan Average, Sierra Leone, SLE
26.7395, 1941, Feb Average, Sierra Leone, SLE
27.7259, 1941, Mar Average, Sierra Leone, SLE
27.8042, 1941, Apr Average, Sierra Leone, SLE
27.2913, 1941, May Average, Sierra Leone, SLE
26.2446, 1941, Jun Average, Sierra Leone, SLE
25.5712, 1941, Jul Average, Sierra Leone, SLE
25.4238, 1941, Aug Average, Sierra Leone, SLE
25.7207, 1941, Sep Average, Sierra Leone, SLE
26.9314, 1941, Oct Average, Sierra Leone, SLE
26.6321, 1941, Nov Average, Sierra Leone, SLE
25.5901, 1941, Dec Average, Sierra Leone, SLE
25.1451, 1942, Jan Average, Sierra Leone, SLE
26.5159, 1942, Feb Average, Sierra Leone, SLE
27.8846, 1942, Mar Average, Sierra Leone, SLE
28.028, 1942, Apr Average, Sierra Leone, SLE
27.0332, 1942, May Average, Sierra Leone, SLE
26.4336, 1942, Jun Average, Sierra Leone, SLE
25.1166, 1942, Jul Average, Sierra Leone, SLE
24.3961, 1942, Aug Average, Sierra Leone, SLE
26.0504, 1942, Sep Average, Sierra Leone, SLE
26.3167, 1942, Oct Average, Sierra Leone, SLE
26.6786, 1942, Nov Average, Sierra Leone, SLE
25.1197, 1942, Dec Average, Sierra Leone, SLE
25.0272, 1943, Jan Average, Sierra Leone, SLE
26.7829, 1943, Feb Average, Sierra Leone, SLE
27.7417, 1943, Mar Average, Sierra Leone, SLE
27.6121, 1943, Apr Average, Sierra Leone, SLE
27.0298, 1943, May Average, Sierra Leone, SLE
25.8935, 1943, Jun Average, Sierra Leone, SLE
24.9325, 1943, Jul Average, Sierra Leone, SLE
24.4608, 1943, Aug Average, Sierra Leone, SLE
25.189, 1943, Sep Average, Sierra Leone, SLE
25.8087, 1943, Oct Average, Sierra Leone, SLE
25.8154, 1943, Nov Average, Sierra Leone, SLE
25.1212, 1943, Dec Average, Sierra Leone, SLE
25.1304, 1944, Jan Average, Sierra Leone, SLE
27.045, 1944, Feb Average, Sierra Leone, SLE
27.6086, 1944, Mar Average, Sierra Leone, SLE
27.705, 1944, Apr Average, Sierra Leone, SLE
27.7159, 1944, May Average, Sierra Leone, SLE
