Temperature - (Celsius), Year, Statistics, Country, ISO3
21.0434, 1910, Apr Average, Zambia, ZMB
18.4969, 1910, May Average, Zambia, ZMB
17.1438, 1910, Jun Average, Zambia, ZMB
16.4695, 1910, Jul Average, Zambia, ZMB
19.3021, 1910, Aug Average, Zambia, ZMB
21.7896, 1910, Sep Average, Zambia, ZMB
23.5093, 1910, Oct Average, Zambia, ZMB
22.5968, 1910, Nov Average, Zambia, ZMB
23.0363, 1910, Dec Average, Zambia, ZMB
21.9957, 1911, Jan Average, Zambia, ZMB
22.1227, 1911, Feb Average, Zambia, ZMB
21.7804, 1911, Mar Average, Zambia, ZMB
20.7985, 1911, Apr Average, Zambia, ZMB
19.1978, 1911, May Average, Zambia, ZMB
16.1189, 1911, Jun Average, Zambia, ZMB
15.4876, 1911, Jul Average, Zambia, ZMB
18.6134, 1911, Aug Average, Zambia, ZMB
21.1328, 1911, Sep Average, Zambia, ZMB
25.1427, 1911, Oct Average, Zambia, ZMB
24.4862, 1911, Nov Average, Zambia, ZMB
25.0693, 1911, Dec Average, Zambia, ZMB
23.5785, 1912, Jan Average, Zambia, ZMB
23.771, 1912, Feb Average, Zambia, ZMB
22.1063, 1912, Mar Average, Zambia, ZMB
22.9567, 1912, Apr Average, Zambia, ZMB
21.5166, 1912, May Average, Zambia, ZMB
16.9389, 1912, Jun Average, Zambia, ZMB
16.0433, 1912, Jul Average, Zambia, ZMB
18.3561, 1912, Aug Average, Zambia, ZMB
22.3758, 1912, Sep Average, Zambia, ZMB
23.9772, 1912, Oct Average, Zambia, ZMB
26.4289, 1912, Nov Average, Zambia, ZMB
22.962, 1912, Dec Average, Zambia, ZMB
23.2485, 1913, Jan Average, Zambia, ZMB
23.2714, 1913, Feb Average, Zambia, ZMB
22.324, 1913, Mar Average, Zambia, ZMB
22.059, 1913, Apr Average, Zambia, ZMB
19.7977, 1913, May Average, Zambia, ZMB
16.5322, 1913, Jun Average, Zambia, ZMB
17.5306, 1913, Jul Average, Zambia, ZMB
19.634, 1913, Aug Average, Zambia, ZMB
22.9028, 1913, Sep Average, Zambia, ZMB
25.5602, 1913, Oct Average, Zambia, ZMB
24.9213, 1913, Nov Average, Zambia, ZMB
25.6462, 1913, Dec Average, Zambia, ZMB
24.0024, 1914, Jan Average, Zambia, ZMB
22.5936, 1914, Feb Average, Zambia, ZMB
23.9442, 1914, Mar Average, Zambia, ZMB
23.9473, 1914, Apr Average, Zambia, ZMB
20.3984, 1914, May Average, Zambia, ZMB
18.3565, 1914, Jun Average, Zambia, ZMB
16.5597, 1914, Jul Average, Zambia, ZMB
19.3116, 1914, Aug Average, Zambia, ZMB
24.1557, 1914, Sep Average, Zambia, ZMB
26.2369, 1914, Oct Average, Zambia, ZMB
25.4476, 1914, Nov Average, Zambia, ZMB
23.7953, 1914, Dec Average, Zambia, ZMB
23.0841, 1915, Jan Average, Zambia, ZMB
22.6077, 1915, Feb Average, Zambia, ZMB
22.4348, 1915, Mar Average, Zambia, ZMB
22.7418, 1915, Apr Average, Zambia, ZMB
19.1128, 1915, May Average, Zambia, ZMB
17.8944, 1915, Jun Average, Zambia, ZMB
18.5298, 1915, Jul Average, Zambia, ZMB
19.4091, 1915, Aug Average, Zambia, ZMB
22.9568, 1915, Sep Average, Zambia, ZMB
25.7899, 1915, Oct Average, Zambia, ZMB
25.1495, 1915, Nov Average, Zambia, ZMB
24.0319, 1915, Dec Average, Zambia, ZMB
23.0527, 1916, Jan Average, Zambia, ZMB
24.7468, 1916, Feb Average, Zambia, ZMB
23.8707, 1916, Mar Average, Zambia, ZMB
22.1888, 1916, Apr Average, Zambia, ZMB
19.227, 1916, May Average, Zambia, ZMB
17.8527, 1916, Jun Average, Zambia, ZMB
17.3265, 1916, Jul Average, Zambia, ZMB
18.7128, 1916, Aug Average, Zambia, ZMB
23.0365, 1916, Sep Average, Zambia, ZMB
26.5172, 1916, Oct Average, Zambia, ZMB
24.0435, 1916, Nov Average, Zambia, ZMB
23.2407, 1916, Dec Average, Zambia, ZMB
22.8968, 1917, Jan Average, Zambia, ZMB
23.8934, 1917, Feb Average, Zambia, ZMB
23.1377, 1917, Mar Average, Zambia, ZMB
22.0023, 1917, Apr Average, Zambia, ZMB
20.825, 1917, May Average, Zambia, ZMB
18.4725, 1917, Jun Average, Zambia, ZMB
17.4552, 1917, Jul Average, Zambia, ZMB
19.2328, 1917, Aug Average, Zambia, ZMB
22.0983, 1917, Sep Average, Zambia, ZMB
25.546, 1917, Oct Average, Zambia, ZMB
24.7941, 1917, Nov Average, Zambia, ZMB
21.8505, 1917, Dec Average, Zambia, ZMB
21.212, 1918, Jan Average, Zambia, ZMB
22.0954, 1918, Feb Average, Zambia, ZMB
21.8695, 1918, Mar Average, Zambia, ZMB
19.8141, 1918, Apr Average, Zambia, ZMB
18.0781, 1918, May Average, Zambia, ZMB
16.8969, 1918, Jun Average, Zambia, ZMB
