Temperature - (Celsius), Year, Statistics, Country, ISO3
26.5877, 1910, Sep Average, Suriname, SUR
26.4543, 1910, Oct Average, Suriname, SUR
26.6956, 1910, Nov Average, Suriname, SUR
26.0659, 1910, Dec Average, Suriname, SUR
24.2185, 1911, Jan Average, Suriname, SUR
24.4126, 1911, Feb Average, Suriname, SUR
24.9465, 1911, Mar Average, Suriname, SUR
25.1531, 1911, Apr Average, Suriname, SUR
25.4599, 1911, May Average, Suriname, SUR
25.3116, 1911, Jun Average, Suriname, SUR
24.9975, 1911, Jul Average, Suriname, SUR
25.7782, 1911, Aug Average, Suriname, SUR
26.1501, 1911, Sep Average, Suriname, SUR
26.145, 1911, Oct Average, Suriname, SUR
26.1692, 1911, Nov Average, Suriname, SUR
25.3158, 1911, Dec Average, Suriname, SUR
25.3246, 1912, Jan Average, Suriname, SUR
25.4963, 1912, Feb Average, Suriname, SUR
25.6159, 1912, Mar Average, Suriname, SUR
25.9923, 1912, Apr Average, Suriname, SUR
25.6545, 1912, May Average, Suriname, SUR
25.3392, 1912, Jun Average, Suriname, SUR
25.4846, 1912, Jul Average, Suriname, SUR
25.9652, 1912, Aug Average, Suriname, SUR
26.1251, 1912, Sep Average, Suriname, SUR
26.5695, 1912, Oct Average, Suriname, SUR
26.2527, 1912, Nov Average, Suriname, SUR
25.4096, 1912, Dec Average, Suriname, SUR
24.4222, 1913, Jan Average, Suriname, SUR
25.1059, 1913, Feb Average, Suriname, SUR
24.6127, 1913, Mar Average, Suriname, SUR
25.5495, 1913, Apr Average, Suriname, SUR
25.6232, 1913, May Average, Suriname, SUR
25.3798, 1913, Jun Average, Suriname, SUR
24.8897, 1913, Jul Average, Suriname, SUR
25.3546, 1913, Aug Average, Suriname, SUR
25.9321, 1913, Sep Average, Suriname, SUR
25.7386, 1913, Oct Average, Suriname, SUR
25.8519, 1913, Nov Average, Suriname, SUR
24.8832, 1913, Dec Average, Suriname, SUR
25.2969, 1914, Jan Average, Suriname, SUR
25.2028, 1914, Feb Average, Suriname, SUR
25.5178, 1914, Mar Average, Suriname, SUR
25.2359, 1914, Apr Average, Suriname, SUR
25.052, 1914, May Average, Suriname, SUR
25.6283, 1914, Jun Average, Suriname, SUR
25.2443, 1914, Jul Average, Suriname, SUR
25.3753, 1914, Aug Average, Suriname, SUR
25.5743, 1914, Sep Average, Suriname, SUR
25.9135, 1914, Oct Average, Suriname, SUR
25.4615, 1914, Nov Average, Suriname, SUR
25.0056, 1914, Dec Average, Suriname, SUR
25.1688, 1915, Jan Average, Suriname, SUR
24.8337, 1915, Feb Average, Suriname, SUR
25.5878, 1915, Mar Average, Suriname, SUR
25.8737, 1915, Apr Average, Suriname, SUR
25.8152, 1915, May Average, Suriname, SUR
25.3536, 1915, Jun Average, Suriname, SUR
25.6115, 1915, Jul Average, Suriname, SUR
26.3852, 1915, Aug Average, Suriname, SUR
26.2647, 1915, Sep Average, Suriname, SUR
26.6987, 1915, Oct Average, Suriname, SUR
26.1175, 1915, Nov Average, Suriname, SUR
25.3342, 1915, Dec Average, Suriname, SUR
24.7624, 1916, Jan Average, Suriname, SUR
