Temperature - (Celsius), Year, Statistics, Country, ISO3
19.4968, 1929, May Average, Peru, PER
18.7143, 1929, Jun Average, Peru, PER
17.7296, 1929, Jul Average, Peru, PER
18.6736, 1929, Aug Average, Peru, PER
19.5719, 1929, Sep Average, Peru, PER
19.9835, 1929, Oct Average, Peru, PER
20.7098, 1929, Nov Average, Peru, PER
21.0042, 1929, Dec Average, Peru, PER
20.397, 1930, Jan Average, Peru, PER
20.5296, 1930, Feb Average, Peru, PER
20.2259, 1930, Mar Average, Peru, PER
20.1493, 1930, Apr Average, Peru, PER
19.0689, 1930, May Average, Peru, PER
18.7523, 1930, Jun Average, Peru, PER
18.2056, 1930, Jul Average, Peru, PER
18.2754, 1930, Aug Average, Peru, PER
18.9623, 1930, Sep Average, Peru, PER
20.1099, 1930, Oct Average, Peru, PER
20.7582, 1930, Nov Average, Peru, PER
21.5155, 1930, Dec Average, Peru, PER
20.6819, 1931, Jan Average, Peru, PER
20.6016, 1931, Feb Average, Peru, PER
20.3256, 1931, Mar Average, Peru, PER
20.5337, 1931, Apr Average, Peru, PER
19.4596, 1931, May Average, Peru, PER
18.6121, 1931, Jun Average, Peru, PER
17.8426, 1931, Jul Average, Peru, PER
18.8393, 1931, Aug Average, Peru, PER
19.4712, 1931, Sep Average, Peru, PER
20.4482, 1931, Oct Average, Peru, PER
21.2527, 1931, Nov Average, Peru, PER
20.6457, 1931, Dec Average, Peru, PER
20.4604, 1932, Jan Average, Peru, PER
20.6754, 1932, Feb Average, Peru, PER
20.1519, 1932, Mar Average, Peru, PER
20.1582, 1932, Apr Average, Peru, PER
19.0408, 1932, May Average, Peru, PER
18.3702, 1932, Jun Average, Peru, PER
18.5755, 1932, Jul Average, Peru, PER
18.9483, 1932, Aug Average, Peru, PER
19.5584, 1932, Sep Average, Peru, PER
19.8579, 1932, Oct Average, Peru, PER
20.1963, 1932, Nov Average, Peru, PER
20.3139, 1932, Dec Average, Peru, PER
20.2589, 1933, Jan Average, Peru, PER
20.4475, 1933, Feb Average, Peru, PER
20.243, 1933, Mar Average, Peru, PER
19.9714, 1933, Apr Average, Peru, PER
19.2767, 1933, May Average, Peru, PER
18.3449, 1933, Jun Average, Peru, PER
17.9772, 1933, Jul Average, Peru, PER
18.5812, 1933, Aug Average, Peru, PER
19.6446, 1933, Sep Average, Peru, PER
19.4185, 1933, Oct Average, Peru, PER
19.8763, 1933, Nov Average, Peru, PER
20.2227, 1933, Dec Average, Peru, PER
19.9955, 1934, Jan Average, Peru, PER
19.5585, 1934, Feb Average, Peru, PER
20.0379, 1934, Mar Average, Peru, PER
19.7722, 1934, Apr Average, Peru, PER
19.3678, 1934, May Average, Peru, PER
18.8602, 1934, Jun Average, Peru, PER
18.0227, 1934, Jul Average, Peru, PER
18.3221, 1934, Aug Average, Peru, PER
19.0479, 1934, Sep Average, Peru, PER
20.06, 1934, Oct Average, Peru, PER
20.2958, 1934, Nov Average, Peru, PER
20.8178, 1934, Dec Average, Peru, PER
20.4159, 1935, Jan Average, Peru, PER
20.4549, 1935, Feb Average, Peru, PER
20.6384, 1935, Mar Average, Peru, PER
19.8651, 1935, Apr Average, Peru, PER
18.7825, 1935, May Average, Peru, PER
18.4826, 1935, Jun Average, Peru, PER
18.1167, 1935, Jul Average, Peru, PER
18.3189, 1935, Aug Average, Peru, PER
19.4113, 1935, Sep Average, Peru, PER
19.9749, 1935, Oct Average, Peru, PER
20.3772, 1935, Nov Average, Peru, PER
20.715, 1935, Dec Average, Peru, PER
20.2697, 1936, Jan Average, Peru, PER
21.0056, 1936, Feb Average, Peru, PER
20.0498, 1936, Mar Average, Peru, PER
20.7815, 1936, Apr Average, Peru, PER
19.7756, 1936, May Average, Peru, PER
18.3657, 1936, Jun Average, Peru, PER
18.0063, 1936, Jul Average, Peru, PER
18.5559, 1936, Aug Average, Peru, PER
19.652, 1936, Sep Average, Peru, PER
20.1178, 1936, Oct Average, Peru, PER
20.4508, 1936, Nov Average, Peru, PER
20.6113, 1936, Dec Average, Peru, PER
20.3312, 1937, Jan Average, Peru, PER
20.2791, 1937, Feb Average, Peru, PER
20.3394, 1937, Mar Average, Peru, PER
20.3318, 1937, Apr Average, Peru, PER
19.706, 1937, May Average, Peru, PER
19.1791, 1937, Jun Average, Peru, PER
19.2459, 1937, Jul Average, Peru, PER
19.7537, 1937, Aug Average, Peru, PER
20.0999, 1937, Sep Average, Peru, PER
20.0622, 1937, Oct Average, Peru, PER
21.147, 1937, Nov Average, Peru, PER
20.9765, 1937, Dec Average, Peru, PER
20.8621, 1938, Jan Average, Peru, PER
20.8198, 1938, Feb Average, Peru, PER
20.5819, 1938, Mar Average, Peru, PER
20.2019, 1938, Apr Average, Peru, PER
19.5071, 1938, May Average, Peru, PER
18.5307, 1938, Jun Average, Peru, PER
18.6445, 1938, Jul Average, Peru, PER
19.0591, 1938, Aug Average, Peru, PER
19.9354, 1938, Sep Average, Peru, PER
19.8243, 1938, Oct Average, Peru, PER
20.7434, 1938, Nov Average, Peru, PER
20.6322, 1938, Dec Average, Peru, PER
20.3812, 1939, Jan Average, Peru, PER
20.4894, 1939, Feb Average, Peru, PER
20.3128, 1939, Mar Average, Peru, PER
20.7986, 1939, Apr Average, Peru, PER
19.9427, 1939, May Average, Peru, PER
19.6449, 1939, Jun Average, Peru, PER
19.3761, 1939, Jul Average, Peru, PER
18.743, 1939, Aug Average, Peru, PER
19.7297, 1939, Sep Average, Peru, PER
20.7079, 1939, Oct Average, Peru, PER
20.5587, 1939, Nov Average, Peru, PER
20.472, 1939, Dec Average, Peru, PER
20.5805, 1940, Jan Average, Peru, PER
21.1743, 1940, Feb Average, Peru, PER
20.8232, 1940, Mar Average, Peru, PER
20.5497, 1940, Apr Average, Peru, PER
20.3301, 1940, May Average, Peru, PER
19.492, 1940, Jun Average, Peru, PER
19.4246, 1940, Jul Average, Peru, PER
19.1758, 1940, Aug Average, Peru, PER
20.4093, 1940, Sep Average, Peru, PER
21.1557, 1940, Oct Average, Peru, PER
21.6009, 1940, Nov Average, Peru, PER
20.6075, 1940, Dec Average, Peru, PER
21.3169, 1941, Jan Average, Peru, PER
21.2572, 1941, Feb Average, Peru, PER
21.5594, 1941, Mar Average, Peru, PER
21.1217, 1941, Apr Average, Peru, PER
20.8757, 1941, May Average, Peru, PER
19.1457, 1941, Jun Average, Peru, PER
18.8542, 1941, Jul Average, Peru, PER
19.985, 1941, Aug Average, Peru, PER
20.7411, 1941, Sep Average, Peru, PER
21.4783, 1941, Oct Average, Peru, PER
22.0725, 1941, Nov Average, Peru, PER
21.7915, 1941, Dec Average, Peru, PER
21.7442, 1942, Jan Average, Peru, PER
19.9468, 1942, Feb Average, Peru, PER
20.9502, 1942, Mar Average, Peru, PER
20.758, 1942, Apr Average, Peru, PER
20.433, 1942, May Average, Peru, PER
19.6109, 1942, Jun Average, Peru, PER
19.2395, 1942, Jul Average, Peru, PER
20.1922, 1942, Aug Average, Peru, PER
20.4606, 1942, Sep Average, Peru, PER
21.033, 1942, Oct Average, Peru, PER
21.5087, 1942, Nov Average, Peru, PER
20.484, 1942, Dec Average, Peru, PER
22.307, 1943, Jan Average, Peru, PER
21.3962, 1943, Feb Average, Peru, PER
21.9973, 1943, Mar Average, Peru, PER
21.4358, 1943, Apr Average, Peru, PER
20.298, 1943, May Average, Peru, PER
19.659, 1943, Jun Average, Peru, PER
19.5296, 1943, Jul Average, Peru, PER
20.7544, 1943, Aug Average, Peru, PER
21.056, 1943, Sep Average, Peru, PER
21.2916, 1943, Oct Average, Peru, PER
21.5818, 1943, Nov Average, Peru, PER
21.5205, 1943, Dec Average, Peru, PER
21.4908, 1944, Jan Average, Peru, PER
21.3204, 1944, Feb Average, Peru, PER
20.4716, 1944, Mar Average, Peru, PER
21.0081, 1944, Apr Average, Peru, PER
20.4522, 1944, May Average, Peru, PER
19.2535, 1944, Jun Average, Peru, PER
19.9745, 1944, Jul Average, Peru, PER
20.3395, 1944, Aug Average, Peru, PER
21.2595, 1944, Sep Average, Peru, PER
21.1062, 1944, Oct Average, Peru, PER
21.0347, 1944, Nov Average, Peru, PER
21.4089, 1944, Dec Average, Peru, PER
21.351, 1945, Jan Average, Peru, PER
21.364, 1945, Feb Average, Peru, PER
20.7554, 1945, Mar Average, Peru, PER
21.0717, 1945, Apr Average, Peru, PER
20.2827, 1945, May Average, Peru, PER
18.7828, 1945, Jun Average, Peru, PER
18.8766, 1945, Jul Average, Peru, PER
20.1342, 1945, Aug Average, Peru, PER
20.9262, 1945, Sep Average, Peru, PER
21.0027, 1945, Oct Average, Peru, PER
21.6631, 1945, Nov Average, Peru, PER
20.767, 1945, Dec Average, Peru, PER
21.3725, 1946, Jan Average, Peru, PER
21.3309, 1946, Feb Average, Peru, PER
21.008, 1946, Mar Average, Peru, PER
20.2042, 1946, Apr Average, Peru, PER
19.6595, 1946, May Average, Peru, PER
19.0227, 1946, Jun Average, Peru, PER
17.837, 1946, Jul Average, Peru, PER
18.7919, 1946, Aug Average, Peru, PER
19.8557, 1946, Sep Average, Peru, PER
20.4286, 1946, Oct Average, Peru, PER
20.7573, 1946, Nov Average, Peru, PER
20.2378, 1946, Dec Average, Peru, PER
21.243, 1947, Jan Average, Peru, PER
21.0632, 1947, Feb Average, Peru, PER
20.9503, 1947, Mar Average, Peru, PER
20.8272, 1947, Apr Average, Peru, PER
20.2441, 1947, May Average, Peru, PER
18.6687, 1947, Jun Average, Peru, PER
17.3707, 1947, Jul Average, Peru, PER
18.2936, 1947, Aug Average, Peru, PER
19.6285, 1947, Sep Average, Peru, PER
19.6471, 1947, Oct Average, Peru, PER
20.0819, 1947, Nov Average, Peru, PER
19.2752, 1947, Dec Average, Peru, PER
20.2783, 1948, Jan Average, Peru, PER
20.1416, 1948, Feb Average, Peru, PER
19.6137, 1948, Mar Average, Peru, PER
19.5373, 1948, Apr Average, Peru, PER
20.0982, 1948, May Average, Peru, PER
18.7938, 1948, Jun Average, Peru, PER
17.8368, 1948, Jul Average, Peru, PER
18.7677, 1948, Aug Average, Peru, PER
19.5239, 1948, Sep Average, Peru, PER
19.7779, 1948, Oct Average, Peru, PER
20.1797, 1948, Nov Average, Peru, PER
19.6603, 1948, Dec Average, Peru, PER
20.8918, 1949, Jan Average, Peru, PER
20.2335, 1949, Feb Average, Peru, PER
20.3562, 1949, Mar Average, Peru, PER
19.1701, 1949, Apr Average, Peru, PER
18.6462, 1949, May Average, Peru, PER
17.7593, 1949, Jun Average, Peru, PER
17.1796, 1949, Jul Average, Peru, PER
17.9253, 1949, Aug Average, Peru, PER
18.5226, 1949, Sep Average, Peru, PER
18.9994, 1949, Oct Average, Peru, PER
19.9302, 1949, Nov Average, Peru, PER
19.6113, 1949, Dec Average, Peru, PER
19.4344, 1950, Jan Average, Peru, PER
19.1681, 1950, Feb Average, Peru, PER
18.7135, 1950, Mar Average, Peru, PER
18.6552, 1950, Apr Average, Peru, PER
18.2845, 1950, May Average, Peru, PER
17.2443, 1950, Jun Average, Peru, PER
16.9936, 1950, Jul Average, Peru, PER
18.0802, 1950, Aug Average, Peru, PER
19.1028, 1950, Sep Average, Peru, PER
19.3064, 1950, Oct Average, Peru, PER
19.7422, 1950, Nov Average, Peru, PER
19.3976, 1950, Dec Average, Peru, PER
19.4247, 1951, Jan Average, Peru, PER
18.9895, 1951, Feb Average, Peru, PER
19.1923, 1951, Mar Average, Peru, PER
18.804, 1951, Apr Average, Peru, PER
19.0971, 1951, May Average, Peru, PER
18.4549, 1951, Jun Average, Peru, PER
18.5956, 1951, Jul Average, Peru, PER
18.5914, 1951, Aug Average, Peru, PER
19.4213, 1951, Sep Average, Peru, PER
19.7824, 1951, Oct Average, Peru, PER
19.8891, 1951, Nov Average, Peru, PER
19.8323, 1951, Dec Average, Peru, PER
19.9498, 1952, Jan Average, Peru, PER
19.9106, 1952, Feb Average, Peru, PER
20.108, 1952, Mar Average, Peru, PER
19.0193, 1952, Apr Average, Peru, PER
18.7461, 1952, May Average, Peru, PER
17.0968, 1952, Jun Average, Peru, PER
17.1026, 1952, Jul Average, Peru, PER
18.036, 1952, Aug Average, Peru, PER
18.752, 1952, Sep Average, Peru, PER
19.5639, 1952, Oct Average, Peru, PER
19.4483, 1952, Nov Average, Peru, PER
19.7777, 1952, Dec Average, Peru, PER
19.6196, 1953, Jan Average, Peru, PER
19.8469, 1953, Feb Average, Peru, PER
19.8421, 1953, Mar Average, Peru, PER
19.9841, 1953, Apr Average, Peru, PER
19.3152, 1953, May Average, Peru, PER
18.2048, 1953, Jun Average, Peru, PER
17.4253, 1953, Jul Average, Peru, PER
18.9239, 1953, Aug Average, Peru, PER
20.0373, 1953, Sep Average, Peru, PER
19.4053, 1953, Oct Average, Peru, PER
19.902, 1953, Nov Average, Peru, PER
19.7002, 1953, Dec Average, Peru, PER
19.6121, 1954, Jan Average, Peru, PER
19.7134, 1954, Feb Average, Peru, PER
19.4001, 1954, Mar Average, Peru, PER
19.2292, 1954, Apr Average, Peru, PER
18.1341, 1954, May Average, Peru, PER
17.6598, 1954, Jun Average, Peru, PER
