Temperature - (Celsius), Year, Statistics, Country, ISO3
-2.4783, 1911, Dec Average, Latvia, LVA
-10.09, 1912, Jan Average, Latvia, LVA
-7.4046, 1912, Feb Average, Latvia, LVA
1.3041, 1912, Mar Average, Latvia, LVA
3.42656, 1912, Apr Average, Latvia, LVA
8.74553, 1912, May Average, Latvia, LVA
15.8342, 1912, Jun Average, Latvia, LVA
17.642, 1912, Jul Average, Latvia, LVA
16.8407, 1912, Aug Average, Latvia, LVA
9.5195, 1912, Sep Average, Latvia, LVA
2.96714, 1912, Oct Average, Latvia, LVA
0.28546, 1912, Nov Average, Latvia, LVA
0.16847, 1912, Dec Average, Latvia, LVA
-5.8046, 1913, Jan Average, Latvia, LVA
-3.2824, 1913, Feb Average, Latvia, LVA
1.13456, 1913, Mar Average, Latvia, LVA
7.1528, 1913, Apr Average, Latvia, LVA
10.2441, 1913, May Average, Latvia, LVA
13.9549, 1913, Jun Average, Latvia, LVA
17.1887, 1913, Jul Average, Latvia, LVA
17.0611, 1913, Aug Average, Latvia, LVA
12.1293, 1913, Sep Average, Latvia, LVA
5.85633, 1913, Oct Average, Latvia, LVA
3.67019, 1913, Nov Average, Latvia, LVA
-2.2811, 1913, Dec Average, Latvia, LVA
-5.7043, 1914, Jan Average, Latvia, LVA
-0.4066, 1914, Feb Average, Latvia, LVA
-0.1123, 1914, Mar Average, Latvia, LVA
5.87144, 1914, Apr Average, Latvia, LVA
11.5261, 1914, May Average, Latvia, LVA
16.057, 1914, Jun Average, Latvia, LVA
20.3458, 1914, Jul Average, Latvia, LVA
15.0665, 1914, Aug Average, Latvia, LVA
10.8732, 1914, Sep Average, Latvia, LVA
4.01636, 1914, Oct Average, Latvia, LVA
-0.5966, 1914, Nov Average, Latvia, LVA
0.22056, 1914, Dec Average, Latvia, LVA
-5.1812, 1915, Jan Average, Latvia, LVA
-4.1118, 1915, Feb Average, Latvia, LVA
-5.8513, 1915, Mar Average, Latvia, LVA
4.58586, 1915, Apr Average, Latvia, LVA
9.87823, 1915, May Average, Latvia, LVA
13.6467, 1915, Jun Average, Latvia, LVA
17.3451, 1915, Jul Average, Latvia, LVA
15.3208, 1915, Aug Average, Latvia, LVA
11.0011, 1915, Sep Average, Latvia, LVA
3.76992, 1915, Oct Average, Latvia, LVA
-0.5632, 1915, Nov Average, Latvia, LVA
-6.8197, 1915, Dec Average, Latvia, LVA
-3.6787, 1916, Jan Average, Latvia, LVA
-3.4761, 1916, Feb Average, Latvia, LVA
-2.3808, 1916, Mar Average, Latvia, LVA
6.20682, 1916, Apr Average, Latvia, LVA
9.89624, 1916, May Average, Latvia, LVA
13.2276, 1916, Jun Average, Latvia, LVA
17.1332, 1916, Jul Average, Latvia, LVA
13.9622, 1916, Aug Average, Latvia, LVA
10.4422, 1916, Sep Average, Latvia, LVA
4.82051, 1916, Oct Average, Latvia, LVA
2.41763, 1916, Nov Average, Latvia, LVA
-2.8766, 1916, Dec Average, Latvia, LVA
-8.0422, 1917, Jan Average, Latvia, LVA
-9.6976, 1917, Feb Average, Latvia, LVA
-7.5586, 1917, Mar Average, Latvia, LVA
3.13005, 1917, Apr Average, Latvia, LVA
9.14688, 1917, May Average, Latvia, LVA
17.4576, 1917, Jun Average, Latvia, LVA
16.0351, 1917, Jul Average, Latvia, LVA
17.9936, 1917, Aug Average, Latvia, LVA
12.2019, 1917, Sep Average, Latvia, LVA
7.3895, 1917, Oct Average, Latvia, LVA
2.40369, 1917, Nov Average, Latvia, LVA
-4.047, 1917, Dec Average, Latvia, LVA
-5.7899, 1918, Jan Average, Latvia, LVA
-4.5794, 1918, Feb Average, Latvia, LVA
-2.0711, 1918, Mar Average, Latvia, LVA
7.67057, 1918, Apr Average, Latvia, LVA
10.0343, 1918, May Average, Latvia, LVA
12.3342, 1918, Jun Average, Latvia, LVA
17.0888, 1918, Jul Average, Latvia, LVA
15.1063, 1918, Aug Average, Latvia, LVA
11.565, 1918, Sep Average, Latvia, LVA
8.40605, 1918, Oct Average, Latvia, LVA
1.79013, 1918, Nov Average, Latvia, LVA
-3.5574, 1918, Dec Average, Latvia, LVA
-4.2122, 1919, Jan Average, Latvia, LVA
-5.5645, 1919, Feb Average, Latvia, LVA
-3.1467, 1919, Mar Average, Latvia, LVA
4.56795, 1919, Apr Average, Latvia, LVA
10.5878, 1919, May Average, Latvia, LVA
14.4851, 1919, Jun Average, Latvia, LVA
17.5809, 1919, Jul Average, Latvia, LVA
14.2585, 1919, Aug Average, Latvia, LVA
13.2471, 1919, Sep Average, Latvia, LVA
5.38678, 1919, Oct Average, Latvia, LVA
-4.0484, 1919, Nov Average, Latvia, LVA
-5.3122, 1919, Dec Average, Latvia, LVA
-6.3377, 1920, Jan Average, Latvia, LVA
-2.3085, 1920, Feb Average, Latvia, LVA
1.63868, 1920, Mar Average, Latvia, LVA
8.70586, 1920, Apr Average, Latvia, LVA
13.0236, 1920, May Average, Latvia, LVA
13.831, 1920, Jun Average, Latvia, LVA
18.1279, 1920, Jul Average, Latvia, LVA
16.1135, 1920, Aug Average, Latvia, LVA
12.4114, 1920, Sep Average, Latvia, LVA
4.29899, 1920, Oct Average, Latvia, LVA
1.30314, 1920, Nov Average, Latvia, LVA
-3.9786, 1920, Dec Average, Latvia, LVA
-3.3022, 1921, Jan Average, Latvia, LVA
-5.6471, 1921, Feb Average, Latvia, LVA
2.49947, 1921, Mar Average, Latvia, LVA
8.3382, 1921, Apr Average, Latvia, LVA
13.8891, 1921, May Average, Latvia, LVA
14.8153, 1921, Jun Average, Latvia, LVA
15.5851, 1921, Jul Average, Latvia, LVA
16.262, 1921, Aug Average, Latvia, LVA
10.6706, 1921, Sep Average, Latvia, LVA
6.31312, 1921, Oct Average, Latvia, LVA
-3.0212, 1921, Nov Average, Latvia, LVA
-4.6505, 1921, Dec Average, Latvia, LVA
-8.3479, 1922, Jan Average, Latvia, LVA
-6.3676, 1922, Feb Average, Latvia, LVA
-2.053, 1922, Mar Average, Latvia, LVA
4.10611, 1922, Apr Average, Latvia, LVA
10.6837, 1922, May Average, Latvia, LVA
14.1735, 1922, Jun Average, Latvia, LVA
