Temperature - (Celsius), Year, Statistics, Country, ISO3
20.7401, 1943, Jun Average, Sao Tome and Principe, STP
20.7401, 1943, Jul Average, Sao Tome and Principe, STP
21.9044, 1943, Aug Average, Sao Tome and Principe, STP
22.5743, 1943, Sep Average, Sao Tome and Principe, STP
23.5442, 1943, Oct Average, Sao Tome and Principe, STP
23.5543, 1943, Nov Average, Sao Tome and Principe, STP
24.3999, 1943, Dec Average, Sao Tome and Principe, STP
24.3242, 1944, Jan Average, Sao Tome and Principe, STP
24.9498, 1944, Feb Average, Sao Tome and Principe, STP
24.7799, 1944, Mar Average, Sao Tome and Principe, STP
25.0553, 1944, Apr Average, Sao Tome and Principe, STP
25.0698, 1944, May Average, Sao Tome and Principe, STP
23.61, 1944, Jun Average, Sao Tome and Principe, STP
22.62, 1944, Jul Average, Sao Tome and Principe, STP
22.2643, 1944, Aug Average, Sao Tome and Principe, STP
23.4743, 1944, Sep Average, Sao Tome and Principe, STP
23.4442, 1944, Oct Average, Sao Tome and Principe, STP
24.3342, 1944, Nov Average, Sao Tome and Principe, STP
24.8698, 1944, Dec Average, Sao Tome and Principe, STP
24.8342, 1945, Jan Average, Sao Tome and Principe, STP
25.3397, 1945, Feb Average, Sao Tome and Principe, STP
25.2498, 1945, Mar Average, Sao Tome and Principe, STP
25.4553, 1945, Apr Average, Sao Tome and Principe, STP
24.7598, 1945, May Average, Sao Tome and Principe, STP
23.32, 1945, Jun Average, Sao Tome and Principe, STP
23.02, 1945, Jul Average, Sao Tome and Principe, STP
22.5944, 1945, Aug Average, Sao Tome and Principe, STP
23.1743, 1945, Sep Average, Sao Tome and Principe, STP
23.2442, 1945, Oct Average, Sao Tome and Principe, STP
24.0342, 1945, Nov Average, Sao Tome and Principe, STP
24.5553, 1945, Dec Average, Sao Tome and Principe, STP
25.1342, 1946, Jan Average, Sao Tome and Principe, STP
25.1498, 1946, Feb Average, Sao Tome and Principe, STP
25.0598, 1946, Mar Average, Sao Tome and Principe, STP
25.4653, 1946, Apr Average, Sao Tome and Principe, STP
23.7598, 1946, May Average, Sao Tome and Principe, STP
22.72, 1946, Jun Average, Sao Tome and Principe, STP
22.53, 1946, Jul Average, Sao Tome and Principe, STP
22.2044, 1946, Aug Average, Sao Tome and Principe, STP
22.0743, 1946, Sep Average, Sao Tome and Principe, STP
22.6242, 1946, Oct Average, Sao Tome and Principe, STP
23.7342, 1946, Nov Average, Sao Tome and Principe, STP
24.1498, 1946, Dec Average, Sao Tome and Principe, STP
24.5242, 1947, Jan Average, Sao Tome and Principe, STP
25.0799, 1947, Feb Average, Sao Tome and Principe, STP
25.1498, 1947, Mar Average, Sao Tome and Principe, STP
25.1653, 1947, Apr Average, Sao Tome and Principe, STP
25.1598, 1947, May Average, Sao Tome and Principe, STP
24.41, 1947, Jun Average, Sao Tome and Principe, STP
22.42, 1947, Jul Average, Sao Tome and Principe, STP
22.7743, 1947, Aug Average, Sao Tome and Principe, STP
23.0743, 1947, Sep Average, Sao Tome and Principe, STP
23.7442, 1947, Oct Average, Sao Tome and Principe, STP
24.2242, 1947, Nov Average, Sao Tome and Principe, STP
23.7799, 1947, Dec Average, Sao Tome and Principe, STP
24.4986, 1948, Jan Average, Sao Tome and Principe, STP
24.6698, 1948, Feb Average, Sao Tome and Principe, STP
24.7498, 1948, Mar Average, Sao Tome and Principe, STP
24.9553, 1948, Apr Average, Sao Tome and Principe, STP
23.8854, 1948, May Average, Sao Tome and Principe, STP
22.9999, 1948, Jun Average, Sao Tome and Principe, STP
21.73, 1948, Jul Average, Sao Tome and Principe, STP
21.9944, 1948, Aug Average, Sao Tome and Principe, STP
22.8743, 1948, Sep Average, Sao Tome and Principe, STP
23.3442, 1948, Oct Average, Sao Tome and Principe, STP
24.0342, 1948, Nov Average, Sao Tome and Principe, STP
24.6754, 1948, Dec Average, Sao Tome and Principe, STP
24.8342, 1949, Jan Average, Sao Tome and Principe, STP
25.2397, 1949, Feb Average, Sao Tome and Principe, STP
25.2698, 1949, Mar Average, Sao Tome and Principe, STP
25.4553, 1949, Apr Average, Sao Tome and Principe, STP
25.2598, 1949, May Average, Sao Tome and Principe, STP
23.91, 1949, Jun Average, Sao Tome and Principe, STP
22.22, 1949, Jul Average, Sao Tome and Principe, STP
21.8944, 1949, Aug Average, Sao Tome and Principe, STP
23.2743, 1949, Sep Average, Sao Tome and Principe, STP
23.5543, 1949, Oct Average, Sao Tome and Principe, STP
24.3442, 1949, Nov Average, Sao Tome and Principe, STP
24.2498, 1949, Dec Average, Sao Tome and Principe, STP
24.6342, 1950, Jan Average, Sao Tome and Principe, STP
24.6598, 1950, Feb Average, Sao Tome and Principe, STP
25.4598, 1950, Mar Average, Sao Tome and Principe, STP
25.3653, 1950, Apr Average, Sao Tome and Principe, STP
24.8242, 1950, May Average, Sao Tome and Principe, STP
24.31, 1950, Jun Average, Sao Tome and Principe, STP
22.32, 1950, Jul Average, Sao Tome and Principe, STP
22.2044, 1950, Aug Average, Sao Tome and Principe, STP
22.2844, 1950, Sep Average, Sao Tome and Principe, STP
23.2543, 1950, Oct Average, Sao Tome and Principe, STP
23.8342, 1950, Nov Average, Sao Tome and Principe, STP
24.3598, 1950, Dec Average, Sao Tome and Principe, STP
24.4242, 1951, Jan Average, Sao Tome and Principe, STP
24.5498, 1951, Feb Average, Sao Tome and Principe, STP
24.9498, 1951, Mar Average, Sao Tome and Principe, STP
25.5653, 1951, Apr Average, Sao Tome and Principe, STP
24.6498, 1951, May Average, Sao Tome and Principe, STP
22.92, 1951, Jun Average, Sao Tome and Principe, STP
22.23, 1951, Jul Average, Sao Tome and Principe, STP
22.3044, 1951, Aug Average, Sao Tome and Principe, STP
22.8999, 1951, Sep Average, Sao Tome and Principe, STP
23.4342, 1951, Oct Average, Sao Tome and Principe, STP
23.8698, 1951, Nov Average, Sao Tome and Principe, STP
24.6698, 1951, Dec Average, Sao Tome and Principe, STP
24.9141, 1952, Jan Average, Sao Tome and Principe, STP
25.1498, 1952, Feb Average, Sao Tome and Principe, STP
25.1498, 1952, Mar Average, Sao Tome and Principe, STP
25.3553, 1952, Apr Average, Sao Tome and Principe, STP
24.5397, 1952, May Average, Sao Tome and Principe, STP
23.11, 1952, Jun Average, Sao Tome and Principe, STP
21.73, 1952, Jul Average, Sao Tome and Principe, STP
21.9944, 1952, Aug Average, Sao Tome and Principe, STP
22.6643, 1952, Sep Average, Sao Tome and Principe, STP
23.3342, 1952, Oct Average, Sao Tome and Principe, STP
23.8885, 1952, Nov Average, Sao Tome and Principe, STP
23.9698, 1952, Dec Average, Sao Tome and Principe, STP
24.4242, 1953, Jan Average, Sao Tome and Principe, STP
24.5397, 1953, Feb Average, Sao Tome and Principe, STP
24.6498, 1953, Mar Average, Sao Tome and Principe, STP
25.2653, 1953, Apr Average, Sao Tome and Principe, STP
24.3598, 1953, May Average, Sao Tome and Principe, STP
22.92, 1953, Jun Average, Sao Tome and Principe, STP
22.22, 1953, Jul Average, Sao Tome and Principe, STP
21.6044, 1953, Aug Average, Sao Tome and Principe, STP
22.5743, 1953, Sep Average, Sao Tome and Principe, STP
23.3086, 1953, Oct Average, Sao Tome and Principe, STP
23.8242, 1953, Nov Average, Sao Tome and Principe, STP
24.1698, 1953, Dec Average, Sao Tome and Principe, STP
24.6242, 1954, Jan Average, Sao Tome and Principe, STP
23.9498, 1954, Feb Average, Sao Tome and Principe, STP
24.7498, 1954, Mar Average, Sao Tome and Principe, STP
24.8553, 1954, Apr Average, Sao Tome and Principe, STP
23.8598, 1954, May Average, Sao Tome and Principe, STP
22.03, 1954, Jun Average, Sao Tome and Principe, STP
20.63, 1954, Jul Average, Sao Tome and Principe, STP
21.0944, 1954, Aug Average, Sao Tome and Principe, STP
22.3743, 1954, Sep Average, Sao Tome and Principe, STP
22.7086, 1954, Oct Average, Sao Tome and Principe, STP
23.3986, 1954, Nov Average, Sao Tome and Principe, STP
24.0799, 1954, Dec Average, Sao Tome and Principe, STP
24.1342, 1955, Jan Average, Sao Tome and Principe, STP
24.5498, 1955, Feb Average, Sao Tome and Principe, STP
24.4498, 1955, Mar Average, Sao Tome and Principe, STP
24.8553, 1955, Apr Average, Sao Tome and Principe, STP
24.3498, 1955, May Average, Sao Tome and Principe, STP
22.82, 1955, Jun Average, Sao Tome and Principe, STP
21.43, 1955, Jul Average, Sao Tome and Principe, STP
21.4944, 1955, Aug Average, Sao Tome and Principe, STP
22.3743, 1955, Sep Average, Sao Tome and Principe, STP
23.1342, 1955, Oct Average, Sao Tome and Principe, STP
23.7342, 1955, Nov Average, Sao Tome and Principe, STP
23.7698, 1955, Dec Average, Sao Tome and Principe, STP
24.0242, 1956, Jan Average, Sao Tome and Principe, STP
24.6397, 1956, Feb Average, Sao Tome and Principe, STP
24.3498, 1956, Mar Average, Sao Tome and Principe, STP
24.6553, 1956, Apr Average, Sao Tome and Principe, STP
23.8598, 1956, May Average, Sao Tome and Principe, STP
22.71, 1956, Jun Average, Sao Tome and Principe, STP
21.13, 1956, Jul Average, Sao Tome and Principe, STP
21.3788, 1956, Aug Average, Sao Tome and Principe, STP
22.3643, 1956, Sep Average, Sao Tome and Principe, STP
22.9342, 1956, Oct Average, Sao Tome and Principe, STP
23.4242, 1956, Nov Average, Sao Tome and Principe, STP
23.8698, 1956, Dec Average, Sao Tome and Principe, STP
23.9242, 1957, Jan Average, Sao Tome and Principe, STP
24.7598, 1957, Feb Average, Sao Tome and Principe, STP
24.5498, 1957, Mar Average, Sao Tome and Principe, STP
24.9909, 1957, Apr Average, Sao Tome and Principe, STP
24.7598, 1957, May Average, Sao Tome and Principe, STP
22.92, 1957, Jun Average, Sao Tome and Principe, STP
21.5656, 1957, Jul Average, Sao Tome and Principe, STP
21.8044, 1957, Aug Average, Sao Tome and Principe, STP
22.3844, 1957, Sep Average, Sao Tome and Principe, STP
23.2086, 1957, Oct Average, Sao Tome and Principe, STP
24.0885, 1957, Nov Average, Sao Tome and Principe, STP
24.4698, 1957, Dec Average, Sao Tome and Principe, STP
24.8342, 1958, Jan Average, Sao Tome and Principe, STP
25.1498, 1958, Feb Average, Sao Tome and Principe, STP
25.1498, 1958, Mar Average, Sao Tome and Principe, STP
25.0653, 1958, Apr Average, Sao Tome and Principe, STP
23.4055, 1958, May Average, Sao Tome and Principe, STP
21.5401, 1958, Jun Average, Sao Tome and Principe, STP
21.43, 1958, Jul Average, Sao Tome and Principe, STP
21.2145, 1958, Aug Average, Sao Tome and Principe, STP
22.2743, 1958, Sep Average, Sao Tome and Principe, STP
23.3342, 1958, Oct Average, Sao Tome and Principe, STP
23.8242, 1958, Nov Average, Sao Tome and Principe, STP
24.5598, 1958, Dec Average, Sao Tome and Principe, STP
24.4242, 1959, Jan Average, Sao Tome and Principe, STP
24.7598, 1959, Feb Average, Sao Tome and Principe, STP
24.8698, 1959, Mar Average, Sao Tome and Principe, STP
24.9754, 1959, Apr Average, Sao Tome and Principe, STP
24.0698, 1959, May Average, Sao Tome and Principe, STP
21.9556, 1959, Jun Average, Sao Tome and Principe, STP
21.72, 1959, Jul Average, Sao Tome and Principe, STP
22.2044, 1959, Aug Average, Sao Tome and Principe, STP
22.6643, 1959, Sep Average, Sao Tome and Principe, STP
23.2342, 1959, Oct Average, Sao Tome and Principe, STP
23.7242, 1959, Nov Average, Sao Tome and Principe, STP
24.5598, 1959, Dec Average, Sao Tome and Principe, STP
24.4342, 1960, Jan Average, Sao Tome and Principe, STP
24.3598, 1960, Feb Average, Sao Tome and Principe, STP
24.7397, 1960, Mar Average, Sao Tome and Principe, STP
24.7653, 1960, Apr Average, Sao Tome and Principe, STP
24.2598, 1960, May Average, Sao Tome and Principe, STP
22.62, 1960, Jun Average, Sao Tome and Principe, STP
22.12, 1960, Jul Average, Sao Tome and Principe, STP
22.3044, 1960, Aug Average, Sao Tome and Principe, STP
22.7743, 1960, Sep Average, Sao Tome and Principe, STP
23.4342, 1960, Oct Average, Sao Tome and Principe, STP
23.9242, 1960, Nov Average, Sao Tome and Principe, STP
24.5598, 1960, Dec Average, Sao Tome and Principe, STP
24.3342, 1961, Jan Average, Sao Tome and Principe, STP
24.3498, 1961, Feb Average, Sao Tome and Principe, STP
25.0598, 1961, Mar Average, Sao Tome and Principe, STP
24.9653, 1961, Apr Average, Sao Tome and Principe, STP
24.1598, 1961, May Average, Sao Tome and Principe, STP
22.03, 1961, Jun Average, Sao Tome and Principe, STP
21.62, 1961, Jul Average, Sao Tome and Principe, STP
21.6145, 1961, Aug Average, Sao Tome and Principe, STP
22.7643, 1961, Sep Average, Sao Tome and Principe, STP
23.2342, 1961, Oct Average, Sao Tome and Principe, STP
23.5342, 1961, Nov Average, Sao Tome and Principe, STP
24.2342, 1961, Dec Average, Sao Tome and Principe, STP
24.0442, 1962, Jan Average, Sao Tome and Principe, STP
24.7698, 1962, Feb Average, Sao Tome and Principe, STP
24.3598, 1962, Mar Average, Sao Tome and Principe, STP
24.6653, 1962, Apr Average, Sao Tome and Principe, STP
24.1954, 1962, May Average, Sao Tome and Principe, STP
22.32, 1962, Jun Average, Sao Tome and Principe, STP
21.63, 1962, Jul Average, Sao Tome and Principe, STP
21.6044, 1962, Aug Average, Sao Tome and Principe, STP
22.5643, 1962, Sep Average, Sao Tome and Principe, STP
23.5342, 1962, Oct Average, Sao Tome and Principe, STP
23.8242, 1962, Nov Average, Sao Tome and Principe, STP
24.4442, 1962, Dec Average, Sao Tome and Principe, STP
24.1342, 1963, Jan Average, Sao Tome and Principe, STP
24.6598, 1963, Feb Average, Sao Tome and Principe, STP
24.7498, 1963, Mar Average, Sao Tome and Principe, STP
24.9553, 1963, Apr Average, Sao Tome and Principe, STP
24.6498, 1963, May Average, Sao Tome and Principe, STP
23.91, 1963, Jun Average, Sao Tome and Principe, STP
22.42, 1963, Jul Average, Sao Tome and Principe, STP
22.2044, 1963, Aug Average, Sao Tome and Principe, STP
23.3643, 1963, Sep Average, Sao Tome and Principe, STP
23.5442, 1963, Oct Average, Sao Tome and Principe, STP
24.1242, 1963, Nov Average, Sao Tome and Principe, STP
24.2799, 1963, Dec Average, Sao Tome and Principe, STP
24.7342, 1964, Jan Average, Sao Tome and Principe, STP
24.8598, 1964, Feb Average, Sao Tome and Principe, STP
25.0598, 1964, Mar Average, Sao Tome and Principe, STP
24.9653, 1964, Apr Average, Sao Tome and Principe, STP
24.3598, 1964, May Average, Sao Tome and Principe, STP
22.5556, 1964, Jun Average, Sao Tome and Principe, STP
21.63, 1964, Jul Average, Sao Tome and Principe, STP
21.5044, 1964, Aug Average, Sao Tome and Principe, STP
22.3643, 1964, Sep Average, Sao Tome and Principe, STP
22.8442, 1964, Oct Average, Sao Tome and Principe, STP
23.5342, 1964, Nov Average, Sao Tome and Principe, STP
23.8342, 1964, Dec Average, Sao Tome and Principe, STP
24.0342, 1965, Jan Average, Sao Tome and Principe, STP
24.3498, 1965, Feb Average, Sao Tome and Principe, STP
24.5242, 1965, Mar Average, Sao Tome and Principe, STP
24.5653, 1965, Apr Average, Sao Tome and Principe, STP
24.3498, 1965, May Average, Sao Tome and Principe, STP
22.92, 1965, Jun Average, Sao Tome and Principe, STP
21.43, 1965, Jul Average, Sao Tome and Principe, STP
21.7044, 1965, Aug Average, Sao Tome and Principe, STP
22.5643, 1965, Sep Average, Sao Tome and Principe, STP
23.5342, 1965, Oct Average, Sao Tome and Principe, STP
23.9342, 1965, Nov Average, Sao Tome and Principe, STP
23.9698, 1965, Dec Average, Sao Tome and Principe, STP
24.4342, 1966, Jan Average, Sao Tome and Principe, STP
24.8498, 1966, Feb Average, Sao Tome and Principe, STP
25.3498, 1966, Mar Average, Sao Tome and Principe, STP
24.6653, 1966, Apr Average, Sao Tome and Principe, STP
24.6498, 1966, May Average, Sao Tome and Principe, STP
23.5999, 1966, Jun Average, Sao Tome and Principe, STP
22.52, 1966, Jul Average, Sao Tome and Principe, STP
22.2044, 1966, Aug Average, Sao Tome and Principe, STP
22.4743, 1966, Sep Average, Sao Tome and Principe, STP
23.5342, 1966, Oct Average, Sao Tome and Principe, STP
23.9242, 1966, Nov Average, Sao Tome and Principe, STP
24.3698, 1966, Dec Average, Sao Tome and Principe, STP
24.6342, 1967, Jan Average, Sao Tome and Principe, STP
24.8598, 1967, Feb Average, Sao Tome and Principe, STP
25.0598, 1967, Mar Average, Sao Tome and Principe, STP
25.0653, 1967, Apr Average, Sao Tome and Principe, STP
24.1598, 1967, May Average, Sao Tome and Principe, STP
22.62, 1967, Jun Average, Sao Tome and Principe, STP
21.43, 1967, Jul Average, Sao Tome and Principe, STP
21.8944, 1967, Aug Average, Sao Tome and Principe, STP
22.3743, 1967, Sep Average, Sao Tome and Principe, STP
22.9342, 1967, Oct Average, Sao Tome and Principe, STP
23.9342, 1967, Nov Average, Sao Tome and Principe, STP
24.3598, 1967, Dec Average, Sao Tome and Principe, STP
24.0342, 1968, Jan Average, Sao Tome and Principe, STP
24.7498, 1968, Feb Average, Sao Tome and Principe, STP
24.5498, 1968, Mar Average, Sao Tome and Principe, STP
24.8653, 1968, Apr Average, Sao Tome and Principe, STP
23.9598, 1968, May Average, Sao Tome and Principe, STP
22.3556, 1968, Jun Average, Sao Tome and Principe, STP
21.63, 1968, Jul Average, Sao Tome and Principe, STP
22.0044, 1968, Aug Average, Sao Tome and Principe, STP
22.3844, 1968, Sep Average, Sao Tome and Principe, STP
23.6442, 1968, Oct Average, Sao Tome and Principe, STP
23.9242, 1968, Nov Average, Sao Tome and Principe, STP
24.3598, 1968, Dec Average, Sao Tome and Principe, STP
24.2442, 1969, Jan Average, Sao Tome and Principe, STP
25.1498, 1969, Feb Average, Sao Tome and Principe, STP
25.0498, 1969, Mar Average, Sao Tome and Principe, STP
25.3553, 1969, Apr Average, Sao Tome and Principe, STP
24.7498, 1969, May Average, Sao Tome and Principe, STP
22.32, 1969, Jun Average, Sao Tome and Principe, STP
21.22, 1969, Jul Average, Sao Tome and Principe, STP
21.8245, 1969, Aug Average, Sao Tome and Principe, STP
22.5643, 1969, Sep Average, Sao Tome and Principe, STP
23.2442, 1969, Oct Average, Sao Tome and Principe, STP
23.8342, 1969, Nov Average, Sao Tome and Principe, STP
24.7055, 1969, Dec Average, Sao Tome and Principe, STP
24.3242, 1970, Jan Average, Sao Tome and Principe, STP
24.9598, 1970, Feb Average, Sao Tome and Principe, STP
24.9498, 1970, Mar Average, Sao Tome and Principe, STP
25.2653, 1970, Apr Average, Sao Tome and Principe, STP
24.4698, 1970, May Average, Sao Tome and Principe, STP
22.92, 1970, Jun Average, Sao Tome and Principe, STP
21.62, 1970, Jul Average, Sao Tome and Principe, STP
22.3944, 1970, Aug Average, Sao Tome and Principe, STP
22.5643, 1970, Sep Average, Sao Tome and Principe, STP
23.1342, 1970, Oct Average, Sao Tome and Principe, STP
23.8342, 1970, Nov Average, Sao Tome and Principe, STP
24.0698, 1970, Dec Average, Sao Tome and Principe, STP
24.1342, 1971, Jan Average, Sao Tome and Principe, STP
24.3498, 1971, Feb Average, Sao Tome and Principe, STP
24.3598, 1971, Mar Average, Sao Tome and Principe, STP
24.3653, 1971, Apr Average, Sao Tome and Principe, STP
24.0498, 1971, May Average, Sao Tome and Principe, STP
22.91, 1971, Jun Average, Sao Tome and Principe, STP
21.73, 1971, Jul Average, Sao Tome and Principe, STP
21.5944, 1971, Aug Average, Sao Tome and Principe, STP
22.6743, 1971, Sep Average, Sao Tome and Principe, STP
22.7442, 1971, Oct Average, Sao Tome and Principe, STP
23.0342, 1971, Nov Average, Sao Tome and Principe, STP
23.2698, 1971, Dec Average, Sao Tome and Principe, STP
23.9442, 1972, Jan Average, Sao Tome and Principe, STP
24.2698, 1972, Feb Average, Sao Tome and Principe, STP
24.0698, 1972, Mar Average, Sao Tome and Principe, STP
24.1653, 1972, Apr Average, Sao Tome and Principe, STP
23.8698, 1972, May Average, Sao Tome and Principe, STP
21.93, 1972, Jun Average, Sao Tome and Principe, STP
21.6401, 1972, Jul Average, Sao Tome and Principe, STP
21.4044, 1972, Aug Average, Sao Tome and Principe, STP
22.3844, 1972, Sep Average, Sao Tome and Principe, STP
22.9543, 1972, Oct Average, Sao Tome and Principe, STP
23.6442, 1972, Nov Average, Sao Tome and Principe, STP
24.2698, 1972, Dec Average, Sao Tome and Principe, STP
24.6442, 1973, Jan Average, Sao Tome and Principe, STP
25.4598, 1973, Feb Average, Sao Tome and Principe, STP
25.2598, 1973, Mar Average, Sao Tome and Principe, STP
24.8754, 1973, Apr Average, Sao Tome and Principe, STP
24.1598, 1973, May Average, Sao Tome and Principe, STP
22.82, 1973, Jun Average, Sao Tome and Principe, STP
22.2044, 1973, Jul Average, Sao Tome and Principe, STP
22.0044, 1973, Aug Average, Sao Tome and Principe, STP
22.5844, 1973, Sep Average, Sao Tome and Principe, STP
22.9442, 1973, Oct Average, Sao Tome and Principe, STP
23.7442, 1973, Nov Average, Sao Tome and Principe, STP
23.4698, 1973, Dec Average, Sao Tome and Principe, STP
23.8342, 1974, Jan Average, Sao Tome and Principe, STP
24.3598, 1974, Feb Average, Sao Tome and Principe, STP
24.4698, 1974, Mar Average, Sao Tome and Principe, STP
24.6653, 1974, Apr Average, Sao Tome and Principe, STP
23.8598, 1974, May Average, Sao Tome and Principe, STP
22.63, 1974, Jun Average, Sao Tome and Principe, STP
21.5401, 1974, Jul Average, Sao Tome and Principe, STP
21.5044, 1974, Aug Average, Sao Tome and Principe, STP
22.0743, 1974, Sep Average, Sao Tome and Principe, STP
22.7442, 1974, Oct Average, Sao Tome and Principe, STP
23.2442, 1974, Nov Average, Sao Tome and Principe, STP
23.2799, 1974, Dec Average, Sao Tome and Principe, STP
24.2342, 1975, Jan Average, Sao Tome and Principe, STP
24.4698, 1975, Feb Average, Sao Tome and Principe, STP
24.2698, 1975, Mar Average, Sao Tome and Principe, STP
24.4653, 1975, Apr Average, Sao Tome and Principe, STP
24.0598, 1975, May Average, Sao Tome and Principe, STP
22.73, 1975, Jun Average, Sao Tome and Principe, STP
21.4401, 1975, Jul Average, Sao Tome and Principe, STP
21.2044, 1975, Aug Average, Sao Tome and Principe, STP
22.0487, 1975, Sep Average, Sao Tome and Principe, STP
22.5442, 1975, Oct Average, Sao Tome and Principe, STP
23.0342, 1975, Nov Average, Sao Tome and Principe, STP
23.4698, 1975, Dec Average, Sao Tome and Principe, STP
23.8342, 1976, Jan Average, Sao Tome and Principe, STP
23.9598, 1976, Feb Average, Sao Tome and Principe, STP
24.5498, 1976, Mar Average, Sao Tome and Principe, STP
24.2653, 1976, Apr Average, Sao Tome and Principe, STP
23.6698, 1976, May Average, Sao Tome and Principe, STP
21.63, 1976, Jun Average, Sao Tome and Principe, STP
21.03, 1976, Jul Average, Sao Tome and Principe, STP
21.2044, 1976, Aug Average, Sao Tome and Principe, STP
22.1844, 1976, Sep Average, Sao Tome and Principe, STP
22.5543, 1976, Oct Average, Sao Tome and Principe, STP
23.0342, 1976, Nov Average, Sao Tome and Principe, STP
23.3799, 1976, Dec Average, Sao Tome and Principe, STP
24.1342, 1977, Jan Average, Sao Tome and Principe, STP
24.5698, 1977, Feb Average, Sao Tome and Principe, STP
24.8698, 1977, Mar Average, Sao Tome and Principe, STP
24.9653, 1977, Apr Average, Sao Tome and Principe, STP
24.1698, 1977, May Average, Sao Tome and Principe, STP
22.22, 1977, Jun Average, Sao Tome and Principe, STP
21.2656, 1977, Jul Average, Sao Tome and Principe, STP
21.8044, 1977, Aug Average, Sao Tome and Principe, STP
22.5844, 1977, Sep Average, Sao Tome and Principe, STP
23.0899, 1977, Oct Average, Sao Tome and Principe, STP
23.6442, 1977, Nov Average, Sao Tome and Principe, STP
23.8698, 1977, Dec Average, Sao Tome and Principe, STP
24.6342, 1978, Jan Average, Sao Tome and Principe, STP
25.3598, 1978, Feb Average, Sao Tome and Principe, STP
24.8598, 1978, Mar Average, Sao Tome and Principe, STP
24.1754, 1978, Apr Average, Sao Tome and Principe, STP
23.6799, 1978, May Average, Sao Tome and Principe, STP
22.23, 1978, Jun Average, Sao Tome and Principe, STP
21.73, 1978, Jul Average, Sao Tome and Principe, STP
21.6044, 1978, Aug Average, Sao Tome and Principe, STP
22.0844, 1978, Sep Average, Sao Tome and Principe, STP
22.8543, 1978, Oct Average, Sao Tome and Principe, STP
23.4442, 1978, Nov Average, Sao Tome and Principe, STP
24.0799, 1978, Dec Average, Sao Tome and Principe, STP
24.7442, 1979, Jan Average, Sao Tome and Principe, STP
25.0342, 1979, Feb Average, Sao Tome and Principe, STP
24.7598, 1979, Mar Average, Sao Tome and Principe, STP
24.6754, 1979, Apr Average, Sao Tome and Principe, STP
24.1698, 1979, May Average, Sao Tome and Principe, STP
22.5944, 1979, Jun Average, Sao Tome and Principe, STP
22.23, 1979, Jul Average, Sao Tome and Principe, STP
21.3145, 1979, Aug Average, Sao Tome and Principe, STP
22.4844, 1979, Sep Average, Sao Tome and Principe, STP
23.3186, 1979, Oct Average, Sao Tome and Principe, STP
23.8086, 1979, Nov Average, Sao Tome and Principe, STP
24.0698, 1979, Dec Average, Sao Tome and Principe, STP
24.7442, 1980, Jan Average, Sao Tome and Principe, STP
25.0598, 1980, Feb Average, Sao Tome and Principe, STP
24.9598, 1980, Mar Average, Sao Tome and Principe, STP
25.0653, 1980, Apr Average, Sao Tome and Principe, STP
24.2598, 1980, May Average, Sao Tome and Principe, STP
22.6556, 1980, Jun Average, Sao Tome and Principe, STP
21.7044, 1980, Jul Average, Sao Tome and Principe, STP
21.7145, 1980, Aug Average, Sao Tome and Principe, STP
22.8487, 1980, Sep Average, Sao Tome and Principe, STP
23.1543, 1980, Oct Average, Sao Tome and Principe, STP
23.7986, 1980, Nov Average, Sao Tome and Principe, STP
23.7186, 1980, Dec Average, Sao Tome and Principe, STP
24.2242, 1981, Jan Average, Sao Tome and Principe, STP
25.2598, 1981, Feb Average, Sao Tome and Principe, STP
24.6498, 1981, Mar Average, Sao Tome and Principe, STP
24.9653, 1981, Apr Average, Sao Tome and Principe, STP
23.8698, 1981, May Average, Sao Tome and Principe, STP
22.82, 1981, Jun Average, Sao Tome and Principe, STP
21.62, 1981, Jul Average, Sao Tome and Principe, STP
21.7944, 1981, Aug Average, Sao Tome and Principe, STP
22.4643, 1981, Sep Average, Sao Tome and Principe, STP
23.1442, 1981, Oct Average, Sao Tome and Principe, STP
23.5342, 1981, Nov Average, Sao Tome and Principe, STP
23.7155, 1981, Dec Average, Sao Tome and Principe, STP
24.4242, 1982, Jan Average, Sao Tome and Principe, STP
24.9498, 1982, Feb Average, Sao Tome and Principe, STP
24.7598, 1982, Mar Average, Sao Tome and Principe, STP
24.6653, 1982, Apr Average, Sao Tome and Principe, STP
23.6698, 1982, May Average, Sao Tome and Principe, STP
21.82, 1982, Jun Average, Sao Tome and Principe, STP
21.2944, 1982, Jul Average, Sao Tome and Principe, STP
21.4044, 1982, Aug Average, Sao Tome and Principe, STP
21.91, 1982, Sep Average, Sao Tome and Principe, STP
22.8442, 1982, Oct Average, Sao Tome and Principe, STP
23.5342, 1982, Nov Average, Sao Tome and Principe, STP
24.0698, 1982, Dec Average, Sao Tome and Principe, STP
24.5685, 1983, Jan Average, Sao Tome and Principe, STP
25.5598, 1983, Feb Average, Sao Tome and Principe, STP
25.8342, 1983, Mar Average, Sao Tome and Principe, STP
25.2653, 1983, Apr Average, Sao Tome and Principe, STP
24.7055, 1983, May Average, Sao Tome and Principe, STP
21.93, 1983, Jun Average, Sao Tome and Principe, STP
21.4556, 1983, Jul Average, Sao Tome and Principe, STP
21.1401, 1983, Aug Average, Sao Tome and Principe, STP
22.6643, 1983, Sep Average, Sao Tome and Principe, STP
22.2999, 1983, Oct Average, Sao Tome and Principe, STP
23.6342, 1983, Nov Average, Sao Tome and Principe, STP
