Temperature - (Celsius), Year, Statistics, Country, ISO3
28.0356, 1949, Sep Average, Sudan, SDN
28.1308, 1949, Oct Average, Sudan, SDN
24.5452, 1949, Nov Average, Sudan, SDN
18.624, 1949, Dec Average, Sudan, SDN
19.9448, 1950, Jan Average, Sudan, SDN
20.941, 1950, Feb Average, Sudan, SDN
24.6485, 1950, Mar Average, Sudan, SDN
28.7589, 1950, Apr Average, Sudan, SDN
30.5165, 1950, May Average, Sudan, SDN
30.8875, 1950, Jun Average, Sudan, SDN
27.8514, 1950, Jul Average, Sudan, SDN
27.6241, 1950, Aug Average, Sudan, SDN
28.2008, 1950, Sep Average, Sudan, SDN
27.3369, 1950, Oct Average, Sudan, SDN
24.3031, 1950, Nov Average, Sudan, SDN
21.7856, 1950, Dec Average, Sudan, SDN
20.7152, 1951, Jan Average, Sudan, SDN
20.7307, 1951, Feb Average, Sudan, SDN
25.1594, 1951, Mar Average, Sudan, SDN
26.6453, 1951, Apr Average, Sudan, SDN
30.6131, 1951, May Average, Sudan, SDN
30.6032, 1951, Jun Average, Sudan, SDN
29.8378, 1951, Jul Average, Sudan, SDN
29.1244, 1951, Aug Average, Sudan, SDN
28.8211, 1951, Sep Average, Sudan, SDN
28.4857, 1951, Oct Average, Sudan, SDN
23.4297, 1951, Nov Average, Sudan, SDN
17.5265, 1951, Dec Average, Sudan, SDN
21.1406, 1952, Jan Average, Sudan, SDN
22.3682, 1952, Feb Average, Sudan, SDN
24.279, 1952, Mar Average, Sudan, SDN
28.3763, 1952, Apr Average, Sudan, SDN
31.0069, 1952, May Average, Sudan, SDN
30.994, 1952, Jun Average, Sudan, SDN
29.949, 1952, Jul Average, Sudan, SDN
27.7683, 1952, Aug Average, Sudan, SDN
28.2756, 1952, Sep Average, Sudan, SDN
27.6719, 1952, Oct Average, Sudan, SDN
24.3229, 1952, Nov Average, Sudan, SDN
23.0228, 1952, Dec Average, Sudan, SDN
22.0051, 1953, Jan Average, Sudan, SDN
23.1921, 1953, Feb Average, Sudan, SDN
25.1033, 1953, Mar Average, Sudan, SDN
27.5088, 1953, Apr Average, Sudan, SDN
31.1992, 1953, May Average, Sudan, SDN
30.6547, 1953, Jun Average, Sudan, SDN
28.4656, 1953, Jul Average, Sudan, SDN
27.8139, 1953, Aug Average, Sudan, SDN
28.0051, 1953, Sep Average, Sudan, SDN
27.3691, 1953, Oct Average, Sudan, SDN
23.2556, 1953, Nov Average, Sudan, SDN
18.5456, 1953, Dec Average, Sudan, SDN
19.8481, 1954, Jan Average, Sudan, SDN
23.6272, 1954, Feb Average, Sudan, SDN
25.8527, 1954, Mar Average, Sudan, SDN
28.2734, 1954, Apr Average, Sudan, SDN
30.4372, 1954, May Average, Sudan, SDN
30.5646, 1954, Jun Average, Sudan, SDN
28.5209, 1954, Jul Average, Sudan, SDN
27.6263, 1954, Aug Average, Sudan, SDN
27.7041, 1954, Sep Average, Sudan, SDN
27.1961, 1954, Oct Average, Sudan, SDN
24.9868, 1954, Nov Average, Sudan, SDN
20.4604, 1954, Dec Average, Sudan, SDN
20.3603, 1955, Jan Average, Sudan, SDN
22.7393, 1955, Feb Average, Sudan, SDN
26.1284, 1955, Mar Average, Sudan, SDN
28.9769, 1955, Apr Average, Sudan, SDN
30.7216, 1955, May Average, Sudan, SDN
30.4685, 1955, Jun Average, Sudan, SDN
29.5779, 1955, Jul Average, Sudan, SDN
28.5955, 1955, Aug Average, Sudan, SDN
28.0758, 1955, Sep Average, Sudan, SDN
27.9517, 1955, Oct Average, Sudan, SDN
23.8767, 1955, Nov Average, Sudan, SDN
19.7238, 1955, Dec Average, Sudan, SDN
18.9773, 1956, Jan Average, Sudan, SDN
23.8659, 1956, Feb Average, Sudan, SDN
26.611, 1956, Mar Average, Sudan, SDN
27.7366, 1956, Apr Average, Sudan, SDN
29.9114, 1956, May Average, Sudan, SDN
30.5505, 1956, Jun Average, Sudan, SDN
28.3982, 1956, Jul Average, Sudan, SDN
27.606, 1956, Aug Average, Sudan, SDN
27.8578, 1956, Sep Average, Sudan, SDN
26.5343, 1956, Oct Average, Sudan, SDN
24.9229, 1956, Nov Average, Sudan, SDN
20.88, 1956, Dec Average, Sudan, SDN
19.3118, 1957, Jan Average, Sudan, SDN
19.8632, 1957, Feb Average, Sudan, SDN
24.929, 1957, Mar Average, Sudan, SDN
27.203, 1957, Apr Average, Sudan, SDN
30.2116, 1957, May Average, Sudan, SDN
30.8376, 1957, Jun Average, Sudan, SDN
29.6015, 1957, Jul Average, Sudan, SDN
28.7172, 1957, Aug Average, Sudan, SDN
29.2869, 1957, Sep Average, Sudan, SDN
28.5904, 1957, Oct Average, Sudan, SDN
25.4912, 1957, Nov Average, Sudan, SDN
22.1754, 1957, Dec Average, Sudan, SDN
20.5781, 1958, Jan Average, Sudan, SDN
20.6344, 1958, Feb Average, Sudan, SDN
25.7853, 1958, Mar Average, Sudan, SDN
30.5397, 1958, Apr Average, Sudan, SDN
30.9194, 1958, May Average, Sudan, SDN
30.3249, 1958, Jun Average, Sudan, SDN
28.8062, 1958, Jul Average, Sudan, SDN
28.6912, 1958, Aug Average, Sudan, SDN
28.9327, 1958, Sep Average, Sudan, SDN
27.8107, 1958, Oct Average, Sudan, SDN
25.5196, 1958, Nov Average, Sudan, SDN
22.7428, 1958, Dec Average, Sudan, SDN
20.1784, 1959, Jan Average, Sudan, SDN
19.5413, 1959, Feb Average, Sudan, SDN
24.4753, 1959, Mar Average, Sudan, SDN
28.8471, 1959, Apr Average, Sudan, SDN
30.9804, 1959, May Average, Sudan, SDN
31.2062, 1959, Jun Average, Sudan, SDN
28.9759, 1959, Jul Average, Sudan, SDN
27.3472, 1959, Aug Average, Sudan, SDN
27.8279, 1959, Sep Average, Sudan, SDN
26.7702, 1959, Oct Average, Sudan, SDN
24.4842, 1959, Nov Average, Sudan, SDN
21.3451, 1959, Dec Average, Sudan, SDN
19.7752, 1960, Jan Average, Sudan, SDN
22.951, 1960, Feb Average, Sudan, SDN
24.4936, 1960, Mar Average, Sudan, SDN
28.9848, 1960, Apr Average, Sudan, SDN
30.3424, 1960, May Average, Sudan, SDN
31.3259, 1960, Jun Average, Sudan, SDN
29.5055, 1960, Jul Average, Sudan, SDN
29.4319, 1960, Aug Average, Sudan, SDN
28.7138, 1960, Sep Average, Sudan, SDN
28.3138, 1960, Oct Average, Sudan, SDN
23.8371, 1960, Nov Average, Sudan, SDN
24.0687, 1960, Dec Average, Sudan, SDN
22.0105, 1961, Jan Average, Sudan, SDN
20.0873, 1961, Feb Average, Sudan, SDN
24.231, 1961, Mar Average, Sudan, SDN
28.0511, 1961, Apr Average, Sudan, SDN
30.6144, 1961, May Average, Sudan, SDN
30.89, 1961, Jun Average, Sudan, SDN
28.1163, 1961, Jul Average, Sudan, SDN
27.4374, 1961, Aug Average, Sudan, SDN
27.5762, 1961, Sep Average, Sudan, SDN
26.8599, 1961, Oct Average, Sudan, SDN
22.7528, 1961, Nov Average, Sudan, SDN
19.1364, 1961, Dec Average, Sudan, SDN
18.9525, 1962, Jan Average, Sudan, SDN
21.7665, 1962, Feb Average, Sudan, SDN
26.6729, 1962, Mar Average, Sudan, SDN
28.1321, 1962, Apr Average, Sudan, SDN
30.5463, 1962, May Average, Sudan, SDN
30.9081, 1962, Jun Average, Sudan, SDN
29.5213, 1962, Jul Average, Sudan, SDN
28.2729, 1962, Aug Average, Sudan, SDN
28.241, 1962, Sep Average, Sudan, SDN
28.0692, 1962, Oct Average, Sudan, SDN
25.7567, 1962, Nov Average, Sudan, SDN
21.7296, 1962, Dec Average, Sudan, SDN
21.8864, 1963, Jan Average, Sudan, SDN
23.348, 1963, Feb Average, Sudan, SDN
24.881, 1963, Mar Average, Sudan, SDN
28.3813, 1963, Apr Average, Sudan, SDN
30.4664, 1963, May Average, Sudan, SDN
31.4412, 1963, Jun Average, Sudan, SDN
29.4679, 1963, Jul Average, Sudan, SDN
28.9264, 1963, Aug Average, Sudan, SDN
29.3358, 1963, Sep Average, Sudan, SDN
28.4357, 1963, Oct Average, Sudan, SDN
24.2858, 1963, Nov Average, Sudan, SDN
20.9727, 1963, Dec Average, Sudan, SDN
19.2983, 1964, Jan Average, Sudan, SDN
20.8699, 1964, Feb Average, Sudan, SDN
25.5898, 1964, Mar Average, Sudan, SDN
28.8008, 1964, Apr Average, Sudan, SDN
30.2153, 1964, May Average, Sudan, SDN
30.8805, 1964, Jun Average, Sudan, SDN
28.2928, 1964, Jul Average, Sudan, SDN
27.3934, 1964, Aug Average, Sudan, SDN
27.9652, 1964, Sep Average, Sudan, SDN
26.8742, 1964, Oct Average, Sudan, SDN
23.5912, 1964, Nov Average, Sudan, SDN
19.863, 1964, Dec Average, Sudan, SDN
20.2074, 1965, Jan Average, Sudan, SDN
22.2782, 1965, Feb Average, Sudan, SDN
25.7704, 1965, Mar Average, Sudan, SDN
27.75, 1965, Apr Average, Sudan, SDN
29.7932, 1965, May Average, Sudan, SDN
31.0924, 1965, Jun Average, Sudan, SDN
29.9035, 1965, Jul Average, Sudan, SDN
28.5027, 1965, Aug Average, Sudan, SDN
28.9917, 1965, Sep Average, Sudan, SDN
27.0877, 1965, Oct Average, Sudan, SDN
23.5239, 1965, Nov Average, Sudan, SDN
20.4613, 1965, Dec Average, Sudan, SDN
20.7865, 1966, Jan Average, Sudan, SDN
20.5064, 1966, Feb Average, Sudan, SDN
25.3092, 1966, Mar Average, Sudan, SDN
28.5006, 1966, Apr Average, Sudan, SDN
31.0848, 1966, May Average, Sudan, SDN
30.7933, 1966, Jun Average, Sudan, SDN
30.4583, 1966, Jul Average, Sudan, SDN
29.2725, 1966, Aug Average, Sudan, SDN
29.3683, 1966, Sep Average, Sudan, SDN
28.3614, 1966, Oct Average, Sudan, SDN
25.2339, 1966, Nov Average, Sudan, SDN
21.1105, 1966, Dec Average, Sudan, SDN
19.7263, 1967, Jan Average, Sudan, SDN
21.4614, 1967, Feb Average, Sudan, SDN
23.5382, 1967, Mar Average, Sudan, SDN
27.883, 1967, Apr Average, Sudan, SDN
30.1215, 1967, May Average, Sudan, SDN
30.6161, 1967, Jun Average, Sudan, SDN
29.1515, 1967, Jul Average, Sudan, SDN
27.8308, 1967, Aug Average, Sudan, SDN
28.257, 1967, Sep Average, Sudan, SDN
27.0166, 1967, Oct Average, Sudan, SDN
22.1507, 1967, Nov Average, Sudan, SDN
21.3932, 1967, Dec Average, Sudan, SDN
20.5009, 1968, Jan Average, Sudan, SDN
20.4201, 1968, Feb Average, Sudan, SDN
24.5535, 1968, Mar Average, Sudan, SDN
26.6366, 1968, Apr Average, Sudan, SDN
29.8067, 1968, May Average, Sudan, SDN
30.1918, 1968, Jun Average, Sudan, SDN
29.0084, 1968, Jul Average, Sudan, SDN
29.1412, 1968, Aug Average, Sudan, SDN
29.4914, 1968, Sep Average, Sudan, SDN
28.2222, 1968, Oct Average, Sudan, SDN
24.7616, 1968, Nov Average, Sudan, SDN
21.2708, 1968, Dec Average, Sudan, SDN
18.9592, 1969, Jan Average, Sudan, SDN
22.7694, 1969, Feb Average, Sudan, SDN
27.6448, 1969, Mar Average, Sudan, SDN
29.0683, 1969, Apr Average, Sudan, SDN
30.6156, 1969, May Average, Sudan, SDN
31.8207, 1969, Jun Average, Sudan, SDN
29.8923, 1969, Jul Average, Sudan, SDN
29.0822, 1969, Aug Average, Sudan, SDN
29.5944, 1969, Sep Average, Sudan, SDN
28.6181, 1969, Oct Average, Sudan, SDN
25.2574, 1969, Nov Average, Sudan, SDN
22.5319, 1969, Dec Average, Sudan, SDN
20.3458, 1970, Jan Average, Sudan, SDN
22.4377, 1970, Feb Average, Sudan, SDN
24.7012, 1970, Mar Average, Sudan, SDN
28.7932, 1970, Apr Average, Sudan, SDN
30.8642, 1970, May Average, Sudan, SDN
30.9264, 1970, Jun Average, Sudan, SDN
29.2428, 1970, Jul Average, Sudan, SDN
29.4561, 1970, Aug Average, Sudan, SDN
28.9995, 1970, Sep Average, Sudan, SDN
27.4364, 1970, Oct Average, Sudan, SDN
23.9692, 1970, Nov Average, Sudan, SDN
19.5868, 1970, Dec Average, Sudan, SDN
20.176, 1971, Jan Average, Sudan, SDN
21.4034, 1971, Feb Average, Sudan, SDN
25.9943, 1971, Mar Average, Sudan, SDN
27.1775, 1971, Apr Average, Sudan, SDN
30.8215, 1971, May Average, Sudan, SDN
30.4102, 1971, Jun Average, Sudan, SDN
29.1051, 1971, Jul Average, Sudan, SDN
28.8336, 1971, Aug Average, Sudan, SDN
28.7026, 1971, Sep Average, Sudan, SDN
27.1258, 1971, Oct Average, Sudan, SDN
23.8988, 1971, Nov Average, Sudan, SDN
18.9666, 1971, Dec Average, Sudan, SDN
20.3842, 1972, Jan Average, Sudan, SDN
21.0204, 1972, Feb Average, Sudan, SDN
25.163, 1972, Mar Average, Sudan, SDN
28.67, 1972, Apr Average, Sudan, SDN
30.9639, 1972, May Average, Sudan, SDN
30.8178, 1972, Jun Average, Sudan, SDN
29.8334, 1972, Jul Average, Sudan, SDN
29.584, 1972, Aug Average, Sudan, SDN
29.5437, 1972, Sep Average, Sudan, SDN
28.8666, 1972, Oct Average, Sudan, SDN
23.1382, 1972, Nov Average, Sudan, SDN
20.344, 1972, Dec Average, Sudan, SDN
20.5126, 1973, Jan Average, Sudan, SDN
24.4141, 1973, Feb Average, Sudan, SDN
25.3995, 1973, Mar Average, Sudan, SDN
29.7803, 1973, Apr Average, Sudan, SDN
30.6946, 1973, May Average, Sudan, SDN
31.241, 1973, Jun Average, Sudan, SDN
30.0217, 1973, Jul Average, Sudan, SDN
29.2595, 1973, Aug Average, Sudan, SDN
29.1715, 1973, Sep Average, Sudan, SDN
28.8166, 1973, Oct Average, Sudan, SDN
23.0797, 1973, Nov Average, Sudan, SDN
21.8764, 1973, Dec Average, Sudan, SDN
19.257, 1974, Jan Average, Sudan, SDN
22.6729, 1974, Feb Average, Sudan, SDN
24.846, 1974, Mar Average, Sudan, SDN
30.1056, 1974, Apr Average, Sudan, SDN
30.7801, 1974, May Average, Sudan, SDN
31.0363, 1974, Jun Average, Sudan, SDN
28.7965, 1974, Jul Average, Sudan, SDN
29.2125, 1974, Aug Average, Sudan, SDN
28.852, 1974, Sep Average, Sudan, SDN
28.7153, 1974, Oct Average, Sudan, SDN
24.9868, 1974, Nov Average, Sudan, SDN
19.8807, 1974, Dec Average, Sudan, SDN
19.6815, 1975, Jan Average, Sudan, SDN
23.7433, 1975, Feb Average, Sudan, SDN
26.0029, 1975, Mar Average, Sudan, SDN
29.254, 1975, Apr Average, Sudan, SDN
31.3304, 1975, May Average, Sudan, SDN
30.8241, 1975, Jun Average, Sudan, SDN
29.8587, 1975, Jul Average, Sudan, SDN
28.3312, 1975, Aug Average, Sudan, SDN
28.4022, 1975, Sep Average, Sudan, SDN
27.8677, 1975, Oct Average, Sudan, SDN
25.1218, 1975, Nov Average, Sudan, SDN
20.6049, 1975, Dec Average, Sudan, SDN
20.5734, 1976, Jan Average, Sudan, SDN
22.017, 1976, Feb Average, Sudan, SDN
26.8722, 1976, Mar Average, Sudan, SDN
29.0505, 1976, Apr Average, Sudan, SDN
31.41, 1976, May Average, Sudan, SDN
31.3025, 1976, Jun Average, Sudan, SDN
29.6322, 1976, Jul Average, Sudan, SDN
29.3787, 1976, Aug Average, Sudan, SDN
29.3244, 1976, Sep Average, Sudan, SDN
29.2212, 1976, Oct Average, Sudan, SDN
25.0359, 1976, Nov Average, Sudan, SDN
23.2947, 1976, Dec Average, Sudan, SDN
19.8752, 1977, Jan Average, Sudan, SDN
22.8377, 1977, Feb Average, Sudan, SDN
24.8253, 1977, Mar Average, Sudan, SDN
27.8539, 1977, Apr Average, Sudan, SDN
30.8985, 1977, May Average, Sudan, SDN
31.2891, 1977, Jun Average, Sudan, SDN
30.1538, 1977, Jul Average, Sudan, SDN
29.2778, 1977, Aug Average, Sudan, SDN
29.6671, 1977, Sep Average, Sudan, SDN
27.0847, 1977, Oct Average, Sudan, SDN
23.8764, 1977, Nov Average, Sudan, SDN
20.6393, 1977, Dec Average, Sudan, SDN
19.9784, 1978, Jan Average, Sudan, SDN
23.0896, 1978, Feb Average, Sudan, SDN
25.5856, 1978, Mar Average, Sudan, SDN
29.7775, 1978, Apr Average, Sudan, SDN
32.09, 1978, May Average, Sudan, SDN
31.5404, 1978, Jun Average, Sudan, SDN
29.2093, 1978, Jul Average, Sudan, SDN
28.8514, 1978, Aug Average, Sudan, SDN
29.3451, 1978, Sep Average, Sudan, SDN
28.662, 1978, Oct Average, Sudan, SDN
22.8926, 1978, Nov Average, Sudan, SDN
21.7254, 1978, Dec Average, Sudan, SDN
21.0667, 1979, Jan Average, Sudan, SDN
24.7231, 1979, Feb Average, Sudan, SDN
26.1917, 1979, Mar Average, Sudan, SDN
30.2489, 1979, Apr Average, Sudan, SDN
31.1965, 1979, May Average, Sudan, SDN
31.723, 1979, Jun Average, Sudan, SDN
30.3197, 1979, Jul Average, Sudan, SDN
29.8357, 1979, Aug Average, Sudan, SDN
29.9449, 1979, Sep Average, Sudan, SDN
29.2435, 1979, Oct Average, Sudan, SDN
26.3243, 1979, Nov Average, Sudan, SDN
20.0291, 1979, Dec Average, Sudan, SDN
20.8808, 1980, Jan Average, Sudan, SDN
22.4124, 1980, Feb Average, Sudan, SDN
26.3186, 1980, Mar Average, Sudan, SDN
30.071, 1980, Apr Average, Sudan, SDN
32.0911, 1980, May Average, Sudan, SDN
31.5328, 1980, Jun Average, Sudan, SDN
29.8662, 1980, Jul Average, Sudan, SDN
29.6998, 1980, Aug Average, Sudan, SDN
30.1698, 1980, Sep Average, Sudan, SDN
29.5362, 1980, Oct Average, Sudan, SDN
25.3378, 1980, Nov Average, Sudan, SDN
22.0192, 1980, Dec Average, Sudan, SDN
20.4755, 1981, Jan Average, Sudan, SDN
22.0406, 1981, Feb Average, Sudan, SDN
26.2033, 1981, Mar Average, Sudan, SDN
28.8784, 1981, Apr Average, Sudan, SDN
31.5127, 1981, May Average, Sudan, SDN
31.8557, 1981, Jun Average, Sudan, SDN
29.994, 1981, Jul Average, Sudan, SDN
30.3192, 1981, Aug Average, Sudan, SDN
29.3894, 1981, Sep Average, Sudan, SDN
29.3515, 1981, Oct Average, Sudan, SDN
23.608, 1981, Nov Average, Sudan, SDN
23.0082, 1981, Dec Average, Sudan, SDN
22.2265, 1982, Jan Average, Sudan, SDN
20.6504, 1982, Feb Average, Sudan, SDN
25.3444, 1982, Mar Average, Sudan, SDN
28.9579, 1982, Apr Average, Sudan, SDN
30.859, 1982, May Average, Sudan, SDN
31.7877, 1982, Jun Average, Sudan, SDN
31.0111, 1982, Jul Average, Sudan, SDN
29.9984, 1982, Aug Average, Sudan, SDN
30.2037, 1982, Sep Average, Sudan, SDN
28.7671, 1982, Oct Average, Sudan, SDN
22.8714, 1982, Nov Average, Sudan, SDN
20.8063, 1982, Dec Average, Sudan, SDN
17.3246, 1983, Jan Average, Sudan, SDN
21.6696, 1983, Feb Average, Sudan, SDN
23.7372, 1983, Mar Average, Sudan, SDN
28.1645, 1983, Apr Average, Sudan, SDN
31.6796, 1983, May Average, Sudan, SDN
32.0491, 1983, Jun Average, Sudan, SDN
31.2277, 1983, Jul Average, Sudan, SDN
30.4284, 1983, Aug Average, Sudan, SDN
30.0687, 1983, Sep Average, Sudan, SDN
28.536, 1983, Oct Average, Sudan, SDN
25.3017, 1983, Nov Average, Sudan, SDN
22.6819, 1983, Dec Average, Sudan, SDN
20.1334, 1984, Jan Average, Sudan, SDN
23.8581, 1984, Feb Average, Sudan, SDN
27.5306, 1984, Mar Average, Sudan, SDN
29.6091, 1984, Apr Average, Sudan, SDN
31.9225, 1984, May Average, Sudan, SDN
31.2817, 1984, Jun Average, Sudan, SDN
30.6429, 1984, Jul Average, Sudan, SDN
30.602, 1984, Aug Average, Sudan, SDN
30.454, 1984, Sep Average, Sudan, SDN
29.8724, 1984, Oct Average, Sudan, SDN
24.3441, 1984, Nov Average, Sudan, SDN
21.9053, 1984, Dec Average, Sudan, SDN
23.7854, 1985, Jan Average, Sudan, SDN
20.9592, 1985, Feb Average, Sudan, SDN
27.3895, 1985, Mar Average, Sudan, SDN
28.6943, 1985, Apr Average, Sudan, SDN
31.5029, 1985, May Average, Sudan, SDN
31.5177, 1985, Jun Average, Sudan, SDN
29.8698, 1985, Jul Average, Sudan, SDN
30.3474, 1985, Aug Average, Sudan, SDN
29.8307, 1985, Sep Average, Sudan, SDN
29.0181, 1985, Oct Average, Sudan, SDN
25.1848, 1985, Nov Average, Sudan, SDN
22.1049, 1985, Dec Average, Sudan, SDN
21.2308, 1986, Jan Average, Sudan, SDN
24.0235, 1986, Feb Average, Sudan, SDN
27.2573, 1986, Mar Average, Sudan, SDN
28.3963, 1986, Apr Average, Sudan, SDN
30.1199, 1986, May Average, Sudan, SDN
31.5079, 1986, Jun Average, Sudan, SDN
30.3028, 1986, Jul Average, Sudan, SDN
30.362, 1986, Aug Average, Sudan, SDN
29.8248, 1986, Sep Average, Sudan, SDN
28.8442, 1986, Oct Average, Sudan, SDN
24.7017, 1986, Nov Average, Sudan, SDN
19.764, 1986, Dec Average, Sudan, SDN
20.911, 1987, Jan Average, Sudan, SDN
24.2793, 1987, Feb Average, Sudan, SDN
26.0774, 1987, Mar Average, Sudan, SDN
28.5007, 1987, Apr Average, Sudan, SDN
31.0274, 1987, May Average, Sudan, SDN
31.691, 1987, Jun Average, Sudan, SDN
31.8753, 1987, Jul Average, Sudan, SDN
30.6984, 1987, Aug Average, Sudan, SDN
30.9733, 1987, Sep Average, Sudan, SDN
28.5285, 1987, Oct Average, Sudan, SDN
25.4814, 1987, Nov Average, Sudan, SDN
21.6535, 1987, Dec Average, Sudan, SDN
20.737, 1988, Jan Average, Sudan, SDN
22.2079, 1988, Feb Average, Sudan, SDN
26.613, 1988, Mar Average, Sudan, SDN
29.5265, 1988, Apr Average, Sudan, SDN
32.0638, 1988, May Average, Sudan, SDN
31.8102, 1988, Jun Average, Sudan, SDN
30.3445, 1988, Jul Average, Sudan, SDN
29.1989, 1988, Aug Average, Sudan, SDN
29.6666, 1988, Sep Average, Sudan, SDN
28.309, 1988, Oct Average, Sudan, SDN
24.6392, 1988, Nov Average, Sudan, SDN
22.923, 1988, Dec Average, Sudan, SDN
18.2637, 1989, Jan Average, Sudan, SDN
19.7325, 1989, Feb Average, Sudan, SDN
24.6766, 1989, Mar Average, Sudan, SDN
29.1576, 1989, Apr Average, Sudan, SDN
31.3651, 1989, May Average, Sudan, SDN
31.6696, 1989, Jun Average, Sudan, SDN
30.9416, 1989, Jul Average, Sudan, SDN
30.5078, 1989, Aug Average, Sudan, SDN
30.4464, 1989, Sep Average, Sudan, SDN
28.5429, 1989, Oct Average, Sudan, SDN
25.2537, 1989, Nov Average, Sudan, SDN
21.125, 1989, Dec Average, Sudan, SDN
21.448, 1990, Jan Average, Sudan, SDN
20.6968, 1990, Feb Average, Sudan, SDN
23.6475, 1990, Mar Average, Sudan, SDN
29.8889, 1990, Apr Average, Sudan, SDN
31.7155, 1990, May Average, Sudan, SDN
32.0031, 1990, Jun Average, Sudan, SDN
30.6266, 1990, Jul Average, Sudan, SDN
30.6747, 1990, Aug Average, Sudan, SDN
30.319, 1990, Sep Average, Sudan, SDN
29.4978, 1990, Oct Average, Sudan, SDN
26.8086, 1990, Nov Average, Sudan, SDN
24.5078, 1990, Dec Average, Sudan, SDN
20.1536, 1991, Jan Average, Sudan, SDN
23.5751, 1991, Feb Average, Sudan, SDN
25.9979, 1991, Mar Average, Sudan, SDN
29.831, 1991, Apr Average, Sudan, SDN
31.5237, 1991, May Average, Sudan, SDN
31.8377, 1991, Jun Average, Sudan, SDN
30.5514, 1991, Jul Average, Sudan, SDN
29.5089, 1991, Aug Average, Sudan, SDN
30.2125, 1991, Sep Average, Sudan, SDN
28.8885, 1991, Oct Average, Sudan, SDN
25.222, 1991, Nov Average, Sudan, SDN
19.7479, 1991, Dec Average, Sudan, SDN
19.1558, 1992, Jan Average, Sudan, SDN
18.8554, 1992, Feb Average, Sudan, SDN
25.6722, 1992, Mar Average, Sudan, SDN
29.1019, 1992, Apr Average, Sudan, SDN
30.4849, 1992, May Average, Sudan, SDN
31.8499, 1992, Jun Average, Sudan, SDN
30.3624, 1992, Jul Average, Sudan, SDN
29.4657, 1992, Aug Average, Sudan, SDN
29.0915, 1992, Sep Average, Sudan, SDN
29.2445, 1992, Oct Average, Sudan, SDN
24.4362, 1992, Nov Average, Sudan, SDN
20.5821, 1992, Dec Average, Sudan, SDN
19.7602, 1993, Jan Average, Sudan, SDN
21.179, 1993, Feb Average, Sudan, SDN
26.032, 1993, Mar Average, Sudan, SDN
29.5578, 1993, Apr Average, Sudan, SDN
31.1779, 1993, May Average, Sudan, SDN
31.9332, 1993, Jun Average, Sudan, SDN
30.5756, 1993, Jul Average, Sudan, SDN
30.5951, 1993, Aug Average, Sudan, SDN
30.2298, 1993, Sep Average, Sudan, SDN
29.5944, 1993, Oct Average, Sudan, SDN
27.1595, 1993, Nov Average, Sudan, SDN
22.4579, 1993, Dec Average, Sudan, SDN
22.4112, 1994, Jan Average, Sudan, SDN
22.2759, 1994, Feb Average, Sudan, SDN
24.0301, 1994, Mar Average, Sudan, SDN
30.0609, 1994, Apr Average, Sudan, SDN
31.6921, 1994, May Average, Sudan, SDN
31.4885, 1994, Jun Average, Sudan, SDN
29.7697, 1994, Jul Average, Sudan, SDN
29.6695, 1994, Aug Average, Sudan, SDN
29.2036, 1994, Sep Average, Sudan, SDN
29.4198, 1994, Oct Average, Sudan, SDN
24.044, 1994, Nov Average, Sudan, SDN
20.1921, 1994, Dec Average, Sudan, SDN
21.3018, 1995, Jan Average, Sudan, SDN
21.5753, 1995, Feb Average, Sudan, SDN
26.1642, 1995, Mar Average, Sudan, SDN
28.5588, 1995, Apr Average, Sudan, SDN
30.9981, 1995, May Average, Sudan, SDN
32.2111, 1995, Jun Average, Sudan, SDN
29.9863, 1995, Jul Average, Sudan, SDN
29.8151, 1995, Aug Average, Sudan, SDN
30.0226, 1995, Sep Average, Sudan, SDN
29.5647, 1995, Oct Average, Sudan, SDN
23.6444, 1995, Nov Average, Sudan, SDN
20.6652, 1995, Dec Average, Sudan, SDN
20.7866, 1996, Jan Average, Sudan, SDN
23.6471, 1996, Feb Average, Sudan, SDN
26.7139, 1996, Mar Average, Sudan, SDN
28.837, 1996, Apr Average, Sudan, SDN
31.8255, 1996, May Average, Sudan, SDN
31.1838, 1996, Jun Average, Sudan, SDN
30.8338, 1996, Jul Average, Sudan, SDN
30.2267, 1996, Aug Average, Sudan, SDN
30.484, 1996, Sep Average, Sudan, SDN
29.2381, 1996, Oct Average, Sudan, SDN
24.4348, 1996, Nov Average, Sudan, SDN
22.5019, 1996, Dec Average, Sudan, SDN
22.1434, 1997, Jan Average, Sudan, SDN
20.1796, 1997, Feb Average, Sudan, SDN
25.8785, 1997, Mar Average, Sudan, SDN
29.971, 1997, Apr Average, Sudan, SDN
31.5384, 1997, May Average, Sudan, SDN
31.84, 1997, Jun Average, Sudan, SDN
30.5978, 1997, Jul Average, Sudan, SDN
30.1948, 1997, Aug Average, Sudan, SDN
31.2261, 1997, Sep Average, Sudan, SDN
29.8247, 1997, Oct Average, Sudan, SDN
25.4664, 1997, Nov Average, Sudan, SDN
22.0386, 1997, Dec Average, Sudan, SDN
20.6606, 1998, Jan Average, Sudan, SDN
22.7501, 1998, Feb Average, Sudan, SDN
24.7503, 1998, Mar Average, Sudan, SDN
30.4697, 1998, Apr Average, Sudan, SDN
32.6731, 1998, May Average, Sudan, SDN
32.308, 1998, Jun Average, Sudan, SDN
31.0869, 1998, Jul Average, Sudan, SDN
29.7369, 1998, Aug Average, Sudan, SDN
