Temperature - (Celsius), Year, Statistics, Country, ISO3
26.3654, 1993, May Average, Puerto Rico, PRI
26.903, 1993, Jun Average, Puerto Rico, PRI
26.7815, 1993, Jul Average, Puerto Rico, PRI
27.148, 1993, Aug Average, Puerto Rico, PRI
26.5547, 1993, Sep Average, Puerto Rico, PRI
26.6898, 1993, Oct Average, Puerto Rico, PRI
25.6515, 1993, Nov Average, Puerto Rico, PRI
24.7193, 1993, Dec Average, Puerto Rico, PRI
23.6601, 1994, Jan Average, Puerto Rico, PRI
23.8582, 1994, Feb Average, Puerto Rico, PRI
24.381, 1994, Mar Average, Puerto Rico, PRI
25.1145, 1994, Apr Average, Puerto Rico, PRI
26.4232, 1994, May Average, Puerto Rico, PRI
26.7172, 1994, Jun Average, Puerto Rico, PRI
26.7451, 1994, Jul Average, Puerto Rico, PRI
27.0088, 1994, Aug Average, Puerto Rico, PRI
26.8721, 1994, Sep Average, Puerto Rico, PRI
26.5131, 1994, Oct Average, Puerto Rico, PRI
25.9443, 1994, Nov Average, Puerto Rico, PRI
24.7991, 1994, Dec Average, Puerto Rico, PRI
23.8229, 1995, Jan Average, Puerto Rico, PRI
24.1252, 1995, Feb Average, Puerto Rico, PRI
23.6261, 1995, Mar Average, Puerto Rico, PRI
25.3142, 1995, Apr Average, Puerto Rico, PRI
26.1633, 1995, May Average, Puerto Rico, PRI
26.7264, 1995, Jun Average, Puerto Rico, PRI
27.0001, 1995, Jul Average, Puerto Rico, PRI
27.3331, 1995, Aug Average, Puerto Rico, PRI
27.2978, 1995, Sep Average, Puerto Rico, PRI
26.3519, 1995, Oct Average, Puerto Rico, PRI
25.83, 1995, Nov Average, Puerto Rico, PRI
25.0192, 1995, Dec Average, Puerto Rico, PRI
23.996, 1996, Jan Average, Puerto Rico, PRI
23.9033, 1996, Feb Average, Puerto Rico, PRI
24.3799, 1996, Mar Average, Puerto Rico, PRI
25.0111, 1996, Apr Average, Puerto Rico, PRI
25.6723, 1996, May Average, Puerto Rico, PRI
26.1924, 1996, Jun Average, Puerto Rico, PRI
26.6, 1996, Jul Average, Puerto Rico, PRI
26.7028, 1996, Aug Average, Puerto Rico, PRI
26.8553, 1996, Sep Average, Puerto Rico, PRI
26.4661, 1996, Oct Average, Puerto Rico, PRI
25.2615, 1996, Nov Average, Puerto Rico, PRI
23.3798, 1996, Dec Average, Puerto Rico, PRI
23.0552, 1997, Jan Average, Puerto Rico, PRI
23.392, 1997, Feb Average, Puerto Rico, PRI
23.5771, 1997, Mar Average, Puerto Rico, PRI
24.7635, 1997, Apr Average, Puerto Rico, PRI
26.2264, 1997, May Average, Puerto Rico, PRI
27.0757, 1997, Jun Average, Puerto Rico, PRI
26.9291, 1997, Jul Average, Puerto Rico, PRI
26.9707, 1997, Aug Average, Puerto Rico, PRI
27.0683, 1997, Sep Average, Puerto Rico, PRI
26.3539, 1997, Oct Average, Puerto Rico, PRI
26.033, 1997, Nov Average, Puerto Rico, PRI
25.2692, 1997, Dec Average, Puerto Rico, PRI
24.4165, 1998, Jan Average, Puerto Rico, PRI
24.2283, 1998, Feb Average, Puerto Rico, PRI
24.5025, 1998, Mar Average, Puerto Rico, PRI
25.084, 1998, Apr Average, Puerto Rico, PRI
26.1003, 1998, May Average, Puerto Rico, PRI
27.0111, 1998, Jun Average, Puerto Rico, PRI
27.0585, 1998, Jul Average, Puerto Rico, PRI
27.5177, 1998, Aug Average, Puerto Rico, PRI
27.0958, 1998, Sep Average, Puerto Rico, PRI
26.6735, 1998, Oct Average, Puerto Rico, PRI
25.7302, 1998, Nov Average, Puerto Rico, PRI
24.9214, 1998, Dec Average, Puerto Rico, PRI
23.547, 1999, Jan Average, Puerto Rico, PRI
22.6269, 1999, Feb Average, Puerto Rico, PRI
24.0793, 1999, Mar Average, Puerto Rico, PRI
24.7134, 1999, Apr Average, Puerto Rico, PRI
26.3717, 1999, May Average, Puerto Rico, PRI
26.4343, 1999, Jun Average, Puerto Rico, PRI
26.5725, 1999, Jul Average, Puerto Rico, PRI
27.24, 1999, Aug Average, Puerto Rico, PRI
26.8537, 1999, Sep Average, Puerto Rico, PRI
26.3192, 1999, Oct Average, Puerto Rico, PRI
25.2877, 1999, Nov Average, Puerto Rico, PRI
23.7344, 1999, Dec Average, Puerto Rico, PRI
22.9118, 2000, Jan Average, Puerto Rico, PRI
23.1947, 2000, Feb Average, Puerto Rico, PRI
23.2888, 2000, Mar Average, Puerto Rico, PRI
24.7902, 2000, Apr Average, Puerto Rico, PRI
25.6296, 2000, May Average, Puerto Rico, PRI
26.3432, 2000, Jun Average, Puerto Rico, PRI
26.932, 2000, Jul Average, Puerto Rico, PRI
27.0728, 2000, Aug Average, Puerto Rico, PRI
26.6326, 2000, Sep Average, Puerto Rico, PRI
26.1134, 2000, Oct Average, Puerto Rico, PRI
25.3621, 2000, Nov Average, Puerto Rico, PRI
24.342, 2000, Dec Average, Puerto Rico, PRI
23.3566, 2001, Jan Average, Puerto Rico, PRI
23.3631, 2001, Feb Average, Puerto Rico, PRI
24.2185, 2001, Mar Average, Puerto Rico, PRI
25.0874, 2001, Apr Average, Puerto Rico, PRI
26.376, 2001, May Average, Puerto Rico, PRI
26.7296, 2001, Jun Average, Puerto Rico, PRI
26.9632, 2001, Jul Average, Puerto Rico, PRI
27.3091, 2001, Aug Average, Puerto Rico, PRI
27.0559, 2001, Sep Average, Puerto Rico, PRI
26.3241, 2001, Oct Average, Puerto Rico, PRI
25.2025, 2001, Nov Average, Puerto Rico, PRI
24.7217, 2001, Dec Average, Puerto Rico, PRI
24.0316, 2002, Jan Average, Puerto Rico, PRI
23.7014, 2002, Feb Average, Puerto Rico, PRI
24.4652, 2002, Mar Average, Puerto Rico, PRI
25.0233, 2002, Apr Average, Puerto Rico, PRI
26.1164, 2002, May Average, Puerto Rico, PRI
26.7204, 2002, Jun Average, Puerto Rico, PRI
27.112, 2002, Jul Average, Puerto Rico, PRI
27.367, 2002, Aug Average, Puerto Rico, PRI
27.037, 2002, Sep Average, Puerto Rico, PRI
26.6153, 2002, Oct Average, Puerto Rico, PRI
26.0732, 2002, Nov Average, Puerto Rico, PRI
24.859, 2002, Dec Average, Puerto Rico, PRI
23.9517, 2003, Jan Average, Puerto Rico, PRI
24.1794, 2003, Feb Average, Puerto Rico, PRI
24.8154, 2003, Mar Average, Puerto Rico, PRI
25.1124, 2003, Apr Average, Puerto Rico, PRI
26.175, 2003, May Average, Puerto Rico, PRI
26.5078, 2003, Jun Average, Puerto Rico, PRI
26.4564, 2003, Jul Average, Puerto Rico, PRI
26.8199, 2003, Aug Average, Puerto Rico, PRI
27.0073, 2003, Sep Average, Puerto Rico, PRI
26.5029, 2003, Oct Average, Puerto Rico, PRI
25.3811, 2003, Nov Average, Puerto Rico, PRI
24.5944, 2003, Dec Average, Puerto Rico, PRI
23.3017, 2004, Jan Average, Puerto Rico, PRI
23.6884, 2004, Feb Average, Puerto Rico, PRI
24.0029, 2004, Mar Average, Puerto Rico, PRI
24.6429, 2004, Apr Average, Puerto Rico, PRI
24.9504, 2004, May Average, Puerto Rico, PRI
26.4172, 2004, Jun Average, Puerto Rico, PRI
26.5253, 2004, Jul Average, Puerto Rico, PRI
27.1325, 2004, Aug Average, Puerto Rico, PRI
26.7162, 2004, Sep Average, Puerto Rico, PRI
26.191, 2004, Oct Average, Puerto Rico, PRI
24.8391, 2004, Nov Average, Puerto Rico, PRI
24.3716, 2004, Dec Average, Puerto Rico, PRI
23.0111, 2005, Jan Average, Puerto Rico, PRI
22.6261, 2005, Feb Average, Puerto Rico, PRI
24.8214, 2005, Mar Average, Puerto Rico, PRI
25.8111, 2005, Apr Average, Puerto Rico, PRI
26.0988, 2005, May Average, Puerto Rico, PRI
26.902, 2005, Jun Average, Puerto Rico, PRI
27.0553, 2005, Jul Average, Puerto Rico, PRI
27.1747, 2005, Aug Average, Puerto Rico, PRI
27.2162, 2005, Sep Average, Puerto Rico, PRI
26.2133, 2005, Oct Average, Puerto Rico, PRI
25.2245, 2005, Nov Average, Puerto Rico, PRI
23.4782, 2005, Dec Average, Puerto Rico, PRI
22.7433, 2006, Jan Average, Puerto Rico, PRI
23.1747, 2006, Feb Average, Puerto Rico, PRI
24.1305, 2006, Mar Average, Puerto Rico, PRI
24.5504, 2006, Apr Average, Puerto Rico, PRI
26.0955, 2006, May Average, Puerto Rico, PRI
26.7172, 2006, Jun Average, Puerto Rico, PRI
26.4004, 2006, Jul Average, Puerto Rico, PRI
26.7292, 2006, Aug Average, Puerto Rico, PRI
27.1856, 2006, Sep Average, Puerto Rico, PRI
26.6588, 2006, Oct Average, Puerto Rico, PRI
25.9222, 2006, Nov Average, Puerto Rico, PRI
24.5977, 2006, Dec Average, Puerto Rico, PRI
23.4847, 2007, Jan Average, Puerto Rico, PRI
24.2101, 2007, Feb Average, Puerto Rico, PRI
24.8502, 2007, Mar Average, Puerto Rico, PRI
25.1805, 2007, Apr Average, Puerto Rico, PRI
26.5703, 2007, May Average, Puerto Rico, PRI
27.1074, 2007, Jun Average, Puerto Rico, PRI
26.8739, 2007, Jul Average, Puerto Rico, PRI
26.8862, 2007, Aug Average, Puerto Rico, PRI
26.6438, 2007, Sep Average, Puerto Rico, PRI
26.1079, 2007, Oct Average, Puerto Rico, PRI
25.2595, 2007, Nov Average, Puerto Rico, PRI
23.9228, 2007, Dec Average, Puerto Rico, PRI
23.0001, 2008, Jan Average, Puerto Rico, PRI
23.2251, 2008, Feb Average, Puerto Rico, PRI
23.6755, 2008, Mar Average, Puerto Rico, PRI
24.4939, 2008, Apr Average, Puerto Rico, PRI
25.7583, 2008, May Average, Puerto Rico, PRI
26.5264, 2008, Jun Average, Puerto Rico, PRI
26.7552, 2008, Jul Average, Puerto Rico, PRI
27.3214, 2008, Aug Average, Puerto Rico, PRI
26.6416, 2008, Sep Average, Puerto Rico, PRI
25.9025, 2008, Oct Average, Puerto Rico, PRI
25.2366, 2008, Nov Average, Puerto Rico, PRI
23.9196, 2008, Dec Average, Puerto Rico, PRI
23.8887, 2009, Jan Average, Puerto Rico, PRI
23.5151, 2009, Feb Average, Puerto Rico, PRI
23.5967, 2009, Mar Average, Puerto Rico, PRI
24.6742, 2009, Apr Average, Puerto Rico, PRI
25.4783, 2009, May Average, Puerto Rico, PRI
26.7977, 2009, Jun Average, Puerto Rico, PRI
27.5274, 2009, Jul Average, Puerto Rico, PRI
27.5866, 2009, Aug Average, Puerto Rico, PRI
27.3503, 2009, Sep Average, Puerto Rico, PRI
27.285, 2009, Oct Average, Puerto Rico, PRI
25.5347, 2009, Nov Average, Puerto Rico, PRI
25.2887, 2009, Dec Average, Puerto Rico, PRI
23.969, 2010, Jan Average, Puerto Rico, PRI
24.9041, 2010, Feb Average, Puerto Rico, PRI
25.3025, 2010, Mar Average, Puerto Rico, PRI
25.6202, 2010, Apr Average, Puerto Rico, PRI
26.3304, 2010, May Average, Puerto Rico, PRI
26.7489, 2010, Jun Average, Puerto Rico, PRI
26.988, 2010, Jul Average, Puerto Rico, PRI
27.5603, 2010, Aug Average, Puerto Rico, PRI
26.8515, 2010, Sep Average, Puerto Rico, PRI
25.9154, 2010, Oct Average, Puerto Rico, PRI
25.0778, 2010, Nov Average, Puerto Rico, PRI
23.8883, 2010, Dec Average, Puerto Rico, PRI
23.5228, 2011, Jan Average, Puerto Rico, PRI
23.7153, 2011, Feb Average, Puerto Rico, PRI
23.5798, 2011, Mar Average, Puerto Rico, PRI
24.5113, 2011, Apr Average, Puerto Rico, PRI
25.133, 2011, May Average, Puerto Rico, PRI
26.481, 2011, Jun Average, Puerto Rico, PRI
26.4628, 2011, Jul Average, Puerto Rico, PRI
26.9178, 2011, Aug Average, Puerto Rico, PRI
26.6176, 2011, Sep Average, Puerto Rico, PRI
26.2929, 2011, Oct Average, Puerto Rico, PRI
25.4283, 2011, Nov Average, Puerto Rico, PRI
24.1769, 2011, Dec Average, Puerto Rico, PRI
23.3285, 2012, Jan Average, Puerto Rico, PRI
23.782, 2012, Feb Average, Puerto Rico, PRI
24.1154, 2012, Mar Average, Puerto Rico, PRI
25.1171, 2012, Apr Average, Puerto Rico, PRI
25.7817, 2012, May Average, Puerto Rico, PRI
27.5203, 2012, Jun Average, Puerto Rico, PRI
27.0176, 2012, Jul Average, Puerto Rico, PRI
27.1287, 2012, Aug Average, Puerto Rico, PRI
27.4018, 2012, Sep Average, Puerto Rico, PRI
26.9312, 2012, Oct Average, Puerto Rico, PRI
26.2372, 2012, Nov Average, Puerto Rico, PRI
24.6914, 2012, Dec Average, Puerto Rico, PRI
23.9848, 2013, Jan Average, Puerto Rico, PRI
24.1859, 2013, Feb Average, Puerto Rico, PRI
24.6235, 2013, Mar Average, Puerto Rico, PRI
25.0742, 2013, Apr Average, Puerto Rico, PRI
25.941, 2013, May Average, Puerto Rico, PRI
26.2054, 2013, Jun Average, Puerto Rico, PRI
26.804, 2013, Jul Average, Puerto Rico, PRI
27.4307, 2013, Aug Average, Puerto Rico, PRI
27.3569, 2013, Sep Average, Puerto Rico, PRI
27.0883, 2013, Oct Average, Puerto Rico, PRI
25.3448, 2013, Nov Average, Puerto Rico, PRI
24.9344, 2013, Dec Average, Puerto Rico, PRI
24.5353, 2014, Jan Average, Puerto Rico, PRI
24.4864, 2014, Feb Average, Puerto Rico, PRI
24.6383, 2014, Mar Average, Puerto Rico, PRI
25.9347, 2014, Apr Average, Puerto Rico, PRI
25.4773, 2014, May Average, Puerto Rico, PRI
27.5417, 2014, Jun Average, Puerto Rico, PRI
27.3115, 2014, Jul Average, Puerto Rico, PRI
26.8971, 2014, Aug Average, Puerto Rico, PRI
26.8502, 2014, Sep Average, Puerto Rico, PRI
27.0186, 2014, Oct Average, Puerto Rico, PRI
25.9862, 2014, Nov Average, Puerto Rico, PRI
24.8991, 2014, Dec Average, Puerto Rico, PRI
24.1759, 2015, Jan Average, Puerto Rico, PRI
24.4499, 2015, Feb Average, Puerto Rico, PRI
24.248, 2015, Mar Average, Puerto Rico, PRI
25.511, 2015, Apr Average, Puerto Rico, PRI
26.2436, 2015, May Average, Puerto Rico, PRI
27.0142, 2015, Jun Average, Puerto Rico, PRI
26.9645, 2015, Jul Average, Puerto Rico, PRI
27.3969, 2015, Aug Average, Puerto Rico, PRI
27.5585, 2015, Sep Average, Puerto Rico, PRI
27.5064, 2015, Oct Average, Puerto Rico, PRI
26.0563, 2015, Nov Average, Puerto Rico, PRI
25.5536, 2015, Dec Average, Puerto Rico, PRI
24.0992, 2016, Jan Average, Puerto Rico, PRI
24.2907, 2016, Feb Average, Puerto Rico, PRI
24.4739, 2016, Mar Average, Puerto Rico, PRI
25.2955, 2016, Apr Average, Puerto Rico, PRI
26.2804, 2016, May Average, Puerto Rico, PRI
27.1592, 2016, Jun Average, Puerto Rico, PRI
27.0002, 2016, Jul Average, Puerto Rico, PRI
27.4256, 2016, Aug Average, Puerto Rico, PRI
27.1587, 2016, Sep Average, Puerto Rico, PRI
26.9654, 2016, Oct Average, Puerto Rico, PRI
25.9139, 2016, Nov Average, Puerto Rico, PRI
25.5753, 2016, Dec Average, Puerto Rico, PRI
