Temperature - (Celsius), Year, Statistics, Country, ISO3
23.0957, 1909, Dec Average, Nicaragua, NIC
21.8447, 1910, Jan Average, Nicaragua, NIC
22.8838, 1910, Feb Average, Nicaragua, NIC
22.7851, 1910, Mar Average, Nicaragua, NIC
24.1339, 1910, Apr Average, Nicaragua, NIC
25.2606, 1910, May Average, Nicaragua, NIC
24.4768, 1910, Jun Average, Nicaragua, NIC
24.5728, 1910, Jul Average, Nicaragua, NIC
24.6381, 1910, Aug Average, Nicaragua, NIC
24.4389, 1910, Sep Average, Nicaragua, NIC
24.1626, 1910, Oct Average, Nicaragua, NIC
22.4512, 1910, Nov Average, Nicaragua, NIC
21.4389, 1910, Dec Average, Nicaragua, NIC
23.1555, 1911, Jan Average, Nicaragua, NIC
23.9003, 1911, Feb Average, Nicaragua, NIC
25.0188, 1911, Mar Average, Nicaragua, NIC
26.2542, 1911, Apr Average, Nicaragua, NIC
24.1743, 1911, May Average, Nicaragua, NIC
24.0638, 1911, Jun Average, Nicaragua, NIC
23.3545, 1911, Jul Average, Nicaragua, NIC
24.6292, 1911, Aug Average, Nicaragua, NIC
24.916, 1911, Sep Average, Nicaragua, NIC
25.4042, 1911, Oct Average, Nicaragua, NIC
24.8618, 1911, Nov Average, Nicaragua, NIC
23.9399, 1911, Dec Average, Nicaragua, NIC
23.6154, 1912, Jan Average, Nicaragua, NIC
22.2882, 1912, Feb Average, Nicaragua, NIC
25.7657, 1912, Mar Average, Nicaragua, NIC
27.3829, 1912, Apr Average, Nicaragua, NIC
26.3266, 1912, May Average, Nicaragua, NIC
24.8112, 1912, Jun Average, Nicaragua, NIC
24.7409, 1912, Jul Average, Nicaragua, NIC
24.7443, 1912, Aug Average, Nicaragua, NIC
24.6766, 1912, Sep Average, Nicaragua, NIC
24.9411, 1912, Oct Average, Nicaragua, NIC
22.9735, 1912, Nov Average, Nicaragua, NIC
24.1039, 1912, Dec Average, Nicaragua, NIC
24.4187, 1913, Jan Average, Nicaragua, NIC
25.5141, 1913, Feb Average, Nicaragua, NIC
25.6105, 1913, Mar Average, Nicaragua, NIC
23.809, 1913, Apr Average, Nicaragua, NIC
24.2679, 1913, May Average, Nicaragua, NIC
23.6359, 1913, Jun Average, Nicaragua, NIC
24.4856, 1913, Jul Average, Nicaragua, NIC
24.5343, 1913, Aug Average, Nicaragua, NIC
24.1996, 1913, Sep Average, Nicaragua, NIC
24.1318, 1913, Oct Average, Nicaragua, NIC
23.0864, 1913, Nov Average, Nicaragua, NIC
23.1553, 1913, Dec Average, Nicaragua, NIC
22.7147, 1914, Jan Average, Nicaragua, NIC
23.9733, 1914, Feb Average, Nicaragua, NIC
22.907, 1914, Mar Average, Nicaragua, NIC
25.3341, 1914, Apr Average, Nicaragua, NIC
24.9199, 1914, May Average, Nicaragua, NIC
24.3626, 1914, Jun Average, Nicaragua, NIC
25.2772, 1914, Jul Average, Nicaragua, NIC
25.2697, 1914, Aug Average, Nicaragua, NIC
24.4485, 1914, Sep Average, Nicaragua, NIC
24.3397, 1914, Oct Average, Nicaragua, NIC
23.302, 1914, Nov Average, Nicaragua, NIC
24.1635, 1914, Dec Average, Nicaragua, NIC
23.1384, 1915, Jan Average, Nicaragua, NIC
23.1147, 1915, Feb Average, Nicaragua, NIC
22.4292, 1915, Mar Average, Nicaragua, NIC
23.641, 1915, Apr Average, Nicaragua, NIC
26.7035, 1915, May Average, Nicaragua, NIC
25.8004, 1915, Jun Average, Nicaragua, NIC
25.7264, 1915, Jul Average, Nicaragua, NIC
25.3065, 1915, Aug Average, Nicaragua, NIC
25.0166, 1915, Sep Average, Nicaragua, NIC
24.8358, 1915, Oct Average, Nicaragua, NIC
23.9857, 1915, Nov Average, Nicaragua, NIC
23.5969, 1915, Dec Average, Nicaragua, NIC
24.8124, 1916, Jan Average, Nicaragua, NIC
23.0092, 1916, Feb Average, Nicaragua, NIC
23.8681, 1916, Mar Average, Nicaragua, NIC
24.6529, 1916, Apr Average, Nicaragua, NIC
25.5956, 1916, May Average, Nicaragua, NIC
24.6494, 1916, Jun Average, Nicaragua, NIC
25.6787, 1916, Jul Average, Nicaragua, NIC
24.4823, 1916, Aug Average, Nicaragua, NIC
24.3768, 1916, Sep Average, Nicaragua, NIC
24.2165, 1916, Oct Average, Nicaragua, NIC
23.0623, 1916, Nov Average, Nicaragua, NIC
23.6257, 1916, Dec Average, Nicaragua, NIC
23.9126, 1917, Jan Average, Nicaragua, NIC
23.7069, 1917, Feb Average, Nicaragua, NIC
25.4983, 1917, Mar Average, Nicaragua, NIC
25.6184, 1917, Apr Average, Nicaragua, NIC
25.9827, 1917, May Average, Nicaragua, NIC
25.1985, 1917, Jun Average, Nicaragua, NIC
24.9711, 1917, Jul Average, Nicaragua, NIC
24.9101, 1917, Aug Average, Nicaragua, NIC
24.8585, 1917, Sep Average, Nicaragua, NIC
24.7515, 1917, Oct Average, Nicaragua, NIC
22.9756, 1917, Nov Average, Nicaragua, NIC
22.5372, 1917, Dec Average, Nicaragua, NIC
22.6129, 1918, Jan Average, Nicaragua, NIC
24.8652, 1918, Feb Average, Nicaragua, NIC
25.3884, 1918, Mar Average, Nicaragua, NIC
26.0026, 1918, Apr Average, Nicaragua, NIC
25.5675, 1918, May Average, Nicaragua, NIC
24.6987, 1918, Jun Average, Nicaragua, NIC
25.3627, 1918, Jul Average, Nicaragua, NIC
24.9232, 1918, Aug Average, Nicaragua, NIC
24.9385, 1918, Sep Average, Nicaragua, NIC
25.6199, 1918, Oct Average, Nicaragua, NIC
24.1119, 1918, Nov Average, Nicaragua, NIC
23.5266, 1918, Dec Average, Nicaragua, NIC
22.3806, 1919, Jan Average, Nicaragua, NIC
24.2595, 1919, Feb Average, Nicaragua, NIC
25.3141, 1919, Mar Average, Nicaragua, NIC
24.9745, 1919, Apr Average, Nicaragua, NIC
25.4513, 1919, May Average, Nicaragua, NIC
24.3749, 1919, Jun Average, Nicaragua, NIC
24.7409, 1919, Jul Average, Nicaragua, NIC
24.8829, 1919, Aug Average, Nicaragua, NIC
24.7319, 1919, Sep Average, Nicaragua, NIC
25.1581, 1919, Oct Average, Nicaragua, NIC
24.9366, 1919, Nov Average, Nicaragua, NIC
23.7554, 1919, Dec Average, Nicaragua, NIC
23.8634, 1920, Jan Average, Nicaragua, NIC
23.4001, 1920, Feb Average, Nicaragua, NIC
24.891, 1920, Mar Average, Nicaragua, NIC
27.1864, 1920, Apr Average, Nicaragua, NIC
26.2096, 1920, May Average, Nicaragua, NIC
24.3778, 1920, Jun Average, Nicaragua, NIC
