Temperature - (Celsius), Year, Statistics, Country, ISO3
27.6971, 1969, Mar Average, Mauritania, MRT
26.4359, 1969, Apr Average, Mauritania, MRT
31.7624, 1969, May Average, Mauritania, MRT
33.124, 1969, Jun Average, Mauritania, MRT
33.0213, 1969, Jul Average, Mauritania, MRT
31.7403, 1969, Aug Average, Mauritania, MRT
30.4301, 1969, Sep Average, Mauritania, MRT
28.4877, 1969, Oct Average, Mauritania, MRT
25.2398, 1969, Nov Average, Mauritania, MRT
20.6058, 1969, Dec Average, Mauritania, MRT
21.0981, 1970, Jan Average, Mauritania, MRT
23.9709, 1970, Feb Average, Mauritania, MRT
25.3343, 1970, Mar Average, Mauritania, MRT
28.488, 1970, Apr Average, Mauritania, MRT
31.5517, 1970, May Average, Mauritania, MRT
33.7998, 1970, Jun Average, Mauritania, MRT
34.0031, 1970, Jul Average, Mauritania, MRT
32.136, 1970, Aug Average, Mauritania, MRT
31.1955, 1970, Sep Average, Mauritania, MRT
29.6001, 1970, Oct Average, Mauritania, MRT
25.2677, 1970, Nov Average, Mauritania, MRT
20.2566, 1970, Dec Average, Mauritania, MRT
20.5404, 1971, Jan Average, Mauritania, MRT
22.0989, 1971, Feb Average, Mauritania, MRT
24.1522, 1971, Mar Average, Mauritania, MRT
27.396, 1971, Apr Average, Mauritania, MRT
29.366, 1971, May Average, Mauritania, MRT
32.7656, 1971, Jun Average, Mauritania, MRT
32.743, 1971, Jul Average, Mauritania, MRT
31.5534, 1971, Aug Average, Mauritania, MRT
30.4275, 1971, Sep Average, Mauritania, MRT
29.9234, 1971, Oct Average, Mauritania, MRT
24.2838, 1971, Nov Average, Mauritania, MRT
20.7428, 1971, Dec Average, Mauritania, MRT
20.2113, 1972, Jan Average, Mauritania, MRT
21.6197, 1972, Feb Average, Mauritania, MRT
23.8727, 1972, Mar Average, Mauritania, MRT
27.0968, 1972, Apr Average, Mauritania, MRT
29.9435, 1972, May Average, Mauritania, MRT
31.8542, 1972, Jun Average, Mauritania, MRT
33.4815, 1972, Jul Average, Mauritania, MRT
32.7194, 1972, Aug Average, Mauritania, MRT
30.7565, 1972, Sep Average, Mauritania, MRT
30.468, 1972, Oct Average, Mauritania, MRT
24.9403, 1972, Nov Average, Mauritania, MRT
19.7185, 1972, Dec Average, Mauritania, MRT
19.5143, 1973, Jan Average, Mauritania, MRT
21.9476, 1973, Feb Average, Mauritania, MRT
25.4172, 1973, Mar Average, Mauritania, MRT
28.8748, 1973, Apr Average, Mauritania, MRT
33.1433, 1973, May Average, Mauritania, MRT
33.394, 1973, Jun Average, Mauritania, MRT
33.1292, 1973, Jul Average, Mauritania, MRT
32.4588, 1973, Aug Average, Mauritania, MRT
31.7103, 1973, Sep Average, Mauritania, MRT
29.6776, 1973, Oct Average, Mauritania, MRT
25.5661, 1973, Nov Average, Mauritania, MRT
18.2813, 1973, Dec Average, Mauritania, MRT
19.1326, 1974, Jan Average, Mauritania, MRT
22.268, 1974, Feb Average, Mauritania, MRT
22.7255, 1974, Mar Average, Mauritania, MRT
26.2546, 1974, Apr Average, Mauritania, MRT
31.1135, 1974, May Average, Mauritania, MRT
33.6321, 1974, Jun Average, Mauritania, MRT
32.7308, 1974, Jul Average, Mauritania, MRT
32.1046, 1974, Aug Average, Mauritania, MRT
30.9126, 1974, Sep Average, Mauritania, MRT
28.0521, 1974, Oct Average, Mauritania, MRT
24.5624, 1974, Nov Average, Mauritania, MRT
20.8204, 1974, Dec Average, Mauritania, MRT
20.1759, 1975, Jan Average, Mauritania, MRT
21.9571, 1975, Feb Average, Mauritania, MRT
24.507, 1975, Mar Average, Mauritania, MRT
26.6874, 1975, Apr Average, Mauritania, MRT
29.903, 1975, May Average, Mauritania, MRT
33.2548, 1975, Jun Average, Mauritania, MRT
32.7285, 1975, Jul Average, Mauritania, MRT
32.0722, 1975, Aug Average, Mauritania, MRT
30.3755, 1975, Sep Average, Mauritania, MRT
29.3168, 1975, Oct Average, Mauritania, MRT
23.2925, 1975, Nov Average, Mauritania, MRT
21.5825, 1975, Dec Average, Mauritania, MRT
18.4407, 1976, Jan Average, Mauritania, MRT
20.4889, 1976, Feb Average, Mauritania, MRT
23.5066, 1976, Mar Average, Mauritania, MRT
27.2386, 1976, Apr Average, Mauritania, MRT
29.5337, 1976, May Average, Mauritania, MRT
32.5749, 1976, Jun Average, Mauritania, MRT
33.5469, 1976, Jul Average, Mauritania, MRT
32.4393, 1976, Aug Average, Mauritania, MRT
31.1088, 1976, Sep Average, Mauritania, MRT
28.3571, 1976, Oct Average, Mauritania, MRT
24.9488, 1976, Nov Average, Mauritania, MRT
20.3877, 1976, Dec Average, Mauritania, MRT
21.1544, 1977, Jan Average, Mauritania, MRT
22.1385, 1977, Feb Average, Mauritania, MRT
26.7512, 1977, Mar Average, Mauritania, MRT
28.829, 1977, Apr Average, Mauritania, MRT
30.2853, 1977, May Average, Mauritania, MRT
33.5791, 1977, Jun Average, Mauritania, MRT
33.5069, 1977, Jul Average, Mauritania, MRT
32.1954, 1977, Aug Average, Mauritania, MRT
31.1978, 1977, Sep Average, Mauritania, MRT
29.5605, 1977, Oct Average, Mauritania, MRT
24.4178, 1977, Nov Average, Mauritania, MRT
21.765, 1977, Dec Average, Mauritania, MRT
21.8473, 1978, Jan Average, Mauritania, MRT
23.8655, 1978, Feb Average, Mauritania, MRT
25.6746, 1978, Mar Average, Mauritania, MRT
27.5578, 1978, Apr Average, Mauritania, MRT
31.2629, 1978, May Average, Mauritania, MRT
32.5061, 1978, Jun Average, Mauritania, MRT
33.2304, 1978, Jul Average, Mauritania, MRT
32.4068, 1978, Aug Average, Mauritania, MRT
31.1971, 1978, Sep Average, Mauritania, MRT
29.0254, 1978, Oct Average, Mauritania, MRT
24.879, 1978, Nov Average, Mauritania, MRT
21.2549, 1978, Dec Average, Mauritania, MRT
22.4695, 1979, Jan Average, Mauritania, MRT
23.1959, 1979, Feb Average, Mauritania, MRT
25.2409, 1979, Mar Average, Mauritania, MRT
28.5377, 1979, Apr Average, Mauritania, MRT
31.7907, 1979, May Average, Mauritania, MRT
33.5112, 1979, Jun Average, Mauritania, MRT
33.6645, 1979, Jul Average, Mauritania, MRT
32.246, 1979, Aug Average, Mauritania, MRT
31.6208, 1979, Sep Average, Mauritania, MRT
29.1522, 1979, Oct Average, Mauritania, MRT
25.2444, 1979, Nov Average, Mauritania, MRT
21.1164, 1979, Dec Average, Mauritania, MRT
21.5571, 1980, Jan Average, Mauritania, MRT
22.7647, 1980, Feb Average, Mauritania, MRT
25.815, 1980, Mar Average, Mauritania, MRT
29.9959, 1980, Apr Average, Mauritania, MRT
30.761, 1980, May Average, Mauritania, MRT
33.2375, 1980, Jun Average, Mauritania, MRT
33.5323, 1980, Jul Average, Mauritania, MRT
32.4289, 1980, Aug Average, Mauritania, MRT
31.6834, 1980, Sep Average, Mauritania, MRT
29.4486, 1980, Oct Average, Mauritania, MRT
25.223, 1980, Nov Average, Mauritania, MRT
19.3231, 1980, Dec Average, Mauritania, MRT
19.8423, 1981, Jan Average, Mauritania, MRT
22.2151, 1981, Feb Average, Mauritania, MRT
26.4812, 1981, Mar Average, Mauritania, MRT
28.5217, 1981, Apr Average, Mauritania, MRT
31.5924, 1981, May Average, Mauritania, MRT
33.7988, 1981, Jun Average, Mauritania, MRT
33.1433, 1981, Jul Average, Mauritania, MRT
32.2934, 1981, Aug Average, Mauritania, MRT
31.136, 1981, Sep Average, Mauritania, MRT
30.134, 1981, Oct Average, Mauritania, MRT
25.4374, 1981, Nov Average, Mauritania, MRT
21.0993, 1981, Dec Average, Mauritania, MRT
20.0425, 1982, Jan Average, Mauritania, MRT
21.8632, 1982, Feb Average, Mauritania, MRT
25.1379, 1982, Mar Average, Mauritania, MRT
27.8858, 1982, Apr Average, Mauritania, MRT
30.7245, 1982, May Average, Mauritania, MRT
33.4699, 1982, Jun Average, Mauritania, MRT
33.758, 1982, Jul Average, Mauritania, MRT
32.1883, 1982, Aug Average, Mauritania, MRT
32.3649, 1982, Sep Average, Mauritania, MRT
28.728, 1982, Oct Average, Mauritania, MRT
24.4403, 1982, Nov Average, Mauritania, MRT
19.1127, 1982, Dec Average, Mauritania, MRT
20.5709, 1983, Jan Average, Mauritania, MRT
23.5957, 1983, Feb Average, Mauritania, MRT
27.4685, 1983, Mar Average, Mauritania, MRT
29.7294, 1983, Apr Average, Mauritania, MRT
32.5179, 1983, May Average, Mauritania, MRT
33.9647, 1983, Jun Average, Mauritania, MRT
33.8181, 1983, Jul Average, Mauritania, MRT
32.8155, 1983, Aug Average, Mauritania, MRT
32.3907, 1983, Sep Average, Mauritania, MRT
30.7904, 1983, Oct Average, Mauritania, MRT
26.324, 1983, Nov Average, Mauritania, MRT
20.4741, 1983, Dec Average, Mauritania, MRT
19.5472, 1984, Jan Average, Mauritania, MRT
21.848, 1984, Feb Average, Mauritania, MRT
25.1016, 1984, Mar Average, Mauritania, MRT
29.0918, 1984, Apr Average, Mauritania, MRT
30.9925, 1984, May Average, Mauritania, MRT
32.5093, 1984, Jun Average, Mauritania, MRT
33.7762, 1984, Jul Average, Mauritania, MRT
33.1889, 1984, Aug Average, Mauritania, MRT
31.7597, 1984, Sep Average, Mauritania, MRT
29.369, 1984, Oct Average, Mauritania, MRT
24.8129, 1984, Nov Average, Mauritania, MRT
21.0368, 1984, Dec Average, Mauritania, MRT
19.7037, 1985, Jan Average, Mauritania, MRT
24.2592, 1985, Feb Average, Mauritania, MRT
25.039, 1985, Mar Average, Mauritania, MRT
27.4558, 1985, Apr Average, Mauritania, MRT
30.4988, 1985, May Average, Mauritania, MRT
33.6305, 1985, Jun Average, Mauritania, MRT
32.9196, 1985, Jul Average, Mauritania, MRT
32.5301, 1985, Aug Average, Mauritania, MRT
31.5481, 1985, Sep Average, Mauritania, MRT
30.0503, 1985, Oct Average, Mauritania, MRT
25.32, 1985, Nov Average, Mauritania, MRT
19.9965, 1985, Dec Average, Mauritania, MRT
18.8674, 1986, Jan Average, Mauritania, MRT
22.096, 1986, Feb Average, Mauritania, MRT
23.6367, 1986, Mar Average, Mauritania, MRT
28.5997, 1986, Apr Average, Mauritania, MRT
32.4817, 1986, May Average, Mauritania, MRT
33.3312, 1986, Jun Average, Mauritania, MRT
33.0049, 1986, Jul Average, Mauritania, MRT
32.9128, 1986, Aug Average, Mauritania, MRT
30.8925, 1986, Sep Average, Mauritania, MRT
29.037, 1986, Oct Average, Mauritania, MRT
24.0711, 1986, Nov Average, Mauritania, MRT
19.7845, 1986, Dec Average, Mauritania, MRT
21.0724, 1987, Jan Average, Mauritania, MRT
23.2138, 1987, Feb Average, Mauritania, MRT
25.6861, 1987, Mar Average, Mauritania, MRT
30.7566, 1987, Apr Average, Mauritania, MRT
33.9271, 1987, May Average, Mauritania, MRT
34.5423, 1987, Jun Average, Mauritania, MRT
34.2256, 1987, Jul Average, Mauritania, MRT
33.0374, 1987, Aug Average, Mauritania, MRT
32.217, 1987, Sep Average, Mauritania, MRT
29.7732, 1987, Oct Average, Mauritania, MRT
25.9582, 1987, Nov Average, Mauritania, MRT
21.8515, 1987, Dec Average, Mauritania, MRT
19.4782, 1988, Jan Average, Mauritania, MRT
22.8154, 1988, Feb Average, Mauritania, MRT
26.433, 1988, Mar Average, Mauritania, MRT
28.7393, 1988, Apr Average, Mauritania, MRT
31.8262, 1988, May Average, Mauritania, MRT
32.8647, 1988, Jun Average, Mauritania, MRT
33.4729, 1988, Jul Average, Mauritania, MRT
32.4755, 1988, Aug Average, Mauritania, MRT
31.174, 1988, Sep Average, Mauritania, MRT
29.5866, 1988, Oct Average, Mauritania, MRT
24.7981, 1988, Nov Average, Mauritania, MRT
19.3361, 1988, Dec Average, Mauritania, MRT
19.9865, 1989, Jan Average, Mauritania, MRT
21.7276, 1989, Feb Average, Mauritania, MRT
25.2025, 1989, Mar Average, Mauritania, MRT
27.2908, 1989, Apr Average, Mauritania, MRT
32.1487, 1989, May Average, Mauritania, MRT
33.8779, 1989, Jun Average, Mauritania, MRT
32.9308, 1989, Jul Average, Mauritania, MRT
32.1739, 1989, Aug Average, Mauritania, MRT
31.7007, 1989, Sep Average, Mauritania, MRT
30.089, 1989, Oct Average, Mauritania, MRT
25.6548, 1989, Nov Average, Mauritania, MRT
22.3112, 1989, Dec Average, Mauritania, MRT
19.2488, 1990, Jan Average, Mauritania, MRT
23.8297, 1990, Feb Average, Mauritania, MRT
27.6504, 1990, Mar Average, Mauritania, MRT
28.6753, 1990, Apr Average, Mauritania, MRT
31.7284, 1990, May Average, Mauritania, MRT
33.7265, 1990, Jun Average, Mauritania, MRT
33.3328, 1990, Jul Average, Mauritania, MRT
33.0704, 1990, Aug Average, Mauritania, MRT
32.27, 1990, Sep Average, Mauritania, MRT
30.6209, 1990, Oct Average, Mauritania, MRT
25.5246, 1990, Nov Average, Mauritania, MRT
20.9406, 1990, Dec Average, Mauritania, MRT
21.8108, 1991, Jan Average, Mauritania, MRT
22.0316, 1991, Feb Average, Mauritania, MRT
24.7196, 1991, Mar Average, Mauritania, MRT
28.0762, 1991, Apr Average, Mauritania, MRT
31.2274, 1991, May Average, Mauritania, MRT
33.8177, 1991, Jun Average, Mauritania, MRT
33.6413, 1991, Jul Average, Mauritania, MRT
32.4222, 1991, Aug Average, Mauritania, MRT
31.7454, 1991, Sep Average, Mauritania, MRT
29.0422, 1991, Oct Average, Mauritania, MRT
25.5493, 1991, Nov Average, Mauritania, MRT
22.117, 1991, Dec Average, Mauritania, MRT
20.3153, 1992, Jan Average, Mauritania, MRT
22.6267, 1992, Feb Average, Mauritania, MRT
24.6656, 1992, Mar Average, Mauritania, MRT
27.5597, 1992, Apr Average, Mauritania, MRT
31.9072, 1992, May Average, Mauritania, MRT
33.7287, 1992, Jun Average, Mauritania, MRT
33.3972, 1992, Jul Average, Mauritania, MRT
32.0923, 1992, Aug Average, Mauritania, MRT
31.8195, 1992, Sep Average, Mauritania, MRT
29.1616, 1992, Oct Average, Mauritania, MRT
24.7131, 1992, Nov Average, Mauritania, MRT
21.5497, 1992, Dec Average, Mauritania, MRT
20.4496, 1993, Jan Average, Mauritania, MRT
22.6725, 1993, Feb Average, Mauritania, MRT
26.1015, 1993, Mar Average, Mauritania, MRT
28.1314, 1993, Apr Average, Mauritania, MRT
32.1253, 1993, May Average, Mauritania, MRT
33.9975, 1993, Jun Average, Mauritania, MRT
33.8227, 1993, Jul Average, Mauritania, MRT
32.5538, 1993, Aug Average, Mauritania, MRT
31.0102, 1993, Sep Average, Mauritania, MRT
29.5511, 1993, Oct Average, Mauritania, MRT
24.4006, 1993, Nov Average, Mauritania, MRT
20.4298, 1993, Dec Average, Mauritania, MRT
18.9213, 1994, Jan Average, Mauritania, MRT
22.2555, 1994, Feb Average, Mauritania, MRT
25.1474, 1994, Mar Average, Mauritania, MRT
28.6156, 1994, Apr Average, Mauritania, MRT
31.2267, 1994, May Average, Mauritania, MRT
33.3023, 1994, Jun Average, Mauritania, MRT
33.2288, 1994, Jul Average, Mauritania, MRT
32.1225, 1994, Aug Average, Mauritania, MRT
30.4187, 1994, Sep Average, Mauritania, MRT
28.7193, 1994, Oct Average, Mauritania, MRT
25.9843, 1994, Nov Average, Mauritania, MRT
21.1335, 1994, Dec Average, Mauritania, MRT
19.0908, 1995, Jan Average, Mauritania, MRT
23.0153, 1995, Feb Average, Mauritania, MRT
25.3621, 1995, Mar Average, Mauritania, MRT
27.8764, 1995, Apr Average, Mauritania, MRT
32.3947, 1995, May Average, Mauritania, MRT
34.653, 1995, Jun Average, Mauritania, MRT
34.4134, 1995, Jul Average, Mauritania, MRT
32.546, 1995, Aug Average, Mauritania, MRT
31.1821, 1995, Sep Average, Mauritania, MRT
29.9587, 1995, Oct Average, Mauritania, MRT
26.317, 1995, Nov Average, Mauritania, MRT
21.0334, 1995, Dec Average, Mauritania, MRT
21.5727, 1996, Jan Average, Mauritania, MRT
24.0664, 1996, Feb Average, Mauritania, MRT
25.3892, 1996, Mar Average, Mauritania, MRT
28.8628, 1996, Apr Average, Mauritania, MRT
31.724, 1996, May Average, Mauritania, MRT
34.0445, 1996, Jun Average, Mauritania, MRT
34.1096, 1996, Jul Average, Mauritania, MRT
32.4082, 1996, Aug Average, Mauritania, MRT
31.4477, 1996, Sep Average, Mauritania, MRT
29.8492, 1996, Oct Average, Mauritania, MRT
24.9718, 1996, Nov Average, Mauritania, MRT
21.6551, 1996, Dec Average, Mauritania, MRT
21.8532, 1997, Jan Average, Mauritania, MRT
24.4228, 1997, Feb Average, Mauritania, MRT
25.2469, 1997, Mar Average, Mauritania, MRT
28.1522, 1997, Apr Average, Mauritania, MRT
31.9669, 1997, May Average, Mauritania, MRT
33.6285, 1997, Jun Average, Mauritania, MRT
34.3164, 1997, Jul Average, Mauritania, MRT
32.7055, 1997, Aug Average, Mauritania, MRT
31.6118, 1997, Sep Average, Mauritania, MRT
30.4341, 1997, Oct Average, Mauritania, MRT
26.5563, 1997, Nov Average, Mauritania, MRT
21.4885, 1997, Dec Average, Mauritania, MRT
20.8674, 1998, Jan Average, Mauritania, MRT
25.4854, 1998, Feb Average, Mauritania, MRT
27.6191, 1998, Mar Average, Mauritania, MRT
29.3691, 1998, Apr Average, Mauritania, MRT
31.6727, 1998, May Average, Mauritania, MRT
34.5147, 1998, Jun Average, Mauritania, MRT
33.9836, 1998, Jul Average, Mauritania, MRT
33.1852, 1998, Aug Average, Mauritania, MRT
31.391, 1998, Sep Average, Mauritania, MRT
30.0518, 1998, Oct Average, Mauritania, MRT
25.8359, 1998, Nov Average, Mauritania, MRT
21.2529, 1998, Dec Average, Mauritania, MRT
19.7281, 1999, Jan Average, Mauritania, MRT
21.1068, 1999, Feb Average, Mauritania, MRT
25.2037, 1999, Mar Average, Mauritania, MRT
29.4447, 1999, Apr Average, Mauritania, MRT
32.3128, 1999, May Average, Mauritania, MRT
34.5417, 1999, Jun Average, Mauritania, MRT
33.5273, 1999, Jul Average, Mauritania, MRT
32.1576, 1999, Aug Average, Mauritania, MRT
31.3473, 1999, Sep Average, Mauritania, MRT
29.2599, 1999, Oct Average, Mauritania, MRT
25.611, 1999, Nov Average, Mauritania, MRT
21.0751, 1999, Dec Average, Mauritania, MRT
20.8879, 2000, Jan Average, Mauritania, MRT
22.7733, 2000, Feb Average, Mauritania, MRT
26.8258, 2000, Mar Average, Mauritania, MRT
29.9577, 2000, Apr Average, Mauritania, MRT
32.2307, 2000, May Average, Mauritania, MRT
33.2694, 2000, Jun Average, Mauritania, MRT
33.4596, 2000, Jul Average, Mauritania, MRT
32.5836, 2000, Aug Average, Mauritania, MRT
31.5895, 2000, Sep Average, Mauritania, MRT
28.4059, 2000, Oct Average, Mauritania, MRT
25.0112, 2000, Nov Average, Mauritania, MRT
21.3234, 2000, Dec Average, Mauritania, MRT
21.4167, 2001, Jan Average, Mauritania, MRT
23.0905, 2001, Feb Average, Mauritania, MRT
27.3752, 2001, Mar Average, Mauritania, MRT
30.1589, 2001, Apr Average, Mauritania, MRT
32.1005, 2001, May Average, Mauritania, MRT
33.5619, 2001, Jun Average, Mauritania, MRT
33.6613, 2001, Jul Average, Mauritania, MRT
33.1004, 2001, Aug Average, Mauritania, MRT
31.689, 2001, Sep Average, Mauritania, MRT
30.1884, 2001, Oct Average, Mauritania, MRT
25.7917, 2001, Nov Average, Mauritania, MRT
23.2646, 2001, Dec Average, Mauritania, MRT
21.4503, 2002, Jan Average, Mauritania, MRT
23.0679, 2002, Feb Average, Mauritania, MRT
26.1158, 2002, Mar Average, Mauritania, MRT
28.4529, 2002, Apr Average, Mauritania, MRT
32.1354, 2002, May Average, Mauritania, MRT
34.1786, 2002, Jun Average, Mauritania, MRT
33.5774, 2002, Jul Average, Mauritania, MRT
32.8755, 2002, Aug Average, Mauritania, MRT
32.4783, 2002, Sep Average, Mauritania, MRT
30.5427, 2002, Oct Average, Mauritania, MRT
25.9743, 2002, Nov Average, Mauritania, MRT
22.2763, 2002, Dec Average, Mauritania, MRT
20.5967, 2003, Jan Average, Mauritania, MRT
23.2077, 2003, Feb Average, Mauritania, MRT
26.8879, 2003, Mar Average, Mauritania, MRT
29.7387, 2003, Apr Average, Mauritania, MRT
33.2237, 2003, May Average, Mauritania, MRT
33.945, 2003, Jun Average, Mauritania, MRT
33.6976, 2003, Jul Average, Mauritania, MRT
32.4586, 2003, Aug Average, Mauritania, MRT
31.2049, 2003, Sep Average, Mauritania, MRT
30.0698, 2003, Oct Average, Mauritania, MRT
25.8407, 2003, Nov Average, Mauritania, MRT
21.1795, 2003, Dec Average, Mauritania, MRT
21.4415, 2004, Jan Average, Mauritania, MRT
23.6459, 2004, Feb Average, Mauritania, MRT
25.8936, 2004, Mar Average, Mauritania, MRT
28.7783, 2004, Apr Average, Mauritania, MRT
32.0064, 2004, May Average, Mauritania, MRT
34.2118, 2004, Jun Average, Mauritania, MRT
33.5097, 2004, Jul Average, Mauritania, MRT
32.9811, 2004, Aug Average, Mauritania, MRT
31.827, 2004, Sep Average, Mauritania, MRT
30.6025, 2004, Oct Average, Mauritania, MRT
25.9789, 2004, Nov Average, Mauritania, MRT
21.4701, 2004, Dec Average, Mauritania, MRT
20.6768, 2005, Jan Average, Mauritania, MRT
22.0347, 2005, Feb Average, Mauritania, MRT
26.842, 2005, Mar Average, Mauritania, MRT
29.4675, 2005, Apr Average, Mauritania, MRT
33.7496, 2005, May Average, Mauritania, MRT
34.5364, 2005, Jun Average, Mauritania, MRT
33.3337, 2005, Jul Average, Mauritania, MRT
33.174, 2005, Aug Average, Mauritania, MRT
31.5652, 2005, Sep Average, Mauritania, MRT
30.4249, 2005, Oct Average, Mauritania, MRT
26.1432, 2005, Nov Average, Mauritania, MRT
23.0041, 2005, Dec Average, Mauritania, MRT
20.2927, 2006, Jan Average, Mauritania, MRT
22.1238, 2006, Feb Average, Mauritania, MRT
26.837, 2006, Mar Average, Mauritania, MRT
30.0976, 2006, Apr Average, Mauritania, MRT
30.9826, 2006, May Average, Mauritania, MRT
34.0248, 2006, Jun Average, Mauritania, MRT
34.4664, 2006, Jul Average, Mauritania, MRT
32.9453, 2006, Aug Average, Mauritania, MRT
31.6343, 2006, Sep Average, Mauritania, MRT
30.8095, 2006, Oct Average, Mauritania, MRT
26.9468, 2006, Nov Average, Mauritania, MRT
20.8141, 2006, Dec Average, Mauritania, MRT
21.8539, 2007, Jan Average, Mauritania, MRT
24.0109, 2007, Feb Average, Mauritania, MRT
26.0984, 2007, Mar Average, Mauritania, MRT
28.5977, 2007, Apr Average, Mauritania, MRT
32.282, 2007, May Average, Mauritania, MRT
33.8032, 2007, Jun Average, Mauritania, MRT
34.1707, 2007, Jul Average, Mauritania, MRT
32.3562, 2007, Aug Average, Mauritania, MRT
30.5169, 2007, Sep Average, Mauritania, MRT
30.2861, 2007, Oct Average, Mauritania, MRT
25.9093, 2007, Nov Average, Mauritania, MRT
20.9543, 2007, Dec Average, Mauritania, MRT
20.1026, 2008, Jan Average, Mauritania, MRT
23.9112, 2008, Feb Average, Mauritania, MRT
27.5973, 2008, Mar Average, Mauritania, MRT
30.4503, 2008, Apr Average, Mauritania, MRT
32.3523, 2008, May Average, Mauritania, MRT
33.9372, 2008, Jun Average, Mauritania, MRT
33.5541, 2008, Jul Average, Mauritania, MRT
32.719, 2008, Aug Average, Mauritania, MRT
31.3339, 2008, Sep Average, Mauritania, MRT
28.9707, 2008, Oct Average, Mauritania, MRT
25.3475, 2008, Nov Average, Mauritania, MRT
20.86, 2008, Dec Average, Mauritania, MRT
19.0756, 2009, Jan Average, Mauritania, MRT
22.8973, 2009, Feb Average, Mauritania, MRT
26.1062, 2009, Mar Average, Mauritania, MRT
28.9158, 2009, Apr Average, Mauritania, MRT
32.7681, 2009, May Average, Mauritania, MRT
34.1009, 2009, Jun Average, Mauritania, MRT
34.2777, 2009, Jul Average, Mauritania, MRT
33.4345, 2009, Aug Average, Mauritania, MRT
31.2603, 2009, Sep Average, Mauritania, MRT
30.2169, 2009, Oct Average, Mauritania, MRT
25.8038, 2009, Nov Average, Mauritania, MRT
22.8609, 2009, Dec Average, Mauritania, MRT
22.642, 2010, Jan Average, Mauritania, MRT
25.978, 2010, Feb Average, Mauritania, MRT
27.6604, 2010, Mar Average, Mauritania, MRT
30.829, 2010, Apr Average, Mauritania, MRT
33.1022, 2010, May Average, Mauritania, MRT
33.8368, 2010, Jun Average, Mauritania, MRT
34.0635, 2010, Jul Average, Mauritania, MRT
32.5583, 2010, Aug Average, Mauritania, MRT
31.3929, 2010, Sep Average, Mauritania, MRT
29.6842, 2010, Oct Average, Mauritania, MRT
26.0911, 2010, Nov Average, Mauritania, MRT
22.5697, 2010, Dec Average, Mauritania, MRT
21.7567, 2011, Jan Average, Mauritania, MRT
21.7112, 2011, Feb Average, Mauritania, MRT
26.7409, 2011, Mar Average, Mauritania, MRT
29.1711, 2011, Apr Average, Mauritania, MRT
32.8397, 2011, May Average, Mauritania, MRT
34.3141, 2011, Jun Average, Mauritania, MRT
34.1221, 2011, Jul Average, Mauritania, MRT
32.8386, 2011, Aug Average, Mauritania, MRT
32.0842, 2011, Sep Average, Mauritania, MRT
30.4218, 2011, Oct Average, Mauritania, MRT
25.9644, 2011, Nov Average, Mauritania, MRT
20.7974, 2011, Dec Average, Mauritania, MRT
20.3005, 2012, Jan Average, Mauritania, MRT
21.6174, 2012, Feb Average, Mauritania, MRT
25.7109, 2012, Mar Average, Mauritania, MRT
28.5264, 2012, Apr Average, Mauritania, MRT
32.6622, 2012, May Average, Mauritania, MRT
34.0574, 2012, Jun Average, Mauritania, MRT
33.8201, 2012, Jul Average, Mauritania, MRT
33.0069, 2012, Aug Average, Mauritania, MRT
31.7785, 2012, Sep Average, Mauritania, MRT
30.2681, 2012, Oct Average, Mauritania, MRT
26.5826, 2012, Nov Average, Mauritania, MRT
20.6564, 2012, Dec Average, Mauritania, MRT
20.8008, 2013, Jan Average, Mauritania, MRT
23.195, 2013, Feb Average, Mauritania, MRT
27.2085, 2013, Mar Average, Mauritania, MRT
29.5693, 2013, Apr Average, Mauritania, MRT
32.7642, 2013, May Average, Mauritania, MRT
34.5291, 2013, Jun Average, Mauritania, MRT
34.1748, 2013, Jul Average, Mauritania, MRT
32.7662, 2013, Aug Average, Mauritania, MRT
31.5232, 2013, Sep Average, Mauritania, MRT
30.12, 2013, Oct Average, Mauritania, MRT
25.6917, 2013, Nov Average, Mauritania, MRT
21.9103, 2013, Dec Average, Mauritania, MRT
21.4021, 2014, Jan Average, Mauritania, MRT
22.0836, 2014, Feb Average, Mauritania, MRT
25.2453, 2014, Mar Average, Mauritania, MRT
29.808, 2014, Apr Average, Mauritania, MRT
32.7492, 2014, May Average, Mauritania, MRT
34.5596, 2014, Jun Average, Mauritania, MRT
34.1101, 2014, Jul Average, Mauritania, MRT
32.7563, 2014, Aug Average, Mauritania, MRT
31.6831, 2014, Sep Average, Mauritania, MRT
30.4445, 2014, Oct Average, Mauritania, MRT
25.4782, 2014, Nov Average, Mauritania, MRT
20.7845, 2014, Dec Average, Mauritania, MRT
20.5447, 2015, Jan Average, Mauritania, MRT
22.3988, 2015, Feb Average, Mauritania, MRT
25.4091, 2015, Mar Average, Mauritania, MRT
30.0594, 2015, Apr Average, Mauritania, MRT
32.997, 2015, May Average, Mauritania, MRT
34.6766, 2015, Jun Average, Mauritania, MRT
34.4019, 2015, Jul Average, Mauritania, MRT
32.8497, 2015, Aug Average, Mauritania, MRT
32.7506, 2015, Sep Average, Mauritania, MRT
29.9488, 2015, Oct Average, Mauritania, MRT
26.3765, 2015, Nov Average, Mauritania, MRT
21.4077, 2015, Dec Average, Mauritania, MRT
22.6999, 2016, Jan Average, Mauritania, MRT
23.1955, 2016, Feb Average, Mauritania, MRT
