Temperature - (Celsius), Year, Statistics, Country, ISO3
19.0522, 1907, Jul Average, Mauritius, MUS
20.4054, 1907, Aug Average, Mauritius, MUS
21.6831, 1907, Sep Average, Mauritius, MUS
24.3017, 1907, Oct Average, Mauritius, MUS
24.4736, 1907, Nov Average, Mauritius, MUS
24.2847, 1907, Dec Average, Mauritius, MUS
26.0813, 1908, Jan Average, Mauritius, MUS
25.2531, 1908, Feb Average, Mauritius, MUS
26.0767, 1908, Mar Average, Mauritius, MUS
24.7393, 1908, Apr Average, Mauritius, MUS
22.407, 1908, May Average, Mauritius, MUS
22.0661, 1908, Jun Average, Mauritius, MUS
20.221, 1908, Jul Average, Mauritius, MUS
21.0873, 1908, Aug Average, Mauritius, MUS
22.3649, 1908, Sep Average, Mauritius, MUS
24.3017, 1908, Oct Average, Mauritius, MUS
25.058, 1908, Nov Average, Mauritius, MUS
24.5769, 1908, Dec Average, Mauritius, MUS
25.4969, 1909, Jan Average, Mauritius, MUS
25.4479, 1909, Feb Average, Mauritius, MUS
25.4923, 1909, Mar Average, Mauritius, MUS
24.5445, 1909, Apr Average, Mauritius, MUS
22.5044, 1909, May Average, Mauritius, MUS
20.2155, 1909, Jun Average, Mauritius, MUS
21.0977, 1909, Jul Average, Mauritius, MUS
20.4054, 1909, Aug Average, Mauritius, MUS
22.3649, 1909, Sep Average, Mauritius, MUS
21.964, 1909, Oct Average, Mauritius, MUS
24.6684, 1909, Nov Average, Mauritius, MUS
26.2327, 1909, Dec Average, Mauritius, MUS
25.9839, 1910, Jan Average, Mauritius, MUS
25.6428, 1910, Feb Average, Mauritius, MUS
25.4923, 1910, Mar Average, Mauritius, MUS
24.9341, 1910, Apr Average, Mauritius, MUS
22.6018, 1910, May Average, Mauritius, MUS
20.5077, 1910, Jun Average, Mauritius, MUS
19.9288, 1910, Jul Average, Mauritius, MUS
20.6003, 1910, Aug Average, Mauritius, MUS
21.7805, 1910, Sep Average, Mauritius, MUS
23.4251, 1910, Oct Average, Mauritius, MUS
22.8177, 1910, Nov Average, Mauritius, MUS
24.0898, 1910, Dec Average, Mauritius, MUS
25.5943, 1911, Jan Average, Mauritius, MUS
24.7661, 1911, Feb Average, Mauritius, MUS
25.1027, 1911, Mar Average, Mauritius, MUS
23.2782, 1911, Apr Average, Mauritius, MUS
22.407, 1911, May Average, Mauritius, MUS
20.8973, 1911, Jun Average, Mauritius, MUS
20.5132, 1911, Jul Average, Mauritius, MUS
20.4054, 1911, Aug Average, Mauritius, MUS
21.6831, 1911, Sep Average, Mauritius, MUS
23.4251, 1911, Oct Average, Mauritius, MUS
24.084, 1911, Nov Average, Mauritius, MUS
26.0379, 1911, Dec Average, Mauritius, MUS
26.4709, 1912, Jan Average, Mauritius, MUS
25.1557, 1912, Feb Average, Mauritius, MUS
26.4664, 1912, Mar Average, Mauritius, MUS
25.0315, 1912, Apr Average, Mauritius, MUS
23.7707, 1912, May Average, Mauritius, MUS
21.6765, 1912, Jun Average, Mauritius, MUS
20.3184, 1912, Jul Average, Mauritius, MUS
20.9899, 1912, Aug Average, Mauritius, MUS
22.9493, 1912, Sep Average, Mauritius, MUS
23.5225, 1912, Oct Average, Mauritius, MUS
25.545, 1912, Nov Average, Mauritius, MUS
25.0639, 1912, Dec Average, Mauritius, MUS
25.2046, 1913, Jan Average, Mauritius, MUS
25.1557, 1913, Feb Average, Mauritius, MUS
26.2716, 1913, Mar Average, Mauritius, MUS
23.6678, 1913, Apr Average, Mauritius, MUS
24.0629, 1913, May Average, Mauritius, MUS
21.0921, 1913, Jun Average, Mauritius, MUS
19.734, 1913, Jul Average, Mauritius, MUS
21.3795, 1913, Aug Average, Mauritius, MUS
21.9753, 1913, Sep Average, Mauritius, MUS
24.1069, 1913, Oct Average, Mauritius, MUS
24.1814, 1913, Nov Average, Mauritius, MUS
24.4795, 1913, Dec Average, Mauritius, MUS
25.3995, 1914, Jan Average, Mauritius, MUS
26.1298, 1914, Feb Average, Mauritius, MUS
25.6871, 1914, Mar Average, Mauritius, MUS
24.9341, 1914, Apr Average, Mauritius, MUS
23.2837, 1914, May Average, Mauritius, MUS
22.0661, 1914, Jun Average, Mauritius, MUS
20.0262, 1914, Jul Average, Mauritius, MUS
20.9899, 1914, Aug Average, Mauritius, MUS
22.1701, 1914, Sep Average, Mauritius, MUS
23.1329, 1914, Oct Average, Mauritius, MUS
23.5969, 1914, Nov Average, Mauritius, MUS
25.9405, 1914, Dec Average, Mauritius, MUS
26.0813, 1915, Jan Average, Mauritius, MUS
25.8376, 1915, Feb Average, Mauritius, MUS
25.7845, 1915, Mar Average, Mauritius, MUS
25.4211, 1915, Apr Average, Mauritius, MUS
23.4785, 1915, May Average, Mauritius, MUS
21.2869, 1915, Jun Average, Mauritius, MUS
21.0003, 1915, Jul Average, Mauritius, MUS
19.821, 1915, Aug Average, Mauritius, MUS
21.1961, 1915, Sep Average, Mauritius, MUS
24.2043, 1915, Oct Average, Mauritius, MUS
24.4736, 1915, Nov Average, Mauritius, MUS
24.9665, 1915, Dec Average, Mauritius, MUS
25.9839, 1916, Jan Average, Mauritius, MUS
25.2531, 1916, Feb Average, Mauritius, MUS
25.8819, 1916, Mar Average, Mauritius, MUS
24.8367, 1916, Apr Average, Mauritius, MUS
22.7966, 1916, May Average, Mauritius, MUS
21.1895, 1916, Jun Average, Mauritius, MUS
18.8574, 1916, Jul Average, Mauritius, MUS
20.6977, 1916, Aug Average, Mauritius, MUS
21.3909, 1916, Sep Average, Mauritius, MUS
23.0355, 1916, Oct Average, Mauritius, MUS
23.1099, 1916, Nov Average, Mauritius, MUS
23.5054, 1916, Dec Average, Mauritius, MUS
25.1072, 1917, Jan Average, Mauritius, MUS
24.1817, 1917, Feb Average, Mauritius, MUS
24.9079, 1917, Mar Average, Mauritius, MUS
24.2523, 1917, Apr Average, Mauritius, MUS
23.8681, 1917, May Average, Mauritius, MUS
21.7739, 1917, Jun Average, Mauritius, MUS
20.9029, 1917, Jul Average, Mauritius, MUS
20.5029, 1917, Aug Average, Mauritius, MUS
21.0013, 1917, Sep Average, Mauritius, MUS
21.0874, 1917, Oct Average, Mauritius, MUS
23.7917, 1917, Nov Average, Mauritius, MUS
23.7002, 1917, Dec Average, Mauritius, MUS
26.0813, 1918, Jan Average, Mauritius, MUS
24.9609, 1918, Feb Average, Mauritius, MUS
25.2975, 1918, Mar Average, Mauritius, MUS
23.8627, 1918, Apr Average, Mauritius, MUS
22.6992, 1918, May Average, Mauritius, MUS
21.6765, 1918, Jun Average, Mauritius, MUS
19.8314, 1918, Jul Average, Mauritius, MUS
20.0158, 1918, Aug Average, Mauritius, MUS
21.4883, 1918, Sep Average, Mauritius, MUS
23.5225, 1918, Oct Average, Mauritius, MUS
24.2788, 1918, Nov Average, Mauritius, MUS
25.1613, 1918, Dec Average, Mauritius, MUS
25.9839, 1919, Jan Average, Mauritius, MUS
25.7402, 1919, Feb Average, Mauritius, MUS
25.8819, 1919, Mar Average, Mauritius, MUS
23.6678, 1919, Apr Average, Mauritius, MUS
21.8226, 1919, May Average, Mauritius, MUS
21.1895, 1919, Jun Average, Mauritius, MUS
19.247, 1919, Jul Average, Mauritius, MUS
21.6717, 1919, Aug Average, Mauritius, MUS
22.9493, 1919, Sep Average, Mauritius, MUS
23.0355, 1919, Oct Average, Mauritius, MUS
25.2528, 1919, Nov Average, Mauritius, MUS
25.5509, 1919, Dec Average, Mauritius, MUS
25.6917, 1920, Jan Average, Mauritius, MUS
25.2531, 1920, Feb Average, Mauritius, MUS
25.3949, 1920, Mar Average, Mauritius, MUS
23.5704, 1920, Apr Average, Mauritius, MUS
23.1863, 1920, May Average, Mauritius, MUS
20.2155, 1920, Jun Average, Mauritius, MUS
19.0522, 1920, Jul Average, Mauritius, MUS
20.6977, 1920, Aug Average, Mauritius, MUS
22.9493, 1920, Sep Average, Mauritius, MUS
24.2043, 1920, Oct Average, Mauritius, MUS
23.8891, 1920, Nov Average, Mauritius, MUS
24.2847, 1920, Dec Average, Mauritius, MUS
25.3995, 1921, Jan Average, Mauritius, MUS
25.2531, 1921, Feb Average, Mauritius, MUS
24.9079, 1921, Mar Average, Mauritius, MUS
23.6678, 1921, Apr Average, Mauritius, MUS
22.7966, 1921, May Average, Mauritius, MUS
21.0921, 1921, Jun Average, Mauritius, MUS
20.1236, 1921, Jul Average, Mauritius, MUS
20.5029, 1921, Aug Average, Mauritius, MUS
21.7805, 1921, Sep Average, Mauritius, MUS
23.7173, 1921, Oct Average, Mauritius, MUS
24.084, 1921, Nov Average, Mauritius, MUS
24.1873, 1921, Dec Average, Mauritius, MUS
24.9124, 1922, Jan Average, Mauritius, MUS
25.1557, 1922, Feb Average, Mauritius, MUS
25.4923, 1922, Mar Average, Mauritius, MUS
22.7912, 1922, Apr Average, Mauritius, MUS
22.6018, 1922, May Average, Mauritius, MUS
20.6051, 1922, Jun Average, Mauritius, MUS
19.1496, 1922, Jul Average, Mauritius, MUS
20.4054, 1922, Aug Average, Mauritius, MUS
20.8064, 1922, Sep Average, Mauritius, MUS
22.5484, 1922, Oct Average, Mauritius, MUS
24.3762, 1922, Nov Average, Mauritius, MUS
25.3561, 1922, Dec Average, Mauritius, MUS
26.3735, 1923, Jan Average, Mauritius, MUS
25.7402, 1923, Feb Average, Mauritius, MUS
26.1742, 1923, Mar Average, Mauritius, MUS
25.1289, 1923, Apr Average, Mauritius, MUS
23.7707, 1923, May Average, Mauritius, MUS
21.3843, 1923, Jun Average, Mauritius, MUS
21.0003, 1923, Jul Average, Mauritius, MUS
19.9184, 1923, Aug Average, Mauritius, MUS
22.3649, 1923, Sep Average, Mauritius, MUS
23.4251, 1923, Oct Average, Mauritius, MUS
25.058, 1923, Nov Average, Mauritius, MUS
25.1613, 1923, Dec Average, Mauritius, MUS
25.9839, 1924, Jan Average, Mauritius, MUS
25.4479, 1924, Feb Average, Mauritius, MUS
26.369, 1924, Mar Average, Mauritius, MUS
24.2523, 1924, Apr Average, Mauritius, MUS
23.5759, 1924, May Average, Mauritius, MUS
21.4817, 1924, Jun Average, Mauritius, MUS
20.8055, 1924, Jul Average, Mauritius, MUS
20.9899, 1924, Aug Average, Mauritius, MUS
21.9753, 1924, Sep Average, Mauritius, MUS
22.8407, 1924, Oct Average, Mauritius, MUS
24.1814, 1924, Nov Average, Mauritius, MUS
24.5769, 1924, Dec Average, Mauritius, MUS
25.5943, 1925, Jan Average, Mauritius, MUS
25.4479, 1925, Feb Average, Mauritius, MUS
25.2975, 1925, Mar Average, Mauritius, MUS
25.0315, 1925, Apr Average, Mauritius, MUS
22.407, 1925, May Average, Mauritius, MUS
22.748, 1925, Jun Average, Mauritius, MUS
21.3899, 1925, Jul Average, Mauritius, MUS
20.2106, 1925, Aug Average, Mauritius, MUS
20.4168, 1925, Sep Average, Mauritius, MUS
23.6199, 1925, Oct Average, Mauritius, MUS
24.1814, 1925, Nov Average, Mauritius, MUS
25.1613, 1925, Dec Average, Mauritius, MUS
26.7631, 1926, Jan Average, Mauritius, MUS
26.2272, 1926, Feb Average, Mauritius, MUS
26.9534, 1926, Mar Average, Mauritius, MUS
26.0055, 1926, Apr Average, Mauritius, MUS
23.9655, 1926, May Average, Mauritius, MUS
22.9428, 1926, Jun Average, Mauritius, MUS
21.0003, 1926, Jul Average, Mauritius, MUS
21.3795, 1926, Aug Average, Mauritius, MUS
23.0467, 1926, Sep Average, Mauritius, MUS
23.8147, 1926, Oct Average, Mauritius, MUS
25.545, 1926, Nov Average, Mauritius, MUS
25.4535, 1926, Dec Average, Mauritius, MUS
25.8865, 1927, Jan Average, Mauritius, MUS
25.8376, 1927, Feb Average, Mauritius, MUS
25.2975, 1927, Mar Average, Mauritius, MUS
24.7393, 1927, Apr Average, Mauritius, MUS
23.2837, 1927, May Average, Mauritius, MUS
21.5791, 1927, Jun Average, Mauritius, MUS
19.6366, 1927, Jul Average, Mauritius, MUS
21.0873, 1927, Aug Average, Mauritius, MUS
21.9753, 1927, Sep Average, Mauritius, MUS
23.5225, 1927, Oct Average, Mauritius, MUS
24.3762, 1927, Nov Average, Mauritius, MUS
25.8431, 1927, Dec Average, Mauritius, MUS
25.1072, 1928, Jan Average, Mauritius, MUS
25.935, 1928, Feb Average, Mauritius, MUS
26.1742, 1928, Mar Average, Mauritius, MUS
25.7133, 1928, Apr Average, Mauritius, MUS
24.0629, 1928, May Average, Mauritius, MUS
21.1895, 1928, Jun Average, Mauritius, MUS
20.3184, 1928, Jul Average, Mauritius, MUS
20.7951, 1928, Aug Average, Mauritius, MUS
21.7805, 1928, Sep Average, Mauritius, MUS
23.7173, 1928, Oct Average, Mauritius, MUS
24.7658, 1928, Nov Average, Mauritius, MUS
24.9665, 1928, Dec Average, Mauritius, MUS
26.4709, 1929, Jan Average, Mauritius, MUS
24.3765, 1929, Feb Average, Mauritius, MUS
26.6612, 1929, Mar Average, Mauritius, MUS
25.2263, 1929, Apr Average, Mauritius, MUS
23.1863, 1929, May Average, Mauritius, MUS
22.1635, 1929, Jun Average, Mauritius, MUS
21.0977, 1929, Jul Average, Mauritius, MUS
20.8925, 1929, Aug Average, Mauritius, MUS
21.9753, 1929, Sep Average, Mauritius, MUS
24.4965, 1929, Oct Average, Mauritius, MUS
24.9606, 1929, Nov Average, Mauritius, MUS
24.5769, 1929, Dec Average, Mauritius, MUS
25.1072, 1930, Jan Average, Mauritius, MUS
26.0324, 1930, Feb Average, Mauritius, MUS
25.4923, 1930, Mar Average, Mauritius, MUS
24.6419, 1930, Apr Average, Mauritius, MUS
22.0174, 1930, May Average, Mauritius, MUS
20.8973, 1930, Jun Average, Mauritius, MUS
19.9288, 1930, Jul Average, Mauritius, MUS
19.7236, 1930, Aug Average, Mauritius, MUS
23.1441, 1930, Sep Average, Mauritius, MUS
22.8407, 1930, Oct Average, Mauritius, MUS
24.8632, 1930, Nov Average, Mauritius, MUS
25.2587, 1930, Dec Average, Mauritius, MUS
25.1072, 1931, Jan Average, Mauritius, MUS
25.2531, 1931, Feb Average, Mauritius, MUS
25.1027, 1931, Mar Average, Mauritius, MUS
24.1549, 1931, Apr Average, Mauritius, MUS
22.407, 1931, May Average, Mauritius, MUS
20.7999, 1931, Jun Average, Mauritius, MUS
20.0262, 1931, Jul Average, Mauritius, MUS
19.821, 1931, Aug Average, Mauritius, MUS
20.4168, 1931, Sep Average, Mauritius, MUS
21.5744, 1931, Oct Average, Mauritius, MUS
23.0125, 1931, Nov Average, Mauritius, MUS
24.3821, 1931, Dec Average, Mauritius, MUS
25.9839, 1932, Jan Average, Mauritius, MUS
25.1557, 1932, Feb Average, Mauritius, MUS
25.7845, 1932, Mar Average, Mauritius, MUS
23.7652, 1932, Apr Average, Mauritius, MUS
21.8226, 1932, May Average, Mauritius, MUS
21.0921, 1932, Jun Average, Mauritius, MUS
20.221, 1932, Jul Average, Mauritius, MUS
20.5029, 1932, Aug Average, Mauritius, MUS
20.8064, 1932, Sep Average, Mauritius, MUS
22.2562, 1932, Oct Average, Mauritius, MUS
24.7658, 1932, Nov Average, Mauritius, MUS
24.6743, 1932, Dec Average, Mauritius, MUS
25.7891, 1933, Jan Average, Mauritius, MUS
24.8635, 1933, Feb Average, Mauritius, MUS
24.9079, 1933, Mar Average, Mauritius, MUS
24.3497, 1933, Apr Average, Mauritius, MUS
22.7966, 1933, May Average, Mauritius, MUS
20.8973, 1933, Jun Average, Mauritius, MUS
20.1236, 1933, Jul Average, Mauritius, MUS
20.4054, 1933, Aug Average, Mauritius, MUS
20.222, 1933, Sep Average, Mauritius, MUS
22.9381, 1933, Oct Average, Mauritius, MUS
24.8632, 1933, Nov Average, Mauritius, MUS
24.7717, 1933, Dec Average, Mauritius, MUS
25.3995, 1934, Jan Average, Mauritius, MUS
25.2531, 1934, Feb Average, Mauritius, MUS
25.8819, 1934, Mar Average, Mauritius, MUS
24.5445, 1934, Apr Average, Mauritius, MUS
23.0889, 1934, May Average, Mauritius, MUS
19.8258, 1934, Jun Average, Mauritius, MUS
20.0262, 1934, Jul Average, Mauritius, MUS
19.1392, 1934, Aug Average, Mauritius, MUS
20.5142, 1934, Sep Average, Mauritius, MUS
22.3536, 1934, Oct Average, Mauritius, MUS
23.9865, 1934, Nov Average, Mauritius, MUS
24.0898, 1934, Dec Average, Mauritius, MUS
25.5943, 1935, Jan Average, Mauritius, MUS
25.1557, 1935, Feb Average, Mauritius, MUS
25.9793, 1935, Mar Average, Mauritius, MUS
24.0575, 1935, Apr Average, Mauritius, MUS
23.5759, 1935, May Average, Mauritius, MUS
21.3843, 1935, Jun Average, Mauritius, MUS
18.76, 1935, Jul Average, Mauritius, MUS
20.7951, 1935, Aug Average, Mauritius, MUS
22.2675, 1935, Sep Average, Mauritius, MUS
23.2303, 1935, Oct Average, Mauritius, MUS
23.5969, 1935, Nov Average, Mauritius, MUS
24.5769, 1935, Dec Average, Mauritius, MUS
25.4969, 1936, Jan Average, Mauritius, MUS
26.422, 1936, Feb Average, Mauritius, MUS
26.0767, 1936, Mar Average, Mauritius, MUS
24.6419, 1936, Apr Average, Mauritius, MUS
23.3811, 1936, May Average, Mauritius, MUS
20.7999, 1936, Jun Average, Mauritius, MUS
19.9288, 1936, Jul Average, Mauritius, MUS
19.9184, 1936, Aug Average, Mauritius, MUS
21.3909, 1936, Sep Average, Mauritius, MUS
23.9121, 1936, Oct Average, Mauritius, MUS
24.4736, 1936, Nov Average, Mauritius, MUS
24.5769, 1936, Dec Average, Mauritius, MUS
25.3995, 1937, Jan Average, Mauritius, MUS
25.6428, 1937, Feb Average, Mauritius, MUS
25.2001, 1937, Mar Average, Mauritius, MUS
24.5445, 1937, Apr Average, Mauritius, MUS
22.6018, 1937, May Average, Mauritius, MUS
21.9687, 1937, Jun Average, Mauritius, MUS
20.0262, 1937, Jul Average, Mauritius, MUS
20.2106, 1937, Aug Average, Mauritius, MUS
22.6571, 1937, Sep Average, Mauritius, MUS
22.5484, 1937, Oct Average, Mauritius, MUS
25.6424, 1937, Nov Average, Mauritius, MUS
25.1613, 1937, Dec Average, Mauritius, MUS
26.0813, 1938, Jan Average, Mauritius, MUS
25.6428, 1938, Feb Average, Mauritius, MUS
26.0767, 1938, Mar Average, Mauritius, MUS
25.0315, 1938, Apr Average, Mauritius, MUS
23.5759, 1938, May Average, Mauritius, MUS
20.7999, 1938, Jun Average, Mauritius, MUS
20.8055, 1938, Jul Average, Mauritius, MUS
20.9899, 1938, Aug Average, Mauritius, MUS
21.5857, 1938, Sep Average, Mauritius, MUS
22.7433, 1938, Oct Average, Mauritius, MUS
23.2073, 1938, Nov Average, Mauritius, MUS
25.4535, 1938, Dec Average, Mauritius, MUS
26.0813, 1939, Jan Average, Mauritius, MUS
25.935, 1939, Feb Average, Mauritius, MUS
25.5897, 1939, Mar Average, Mauritius, MUS
24.6419, 1939, Apr Average, Mauritius, MUS
23.4785, 1939, May Average, Mauritius, MUS
21.6765, 1939, Jun Average, Mauritius, MUS
20.6106, 1939, Jul Average, Mauritius, MUS
20.0158, 1939, Aug Average, Mauritius, MUS
21.9753, 1939, Sep Average, Mauritius, MUS
23.1329, 1939, Oct Average, Mauritius, MUS
24.4736, 1939, Nov Average, Mauritius, MUS
24.3821, 1939, Dec Average, Mauritius, MUS
25.1072, 1940, Jan Average, Mauritius, MUS
25.2531, 1940, Feb Average, Mauritius, MUS
25.1027, 1940, Mar Average, Mauritius, MUS
24.1549, 1940, Apr Average, Mauritius, MUS
22.407, 1940, May Average, Mauritius, MUS
20.7999, 1940, Jun Average, Mauritius, MUS
20.0262, 1940, Jul Average, Mauritius, MUS
19.821, 1940, Aug Average, Mauritius, MUS
20.4168, 1940, Sep Average, Mauritius, MUS
21.5744, 1940, Oct Average, Mauritius, MUS
23.0125, 1940, Nov Average, Mauritius, MUS
24.3821, 1940, Dec Average, Mauritius, MUS
24.5228, 1941, Jan Average, Mauritius, MUS
25.4548, 1941, Feb Average, Mauritius, MUS
25.8513, 1941, Mar Average, Mauritius, MUS
24.9341, 1941, Apr Average, Mauritius, MUS
22.8565, 1941, May Average, Mauritius, MUS
21.7739, 1941, Jun Average, Mauritius, MUS
20.1014, 1941, Jul Average, Mauritius, MUS
20.5251, 1941, Aug Average, Mauritius, MUS
21.7345, 1941, Sep Average, Mauritius, MUS
22.6152, 1941, Oct Average, Mauritius, MUS
23.7917, 1941, Nov Average, Mauritius, MUS
25.2211, 1941, Dec Average, Mauritius, MUS
26.059, 1942, Jan Average, Mauritius, MUS
25.9948, 1942, Feb Average, Mauritius, MUS
26.1212, 1942, Mar Average, Mauritius, MUS
24.454, 1942, Apr Average, Mauritius, MUS
22.3917, 1942, May Average, Mauritius, MUS
21.1297, 1942, Jun Average, Mauritius, MUS
19.8092, 1942, Jul Average, Mauritius, MUS
20.5627, 1942, Aug Average, Mauritius, MUS
21.5299, 1942, Sep Average, Mauritius, MUS
21.0943, 1942, Oct Average, Mauritius, MUS
23.6637, 1942, Nov Average, Mauritius, MUS
24.7188, 1942, Dec Average, Mauritius, MUS
25.1893, 1943, Jan Average, Mauritius, MUS
24.741, 1943, Feb Average, Mauritius, MUS
25.0122, 1943, Mar Average, Mauritius, MUS
24.7142, 1943, Apr Average, Mauritius, MUS
22.4891, 1943, May Average, Mauritius, MUS
20.7999, 1943, Jun Average, Mauritius, MUS
19.5921, 1943, Jul Average, Mauritius, MUS
20.3679, 1943, Aug Average, Mauritius, MUS
19.3078, 1943, Sep Average, Mauritius, MUS
21.694, 1943, Oct Average, Mauritius, MUS
23.5816, 1943, Nov Average, Mauritius, MUS
24.6214, 1943, Dec Average, Mauritius, MUS
25.3995, 1944, Jan Average, Mauritius, MUS
25.665, 1944, Feb Average, Mauritius, MUS
25.0498, 1944, Mar Average, Mauritius, MUS
23.8849, 1944, Apr Average, Mauritius, MUS
22.6686, 1944, May Average, Mauritius, MUS
22.4752, 1944, Jun Average, Mauritius, MUS
19.8565, 1944, Jul Average, Mauritius, MUS
20.3679, 1944, Aug Average, Mauritius, MUS
21.4423, 1944, Sep Average, Mauritius, MUS
21.6565, 1944, Oct Average, Mauritius, MUS
24.2258, 1944, Nov Average, Mauritius, MUS
24.6492, 1944, Dec Average, Mauritius, MUS
26.2955, 1945, Jan Average, Mauritius, MUS
25.0054, 1945, Feb Average, Mauritius, MUS
25.9013, 1945, Mar Average, Mauritius, MUS
25.1483, 1945, Apr Average, Mauritius, MUS
22.5489, 1945, May Average, Mauritius, MUS
20.612, 1945, Jun Average, Mauritius, MUS
19.734, 1945, Jul Average, Mauritius, MUS
20.1577, 1945, Aug Average, Mauritius, MUS
21.2753, 1945, Sep Average, Mauritius, MUS
23.7436, 1945, Oct Average, Mauritius, MUS
23.6414, 1945, Nov Average, Mauritius, MUS
24.5518, 1945, Dec Average, Mauritius, MUS
25.8489, 1946, Jan Average, Mauritius, MUS
26.0769, 1946, Feb Average, Mauritius, MUS
25.4172, 1946, Mar Average, Mauritius, MUS
24.2968, 1946, Apr Average, Mauritius, MUS
22.8536, 1946, May Average, Mauritius, MUS
20.9794, 1946, Jun Average, Mauritius, MUS
20.4979, 1946, Jul Average, Mauritius, MUS
20.5473, 1946, Aug Average, Mauritius, MUS
19.9896, 1946, Sep Average, Mauritius, MUS
22.8002, 1946, Oct Average, Mauritius, MUS
23.5218, 1946, Nov Average, Mauritius, MUS
25.114, 1946, Dec Average, Mauritius, MUS
26.1856, 1947, Jan Average, Mauritius, MUS
26.0615, 1947, Feb Average, Mauritius, MUS
24.9148, 1947, Mar Average, Mauritius, MUS
24.8436, 1947, Apr Average, Mauritius, MUS
22.9135, 1947, May Average, Mauritius, MUS
21.1366, 1947, Jun Average, Mauritius, MUS
21.2674, 1947, Jul Average, Mauritius, MUS
19.7236, 1947, Aug Average, Mauritius, MUS
20.9831, 1947, Sep Average, Mauritius, MUS
22.1657, 1947, Oct Average, Mauritius, MUS
23.5969, 1947, Nov Average, Mauritius, MUS
