Rainfall - (MM), Year, Statistics, Country, ISO3
155.127, 1911, May Average, Togo, TGO
171.174, 1911, Jun Average, Togo, TGO
149.612, 1911, Jul Average, Togo, TGO
126.492, 1911, Aug Average, Togo, TGO
153.357, 1911, Sep Average, Togo, TGO
82.2792, 1911, Oct Average, Togo, TGO
22.0019, 1911, Nov Average, Togo, TGO
15.882, 1911, Dec Average, Togo, TGO
11.7383, 1912, Jan Average, Togo, TGO
22.5612, 1912, Feb Average, Togo, TGO
31.7458, 1912, Mar Average, Togo, TGO
106.826, 1912, Apr Average, Togo, TGO
74.1572, 1912, May Average, Togo, TGO
147.88, 1912, Jun Average, Togo, TGO
116.831, 1912, Jul Average, Togo, TGO
111.902, 1912, Aug Average, Togo, TGO
149.807, 1912, Sep Average, Togo, TGO
86.7135, 1912, Oct Average, Togo, TGO
16.2356, 1912, Nov Average, Togo, TGO
18.7065, 1912, Dec Average, Togo, TGO
6.71929, 1913, Jan Average, Togo, TGO
42.2652, 1913, Feb Average, Togo, TGO
21.9919, 1913, Mar Average, Togo, TGO
87.5402, 1913, Apr Average, Togo, TGO
96.7238, 1913, May Average, Togo, TGO
117.439, 1913, Jun Average, Togo, TGO
220.862, 1913, Jul Average, Togo, TGO
209.125, 1913, Aug Average, Togo, TGO
197.086, 1913, Sep Average, Togo, TGO
70.0371, 1913, Oct Average, Togo, TGO
8.98428, 1913, Nov Average, Togo, TGO
2.50994, 1913, Dec Average, Togo, TGO
7.33316, 1914, Jan Average, Togo, TGO
13.9379, 1914, Feb Average, Togo, TGO
52.9001, 1914, Mar Average, Togo, TGO
79.5146, 1914, Apr Average, Togo, TGO
105.964, 1914, May Average, Togo, TGO
153.638, 1914, Jun Average, Togo, TGO
145.671, 1914, Jul Average, Togo, TGO
157.613, 1914, Aug Average, Togo, TGO
183.109, 1914, Sep Average, Togo, TGO
111.393, 1914, Oct Average, Togo, TGO
24.737, 1914, Nov Average, Togo, TGO
13.9796, 1914, Dec Average, Togo, TGO
2.61392, 1915, Jan Average, Togo, TGO
11.6651, 1915, Feb Average, Togo, TGO
92.5497, 1915, Mar Average, Togo, TGO
77.3769, 1915, Apr Average, Togo, TGO
183.309, 1915, May Average, Togo, TGO
191.255, 1915, Jun Average, Togo, TGO
198.74, 1915, Jul Average, Togo, TGO
124.767, 1915, Aug Average, Togo, TGO
188.937, 1915, Sep Average, Togo, TGO
99.4971, 1915, Oct Average, Togo, TGO
24.3692, 1915, Nov Average, Togo, TGO
6.23845, 1915, Dec Average, Togo, TGO
0.15857, 1916, Jan Average, Togo, TGO
9.04817, 1916, Feb Average, Togo, TGO
60.0738, 1916, Mar Average, Togo, TGO
105.106, 1916, Apr Average, Togo, TGO
133.963, 1916, May Average, Togo, TGO
197.993, 1916, Jun Average, Togo, TGO
184.329, 1916, Jul Average, Togo, TGO
199.657, 1916, Aug Average, Togo, TGO
129, 1916, Sep Average, Togo, TGO
123.444, 1916, Oct Average, Togo, TGO
47.9224, 1916, Nov Average, Togo, TGO
1.5125, 1916, Dec Average, Togo, TGO
17.6053, 1917, Jan Average, Togo, TGO
39.8193, 1917, Feb Average, Togo, TGO
39.0255, 1917, Mar Average, Togo, TGO
73.5742, 1917, Apr Average, Togo, TGO
190.591, 1917, May Average, Togo, TGO
154.696, 1917, Jun Average, Togo, TGO
297.588, 1917, Jul Average, Togo, TGO
386.786, 1917, Aug Average, Togo, TGO
306.678, 1917, Sep Average, Togo, TGO
96.7916, 1917, Oct Average, Togo, TGO
28.9088, 1917, Nov Average, Togo, TGO
15.8925, 1917, Dec Average, Togo, TGO
0.36142, 1918, Jan Average, Togo, TGO
21.1639, 1918, Feb Average, Togo, TGO
120.13, 1918, Mar Average, Togo, TGO
88.2727, 1918, Apr Average, Togo, TGO
150.171, 1918, May Average, Togo, TGO
208.192, 1918, Jun Average, Togo, TGO
144.057, 1918, Jul Average, Togo, TGO
102.812, 1918, Aug Average, Togo, TGO
108.234, 1918, Sep Average, Togo, TGO
109.667, 1918, Oct Average, Togo, TGO
41.6059, 1918, Nov Average, Togo, TGO
22.7825, 1918, Dec Average, Togo, TGO
7.32446, 1919, Jan Average, Togo, TGO
29.0229, 1919, Feb Average, Togo, TGO
79.6539, 1919, Mar Average, Togo, TGO
94.7727, 1919, Apr Average, Togo, TGO
154.881, 1919, May Average, Togo, TGO
137.954, 1919, Jun Average, Togo, TGO
71.6147, 1919, Jul Average, Togo, TGO
72.4496, 1919, Aug Average, Togo, TGO
156.095, 1919, Sep Average, Togo, TGO
115.046, 1919, Oct Average, Togo, TGO
24.8428, 1919, Nov Average, Togo, TGO
6.65485, 1919, Dec Average, Togo, TGO
2.48284, 1920, Jan Average, Togo, TGO
16.8648, 1920, Feb Average, Togo, TGO
35.8617, 1920, Mar Average, Togo, TGO
92.978, 1920, Apr Average, Togo, TGO
122.573, 1920, May Average, Togo, TGO
148.799, 1920, Jun Average, Togo, TGO
131.607, 1920, Jul Average, Togo, TGO
124.069, 1920, Aug Average, Togo, TGO
120.518, 1920, Sep Average, Togo, TGO
79.6521, 1920, Oct Average, Togo, TGO
36.9012, 1920, Nov Average, Togo, TGO
2.42027, 1920, Dec Average, Togo, TGO
6.93556, 1921, Jan Average, Togo, TGO
23.4885, 1921, Feb Average, Togo, TGO
50.4744, 1921, Mar Average, Togo, TGO
76.6272, 1921, Apr Average, Togo, TGO
140.041, 1921, May Average, Togo, TGO
151.91, 1921, Jun Average, Togo, TGO
210.7, 1921, Jul Average, Togo, TGO
219.09, 1921, Aug Average, Togo, TGO
260.329, 1921, Sep Average, Togo, TGO
119.809, 1921, Oct Average, Togo, TGO
42.8564, 1921, Nov Average, Togo, TGO
7.4132, 1921, Dec Average, Togo, TGO
1.84756, 1922, Jan Average, Togo, TGO
48.2032, 1922, Feb Average, Togo, TGO
32.7208, 1922, Mar Average, Togo, TGO
108.957, 1922, Apr Average, Togo, TGO
129.82, 1922, May Average, Togo, TGO
132.025, 1922, Jun Average, Togo, TGO
109.885, 1922, Jul Average, Togo, TGO
114.158, 1922, Aug Average, Togo, TGO
215.907, 1922, Sep Average, Togo, TGO
175.013, 1922, Oct Average, Togo, TGO
44.1395, 1922, Nov Average, Togo, TGO
4.63958, 1922, Dec Average, Togo, TGO
13.2502, 1923, Jan Average, Togo, TGO
21.2508, 1923, Feb Average, Togo, TGO
77.198, 1923, Mar Average, Togo, TGO
117.543, 1923, Apr Average, Togo, TGO
107.456, 1923, May Average, Togo, TGO
133.44, 1923, Jun Average, Togo, TGO
140.557, 1923, Jul Average, Togo, TGO
113.596, 1923, Aug Average, Togo, TGO
171.255, 1923, Sep Average, Togo, TGO
129.649, 1923, Oct Average, Togo, TGO
27.8123, 1923, Nov Average, Togo, TGO
4.32087, 1923, Dec Average, Togo, TGO
15.9371, 1924, Jan Average, Togo, TGO
37.8009, 1924, Feb Average, Togo, TGO
80.8338, 1924, Mar Average, Togo, TGO
135.782, 1924, Apr Average, Togo, TGO
87.6061, 1924, May Average, Togo, TGO
173.878, 1924, Jun Average, Togo, TGO
157.681, 1924, Jul Average, Togo, TGO
124.961, 1924, Aug Average, Togo, TGO
254.892, 1924, Sep Average, Togo, TGO
136.911, 1924, Oct Average, Togo, TGO
15.1951, 1924, Nov Average, Togo, TGO
16.9729, 1924, Dec Average, Togo, TGO
0.47525, 1925, Jan Average, Togo, TGO
11.7763, 1925, Feb Average, Togo, TGO
82.2576, 1925, Mar Average, Togo, TGO
91.1642, 1925, Apr Average, Togo, TGO
147.015, 1925, May Average, Togo, TGO
187.188, 1925, Jun Average, Togo, TGO
144.874, 1925, Jul Average, Togo, TGO
223.064, 1925, Aug Average, Togo, TGO
210.168, 1925, Sep Average, Togo, TGO
96.7903, 1925, Oct Average, Togo, TGO
45.7401, 1925, Nov Average, Togo, TGO
7.64591, 1925, Dec Average, Togo, TGO
1.91561, 1926, Jan Average, Togo, TGO
21.2621, 1926, Feb Average, Togo, TGO
66.3596, 1926, Mar Average, Togo, TGO
87.4789, 1926, Apr Average, Togo, TGO
148.03, 1926, May Average, Togo, TGO
167.303, 1926, Jun Average, Togo, TGO
151.227, 1926, Jul Average, Togo, TGO
146.384, 1926, Aug Average, Togo, TGO
178.747, 1926, Sep Average, Togo, TGO
66.7897, 1926, Oct Average, Togo, TGO
24.6274, 1926, Nov Average, Togo, TGO
6.18933, 1926, Dec Average, Togo, TGO
11.5892, 1927, Jan Average, Togo, TGO
53.3003, 1927, Feb Average, Togo, TGO
25.5962, 1927, Mar Average, Togo, TGO
103.041, 1927, Apr Average, Togo, TGO
108.652, 1927, May Average, Togo, TGO
187.902, 1927, Jun Average, Togo, TGO
124.694, 1927, Jul Average, Togo, TGO
110.457, 1927, Aug Average, Togo, TGO
194.104, 1927, Sep Average, Togo, TGO
149.539, 1927, Oct Average, Togo, TGO
23.2109, 1927, Nov Average, Togo, TGO
18.1515, 1927, Dec Average, Togo, TGO
9.20665, 1928, Jan Average, Togo, TGO
10.0971, 1928, Feb Average, Togo, TGO
73.0781, 1928, Mar Average, Togo, TGO
108.632, 1928, Apr Average, Togo, TGO
139.285, 1928, May Average, Togo, TGO
124.07, 1928, Jun Average, Togo, TGO
168.488, 1928, Jul Average, Togo, TGO
188.703, 1928, Aug Average, Togo, TGO
178.541, 1928, Sep Average, Togo, TGO
130.744, 1928, Oct Average, Togo, TGO
12.1195, 1928, Nov Average, Togo, TGO
5.82155, 1928, Dec Average, Togo, TGO
11.6431, 1929, Jan Average, Togo, TGO
29.0879, 1929, Feb Average, Togo, TGO
71.8238, 1929, Mar Average, Togo, TGO
92.0306, 1929, Apr Average, Togo, TGO
135.152, 1929, May Average, Togo, TGO
221.646, 1929, Jun Average, Togo, TGO
186.346, 1929, Jul Average, Togo, TGO
167.283, 1929, Aug Average, Togo, TGO
196.154, 1929, Sep Average, Togo, TGO
140.707, 1929, Oct Average, Togo, TGO
47.2528, 1929, Nov Average, Togo, TGO
12.0041, 1929, Dec Average, Togo, TGO
5.59903, 1930, Jan Average, Togo, TGO
16.7638, 1930, Feb Average, Togo, TGO
73.5016, 1930, Mar Average, Togo, TGO
88.2993, 1930, Apr Average, Togo, TGO
173.542, 1930, May Average, Togo, TGO
133.747, 1930, Jun Average, Togo, TGO
169.137, 1930, Jul Average, Togo, TGO
150.807, 1930, Aug Average, Togo, TGO
149.164, 1930, Sep Average, Togo, TGO
142.265, 1930, Oct Average, Togo, TGO
26.5071, 1930, Nov Average, Togo, TGO
15.0411, 1930, Dec Average, Togo, TGO
18.1644, 1931, Jan Average, Togo, TGO
30.7807, 1931, Feb Average, Togo, TGO
48.43, 1931, Mar Average, Togo, TGO
105.324, 1931, Apr Average, Togo, TGO
132.753, 1931, May Average, Togo, TGO
187.232, 1931, Jun Average, Togo, TGO
156.05, 1931, Jul Average, Togo, TGO
187.08, 1931, Aug Average, Togo, TGO
200.838, 1931, Sep Average, Togo, TGO
94.7539, 1931, Oct Average, Togo, TGO
44.5817, 1931, Nov Average, Togo, TGO
15.183, 1931, Dec Average, Togo, TGO
6.35963, 1932, Jan Average, Togo, TGO
31.8333, 1932, Feb Average, Togo, TGO
94.0276, 1932, Mar Average, Togo, TGO
81.9682, 1932, Apr Average, Togo, TGO
163.303, 1932, May Average, Togo, TGO
151.623, 1932, Jun Average, Togo, TGO
81.3784, 1932, Jul Average, Togo, TGO
115.162, 1932, Aug Average, Togo, TGO
165.81, 1932, Sep Average, Togo, TGO
118.959, 1932, Oct Average, Togo, TGO
28.1564, 1932, Nov Average, Togo, TGO
14.5467, 1932, Dec Average, Togo, TGO
16.9773, 1933, Jan Average, Togo, TGO
37.5833, 1933, Feb Average, Togo, TGO
77.5177, 1933, Mar Average, Togo, TGO
120.854, 1933, Apr Average, Togo, TGO
183.062, 1933, May Average, Togo, TGO
180.613, 1933, Jun Average, Togo, TGO
218.581, 1933, Jul Average, Togo, TGO
215.32, 1933, Aug Average, Togo, TGO
191.645, 1933, Sep Average, Togo, TGO
108.388, 1933, Oct Average, Togo, TGO
60.193, 1933, Nov Average, Togo, TGO
21.9604, 1933, Dec Average, Togo, TGO
1.16567, 1934, Jan Average, Togo, TGO
7.68509, 1934, Feb Average, Togo, TGO
72.0294, 1934, Mar Average, Togo, TGO
86.554, 1934, Apr Average, Togo, TGO
136.439, 1934, May Average, Togo, TGO
147.986, 1934, Jun Average, Togo, TGO
184.79, 1934, Jul Average, Togo, TGO
228.296, 1934, Aug Average, Togo, TGO
260.768, 1934, Sep Average, Togo, TGO
167.702, 1934, Oct Average, Togo, TGO
13.9559, 1934, Nov Average, Togo, TGO
12.8213, 1934, Dec Average, Togo, TGO
6.10587, 1935, Jan Average, Togo, TGO
26.479, 1935, Feb Average, Togo, TGO
64.7606, 1935, Mar Average, Togo, TGO
106.698, 1935, Apr Average, Togo, TGO
