Rainfall - (MM), Year, Statistics, Country, ISO3
92.2592, 1980, Sep Average, Mauritius, MUS
77.253, 1980, Oct Average, Mauritius, MUS
42.1362, 1980, Nov Average, Mauritius, MUS
97.9565, 1980, Dec Average, Mauritius, MUS
143.132, 1981, Jan Average, Mauritius, MUS
116.554, 1981, Feb Average, Mauritius, MUS
342.948, 1981, Mar Average, Mauritius, MUS
311.544, 1981, Apr Average, Mauritius, MUS
58.7377, 1981, May Average, Mauritius, MUS
65.3023, 1981, Jun Average, Mauritius, MUS
193.823, 1981, Jul Average, Mauritius, MUS
98.5424, 1981, Aug Average, Mauritius, MUS
62.5458, 1981, Sep Average, Mauritius, MUS
70.1846, 1981, Oct Average, Mauritius, MUS
81.4124, 1981, Nov Average, Mauritius, MUS
239.933, 1981, Dec Average, Mauritius, MUS
364.282, 1982, Jan Average, Mauritius, MUS
803.006, 1982, Feb Average, Mauritius, MUS
98.3129, 1982, Mar Average, Mauritius, MUS
386.424, 1982, Apr Average, Mauritius, MUS
330.034, 1982, May Average, Mauritius, MUS
168.516, 1982, Jun Average, Mauritius, MUS
193.813, 1982, Jul Average, Mauritius, MUS
239.112, 1982, Aug Average, Mauritius, MUS
154.089, 1982, Sep Average, Mauritius, MUS
183.434, 1982, Oct Average, Mauritius, MUS
125.301, 1982, Nov Average, Mauritius, MUS
182.101, 1982, Dec Average, Mauritius, MUS
313.945, 1983, Jan Average, Mauritius, MUS
189.546, 1983, Feb Average, Mauritius, MUS
68.7362, 1983, Mar Average, Mauritius, MUS
134.593, 1983, Apr Average, Mauritius, MUS
88.6114, 1983, May Average, Mauritius, MUS
51.1483, 1983, Jun Average, Mauritius, MUS
82.5783, 1983, Jul Average, Mauritius, MUS
61.5145, 1983, Aug Average, Mauritius, MUS
46.7334, 1983, Sep Average, Mauritius, MUS
83.6827, 1983, Oct Average, Mauritius, MUS
70.7498, 1983, Nov Average, Mauritius, MUS
202.421, 1983, Dec Average, Mauritius, MUS
330.86, 1984, Jan Average, Mauritius, MUS
231.328, 1984, Feb Average, Mauritius, MUS
114.149, 1984, Mar Average, Mauritius, MUS
123.814, 1984, Apr Average, Mauritius, MUS
80.5237, 1984, May Average, Mauritius, MUS
59.1073, 1984, Jun Average, Mauritius, MUS
51.8192, 1984, Jul Average, Mauritius, MUS
93.0173, 1984, Aug Average, Mauritius, MUS
138.549, 1984, Sep Average, Mauritius, MUS
46.6097, 1984, Oct Average, Mauritius, MUS
69.2238, 1984, Nov Average, Mauritius, MUS
210.309, 1984, Dec Average, Mauritius, MUS
528.29, 1985, Jan Average, Mauritius, MUS
600.836, 1985, Feb Average, Mauritius, MUS
148.44, 1985, Mar Average, Mauritius, MUS
107.459, 1985, Apr Average, Mauritius, MUS
72.3473, 1985, May Average, Mauritius, MUS
199.495, 1985, Jun Average, Mauritius, MUS
183.082, 1985, Jul Average, Mauritius, MUS
100.069, 1985, Aug Average, Mauritius, MUS
65.3533, 1985, Sep Average, Mauritius, MUS
57.2451, 1985, Oct Average, Mauritius, MUS
110.416, 1985, Nov Average, Mauritius, MUS
383.903, 1985, Dec Average, Mauritius, MUS
136.132, 1986, Jan Average, Mauritius, MUS
280.363, 1986, Feb Average, Mauritius, MUS
279.561, 1986, Mar Average, Mauritius, MUS
128.202, 1986, Apr Average, Mauritius, MUS
173.638, 1986, May Average, Mauritius, MUS
73.4874, 1986, Jun Average, Mauritius, MUS
35.1442, 1986, Jul Average, Mauritius, MUS
178.91, 1986, Aug Average, Mauritius, MUS
48.904, 1986, Sep Average, Mauritius, MUS
160.119, 1986, Oct Average, Mauritius, MUS
44.697, 1986, Nov Average, Mauritius, MUS
197.587, 1986, Dec Average, Mauritius, MUS
539.789, 1987, Jan Average, Mauritius, MUS
766.855, 1987, Feb Average, Mauritius, MUS
119.191, 1987, Mar Average, Mauritius, MUS
487.442, 1987, Apr Average, Mauritius, MUS
174.78, 1987, May Average, Mauritius, MUS
227.015, 1987, Jun Average, Mauritius, MUS
87.6602, 1987, Jul Average, Mauritius, MUS
95.8803, 1987, Aug Average, Mauritius, MUS
56.982, 1987, Sep Average, Mauritius, MUS
60.811, 1987, Oct Average, Mauritius, MUS
77.6879, 1987, Nov Average, Mauritius, MUS
43.8335, 1987, Dec Average, Mauritius, MUS
202.057, 1988, Jan Average, Mauritius, MUS
101.109, 1988, Feb Average, Mauritius, MUS
227.472, 1988, Mar Average, Mauritius, MUS
208.818, 1988, Apr Average, Mauritius, MUS
91.0879, 1988, May Average, Mauritius, MUS
55.6186, 1988, Jun Average, Mauritius, MUS
62.1413, 1988, Jul Average, Mauritius, MUS
50.1951, 1988, Aug Average, Mauritius, MUS
49.0979, 1988, Sep Average, Mauritius, MUS
70.2174, 1988, Oct Average, Mauritius, MUS
107.874, 1988, Nov Average, Mauritius, MUS
265.577, 1988, Dec Average, Mauritius, MUS
301.96, 1989, Jan Average, Mauritius, MUS
213.093, 1989, Feb Average, Mauritius, MUS
427.581, 1989, Mar Average, Mauritius, MUS
198.433, 1989, Apr Average, Mauritius, MUS
80.4811, 1989, May Average, Mauritius, MUS
104.004, 1989, Jun Average, Mauritius, MUS
180.865, 1989, Jul Average, Mauritius, MUS
111.538, 1989, Aug Average, Mauritius, MUS
176.939, 1989, Sep Average, Mauritius, MUS
61.2058, 1989, Oct Average, Mauritius, MUS
100.907, 1989, Nov Average, Mauritius, MUS
338.153, 1989, Dec Average, Mauritius, MUS
138.898, 1990, Jan Average, Mauritius, MUS
347.715, 1990, Feb Average, Mauritius, MUS
108.094, 1990, Mar Average, Mauritius, MUS
143.172, 1990, Apr Average, Mauritius, MUS
96.031, 1990, May Average, Mauritius, MUS
79.7643, 1990, Jun Average, Mauritius, MUS
60.1562, 1990, Jul Average, Mauritius, MUS
91.3627, 1990, Aug Average, Mauritius, MUS
83.6024, 1990, Sep Average, Mauritius, MUS
13.1097, 1990, Oct Average, Mauritius, MUS
80.9693, 1990, Nov Average, Mauritius, MUS
93.031, 1990, Dec Average, Mauritius, MUS
93.7204, 1991, Jan Average, Mauritius, MUS
173.797, 1991, Feb Average, Mauritius, MUS
408.07, 1991, Mar Average, Mauritius, MUS
311.376, 1991, Apr Average, Mauritius, MUS
52.1, 1991, May Average, Mauritius, MUS
130.072, 1991, Jun Average, Mauritius, MUS
57.7281, 1991, Jul Average, Mauritius, MUS
68.9521, 1991, Aug Average, Mauritius, MUS
77.7208, 1991, Sep Average, Mauritius, MUS
95.9212, 1991, Oct Average, Mauritius, MUS
86.3031, 1991, Nov Average, Mauritius, MUS
96.0912, 1991, Dec Average, Mauritius, MUS
96.4264, 1992, Jan Average, Mauritius, MUS
479.079, 1992, Feb Average, Mauritius, MUS
163.793, 1992, Mar Average, Mauritius, MUS
130.718, 1992, Apr Average, Mauritius, MUS
44.3887, 1992, May Average, Mauritius, MUS
126.551, 1992, Jun Average, Mauritius, MUS
85.3099, 1992, Jul Average, Mauritius, MUS
89.2204, 1992, Aug Average, Mauritius, MUS
56.1583, 1992, Sep Average, Mauritius, MUS
75.0794, 1992, Oct Average, Mauritius, MUS
29.3864, 1992, Nov Average, Mauritius, MUS
56.2972, 1992, Dec Average, Mauritius, MUS
101.885, 1993, Jan Average, Mauritius, MUS
708.255, 1993, Feb Average, Mauritius, MUS
443.618, 1993, Mar Average, Mauritius, MUS
164.456, 1993, Apr Average, Mauritius, MUS
261.642, 1993, May Average, Mauritius, MUS
147.746, 1993, Jun Average, Mauritius, MUS
127.237, 1993, Jul Average, Mauritius, MUS
144.621, 1993, Aug Average, Mauritius, MUS
79.0619, 1993, Sep Average, Mauritius, MUS
46.7695, 1993, Oct Average, Mauritius, MUS
38.322, 1993, Nov Average, Mauritius, MUS
180.239, 1993, Dec Average, Mauritius, MUS
201.964, 1994, Jan Average, Mauritius, MUS
335.679, 1994, Feb Average, Mauritius, MUS
362.801, 1994, Mar Average, Mauritius, MUS
122.433, 1994, Apr Average, Mauritius, MUS
141.717, 1994, May Average, Mauritius, MUS
50.502, 1994, Jun Average, Mauritius, MUS
104.288, 1994, Jul Average, Mauritius, MUS
141.711, 1994, Aug Average, Mauritius, MUS
35.349, 1994, Sep Average, Mauritius, MUS
50.8621, 1994, Oct Average, Mauritius, MUS
86.716, 1994, Nov Average, Mauritius, MUS
70.124, 1994, Dec Average, Mauritius, MUS
169.448, 1995, Jan Average, Mauritius, MUS
174.502, 1995, Feb Average, Mauritius, MUS
356.205, 1995, Mar Average, Mauritius, MUS
124.401, 1995, Apr Average, Mauritius, MUS
248.453, 1995, May Average, Mauritius, MUS
92.4466, 1995, Jun Average, Mauritius, MUS
88.5239, 1995, Jul Average, Mauritius, MUS
103.014, 1995, Aug Average, Mauritius, MUS
99.9863, 1995, Sep Average, Mauritius, MUS
21.9058, 1995, Oct Average, Mauritius, MUS
70.5573, 1995, Nov Average, Mauritius, MUS
400.141, 1995, Dec Average, Mauritius, MUS
217.521, 1996, Jan Average, Mauritius, MUS
163.362, 1996, Feb Average, Mauritius, MUS
92.3351, 1996, Mar Average, Mauritius, MUS
156.364, 1996, Apr Average, Mauritius, MUS
66.7663, 1996, May Average, Mauritius, MUS
50.4157, 1996, Jun Average, Mauritius, MUS
90.1828, 1996, Jul Average, Mauritius, MUS
50.0269, 1996, Aug Average, Mauritius, MUS
26.943, 1996, Sep Average, Mauritius, MUS
64.7644, 1996, Oct Average, Mauritius, MUS
26.7163, 1996, Nov Average, Mauritius, MUS
316.144, 1996, Dec Average, Mauritius, MUS
294.123, 1997, Jan Average, Mauritius, MUS
189.931, 1997, Feb Average, Mauritius, MUS
133.168, 1997, Mar Average, Mauritius, MUS
251.274, 1997, Apr Average, Mauritius, MUS
153.449, 1997, May Average, Mauritius, MUS
150.929, 1997, Jun Average, Mauritius, MUS
80.7288, 1997, Jul Average, Mauritius, MUS
93.5665, 1997, Aug Average, Mauritius, MUS
94.0987, 1997, Sep Average, Mauritius, MUS
36.2801, 1997, Oct Average, Mauritius, MUS
71.5678, 1997, Nov Average, Mauritius, MUS
132.053, 1997, Dec Average, Mauritius, MUS
241.683, 1998, Jan Average, Mauritius, MUS
661.728, 1998, Feb Average, Mauritius, MUS
130.261, 1998, Mar Average, Mauritius, MUS
77.7729, 1998, Apr Average, Mauritius, MUS
173.913, 1998, May Average, Mauritius, MUS
45.1782, 1998, Jun Average, Mauritius, MUS
111.858, 1998, Jul Average, Mauritius, MUS
74.7315, 1998, Aug Average, Mauritius, MUS
86.4441, 1998, Sep Average, Mauritius, MUS
48.9979, 1998, Oct Average, Mauritius, MUS
29.6545, 1998, Nov Average, Mauritius, MUS
80.2025, 1998, Dec Average, Mauritius, MUS
76.4397, 1999, Jan Average, Mauritius, MUS
122.462, 1999, Feb Average, Mauritius, MUS
187.42, 1999, Mar Average, Mauritius, MUS
57.5148, 1999, Apr Average, Mauritius, MUS
35.3725, 1999, May Average, Mauritius, MUS
53.1346, 1999, Jun Average, Mauritius, MUS
90.2407, 1999, Jul Average, Mauritius, MUS
102.965, 1999, Aug Average, Mauritius, MUS
74.3336, 1999, Sep Average, Mauritius, MUS
34.9954, 1999, Oct Average, Mauritius, MUS
31.9201, 1999, Nov Average, Mauritius, MUS
146.322, 1999, Dec Average, Mauritius, MUS
443.075, 2000, Jan Average, Mauritius, MUS
271.741, 2000, Feb Average, Mauritius, MUS
114.132, 2000, Mar Average, Mauritius, MUS
219.349, 2000, Apr Average, Mauritius, MUS
83.3932, 2000, May Average, Mauritius, MUS
105.978, 2000, Jun Average, Mauritius, MUS
80.2485, 2000, Jul Average, Mauritius, MUS
95.3592, 2000, Aug Average, Mauritius, MUS
26.3217, 2000, Sep Average, Mauritius, MUS
89.8329, 2000, Oct Average, Mauritius, MUS
54.4447, 2000, Nov Average, Mauritius, MUS
60.5715, 2000, Dec Average, Mauritius, MUS
314.727, 2001, Jan Average, Mauritius, MUS
217.029, 2001, Feb Average, Mauritius, MUS
211.701, 2001, Mar Average, Mauritius, MUS
282.991, 2001, Apr Average, Mauritius, MUS
63.1348, 2001, May Average, Mauritius, MUS
40.0757, 2001, Jun Average, Mauritius, MUS
75.0405, 2001, Jul Average, Mauritius, MUS
45.137, 2001, Aug Average, Mauritius, MUS
71.1295, 2001, Sep Average, Mauritius, MUS
86.4357, 2001, Oct Average, Mauritius, MUS
25.7998, 2001, Nov Average, Mauritius, MUS
245.794, 2001, Dec Average, Mauritius, MUS
479.394, 2002, Jan Average, Mauritius, MUS
74.4519, 2002, Feb Average, Mauritius, MUS
262.609, 2002, Mar Average, Mauritius, MUS
136.692, 2002, Apr Average, Mauritius, MUS
122.065, 2002, May Average, Mauritius, MUS
86.5987, 2002, Jun Average, Mauritius, MUS
148.296, 2002, Jul Average, Mauritius, MUS
167.124, 2002, Aug Average, Mauritius, MUS
38.9599, 2002, Sep Average, Mauritius, MUS
39.765, 2002, Oct Average, Mauritius, MUS
47.8133, 2002, Nov Average, Mauritius, MUS
218.466, 2002, Dec Average, Mauritius, MUS
93.7384, 2003, Jan Average, Mauritius, MUS
387.744, 2003, Feb Average, Mauritius, MUS
154.794, 2003, Mar Average, Mauritius, MUS
428.706, 2003, Apr Average, Mauritius, MUS
156.506, 2003, May Average, Mauritius, MUS
112.934, 2003, Jun Average, Mauritius, MUS
122.129, 2003, Jul Average, Mauritius, MUS
68.7004, 2003, Aug Average, Mauritius, MUS
68.8295, 2003, Sep Average, Mauritius, MUS
25.7791, 2003, Oct Average, Mauritius, MUS
61.1099, 2003, Nov Average, Mauritius, MUS
121.576, 2003, Dec Average, Mauritius, MUS
490.389, 2004, Jan Average, Mauritius, MUS
218.478, 2004, Feb Average, Mauritius, MUS
161.149, 2004, Mar Average, Mauritius, MUS
224.74, 2004, Apr Average, Mauritius, MUS
98.3607, 2004, May Average, Mauritius, MUS
73.5435, 2004, Jun Average, Mauritius, MUS
68.5569, 2004, Jul Average, Mauritius, MUS
43.0509, 2004, Aug Average, Mauritius, MUS
135.919, 2004, Sep Average, Mauritius, MUS
38.2725, 2004, Oct Average, Mauritius, MUS
78.3287, 2004, Nov Average, Mauritius, MUS
244.391, 2004, Dec Average, Mauritius, MUS
248.389, 2005, Jan Average, Mauritius, MUS
462.673, 2005, Feb Average, Mauritius, MUS
562.895, 2005, Mar Average, Mauritius, MUS
104.847, 2005, Apr Average, Mauritius, MUS
89.7185, 2005, May Average, Mauritius, MUS
145.611, 2005, Jun Average, Mauritius, MUS
99.5401, 2005, Jul Average, Mauritius, MUS
83.9537, 2005, Aug Average, Mauritius, MUS
173.08, 2005, Sep Average, Mauritius, MUS
49.1852, 2005, Oct Average, Mauritius, MUS
70.4349, 2005, Nov Average, Mauritius, MUS
76.8644, 2005, Dec Average, Mauritius, MUS
381.51, 2006, Jan Average, Mauritius, MUS
331.864, 2006, Feb Average, Mauritius, MUS
584.794, 2006, Mar Average, Mauritius, MUS
77.9966, 2006, Apr Average, Mauritius, MUS
65.7393, 2006, May Average, Mauritius, MUS
65.3167, 2006, Jun Average, Mauritius, MUS
133.94, 2006, Jul Average, Mauritius, MUS
122.266, 2006, Aug Average, Mauritius, MUS
56.6171, 2006, Sep Average, Mauritius, MUS
33.5414, 2006, Oct Average, Mauritius, MUS
63.986, 2006, Nov Average, Mauritius, MUS
44.8662, 2006, Dec Average, Mauritius, MUS
306.166, 2007, Jan Average, Mauritius, MUS
537.321, 2007, Feb Average, Mauritius, MUS
123.313, 2007, Mar Average, Mauritius, MUS
88.4831, 2007, Apr Average, Mauritius, MUS
114.097, 2007, May Average, Mauritius, MUS
152.331, 2007, Jun Average, Mauritius, MUS
115.932, 2007, Jul Average, Mauritius, MUS
54.7768, 2007, Aug Average, Mauritius, MUS
56.932, 2007, Sep Average, Mauritius, MUS
90.8272, 2007, Oct Average, Mauritius, MUS
19.1156, 2007, Nov Average, Mauritius, MUS
67.9814, 2007, Dec Average, Mauritius, MUS
246.184, 2008, Jan Average, Mauritius, MUS
254.951, 2008, Feb Average, Mauritius, MUS
395.506, 2008, Mar Average, Mauritius, MUS
57.4571, 2008, Apr Average, Mauritius, MUS
350.161, 2008, May Average, Mauritius, MUS
160.227, 2008, Jun Average, Mauritius, MUS
67.6196, 2008, Jul Average, Mauritius, MUS
59.5338, 2008, Aug Average, Mauritius, MUS
114.112, 2008, Sep Average, Mauritius, MUS
38.6942, 2008, Oct Average, Mauritius, MUS
201.646, 2008, Nov Average, Mauritius, MUS
75.1158, 2008, Dec Average, Mauritius, MUS
154.009, 2009, Jan Average, Mauritius, MUS
189.832, 2009, Feb Average, Mauritius, MUS
290.181, 2009, Mar Average, Mauritius, MUS
296.158, 2009, Apr Average, Mauritius, MUS
133.037, 2009, May Average, Mauritius, MUS
126.316, 2009, Jun Average, Mauritius, MUS
90.3976, 2009, Jul Average, Mauritius, MUS
157.364, 2009, Aug Average, Mauritius, MUS
60.8674, 2009, Sep Average, Mauritius, MUS
142.818, 2009, Oct Average, Mauritius, MUS
164.795, 2009, Nov Average, Mauritius, MUS
108.807, 2009, Dec Average, Mauritius, MUS
406.511, 2010, Jan Average, Mauritius, MUS
304.676, 2010, Feb Average, Mauritius, MUS
391.694, 2010, Mar Average, Mauritius, MUS
203.125, 2010, Apr Average, Mauritius, MUS
126.873, 2010, May Average, Mauritius, MUS
60.0239, 2010, Jun Average, Mauritius, MUS
102.825, 2010, Jul Average, Mauritius, MUS
107.242, 2010, Aug Average, Mauritius, MUS
63.3624, 2010, Sep Average, Mauritius, MUS
26.6601, 2010, Oct Average, Mauritius, MUS
47.1224, 2010, Nov Average, Mauritius, MUS
15.6564, 2010, Dec Average, Mauritius, MUS
242.942, 2011, Jan Average, Mauritius, MUS
313.216, 2011, Feb Average, Mauritius, MUS
332.754, 2011, Mar Average, Mauritius, MUS
60.6867, 2011, Apr Average, Mauritius, MUS
86.9326, 2011, May Average, Mauritius, MUS
152.133, 2011, Jun Average, Mauritius, MUS
81.8338, 2011, Jul Average, Mauritius, MUS
168.019, 2011, Aug Average, Mauritius, MUS
40.0899, 2011, Sep Average, Mauritius, MUS
34.7223, 2011, Oct Average, Mauritius, MUS
41.2342, 2011, Nov Average, Mauritius, MUS
263.552, 2011, Dec Average, Mauritius, MUS
49.8363, 2012, Jan Average, Mauritius, MUS
165.844, 2012, Feb Average, Mauritius, MUS
352.767, 2012, Mar Average, Mauritius, MUS
149.202, 2012, Apr Average, Mauritius, MUS
143.852, 2012, May Average, Mauritius, MUS
40.5459, 2012, Jun Average, Mauritius, MUS
94.0065, 2012, Jul Average, Mauritius, MUS
51.8578, 2012, Aug Average, Mauritius, MUS
61.4988, 2012, Sep Average, Mauritius, MUS
15.45, 2012, Oct Average, Mauritius, MUS
66.1534, 2012, Nov Average, Mauritius, MUS
111.967, 2012, Dec Average, Mauritius, MUS
232.728, 2013, Jan Average, Mauritius, MUS
533.531, 2013, Feb Average, Mauritius, MUS
274.738, 2013, Mar Average, Mauritius, MUS
107.1, 2013, Apr Average, Mauritius, MUS
30.7778, 2013, May Average, Mauritius, MUS
72.6397, 2013, Jun Average, Mauritius, MUS
76.1416, 2013, Jul Average, Mauritius, MUS
106.913, 2013, Aug Average, Mauritius, MUS
26.9938, 2013, Sep Average, Mauritius, MUS
68.6357, 2013, Oct Average, Mauritius, MUS
247.143, 2013, Nov Average, Mauritius, MUS
112.381, 2013, Dec Average, Mauritius, MUS
439.55, 2014, Jan Average, Mauritius, MUS
167.594, 2014, Feb Average, Mauritius, MUS
211.161, 2014, Mar Average, Mauritius, MUS
130.77, 2014, Apr Average, Mauritius, MUS
103.263, 2014, May Average, Mauritius, MUS
68.3403, 2014, Jun Average, Mauritius, MUS
52.4469, 2014, Jul Average, Mauritius, MUS
94.1991, 2014, Aug Average, Mauritius, MUS
56.1976, 2014, Sep Average, Mauritius, MUS
64.0693, 2014, Oct Average, Mauritius, MUS
50.7856, 2014, Nov Average, Mauritius, MUS
290.964, 2014, Dec Average, Mauritius, MUS
389.478, 2015, Jan Average, Mauritius, MUS
223.995, 2015, Feb Average, Mauritius, MUS
311.563, 2015, Mar Average, Mauritius, MUS
88.3513, 2015, Apr Average, Mauritius, MUS
176.425, 2015, May Average, Mauritius, MUS
174.786, 2015, Jun Average, Mauritius, MUS
81.4044, 2015, Jul Average, Mauritius, MUS
120.562, 2015, Aug Average, Mauritius, MUS
60.4736, 2015, Sep Average, Mauritius, MUS
103.778, 2015, Oct Average, Mauritius, MUS
70.4259, 2015, Nov Average, Mauritius, MUS
132.895, 2015, Dec Average, Mauritius, MUS
178.502, 2016, Jan Average, Mauritius, MUS
431.849, 2016, Feb Average, Mauritius, MUS
140.592, 2016, Mar Average, Mauritius, MUS
238.645, 2016, Apr Average, Mauritius, MUS
57.1783, 2016, May Average, Mauritius, MUS
64.2357, 2016, Jun Average, Mauritius, MUS
113.998, 2016, Jul Average, Mauritius, MUS
90.3674, 2016, Aug Average, Mauritius, MUS
27.9673, 2016, Sep Average, Mauritius, MUS
55.9307, 2016, Oct Average, Mauritius, MUS
44.976, 2016, Nov Average, Mauritius, MUS
76.3246, 2016, Dec Average, Mauritius, MUS
