Rainfall - (MM), Year, Statistics, Country, ISO3
90.71, 1952, Jun Average, Norway, NOR
99.2471, 1952, Jul Average, Norway, NOR
105.339, 1952, Aug Average, Norway, NOR
111.545, 1952, Sep Average, Norway, NOR
41.7922, 1952, Oct Average, Norway, NOR
52.349, 1952, Nov Average, Norway, NOR
68.8214, 1952, Dec Average, Norway, NOR
109.872, 1953, Jan Average, Norway, NOR
72.7098, 1953, Feb Average, Norway, NOR
111.079, 1953, Mar Average, Norway, NOR
69.9646, 1953, Apr Average, Norway, NOR
63.7515, 1953, May Average, Norway, NOR
52.8541, 1953, Jun Average, Norway, NOR
102.29, 1953, Jul Average, Norway, NOR
112.91, 1953, Aug Average, Norway, NOR
96.9576, 1953, Sep Average, Norway, NOR
107.44, 1953, Oct Average, Norway, NOR
130.961, 1953, Nov Average, Norway, NOR
85.6512, 1953, Dec Average, Norway, NOR
99.0979, 1954, Jan Average, Norway, NOR
34.5067, 1954, Feb Average, Norway, NOR
63.4905, 1954, Mar Average, Norway, NOR
39.5141, 1954, Apr Average, Norway, NOR
42.2895, 1954, May Average, Norway, NOR
82.1846, 1954, Jun Average, Norway, NOR
98.5314, 1954, Jul Average, Norway, NOR
99.0888, 1954, Aug Average, Norway, NOR
105.612, 1954, Sep Average, Norway, NOR
120.745, 1954, Oct Average, Norway, NOR
62.5968, 1954, Nov Average, Norway, NOR
116.124, 1954, Dec Average, Norway, NOR
86.0496, 1955, Jan Average, Norway, NOR
45.7681, 1955, Feb Average, Norway, NOR
77.2058, 1955, Mar Average, Norway, NOR
56.9787, 1955, Apr Average, Norway, NOR
64.7431, 1955, May Average, Norway, NOR
54.4184, 1955, Jun Average, Norway, NOR
50.831, 1955, Jul Average, Norway, NOR
49.3574, 1955, Aug Average, Norway, NOR
102.578, 1955, Sep Average, Norway, NOR
119.35, 1955, Oct Average, Norway, NOR
109.909, 1955, Nov Average, Norway, NOR
108.891, 1955, Dec Average, Norway, NOR
85.935, 1956, Jan Average, Norway, NOR
41.7561, 1956, Feb Average, Norway, NOR
48.0357, 1956, Mar Average, Norway, NOR
37.8907, 1956, Apr Average, Norway, NOR
64.2988, 1956, May Average, Norway, NOR
98.91, 1956, Jun Average, Norway, NOR
59.5023, 1956, Jul Average, Norway, NOR
88.2737, 1956, Aug Average, Norway, NOR
103.632, 1956, Sep Average, Norway, NOR
109.255, 1956, Oct Average, Norway, NOR
77.8474, 1956, Nov Average, Norway, NOR
83.8736, 1956, Dec Average, Norway, NOR
136.326, 1957, Jan Average, Norway, NOR
50.111, 1957, Feb Average, Norway, NOR
51.4468, 1957, Mar Average, Norway, NOR
40.5028, 1957, Apr Average, Norway, NOR
59.3838, 1957, May Average, Norway, NOR
81.917, 1957, Jun Average, Norway, NOR
95.3101, 1957, Jul Average, Norway, NOR
106.29, 1957, Aug Average, Norway, NOR
100.742, 1957, Sep Average, Norway, NOR
128.095, 1957, Oct Average, Norway, NOR
97.604, 1957, Nov Average, Norway, NOR
124.255, 1957, Dec Average, Norway, NOR
71.1567, 1958, Jan Average, Norway, NOR
71.6493, 1958, Feb Average, Norway, NOR
38.084, 1958, Mar Average, Norway, NOR
43.2318, 1958, Apr Average, Norway, NOR
67.268, 1958, May Average, Norway, NOR
50.4172, 1958, Jun Average, Norway, NOR
99.0643, 1958, Jul Average, Norway, NOR
79.0976, 1958, Aug Average, Norway, NOR
80.2788, 1958, Sep Average, Norway, NOR
135.707, 1958, Oct Average, Norway, NOR
101.301, 1958, Nov Average, Norway, NOR
80.965, 1958, Dec Average, Norway, NOR
93.5413, 1959, Jan Average, Norway, NOR
94.4841, 1959, Feb Average, Norway, NOR
58.6052, 1959, Mar Average, Norway, NOR
59.8069, 1959, Apr Average, Norway, NOR
47.3626, 1959, May Average, Norway, NOR
66.3739, 1959, Jun Average, Norway, NOR
82.5435, 1959, Jul Average, Norway, NOR
101.795, 1959, Aug Average, Norway, NOR
95.4139, 1959, Sep Average, Norway, NOR
91.4856, 1959, Oct Average, Norway, NOR
75.2261, 1959, Nov Average, Norway, NOR
70.9232, 1959, Dec Average, Norway, NOR
72.9372, 1960, Jan Average, Norway, NOR
52.9931, 1960, Feb Average, Norway, NOR
31.5956, 1960, Mar Average, Norway, NOR
53.9979, 1960, Apr Average, Norway, NOR
44.2309, 1960, May Average, Norway, NOR
100.656, 1960, Jun Average, Norway, NOR
100.086, 1960, Jul Average, Norway, NOR
103.788, 1960, Aug Average, Norway, NOR
69.4856, 1960, Sep Average, Norway, NOR
55.6598, 1960, Oct Average, Norway, NOR
66.3775, 1960, Nov Average, Norway, NOR
76.4723, 1960, Dec Average, Norway, NOR
59.4535, 1961, Jan Average, Norway, NOR
93.5903, 1961, Feb Average, Norway, NOR
141.651, 1961, Mar Average, Norway, NOR
33.373, 1961, Apr Average, Norway, NOR
50.916, 1961, May Average, Norway, NOR
105.967, 1961, Jun Average, Norway, NOR
101.246, 1961, Jul Average, Norway, NOR
94.9706, 1961, Aug Average, Norway, NOR
104.676, 1961, Sep Average, Norway, NOR
111.279, 1961, Oct Average, Norway, NOR
119.378, 1961, Nov Average, Norway, NOR
92.654, 1961, Dec Average, Norway, NOR
102.511, 1962, Jan Average, Norway, NOR
99.7243, 1962, Feb Average, Norway, NOR
46.1188, 1962, Mar Average, Norway, NOR
62.4867, 1962, Apr Average, Norway, NOR
51.5664, 1962, May Average, Norway, NOR
74.4381, 1962, Jun Average, Norway, NOR
57.9975, 1962, Jul Average, Norway, NOR
115.284, 1962, Aug Average, Norway, NOR
94.1987, 1962, Sep Average, Norway, NOR
145.84, 1962, Oct Average, Norway, NOR
71.2771, 1962, Nov Average, Norway, NOR
95.2516, 1962, Dec Average, Norway, NOR
72.1102, 1963, Jan Average, Norway, NOR
42.4449, 1963, Feb Average, Norway, NOR
45.9463, 1963, Mar Average, Norway, NOR
42.2393, 1963, Apr Average, Norway, NOR
75.3815, 1963, May Average, Norway, NOR
53.3936, 1963, Jun Average, Norway, NOR
96.0135, 1963, Jul Average, Norway, NOR
97.604, 1963, Aug Average, Norway, NOR
137.519, 1963, Sep Average, Norway, NOR
114.547, 1963, Oct Average, Norway, NOR
82.0251, 1963, Nov Average, Norway, NOR
90.4488, 1963, Dec Average, Norway, NOR
125.893, 1964, Jan Average, Norway, NOR
70.1694, 1964, Feb Average, Norway, NOR
24.1301, 1964, Mar Average, Norway, NOR
44.741, 1964, Apr Average, Norway, NOR
57.0415, 1964, May Average, Norway, NOR
121.305, 1964, Jun Average, Norway, NOR
121.43, 1964, Jul Average, Norway, NOR
126.967, 1964, Aug Average, Norway, NOR
122.394, 1964, Sep Average, Norway, NOR
122.353, 1964, Oct Average, Norway, NOR
117.387, 1964, Nov Average, Norway, NOR
113.56, 1964, Dec Average, Norway, NOR
87.959, 1965, Jan Average, Norway, NOR
78.536, 1965, Feb Average, Norway, NOR
79.2222, 1965, Mar Average, Norway, NOR
45.2, 1965, Apr Average, Norway, NOR
38.5931, 1965, May Average, Norway, NOR
81.1036, 1965, Jun Average, Norway, NOR
85.5414, 1965, Jul Average, Norway, NOR
84.6089, 1965, Aug Average, Norway, NOR
111.147, 1965, Sep Average, Norway, NOR
111.433, 1965, Oct Average, Norway, NOR
59.9035, 1965, Nov Average, Norway, NOR
63.8816, 1965, Dec Average, Norway, NOR
48.8399, 1966, Jan Average, Norway, NOR
54.4124, 1966, Feb Average, Norway, NOR
93.8077, 1966, Mar Average, Norway, NOR
31.4545, 1966, Apr Average, Norway, NOR
76.3889, 1966, May Average, Norway, NOR
48.9555, 1966, Jun Average, Norway, NOR
102.966, 1966, Jul Average, Norway, NOR
99.6253, 1966, Aug Average, Norway, NOR
137.499, 1966, Sep Average, Norway, NOR
94.2481, 1966, Oct Average, Norway, NOR
73.6756, 1966, Nov Average, Norway, NOR
99.8882, 1966, Dec Average, Norway, NOR
81.5866, 1967, Jan Average, Norway, NOR
74.4342, 1967, Feb Average, Norway, NOR
125.997, 1967, Mar Average, Norway, NOR
63.1762, 1967, Apr Average, Norway, NOR
61.1686, 1967, May Average, Norway, NOR
79.3731, 1967, Jun Average, Norway, NOR
103.025, 1967, Jul Average, Norway, NOR
99.7329, 1967, Aug Average, Norway, NOR
72.1199, 1967, Sep Average, Norway, NOR
177.644, 1967, Oct Average, Norway, NOR
107.663, 1967, Nov Average, Norway, NOR
127.614, 1967, Dec Average, Norway, NOR
92.9844, 1968, Jan Average, Norway, NOR
79.475, 1968, Feb Average, Norway, NOR
105.872, 1968, Mar Average, Norway, NOR
62.1161, 1968, Apr Average, Norway, NOR
44.5849, 1968, May Average, Norway, NOR
88.9282, 1968, Jun Average, Norway, NOR
50.7836, 1968, Jul Average, Norway, NOR
48.8611, 1968, Aug Average, Norway, NOR
73.5623, 1968, Sep Average, Norway, NOR
131.19, 1968, Oct Average, Norway, NOR
64.0172, 1968, Nov Average, Norway, NOR
67.603, 1968, Dec Average, Norway, NOR
71.1463, 1969, Jan Average, Norway, NOR
30.5376, 1969, Feb Average, Norway, NOR
51.5308, 1969, Mar Average, Norway, NOR
57.5826, 1969, Apr Average, Norway, NOR
35.9953, 1969, May Average, Norway, NOR
42.0579, 1969, Jun Average, Norway, NOR
104.139, 1969, Jul Average, Norway, NOR
44.6521, 1969, Aug Average, Norway, NOR
131.946, 1969, Sep Average, Norway, NOR
132.991, 1969, Oct Average, Norway, NOR
97.6269, 1969, Nov Average, Norway, NOR
56.2141, 1969, Dec Average, Norway, NOR
47.4578, 1970, Jan Average, Norway, NOR
42.7454, 1970, Feb Average, Norway, NOR
55.9408, 1970, Mar Average, Norway, NOR
39.6196, 1970, Apr Average, Norway, NOR
35.0925, 1970, May Average, Norway, NOR
44.4186, 1970, Jun Average, Norway, NOR
132.312, 1970, Jul Average, Norway, NOR
57.3276, 1970, Aug Average, Norway, NOR
114.906, 1970, Sep Average, Norway, NOR
127.787, 1970, Oct Average, Norway, NOR
95.6163, 1970, Nov Average, Norway, NOR
91.279, 1970, Dec Average, Norway, NOR
99.0735, 1971, Jan Average, Norway, NOR
82.9756, 1971, Feb Average, Norway, NOR
66.0747, 1971, Mar Average, Norway, NOR
42.8659, 1971, Apr Average, Norway, NOR
57.8281, 1971, May Average, Norway, NOR
60.4007, 1971, Jun Average, Norway, NOR
101.138, 1971, Jul Average, Norway, NOR
102.591, 1971, Aug Average, Norway, NOR
104.772, 1971, Sep Average, Norway, NOR
155.903, 1971, Oct Average, Norway, NOR
137.115, 1971, Nov Average, Norway, NOR
143.656, 1971, Dec Average, Norway, NOR
25.9424, 1972, Jan Average, Norway, NOR
32.1589, 1972, Feb Average, Norway, NOR
76.1439, 1972, Mar Average, Norway, NOR
60.0459, 1972, Apr Average, Norway, NOR
39.4128, 1972, May Average, Norway, NOR
90.833, 1972, Jun Average, Norway, NOR
82.3149, 1972, Jul Average, Norway, NOR
98.3028, 1972, Aug Average, Norway, NOR
107.515, 1972, Sep Average, Norway, NOR
103.842, 1972, Oct Average, Norway, NOR
124.948, 1972, Nov Average, Norway, NOR
100.995, 1972, Dec Average, Norway, NOR
94.937, 1973, Jan Average, Norway, NOR
96.246, 1973, Feb Average, Norway, NOR
99.8854, 1973, Mar Average, Norway, NOR
68.6487, 1973, Apr Average, Norway, NOR
72.9697, 1973, May Average, Norway, NOR
81.7816, 1973, Jun Average, Norway, NOR
87.3621, 1973, Jul Average, Norway, NOR
108.574, 1973, Aug Average, Norway, NOR
95.7209, 1973, Sep Average, Norway, NOR
95.2155, 1973, Oct Average, Norway, NOR
135.524, 1973, Nov Average, Norway, NOR
134.89, 1973, Dec Average, Norway, NOR
89.1298, 1974, Jan Average, Norway, NOR
72.1232, 1974, Feb Average, Norway, NOR
22.7856, 1974, Mar Average, Norway, NOR
44.967, 1974, Apr Average, Norway, NOR
35.1912, 1974, May Average, Norway, NOR
58.8965, 1974, Jun Average, Norway, NOR
114.579, 1974, Jul Average, Norway, NOR
95.7691, 1974, Aug Average, Norway, NOR
147.66, 1974, Sep Average, Norway, NOR
60.4645, 1974, Oct Average, Norway, NOR
67.6055, 1974, Nov Average, Norway, NOR
111.729, 1974, Dec Average, Norway, NOR
151.773, 1975, Jan Average, Norway, NOR
77.0345, 1975, Feb Average, Norway, NOR
47.0272, 1975, Mar Average, Norway, NOR
41.1444, 1975, Apr Average, Norway, NOR
79.0907, 1975, May Average, Norway, NOR
61.6274, 1975, Jun Average, Norway, NOR
75.5261, 1975, Jul Average, Norway, NOR
74.3832, 1975, Aug Average, Norway, NOR
177.972, 1975, Sep Average, Norway, NOR
135.677, 1975, Oct Average, Norway, NOR
92.4354, 1975, Nov Average, Norway, NOR
205.382, 1975, Dec Average, Norway, NOR
116.551, 1976, Jan Average, Norway, NOR
80.7265, 1976, Feb Average, Norway, NOR
48.6334, 1976, Mar Average, Norway, NOR
58.3465, 1976, Apr Average, Norway, NOR
35.9501, 1976, May Average, Norway, NOR
58.2968, 1976, Jun Average, Norway, NOR
74.8733, 1976, Jul Average, Norway, NOR
49.8542, 1976, Aug Average, Norway, NOR
87.3242, 1976, Sep Average, Norway, NOR
79.7467, 1976, Oct Average, Norway, NOR
107.899, 1976, Nov Average, Norway, NOR
49.3358, 1976, Dec Average, Norway, NOR
70.7239, 1977, Jan Average, Norway, NOR
32.4436, 1977, Feb Average, Norway, NOR
82.8188, 1977, Mar Average, Norway, NOR
57.8197, 1977, Apr Average, Norway, NOR
41.5673, 1977, May Average, Norway, NOR
86.3348, 1977, Jun Average, Norway, NOR
78.6771, 1977, Jul Average, Norway, NOR
67.5509, 1977, Aug Average, Norway, NOR
105.061, 1977, Sep Average, Norway, NOR
99.9947, 1977, Oct Average, Norway, NOR
104.563, 1977, Nov Average, Norway, NOR
95.4689, 1977, Dec Average, Norway, NOR
92.2568, 1978, Jan Average, Norway, NOR
56.9645, 1978, Feb Average, Norway, NOR
69.2479, 1978, Mar Average, Norway, NOR
38.6864, 1978, Apr Average, Norway, NOR
31.1368, 1978, May Average, Norway, NOR
60.3927, 1978, Jun Average, Norway, NOR
83.8867, 1978, Jul Average, Norway, NOR
97.6257, 1978, Aug Average, Norway, NOR
116.702, 1978, Sep Average, Norway, NOR
127.802, 1978, Oct Average, Norway, NOR
155.105, 1978, Nov Average, Norway, NOR
43.0543, 1978, Dec Average, Norway, NOR
42.2109, 1979, Jan Average, Norway, NOR
64.2122, 1979, Feb Average, Norway, NOR
72.9872, 1979, Mar Average, Norway, NOR
40.0552, 1979, Apr Average, Norway, NOR
85.7799, 1979, May Average, Norway, NOR
75.53, 1979, Jun Average, Norway, NOR
79.5762, 1979, Jul Average, Norway, NOR
108.844, 1979, Aug Average, Norway, NOR
141.873, 1979, Sep Average, Norway, NOR
80.9299, 1979, Oct Average, Norway, NOR
101.639, 1979, Nov Average, Norway, NOR
93.6612, 1979, Dec Average, Norway, NOR
52.7872, 1980, Jan Average, Norway, NOR
43.8026, 1980, Feb Average, Norway, NOR
39.2795, 1980, Mar Average, Norway, NOR
43.9478, 1980, Apr Average, Norway, NOR
42.9238, 1980, May Average, Norway, NOR
84.317, 1980, Jun Average, Norway, NOR
47.6342, 1980, Jul Average, Norway, NOR
79.9299, 1980, Aug Average, Norway, NOR
106.591, 1980, Sep Average, Norway, NOR
120.131, 1980, Oct Average, Norway, NOR
92.6514, 1980, Nov Average, Norway, NOR
130.534, 1980, Dec Average, Norway, NOR
142.649, 1981, Jan Average, Norway, NOR
62.6431, 1981, Feb Average, Norway, NOR
65.1989, 1981, Mar Average, Norway, NOR
56.1026, 1981, Apr Average, Norway, NOR
37.5912, 1981, May Average, Norway, NOR
87.9523, 1981, Jun Average, Norway, NOR
107.319, 1981, Jul Average, Norway, NOR
79.439, 1981, Aug Average, Norway, NOR
79.6708, 1981, Sep Average, Norway, NOR
106.539, 1981, Oct Average, Norway, NOR
114.175, 1981, Nov Average, Norway, NOR
58.2949, 1981, Dec Average, Norway, NOR
74.6818, 1982, Jan Average, Norway, NOR
51.028, 1982, Feb Average, Norway, NOR
91.4348, 1982, Mar Average, Norway, NOR
83.7783, 1982, Apr Average, Norway, NOR
74.8099, 1982, May Average, Norway, NOR
33.4604, 1982, Jun Average, Norway, NOR
87.9586, 1982, Jul Average, Norway, NOR
95.0774, 1982, Aug Average, Norway, NOR
159.049, 1982, Sep Average, Norway, NOR
79.2329, 1982, Oct Average, Norway, NOR
126.444, 1982, Nov Average, Norway, NOR
109.186, 1982, Dec Average, Norway, NOR
158.089, 1983, Jan Average, Norway, NOR
60.3721, 1983, Feb Average, Norway, NOR
85.3452, 1983, Mar Average, Norway, NOR
47.8406, 1983, Apr Average, Norway, NOR
75.7419, 1983, May Average, Norway, NOR
61.6272, 1983, Jun Average, Norway, NOR
85.9743, 1983, Jul Average, Norway, NOR
111.94, 1983, Aug Average, Norway, NOR
137.837, 1983, Sep Average, Norway, NOR
182.58, 1983, Oct Average, Norway, NOR
132.492, 1983, Nov Average, Norway, NOR
120.428, 1983, Dec Average, Norway, NOR
89.4568, 1984, Jan Average, Norway, NOR
51.9404, 1984, Feb Average, Norway, NOR
49.3855, 1984, Mar Average, Norway, NOR
45.9856, 1984, Apr Average, Norway, NOR
50.9113, 1984, May Average, Norway, NOR
81.0334, 1984, Jun Average, Norway, NOR
80.7697, 1984, Jul Average, Norway, NOR
95.1654, 1984, Aug Average, Norway, NOR
79.3283, 1984, Sep Average, Norway, NOR
152.38, 1984, Oct Average, Norway, NOR
73.269, 1984, Nov Average, Norway, NOR
74.5236, 1984, Dec Average, Norway, NOR
69.3622, 1985, Jan Average, Norway, NOR
55.0362, 1985, Feb Average, Norway, NOR
71.3677, 1985, Mar Average, Norway, NOR
56.2173, 1985, Apr Average, Norway, NOR
34.9993, 1985, May Average, Norway, NOR
61.3575, 1985, Jun Average, Norway, NOR
96.4571, 1985, Jul Average, Norway, NOR
137.087, 1985, Aug Average, Norway, NOR
145.049, 1985, Sep Average, Norway, NOR
166.711, 1985, Oct Average, Norway, NOR
79.5817, 1985, Nov Average, Norway, NOR
102.166, 1985, Dec Average, Norway, NOR
65.0797, 1986, Jan Average, Norway, NOR
31.4361, 1986, Feb Average, Norway, NOR
63.8358, 1986, Mar Average, Norway, NOR
40.6888, 1986, Apr Average, Norway, NOR
73.3469, 1986, May Average, Norway, NOR
62.6718, 1986, Jun Average, Norway, NOR
76.8719, 1986, Jul Average, Norway, NOR
98.1968, 1986, Aug Average, Norway, NOR
99.852, 1986, Sep Average, Norway, NOR
131.203, 1986, Oct Average, Norway, NOR
129.493, 1986, Nov Average, Norway, NOR
103.547, 1986, Dec Average, Norway, NOR
66.5833, 1987, Jan Average, Norway, NOR
87.5687, 1987, Feb Average, Norway, NOR
44.3394, 1987, Mar Average, Norway, NOR
50.5953, 1987, Apr Average, Norway, NOR
58.1377, 1987, May Average, Norway, NOR
85.0405, 1987, Jun Average, Norway, NOR
65.8671, 1987, Jul Average, Norway, NOR
104.055, 1987, Aug Average, Norway, NOR
99.1493, 1987, Sep Average, Norway, NOR
109.369, 1987, Oct Average, Norway, NOR
82.177, 1987, Nov Average, Norway, NOR
123.705, 1987, Dec Average, Norway, NOR
87.8379, 1988, Jan Average, Norway, NOR
72.8589, 1988, Feb Average, Norway, NOR
45.1313, 1988, Mar Average, Norway, NOR
74.6188, 1988, Apr Average, Norway, NOR
37.44, 1988, May Average, Norway, NOR
38.7774, 1988, Jun Average, Norway, NOR
147.108, 1988, Jul Average, Norway, NOR
105.681, 1988, Aug Average, Norway, NOR
155.048, 1988, Sep Average, Norway, NOR
101.005, 1988, Oct Average, Norway, NOR
122.446, 1988, Nov Average, Norway, NOR
129.328, 1988, Dec Average, Norway, NOR
194.592, 1989, Jan Average, Norway, NOR
134.92, 1989, Feb Average, Norway, NOR
84.5018, 1989, Mar Average, Norway, NOR
44.6695, 1989, Apr Average, Norway, NOR
87.1205, 1989, May Average, Norway, NOR
71.3701, 1989, Jun Average, Norway, NOR
84.343, 1989, Jul Average, Norway, NOR
120.181, 1989, Aug Average, Norway, NOR
101.669, 1989, Sep Average, Norway, NOR
102.819, 1989, Oct Average, Norway, NOR
86.2232, 1989, Nov Average, Norway, NOR
117.705, 1989, Dec Average, Norway, NOR
121.283, 1990, Jan Average, Norway, NOR
139.578, 1990, Feb Average, Norway, NOR
151.647, 1990, Mar Average, Norway, NOR
81.1422, 1990, Apr Average, Norway, NOR
43.4964, 1990, May Average, Norway, NOR
59.2058, 1990, Jun Average, Norway, NOR
97.6044, 1990, Jul Average, Norway, NOR
99.311, 1990, Aug Average, Norway, NOR
79.719, 1990, Sep Average, Norway, NOR
104.587, 1990, Oct Average, Norway, NOR
73.3111, 1990, Nov Average, Norway, NOR
123.843, 1990, Dec Average, Norway, NOR
99.0822, 1991, Jan Average, Norway, NOR
36.6582, 1991, Feb Average, Norway, NOR
73.4235, 1991, Mar Average, Norway, NOR
42.911, 1991, Apr Average, Norway, NOR
54.1112, 1991, May Average, Norway, NOR
98.9771, 1991, Jun Average, Norway, NOR
61.3384, 1991, Jul Average, Norway, NOR
77.7469, 1991, Aug Average, Norway, NOR
133.977, 1991, Sep Average, Norway, NOR
91.9933, 1991, Oct Average, Norway, NOR
132.026, 1991, Nov Average, Norway, NOR
130.227, 1991, Dec Average, Norway, NOR
158.613, 1992, Jan Average, Norway, NOR
98.4175, 1992, Feb Average, Norway, NOR
94.0058, 1992, Mar Average, Norway, NOR
51.3177, 1992, Apr Average, Norway, NOR
67.2935, 1992, May Average, Norway, NOR
52.8772, 1992, Jun Average, Norway, NOR
118.33, 1992, Jul Average, Norway, NOR
125.854, 1992, Aug Average, Norway, NOR
96.6907, 1992, Sep Average, Norway, NOR
70.6639, 1992, Oct Average, Norway, NOR
125.304, 1992, Nov Average, Norway, NOR
140.761, 1992, Dec Average, Norway, NOR
119.62, 1993, Jan Average, Norway, NOR
91.5331, 1993, Feb Average, Norway, NOR
76.2286, 1993, Mar Average, Norway, NOR
34.4543, 1993, Apr Average, Norway, NOR
62.1239, 1993, May Average, Norway, NOR
64.4045, 1993, Jun Average, Norway, NOR
109.487, 1993, Jul Average, Norway, NOR
109.568, 1993, Aug Average, Norway, NOR
48.3361, 1993, Sep Average, Norway, NOR
124.119, 1993, Oct Average, Norway, NOR
36.6456, 1993, Nov Average, Norway, NOR
119.637, 1993, Dec Average, Norway, NOR
123.103, 1994, Jan Average, Norway, NOR
32.9067, 1994, Feb Average, Norway, NOR
84.0114, 1994, Mar Average, Norway, NOR
56.9088, 1994, Apr Average, Norway, NOR
31.0155, 1994, May Average, Norway, NOR
99.0849, 1994, Jun Average, Norway, NOR
47.7611, 1994, Jul Average, Norway, NOR
92.2119, 1994, Aug Average, Norway, NOR
97.3507, 1994, Sep Average, Norway, NOR
105.469, 1994, Oct Average, Norway, NOR
97.0597, 1994, Nov Average, Norway, NOR
124.551, 1994, Dec Average, Norway, NOR
107.112, 1995, Jan Average, Norway, NOR
115.199, 1995, Feb Average, Norway, NOR
99.2868, 1995, Mar Average, Norway, NOR
65.7265, 1995, Apr Average, Norway, NOR
64.5661, 1995, May Average, Norway, NOR
92.7025, 1995, Jun Average, Norway, NOR
86.7342, 1995, Jul Average, Norway, NOR
87.1833, 1995, Aug Average, Norway, NOR
73.676, 1995, Sep Average, Norway, NOR
163.206, 1995, Oct Average, Norway, NOR
99.6229, 1995, Nov Average, Norway, NOR
63.0463, 1995, Dec Average, Norway, NOR
30.4031, 1996, Jan Average, Norway, NOR
57.1152, 1996, Feb Average, Norway, NOR
28.0346, 1996, Mar Average, Norway, NOR
49.1746, 1996, Apr Average, Norway, NOR
53.5805, 1996, May Average, Norway, NOR
83.2846, 1996, Jun Average, Norway, NOR
70.0606, 1996, Jul Average, Norway, NOR
83.606, 1996, Aug Average, Norway, NOR
62.4894, 1996, Sep Average, Norway, NOR
148.388, 1996, Oct Average, Norway, NOR
135.623, 1996, Nov Average, Norway, NOR
94.3536, 1996, Dec Average, Norway, NOR
113.162, 1997, Jan Average, Norway, NOR
121.886, 1997, Feb Average, Norway, NOR
108.219, 1997, Mar Average, Norway, NOR
69.0771, 1997, Apr Average, Norway, NOR
60.4985, 1997, May Average, Norway, NOR
48.115, 1997, Jun Average, Norway, NOR
55.4531, 1997, Jul Average, Norway, NOR
78.1351, 1997, Aug Average, Norway, NOR
126.591, 1997, Sep Average, Norway, NOR
105.94, 1997, Oct Average, Norway, NOR
63.2314, 1997, Nov Average, Norway, NOR
86.2032, 1997, Dec Average, Norway, NOR
102.598, 1998, Jan Average, Norway, NOR
129.593, 1998, Feb Average, Norway, NOR
81.6975, 1998, Mar Average, Norway, NOR
51.6911, 1998, Apr Average, Norway, NOR
49.0683, 1998, May Average, Norway, NOR
99.6745, 1998, Jun Average, Norway, NOR
100.719, 1998, Jul Average, Norway, NOR
119.272, 1998, Aug Average, Norway, NOR
88.0512, 1998, Sep Average, Norway, NOR
152.534, 1998, Oct Average, Norway, NOR
55.5027, 1998, Nov Average, Norway, NOR
100.622, 1998, Dec Average, Norway, NOR
102.395, 1999, Jan Average, Norway, NOR
95.0586, 1999, Feb Average, Norway, NOR
95.8296, 1999, Mar Average, Norway, NOR
74.6373, 1999, Apr Average, Norway, NOR
50.1582, 1999, May Average, Norway, NOR
110.585, 1999, Jun Average, Norway, NOR
107.257, 1999, Jul Average, Norway, NOR
83.1687, 1999, Aug Average, Norway, NOR
102.48, 1999, Sep Average, Norway, NOR
125.605, 1999, Oct Average, Norway, NOR
122.103, 1999, Nov Average, Norway, NOR
127.093, 1999, Dec Average, Norway, NOR
137.181, 2000, Jan Average, Norway, NOR
107.32, 2000, Feb Average, Norway, NOR
93.6375, 2000, Mar Average, Norway, NOR
80.6866, 2000, Apr Average, Norway, NOR
81.4987, 2000, May Average, Norway, NOR
100.831, 2000, Jun Average, Norway, NOR
87.4065, 2000, Jul Average, Norway, NOR
116.434, 2000, Aug Average, Norway, NOR
63.3198, 2000, Sep Average, Norway, NOR
131.974, 2000, Oct Average, Norway, NOR
109.778, 2000, Nov Average, Norway, NOR
108.17, 2000, Dec Average, Norway, NOR
77.0914, 2001, Jan Average, Norway, NOR
73.5492, 2001, Feb Average, Norway, NOR
52.4995, 2001, Mar Average, Norway, NOR
79.1163, 2001, Apr Average, Norway, NOR
61.4864, 2001, May Average, Norway, NOR
69.9123, 2001, Jun Average, Norway, NOR
127.672, 2001, Jul Average, Norway, NOR
131.965, 2001, Aug Average, Norway, NOR
107.627, 2001, Sep Average, Norway, NOR
139.214, 2001, Oct Average, Norway, NOR
106.279, 2001, Nov Average, Norway, NOR
75.937, 2001, Dec Average, Norway, NOR
138.138, 2002, Jan Average, Norway, NOR
107.985, 2002, Feb Average, Norway, NOR
84.5455, 2002, Mar Average, Norway, NOR
46.0484, 2002, Apr Average, Norway, NOR
55.0548, 2002, May Average, Norway, NOR
79.816, 2002, Jun Average, Norway, NOR
99.746, 2002, Jul Average, Norway, NOR
64.5806, 2002, Aug Average, Norway, NOR
100.478, 2002, Sep Average, Norway, NOR
86.6224, 2002, Oct Average, Norway, NOR
58.1117, 2002, Nov Average, Norway, NOR
50.2025, 2002, Dec Average, Norway, NOR
120.261, 2003, Jan Average, Norway, NOR
53.9, 2003, Feb Average, Norway, NOR
64.9123, 2003, Mar Average, Norway, NOR
41.2387, 2003, Apr Average, Norway, NOR
85.5822, 2003, May Average, Norway, NOR
67.7025, 2003, Jun Average, Norway, NOR
80.5087, 2003, Jul Average, Norway, NOR
96.286, 2003, Aug Average, Norway, NOR
122.899, 2003, Sep Average, Norway, NOR
93.934, 2003, Oct Average, Norway, NOR
71.3648, 2003, Nov Average, Norway, NOR
149.029, 2003, Dec Average, Norway, NOR
79.7293, 2004, Jan Average, Norway, NOR
76.3663, 2004, Feb Average, Norway, NOR
59.1196, 2004, Mar Average, Norway, NOR
