Rainfall - (MM), Year, Statistics, Country, ISO3
11.3998, 1910, Jun Average, Lesotho, LSO
4.97025, 1910, Jul Average, Lesotho, LSO
4.93839, 1910, Aug Average, Lesotho, LSO
72.4984, 1910, Sep Average, Lesotho, LSO
147.201, 1910, Oct Average, Lesotho, LSO
48.1446, 1910, Nov Average, Lesotho, LSO
95.4075, 1910, Dec Average, Lesotho, LSO
107.258, 1911, Jan Average, Lesotho, LSO
80.872, 1911, Feb Average, Lesotho, LSO
170.109, 1911, Mar Average, Lesotho, LSO
69.9693, 1911, Apr Average, Lesotho, LSO
47.3345, 1911, May Average, Lesotho, LSO
9.89082, 1911, Jun Average, Lesotho, LSO
25.5269, 1911, Jul Average, Lesotho, LSO
22.7813, 1911, Aug Average, Lesotho, LSO
39.7592, 1911, Sep Average, Lesotho, LSO
86.6286, 1911, Oct Average, Lesotho, LSO
133.763, 1911, Nov Average, Lesotho, LSO
56.0489, 1911, Dec Average, Lesotho, LSO
92.8028, 1912, Jan Average, Lesotho, LSO
163.858, 1912, Feb Average, Lesotho, LSO
69.0032, 1912, Mar Average, Lesotho, LSO
76.8537, 1912, Apr Average, Lesotho, LSO
31.9416, 1912, May Average, Lesotho, LSO
24.2627, 1912, Jun Average, Lesotho, LSO
13.0832, 1912, Jul Average, Lesotho, LSO
1.33393, 1912, Aug Average, Lesotho, LSO
1.85648, 1912, Sep Average, Lesotho, LSO
35.5642, 1912, Oct Average, Lesotho, LSO
37.5104, 1912, Nov Average, Lesotho, LSO
142.384, 1912, Dec Average, Lesotho, LSO
83.4879, 1913, Jan Average, Lesotho, LSO
128.64, 1913, Feb Average, Lesotho, LSO
154.329, 1913, Mar Average, Lesotho, LSO
35.4452, 1913, Apr Average, Lesotho, LSO
10.9244, 1913, May Average, Lesotho, LSO
9.53727, 1913, Jun Average, Lesotho, LSO
12.2853, 1913, Jul Average, Lesotho, LSO
21.8868, 1913, Aug Average, Lesotho, LSO
51.8086, 1913, Sep Average, Lesotho, LSO
68.0089, 1913, Oct Average, Lesotho, LSO
54.5979, 1913, Nov Average, Lesotho, LSO
17.3412, 1913, Dec Average, Lesotho, LSO
74.7101, 1914, Jan Average, Lesotho, LSO
98.3577, 1914, Feb Average, Lesotho, LSO
72.1954, 1914, Mar Average, Lesotho, LSO
66.5868, 1914, Apr Average, Lesotho, LSO
30.5992, 1914, May Average, Lesotho, LSO
9.69943, 1914, Jun Average, Lesotho, LSO
1.65456, 1914, Jul Average, Lesotho, LSO
39.7602, 1914, Aug Average, Lesotho, LSO
15.6467, 1914, Sep Average, Lesotho, LSO
85.5091, 1914, Oct Average, Lesotho, LSO
109.171, 1914, Nov Average, Lesotho, LSO
149.627, 1914, Dec Average, Lesotho, LSO
172.953, 1915, Jan Average, Lesotho, LSO
129.654, 1915, Feb Average, Lesotho, LSO
48.2537, 1915, Mar Average, Lesotho, LSO
22.8752, 1915, Apr Average, Lesotho, LSO
36.7129, 1915, May Average, Lesotho, LSO
9.89737, 1915, Jun Average, Lesotho, LSO
22.9034, 1915, Jul Average, Lesotho, LSO
4.90358, 1915, Aug Average, Lesotho, LSO
35.1105, 1915, Sep Average, Lesotho, LSO
81.6831, 1915, Oct Average, Lesotho, LSO
131.806, 1915, Nov Average, Lesotho, LSO
90.1912, 1915, Dec Average, Lesotho, LSO
107.769, 1916, Jan Average, Lesotho, LSO
71.0248, 1916, Feb Average, Lesotho, LSO
98.195, 1916, Mar Average, Lesotho, LSO
64.2748, 1916, Apr Average, Lesotho, LSO
21.651, 1916, May Average, Lesotho, LSO
3.22432, 1916, Jun Average, Lesotho, LSO
8.34174, 1916, Jul Average, Lesotho, LSO
0.65089, 1916, Aug Average, Lesotho, LSO
21.2405, 1916, Sep Average, Lesotho, LSO
67.4923, 1916, Oct Average, Lesotho, LSO
51.5002, 1916, Nov Average, Lesotho, LSO
128.055, 1916, Dec Average, Lesotho, LSO
145.873, 1917, Jan Average, Lesotho, LSO
129.725, 1917, Feb Average, Lesotho, LSO
103.004, 1917, Mar Average, Lesotho, LSO
48.6087, 1917, Apr Average, Lesotho, LSO
16.2432, 1917, May Average, Lesotho, LSO
30.1854, 1917, Jun Average, Lesotho, LSO
26.4303, 1917, Jul Average, Lesotho, LSO
50.4342, 1917, Aug Average, Lesotho, LSO
39.3345, 1917, Sep Average, Lesotho, LSO
52.6896, 1917, Oct Average, Lesotho, LSO
