Rainfall - (MM), Year, Statistics, Country, ISO3
10.1107, 1946, May Average, Swaziland, SWZ
0.96645, 1946, Jun Average, Swaziland, SWZ
0.09527, 1946, Jul Average, Swaziland, SWZ
1.92612, 1946, Aug Average, Swaziland, SWZ
17.0772, 1946, Sep Average, Swaziland, SWZ
47.7413, 1946, Oct Average, Swaziland, SWZ
102.767, 1946, Nov Average, Swaziland, SWZ
106.743, 1946, Dec Average, Swaziland, SWZ
158.049, 1947, Jan Average, Swaziland, SWZ
95.8996, 1947, Feb Average, Swaziland, SWZ
94.3555, 1947, Mar Average, Swaziland, SWZ
67.2637, 1947, Apr Average, Swaziland, SWZ
7.54595, 1947, May Average, Swaziland, SWZ
15.0147, 1947, Jun Average, Swaziland, SWZ
19.6478, 1947, Jul Average, Swaziland, SWZ
2.37908, 1947, Aug Average, Swaziland, SWZ
38.5563, 1947, Sep Average, Swaziland, SWZ
69.1177, 1947, Oct Average, Swaziland, SWZ
177.33, 1947, Nov Average, Swaziland, SWZ
179.617, 1947, Dec Average, Swaziland, SWZ
111.107, 1948, Jan Average, Swaziland, SWZ
123.932, 1948, Feb Average, Swaziland, SWZ
120.545, 1948, Mar Average, Swaziland, SWZ
28.2392, 1948, Apr Average, Swaziland, SWZ
4.94251, 1948, May Average, Swaziland, SWZ
0.26269, 1948, Jun Average, Swaziland, SWZ
2.37691, 1948, Jul Average, Swaziland, SWZ
0.93048, 1948, Aug Average, Swaziland, SWZ
51.2023, 1948, Sep Average, Swaziland, SWZ
64.6749, 1948, Oct Average, Swaziland, SWZ
105.002, 1948, Nov Average, Swaziland, SWZ
83.0368, 1948, Dec Average, Swaziland, SWZ
181.749, 1949, Jan Average, Swaziland, SWZ
121.15, 1949, Feb Average, Swaziland, SWZ
102.196, 1949, Mar Average, Swaziland, SWZ
64.9939, 1949, Apr Average, Swaziland, SWZ
52.9022, 1949, May Average, Swaziland, SWZ
29.7836, 1949, Jun Average, Swaziland, SWZ
5.51492, 1949, Jul Average, Swaziland, SWZ
2.74225, 1949, Aug Average, Swaziland, SWZ
64.9567, 1949, Sep Average, Swaziland, SWZ
52.9708, 1949, Oct Average, Swaziland, SWZ
133.4, 1949, Nov Average, Swaziland, SWZ
184.685, 1949, Dec Average, Swaziland, SWZ
109.447, 1950, Jan Average, Swaziland, SWZ
110.828, 1950, Feb Average, Swaziland, SWZ
91.3269, 1950, Mar Average, Swaziland, SWZ
44.0048, 1950, Apr Average, Swaziland, SWZ
21.5285, 1950, May Average, Swaziland, SWZ
5.35108, 1950, Jun Average, Swaziland, SWZ
12.3684, 1950, Jul Average, Swaziland, SWZ
24.6679, 1950, Aug Average, Swaziland, SWZ
3.58791, 1950, Sep Average, Swaziland, SWZ
42.298, 1950, Oct Average, Swaziland, SWZ
66.4617, 1950, Nov Average, Swaziland, SWZ
208.283, 1950, Dec Average, Swaziland, SWZ
80.4662, 1951, Jan Average, Swaziland, SWZ
37.1627, 1951, Feb Average, Swaziland, SWZ
99.9257, 1951, Mar Average, Swaziland, SWZ
99.4558, 1951, Apr Average, Swaziland, SWZ
31.8555, 1951, May Average, Swaziland, SWZ
8.83444, 1951, Jun Average, Swaziland, SWZ
19.1036, 1951, Jul Average, Swaziland, SWZ
70.5526, 1951, Aug Average, Swaziland, SWZ
27.6553, 1951, Sep Average, Swaziland, SWZ
114.766, 1951, Oct Average, Swaziland, SWZ
38.0145, 1951, Nov Average, Swaziland, SWZ
113.858, 1951, Dec Average, Swaziland, SWZ
115.7, 1952, Jan Average, Swaziland, SWZ
73.996, 1952, Feb Average, Swaziland, SWZ
52.3401, 1952, Mar Average, Swaziland, SWZ
39.1686, 1952, Apr Average, Swaziland, SWZ
25.0631, 1952, May Average, Swaziland, SWZ
27.8936, 1952, Jun Average, Swaziland, SWZ
47.7962, 1952, Jul Average, Swaziland, SWZ
2.38918, 1952, Aug Average, Swaziland, SWZ
4.01139, 1952, Sep Average, Swaziland, SWZ
43.5197, 1952, Oct Average, Swaziland, SWZ
142.693, 1952, Nov Average, Swaziland, SWZ
150.851, 1952, Dec Average, Swaziland, SWZ
105.454, 1953, Jan Average, Swaziland, SWZ
136.012, 1953, Feb Average, Swaziland, SWZ
88.93, 1953, Mar Average, Swaziland, SWZ
38.0752, 1953, Apr Average, Swaziland, SWZ
8.95228, 1953, May Average, Swaziland, SWZ
3.7577, 1953, Jun Average, Swaziland, SWZ
5.93859, 1953, Jul Average, Swaziland, SWZ
10.1342, 1953, Aug Average, Swaziland, SWZ
43.3837, 1953, Sep Average, Swaziland, SWZ
49.8958, 1953, Oct Average, Swaziland, SWZ
170.169, 1953, Nov Average, Swaziland, SWZ
58.1116, 1953, Dec Average, Swaziland, SWZ
88.1868, 1954, Jan Average, Swaziland, SWZ
159.38, 1954, Feb Average, Swaziland, SWZ
63.0018, 1954, Mar Average, Swaziland, SWZ
54.4343, 1954, Apr Average, Swaziland, SWZ
49.2652, 1954, May Average, Swaziland, SWZ
4.29228, 1954, Jun Average, Swaziland, SWZ
1.92562, 1954, Jul Average, Swaziland, SWZ
20.8454, 1954, Aug Average, Swaziland, SWZ
98.5581, 1954, Sep Average, Swaziland, SWZ
111.894, 1954, Oct Average, Swaziland, SWZ
158.257, 1954, Nov Average, Swaziland, SWZ
74.4555, 1954, Dec Average, Swaziland, SWZ
242.514, 1955, Jan Average, Swaziland, SWZ
147.241, 1955, Feb Average, Swaziland, SWZ
120.547, 1955, Mar Average, Swaziland, SWZ
63.5278, 1955, Apr Average, Swaziland, SWZ
47.6845, 1955, May Average, Swaziland, SWZ
10.1878, 1955, Jun Average, Swaziland, SWZ
0.9975, 1955, Jul Average, Swaziland, SWZ
1.30438, 1955, Aug Average, Swaziland, SWZ
7.06601, 1955, Sep Average, Swaziland, SWZ
141.15, 1955, Oct Average, Swaziland, SWZ
169.038, 1955, Nov Average, Swaziland, SWZ
147.418, 1955, Dec Average, Swaziland, SWZ
50.9406, 1956, Jan Average, Swaziland, SWZ
225.662, 1956, Feb Average, Swaziland, SWZ
100.861, 1956, Mar Average, Swaziland, SWZ
6.81014, 1956, Apr Average, Swaziland, SWZ
48.1165, 1956, May Average, Swaziland, SWZ
14.1418, 1956, Jun Average, Swaziland, SWZ
20.1577, 1956, Jul Average, Swaziland, SWZ
4.97428, 1956, Aug Average, Swaziland, SWZ
74.6044, 1956, Sep Average, Swaziland, SWZ
75.4911, 1956, Oct Average, Swaziland, SWZ
81.4066, 1956, Nov Average, Swaziland, SWZ
140.272, 1956, Dec Average, Swaziland, SWZ
87.6312, 1957, Jan Average, Swaziland, SWZ
125.451, 1957, Feb Average, Swaziland, SWZ
88.9704, 1957, Mar Average, Swaziland, SWZ
117.605, 1957, Apr Average, Swaziland, SWZ
6.37713, 1957, May Average, Swaziland, SWZ
20.5364, 1957, Jun Average, Swaziland, SWZ
69.6825, 1957, Jul Average, Swaziland, SWZ
32.7326, 1957, Aug Average, Swaziland, SWZ
136.029, 1957, Sep Average, Swaziland, SWZ
96.5738, 1957, Oct Average, Swaziland, SWZ
52.6064, 1957, Nov Average, Swaziland, SWZ
80.7664, 1957, Dec Average, Swaziland, SWZ
291.678, 1958, Jan Average, Swaziland, SWZ
99.9945, 1958, Feb Average, Swaziland, SWZ
41.8455, 1958, Mar Average, Swaziland, SWZ
68.3533, 1958, Apr Average, Swaziland, SWZ
3.04477, 1958, May Average, Swaziland, SWZ
19.8585, 1958, Jun Average, Swaziland, SWZ
3.0345, 1958, Jul Average, Swaziland, SWZ
1.06251, 1958, Aug Average, Swaziland, SWZ
59.4686, 1958, Sep Average, Swaziland, SWZ
43.3154, 1958, Oct Average, Swaziland, SWZ
145.78, 1958, Nov Average, Swaziland, SWZ
145.566, 1958, Dec Average, Swaziland, SWZ
135.287, 1959, Jan Average, Swaziland, SWZ
85.5651, 1959, Feb Average, Swaziland, SWZ
70.0277, 1959, Mar Average, Swaziland, SWZ
9.4812, 1959, Apr Average, Swaziland, SWZ
68.5864, 1959, May Average, Swaziland, SWZ
1.79177, 1959, Jun Average, Swaziland, SWZ
14.3735, 1959, Jul Average, Swaziland, SWZ
6.05418, 1959, Aug Average, Swaziland, SWZ
56.2828, 1959, Sep Average, Swaziland, SWZ
67.9837, 1959, Oct Average, Swaziland, SWZ
71.9272, 1959, Nov Average, Swaziland, SWZ
125.898, 1959, Dec Average, Swaziland, SWZ
78.068, 1960, Jan Average, Swaziland, SWZ
157.338, 1960, Feb Average, Swaziland, SWZ
71.2226, 1960, Mar Average, Swaziland, SWZ
107.312, 1960, Apr Average, Swaziland, SWZ
9.95984, 1960, May Average, Swaziland, SWZ
4.29286, 1960, Jun Average, Swaziland, SWZ
7.1923, 1960, Jul Average, Swaziland, SWZ
20.7056, 1960, Aug Average, Swaziland, SWZ
57.8336, 1960, Sep Average, Swaziland, SWZ
72.9147, 1960, Oct Average, Swaziland, SWZ
142.585, 1960, Nov Average, Swaziland, SWZ
243.454, 1960, Dec Average, Swaziland, SWZ
49.926, 1961, Jan Average, Swaziland, SWZ
85.5899, 1961, Feb Average, Swaziland, SWZ
82.7296, 1961, Mar Average, Swaziland, SWZ
72.8667, 1961, Apr Average, Swaziland, SWZ
24.6649, 1961, May Average, Swaziland, SWZ
35.9433, 1961, Jun Average, Swaziland, SWZ
7.9762, 1961, Jul Average, Swaziland, SWZ
22.4305, 1961, Aug Average, Swaziland, SWZ
69.0955, 1961, Sep Average, Swaziland, SWZ
94.4372, 1961, Oct Average, Swaziland, SWZ
101.834, 1961, Nov Average, Swaziland, SWZ
104.515, 1961, Dec Average, Swaziland, SWZ
102.427, 1962, Jan Average, Swaziland, SWZ
29.0397, 1962, Feb Average, Swaziland, SWZ
79.9917, 1962, Mar Average, Swaziland, SWZ
69.6599, 1962, Apr Average, Swaziland, SWZ
5.38432, 1962, May Average, Swaziland, SWZ
7.07934, 1962, Jun Average, Swaziland, SWZ
1.54834, 1962, Jul Average, Swaziland, SWZ
34.869, 1962, Aug Average, Swaziland, SWZ
17.5845, 1962, Sep Average, Swaziland, SWZ
62.1513, 1962, Oct Average, Swaziland, SWZ
170.77, 1962, Nov Average, Swaziland, SWZ
108.161, 1962, Dec Average, Swaziland, SWZ
110.635, 1963, Jan Average, Swaziland, SWZ
81.0007, 1963, Feb Average, Swaziland, SWZ
83.0163, 1963, Mar Average, Swaziland, SWZ
55.5827, 1963, Apr Average, Swaziland, SWZ
18.8251, 1963, May Average, Swaziland, SWZ
67.9726, 1963, Jun Average, Swaziland, SWZ
90.7817, 1963, Jul Average, Swaziland, SWZ
2.19327, 1963, Aug Average, Swaziland, SWZ
5.86915, 1963, Sep Average, Swaziland, SWZ
74.6651, 1963, Oct Average, Swaziland, SWZ
74.839, 1963, Nov Average, Swaziland, SWZ
61.4338, 1963, Dec Average, Swaziland, SWZ
185.62, 1964, Jan Average, Swaziland, SWZ
67.4466, 1964, Feb Average, Swaziland, SWZ
25.1513, 1964, Mar Average, Swaziland, SWZ
49.9659, 1964, Apr Average, Swaziland, SWZ
9.25642, 1964, May Average, Swaziland, SWZ
5.78353, 1964, Jun Average, Swaziland, SWZ
0.76295, 1964, Jul Average, Swaziland, SWZ
3.03776, 1964, Aug Average, Swaziland, SWZ
6.53173, 1964, Sep Average, Swaziland, SWZ
127.788, 1964, Oct Average, Swaziland, SWZ
88.1215, 1964, Nov Average, Swaziland, SWZ
162.172, 1964, Dec Average, Swaziland, SWZ
65.9702, 1965, Jan Average, Swaziland, SWZ
53.1972, 1965, Feb Average, Swaziland, SWZ
48.1803, 1965, Mar Average, Swaziland, SWZ
33.8064, 1965, Apr Average, Swaziland, SWZ
14.6362, 1965, May Average, Swaziland, SWZ
11.2251, 1965, Jun Average, Swaziland, SWZ
7.82661, 1965, Jul Average, Swaziland, SWZ
41.7359, 1965, Aug Average, Swaziland, SWZ
44.3318, 1965, Sep Average, Swaziland, SWZ
58.3752, 1965, Oct Average, Swaziland, SWZ
104.93, 1965, Nov Average, Swaziland, SWZ
73.8447, 1965, Dec Average, Swaziland, SWZ
329.66, 1966, Jan Average, Swaziland, SWZ
136.39, 1966, Feb Average, Swaziland, SWZ
17.4661, 1966, Mar Average, Swaziland, SWZ
27.7633, 1966, Apr Average, Swaziland, SWZ
30.3066, 1966, May Average, Swaziland, SWZ
20.4269, 1966, Jun Average, Swaziland, SWZ
1.47857, 1966, Jul Average, Swaziland, SWZ
28.1751, 1966, Aug Average, Swaziland, SWZ
24.6381, 1966, Sep Average, Swaziland, SWZ
62.7936, 1966, Oct Average, Swaziland, SWZ
74.4199, 1966, Nov Average, Swaziland, SWZ
135.055, 1966, Dec Average, Swaziland, SWZ
129.944, 1967, Jan Average, Swaziland, SWZ
269.427, 1967, Feb Average, Swaziland, SWZ
88.5227, 1967, Mar Average, Swaziland, SWZ
97.4591, 1967, Apr Average, Swaziland, SWZ
17.7787, 1967, May Average, Swaziland, SWZ
6.80464, 1967, Jun Average, Swaziland, SWZ
12.2067, 1967, Jul Average, Swaziland, SWZ
3.49253, 1967, Aug Average, Swaziland, SWZ
9.4693, 1967, Sep Average, Swaziland, SWZ
68.8048, 1967, Oct Average, Swaziland, SWZ
113.628, 1967, Nov Average, Swaziland, SWZ
58.3306, 1967, Dec Average, Swaziland, SWZ
92.4259, 1968, Jan Average, Swaziland, SWZ
101.227, 1968, Feb Average, Swaziland, SWZ
150.062, 1968, Mar Average, Swaziland, SWZ
54.3199, 1968, Apr Average, Swaziland, SWZ
11.4148, 1968, May Average, Swaziland, SWZ
11.2704, 1968, Jun Average, Swaziland, SWZ
16.5432, 1968, Jul Average, Swaziland, SWZ
26.0467, 1968, Aug Average, Swaziland, SWZ
15.7739, 1968, Sep Average, Swaziland, SWZ
43.0925, 1968, Oct Average, Swaziland, SWZ
122.476, 1968, Nov Average, Swaziland, SWZ
67.7597, 1968, Dec Average, Swaziland, SWZ
135.386, 1969, Jan Average, Swaziland, SWZ
64.5248, 1969, Feb Average, Swaziland, SWZ
157.547, 1969, Mar Average, Swaziland, SWZ
94.344, 1969, Apr Average, Swaziland, SWZ
55.384, 1969, May Average, Swaziland, SWZ
2.12452, 1969, Jun Average, Swaziland, SWZ
15.9589, 1969, Jul Average, Swaziland, SWZ
2.53993, 1969, Aug Average, Swaziland, SWZ
79.0146, 1969, Sep Average, Swaziland, SWZ
189.875, 1969, Oct Average, Swaziland, SWZ
100.125, 1969, Nov Average, Swaziland, SWZ
134.236, 1969, Dec Average, Swaziland, SWZ
44.948, 1970, Jan Average, Swaziland, SWZ
87.028, 1970, Feb Average, Swaziland, SWZ
45.8972, 1970, Mar Average, Swaziland, SWZ
23.4217, 1970, Apr Average, Swaziland, SWZ
29.8588, 1970, May Average, Swaziland, SWZ
8.31138, 1970, Jun Average, Swaziland, SWZ
6.60323, 1970, Jul Average, Swaziland, SWZ
34.7556, 1970, Aug Average, Swaziland, SWZ
28.022, 1970, Sep Average, Swaziland, SWZ
83.7018, 1970, Oct Average, Swaziland, SWZ
97.914, 1970, Nov Average, Swaziland, SWZ
90.2881, 1970, Dec Average, Swaziland, SWZ
174.274, 1971, Jan Average, Swaziland, SWZ
62.4586, 1971, Feb Average, Swaziland, SWZ
103.394, 1971, Mar Average, Swaziland, SWZ
83.765, 1971, Apr Average, Swaziland, SWZ
37.888, 1971, May Average, Swaziland, SWZ
7.06237, 1971, Jun Average, Swaziland, SWZ
7.21731, 1971, Jul Average, Swaziland, SWZ
3.68361, 1971, Aug Average, Swaziland, SWZ
30.0435, 1971, Sep Average, Swaziland, SWZ
117.918, 1971, Oct Average, Swaziland, SWZ
109.485, 1971, Nov Average, Swaziland, SWZ
162.18, 1971, Dec Average, Swaziland, SWZ
221.763, 1972, Jan Average, Swaziland, SWZ
238.421, 1972, Feb Average, Swaziland, SWZ
155.561, 1972, Mar Average, Swaziland, SWZ
27.5113, 1972, Apr Average, Swaziland, SWZ
97.2696, 1972, May Average, Swaziland, SWZ
6.52041, 1972, Jun Average, Swaziland, SWZ
7.82735, 1972, Jul Average, Swaziland, SWZ
6.69369, 1972, Aug Average, Swaziland, SWZ
12.1749, 1972, Sep Average, Swaziland, SWZ
43.1812, 1972, Oct Average, Swaziland, SWZ
111.259, 1972, Nov Average, Swaziland, SWZ
64.3752, 1972, Dec Average, Swaziland, SWZ
88.6858, 1973, Jan Average, Swaziland, SWZ
159.819, 1973, Feb Average, Swaziland, SWZ
40.482, 1973, Mar Average, Swaziland, SWZ
88.4534, 1973, Apr Average, Swaziland, SWZ
8.48428, 1973, May Average, Swaziland, SWZ
3.98048, 1973, Jun Average, Swaziland, SWZ
6.16527, 1973, Jul Average, Swaziland, SWZ
31.1046, 1973, Aug Average, Swaziland, SWZ
161.27, 1973, Sep Average, Swaziland, SWZ
71.3206, 1973, Oct Average, Swaziland, SWZ
148.384, 1973, Nov Average, Swaziland, SWZ
170.811, 1973, Dec Average, Swaziland, SWZ
211.39, 1974, Jan Average, Swaziland, SWZ
52.6891, 1974, Feb Average, Swaziland, SWZ
58.9312, 1974, Mar Average, Swaziland, SWZ
72.8015, 1974, Apr Average, Swaziland, SWZ
11.7985, 1974, May Average, Swaziland, SWZ
6.91715, 1974, Jun Average, Swaziland, SWZ
55.4287, 1974, Jul Average, Swaziland, SWZ
2.07714, 1974, Aug Average, Swaziland, SWZ
9.15772, 1974, Sep Average, Swaziland, SWZ
50.669, 1974, Oct Average, Swaziland, SWZ
137.447, 1974, Nov Average, Swaziland, SWZ
137.404, 1974, Dec Average, Swaziland, SWZ
216.365, 1975, Jan Average, Swaziland, SWZ
197.67, 1975, Feb Average, Swaziland, SWZ
72.3793, 1975, Mar Average, Swaziland, SWZ
79.0237, 1975, Apr Average, Swaziland, SWZ
11.7938, 1975, May Average, Swaziland, SWZ
15.282, 1975, Jun Average, Swaziland, SWZ
2.30183, 1975, Jul Average, Swaziland, SWZ
6.04833, 1975, Aug Average, Swaziland, SWZ
53.4032, 1975, Sep Average, Swaziland, SWZ
45.6206, 1975, Oct Average, Swaziland, SWZ
108.315, 1975, Nov Average, Swaziland, SWZ
241.572, 1975, Dec Average, Swaziland, SWZ
223.806, 1976, Jan Average, Swaziland, SWZ
158.867, 1976, Feb Average, Swaziland, SWZ
108.439, 1976, Mar Average, Swaziland, SWZ
59.8112, 1976, Apr Average, Swaziland, SWZ
43.0987, 1976, May Average, Swaziland, SWZ
1.41764, 1976, Jun Average, Swaziland, SWZ
2.53591, 1976, Jul Average, Swaziland, SWZ
4.31826, 1976, Aug Average, Swaziland, SWZ
5.35237, 1976, Sep Average, Swaziland, SWZ
84.5447, 1976, Oct Average, Swaziland, SWZ
114.86, 1976, Nov Average, Swaziland, SWZ
104.826, 1976, Dec Average, Swaziland, SWZ
137.355, 1977, Jan Average, Swaziland, SWZ
233.649, 1977, Feb Average, Swaziland, SWZ
94.9779, 1977, Mar Average, Swaziland, SWZ
24.0242, 1977, Apr Average, Swaziland, SWZ
20.03, 1977, May Average, Swaziland, SWZ
2.12424, 1977, Jun Average, Swaziland, SWZ
2.60578, 1977, Jul Average, Swaziland, SWZ
21.5807, 1977, Aug Average, Swaziland, SWZ
80.8614, 1977, Sep Average, Swaziland, SWZ
36.7375, 1977, Oct Average, Swaziland, SWZ
81.4764, 1977, Nov Average, Swaziland, SWZ
123.155, 1977, Dec Average, Swaziland, SWZ
229.293, 1978, Jan Average, Swaziland, SWZ
124.042, 1978, Feb Average, Swaziland, SWZ
145.238, 1978, Mar Average, Swaziland, SWZ
56.2522, 1978, Apr Average, Swaziland, SWZ
20.6935, 1978, May Average, Swaziland, SWZ
5.40704, 1978, Jun Average, Swaziland, SWZ
32.8065, 1978, Jul Average, Swaziland, SWZ
11.3014, 1978, Aug Average, Swaziland, SWZ
41.7431, 1978, Sep Average, Swaziland, SWZ
103.826, 1978, Oct Average, Swaziland, SWZ
135.977, 1978, Nov Average, Swaziland, SWZ
89.1362, 1978, Dec Average, Swaziland, SWZ
110.161, 1979, Jan Average, Swaziland, SWZ
38.1582, 1979, Feb Average, Swaziland, SWZ
91.1222, 1979, Mar Average, Swaziland, SWZ
59.3632, 1979, Apr Average, Swaziland, SWZ
8.1603, 1979, May Average, Swaziland, SWZ
2.91586, 1979, Jun Average, Swaziland, SWZ
8.28154, 1979, Jul Average, Swaziland, SWZ
35.0458, 1979, Aug Average, Swaziland, SWZ
40.8341, 1979, Sep Average, Swaziland, SWZ
75.7178, 1979, Oct Average, Swaziland, SWZ
90.4588, 1979, Nov Average, Swaziland, SWZ
105.084, 1979, Dec Average, Swaziland, SWZ
128.358, 1980, Jan Average, Swaziland, SWZ
156.639, 1980, Feb Average, Swaziland, SWZ
36.0955, 1980, Mar Average, Swaziland, SWZ
32.8854, 1980, Apr Average, Swaziland, SWZ
15.5166, 1980, May Average, Swaziland, SWZ
0.2734, 1980, Jun Average, Swaziland, SWZ
2.0976, 1980, Jul Average, Swaziland, SWZ
24.4667, 1980, Aug Average, Swaziland, SWZ
79.2352, 1980, Sep Average, Swaziland, SWZ
27.1494, 1980, Oct Average, Swaziland, SWZ
157.654, 1980, Nov Average, Swaziland, SWZ
126.345, 1980, Dec Average, Swaziland, SWZ
165.207, 1981, Jan Average, Swaziland, SWZ
148.468, 1981, Feb Average, Swaziland, SWZ
114.479, 1981, Mar Average, Swaziland, SWZ
14.608, 1981, Apr Average, Swaziland, SWZ
60.6558, 1981, May Average, Swaziland, SWZ
18.6683, 1981, Jun Average, Swaziland, SWZ
2.89628, 1981, Jul Average, Swaziland, SWZ
29.1752, 1981, Aug Average, Swaziland, SWZ
80.9755, 1981, Sep Average, Swaziland, SWZ
88.1612, 1981, Oct Average, Swaziland, SWZ
134.83, 1981, Nov Average, Swaziland, SWZ
91.4421, 1981, Dec Average, Swaziland, SWZ
121.046, 1982, Jan Average, Swaziland, SWZ
42.9086, 1982, Feb Average, Swaziland, SWZ
43.2595, 1982, Mar Average, Swaziland, SWZ
78.6543, 1982, Apr Average, Swaziland, SWZ
6.20093, 1982, May Average, Swaziland, SWZ
2.18419, 1982, Jun Average, Swaziland, SWZ
10.2612, 1982, Jul Average, Swaziland, SWZ
3.73214, 1982, Aug Average, Swaziland, SWZ
15.6043, 1982, Sep Average, Swaziland, SWZ
83.809, 1982, Oct Average, Swaziland, SWZ
77.1193, 1982, Nov Average, Swaziland, SWZ
69.1329, 1982, Dec Average, Swaziland, SWZ
106.777, 1983, Jan Average, Swaziland, SWZ
51.0409, 1983, Feb Average, Swaziland, SWZ
72.9868, 1983, Mar Average, Swaziland, SWZ
43.5178, 1983, Apr Average, Swaziland, SWZ
50.5103, 1983, May Average, Swaziland, SWZ
7.52608, 1983, Jun Average, Swaziland, SWZ
15.3024, 1983, Jul Average, Swaziland, SWZ
46.29, 1983, Aug Average, Swaziland, SWZ
10.8851, 1983, Sep Average, Swaziland, SWZ
61.7185, 1983, Oct Average, Swaziland, SWZ
205.343, 1983, Nov Average, Swaziland, SWZ
108.403, 1983, Dec Average, Swaziland, SWZ
393.783, 1984, Jan Average, Swaziland, SWZ
61.5821, 1984, Feb Average, Swaziland, SWZ
119.66, 1984, Mar Average, Swaziland, SWZ
37.4206, 1984, Apr Average, Swaziland, SWZ
4.74339, 1984, May Average, Swaziland, SWZ
35.1454, 1984, Jun Average, Swaziland, SWZ
79.7385, 1984, Jul Average, Swaziland, SWZ
23.5684, 1984, Aug Average, Swaziland, SWZ
38.2085, 1984, Sep Average, Swaziland, SWZ
110.599, 1984, Oct Average, Swaziland, SWZ
92.3483, 1984, Nov Average, Swaziland, SWZ
80.7511, 1984, Dec Average, Swaziland, SWZ
113.039, 1985, Jan Average, Swaziland, SWZ
279.504, 1985, Feb Average, Swaziland, SWZ
57.5759, 1985, Mar Average, Swaziland, SWZ
12.3076, 1985, Apr Average, Swaziland, SWZ
20.832, 1985, May Average, Swaziland, SWZ
4.76185, 1985, Jun Average, Swaziland, SWZ
2.15646, 1985, Jul Average, Swaziland, SWZ
1.32254, 1985, Aug Average, Swaziland, SWZ
27.0788, 1985, Sep Average, Swaziland, SWZ
91.108, 1985, Oct Average, Swaziland, SWZ
76.6746, 1985, Nov Average, Swaziland, SWZ
92.2766, 1985, Dec Average, Swaziland, SWZ
151.744, 1986, Jan Average, Swaziland, SWZ
88.3868, 1986, Feb Average, Swaziland, SWZ
83.6633, 1986, Mar Average, Swaziland, SWZ
79.3053, 1986, Apr Average, Swaziland, SWZ
6.51936, 1986, May Average, Swaziland, SWZ
11.5057, 1986, Jun Average, Swaziland, SWZ
4.10372, 1986, Jul Average, Swaziland, SWZ
5.77328, 1986, Aug Average, Swaziland, SWZ
27.591, 1986, Sep Average, Swaziland, SWZ
34.6887, 1986, Oct Average, Swaziland, SWZ
58.5097, 1986, Nov Average, Swaziland, SWZ
139.173, 1986, Dec Average, Swaziland, SWZ
97.1538, 1987, Jan Average, Swaziland, SWZ
42.0694, 1987, Feb Average, Swaziland, SWZ
138.754, 1987, Mar Average, Swaziland, SWZ
48.0783, 1987, Apr Average, Swaziland, SWZ
6.02292, 1987, May Average, Swaziland, SWZ
8.19233, 1987, Jun Average, Swaziland, SWZ
4.56713, 1987, Jul Average, Swaziland, SWZ
61.8135, 1987, Aug Average, Swaziland, SWZ
171.908, 1987, Sep Average, Swaziland, SWZ
103.407, 1987, Oct Average, Swaziland, SWZ
100.461, 1987, Nov Average, Swaziland, SWZ
85.1076, 1987, Dec Average, Swaziland, SWZ
68.9948, 1988, Jan Average, Swaziland, SWZ
180.691, 1988, Feb Average, Swaziland, SWZ
103.295, 1988, Mar Average, Swaziland, SWZ
41.5829, 1988, Apr Average, Swaziland, SWZ
13.5826, 1988, May Average, Swaziland, SWZ
31.7768, 1988, Jun Average, Swaziland, SWZ
18.1594, 1988, Jul Average, Swaziland, SWZ
18.5144, 1988, Aug Average, Swaziland, SWZ
55.0345, 1988, Sep Average, Swaziland, SWZ
169.318, 1988, Oct Average, Swaziland, SWZ
56.6214, 1988, Nov Average, Swaziland, SWZ
166.566, 1988, Dec Average, Swaziland, SWZ
69.6518, 1989, Jan Average, Swaziland, SWZ
205.992, 1989, Feb Average, Swaziland, SWZ
50.113, 1989, Mar Average, Swaziland, SWZ
31.7849, 1989, Apr Average, Swaziland, SWZ
16.4282, 1989, May Average, Swaziland, SWZ
59.738, 1989, Jun Average, Swaziland, SWZ
6.43926, 1989, Jul Average, Swaziland, SWZ
7.8119, 1989, Aug Average, Swaziland, SWZ
22.0911, 1989, Sep Average, Swaziland, SWZ
92.6954, 1989, Oct Average, Swaziland, SWZ
179.631, 1989, Nov Average, Swaziland, SWZ
163.235, 1989, Dec Average, Swaziland, SWZ
162.741, 1990, Jan Average, Swaziland, SWZ
89.1701, 1990, Feb Average, Swaziland, SWZ
90.9994, 1990, Mar Average, Swaziland, SWZ
62.4709, 1990, Apr Average, Swaziland, SWZ
8.78798, 1990, May Average, Swaziland, SWZ
0.46785, 1990, Jun Average, Swaziland, SWZ
2.98389, 1990, Jul Average, Swaziland, SWZ
16.5812, 1990, Aug Average, Swaziland, SWZ
10.687, 1990, Sep Average, Swaziland, SWZ
61.4849, 1990, Oct Average, Swaziland, SWZ
54.7454, 1990, Nov Average, Swaziland, SWZ
134.928, 1990, Dec Average, Swaziland, SWZ
216.44, 1991, Jan Average, Swaziland, SWZ
114.359, 1991, Feb Average, Swaziland, SWZ
111.99, 1991, Mar Average, Swaziland, SWZ
2.4016, 1991, Apr Average, Swaziland, SWZ
24.4914, 1991, May Average, Swaziland, SWZ
37.7559, 1991, Jun Average, Swaziland, SWZ
13.6826, 1991, Jul Average, Swaziland, SWZ
1.5835, 1991, Aug Average, Swaziland, SWZ
18.8334, 1991, Sep Average, Swaziland, SWZ
28.3294, 1991, Oct Average, Swaziland, SWZ
74.9255, 1991, Nov Average, Swaziland, SWZ
