Rainfall - (MM), Year, Statistics, Country, ISO3
7.26366, 2004, Mar Average, South Sudan, SSD
104.923, 2004, Apr Average, South Sudan, SSD
81.4374, 2004, May Average, South Sudan, SSD
134.929, 2004, Jun Average, South Sudan, SSD
131.531, 2004, Jul Average, South Sudan, SSD
189.652, 2004, Aug Average, South Sudan, SSD
125.164, 2004, Sep Average, South Sudan, SSD
85.14, 2004, Oct Average, South Sudan, SSD
46.6878, 2004, Nov Average, South Sudan, SSD
2.55177, 2004, Dec Average, South Sudan, SSD
0.5852, 2005, Jan Average, South Sudan, SSD
0.05771, 2005, Feb Average, South Sudan, SSD
11.3552, 2005, Mar Average, South Sudan, SSD
57.3481, 2005, Apr Average, South Sudan, SSD
147.252, 2005, May Average, South Sudan, SSD
137.237, 2005, Jun Average, South Sudan, SSD
172.302, 2005, Jul Average, South Sudan, SSD
153.056, 2005, Aug Average, South Sudan, SSD
123.075, 2005, Sep Average, South Sudan, SSD
74.4247, 2005, Oct Average, South Sudan, SSD
7.27644, 2005, Nov Average, South Sudan, SSD
0.6954, 2005, Dec Average, South Sudan, SSD
0.21718, 2006, Jan Average, South Sudan, SSD
2.92617, 2006, Feb Average, South Sudan, SSD
51.6103, 2006, Mar Average, South Sudan, SSD
55.9415, 2006, Apr Average, South Sudan, SSD
167.843, 2006, May Average, South Sudan, SSD
136.124, 2006, Jun Average, South Sudan, SSD
148.08, 2006, Jul Average, South Sudan, SSD
218.959, 2006, Aug Average, South Sudan, SSD
196.088, 2006, Sep Average, South Sudan, SSD
116.545, 2006, Oct Average, South Sudan, SSD
14.7199, 2006, Nov Average, South Sudan, SSD
13.548, 2006, Dec Average, South Sudan, SSD
0.49046, 2007, Jan Average, South Sudan, SSD
1.02962, 2007, Feb Average, South Sudan, SSD
19.6599, 2007, Mar Average, South Sudan, SSD
58.0873, 2007, Apr Average, South Sudan, SSD
118.399, 2007, May Average, South Sudan, SSD
200.345, 2007, Jun Average, South Sudan, SSD
218.617, 2007, Jul Average, South Sudan, SSD
250.03, 2007, Aug Average, South Sudan, SSD
146.989, 2007, Sep Average, South Sudan, SSD
72.4815, 2007, Oct Average, South Sudan, SSD
52.9385, 2007, Nov Average, South Sudan, SSD
0.43107, 2007, Dec Average, South Sudan, SSD
6.91191, 2008, Jan Average, South Sudan, SSD
0.44139, 2008, Feb Average, South Sudan, SSD
19.9932, 2008, Mar Average, South Sudan, SSD
84.2325, 2008, Apr Average, South Sudan, SSD
95.959, 2008, May Average, South Sudan, SSD
195.802, 2008, Jun Average, South Sudan, SSD
196.139, 2008, Jul Average, South Sudan, SSD
191.652, 2008, Aug Average, South Sudan, SSD
179.254, 2008, Sep Average, South Sudan, SSD
104.61, 2008, Oct Average, South Sudan, SSD
21.347, 2008, Nov Average, South Sudan, SSD
1.3484, 2008, Dec Average, South Sudan, SSD
1.75038, 2009, Jan Average, South Sudan, SSD
13.23, 2009, Feb Average, South Sudan, SSD
12.923, 2009, Mar Average, South Sudan, SSD
76.0148, 2009, Apr Average, South Sudan, SSD
61.9275, 2009, May Average, South Sudan, SSD
66.0315, 2009, Jun Average, South Sudan, SSD
176.34, 2009, Jul Average, South Sudan, SSD
162.324, 2009, Aug Average, South Sudan, SSD
149.345, 2009, Sep Average, South Sudan, SSD
76.077, 2009, Oct Average, South Sudan, SSD
26.4046, 2009, Nov Average, South Sudan, SSD
10.0204, 2009, Dec Average, South Sudan, SSD
6.17967, 2010, Jan Average, South Sudan, SSD
11.652, 2010, Feb Average, South Sudan, SSD
50.3778, 2010, Mar Average, South Sudan, SSD
51.047, 2010, Apr Average, South Sudan, SSD
96.3778, 2010, May Average, South Sudan, SSD
155.356, 2010, Jun Average, South Sudan, SSD
203.543, 2010, Jul Average, South Sudan, SSD
158.16, 2010, Aug Average, South Sudan, SSD
113.593, 2010, Sep Average, South Sudan, SSD
131.64, 2010, Oct Average, South Sudan, SSD
27.8844, 2010, Nov Average, South Sudan, SSD
12.1286, 2010, Dec Average, South Sudan, SSD
1.77303, 2011, Jan Average, South Sudan, SSD
1.61174, 2011, Feb Average, South Sudan, SSD
35.8814, 2011, Mar Average, South Sudan, SSD
61.1464, 2011, Apr Average, South Sudan, SSD
152.689, 2011, May Average, South Sudan, SSD
99.347, 2011, Jun Average, South Sudan, SSD
140.579, 2011, Jul Average, South Sudan, SSD
175.339, 2011, Aug Average, South Sudan, SSD
184.107, 2011, Sep Average, South Sudan, SSD
88.8082, 2011, Oct Average, South Sudan, SSD
28.4467, 2011, Nov Average, South Sudan, SSD
3.79141, 2011, Dec Average, South Sudan, SSD
3.27383, 2012, Jan Average, South Sudan, SSD
1.90001, 2012, Feb Average, South Sudan, SSD
22.7384, 2012, Mar Average, South Sudan, SSD
62.1927, 2012, Apr Average, South Sudan, SSD
138.136, 2012, May Average, South Sudan, SSD
127.841, 2012, Jun Average, South Sudan, SSD
169.369, 2012, Jul Average, South Sudan, SSD
179.514, 2012, Aug Average, South Sudan, SSD
152.861, 2012, Sep Average, South Sudan, SSD
110.793, 2012, Oct Average, South Sudan, SSD
28.9322, 2012, Nov Average, South Sudan, SSD
17.7019, 2012, Dec Average, South Sudan, SSD
3.71006, 2013, Jan Average, South Sudan, SSD
6.17582, 2013, Feb Average, South Sudan, SSD
25.4771, 2013, Mar Average, South Sudan, SSD
64.0509, 2013, Apr Average, South Sudan, SSD
127.979, 2013, May Average, South Sudan, SSD
122.726, 2013, Jun Average, South Sudan, SSD
158.142, 2013, Jul Average, South Sudan, SSD
237.148, 2013, Aug Average, South Sudan, SSD
145.954, 2013, Sep Average, South Sudan, SSD
106.149, 2013, Oct Average, South Sudan, SSD
24.4959, 2013, Nov Average, South Sudan, SSD
4.29489, 2013, Dec Average, South Sudan, SSD
2.5383, 2014, Jan Average, South Sudan, SSD
5.49104, 2014, Feb Average, South Sudan, SSD
28.2841, 2014, Mar Average, South Sudan, SSD
100.953, 2014, Apr Average, South Sudan, SSD
136.954, 2014, May Average, South Sudan, SSD
146.128, 2014, Jun Average, South Sudan, SSD
168.078, 2014, Jul Average, South Sudan, SSD
190.555, 2014, Aug Average, South Sudan, SSD
141.951, 2014, Sep Average, South Sudan, SSD
97.5695, 2014, Oct Average, South Sudan, SSD
23.1273, 2014, Nov Average, South Sudan, SSD
9.17163, 2014, Dec Average, South Sudan, SSD
2.34524, 2015, Jan Average, South Sudan, SSD
5.74662, 2015, Feb Average, South Sudan, SSD
24.4075, 2015, Mar Average, South Sudan, SSD
54.5982, 2015, Apr Average, South Sudan, SSD
88.0059, 2015, May Average, South Sudan, SSD
143.306, 2015, Jun Average, South Sudan, SSD
167.966, 2015, Jul Average, South Sudan, SSD
179.795, 2015, Aug Average, South Sudan, SSD
128.3, 2015, Sep Average, South Sudan, SSD
127.524, 2015, Oct Average, South Sudan, SSD
27.0968, 2015, Nov Average, South Sudan, SSD
8.86114, 2015, Dec Average, South Sudan, SSD
2.92499, 2016, Jan Average, South Sudan, SSD
5.88527, 2016, Feb Average, South Sudan, SSD
33.9685, 2016, Mar Average, South Sudan, SSD
49.3662, 2016, Apr Average, South Sudan, SSD
137.674, 2016, May Average, South Sudan, SSD
132.574, 2016, Jun Average, South Sudan, SSD
156.468, 2016, Jul Average, South Sudan, SSD
206.067, 2016, Aug Average, South Sudan, SSD
143.82, 2016, Sep Average, South Sudan, SSD
97.0059, 2016, Oct Average, South Sudan, SSD
18.7741, 2016, Nov Average, South Sudan, SSD
5.47211, 2016, Dec Average, South Sudan, SSD
