Rainfall - (MM), Year, Statistics, Country, ISO3
83.8559, 1951, Jun Average, Singapore, SGP
197.523, 1951, Jul Average, Singapore, SGP
168.281, 1951, Aug Average, Singapore, SGP
160.986, 1951, Sep Average, Singapore, SGP
157.905, 1951, Oct Average, Singapore, SGP
241.311, 1951, Nov Average, Singapore, SGP
224.249, 1951, Dec Average, Singapore, SGP
473.786, 1952, Jan Average, Singapore, SGP
320.547, 1952, Feb Average, Singapore, SGP
344.82, 1952, Mar Average, Singapore, SGP
194.277, 1952, Apr Average, Singapore, SGP
132.237, 1952, May Average, Singapore, SGP
154.889, 1952, Jun Average, Singapore, SGP
218.618, 1952, Jul Average, Singapore, SGP
238.072, 1952, Aug Average, Singapore, SGP
139.866, 1952, Sep Average, Singapore, SGP
278.355, 1952, Oct Average, Singapore, SGP
305.389, 1952, Nov Average, Singapore, SGP
199.177, 1952, Dec Average, Singapore, SGP
222.972, 1953, Jan Average, Singapore, SGP
218.176, 1953, Feb Average, Singapore, SGP
267.54, 1953, Mar Average, Singapore, SGP
302.716, 1953, Apr Average, Singapore, SGP
148.667, 1953, May Average, Singapore, SGP
131.889, 1953, Jun Average, Singapore, SGP
199.994, 1953, Jul Average, Singapore, SGP
125.413, 1953, Aug Average, Singapore, SGP
139.422, 1953, Sep Average, Singapore, SGP
123.938, 1953, Oct Average, Singapore, SGP
167.483, 1953, Nov Average, Singapore, SGP
187.898, 1953, Dec Average, Singapore, SGP
241.886, 1954, Jan Average, Singapore, SGP
198.322, 1954, Feb Average, Singapore, SGP
183.542, 1954, Mar Average, Singapore, SGP
262.418, 1954, Apr Average, Singapore, SGP
116.515, 1954, May Average, Singapore, SGP
176.066, 1954, Jun Average, Singapore, SGP
97.7966, 1954, Jul Average, Singapore, SGP
201.511, 1954, Aug Average, Singapore, SGP
166.971, 1954, Sep Average, Singapore, SGP
367.181, 1954, Oct Average, Singapore, SGP
240.886, 1954, Nov Average, Singapore, SGP
622.498, 1954, Dec Average, Singapore, SGP
623.701, 1955, Jan Average, Singapore, SGP
53.9033, 1955, Feb Average, Singapore, SGP
63.2898, 1955, Mar Average, Singapore, SGP
228.116, 1955, Apr Average, Singapore, SGP
122.557, 1955, May Average, Singapore, SGP
144.371, 1955, Jun Average, Singapore, SGP
134.232, 1955, Jul Average, Singapore, SGP
189.576, 1955, Aug Average, Singapore, SGP
142.513, 1955, Sep Average, Singapore, SGP
273.6, 1955, Oct Average, Singapore, SGP
180.479, 1955, Nov Average, Singapore, SGP
288.527, 1955, Dec Average, Singapore, SGP
372.867, 1956, Jan Average, Singapore, SGP
158.255, 1956, Feb Average, Singapore, SGP
144.311, 1956, Mar Average, Singapore, SGP
104.905, 1956, Apr Average, Singapore, SGP
229.15, 1956, May Average, Singapore, SGP
113.337, 1956, Jun Average, Singapore, SGP
199.932, 1956, Jul Average, Singapore, SGP
218.491, 1956, Aug Average, Singapore, SGP
214.218, 1956, Sep Average, Singapore, SGP
219.164, 1956, Oct Average, Singapore, SGP
448.349, 1956, Nov Average, Singapore, SGP
243.549, 1956, Dec Average, Singapore, SGP
146.728, 1957, Jan Average, Singapore, SGP
81.0847, 1957, Feb Average, Singapore, SGP
145.998, 1957, Mar Average, Singapore, SGP
159.876, 1957, Apr Average, Singapore, SGP
144.135, 1957, May Average, Singapore, SGP
122.015, 1957, Jun Average, Singapore, SGP
242.418, 1957, Jul Average, Singapore, SGP
149.567, 1957, Aug Average, Singapore, SGP
210.169, 1957, Sep Average, Singapore, SGP
180.083, 1957, Oct Average, Singapore, SGP
249.935, 1957, Nov Average, Singapore, SGP
442.394, 1957, Dec Average, Singapore, SGP
221.91, 1958, Jan Average, Singapore, SGP
131.569, 1958, Feb Average, Singapore, SGP
152.508, 1958, Mar Average, Singapore, SGP
132.476, 1958, Apr Average, Singapore, SGP
213.24, 1958, May Average, Singapore, SGP
205.213, 1958, Jun Average, Singapore, SGP
38.261, 1958, Jul Average, Singapore, SGP
240.971, 1958, Aug Average, Singapore, SGP
91.2745, 1958, Sep Average, Singapore, SGP
271.733, 1958, Oct Average, Singapore, SGP
377.518, 1958, Nov Average, Singapore, SGP
159.927, 1958, Dec Average, Singapore, SGP
254.389, 1959, Jan Average, Singapore, SGP
119.872, 1959, Feb Average, Singapore, SGP
308.94, 1959, Mar Average, Singapore, SGP
291.73, 1959, Apr Average, Singapore, SGP
188.472, 1959, May Average, Singapore, SGP
247.34, 1959, Jun Average, Singapore, SGP
117.044, 1959, Jul Average, Singapore, SGP
179.659, 1959, Aug Average, Singapore, SGP
115.611, 1959, Sep Average, Singapore, SGP
226.425, 1959, Oct Average, Singapore, SGP
276.444, 1959, Nov Average, Singapore, SGP
417.238, 1959, Dec Average, Singapore, SGP
183.027, 1960, Jan Average, Singapore, SGP
220.315, 1960, Feb Average, Singapore, SGP
169.269, 1960, Mar Average, Singapore, SGP
179.65, 1960, Apr Average, Singapore, SGP
151.896, 1960, May Average, Singapore, SGP
211.403, 1960, Jun Average, Singapore, SGP
149.803, 1960, Jul Average, Singapore, SGP
117.864, 1960, Aug Average, Singapore, SGP
202.693, 1960, Sep Average, Singapore, SGP
138.879, 1960, Oct Average, Singapore, SGP
112.745, 1960, Nov Average, Singapore, SGP
255.398, 1960, Dec Average, Singapore, SGP
238.345, 1961, Jan Average, Singapore, SGP
137.281, 1961, Feb Average, Singapore, SGP
278.42, 1961, Mar Average, Singapore, SGP
188.772, 1961, Apr Average, Singapore, SGP
166.032, 1961, May Average, Singapore, SGP
129.569, 1961, Jun Average, Singapore, SGP
131.869, 1961, Jul Average, Singapore, SGP
68.8152, 1961, Aug Average, Singapore, SGP
108.938, 1961, Sep Average, Singapore, SGP
108.369, 1961, Oct Average, Singapore, SGP
269.411, 1961, Nov Average, Singapore, SGP
256.462, 1961, Dec Average, Singapore, SGP
379.747, 1962, Jan Average, Singapore, SGP
83.4694, 1962, Feb Average, Singapore, SGP
248.894, 1962, Mar Average, Singapore, SGP
150.45, 1962, Apr Average, Singapore, SGP
143.53, 1962, May Average, Singapore, SGP
167.918, 1962, Jun Average, Singapore, SGP
117.396, 1962, Jul Average, Singapore, SGP
208.869, 1962, Aug Average, Singapore, SGP
134.959, 1962, Sep Average, Singapore, SGP
195.693, 1962, Oct Average, Singapore, SGP
231.976, 1962, Nov Average, Singapore, SGP
323.449, 1962, Dec Average, Singapore, SGP
204.379, 1963, Jan Average, Singapore, SGP
176.193, 1963, Feb Average, Singapore, SGP
66.9711, 1963, Mar Average, Singapore, SGP
56.9389, 1963, Apr Average, Singapore, SGP
143.479, 1963, May Average, Singapore, SGP
195.528, 1963, Jun Average, Singapore, SGP
163.649, 1963, Jul Average, Singapore, SGP
85.0525, 1963, Aug Average, Singapore, SGP
88.0186, 1963, Sep Average, Singapore, SGP
132.088, 1963, Oct Average, Singapore, SGP
171.998, 1963, Nov Average, Singapore, SGP
385.232, 1963, Dec Average, Singapore, SGP
223.255, 1964, Jan Average, Singapore, SGP
455.767, 1964, Feb Average, Singapore, SGP
251.654, 1964, Mar Average, Singapore, SGP
338.716, 1964, Apr Average, Singapore, SGP
150.147, 1964, May Average, Singapore, SGP
138.391, 1964, Jun Average, Singapore, SGP
260.325, 1964, Jul Average, Singapore, SGP
123.793, 1964, Aug Average, Singapore, SGP
171.057, 1964, Sep Average, Singapore, SGP
356.206, 1964, Oct Average, Singapore, SGP
155.391, 1964, Nov Average, Singapore, SGP
450.037, 1964, Dec Average, Singapore, SGP
35.222, 1965, Jan Average, Singapore, SGP
208.413, 1965, Feb Average, Singapore, SGP
219.135, 1965, Mar Average, Singapore, SGP
173.601, 1965, Apr Average, Singapore, SGP
274.169, 1965, May Average, Singapore, SGP
175.977, 1965, Jun Average, Singapore, SGP
52.3169, 1965, Jul Average, Singapore, SGP
131.105, 1965, Aug Average, Singapore, SGP
161.783, 1965, Sep Average, Singapore, SGP
330.628, 1965, Oct Average, Singapore, SGP
215.84, 1965, Nov Average, Singapore, SGP
180.716, 1965, Dec Average, Singapore, SGP
254.115, 1966, Jan Average, Singapore, SGP
113.45, 1966, Feb Average, Singapore, SGP
241.913, 1966, Mar Average, Singapore, SGP
203.744, 1966, Apr Average, Singapore, SGP
195.988, 1966, May Average, Singapore, SGP
120.25, 1966, Jun Average, Singapore, SGP
148.061, 1966, Jul Average, Singapore, SGP
131.716, 1966, Aug Average, Singapore, SGP
113.147, 1966, Sep Average, Singapore, SGP
281.205, 1966, Oct Average, Singapore, SGP
423.5, 1966, Nov Average, Singapore, SGP
317.844, 1966, Dec Average, Singapore, SGP
530.752, 1967, Jan Average, Singapore, SGP
407.71, 1967, Feb Average, Singapore, SGP
101.852, 1967, Mar Average, Singapore, SGP
212.028, 1967, Apr Average, Singapore, SGP
173.699, 1967, May Average, Singapore, SGP
140.959, 1967, Jun Average, Singapore, SGP
140.542, 1967, Jul Average, Singapore, SGP
102.947, 1967, Aug Average, Singapore, SGP
88.4084, 1967, Sep Average, Singapore, SGP
106.82, 1967, Oct Average, Singapore, SGP
438.198, 1967, Nov Average, Singapore, SGP
580.794, 1967, Dec Average, Singapore, SGP
244.461, 1968, Jan Average, Singapore, SGP
24.6796, 1968, Feb Average, Singapore, SGP
266.166, 1968, Mar Average, Singapore, SGP
117.586, 1968, Apr Average, Singapore, SGP
175.693, 1968, May Average, Singapore, SGP
155.235, 1968, Jun Average, Singapore, SGP
164.228, 1968, Jul Average, Singapore, SGP
174.971, 1968, Aug Average, Singapore, SGP
143.554, 1968, Sep Average, Singapore, SGP
227.703, 1968, Oct Average, Singapore, SGP
342.344, 1968, Nov Average, Singapore, SGP
204.23, 1968, Dec Average, Singapore, SGP
167.33, 1969, Jan Average, Singapore, SGP
180.574, 1969, Feb Average, Singapore, SGP
104.599, 1969, Mar Average, Singapore, SGP
204.103, 1969, Apr Average, Singapore, SGP
209.047, 1969, May Average, Singapore, SGP
131.159, 1969, Jun Average, Singapore, SGP
157.442, 1969, Jul Average, Singapore, SGP
125.7, 1969, Aug Average, Singapore, SGP
157.759, 1969, Sep Average, Singapore, SGP
143.713, 1969, Oct Average, Singapore, SGP
241.238, 1969, Nov Average, Singapore, SGP
578.488, 1969, Dec Average, Singapore, SGP
197.242, 1970, Jan Average, Singapore, SGP
84.6457, 1970, Feb Average, Singapore, SGP
214.942, 1970, Mar Average, Singapore, SGP
226.674, 1970, Apr Average, Singapore, SGP
218.591, 1970, May Average, Singapore, SGP
165.966, 1970, Jun Average, Singapore, SGP
145.047, 1970, Jul Average, Singapore, SGP
141.355, 1970, Aug Average, Singapore, SGP
210.128, 1970, Sep Average, Singapore, SGP
276.128, 1970, Oct Average, Singapore, SGP
200.403, 1970, Nov Average, Singapore, SGP
241.013, 1970, Dec Average, Singapore, SGP
137.083, 1971, Jan Average, Singapore, SGP
122.916, 1971, Feb Average, Singapore, SGP
108.422, 1971, Mar Average, Singapore, SGP
73.9796, 1971, Apr Average, Singapore, SGP
161.689, 1971, May Average, Singapore, SGP
121.522, 1971, Jun Average, Singapore, SGP
113.2, 1971, Jul Average, Singapore, SGP
194.508, 1971, Aug Average, Singapore, SGP
135.635, 1971, Sep Average, Singapore, SGP
199.05, 1971, Oct Average, Singapore, SGP
202.579, 1971, Nov Average, Singapore, SGP
227.042, 1971, Dec Average, Singapore, SGP
76.7135, 1972, Jan Average, Singapore, SGP
159.035, 1972, Feb Average, Singapore, SGP
92.6813, 1972, Mar Average, Singapore, SGP
276.293, 1972, Apr Average, Singapore, SGP
155.559, 1972, May Average, Singapore, SGP
94.1779, 1972, Jun Average, Singapore, SGP
34.9118, 1972, Jul Average, Singapore, SGP
111.05, 1972, Aug Average, Singapore, SGP
231.75, 1972, Sep Average, Singapore, SGP
112.22, 1972, Oct Average, Singapore, SGP
209.633, 1972, Nov Average, Singapore, SGP
307.752, 1972, Dec Average, Singapore, SGP
313.976, 1973, Jan Average, Singapore, SGP
277.803, 1973, Feb Average, Singapore, SGP
211.825, 1973, Mar Average, Singapore, SGP
252.11, 1973, Apr Average, Singapore, SGP
180.322, 1973, May Average, Singapore, SGP
172.201, 1973, Jun Average, Singapore, SGP
104.425, 1973, Jul Average, Singapore, SGP
226.789, 1973, Aug Average, Singapore, SGP
270.498, 1973, Sep Average, Singapore, SGP
394.583, 1973, Oct Average, Singapore, SGP
284.645, 1973, Nov Average, Singapore, SGP
217.715, 1973, Dec Average, Singapore, SGP
79.9457, 1974, Jan Average, Singapore, SGP
178.237, 1974, Feb Average, Singapore, SGP
95.9288, 1974, Mar Average, Singapore, SGP
212.328, 1974, Apr Average, Singapore, SGP
221.183, 1974, May Average, Singapore, SGP
176.006, 1974, Jun Average, Singapore, SGP
145.199, 1974, Jul Average, Singapore, SGP
124.698, 1974, Aug Average, Singapore, SGP
312.172, 1974, Sep Average, Singapore, SGP
227.713, 1974, Oct Average, Singapore, SGP
188.171, 1974, Nov Average, Singapore, SGP
186.911, 1974, Dec Average, Singapore, SGP
171.316, 1975, Jan Average, Singapore, SGP
138.572, 1975, Feb Average, Singapore, SGP
193.594, 1975, Mar Average, Singapore, SGP
125.922, 1975, Apr Average, Singapore, SGP
119.025, 1975, May Average, Singapore, SGP
184.035, 1975, Jun Average, Singapore, SGP
167.286, 1975, Jul Average, Singapore, SGP
182.681, 1975, Aug Average, Singapore, SGP
164.971, 1975, Sep Average, Singapore, SGP
230.383, 1975, Oct Average, Singapore, SGP
291.53, 1975, Nov Average, Singapore, SGP
112.664, 1975, Dec Average, Singapore, SGP
42.2796, 1976, Jan Average, Singapore, SGP
66.5576, 1976, Feb Average, Singapore, SGP
119.622, 1976, Mar Average, Singapore, SGP
269.694, 1976, Apr Average, Singapore, SGP
148.628, 1976, May Average, Singapore, SGP
129.481, 1976, Jun Average, Singapore, SGP
181.693, 1976, Jul Average, Singapore, SGP
135.423, 1976, Aug Average, Singapore, SGP
181.162, 1976, Sep Average, Singapore, SGP
280.503, 1976, Oct Average, Singapore, SGP
221.333, 1976, Nov Average, Singapore, SGP
369.296, 1976, Dec Average, Singapore, SGP
60.405, 1977, Jan Average, Singapore, SGP
195.523, 1977, Feb Average, Singapore, SGP
39.3593, 1977, Mar Average, Singapore, SGP
44.3355, 1977, Apr Average, Singapore, SGP
145.983, 1977, May Average, Singapore, SGP
145.022, 1977, Jun Average, Singapore, SGP
137.957, 1977, Jul Average, Singapore, SGP
239.566, 1977, Aug Average, Singapore, SGP
196.149, 1977, Sep Average, Singapore, SGP
113.177, 1977, Oct Average, Singapore, SGP
350.308, 1977, Nov Average, Singapore, SGP
227.235, 1977, Dec Average, Singapore, SGP
369.213, 1978, Jan Average, Singapore, SGP
124.211, 1978, Feb Average, Singapore, SGP
218.291, 1978, Mar Average, Singapore, SGP
232.033, 1978, Apr Average, Singapore, SGP
211.128, 1978, May Average, Singapore, SGP
169.662, 1978, Jun Average, Singapore, SGP
149.003, 1978, Jul Average, Singapore, SGP
127.879, 1978, Aug Average, Singapore, SGP
164.657, 1978, Sep Average, Singapore, SGP
202.827, 1978, Oct Average, Singapore, SGP
333.405, 1978, Nov Average, Singapore, SGP
539.657, 1978, Dec Average, Singapore, SGP
92.5355, 1979, Jan Average, Singapore, SGP
109.442, 1979, Feb Average, Singapore, SGP
164.33, 1979, Mar Average, Singapore, SGP
297.145, 1979, Apr Average, Singapore, SGP
181.623, 1979, May Average, Singapore, SGP
164.147, 1979, Jun Average, Singapore, SGP
184.374, 1979, Jul Average, Singapore, SGP
119.974, 1979, Aug Average, Singapore, SGP
241.054, 1979, Sep Average, Singapore, SGP
318.564, 1979, Oct Average, Singapore, SGP
309.416, 1979, Nov Average, Singapore, SGP
116.045, 1979, Dec Average, Singapore, SGP
320.367, 1980, Jan Average, Singapore, SGP
113.586, 1980, Feb Average, Singapore, SGP
121.796, 1980, Mar Average, Singapore, SGP
247.811, 1980, Apr Average, Singapore, SGP
221.376, 1980, May Average, Singapore, SGP
157.779, 1980, Jun Average, Singapore, SGP
147.115, 1980, Jul Average, Singapore, SGP
261.228, 1980, Aug Average, Singapore, SGP
212.559, 1980, Sep Average, Singapore, SGP
376.908, 1980, Oct Average, Singapore, SGP
316.584, 1980, Nov Average, Singapore, SGP
274.708, 1980, Dec Average, Singapore, SGP
46.9847, 1981, Jan Average, Singapore, SGP
210.264, 1981, Feb Average, Singapore, SGP
105.369, 1981, Mar Average, Singapore, SGP
205.805, 1981, Apr Average, Singapore, SGP
216.974, 1981, May Average, Singapore, SGP
57.5491, 1981, Jun Average, Singapore, SGP
165.723, 1981, Jul Average, Singapore, SGP
45.5016, 1981, Aug Average, Singapore, SGP
172.679, 1981, Sep Average, Singapore, SGP
150.825, 1981, Oct Average, Singapore, SGP
100.367, 1981, Nov Average, Singapore, SGP
346.903, 1981, Dec Average, Singapore, SGP
109.323, 1982, Jan Average, Singapore, SGP
66.9559, 1982, Feb Average, Singapore, SGP
199.691, 1982, Mar Average, Singapore, SGP
218.427, 1982, Apr Average, Singapore, SGP
166.066, 1982, May Average, Singapore, SGP
82.5898, 1982, Jun Average, Singapore, SGP
66.2152, 1982, Jul Average, Singapore, SGP
192.494, 1982, Aug Average, Singapore, SGP
61.9966, 1982, Sep Average, Singapore, SGP
102.323, 1982, Oct Average, Singapore, SGP
226.296, 1982, Nov Average, Singapore, SGP
396.603, 1982, Dec Average, Singapore, SGP
238.423, 1983, Jan Average, Singapore, SGP
19.4508, 1983, Feb Average, Singapore, SGP
39.6389, 1983, Mar Average, Singapore, SGP
66.5101, 1983, Apr Average, Singapore, SGP
223.34, 1983, May Average, Singapore, SGP
109.962, 1983, Jun Average, Singapore, SGP
197.842, 1983, Jul Average, Singapore, SGP
202.138, 1983, Aug Average, Singapore, SGP
196.45, 1983, Sep Average, Singapore, SGP
195.577, 1983, Oct Average, Singapore, SGP
253.671, 1983, Nov Average, Singapore, SGP
286.593, 1983, Dec Average, Singapore, SGP
364.769, 1984, Jan Average, Singapore, SGP
390.488, 1984, Feb Average, Singapore, SGP
365.188, 1984, Mar Average, Singapore, SGP
196.237, 1984, Apr Average, Singapore, SGP
248.464, 1984, May Average, Singapore, SGP
225.655, 1984, Jun Average, Singapore, SGP
123.654, 1984, Jul Average, Singapore, SGP
153.606, 1984, Aug Average, Singapore, SGP
215.925, 1984, Sep Average, Singapore, SGP
232.564, 1984, Oct Average, Singapore, SGP
243.111, 1984, Nov Average, Singapore, SGP
295.274, 1984, Dec Average, Singapore, SGP
161.893, 1985, Jan Average, Singapore, SGP
224.733, 1985, Feb Average, Singapore, SGP
228.428, 1985, Mar Average, Singapore, SGP
157.501, 1985, Apr Average, Singapore, SGP
171.086, 1985, May Average, Singapore, SGP
86.2847, 1985, Jun Average, Singapore, SGP
182.705, 1985, Jul Average, Singapore, SGP
107.423, 1985, Aug Average, Singapore, SGP
238.596, 1985, Sep Average, Singapore, SGP
303.15, 1985, Oct Average, Singapore, SGP
259.371, 1985, Nov Average, Singapore, SGP
240.074, 1985, Dec Average, Singapore, SGP
351.627, 1986, Jan Average, Singapore, SGP
38.522, 1986, Feb Average, Singapore, SGP
309.12, 1986, Mar Average, Singapore, SGP
296.349, 1986, Apr Average, Singapore, SGP
196.237, 1986, May Average, Singapore, SGP
189.477, 1986, Jun Average, Singapore, SGP
162.542, 1986, Jul Average, Singapore, SGP
83.0016, 1986, Aug Average, Singapore, SGP
272.191, 1986, Sep Average, Singapore, SGP
253.488, 1986, Oct Average, Singapore, SGP
198.777, 1986, Nov Average, Singapore, SGP
261.049, 1986, Dec Average, Singapore, SGP
593.883, 1987, Jan Average, Singapore, SGP
53.4915, 1987, Feb Average, Singapore, SGP
179.254, 1987, Mar Average, Singapore, SGP
187.054, 1987, Apr Average, Singapore, SGP
204.989, 1987, May Average, Singapore, SGP
131.888, 1987, Jun Average, Singapore, SGP
94.2016, 1987, Jul Average, Singapore, SGP
232.083, 1987, Aug Average, Singapore, SGP
211.64, 1987, Sep Average, Singapore, SGP
183.922, 1987, Oct Average, Singapore, SGP
313.877, 1987, Nov Average, Singapore, SGP
152.342, 1987, Dec Average, Singapore, SGP
229.338, 1988, Jan Average, Singapore, SGP
200.625, 1988, Feb Average, Singapore, SGP
235.116, 1988, Mar Average, Singapore, SGP
217.154, 1988, Apr Average, Singapore, SGP
251.301, 1988, May Average, Singapore, SGP
202.211, 1988, Jun Average, Singapore, SGP
197.218, 1988, Jul Average, Singapore, SGP
198.401, 1988, Aug Average, Singapore, SGP
283.588, 1988, Sep Average, Singapore, SGP
156.644, 1988, Oct Average, Singapore, SGP
309.222, 1988, Nov Average, Singapore, SGP
126.02, 1988, Dec Average, Singapore, SGP
206.63, 1989, Jan Average, Singapore, SGP
100.659, 1989, Feb Average, Singapore, SGP
215.118, 1989, Mar Average, Singapore, SGP
239.386, 1989, Apr Average, Singapore, SGP
198.042, 1989, May Average, Singapore, SGP
158.155, 1989, Jun Average, Singapore, SGP
176.374, 1989, Jul Average, Singapore, SGP
184.364, 1989, Aug Average, Singapore, SGP
217.132, 1989, Sep Average, Singapore, SGP
260.991, 1989, Oct Average, Singapore, SGP
360.944, 1989, Nov Average, Singapore, SGP
248.461, 1989, Dec Average, Singapore, SGP
155.464, 1990, Jan Average, Singapore, SGP
84.5389, 1990, Feb Average, Singapore, SGP
105.008, 1990, Mar Average, Singapore, SGP
125.767, 1990, Apr Average, Singapore, SGP
160.266, 1990, May Average, Singapore, SGP
122.555, 1990, Jun Average, Singapore, SGP
196.698, 1990, Jul Average, Singapore, SGP
122.427, 1990, Aug Average, Singapore, SGP
189.23, 1990, Sep Average, Singapore, SGP
243.064, 1990, Oct Average, Singapore, SGP
192.43, 1990, Nov Average, Singapore, SGP
264.12, 1990, Dec Average, Singapore, SGP
164.523, 1991, Jan Average, Singapore, SGP
66.0355, 1991, Feb Average, Singapore, SGP
247.62, 1991, Mar Average, Singapore, SGP
171.281, 1991, Apr Average, Singapore, SGP
231.225, 1991, May Average, Singapore, SGP
101.644, 1991, Jun Average, Singapore, SGP
79.2627, 1991, Jul Average, Singapore, SGP
173.562, 1991, Aug Average, Singapore, SGP
131.272, 1991, Sep Average, Singapore, SGP
141.245, 1991, Oct Average, Singapore, SGP
437.925, 1991, Nov Average, Singapore, SGP
484.542, 1991, Dec Average, Singapore, SGP
173.945, 1992, Jan Average, Singapore, SGP
115.125, 1992, Feb Average, Singapore, SGP
188.72, 1992, Mar Average, Singapore, SGP
168.459, 1992, Apr Average, Singapore, SGP
181.888, 1992, May Average, Singapore, SGP
120.449, 1992, Jun Average, Singapore, SGP
238.171, 1992, Jul Average, Singapore, SGP
144.515, 1992, Aug Average, Singapore, SGP
135.347, 1992, Sep Average, Singapore, SGP
214.205, 1992, Oct Average, Singapore, SGP
378.63, 1992, Nov Average, Singapore, SGP
477.983, 1992, Dec Average, Singapore, SGP
257.359, 1993, Jan Average, Singapore, SGP
69.9186, 1993, Feb Average, Singapore, SGP
247.879, 1993, Mar Average, Singapore, SGP
263.969, 1993, Apr Average, Singapore, SGP
223.605, 1993, May Average, Singapore, SGP
139.474, 1993, Jun Average, Singapore, SGP
180.913, 1993, Jul Average, Singapore, SGP
142.483, 1993, Aug Average, Singapore, SGP
131.105, 1993, Sep Average, Singapore, SGP
302.5, 1993, Oct Average, Singapore, SGP
315.869, 1993, Nov Average, Singapore, SGP
384.052, 1993, Dec Average, Singapore, SGP
117.152, 1994, Jan Average, Singapore, SGP
140.128, 1994, Feb Average, Singapore, SGP
390.884, 1994, Mar Average, Singapore, SGP
197.728, 1994, Apr Average, Singapore, SGP
258.669, 1994, May Average, Singapore, SGP
173.269, 1994, Jun Average, Singapore, SGP
74.822, 1994, Jul Average, Singapore, SGP
88.7542, 1994, Aug Average, Singapore, SGP
58.0118, 1994, Sep Average, Singapore, SGP
124.227, 1994, Oct Average, Singapore, SGP
354.766, 1994, Nov Average, Singapore, SGP
327.527, 1994, Dec Average, Singapore, SGP
399.898, 1995, Jan Average, Singapore, SGP
360.169, 1995, Feb Average, Singapore, SGP
141.806, 1995, Mar Average, Singapore, SGP
258.852, 1995, Apr Average, Singapore, SGP
165.94, 1995, May Average, Singapore, SGP
177.054, 1995, Jun Average, Singapore, SGP
178.54, 1995, Jul Average, Singapore, SGP
231.889, 1995, Aug Average, Singapore, SGP
142.691, 1995, Sep Average, Singapore, SGP
276.789, 1995, Oct Average, Singapore, SGP
492.633, 1995, Nov Average, Singapore, SGP
248.493, 1995, Dec Average, Singapore, SGP
249.242, 1996, Jan Average, Singapore, SGP
195.662, 1996, Feb Average, Singapore, SGP
115.094, 1996, Mar Average, Singapore, SGP
245.718, 1996, Apr Average, Singapore, SGP
165.306, 1996, May Average, Singapore, SGP
221.138, 1996, Jun Average, Singapore, SGP
155.142, 1996, Jul Average, Singapore, SGP
285.84, 1996, Aug Average, Singapore, SGP
255.084, 1996, Sep Average, Singapore, SGP
361.683, 1996, Oct Average, Singapore, SGP
231.908, 1996, Nov Average, Singapore, SGP
228.11, 1996, Dec Average, Singapore, SGP
51.5932, 1997, Jan Average, Singapore, SGP
149.935, 1997, Feb Average, Singapore, SGP
95.0254, 1997, Mar Average, Singapore, SGP
232.459, 1997, Apr Average, Singapore, SGP
94.7169, 1997, May Average, Singapore, SGP
109.345, 1997, Jun Average, Singapore, SGP
59.9186, 1997, Jul Average, Singapore, SGP
93.5305, 1997, Aug Average, Singapore, SGP
36.0779, 1997, Sep Average, Singapore, SGP
119.362, 1997, Oct Average, Singapore, SGP
159.042, 1997, Nov Average, Singapore, SGP
353.562, 1997, Dec Average, Singapore, SGP
240.566, 1998, Jan Average, Singapore, SGP
66.0694, 1998, Feb Average, Singapore, SGP
111.85, 1998, Mar Average, Singapore, SGP
169.259, 1998, Apr Average, Singapore, SGP
187.955, 1998, May Average, Singapore, SGP
168.522, 1998, Jun Average, Singapore, SGP
208.474, 1998, Jul Average, Singapore, SGP
222.223, 1998, Aug Average, Singapore, SGP
200.745, 1998, Sep Average, Singapore, SGP
234.788, 1998, Oct Average, Singapore, SGP
166.4, 1998, Nov Average, Singapore, SGP
405.447, 1998, Dec Average, Singapore, SGP
235.174, 1999, Jan Average, Singapore, SGP
92.4864, 1999, Feb Average, Singapore, SGP
257.805, 1999, Mar Average, Singapore, SGP
190.071, 1999, Apr Average, Singapore, SGP
188.911, 1999, May Average, Singapore, SGP
120.93, 1999, Jun Average, Singapore, SGP
193.023, 1999, Jul Average, Singapore, SGP
180.659, 1999, Aug Average, Singapore, SGP
156.532, 1999, Sep Average, Singapore, SGP
309.093, 1999, Oct Average, Singapore, SGP
227.576, 1999, Nov Average, Singapore, SGP
256.844, 1999, Dec Average, Singapore, SGP
327.949, 2000, Jan Average, Singapore, SGP
201.43, 2000, Feb Average, Singapore, SGP
253.425, 2000, Mar Average, Singapore, SGP
305.671, 2000, Apr Average, Singapore, SGP
135.637, 2000, May Average, Singapore, SGP
207.038, 2000, Jun Average, Singapore, SGP
177.306, 2000, Jul Average, Singapore, SGP
151.252, 2000, Aug Average, Singapore, SGP
114.879, 2000, Sep Average, Singapore, SGP
166.494, 2000, Oct Average, Singapore, SGP
282.235, 2000, Nov Average, Singapore, SGP
328.566, 2000, Dec Average, Singapore, SGP
470.555, 2001, Jan Average, Singapore, SGP
110.964, 2001, Feb Average, Singapore, SGP
247.84, 2001, Mar Average, Singapore, SGP
224.876, 2001, Apr Average, Singapore, SGP
185.532, 2001, May Average, Singapore, SGP
142.903, 2001, Jun Average, Singapore, SGP
96.4711, 2001, Jul Average, Singapore, SGP
158.281, 2001, Aug Average, Singapore, SGP
185.037, 2001, Sep Average, Singapore, SGP
339.091, 2001, Oct Average, Singapore, SGP
199.998, 2001, Nov Average, Singapore, SGP
430.315, 2001, Dec Average, Singapore, SGP
207.754, 2002, Jan Average, Singapore, SGP
88.9847, 2002, Feb Average, Singapore, SGP
