Rainfall - (MM), Year, Statistics, Country, ISO3
57.698, 1952, Nov Average, Thailand, THA
27.0486, 1952, Dec Average, Thailand, THA
52.5906, 1953, Jan Average, Thailand, THA
50.5903, 1953, Feb Average, Thailand, THA
42.8499, 1953, Mar Average, Thailand, THA
110.804, 1953, Apr Average, Thailand, THA
210.304, 1953, May Average, Thailand, THA
264.225, 1953, Jun Average, Thailand, THA
249.849, 1953, Jul Average, Thailand, THA
215.386, 1953, Aug Average, Thailand, THA
273.11, 1953, Sep Average, Thailand, THA
162.898, 1953, Oct Average, Thailand, THA
102.837, 1953, Nov Average, Thailand, THA
23.2752, 1953, Dec Average, Thailand, THA
23.8176, 1954, Jan Average, Thailand, THA
17.531, 1954, Feb Average, Thailand, THA
45.3623, 1954, Mar Average, Thailand, THA
72.5178, 1954, Apr Average, Thailand, THA
226.84, 1954, May Average, Thailand, THA
185.602, 1954, Jun Average, Thailand, THA
187.217, 1954, Jul Average, Thailand, THA
275.384, 1954, Aug Average, Thailand, THA
317.28, 1954, Sep Average, Thailand, THA
132.633, 1954, Oct Average, Thailand, THA
27.0188, 1954, Nov Average, Thailand, THA
23.618, 1954, Dec Average, Thailand, THA
16.5045, 1955, Jan Average, Thailand, THA
11.6724, 1955, Feb Average, Thailand, THA
39.0369, 1955, Mar Average, Thailand, THA
110.763, 1955, Apr Average, Thailand, THA
175.29, 1955, May Average, Thailand, THA
289.741, 1955, Jun Average, Thailand, THA
196.072, 1955, Jul Average, Thailand, THA
251.74, 1955, Aug Average, Thailand, THA
257.856, 1955, Sep Average, Thailand, THA
112.848, 1955, Oct Average, Thailand, THA
84.4674, 1955, Nov Average, Thailand, THA
13.9484, 1955, Dec Average, Thailand, THA
11.3635, 1956, Jan Average, Thailand, THA
28.835, 1956, Feb Average, Thailand, THA
39.3714, 1956, Mar Average, Thailand, THA
127.792, 1956, Apr Average, Thailand, THA
232.33, 1956, May Average, Thailand, THA
229.872, 1956, Jun Average, Thailand, THA
254.126, 1956, Jul Average, Thailand, THA
276.81, 1956, Aug Average, Thailand, THA
293.831, 1956, Sep Average, Thailand, THA
137.797, 1956, Oct Average, Thailand, THA
54.2166, 1956, Nov Average, Thailand, THA
30.2292, 1956, Dec Average, Thailand, THA
9.22949, 1957, Jan Average, Thailand, THA
15.8991, 1957, Feb Average, Thailand, THA
75.052, 1957, Mar Average, Thailand, THA
84.5875, 1957, Apr Average, Thailand, THA
123.749, 1957, May Average, Thailand, THA
216.245, 1957, Jun Average, Thailand, THA
220.205, 1957, Jul Average, Thailand, THA
249.152, 1957, Aug Average, Thailand, THA
309.205, 1957, Sep Average, Thailand, THA
179.513, 1957, Oct Average, Thailand, THA
43.7345, 1957, Nov Average, Thailand, THA
20.8365, 1957, Dec Average, Thailand, THA
20.0934, 1958, Jan Average, Thailand, THA
17.9813, 1958, Feb Average, Thailand, THA
35.7655, 1958, Mar Average, Thailand, THA
57.5691, 1958, Apr Average, Thailand, THA
129.486, 1958, May Average, Thailand, THA
232.067, 1958, Jun Average, Thailand, THA
201.629, 1958, Jul Average, Thailand, THA
268.856, 1958, Aug Average, Thailand, THA
276.821, 1958, Sep Average, Thailand, THA
159.052, 1958, Oct Average, Thailand, THA
40.7849, 1958, Nov Average, Thailand, THA
6.67611, 1958, Dec Average, Thailand, THA
6.67828, 1959, Jan Average, Thailand, THA
20.7038, 1959, Feb Average, Thailand, THA
54.3553, 1959, Mar Average, Thailand, THA
79.2715, 1959, Apr Average, Thailand, THA
211.353, 1959, May Average, Thailand, THA
153.545, 1959, Jun Average, Thailand, THA
290.017, 1959, Jul Average, Thailand, THA
211.186, 1959, Aug Average, Thailand, THA
353.986, 1959, Sep Average, Thailand, THA
128.03, 1959, Oct Average, Thailand, THA
47.6877, 1959, Nov Average, Thailand, THA
29.4452, 1959, Dec Average, Thailand, THA
15.0244, 1960, Jan Average, Thailand, THA
13.6057, 1960, Feb Average, Thailand, THA
38.0381, 1960, Mar Average, Thailand, THA
36.8555, 1960, Apr Average, Thailand, THA
178.569, 1960, May Average, Thailand, THA
174.361, 1960, Jun Average, Thailand, THA
233.552, 1960, Jul Average, Thailand, THA
265.33, 1960, Aug Average, Thailand, THA
253.997, 1960, Sep Average, Thailand, THA
207.996, 1960, Oct Average, Thailand, THA
76.2069, 1960, Nov Average, Thailand, THA
25.0927, 1960, Dec Average, Thailand, THA
16.0285, 1961, Jan Average, Thailand, THA
27.4505, 1961, Feb Average, Thailand, THA
50.6608, 1961, Mar Average, Thailand, THA
107.164, 1961, Apr Average, Thailand, THA
241.794, 1961, May Average, Thailand, THA
227.922, 1961, Jun Average, Thailand, THA
191.651, 1961, Jul Average, Thailand, THA
278.377, 1961, Aug Average, Thailand, THA
283.266, 1961, Sep Average, Thailand, THA
191.523, 1961, Oct Average, Thailand, THA
54.3218, 1961, Nov Average, Thailand, THA
41.8554, 1961, Dec Average, Thailand, THA
12.3693, 1962, Jan Average, Thailand, THA
7.14854, 1962, Feb Average, Thailand, THA
33.7203, 1962, Mar Average, Thailand, THA
83.1014, 1962, Apr Average, Thailand, THA
174.588, 1962, May Average, Thailand, THA
157.367, 1962, Jun Average, Thailand, THA
242.356, 1962, Jul Average, Thailand, THA
283.951, 1962, Aug Average, Thailand, THA
326.133, 1962, Sep Average, Thailand, THA
169.817, 1962, Oct Average, Thailand, THA
44.2006, 1962, Nov Average, Thailand, THA
20.8169, 1962, Dec Average, Thailand, THA
9.47176, 1963, Jan Average, Thailand, THA
8.03722, 1963, Feb Average, Thailand, THA
37.1371, 1963, Mar Average, Thailand, THA
54.8152, 1963, Apr Average, Thailand, THA
109.243, 1963, May Average, Thailand, THA
232.572, 1963, Jun Average, Thailand, THA
241.112, 1963, Jul Average, Thailand, THA
268.847, 1963, Aug Average, Thailand, THA
292.034, 1963, Sep Average, Thailand, THA
234.979, 1963, Oct Average, Thailand, THA
116.091, 1963, Nov Average, Thailand, THA
23.7932, 1963, Dec Average, Thailand, THA
14.9165, 1964, Jan Average, Thailand, THA
18.5527, 1964, Feb Average, Thailand, THA
32.6408, 1964, Mar Average, Thailand, THA
79.0527, 1964, Apr Average, Thailand, THA
294.964, 1964, May Average, Thailand, THA
159.322, 1964, Jun Average, Thailand, THA
229.395, 1964, Jul Average, Thailand, THA
231.839, 1964, Aug Average, Thailand, THA
303.401, 1964, Sep Average, Thailand, THA
195.755, 1964, Oct Average, Thailand, THA
66.6132, 1964, Nov Average, Thailand, THA
27.4513, 1964, Dec Average, Thailand, THA
6.54555, 1965, Jan Average, Thailand, THA
37.9939, 1965, Feb Average, Thailand, THA
36.1155, 1965, Mar Average, Thailand, THA
80.6863, 1965, Apr Average, Thailand, THA
209.942, 1965, May Average, Thailand, THA
206.703, 1965, Jun Average, Thailand, THA
161.882, 1965, Jul Average, Thailand, THA
288.501, 1965, Aug Average, Thailand, THA
268.132, 1965, Sep Average, Thailand, THA
149.79, 1965, Oct Average, Thailand, THA
64.4308, 1965, Nov Average, Thailand, THA
44.7227, 1965, Dec Average, Thailand, THA
21.5649, 1966, Jan Average, Thailand, THA
24.3508, 1966, Feb Average, Thailand, THA
41.6732, 1966, Mar Average, Thailand, THA
59.7056, 1966, Apr Average, Thailand, THA
323.53, 1966, May Average, Thailand, THA
183.381, 1966, Jun Average, Thailand, THA
214.16, 1966, Jul Average, Thailand, THA
319.892, 1966, Aug Average, Thailand, THA
230.873, 1966, Sep Average, Thailand, THA
160.633, 1966, Oct Average, Thailand, THA
82.362, 1966, Nov Average, Thailand, THA
54.3708, 1966, Dec Average, Thailand, THA
36.6843, 1967, Jan Average, Thailand, THA
13.7162, 1967, Feb Average, Thailand, THA
12.0374, 1967, Mar Average, Thailand, THA
103.753, 1967, Apr Average, Thailand, THA
187.807, 1967, May Average, Thailand, THA
162.91, 1967, Jun Average, Thailand, THA
202.596, 1967, Jul Average, Thailand, THA
217.043, 1967, Aug Average, Thailand, THA
297.416, 1967, Sep Average, Thailand, THA
112.837, 1967, Oct Average, Thailand, THA
69.5317, 1967, Nov Average, Thailand, THA
10.3158, 1967, Dec Average, Thailand, THA
8.42282, 1968, Jan Average, Thailand, THA
22.2688, 1968, Feb Average, Thailand, THA
22.9807, 1968, Mar Average, Thailand, THA
120.315, 1968, Apr Average, Thailand, THA
198.284, 1968, May Average, Thailand, THA
244.576, 1968, Jun Average, Thailand, THA
197.105, 1968, Jul Average, Thailand, THA
220.216, 1968, Aug Average, Thailand, THA
233.415, 1968, Sep Average, Thailand, THA
110.756, 1968, Oct Average, Thailand, THA
35.6433, 1968, Nov Average, Thailand, THA
22.4587, 1968, Dec Average, Thailand, THA
36.8309, 1969, Jan Average, Thailand, THA
7.60567, 1969, Feb Average, Thailand, THA
44.0687, 1969, Mar Average, Thailand, THA
63.4917, 1969, Apr Average, Thailand, THA
187.366, 1969, May Average, Thailand, THA
236.479, 1969, Jun Average, Thailand, THA
235.574, 1969, Jul Average, Thailand, THA
228.73, 1969, Aug Average, Thailand, THA
312.995, 1969, Sep Average, Thailand, THA
157.092, 1969, Oct Average, Thailand, THA
72.735, 1969, Nov Average, Thailand, THA
19.2516, 1969, Dec Average, Thailand, THA
16.7496, 1970, Jan Average, Thailand, THA
16.8249, 1970, Feb Average, Thailand, THA
54.0418, 1970, Mar Average, Thailand, THA
100.389, 1970, Apr Average, Thailand, THA
235.13, 1970, May Average, Thailand, THA
305.402, 1970, Jun Average, Thailand, THA
226.883, 1970, Jul Average, Thailand, THA
331.7, 1970, Aug Average, Thailand, THA
280.44, 1970, Sep Average, Thailand, THA
128.793, 1970, Oct Average, Thailand, THA
65.4432, 1970, Nov Average, Thailand, THA
56.102, 1970, Dec Average, Thailand, THA
5.04935, 1971, Jan Average, Thailand, THA
24.499, 1971, Feb Average, Thailand, THA
35.7257, 1971, Mar Average, Thailand, THA
69.3272, 1971, Apr Average, Thailand, THA
228.197, 1971, May Average, Thailand, THA
228.049, 1971, Jun Average, Thailand, THA
228.631, 1971, Jul Average, Thailand, THA
322.399, 1971, Aug Average, Thailand, THA
226.83, 1971, Sep Average, Thailand, THA
149.749, 1971, Oct Average, Thailand, THA
42.6081, 1971, Nov Average, Thailand, THA
41.2457, 1971, Dec Average, Thailand, THA
3.53742, 1972, Jan Average, Thailand, THA
20.2622, 1972, Feb Average, Thailand, THA
38.5295, 1972, Mar Average, Thailand, THA
122.309, 1972, Apr Average, Thailand, THA
80.0376, 1972, May Average, Thailand, THA
242.674, 1972, Jun Average, Thailand, THA
193.356, 1972, Jul Average, Thailand, THA
221.5, 1972, Aug Average, Thailand, THA
279.048, 1972, Sep Average, Thailand, THA
179.126, 1972, Oct Average, Thailand, THA
109.734, 1972, Nov Average, Thailand, THA
41.3264, 1972, Dec Average, Thailand, THA
6.15242, 1973, Jan Average, Thailand, THA
4.21579, 1973, Feb Average, Thailand, THA
58.5438, 1973, Mar Average, Thailand, THA
43.274, 1973, Apr Average, Thailand, THA
192.356, 1973, May Average, Thailand, THA
212.066, 1973, Jun Average, Thailand, THA
246.275, 1973, Jul Average, Thailand, THA
243.776, 1973, Aug Average, Thailand, THA
297.648, 1973, Sep Average, Thailand, THA
106.85, 1973, Oct Average, Thailand, THA
94.4034, 1973, Nov Average, Thailand, THA
32.8519, 1973, Dec Average, Thailand, THA
9.85259, 1974, Jan Average, Thailand, THA
10.6206, 1974, Feb Average, Thailand, THA
55.3929, 1974, Mar Average, Thailand, THA
133.229, 1974, Apr Average, Thailand, THA
179.941, 1974, May Average, Thailand, THA
168.026, 1974, Jun Average, Thailand, THA
205.196, 1974, Jul Average, Thailand, THA
307.845, 1974, Aug Average, Thailand, THA
234.568, 1974, Sep Average, Thailand, THA
206.577, 1974, Oct Average, Thailand, THA
110.631, 1974, Nov Average, Thailand, THA
28.9278, 1974, Dec Average, Thailand, THA
65.7821, 1975, Jan Average, Thailand, THA
25.4446, 1975, Feb Average, Thailand, THA
34.2898, 1975, Mar Average, Thailand, THA
38.968, 1975, Apr Average, Thailand, THA
233.278, 1975, May Average, Thailand, THA
223.456, 1975, Jun Average, Thailand, THA
218.245, 1975, Jul Average, Thailand, THA
301.97, 1975, Aug Average, Thailand, THA
241.965, 1975, Sep Average, Thailand, THA
179.963, 1975, Oct Average, Thailand, THA
77.8145, 1975, Nov Average, Thailand, THA
35.8379, 1975, Dec Average, Thailand, THA
1.54959, 1976, Jan Average, Thailand, THA
18.633, 1976, Feb Average, Thailand, THA
37.6591, 1976, Mar Average, Thailand, THA
82.3128, 1976, Apr Average, Thailand, THA
210.15, 1976, May Average, Thailand, THA
149.04, 1976, Jun Average, Thailand, THA
247.665, 1976, Jul Average, Thailand, THA
290.614, 1976, Aug Average, Thailand, THA
262.766, 1976, Sep Average, Thailand, THA
190.506, 1976, Oct Average, Thailand, THA
61.5622, 1976, Nov Average, Thailand, THA
12.6744, 1976, Dec Average, Thailand, THA
23.998, 1977, Jan Average, Thailand, THA
11.8534, 1977, Feb Average, Thailand, THA
26.7273, 1977, Mar Average, Thailand, THA
77.07, 1977, Apr Average, Thailand, THA
154.908, 1977, May Average, Thailand, THA
118.814, 1977, Jun Average, Thailand, THA
188.21, 1977, Jul Average, Thailand, THA
251.714, 1977, Aug Average, Thailand, THA
280.752, 1977, Sep Average, Thailand, THA
125.986, 1977, Oct Average, Thailand, THA
54.5464, 1977, Nov Average, Thailand, THA
24.7183, 1977, Dec Average, Thailand, THA
25.8097, 1978, Jan Average, Thailand, THA
35.5424, 1978, Feb Average, Thailand, THA
25.5651, 1978, Mar Average, Thailand, THA
85.3145, 1978, Apr Average, Thailand, THA
205.312, 1978, May Average, Thailand, THA
192.306, 1978, Jun Average, Thailand, THA
332.074, 1978, Jul Average, Thailand, THA
243.568, 1978, Aug Average, Thailand, THA
306.821, 1978, Sep Average, Thailand, THA
105.775, 1978, Oct Average, Thailand, THA
26.202, 1978, Nov Average, Thailand, THA
14.8141, 1978, Dec Average, Thailand, THA
4.74103, 1979, Jan Average, Thailand, THA
15.0995, 1979, Feb Average, Thailand, THA
3.61049, 1979, Mar Average, Thailand, THA
96.8152, 1979, Apr Average, Thailand, THA
188.419, 1979, May Average, Thailand, THA
253.624, 1979, Jun Average, Thailand, THA
155.536, 1979, Jul Average, Thailand, THA
210.26, 1979, Aug Average, Thailand, THA
242.351, 1979, Sep Average, Thailand, THA
55.4622, 1979, Oct Average, Thailand, THA
33.4092, 1979, Nov Average, Thailand, THA
8.96437, 1979, Dec Average, Thailand, THA
2.34816, 1980, Jan Average, Thailand, THA
8.25826, 1980, Feb Average, Thailand, THA
34.4903, 1980, Mar Average, Thailand, THA
66.3486, 1980, Apr Average, Thailand, THA
199.988, 1980, May Average, Thailand, THA
303.269, 1980, Jun Average, Thailand, THA
231.942, 1980, Jul Average, Thailand, THA
229.165, 1980, Aug Average, Thailand, THA
304.608, 1980, Sep Average, Thailand, THA
150.738, 1980, Oct Average, Thailand, THA
70.3785, 1980, Nov Average, Thailand, THA
30.0172, 1980, Dec Average, Thailand, THA
3.26305, 1981, Jan Average, Thailand, THA
20.6546, 1981, Feb Average, Thailand, THA
25.3633, 1981, Mar Average, Thailand, THA
98.6821, 1981, Apr Average, Thailand, THA
225.851, 1981, May Average, Thailand, THA
207.94, 1981, Jun Average, Thailand, THA
252.781, 1981, Jul Average, Thailand, THA
211.435, 1981, Aug Average, Thailand, THA
191.398, 1981, Sep Average, Thailand, THA
137.192, 1981, Oct Average, Thailand, THA
125.198, 1981, Nov Average, Thailand, THA
24.7628, 1981, Dec Average, Thailand, THA
1.5533, 1982, Jan Average, Thailand, THA
16.696, 1982, Feb Average, Thailand, THA
45.1759, 1982, Mar Average, Thailand, THA
98.2972, 1982, Apr Average, Thailand, THA
161.466, 1982, May Average, Thailand, THA
201.773, 1982, Jun Average, Thailand, THA
202.834, 1982, Jul Average, Thailand, THA
224.805, 1982, Aug Average, Thailand, THA
300.714, 1982, Sep Average, Thailand, THA
135.635, 1982, Oct Average, Thailand, THA
60.5669, 1982, Nov Average, Thailand, THA
22.2164, 1982, Dec Average, Thailand, THA
14.7987, 1983, Jan Average, Thailand, THA
2.94537, 1983, Feb Average, Thailand, THA
14.9152, 1983, Mar Average, Thailand, THA
25.7559, 1983, Apr Average, Thailand, THA
163.088, 1983, May Average, Thailand, THA
211.748, 1983, Jun Average, Thailand, THA
215.45, 1983, Jul Average, Thailand, THA
331.976, 1983, Aug Average, Thailand, THA
234.15, 1983, Sep Average, Thailand, THA
238.491, 1983, Oct Average, Thailand, THA
103.704, 1983, Nov Average, Thailand, THA
34.5938, 1983, Dec Average, Thailand, THA
14.0822, 1984, Jan Average, Thailand, THA
27.1665, 1984, Feb Average, Thailand, THA
30.6601, 1984, Mar Average, Thailand, THA
98.9411, 1984, Apr Average, Thailand, THA
152.362, 1984, May Average, Thailand, THA
225.973, 1984, Jun Average, Thailand, THA
220.042, 1984, Jul Average, Thailand, THA
227.759, 1984, Aug Average, Thailand, THA
240.184, 1984, Sep Average, Thailand, THA
155.453, 1984, Oct Average, Thailand, THA
50.0944, 1984, Nov Average, Thailand, THA
37.7356, 1984, Dec Average, Thailand, THA
14.7271, 1985, Jan Average, Thailand, THA
21.0752, 1985, Feb Average, Thailand, THA
28.5098, 1985, Mar Average, Thailand, THA
109.258, 1985, Apr Average, Thailand, THA
195.675, 1985, May Average, Thailand, THA
182.556, 1985, Jun Average, Thailand, THA
198.657, 1985, Jul Average, Thailand, THA
209.523, 1985, Aug Average, Thailand, THA
259.689, 1985, Sep Average, Thailand, THA
188.212, 1985, Oct Average, Thailand, THA
87.6329, 1985, Nov Average, Thailand, THA
23.0899, 1985, Dec Average, Thailand, THA
5.84493, 1986, Jan Average, Thailand, THA
3.26941, 1986, Feb Average, Thailand, THA
9.00923, 1986, Mar Average, Thailand, THA
100.324, 1986, Apr Average, Thailand, THA
232.558, 1986, May Average, Thailand, THA
174.071, 1986, Jun Average, Thailand, THA
196.576, 1986, Jul Average, Thailand, THA
250.214, 1986, Aug Average, Thailand, THA
226.238, 1986, Sep Average, Thailand, THA
177.421, 1986, Oct Average, Thailand, THA
58.4272, 1986, Nov Average, Thailand, THA
27.131, 1986, Dec Average, Thailand, THA
5.24762, 1987, Jan Average, Thailand, THA
11.1779, 1987, Feb Average, Thailand, THA
39.3946, 1987, Mar Average, Thailand, THA
68.3755, 1987, Apr Average, Thailand, THA
126.682, 1987, May Average, Thailand, THA
229.019, 1987, Jun Average, Thailand, THA
130.752, 1987, Jul Average, Thailand, THA
286.282, 1987, Aug Average, Thailand, THA
275.804, 1987, Sep Average, Thailand, THA
124.877, 1987, Oct Average, Thailand, THA
121.611, 1987, Nov Average, Thailand, THA
30.1307, 1987, Dec Average, Thailand, THA
9.3698, 1988, Jan Average, Thailand, THA
26.7468, 1988, Feb Average, Thailand, THA
21.1667, 1988, Mar Average, Thailand, THA
131.981, 1988, Apr Average, Thailand, THA
245.537, 1988, May Average, Thailand, THA
253.642, 1988, Jun Average, Thailand, THA
226.625, 1988, Jul Average, Thailand, THA
256.497, 1988, Aug Average, Thailand, THA
228.57, 1988, Sep Average, Thailand, THA
219.579, 1988, Oct Average, Thailand, THA
71.9804, 1988, Nov Average, Thailand, THA
10.6769, 1988, Dec Average, Thailand, THA
15.8865, 1989, Jan Average, Thailand, THA
5.4461, 1989, Feb Average, Thailand, THA
47.29, 1989, Mar Average, Thailand, THA
57.9131, 1989, Apr Average, Thailand, THA
199.889, 1989, May Average, Thailand, THA
183.208, 1989, Jun Average, Thailand, THA
202.251, 1989, Jul Average, Thailand, THA
231.885, 1989, Aug Average, Thailand, THA
208.55, 1989, Sep Average, Thailand, THA
193.4, 1989, Oct Average, Thailand, THA
34.5532, 1989, Nov Average, Thailand, THA
5.35554, 1989, Dec Average, Thailand, THA
8.65207, 1990, Jan Average, Thailand, THA
26.7057, 1990, Feb Average, Thailand, THA
60.507, 1990, Mar Average, Thailand, THA
57.7458, 1990, Apr Average, Thailand, THA
238.716, 1990, May Average, Thailand, THA
177.296, 1990, Jun Average, Thailand, THA
186.782, 1990, Jul Average, Thailand, THA
197.488, 1990, Aug Average, Thailand, THA
226.749, 1990, Sep Average, Thailand, THA
224.072, 1990, Oct Average, Thailand, THA
75.14, 1990, Nov Average, Thailand, THA
13.4688, 1990, Dec Average, Thailand, THA
8.14374, 1991, Jan Average, Thailand, THA
6.82322, 1991, Feb Average, Thailand, THA
31.4434, 1991, Mar Average, Thailand, THA
66.912, 1991, Apr Average, Thailand, THA
174.797, 1991, May Average, Thailand, THA
176.209, 1991, Jun Average, Thailand, THA
177.473, 1991, Jul Average, Thailand, THA
316.718, 1991, Aug Average, Thailand, THA
229.578, 1991, Sep Average, Thailand, THA
139.018, 1991, Oct Average, Thailand, THA
34.2847, 1991, Nov Average, Thailand, THA
33.6062, 1991, Dec Average, Thailand, THA
20.5627, 1992, Jan Average, Thailand, THA
19.8668, 1992, Feb Average, Thailand, THA
3.8896, 1992, Mar Average, Thailand, THA
27.1538, 1992, Apr Average, Thailand, THA
107.796, 1992, May Average, Thailand, THA
184.815, 1992, Jun Average, Thailand, THA
274.544, 1992, Jul Average, Thailand, THA
258.857, 1992, Aug Average, Thailand, THA
216.436, 1992, Sep Average, Thailand, THA
167.912, 1992, Oct Average, Thailand, THA
34.73, 1992, Nov Average, Thailand, THA
30.5036, 1992, Dec Average, Thailand, THA
15.5191, 1993, Jan Average, Thailand, THA
3.71684, 1993, Feb Average, Thailand, THA
60.1457, 1993, Mar Average, Thailand, THA
77.1177, 1993, Apr Average, Thailand, THA
172.972, 1993, May Average, Thailand, THA
138.449, 1993, Jun Average, Thailand, THA
167.208, 1993, Jul Average, Thailand, THA
217.427, 1993, Aug Average, Thailand, THA
248.801, 1993, Sep Average, Thailand, THA
114.121, 1993, Oct Average, Thailand, THA
42.3128, 1993, Nov Average, Thailand, THA
41.0696, 1993, Dec Average, Thailand, THA
3.75103, 1994, Jan Average, Thailand, THA
22.3376, 1994, Feb Average, Thailand, THA
92.6479, 1994, Mar Average, Thailand, THA
72.8312, 1994, Apr Average, Thailand, THA
246.218, 1994, May Average, Thailand, THA
290.168, 1994, Jun Average, Thailand, THA
196.314, 1994, Jul Average, Thailand, THA
306.527, 1994, Aug Average, Thailand, THA
249.517, 1994, Sep Average, Thailand, THA
97.8377, 1994, Oct Average, Thailand, THA
42.8753, 1994, Nov Average, Thailand, THA
18.7235, 1994, Dec Average, Thailand, THA
10.0561, 1995, Jan Average, Thailand, THA
8.14759, 1995, Feb Average, Thailand, THA
34.7092, 1995, Mar Average, Thailand, THA
51.7345, 1995, Apr Average, Thailand, THA
181.7, 1995, May Average, Thailand, THA
194.791, 1995, Jun Average, Thailand, THA
292.024, 1995, Jul Average, Thailand, THA
356.82, 1995, Aug Average, Thailand, THA
262.753, 1995, Sep Average, Thailand, THA
136.427, 1995, Oct Average, Thailand, THA
80.6804, 1995, Nov Average, Thailand, THA
18.0215, 1995, Dec Average, Thailand, THA
9.20778, 1996, Jan Average, Thailand, THA
29.9027, 1996, Feb Average, Thailand, THA
37.7718, 1996, Mar Average, Thailand, THA
151.155, 1996, Apr Average, Thailand, THA
163.351, 1996, May Average, Thailand, THA
236.209, 1996, Jun Average, Thailand, THA
205.631, 1996, Jul Average, Thailand, THA
249.968, 1996, Aug Average, Thailand, THA
332.984, 1996, Sep Average, Thailand, THA
152.724, 1996, Oct Average, Thailand, THA
126.081, 1996, Nov Average, Thailand, THA
36.2253, 1996, Dec Average, Thailand, THA
4.4287, 1997, Jan Average, Thailand, THA
19.63, 1997, Feb Average, Thailand, THA
49.6053, 1997, Mar Average, Thailand, THA
86.3647, 1997, Apr Average, Thailand, THA
119.521, 1997, May Average, Thailand, THA
129.881, 1997, Jun Average, Thailand, THA
230.369, 1997, Jul Average, Thailand, THA
277.84, 1997, Aug Average, Thailand, THA
221.909, 1997, Sep Average, Thailand, THA
146.785, 1997, Oct Average, Thailand, THA
43.5754, 1997, Nov Average, Thailand, THA
26.3457, 1997, Dec Average, Thailand, THA
9.29395, 1998, Jan Average, Thailand, THA
21.5984, 1998, Feb Average, Thailand, THA
18.3863, 1998, Mar Average, Thailand, THA
61.6109, 1998, Apr Average, Thailand, THA
173.389, 1998, May Average, Thailand, THA
204.117, 1998, Jun Average, Thailand, THA
212.086, 1998, Jul Average, Thailand, THA
269.977, 1998, Aug Average, Thailand, THA
228.123, 1998, Sep Average, Thailand, THA
129.244, 1998, Oct Average, Thailand, THA
90.8638, 1998, Nov Average, Thailand, THA
33.6859, 1998, Dec Average, Thailand, THA
28.7568, 1999, Jan Average, Thailand, THA
23.5607, 1999, Feb Average, Thailand, THA
49.9032, 1999, Mar Average, Thailand, THA
168.182, 1999, Apr Average, Thailand, THA
275.041, 1999, May Average, Thailand, THA
183.13, 1999, Jun Average, Thailand, THA
201.736, 1999, Jul Average, Thailand, THA
230.444, 1999, Aug Average, Thailand, THA
240.589, 1999, Sep Average, Thailand, THA
202.988, 1999, Oct Average, Thailand, THA
105.123, 1999, Nov Average, Thailand, THA
29.2707, 1999, Dec Average, Thailand, THA
16.7466, 2000, Jan Average, Thailand, THA
32.1918, 2000, Feb Average, Thailand, THA
37.2956, 2000, Mar Average, Thailand, THA
182.875, 2000, Apr Average, Thailand, THA
241.8, 2000, May Average, Thailand, THA
266.666, 2000, Jun Average, Thailand, THA
203.698, 2000, Jul Average, Thailand, THA
275.557, 2000, Aug Average, Thailand, THA
233.818, 2000, Sep Average, Thailand, THA
173.374, 2000, Oct Average, Thailand, THA
38.7208, 2000, Nov Average, Thailand, THA
29.5196, 2000, Dec Average, Thailand, THA
25.7952, 2001, Jan Average, Thailand, THA
7.60711, 2001, Feb Average, Thailand, THA
102.866, 2001, Mar Average, Thailand, THA
43.6106, 2001, Apr Average, Thailand, THA
228.831, 2001, May Average, Thailand, THA
208.701, 2001, Jun Average, Thailand, THA
184.408, 2001, Jul Average, Thailand, THA
271.113, 2001, Aug Average, Thailand, THA
224.106, 2001, Sep Average, Thailand, THA
185.27, 2001, Oct Average, Thailand, THA
48.8777, 2001, Nov Average, Thailand, THA
28.7286, 2001, Dec Average, Thailand, THA
6.71981, 2002, Jan Average, Thailand, THA
5.61561, 2002, Feb Average, Thailand, THA
47.8851, 2002, Mar Average, Thailand, THA
68.9622, 2002, Apr Average, Thailand, THA
225.844, 2002, May Average, Thailand, THA
187.452, 2002, Jun Average, Thailand, THA
177.193, 2002, Jul Average, Thailand, THA
306.178, 2002, Aug Average, Thailand, THA
304.62, 2002, Sep Average, Thailand, THA
122.254, 2002, Oct Average, Thailand, THA
101.847, 2002, Nov Average, Thailand, THA
60.1573, 2002, Dec Average, Thailand, THA
9.88147, 2003, Jan Average, Thailand, THA
22.4675, 2003, Feb Average, Thailand, THA
85.8271, 2003, Mar Average, Thailand, THA
60.1355, 2003, Apr Average, Thailand, THA
152.591, 2003, May Average, Thailand, THA
237.008, 2003, Jun Average, Thailand, THA
225.411, 2003, Jul Average, Thailand, THA
236.216, 2003, Aug Average, Thailand, THA
297.102, 2003, Sep Average, Thailand, THA
113.316, 2003, Oct Average, Thailand, THA
32.449, 2003, Nov Average, Thailand, THA
24.9914, 2003, Dec Average, Thailand, THA
16.546, 2004, Jan Average, Thailand, THA
36.913, 2004, Feb Average, Thailand, THA
16.3504, 2004, Mar Average, Thailand, THA
67.901, 2004, Apr Average, Thailand, THA
200.556, 2004, May Average, Thailand, THA
258.027, 2004, Jun Average, Thailand, THA
260.187, 2004, Jul Average, Thailand, THA
207.031, 2004, Aug Average, Thailand, THA
245.957, 2004, Sep Average, Thailand, THA
54.8636, 2004, Oct Average, Thailand, THA
33.9866, 2004, Nov Average, Thailand, THA
12.7185, 2004, Dec Average, Thailand, THA
8.80001, 2005, Jan Average, Thailand, THA
