Rainfall - (MM), Year, Statistics, Country, ISO3
50.8563, 1909, Feb Average, Republic of Montenegro, MNE
123.724, 1909, Mar Average, Republic of Montenegro, MNE
52.8626, 1909, Apr Average, Republic of Montenegro, MNE
146.964, 1909, May Average, Republic of Montenegro, MNE
74.3156, 1909, Jun Average, Republic of Montenegro, MNE
57.3754, 1909, Jul Average, Republic of Montenegro, MNE
117.844, 1909, Aug Average, Republic of Montenegro, MNE
185.079, 1909, Sep Average, Republic of Montenegro, MNE
87.8331, 1909, Oct Average, Republic of Montenegro, MNE
183.454, 1909, Nov Average, Republic of Montenegro, MNE
118.188, 1909, Dec Average, Republic of Montenegro, MNE
131.623, 1910, Jan Average, Republic of Montenegro, MNE
102.504, 1910, Feb Average, Republic of Montenegro, MNE
61.6585, 1910, Mar Average, Republic of Montenegro, MNE
148.131, 1910, Apr Average, Republic of Montenegro, MNE
117.796, 1910, May Average, Republic of Montenegro, MNE
116.381, 1910, Jun Average, Republic of Montenegro, MNE
147.025, 1910, Jul Average, Republic of Montenegro, MNE
57.7505, 1910, Aug Average, Republic of Montenegro, MNE
168.165, 1910, Sep Average, Republic of Montenegro, MNE
135.168, 1910, Oct Average, Republic of Montenegro, MNE
166.101, 1910, Nov Average, Republic of Montenegro, MNE
110.894, 1910, Dec Average, Republic of Montenegro, MNE
83.041, 1911, Jan Average, Republic of Montenegro, MNE
42.1473, 1911, Feb Average, Republic of Montenegro, MNE
24.5189, 1911, Mar Average, Republic of Montenegro, MNE
101.086, 1911, Apr Average, Republic of Montenegro, MNE
153.637, 1911, May Average, Republic of Montenegro, MNE
67.1206, 1911, Jun Average, Republic of Montenegro, MNE
52.9605, 1911, Jul Average, Republic of Montenegro, MNE
59.2776, 1911, Aug Average, Republic of Montenegro, MNE
147.845, 1911, Sep Average, Republic of Montenegro, MNE
104.919, 1911, Oct Average, Republic of Montenegro, MNE
77.5211, 1911, Nov Average, Republic of Montenegro, MNE
106.727, 1911, Dec Average, Republic of Montenegro, MNE
122.349, 1912, Jan Average, Republic of Montenegro, MNE
64.5021, 1912, Feb Average, Republic of Montenegro, MNE
120.367, 1912, Mar Average, Republic of Montenegro, MNE
149.648, 1912, Apr Average, Republic of Montenegro, MNE
122.353, 1912, May Average, Republic of Montenegro, MNE
54.8823, 1912, Jun Average, Republic of Montenegro, MNE
60.4643, 1912, Jul Average, Republic of Montenegro, MNE
78.3372, 1912, Aug Average, Republic of Montenegro, MNE
125.793, 1912, Sep Average, Republic of Montenegro, MNE
102.987, 1912, Oct Average, Republic of Montenegro, MNE
126.197, 1912, Nov Average, Republic of Montenegro, MNE
82.5814, 1912, Dec Average, Republic of Montenegro, MNE
88.034, 1913, Jan Average, Republic of Montenegro, MNE
44.8358, 1913, Feb Average, Republic of Montenegro, MNE
24.72, 1913, Mar Average, Republic of Montenegro, MNE
84.3304, 1913, Apr Average, Republic of Montenegro, MNE
128.032, 1913, May Average, Republic of Montenegro, MNE
119.538, 1913, Jun Average, Republic of Montenegro, MNE
171.173, 1913, Jul Average, Republic of Montenegro, MNE
112.935, 1913, Aug Average, Republic of Montenegro, MNE
122.381, 1913, Sep Average, Republic of Montenegro, MNE
47.7999, 1913, Oct Average, Republic of Montenegro, MNE
67.7611, 1913, Nov Average, Republic of Montenegro, MNE
141.592, 1913, Dec Average, Republic of Montenegro, MNE
83.0758, 1914, Jan Average, Republic of Montenegro, MNE
37.9967, 1914, Feb Average, Republic of Montenegro, MNE
162.693, 1914, Mar Average, Republic of Montenegro, MNE
54.9784, 1914, Apr Average, Republic of Montenegro, MNE
101.297, 1914, May Average, Republic of Montenegro, MNE
103.592, 1914, Jun Average, Republic of Montenegro, MNE
121.911, 1914, Jul Average, Republic of Montenegro, MNE
32.3795, 1914, Aug Average, Republic of Montenegro, MNE
111.124, 1914, Sep Average, Republic of Montenegro, MNE
125.035, 1914, Oct Average, Republic of Montenegro, MNE
131.19, 1914, Nov Average, Republic of Montenegro, MNE
141.94, 1914, Dec Average, Republic of Montenegro, MNE
196.852, 1915, Jan Average, Republic of Montenegro, MNE
142.411, 1915, Feb Average, Republic of Montenegro, MNE
116.947, 1915, Mar Average, Republic of Montenegro, MNE
97.4133, 1915, Apr Average, Republic of Montenegro, MNE
101.48, 1915, May Average, Republic of Montenegro, MNE
163.323, 1915, Jun Average, Republic of Montenegro, MNE
194.477, 1915, Jul Average, Republic of Montenegro, MNE
94.4435, 1915, Aug Average, Republic of Montenegro, MNE
118.352, 1915, Sep Average, Republic of Montenegro, MNE
250.927, 1915, Oct Average, Republic of Montenegro, MNE
123.06, 1915, Nov Average, Republic of Montenegro, MNE
124.127, 1915, Dec Average, Republic of Montenegro, MNE
41.3804, 1916, Jan Average, Republic of Montenegro, MNE
62.0358, 1916, Feb Average, Republic of Montenegro, MNE
127.508, 1916, Mar Average, Republic of Montenegro, MNE
75.7488, 1916, Apr Average, Republic of Montenegro, MNE
92.0548, 1916, May Average, Republic of Montenegro, MNE
28.2628, 1916, Jun Average, Republic of Montenegro, MNE
68.5349, 1916, Jul Average, Republic of Montenegro, MNE
96.3331, 1916, Aug Average, Republic of Montenegro, MNE
151.078, 1916, Sep Average, Republic of Montenegro, MNE
181.806, 1916, Oct Average, Republic of Montenegro, MNE
134.253, 1916, Nov Average, Republic of Montenegro, MNE
188.123, 1916, Dec Average, Republic of Montenegro, MNE
144.384, 1917, Jan Average, Republic of Montenegro, MNE
49.674, 1917, Feb Average, Republic of Montenegro, MNE
110.949, 1917, Mar Average, Republic of Montenegro, MNE
77.5057, 1917, Apr Average, Republic of Montenegro, MNE
41.2739, 1917, May Average, Republic of Montenegro, MNE
25.5432, 1917, Jun Average, Republic of Montenegro, MNE
58.5382, 1917, Jul Average, Republic of Montenegro, MNE
44.2834, 1917, Aug Average, Republic of Montenegro, MNE
40.3999, 1917, Sep Average, Republic of Montenegro, MNE
144.742, 1917, Oct Average, Republic of Montenegro, MNE
166.234, 1917, Nov Average, Republic of Montenegro, MNE
130.516, 1917, Dec Average, Republic of Montenegro, MNE
62.9405, 1918, Jan Average, Republic of Montenegro, MNE
18.0312, 1918, Feb Average, Republic of Montenegro, MNE
58.691, 1918, Mar Average, Republic of Montenegro, MNE
83.4816, 1918, Apr Average, Republic of Montenegro, MNE
91.3777, 1918, May Average, Republic of Montenegro, MNE
94.4376, 1918, Jun Average, Republic of Montenegro, MNE
70.6005, 1918, Jul Average, Republic of Montenegro, MNE
82.3055, 1918, Aug Average, Republic of Montenegro, MNE
34.1437, 1918, Sep Average, Republic of Montenegro, MNE
155.926, 1918, Oct Average, Republic of Montenegro, MNE
67.0783, 1918, Nov Average, Republic of Montenegro, MNE
114.501, 1918, Dec Average, Republic of Montenegro, MNE
102.49, 1919, Jan Average, Republic of Montenegro, MNE
84.7999, 1919, Feb Average, Republic of Montenegro, MNE
99.7087, 1919, Mar Average, Republic of Montenegro, MNE
151.728, 1919, Apr Average, Republic of Montenegro, MNE
139.069, 1919, May Average, Republic of Montenegro, MNE
59.1734, 1919, Jun Average, Republic of Montenegro, MNE
114.052, 1919, Jul Average, Republic of Montenegro, MNE
38.1818, 1919, Aug Average, Republic of Montenegro, MNE
83.3241, 1919, Sep Average, Republic of Montenegro, MNE
148.991, 1919, Oct Average, Republic of Montenegro, MNE
191.041, 1919, Nov Average, Republic of Montenegro, MNE
95.498, 1919, Dec Average, Republic of Montenegro, MNE
108.528, 1920, Jan Average, Republic of Montenegro, MNE
30.4409, 1920, Feb Average, Republic of Montenegro, MNE
83.6924, 1920, Mar Average, Republic of Montenegro, MNE
84.1244, 1920, Apr Average, Republic of Montenegro, MNE
54.9588, 1920, May Average, Republic of Montenegro, MNE
128.928, 1920, Jun Average, Republic of Montenegro, MNE
91.7514, 1920, Jul Average, Republic of Montenegro, MNE
63.8722, 1920, Aug Average, Republic of Montenegro, MNE
56.9484, 1920, Sep Average, Republic of Montenegro, MNE
73.5269, 1920, Oct Average, Republic of Montenegro, MNE
40.643, 1920, Nov Average, Republic of Montenegro, MNE
126.97, 1920, Dec Average, Republic of Montenegro, MNE
61.3904, 1921, Jan Average, Republic of Montenegro, MNE
64.2022, 1921, Feb Average, Republic of Montenegro, MNE
31.1309, 1921, Mar Average, Republic of Montenegro, MNE
124.645, 1921, Apr Average, Republic of Montenegro, MNE
108.822, 1921, May Average, Republic of Montenegro, MNE
170.499, 1921, Jun Average, Republic of Montenegro, MNE
34.5001, 1921, Jul Average, Republic of Montenegro, MNE
77.699, 1921, Aug Average, Republic of Montenegro, MNE
21.658, 1921, Sep Average, Republic of Montenegro, MNE
35.7818, 1921, Oct Average, Republic of Montenegro, MNE
138.796, 1921, Nov Average, Republic of Montenegro, MNE
81.2909, 1921, Dec Average, Republic of Montenegro, MNE
130.66, 1922, Jan Average, Republic of Montenegro, MNE
109.464, 1922, Feb Average, Republic of Montenegro, MNE
119.954, 1922, Mar Average, Republic of Montenegro, MNE
141.724, 1922, Apr Average, Republic of Montenegro, MNE
52.8745, 1922, May Average, Republic of Montenegro, MNE
74.0401, 1922, Jun Average, Republic of Montenegro, MNE
30.9563, 1922, Jul Average, Republic of Montenegro, MNE
13.9077, 1922, Aug Average, Republic of Montenegro, MNE
188.664, 1922, Sep Average, Republic of Montenegro, MNE
229.811, 1922, Oct Average, Republic of Montenegro, MNE
100.487, 1922, Nov Average, Republic of Montenegro, MNE
58.3222, 1922, Dec Average, Republic of Montenegro, MNE
106.893, 1923, Jan Average, Republic of Montenegro, MNE
115.747, 1923, Feb Average, Republic of Montenegro, MNE
69.528, 1923, Mar Average, Republic of Montenegro, MNE
84.4748, 1923, Apr Average, Republic of Montenegro, MNE
67.531, 1923, May Average, Republic of Montenegro, MNE
127.35, 1923, Jun Average, Republic of Montenegro, MNE
49.2422, 1923, Jul Average, Republic of Montenegro, MNE
68.584, 1923, Aug Average, Republic of Montenegro, MNE
60.7436, 1923, Sep Average, Republic of Montenegro, MNE
108.767, 1923, Oct Average, Republic of Montenegro, MNE
234.848, 1923, Nov Average, Republic of Montenegro, MNE
165.186, 1923, Dec Average, Republic of Montenegro, MNE
91.3769, 1924, Jan Average, Republic of Montenegro, MNE
147.517, 1924, Feb Average, Republic of Montenegro, MNE
70.2663, 1924, Mar Average, Republic of Montenegro, MNE
171.525, 1924, Apr Average, Republic of Montenegro, MNE
74.0415, 1924, May Average, Republic of Montenegro, MNE
118.337, 1924, Jun Average, Republic of Montenegro, MNE
87.4509, 1924, Jul Average, Republic of Montenegro, MNE
83.6724, 1924, Aug Average, Republic of Montenegro, MNE
101.273, 1924, Sep Average, Republic of Montenegro, MNE
128.547, 1924, Oct Average, Republic of Montenegro, MNE
45.9034, 1924, Nov Average, Republic of Montenegro, MNE
54.6557, 1924, Dec Average, Republic of Montenegro, MNE
19.3909, 1925, Jan Average, Republic of Montenegro, MNE
96.1652, 1925, Feb Average, Republic of Montenegro, MNE
74.8272, 1925, Mar Average, Republic of Montenegro, MNE
103.861, 1925, Apr Average, Republic of Montenegro, MNE
109.795, 1925, May Average, Republic of Montenegro, MNE
113.317, 1925, Jun Average, Republic of Montenegro, MNE
72.0878, 1925, Jul Average, Republic of Montenegro, MNE
53.1344, 1925, Aug Average, Republic of Montenegro, MNE
158.627, 1925, Sep Average, Republic of Montenegro, MNE
90.2314, 1925, Oct Average, Republic of Montenegro, MNE
295.112, 1925, Nov Average, Republic of Montenegro, MNE
171.629, 1925, Dec Average, Republic of Montenegro, MNE
105.705, 1926, Jan Average, Republic of Montenegro, MNE
39.531, 1926, Feb Average, Republic of Montenegro, MNE
67.9162, 1926, Mar Average, Republic of Montenegro, MNE
