Rainfall - (MM), Year, Statistics, Country, ISO3
1.18668, 1911, Mar Average, Mali, MLI
7.14168, 1911, Apr Average, Mali, MLI
36.081, 1911, May Average, Mali, MLI
35.571, 1911, Jun Average, Mali, MLI
81.8401, 1911, Jul Average, Mali, MLI
88.8043, 1911, Aug Average, Mali, MLI
50.3512, 1911, Sep Average, Mali, MLI
14.582, 1911, Oct Average, Mali, MLI
2.10887, 1911, Nov Average, Mali, MLI
0.12744, 1911, Dec Average, Mali, MLI
0.03541, 1912, Jan Average, Mali, MLI
0.42466, 1912, Feb Average, Mali, MLI
0.47182, 1912, Mar Average, Mali, MLI
2.01975, 1912, Apr Average, Mali, MLI
6.09313, 1912, May Average, Mali, MLI
40.7394, 1912, Jun Average, Mali, MLI
73.3464, 1912, Jul Average, Mali, MLI
94.6581, 1912, Aug Average, Mali, MLI
48.8112, 1912, Sep Average, Mali, MLI
15.0666, 1912, Oct Average, Mali, MLI
0.29836, 1912, Nov Average, Mali, MLI
0.00695, 1912, Dec Average, Mali, MLI
0.02672, 1913, Jan Average, Mali, MLI
0.49139, 1913, Feb Average, Mali, MLI
1.13385, 1913, Mar Average, Mali, MLI
6.38324, 1913, Apr Average, Mali, MLI
11.7555, 1913, May Average, Mali, MLI
38.671, 1913, Jun Average, Mali, MLI
68.3412, 1913, Jul Average, Mali, MLI
118.06, 1913, Aug Average, Mali, MLI
41.9729, 1913, Sep Average, Mali, MLI
11.9931, 1913, Oct Average, Mali, MLI
0.91699, 1913, Nov Average, Mali, MLI
0.45767, 1913, Dec Average, Mali, MLI
0.01694, 1914, Jan Average, Mali, MLI
0.25269, 1914, Feb Average, Mali, MLI
0.97359, 1914, Mar Average, Mali, MLI
3.4404, 1914, Apr Average, Mali, MLI
13.7087, 1914, May Average, Mali, MLI
36.2768, 1914, Jun Average, Mali, MLI
68.6756, 1914, Jul Average, Mali, MLI
96.248, 1914, Aug Average, Mali, MLI
65.8925, 1914, Sep Average, Mali, MLI
24.3835, 1914, Oct Average, Mali, MLI
2.83885, 1914, Nov Average, Mali, MLI
0.0068, 1914, Dec Average, Mali, MLI
0.01513, 1915, Jan Average, Mali, MLI
0.2851, 1915, Feb Average, Mali, MLI
1.87562, 1915, Mar Average, Mali, MLI
4.68948, 1915, Apr Average, Mali, MLI
17.3138, 1915, May Average, Mali, MLI
45.6335, 1915, Jun Average, Mali, MLI
96.4008, 1915, Jul Average, Mali, MLI
115.725, 1915, Aug Average, Mali, MLI
62.1047, 1915, Sep Average, Mali, MLI
15.1188, 1915, Oct Average, Mali, MLI
1.62198, 1915, Nov Average, Mali, MLI
0.01983, 1915, Dec Average, Mali, MLI
