Rainfall - (MM), Year, Statistics, Country, ISO3
212.616, 1978, May Average, El Salvador, SLV
242.716, 1978, Jun Average, El Salvador, SLV
289.583, 1978, Jul Average, El Salvador, SLV
268.551, 1978, Aug Average, El Salvador, SLV
335.691, 1978, Sep Average, El Salvador, SLV
166.49, 1978, Oct Average, El Salvador, SLV
52.294, 1978, Nov Average, El Salvador, SLV
26.2209, 1978, Dec Average, El Salvador, SLV
8.00921, 1979, Jan Average, El Salvador, SLV
16.0504, 1979, Feb Average, El Salvador, SLV
14.121, 1979, Mar Average, El Salvador, SLV
106.259, 1979, Apr Average, El Salvador, SLV
174.269, 1979, May Average, El Salvador, SLV
348.939, 1979, Jun Average, El Salvador, SLV
445.099, 1979, Jul Average, El Salvador, SLV
407.258, 1979, Aug Average, El Salvador, SLV
370.697, 1979, Sep Average, El Salvador, SLV
250.319, 1979, Oct Average, El Salvador, SLV
71.8721, 1979, Nov Average, El Salvador, SLV
22.84, 1979, Dec Average, El Salvador, SLV
25.9054, 1980, Jan Average, El Salvador, SLV
10.2254, 1980, Feb Average, El Salvador, SLV
7.61542, 1980, Mar Average, El Salvador, SLV
62.3986, 1980, Apr Average, El Salvador, SLV
202.769, 1980, May Average, El Salvador, SLV
294.228, 1980, Jun Average, El Salvador, SLV
287.919, 1980, Jul Average, El Salvador, SLV
254.347, 1980, Aug Average, El Salvador, SLV
444.811, 1980, Sep Average, El Salvador, SLV
314.392, 1980, Oct Average, El Salvador, SLV
51.2711, 1980, Nov Average, El Salvador, SLV
15.6809, 1980, Dec Average, El Salvador, SLV
14.662, 1981, Jan Average, El Salvador, SLV
15.6787, 1981, Feb Average, El Salvador, SLV
35.579, 1981, Mar Average, El Salvador, SLV
23.7179, 1981, Apr Average, El Salvador, SLV
182.3, 1981, May Average, El Salvador, SLV
404.355, 1981, Jun Average, El Salvador, SLV
273.23, 1981, Jul Average, El Salvador, SLV
430.873, 1981, Aug Average, El Salvador, SLV
347.366, 1981, Sep Average, El Salvador, SLV
312.573, 1981, Oct Average, El Salvador, SLV
34.94, 1981, Nov Average, El Salvador, SLV
40.5711, 1981, Dec Average, El Salvador, SLV
33.22, 1982, Jan Average, El Salvador, SLV
15.6034, 1982, Feb Average, El Salvador, SLV
21.6379, 1982, Mar Average, El Salvador, SLV
67.4986, 1982, Apr Average, El Salvador, SLV
331.76, 1982, May Average, El Salvador, SLV
328.437, 1982, Jun Average, El Salvador, SLV
170.551, 1982, Jul Average, El Salvador, SLV
134.998, 1982, Aug Average, El Salvador, SLV
431.604, 1982, Sep Average, El Salvador, SLV
147.196, 1982, Oct Average, El Salvador, SLV
23.4978, 1982, Nov Average, El Salvador, SLV
12.6013, 1982, Dec Average, El Salvador, SLV
10.0596, 1983, Jan Average, El Salvador, SLV
21.8649, 1983, Feb Average, El Salvador, SLV
13.5947, 1983, Mar Average, El Salvador, SLV
50.4604, 1983, Apr Average, El Salvador, SLV
81.0599, 1983, May Average, El Salvador, SLV
390.847, 1983, Jun Average, El Salvador, SLV
251.291, 1983, Jul Average, El Salvador, SLV
282.525, 1983, Aug Average, El Salvador, SLV
347.379, 1983, Sep Average, El Salvador, SLV
186.938, 1983, Oct Average, El Salvador, SLV
102.035, 1983, Nov Average, El Salvador, SLV
21.3744, 1983, Dec Average, El Salvador, SLV
14.935, 1984, Jan Average, El Salvador, SLV
17.064, 1984, Feb Average, El Salvador, SLV
18.3325, 1984, Mar Average, El Salvador, SLV
37.316, 1984, Apr Average, El Salvador, SLV
224.295, 1984, May Average, El Salvador, SLV
319.84, 1984, Jun Average, El Salvador, SLV
337.893, 1984, Jul Average, El Salvador, SLV
286.274, 1984, Aug Average, El Salvador, SLV
442.132, 1984, Sep Average, El Salvador, SLV
158.816, 1984, Oct Average, El Salvador, SLV
23.9312, 1984, Nov Average, El Salvador, SLV
12.5454, 1984, Dec Average, El Salvador, SLV
6.68169, 1985, Jan Average, El Salvador, SLV
10.2683, 1985, Feb Average, El Salvador, SLV
16.4314, 1985, Mar Average, El Salvador, SLV
36.9036, 1985, Apr Average, El Salvador, SLV
132.287, 1985, May Average, El Salvador, SLV
225.899, 1985, Jun Average, El Salvador, SLV
311.799, 1985, Jul Average, El Salvador, SLV
224.034, 1985, Aug Average, El Salvador, SLV
296.395, 1985, Sep Average, El Salvador, SLV
228.742, 1985, Oct Average, El Salvador, SLV
77.0989, 1985, Nov Average, El Salvador, SLV
24.6357, 1985, Dec Average, El Salvador, SLV
14.9609, 1986, Jan Average, El Salvador, SLV
14.0201, 1986, Feb Average, El Salvador, SLV
15.4261, 1986, Mar Average, El Salvador, SLV
13.5972, 1986, Apr Average, El Salvador, SLV
244.877, 1986, May Average, El Salvador, SLV
192.518, 1986, Jun Average, El Salvador, SLV
176.115, 1986, Jul Average, El Salvador, SLV
212.559, 1986, Aug Average, El Salvador, SLV
285.188, 1986, Sep Average, El Salvador, SLV
142.185, 1986, Oct Average, El Salvador, SLV
42.397, 1986, Nov Average, El Salvador, SLV
16.705, 1986, Dec Average, El Salvador, SLV
6.13524, 1987, Jan Average, El Salvador, SLV
2.4502, 1987, Feb Average, El Salvador, SLV
26.3484, 1987, Mar Average, El Salvador, SLV
28.67, 1987, Apr Average, El Salvador, SLV
76.8889, 1987, May Average, El Salvador, SLV
381.74, 1987, Jun Average, El Salvador, SLV
287.764, 1987, Jul Average, El Salvador, SLV
197.759, 1987, Aug Average, El Salvador, SLV
312.626, 1987, Sep Average, El Salvador, SLV
97.0342, 1987, Oct Average, El Salvador, SLV
23.7823, 1987, Nov Average, El Salvador, SLV
31.4427, 1987, Dec Average, El Salvador, SLV
21.5955, 1988, Jan Average, El Salvador, SLV
11.1467, 1988, Feb Average, El Salvador, SLV
20.5073, 1988, Mar Average, El Salvador, SLV
38.0886, 1988, Apr Average, El Salvador, SLV
141.461, 1988, May Average, El Salvador, SLV
362.426, 1988, Jun Average, El Salvador, SLV
452.417, 1988, Jul Average, El Salvador, SLV
524.399, 1988, Aug Average, El Salvador, SLV
444.515, 1988, Sep Average, El Salvador, SLV
232.095, 1988, Oct Average, El Salvador, SLV
44.0974, 1988, Nov Average, El Salvador, SLV
19.2028, 1988, Dec Average, El Salvador, SLV
12.6972, 1989, Jan Average, El Salvador, SLV
11.4207, 1989, Feb Average, El Salvador, SLV
4.97216, 1989, Mar Average, El Salvador, SLV
49.7386, 1989, Apr Average, El Salvador, SLV
189.373, 1989, May Average, El Salvador, SLV
305.647, 1989, Jun Average, El Salvador, SLV
198.633, 1989, Jul Average, El Salvador, SLV
367.155, 1989, Aug Average, El Salvador, SLV
499.503, 1989, Sep Average, El Salvador, SLV
221.88, 1989, Oct Average, El Salvador, SLV
58.5404, 1989, Nov Average, El Salvador, SLV
26.7193, 1989, Dec Average, El Salvador, SLV
8.90819, 1990, Jan Average, El Salvador, SLV
13.6834, 1990, Feb Average, El Salvador, SLV
17.6006, 1990, Mar Average, El Salvador, SLV
63.1894, 1990, Apr Average, El Salvador, SLV
188.314, 1990, May Average, El Salvador, SLV
284.274, 1990, Jun Average, El Salvador, SLV
203.298, 1990, Jul Average, El Salvador, SLV
235.398, 1990, Aug Average, El Salvador, SLV
305.753, 1990, Sep Average, El Salvador, SLV
112.161, 1990, Oct Average, El Salvador, SLV
146.837, 1990, Nov Average, El Salvador, SLV
25.8585, 1990, Dec Average, El Salvador, SLV
13.0288, 1991, Jan Average, El Salvador, SLV
2.46018, 1991, Feb Average, El Salvador, SLV
11.0363, 1991, Mar Average, El Salvador, SLV
30.0836, 1991, Apr Average, El Salvador, SLV
221.61, 1991, May Average, El Salvador, SLV
324.258, 1991, Jun Average, El Salvador, SLV
139.675, 1991, Jul Average, El Salvador, SLV
231.628, 1991, Aug Average, El Salvador, SLV
340.681, 1991, Sep Average, El Salvador, SLV
136.192, 1991, Oct Average, El Salvador, SLV
37.2603, 1991, Nov Average, El Salvador, SLV
48.7527, 1991, Dec Average, El Salvador, SLV
9.97904, 1992, Jan Average, El Salvador, SLV
5.14779, 1992, Feb Average, El Salvador, SLV
30.715, 1992, Mar Average, El Salvador, SLV
60.469, 1992, Apr Average, El Salvador, SLV
110.431, 1992, May Average, El Salvador, SLV
398.186, 1992, Jun Average, El Salvador, SLV
251.649, 1992, Jul Average, El Salvador, SLV
169.856, 1992, Aug Average, El Salvador, SLV
284.907, 1992, Sep Average, El Salvador, SLV
356.098, 1992, Oct Average, El Salvador, SLV
35.6619, 1992, Nov Average, El Salvador, SLV
30.2499, 1992, Dec Average, El Salvador, SLV
12.3544, 1993, Jan Average, El Salvador, SLV
5.71177, 1993, Feb Average, El Salvador, SLV
34.4394, 1993, Mar Average, El Salvador, SLV
63.3107, 1993, Apr Average, El Salvador, SLV
278.746, 1993, May Average, El Salvador, SLV
400.654, 1993, Jun Average, El Salvador, SLV
227.568, 1993, Jul Average, El Salvador, SLV
417.167, 1993, Aug Average, El Salvador, SLV
526.484, 1993, Sep Average, El Salvador, SLV
215.693, 1993, Oct Average, El Salvador, SLV
38.1768, 1993, Nov Average, El Salvador, SLV
18.1715, 1993, Dec Average, El Salvador, SLV
20.6788, 1994, Jan Average, El Salvador, SLV
9.52829, 1994, Feb Average, El Salvador, SLV
10.1107, 1994, Mar Average, El Salvador, SLV
30.648, 1994, Apr Average, El Salvador, SLV
183.623, 1994, May Average, El Salvador, SLV
148.228, 1994, Jun Average, El Salvador, SLV
124.965, 1994, Jul Average, El Salvador, SLV
188.317, 1994, Aug Average, El Salvador, SLV
435.741, 1994, Sep Average, El Salvador, SLV
145.642, 1994, Oct Average, El Salvador, SLV
51.7622, 1994, Nov Average, El Salvador, SLV
20.6865, 1994, Dec Average, El Salvador, SLV
13.4575, 1995, Jan Average, El Salvador, SLV
15.1966, 1995, Feb Average, El Salvador, SLV
19.7033, 1995, Mar Average, El Salvador, SLV
91.4118, 1995, Apr Average, El Salvador, SLV
110.05, 1995, May Average, El Salvador, SLV
301.786, 1995, Jun Average, El Salvador, SLV
361.947, 1995, Jul Average, El Salvador, SLV
502.668, 1995, Aug Average, El Salvador, SLV
405.267, 1995, Sep Average, El Salvador, SLV
237.293, 1995, Oct Average, El Salvador, SLV
40.2084, 1995, Nov Average, El Salvador, SLV
16.915, 1995, Dec Average, El Salvador, SLV
13.408, 1996, Jan Average, El Salvador, SLV
3.12199, 1996, Feb Average, El Salvador, SLV
17.8923, 1996, Mar Average, El Salvador, SLV
78.5947, 1996, Apr Average, El Salvador, SLV
199.146, 1996, May Average, El Salvador, SLV
187.198, 1996, Jun Average, El Salvador, SLV
276.104, 1996, Jul Average, El Salvador, SLV
515.3, 1996, Aug Average, El Salvador, SLV
207.788, 1996, Sep Average, El Salvador, SLV
214.057, 1996, Oct Average, El Salvador, SLV
88.5338, 1996, Nov Average, El Salvador, SLV
13.6938, 1996, Dec Average, El Salvador, SLV
12.4082, 1997, Jan Average, El Salvador, SLV
13.8671, 1997, Feb Average, El Salvador, SLV
17.3983, 1997, Mar Average, El Salvador, SLV
38.3664, 1997, Apr Average, El Salvador, SLV
144.768, 1997, May Average, El Salvador, SLV
307.923, 1997, Jun Average, El Salvador, SLV
231.406, 1997, Jul Average, El Salvador, SLV
250.503, 1997, Aug Average, El Salvador, SLV
362.284, 1997, Sep Average, El Salvador, SLV
175.826, 1997, Oct Average, El Salvador, SLV
140.697, 1997, Nov Average, El Salvador, SLV
19.2226, 1997, Dec Average, El Salvador, SLV
15.1617, 1998, Jan Average, El Salvador, SLV
3.11078, 1998, Feb Average, El Salvador, SLV
6.54079, 1998, Mar Average, El Salvador, SLV
37.8305, 1998, Apr Average, El Salvador, SLV
164.419, 1998, May Average, El Salvador, SLV
250.861, 1998, Jun Average, El Salvador, SLV
267.537, 1998, Jul Average, El Salvador, SLV
269.853, 1998, Aug Average, El Salvador, SLV
296.296, 1998, Sep Average, El Salvador, SLV
425.416, 1998, Oct Average, El Salvador, SLV
117.919, 1998, Nov Average, El Salvador, SLV
18.2433, 1998, Dec Average, El Salvador, SLV
23.6955, 1999, Jan Average, El Salvador, SLV
11.5534, 1999, Feb Average, El Salvador, SLV
13.4203, 1999, Mar Average, El Salvador, SLV
54.0741, 1999, Apr Average, El Salvador, SLV
128.077, 1999, May Average, El Salvador, SLV
289.462, 1999, Jun Average, El Salvador, SLV
254.825, 1999, Jul Average, El Salvador, SLV
284.412, 1999, Aug Average, El Salvador, SLV
420.343, 1999, Sep Average, El Salvador, SLV
163.788, 1999, Oct Average, El Salvador, SLV
51.5568, 1999, Nov Average, El Salvador, SLV
14.1146, 1999, Dec Average, El Salvador, SLV
8.10457, 2000, Jan Average, El Salvador, SLV
2.79045, 2000, Feb Average, El Salvador, SLV
5.12694, 2000, Mar Average, El Salvador, SLV
28.0137, 2000, Apr Average, El Salvador, SLV
315.532, 2000, May Average, El Salvador, SLV
268.437, 2000, Jun Average, El Salvador, SLV
176.602, 2000, Jul Average, El Salvador, SLV
374.606, 2000, Aug Average, El Salvador, SLV
348.274, 2000, Sep Average, El Salvador, SLV
229.865, 2000, Oct Average, El Salvador, SLV
35.4624, 2000, Nov Average, El Salvador, SLV
9.97829, 2000, Dec Average, El Salvador, SLV
3.19983, 2001, Jan Average, El Salvador, SLV
15.0444, 2001, Feb Average, El Salvador, SLV
6.96195, 2001, Mar Average, El Salvador, SLV
26.3442, 2001, Apr Average, El Salvador, SLV
410.755, 2001, May Average, El Salvador, SLV
89.4246, 2001, Jun Average, El Salvador, SLV
230.387, 2001, Jul Average, El Salvador, SLV
334.608, 2001, Aug Average, El Salvador, SLV
346.217, 2001, Sep Average, El Salvador, SLV
324.969, 2001, Oct Average, El Salvador, SLV
30.1041, 2001, Nov Average, El Salvador, SLV
43.5615, 2001, Dec Average, El Salvador, SLV
9.16302, 2002, Jan Average, El Salvador, SLV
11.3932, 2002, Feb Average, El Salvador, SLV
16.9402, 2002, Mar Average, El Salvador, SLV
14.0067, 2002, Apr Average, El Salvador, SLV
213.019, 2002, May Average, El Salvador, SLV
395.296, 2002, Jun Average, El Salvador, SLV
225.854, 2002, Jul Average, El Salvador, SLV
169.764, 2002, Aug Average, El Salvador, SLV
291.005, 2002, Sep Average, El Salvador, SLV
298.838, 2002, Oct Average, El Salvador, SLV
33.842, 2002, Nov Average, El Salvador, SLV
26.0951, 2002, Dec Average, El Salvador, SLV
9.165, 2003, Jan Average, El Salvador, SLV
8.4241, 2003, Feb Average, El Salvador, SLV
18.723, 2003, Mar Average, El Salvador, SLV
34.5557, 2003, Apr Average, El Salvador, SLV
227.25, 2003, May Average, El Salvador, SLV
308.191, 2003, Jun Average, El Salvador, SLV
211.065, 2003, Jul Average, El Salvador, SLV
169.075, 2003, Aug Average, El Salvador, SLV
240.068, 2003, Sep Average, El Salvador, SLV
206.915, 2003, Oct Average, El Salvador, SLV
76.3756, 2003, Nov Average, El Salvador, SLV
7.33674, 2003, Dec Average, El Salvador, SLV
13.9089, 2004, Jan Average, El Salvador, SLV
14.1376, 2004, Feb Average, El Salvador, SLV
25.7947, 2004, Mar Average, El Salvador, SLV
35.2343, 2004, Apr Average, El Salvador, SLV
374.962, 2004, May Average, El Salvador, SLV
160.373, 2004, Jun Average, El Salvador, SLV
232.197, 2004, Jul Average, El Salvador, SLV
257.7, 2004, Aug Average, El Salvador, SLV
298.382, 2004, Sep Average, El Salvador, SLV
265.998, 2004, Oct Average, El Salvador, SLV
45.7077, 2004, Nov Average, El Salvador, SLV
11.1628, 2004, Dec Average, El Salvador, SLV
9.00049, 2005, Jan Average, El Salvador, SLV
1.84316, 2005, Feb Average, El Salvador, SLV
17.7768, 2005, Mar Average, El Salvador, SLV
78.1966, 2005, Apr Average, El Salvador, SLV
140.906, 2005, May Average, El Salvador, SLV
414.112, 2005, Jun Average, El Salvador, SLV
235.659, 2005, Jul Average, El Salvador, SLV
363.287, 2005, Aug Average, El Salvador, SLV
378.27, 2005, Sep Average, El Salvador, SLV
329.063, 2005, Oct Average, El Salvador, SLV
28.896, 2005, Nov Average, El Salvador, SLV
12.8615, 2005, Dec Average, El Salvador, SLV
32.8357, 2006, Jan Average, El Salvador, SLV
13.7944, 2006, Feb Average, El Salvador, SLV
3.98974, 2006, Mar Average, El Salvador, SLV
48.0012, 2006, Apr Average, El Salvador, SLV
311.491, 2006, May Average, El Salvador, SLV
510.361, 2006, Jun Average, El Salvador, SLV
283.088, 2006, Jul Average, El Salvador, SLV
247.549, 2006, Aug Average, El Salvador, SLV
302.796, 2006, Sep Average, El Salvador, SLV
261.929, 2006, Oct Average, El Salvador, SLV
93.0885, 2006, Nov Average, El Salvador, SLV
43.7808, 2006, Dec Average, El Salvador, SLV
11.5108, 2007, Jan Average, El Salvador, SLV
6.66316, 2007, Feb Average, El Salvador, SLV
27.4154, 2007, Mar Average, El Salvador, SLV
58.8143, 2007, Apr Average, El Salvador, SLV
140.183, 2007, May Average, El Salvador, SLV
269.55, 2007, Jun Average, El Salvador, SLV
142.132, 2007, Jul Average, El Salvador, SLV
427.036, 2007, Aug Average, El Salvador, SLV
449.702, 2007, Sep Average, El Salvador, SLV
179.741, 2007, Oct Average, El Salvador, SLV
23.6412, 2007, Nov Average, El Salvador, SLV
3.37566, 2007, Dec Average, El Salvador, SLV
21.5367, 2008, Jan Average, El Salvador, SLV
14.6803, 2008, Feb Average, El Salvador, SLV
23.7456, 2008, Mar Average, El Salvador, SLV
36.2806, 2008, Apr Average, El Salvador, SLV
172.614, 2008, May Average, El Salvador, SLV
259.017, 2008, Jun Average, El Salvador, SLV
451.572, 2008, Jul Average, El Salvador, SLV
253.155, 2008, Aug Average, El Salvador, SLV
348.82, 2008, Sep Average, El Salvador, SLV
435.578, 2008, Oct Average, El Salvador, SLV
23.0958, 2008, Nov Average, El Salvador, SLV
6.7165, 2008, Dec Average, El Salvador, SLV
9.51813, 2009, Jan Average, El Salvador, SLV
13.6782, 2009, Feb Average, El Salvador, SLV
9.07722, 2009, Mar Average, El Salvador, SLV
7.27428, 2009, Apr Average, El Salvador, SLV
152.015, 2009, May Average, El Salvador, SLV
516.849, 2009, Jun Average, El Salvador, SLV
183.768, 2009, Jul Average, El Salvador, SLV
193.435, 2009, Aug Average, El Salvador, SLV
181.148, 2009, Sep Average, El Salvador, SLV
153.432, 2009, Oct Average, El Salvador, SLV
68.6382, 2009, Nov Average, El Salvador, SLV
47.3751, 2009, Dec Average, El Salvador, SLV
9.41494, 2010, Jan Average, El Salvador, SLV
12.646, 2010, Feb Average, El Salvador, SLV
3.83385, 2010, Mar Average, El Salvador, SLV
81.586, 2010, Apr Average, El Salvador, SLV
342.136, 2010, May Average, El Salvador, SLV
267.795, 2010, Jun Average, El Salvador, SLV
401.488, 2010, Jul Average, El Salvador, SLV
417.104, 2010, Aug Average, El Salvador, SLV
462.8, 2010, Sep Average, El Salvador, SLV
90.245, 2010, Oct Average, El Salvador, SLV
38.2134, 2010, Nov Average, El Salvador, SLV
6.42603, 2010, Dec Average, El Salvador, SLV
20.2751, 2011, Jan Average, El Salvador, SLV
13.1483, 2011, Feb Average, El Salvador, SLV
41.8534, 2011, Mar Average, El Salvador, SLV
65.3996, 2011, Apr Average, El Salvador, SLV
138.174, 2011, May Average, El Salvador, SLV
350.064, 2011, Jun Average, El Salvador, SLV
354.691, 2011, Jul Average, El Salvador, SLV
321.546, 2011, Aug Average, El Salvador, SLV
308.299, 2011, Sep Average, El Salvador, SLV
365.548, 2011, Oct Average, El Salvador, SLV
12.8139, 2011, Nov Average, El Salvador, SLV
8.7492, 2011, Dec Average, El Salvador, SLV
10.8644, 2012, Jan Average, El Salvador, SLV
6.26282, 2012, Feb Average, El Salvador, SLV
13.7261, 2012, Mar Average, El Salvador, SLV
99.5921, 2012, Apr Average, El Salvador, SLV
309.593, 2012, May Average, El Salvador, SLV
193.85, 2012, Jun Average, El Salvador, SLV
181.044, 2012, Jul Average, El Salvador, SLV
452.951, 2012, Aug Average, El Salvador, SLV
134.439, 2012, Sep Average, El Salvador, SLV
274.507, 2012, Oct Average, El Salvador, SLV
15.8181, 2012, Nov Average, El Salvador, SLV
13.5246, 2012, Dec Average, El Salvador, SLV
10.9587, 2013, Jan Average, El Salvador, SLV
5.08455, 2013, Feb Average, El Salvador, SLV
41.0521, 2013, Mar Average, El Salvador, SLV
42.0588, 2013, Apr Average, El Salvador, SLV
326.504, 2013, May Average, El Salvador, SLV
350.229, 2013, Jun Average, El Salvador, SLV
210.916, 2013, Jul Average, El Salvador, SLV
482.646, 2013, Aug Average, El Salvador, SLV
524.55, 2013, Sep Average, El Salvador, SLV
226.432, 2013, Oct Average, El Salvador, SLV
71.8312, 2013, Nov Average, El Salvador, SLV
15.7013, 2013, Dec Average, El Salvador, SLV
28.0734, 2014, Jan Average, El Salvador, SLV
5.08187, 2014, Feb Average, El Salvador, SLV
27.5259, 2014, Mar Average, El Salvador, SLV
18.4415, 2014, Apr Average, El Salvador, SLV
221.205, 2014, May Average, El Salvador, SLV
314.251, 2014, Jun Average, El Salvador, SLV
92.4575, 2014, Jul Average, El Salvador, SLV
313.713, 2014, Aug Average, El Salvador, SLV
226.839, 2014, Sep Average, El Salvador, SLV
266.577, 2014, Oct Average, El Salvador, SLV
64.1391, 2014, Nov Average, El Salvador, SLV
10.3442, 2014, Dec Average, El Salvador, SLV
12.6556, 2015, Jan Average, El Salvador, SLV
4.57155, 2015, Feb Average, El Salvador, SLV
27.8023, 2015, Mar Average, El Salvador, SLV
48.1315, 2015, Apr Average, El Salvador, SLV
85.2858, 2015, May Average, El Salvador, SLV
472.52, 2015, Jun Average, El Salvador, SLV
93.5039, 2015, Jul Average, El Salvador, SLV
183.249, 2015, Aug Average, El Salvador, SLV
282.132, 2015, Sep Average, El Salvador, SLV
265.469, 2015, Oct Average, El Salvador, SLV
85.6842, 2015, Nov Average, El Salvador, SLV
21.8478, 2015, Dec Average, El Salvador, SLV
9.95149, 2016, Jan Average, El Salvador, SLV
11.1, 2016, Feb Average, El Salvador, SLV
17.2181, 2016, Mar Average, El Salvador, SLV
30.4508, 2016, Apr Average, El Salvador, SLV
185.429, 2016, May Average, El Salvador, SLV
358.646, 2016, Jun Average, El Salvador, SLV
212.861, 2016, Jul Average, El Salvador, SLV
292.159, 2016, Aug Average, El Salvador, SLV
269.734, 2016, Sep Average, El Salvador, SLV
147.387, 2016, Oct Average, El Salvador, SLV
97.5792, 2016, Nov Average, El Salvador, SLV
22.0709, 2016, Dec Average, El Salvador, SLV
