Rainfall - (MM), Year, Statistics, Country, ISO3
32.257, 1948, Jun Average, Rwanda, RWA
15.5608, 1948, Jul Average, Rwanda, RWA
32.5751, 1948, Aug Average, Rwanda, RWA
113.309, 1948, Sep Average, Rwanda, RWA
97.5803, 1948, Oct Average, Rwanda, RWA
124.56, 1948, Nov Average, Rwanda, RWA
111.932, 1948, Dec Average, Rwanda, RWA
86.5146, 1949, Jan Average, Rwanda, RWA
85.9173, 1949, Feb Average, Rwanda, RWA
94.2006, 1949, Mar Average, Rwanda, RWA
183.934, 1949, Apr Average, Rwanda, RWA
110.512, 1949, May Average, Rwanda, RWA
24.2169, 1949, Jun Average, Rwanda, RWA
16.9073, 1949, Jul Average, Rwanda, RWA
46.7105, 1949, Aug Average, Rwanda, RWA
71.1919, 1949, Sep Average, Rwanda, RWA
120.281, 1949, Oct Average, Rwanda, RWA
89.6638, 1949, Nov Average, Rwanda, RWA
129.921, 1949, Dec Average, Rwanda, RWA
84.3229, 1950, Jan Average, Rwanda, RWA
88.3143, 1950, Feb Average, Rwanda, RWA
168.133, 1950, Mar Average, Rwanda, RWA
169.954, 1950, Apr Average, Rwanda, RWA
132.221, 1950, May Average, Rwanda, RWA
12.3293, 1950, Jun Average, Rwanda, RWA
8.77835, 1950, Jul Average, Rwanda, RWA
51.4814, 1950, Aug Average, Rwanda, RWA
83.5696, 1950, Sep Average, Rwanda, RWA
125.264, 1950, Oct Average, Rwanda, RWA
106.343, 1950, Nov Average, Rwanda, RWA
121.986, 1950, Dec Average, Rwanda, RWA
103.48, 1951, Jan Average, Rwanda, RWA
98.2671, 1951, Feb Average, Rwanda, RWA
161.579, 1951, Mar Average, Rwanda, RWA
213.957, 1951, Apr Average, Rwanda, RWA
90.8161, 1951, May Average, Rwanda, RWA
50.1157, 1951, Jun Average, Rwanda, RWA
20.7829, 1951, Jul Average, Rwanda, RWA
60.1955, 1951, Aug Average, Rwanda, RWA
75.3433, 1951, Sep Average, Rwanda, RWA
150.24, 1951, Oct Average, Rwanda, RWA
161.134, 1951, Nov Average, Rwanda, RWA
187.383, 1951, Dec Average, Rwanda, RWA
42.1217, 1952, Jan Average, Rwanda, RWA
77.4883, 1952, Feb Average, Rwanda, RWA
115.249, 1952, Mar Average, Rwanda, RWA
144.134, 1952, Apr Average, Rwanda, RWA
193.622, 1952, May Average, Rwanda, RWA
17.7758, 1952, Jun Average, Rwanda, RWA
10.1388, 1952, Jul Average, Rwanda, RWA
28.2124, 1952, Aug Average, Rwanda, RWA
74.9099, 1952, Sep Average, Rwanda, RWA
97.7589, 1952, Oct Average, Rwanda, RWA
104.564, 1952, Nov Average, Rwanda, RWA
44.9663, 1952, Dec Average, Rwanda, RWA
85.5925, 1953, Jan Average, Rwanda, RWA
71.9568, 1953, Feb Average, Rwanda, RWA
170.416, 1953, Mar Average, Rwanda, RWA
180.439, 1953, Apr Average, Rwanda, RWA
102.343, 1953, May Average, Rwanda, RWA
64.6169, 1953, Jun Average, Rwanda, RWA
10.591, 1953, Jul Average, Rwanda, RWA
48.0742, 1953, Aug Average, Rwanda, RWA
114.574, 1953, Sep Average, Rwanda, RWA
103.034, 1953, Oct Average, Rwanda, RWA
151.967, 1953, Nov Average, Rwanda, RWA
89.6516, 1953, Dec Average, Rwanda, RWA
64.9338, 1954, Jan Average, Rwanda, RWA
101.876, 1954, Feb Average, Rwanda, RWA
113.282, 1954, Mar Average, Rwanda, RWA
147.542, 1954, Apr Average, Rwanda, RWA
167.43, 1954, May Average, Rwanda, RWA
48.5111, 1954, Jun Average, Rwanda, RWA
20.8488, 1954, Jul Average, Rwanda, RWA
30.5557, 1954, Aug Average, Rwanda, RWA
70.7215, 1954, Sep Average, Rwanda, RWA
83.6374, 1954, Oct Average, Rwanda, RWA
97.9603, 1954, Nov Average, Rwanda, RWA
141.265, 1954, Dec Average, Rwanda, RWA
104.004, 1955, Jan Average, Rwanda, RWA
140.99, 1955, Feb Average, Rwanda, RWA
146.414, 1955, Mar Average, Rwanda, RWA
154.685, 1955, Apr Average, Rwanda, RWA
63.825, 1955, May Average, Rwanda, RWA
8.77534, 1955, Jun Average, Rwanda, RWA
40.2771, 1955, Jul Average, Rwanda, RWA
36.6649, 1955, Aug Average, Rwanda, RWA
155.315, 1955, Sep Average, Rwanda, RWA
109.002, 1955, Oct Average, Rwanda, RWA
94.231, 1955, Nov Average, Rwanda, RWA
155.753, 1955, Dec Average, Rwanda, RWA
113.487, 1956, Jan Average, Rwanda, RWA
81.7754, 1956, Feb Average, Rwanda, RWA
132.034, 1956, Mar Average, Rwanda, RWA
181.587, 1956, Apr Average, Rwanda, RWA
164.802, 1956, May Average, Rwanda, RWA
13.7173, 1956, Jun Average, Rwanda, RWA
8.88785, 1956, Jul Average, Rwanda, RWA
65.6737, 1956, Aug Average, Rwanda, RWA
78.5959, 1956, Sep Average, Rwanda, RWA
133.757, 1956, Oct Average, Rwanda, RWA
114.697, 1956, Nov Average, Rwanda, RWA
137.612, 1956, Dec Average, Rwanda, RWA
111.357, 1957, Jan Average, Rwanda, RWA
107.064, 1957, Feb Average, Rwanda, RWA
161.232, 1957, Mar Average, Rwanda, RWA
190.087, 1957, Apr Average, Rwanda, RWA
159.211, 1957, May Average, Rwanda, RWA
59.203, 1957, Jun Average, Rwanda, RWA
23.8048, 1957, Jul Average, Rwanda, RWA
45.7176, 1957, Aug Average, Rwanda, RWA
33.9581, 1957, Sep Average, Rwanda, RWA
124.997, 1957, Oct Average, Rwanda, RWA
106.624, 1957, Nov Average, Rwanda, RWA
171.973, 1957, Dec Average, Rwanda, RWA
127.114, 1958, Jan Average, Rwanda, RWA
117.893, 1958, Feb Average, Rwanda, RWA
140.234, 1958, Mar Average, Rwanda, RWA
135.494, 1958, Apr Average, Rwanda, RWA
108.95, 1958, May Average, Rwanda, RWA
20.9345, 1958, Jun Average, Rwanda, RWA
18.5572, 1958, Jul Average, Rwanda, RWA
60.607, 1958, Aug Average, Rwanda, RWA
60.8081, 1958, Sep Average, Rwanda, RWA
110.261, 1958, Oct Average, Rwanda, RWA
88.1093, 1958, Nov Average, Rwanda, RWA
160.312, 1958, Dec Average, Rwanda, RWA
123.134, 1959, Jan Average, Rwanda, RWA
95.7893, 1959, Feb Average, Rwanda, RWA
124.203, 1959, Mar Average, Rwanda, RWA
135.659, 1959, Apr Average, Rwanda, RWA
110.018, 1959, May Average, Rwanda, RWA
8.51377, 1959, Jun Average, Rwanda, RWA
5.20409, 1959, Jul Average, Rwanda, RWA
47.3886, 1959, Aug Average, Rwanda, RWA
83.8309, 1959, Sep Average, Rwanda, RWA
134.726, 1959, Oct Average, Rwanda, RWA
157.19, 1959, Nov Average, Rwanda, RWA
135.079, 1959, Dec Average, Rwanda, RWA
126.912, 1960, Jan Average, Rwanda, RWA
121.098, 1960, Feb Average, Rwanda, RWA
138.83, 1960, Mar Average, Rwanda, RWA
170.777, 1960, Apr Average, Rwanda, RWA
45.0378, 1960, May Average, Rwanda, RWA
7.27338, 1960, Jun Average, Rwanda, RWA
4.28194, 1960, Jul Average, Rwanda, RWA
32.5459, 1960, Aug Average, Rwanda, RWA
83.8243, 1960, Sep Average, Rwanda, RWA
108.393, 1960, Oct Average, Rwanda, RWA
117.53, 1960, Nov Average, Rwanda, RWA
100.985, 1960, Dec Average, Rwanda, RWA
79.0868, 1961, Jan Average, Rwanda, RWA
122.216, 1961, Feb Average, Rwanda, RWA
142.592, 1961, Mar Average, Rwanda, RWA
132.146, 1961, Apr Average, Rwanda, RWA
89.1339, 1961, May Average, Rwanda, RWA
14.7589, 1961, Jun Average, Rwanda, RWA
15.078, 1961, Jul Average, Rwanda, RWA
24.7542, 1961, Aug Average, Rwanda, RWA
103.237, 1961, Sep Average, Rwanda, RWA
164.939, 1961, Oct Average, Rwanda, RWA
270.869, 1961, Nov Average, Rwanda, RWA
157.456, 1961, Dec Average, Rwanda, RWA
129.587, 1962, Jan Average, Rwanda, RWA
77.212, 1962, Feb Average, Rwanda, RWA
124.346, 1962, Mar Average, Rwanda, RWA
134.94, 1962, Apr Average, Rwanda, RWA
159.331, 1962, May Average, Rwanda, RWA
52.6622, 1962, Jun Average, Rwanda, RWA
7.66315, 1962, Jul Average, Rwanda, RWA
83.3844, 1962, Aug Average, Rwanda, RWA
114.676, 1962, Sep Average, Rwanda, RWA
193.827, 1962, Oct Average, Rwanda, RWA
154.083, 1962, Nov Average, Rwanda, RWA
130.346, 1962, Dec Average, Rwanda, RWA
155.678, 1963, Jan Average, Rwanda, RWA
115.057, 1963, Feb Average, Rwanda, RWA
149.887, 1963, Mar Average, Rwanda, RWA
236.807, 1963, Apr Average, Rwanda, RWA
218.161, 1963, May Average, Rwanda, RWA
35.8541, 1963, Jun Average, Rwanda, RWA
15.4064, 1963, Jul Average, Rwanda, RWA
30.3752, 1963, Aug Average, Rwanda, RWA
76.1331, 1963, Sep Average, Rwanda, RWA
69.3789, 1963, Oct Average, Rwanda, RWA
180.962, 1963, Nov Average, Rwanda, RWA
223.954, 1963, Dec Average, Rwanda, RWA
91.0446, 1964, Jan Average, Rwanda, RWA
152.191, 1964, Feb Average, Rwanda, RWA
128.097, 1964, Mar Average, Rwanda, RWA
224.918, 1964, Apr Average, Rwanda, RWA
45.313, 1964, May Average, Rwanda, RWA
43.6279, 1964, Jun Average, Rwanda, RWA
35.7467, 1964, Jul Average, Rwanda, RWA
35.5099, 1964, Aug Average, Rwanda, RWA
65.7304, 1964, Sep Average, Rwanda, RWA
119.827, 1964, Oct Average, Rwanda, RWA
132.042, 1964, Nov Average, Rwanda, RWA
130.877, 1964, Dec Average, Rwanda, RWA
54.9129, 1965, Jan Average, Rwanda, RWA
83.8436, 1965, Feb Average, Rwanda, RWA
184.078, 1965, Mar Average, Rwanda, RWA
179.779, 1965, Apr Average, Rwanda, RWA
102.564, 1965, May Average, Rwanda, RWA
13.5777, 1965, Jun Average, Rwanda, RWA
3.47344, 1965, Jul Average, Rwanda, RWA
39.2578, 1965, Aug Average, Rwanda, RWA
100.87, 1965, Sep Average, Rwanda, RWA
127.94, 1965, Oct Average, Rwanda, RWA
152.006, 1965, Nov Average, Rwanda, RWA
125.039, 1965, Dec Average, Rwanda, RWA
108.276, 1966, Jan Average, Rwanda, RWA
152.919, 1966, Feb Average, Rwanda, RWA
172.237, 1966, Mar Average, Rwanda, RWA
170.587, 1966, Apr Average, Rwanda, RWA
50.3692, 1966, May Average, Rwanda, RWA
35.7155, 1966, Jun Average, Rwanda, RWA
2.6942, 1966, Jul Average, Rwanda, RWA
70.7752, 1966, Aug Average, Rwanda, RWA
100.23, 1966, Sep Average, Rwanda, RWA
104.299, 1966, Oct Average, Rwanda, RWA
138.052, 1966, Nov Average, Rwanda, RWA
92.612, 1966, Dec Average, Rwanda, RWA
73.1532, 1967, Jan Average, Rwanda, RWA
57.8204, 1967, Feb Average, Rwanda, RWA
127.06, 1967, Mar Average, Rwanda, RWA
158.695, 1967, Apr Average, Rwanda, RWA
181.915, 1967, May Average, Rwanda, RWA
40.9441, 1967, Jun Average, Rwanda, RWA
15.6336, 1967, Jul Average, Rwanda, RWA
13.716, 1967, Aug Average, Rwanda, RWA
104.391, 1967, Sep Average, Rwanda, RWA
137.867, 1967, Oct Average, Rwanda, RWA
196.339, 1967, Nov Average, Rwanda, RWA
128.902, 1967, Dec Average, Rwanda, RWA
93.91, 1968, Jan Average, Rwanda, RWA
191.944, 1968, Feb Average, Rwanda, RWA
175.348, 1968, Mar Average, Rwanda, RWA
176.505, 1968, Apr Average, Rwanda, RWA
104.728, 1968, May Average, Rwanda, RWA
63.2214, 1968, Jun Average, Rwanda, RWA
21.4471, 1968, Jul Average, Rwanda, RWA
9.14229, 1968, Aug Average, Rwanda, RWA
71.9075, 1968, Sep Average, Rwanda, RWA
125.031, 1968, Oct Average, Rwanda, RWA
164.6, 1968, Nov Average, Rwanda, RWA
112.205, 1968, Dec Average, Rwanda, RWA
142.791, 1969, Jan Average, Rwanda, RWA
164.933, 1969, Feb Average, Rwanda, RWA
132.361, 1969, Mar Average, Rwanda, RWA
113.267, 1969, Apr Average, Rwanda, RWA
133.882, 1969, May Average, Rwanda, RWA
7.22541, 1969, Jun Average, Rwanda, RWA
3.12742, 1969, Jul Average, Rwanda, RWA
17.2541, 1969, Aug Average, Rwanda, RWA
64.2349, 1969, Sep Average, Rwanda, RWA
103.616, 1969, Oct Average, Rwanda, RWA
131.244, 1969, Nov Average, Rwanda, RWA
89.7451, 1969, Dec Average, Rwanda, RWA
140.667, 1970, Jan Average, Rwanda, RWA
96.3762, 1970, Feb Average, Rwanda, RWA
193.434, 1970, Mar Average, Rwanda, RWA
202.158, 1970, Apr Average, Rwanda, RWA
91.6485, 1970, May Average, Rwanda, RWA
15.8096, 1970, Jun Average, Rwanda, RWA
31.8283, 1970, Jul Average, Rwanda, RWA
56.9166, 1970, Aug Average, Rwanda, RWA
71.7597, 1970, Sep Average, Rwanda, RWA
106.49, 1970, Oct Average, Rwanda, RWA
136.34, 1970, Nov Average, Rwanda, RWA
106.931, 1970, Dec Average, Rwanda, RWA
106.337, 1971, Jan Average, Rwanda, RWA
91.922, 1971, Feb Average, Rwanda, RWA
134.821, 1971, Mar Average, Rwanda, RWA
191.058, 1971, Apr Average, Rwanda, RWA
143.863, 1971, May Average, Rwanda, RWA
15.4004, 1971, Jun Average, Rwanda, RWA
31.5697, 1971, Jul Average, Rwanda, RWA
70.7663, 1971, Aug Average, Rwanda, RWA
73.3752, 1971, Sep Average, Rwanda, RWA
102.381, 1971, Oct Average, Rwanda, RWA
146.52, 1971, Nov Average, Rwanda, RWA
115.122, 1971, Dec Average, Rwanda, RWA
109.602, 1972, Jan Average, Rwanda, RWA
133.929, 1972, Feb Average, Rwanda, RWA
123.611, 1972, Mar Average, Rwanda, RWA
125.623, 1972, Apr Average, Rwanda, RWA
131.84, 1972, May Average, Rwanda, RWA
94.224, 1972, Jun Average, Rwanda, RWA
3.01955, 1972, Jul Average, Rwanda, RWA
46.522, 1972, Aug Average, Rwanda, RWA
77.487, 1972, Sep Average, Rwanda, RWA
116.986, 1972, Oct Average, Rwanda, RWA
179.759, 1972, Nov Average, Rwanda, RWA
124.665, 1972, Dec Average, Rwanda, RWA
97.8502, 1973, Jan Average, Rwanda, RWA
111.639, 1973, Feb Average, Rwanda, RWA
109.39, 1973, Mar Average, Rwanda, RWA
156.66, 1973, Apr Average, Rwanda, RWA
148.236, 1973, May Average, Rwanda, RWA
14.7432, 1973, Jun Average, Rwanda, RWA
4.62483, 1973, Jul Average, Rwanda, RWA
33.7677, 1973, Aug Average, Rwanda, RWA
157.114, 1973, Sep Average, Rwanda, RWA
106.69, 1973, Oct Average, Rwanda, RWA
160.98, 1973, Nov Average, Rwanda, RWA
104.461, 1973, Dec Average, Rwanda, RWA
95.3983, 1974, Jan Average, Rwanda, RWA
73.3724, 1974, Feb Average, Rwanda, RWA
170.051, 1974, Mar Average, Rwanda, RWA
163.419, 1974, Apr Average, Rwanda, RWA
102.006, 1974, May Average, Rwanda, RWA
80.0494, 1974, Jun Average, Rwanda, RWA
45.3411, 1974, Jul Average, Rwanda, RWA
27.0119, 1974, Aug Average, Rwanda, RWA
75.3392, 1974, Sep Average, Rwanda, RWA
76.8586, 1974, Oct Average, Rwanda, RWA
137.001, 1974, Nov Average, Rwanda, RWA
106.055, 1974, Dec Average, Rwanda, RWA
91.1854, 1975, Jan Average, Rwanda, RWA
95.0964, 1975, Feb Average, Rwanda, RWA
134.802, 1975, Mar Average, Rwanda, RWA
163.116, 1975, Apr Average, Rwanda, RWA
100.512, 1975, May Average, Rwanda, RWA
16.6821, 1975, Jun Average, Rwanda, RWA
58.2889, 1975, Jul Average, Rwanda, RWA
32.7629, 1975, Aug Average, Rwanda, RWA
164.669, 1975, Sep Average, Rwanda, RWA
152.788, 1975, Oct Average, Rwanda, RWA
94.0374, 1975, Nov Average, Rwanda, RWA
145.2, 1975, Dec Average, Rwanda, RWA
60.8081, 1976, Jan Average, Rwanda, RWA
119.88, 1976, Feb Average, Rwanda, RWA
116.811, 1976, Mar Average, Rwanda, RWA
158.423, 1976, Apr Average, Rwanda, RWA
124.147, 1976, May Average, Rwanda, RWA
25.6561, 1976, Jun Average, Rwanda, RWA
21.6958, 1976, Jul Average, Rwanda, RWA
79.501, 1976, Aug Average, Rwanda, RWA
95.6482, 1976, Sep Average, Rwanda, RWA
103.422, 1976, Oct Average, Rwanda, RWA
132.034, 1976, Nov Average, Rwanda, RWA
112.992, 1976, Dec Average, Rwanda, RWA
145.48, 1977, Jan Average, Rwanda, RWA
88.641, 1977, Feb Average, Rwanda, RWA
159.694, 1977, Mar Average, Rwanda, RWA
204.5, 1977, Apr Average, Rwanda, RWA
109.395, 1977, May Average, Rwanda, RWA
50.6849, 1977, Jun Average, Rwanda, RWA
21.2719, 1977, Jul Average, Rwanda, RWA
88.1165, 1977, Aug Average, Rwanda, RWA
70.2197, 1977, Sep Average, Rwanda, RWA
95.6065, 1977, Oct Average, Rwanda, RWA
200.434, 1977, Nov Average, Rwanda, RWA
132.382, 1977, Dec Average, Rwanda, RWA
78.2297, 1978, Jan Average, Rwanda, RWA
142.77, 1978, Feb Average, Rwanda, RWA
228.851, 1978, Mar Average, Rwanda, RWA
173.2, 1978, Apr Average, Rwanda, RWA
78.2885, 1978, May Average, Rwanda, RWA
28.0949, 1978, Jun Average, Rwanda, RWA
10.9453, 1978, Jul Average, Rwanda, RWA
57.7565, 1978, Aug Average, Rwanda, RWA
84.8508, 1978, Sep Average, Rwanda, RWA
130.682, 1978, Oct Average, Rwanda, RWA
151.61, 1978, Nov Average, Rwanda, RWA
147.596, 1978, Dec Average, Rwanda, RWA
157.79, 1979, Jan Average, Rwanda, RWA
144.429, 1979, Feb Average, Rwanda, RWA
128.353, 1979, Mar Average, Rwanda, RWA
199.561, 1979, Apr Average, Rwanda, RWA
131.159, 1979, May Average, Rwanda, RWA
36.0502, 1979, Jun Average, Rwanda, RWA
5.95035, 1979, Jul Average, Rwanda, RWA
25.9385, 1979, Aug Average, Rwanda, RWA
31.0238, 1979, Sep Average, Rwanda, RWA
102.258, 1979, Oct Average, Rwanda, RWA
141.538, 1979, Nov Average, Rwanda, RWA
137.582, 1979, Dec Average, Rwanda, RWA
90.8575, 1980, Jan Average, Rwanda, RWA
103.843, 1980, Feb Average, Rwanda, RWA
121.566, 1980, Mar Average, Rwanda, RWA
148.422, 1980, Apr Average, Rwanda, RWA
173.46, 1980, May Average, Rwanda, RWA
27.957, 1980, Jun Average, Rwanda, RWA
5.64776, 1980, Jul Average, Rwanda, RWA
20.9399, 1980, Aug Average, Rwanda, RWA
121.926, 1980, Sep Average, Rwanda, RWA
118.149, 1980, Oct Average, Rwanda, RWA
158.479, 1980, Nov Average, Rwanda, RWA
115.377, 1980, Dec Average, Rwanda, RWA
96.7758, 1981, Jan Average, Rwanda, RWA
81.3059, 1981, Feb Average, Rwanda, RWA
170.674, 1981, Mar Average, Rwanda, RWA
176.715, 1981, Apr Average, Rwanda, RWA
125.349, 1981, May Average, Rwanda, RWA
18.4172, 1981, Jun Average, Rwanda, RWA
10.9483, 1981, Jul Average, Rwanda, RWA
94.385, 1981, Aug Average, Rwanda, RWA
90.7489, 1981, Sep Average, Rwanda, RWA
119.926, 1981, Oct Average, Rwanda, RWA
102.603, 1981, Nov Average, Rwanda, RWA
107.267, 1981, Dec Average, Rwanda, RWA
113.366, 1982, Jan Average, Rwanda, RWA
63.1003, 1982, Feb Average, Rwanda, RWA
99.7707, 1982, Mar Average, Rwanda, RWA
195.572, 1982, Apr Average, Rwanda, RWA
139.203, 1982, May Average, Rwanda, RWA
23.0531, 1982, Jun Average, Rwanda, RWA
5.04423, 1982, Jul Average, Rwanda, RWA
13.356, 1982, Aug Average, Rwanda, RWA
98.2067, 1982, Sep Average, Rwanda, RWA
152.105, 1982, Oct Average, Rwanda, RWA
194.557, 1982, Nov Average, Rwanda, RWA
136.067, 1982, Dec Average, Rwanda, RWA
56.7839, 1983, Jan Average, Rwanda, RWA
101.967, 1983, Feb Average, Rwanda, RWA
124.403, 1983, Mar Average, Rwanda, RWA
208.671, 1983, Apr Average, Rwanda, RWA
76.4363, 1983, May Average, Rwanda, RWA
29.1629, 1983, Jun Average, Rwanda, RWA
19.4265, 1983, Jul Average, Rwanda, RWA
65.7995, 1983, Aug Average, Rwanda, RWA
85.1936, 1983, Sep Average, Rwanda, RWA
159.506, 1983, Oct Average, Rwanda, RWA
142.954, 1983, Nov Average, Rwanda, RWA
128.3, 1983, Dec Average, Rwanda, RWA
89.1824, 1984, Jan Average, Rwanda, RWA
96.3143, 1984, Feb Average, Rwanda, RWA
139.874, 1984, Mar Average, Rwanda, RWA
147.474, 1984, Apr Average, Rwanda, RWA
42.1134, 1984, May Average, Rwanda, RWA
5.18195, 1984, Jun Average, Rwanda, RWA
43.842, 1984, Jul Average, Rwanda, RWA
57.7015, 1984, Aug Average, Rwanda, RWA
61.8928, 1984, Sep Average, Rwanda, RWA
123.931, 1984, Oct Average, Rwanda, RWA
151.606, 1984, Nov Average, Rwanda, RWA
116.678, 1984, Dec Average, Rwanda, RWA
91.3896, 1985, Jan Average, Rwanda, RWA
89.0143, 1985, Feb Average, Rwanda, RWA
137.671, 1985, Mar Average, Rwanda, RWA
210.586, 1985, Apr Average, Rwanda, RWA
74.1936, 1985, May Average, Rwanda, RWA
18.6062, 1985, Jun Average, Rwanda, RWA
16.9317, 1985, Jul Average, Rwanda, RWA
21.4275, 1985, Aug Average, Rwanda, RWA
114.893, 1985, Sep Average, Rwanda, RWA
113.656, 1985, Oct Average, Rwanda, RWA
149.48, 1985, Nov Average, Rwanda, RWA
129.764, 1985, Dec Average, Rwanda, RWA
104.242, 1986, Jan Average, Rwanda, RWA
112.634, 1986, Feb Average, Rwanda, RWA
133.942, 1986, Mar Average, Rwanda, RWA
224.628, 1986, Apr Average, Rwanda, RWA
94.9397, 1986, May Average, Rwanda, RWA
26.4776, 1986, Jun Average, Rwanda, RWA
9.68644, 1986, Jul Average, Rwanda, RWA
14.46, 1986, Aug Average, Rwanda, RWA
59.3507, 1986, Sep Average, Rwanda, RWA
121.784, 1986, Oct Average, Rwanda, RWA
123.24, 1986, Nov Average, Rwanda, RWA
116.602, 1986, Dec Average, Rwanda, RWA
107.061, 1987, Jan Average, Rwanda, RWA
97.0912, 1987, Feb Average, Rwanda, RWA
128.198, 1987, Mar Average, Rwanda, RWA
133.246, 1987, Apr Average, Rwanda, RWA
150.985, 1987, May Average, Rwanda, RWA
43.9507, 1987, Jun Average, Rwanda, RWA
11.2653, 1987, Jul Average, Rwanda, RWA
24.5238, 1987, Aug Average, Rwanda, RWA
112.201, 1987, Sep Average, Rwanda, RWA
114.699, 1987, Oct Average, Rwanda, RWA
194.279, 1987, Nov Average, Rwanda, RWA
84.8557, 1987, Dec Average, Rwanda, RWA
113.145, 1988, Jan Average, Rwanda, RWA
86.233, 1988, Feb Average, Rwanda, RWA
165.905, 1988, Mar Average, Rwanda, RWA
175.233, 1988, Apr Average, Rwanda, RWA
99.8533, 1988, May Average, Rwanda, RWA
24.137, 1988, Jun Average, Rwanda, RWA
31.0951, 1988, Jul Average, Rwanda, RWA
92.1919, 1988, Aug Average, Rwanda, RWA
113.804, 1988, Sep Average, Rwanda, RWA
126.377, 1988, Oct Average, Rwanda, RWA
132.664, 1988, Nov Average, Rwanda, RWA
95.4369, 1988, Dec Average, Rwanda, RWA
87.3266, 1989, Jan Average, Rwanda, RWA
76.8811, 1989, Feb Average, Rwanda, RWA
129.217, 1989, Mar Average, Rwanda, RWA
132.496, 1989, Apr Average, Rwanda, RWA
100.517, 1989, May Average, Rwanda, RWA
27.4175, 1989, Jun Average, Rwanda, RWA
12.9665, 1989, Jul Average, Rwanda, RWA
60.6295, 1989, Aug Average, Rwanda, RWA
105.528, 1989, Sep Average, Rwanda, RWA
137.414, 1989, Oct Average, Rwanda, RWA
110.595, 1989, Nov Average, Rwanda, RWA
126.629, 1989, Dec Average, Rwanda, RWA
69.5897, 1990, Jan Average, Rwanda, RWA
155.877, 1990, Feb Average, Rwanda, RWA
142.566, 1990, Mar Average, Rwanda, RWA
143.882, 1990, Apr Average, Rwanda, RWA
94.3229, 1990, May Average, Rwanda, RWA
10.4203, 1990, Jun Average, Rwanda, RWA
8.48159, 1990, Jul Average, Rwanda, RWA
32.4827, 1990, Aug Average, Rwanda, RWA
98.9812, 1990, Sep Average, Rwanda, RWA
108.143, 1990, Oct Average, Rwanda, RWA
139.86, 1990, Nov Average, Rwanda, RWA
142.616, 1990, Dec Average, Rwanda, RWA
94.8504, 1991, Jan Average, Rwanda, RWA
116.383, 1991, Feb Average, Rwanda, RWA
136.422, 1991, Mar Average, Rwanda, RWA
154.266, 1991, Apr Average, Rwanda, RWA
139.986, 1991, May Average, Rwanda, RWA
55.397, 1991, Jun Average, Rwanda, RWA
19.2121, 1991, Jul Average, Rwanda, RWA
36.743, 1991, Aug Average, Rwanda, RWA
60.5441, 1991, Sep Average, Rwanda, RWA
160.875, 1991, Oct Average, Rwanda, RWA
95.3876, 1991, Nov Average, Rwanda, RWA
89.5083, 1991, Dec Average, Rwanda, RWA
61.5112, 1992, Jan Average, Rwanda, RWA
67.5401, 1992, Feb Average, Rwanda, RWA
124.492, 1992, Mar Average, Rwanda, RWA
139.108, 1992, Apr Average, Rwanda, RWA
112.163, 1992, May Average, Rwanda, RWA
61.3133, 1992, Jun Average, Rwanda, RWA
7.55567, 1992, Jul Average, Rwanda, RWA
14.4206, 1992, Aug Average, Rwanda, RWA
105.124, 1992, Sep Average, Rwanda, RWA
161.744, 1992, Oct Average, Rwanda, RWA
124.757, 1992, Nov Average, Rwanda, RWA
123.021, 1992, Dec Average, Rwanda, RWA
126.504, 1993, Jan Average, Rwanda, RWA
81.0138, 1993, Feb Average, Rwanda, RWA
142.819, 1993, Mar Average, Rwanda, RWA
129.889, 1993, Apr Average, Rwanda, RWA
160.86, 1993, May Average, Rwanda, RWA
41.5047, 1993, Jun Average, Rwanda, RWA
0.27917, 1993, Jul Average, Rwanda, RWA
61.6141, 1993, Aug Average, Rwanda, RWA
35.6773, 1993, Sep Average, Rwanda, RWA
73.5516, 1993, Oct Average, Rwanda, RWA
116.818, 1993, Nov Average, Rwanda, RWA
121.004, 1993, Dec Average, Rwanda, RWA
116.902, 1994, Jan Average, Rwanda, RWA
73.7488, 1994, Feb Average, Rwanda, RWA
175.334, 1994, Mar Average, Rwanda, RWA
159.67, 1994, Apr Average, Rwanda, RWA
128.775, 1994, May Average, Rwanda, RWA
25.3939, 1994, Jun Average, Rwanda, RWA
16.7809, 1994, Jul Average, Rwanda, RWA
47.3307, 1994, Aug Average, Rwanda, RWA
79.2356, 1994, Sep Average, Rwanda, RWA
122.544, 1994, Oct Average, Rwanda, RWA
176.581, 1994, Nov Average, Rwanda, RWA
138.85, 1994, Dec Average, Rwanda, RWA
82.308, 1995, Jan Average, Rwanda, RWA
90.6509, 1995, Feb Average, Rwanda, RWA
141.097, 1995, Mar Average, Rwanda, RWA
166.462, 1995, Apr Average, Rwanda, RWA
141.735, 1995, May Average, Rwanda, RWA
86.1155, 1995, Jun Average, Rwanda, RWA
9.03434, 1995, Jul Average, Rwanda, RWA
5.16084, 1995, Aug Average, Rwanda, RWA
84.1184, 1995, Sep Average, Rwanda, RWA
147.508, 1995, Oct Average, Rwanda, RWA
138.056, 1995, Nov Average, Rwanda, RWA
100.687, 1995, Dec Average, Rwanda, RWA
110.675, 1996, Jan Average, Rwanda, RWA
115.972, 1996, Feb Average, Rwanda, RWA
144.91, 1996, Mar Average, Rwanda, RWA
123.788, 1996, Apr Average, Rwanda, RWA
64.8222, 1996, May Average, Rwanda, RWA
