Rainfall - (MM), Year, Statistics, Country, ISO3
29.7017, 1910, Jun Average, Madagascar, MDG
27.9968, 1910, Jul Average, Madagascar, MDG
19.9585, 1910, Aug Average, Madagascar, MDG
13.3105, 1910, Sep Average, Madagascar, MDG
46.4443, 1910, Oct Average, Madagascar, MDG
69.1138, 1910, Nov Average, Madagascar, MDG
176.636, 1910, Dec Average, Madagascar, MDG
234.826, 1911, Jan Average, Madagascar, MDG
286.519, 1911, Feb Average, Madagascar, MDG
179.522, 1911, Mar Average, Madagascar, MDG
54.234, 1911, Apr Average, Madagascar, MDG
55.5561, 1911, May Average, Madagascar, MDG
75.8687, 1911, Jun Average, Madagascar, MDG
35.6789, 1911, Jul Average, Madagascar, MDG
39.3487, 1911, Aug Average, Madagascar, MDG
31.1153, 1911, Sep Average, Madagascar, MDG
21.6687, 1911, Oct Average, Madagascar, MDG
51.1178, 1911, Nov Average, Madagascar, MDG
160.956, 1911, Dec Average, Madagascar, MDG
214.11, 1912, Jan Average, Madagascar, MDG
258.015, 1912, Feb Average, Madagascar, MDG
114.506, 1912, Mar Average, Madagascar, MDG
79.8168, 1912, Apr Average, Madagascar, MDG
46.5106, 1912, May Average, Madagascar, MDG
46.721, 1912, Jun Average, Madagascar, MDG
37.2151, 1912, Jul Average, Madagascar, MDG
38.709, 1912, Aug Average, Madagascar, MDG
44.5537, 1912, Sep Average, Madagascar, MDG
47.5488, 1912, Oct Average, Madagascar, MDG
33.3664, 1912, Nov Average, Madagascar, MDG
198.969, 1912, Dec Average, Madagascar, MDG
338.633, 1913, Jan Average, Madagascar, MDG
291.119, 1913, Feb Average, Madagascar, MDG
110.438, 1913, Mar Average, Madagascar, MDG
56.375, 1913, Apr Average, Madagascar, MDG
63.4532, 1913, May Average, Madagascar, MDG
43.3798, 1913, Jun Average, Madagascar, MDG
32.0731, 1913, Jul Average, Madagascar, MDG
84.0774, 1913, Aug Average, Madagascar, MDG
63.6586, 1913, Sep Average, Madagascar, MDG
35.4938, 1913, Oct Average, Madagascar, MDG
124.695, 1913, Nov Average, Madagascar, MDG
257.062, 1913, Dec Average, Madagascar, MDG
341.703, 1914, Jan Average, Madagascar, MDG
343.066, 1914, Feb Average, Madagascar, MDG
123.555, 1914, Mar Average, Madagascar, MDG
104.292, 1914, Apr Average, Madagascar, MDG
50.3894, 1914, May Average, Madagascar, MDG
54.3267, 1914, Jun Average, Madagascar, MDG
81.0342, 1914, Jul Average, Madagascar, MDG
89.1323, 1914, Aug Average, Madagascar, MDG
27.9787, 1914, Sep Average, Madagascar, MDG
50.5778, 1914, Oct Average, Madagascar, MDG
90.2709, 1914, Nov Average, Madagascar, MDG
169.244, 1914, Dec Average, Madagascar, MDG
229.993, 1915, Jan Average, Madagascar, MDG
347.365, 1915, Feb Average, Madagascar, MDG
240.393, 1915, Mar Average, Madagascar, MDG
94.878, 1915, Apr Average, Madagascar, MDG
75.8739, 1915, May Average, Madagascar, MDG
36.9192, 1915, Jun Average, Madagascar, MDG
22.5969, 1915, Jul Average, Madagascar, MDG
23.009, 1915, Aug Average, Madagascar, MDG
14.5607, 1915, Sep Average, Madagascar, MDG
21.9765, 1915, Oct Average, Madagascar, MDG
90.3088, 1915, Nov Average, Madagascar, MDG
194.027, 1915, Dec Average, Madagascar, MDG
301.341, 1916, Jan Average, Madagascar, MDG
268.178, 1916, Feb Average, Madagascar, MDG
164.143, 1916, Mar Average, Madagascar, MDG
95.5655, 1916, Apr Average, Madagascar, MDG
66.0354, 1916, May Average, Madagascar, MDG
42.9671, 1916, Jun Average, Madagascar, MDG
34.2379, 1916, Jul Average, Madagascar, MDG
25.0796, 1916, Aug Average, Madagascar, MDG
19.906, 1916, Sep Average, Madagascar, MDG
39.5572, 1916, Oct Average, Madagascar, MDG
189.169, 1916, Nov Average, Madagascar, MDG
379.119, 1916, Dec Average, Madagascar, MDG
200.212, 1917, Jan Average, Madagascar, MDG
302.46, 1917, Feb Average, Madagascar, MDG
153.08, 1917, Mar Average, Madagascar, MDG
92.2255, 1917, Apr Average, Madagascar, MDG
62.1363, 1917, May Average, Madagascar, MDG
16.572, 1917, Jun Average, Madagascar, MDG
41.1778, 1917, Jul Average, Madagascar, MDG
55.5045, 1917, Aug Average, Madagascar, MDG
22.564, 1917, Sep Average, Madagascar, MDG
81.6262, 1917, Oct Average, Madagascar, MDG
101.146, 1917, Nov Average, Madagascar, MDG
387.627, 1917, Dec Average, Madagascar, MDG
207.012, 1918, Jan Average, Madagascar, MDG
301.721, 1918, Feb Average, Madagascar, MDG
163.299, 1918, Mar Average, Madagascar, MDG
69.8669, 1918, Apr Average, Madagascar, MDG
42.5959, 1918, May Average, Madagascar, MDG
33.3362, 1918, Jun Average, Madagascar, MDG
37.5891, 1918, Jul Average, Madagascar, MDG
28.3514, 1918, Aug Average, Madagascar, MDG
15.2211, 1918, Sep Average, Madagascar, MDG
24.3484, 1918, Oct Average, Madagascar, MDG
95.7767, 1918, Nov Average, Madagascar, MDG
151.587, 1918, Dec Average, Madagascar, MDG
227.416, 1919, Jan Average, Madagascar, MDG
271.83, 1919, Feb Average, Madagascar, MDG
240.807, 1919, Mar Average, Madagascar, MDG
90.7939, 1919, Apr Average, Madagascar, MDG
44.0185, 1919, May Average, Madagascar, MDG
66.6686, 1919, Jun Average, Madagascar, MDG
36.3721, 1919, Jul Average, Madagascar, MDG
20.4024, 1919, Aug Average, Madagascar, MDG
33.2409, 1919, Sep Average, Madagascar, MDG
67.1956, 1919, Oct Average, Madagascar, MDG
104.503, 1919, Nov Average, Madagascar, MDG
251.784, 1919, Dec Average, Madagascar, MDG
239.347, 1920, Jan Average, Madagascar, MDG
331.848, 1920, Feb Average, Madagascar, MDG
205.483, 1920, Mar Average, Madagascar, MDG
100.125, 1920, Apr Average, Madagascar, MDG
28.9765, 1920, May Average, Madagascar, MDG
33.9915, 1920, Jun Average, Madagascar, MDG
55.4834, 1920, Jul Average, Madagascar, MDG
29.3517, 1920, Aug Average, Madagascar, MDG
11.0646, 1920, Sep Average, Madagascar, MDG
20.2775, 1920, Oct Average, Madagascar, MDG
113.051, 1920, Nov Average, Madagascar, MDG
153.413, 1920, Dec Average, Madagascar, MDG
398.641, 1921, Jan Average, Madagascar, MDG
204.832, 1921, Feb Average, Madagascar, MDG
107.089, 1921, Mar Average, Madagascar, MDG
28.2867, 1921, Apr Average, Madagascar, MDG
74.887, 1921, May Average, Madagascar, MDG
22.1869, 1921, Jun Average, Madagascar, MDG
32.2881, 1921, Jul Average, Madagascar, MDG
26.0697, 1921, Aug Average, Madagascar, MDG
20.6958, 1921, Sep Average, Madagascar, MDG
54.9041, 1921, Oct Average, Madagascar, MDG
148.226, 1921, Nov Average, Madagascar, MDG
215.893, 1921, Dec Average, Madagascar, MDG
295.608, 1922, Jan Average, Madagascar, MDG
259.491, 1922, Feb Average, Madagascar, MDG
155.164, 1922, Mar Average, Madagascar, MDG
45.0188, 1922, Apr Average, Madagascar, MDG
56.5919, 1922, May Average, Madagascar, MDG
29.0815, 1922, Jun Average, Madagascar, MDG
45.8364, 1922, Jul Average, Madagascar, MDG
46.8484, 1922, Aug Average, Madagascar, MDG
17.6635, 1922, Sep Average, Madagascar, MDG
86.6868, 1922, Oct Average, Madagascar, MDG
55.8895, 1922, Nov Average, Madagascar, MDG
119.291, 1922, Dec Average, Madagascar, MDG
166.818, 1923, Jan Average, Madagascar, MDG
255.027, 1923, Feb Average, Madagascar, MDG
270.996, 1923, Mar Average, Madagascar, MDG
106.044, 1923, Apr Average, Madagascar, MDG
67.4485, 1923, May Average, Madagascar, MDG
40.5609, 1923, Jun Average, Madagascar, MDG
37.7779, 1923, Jul Average, Madagascar, MDG
38.247, 1923, Aug Average, Madagascar, MDG
18.133, 1923, Sep Average, Madagascar, MDG
62.1817, 1923, Oct Average, Madagascar, MDG
71.1962, 1923, Nov Average, Madagascar, MDG
211.048, 1923, Dec Average, Madagascar, MDG
178.12, 1924, Jan Average, Madagascar, MDG
184.424, 1924, Feb Average, Madagascar, MDG
219.438, 1924, Mar Average, Madagascar, MDG
95.3901, 1924, Apr Average, Madagascar, MDG
56.7809, 1924, May Average, Madagascar, MDG
36.2715, 1924, Jun Average, Madagascar, MDG
36.0439, 1924, Jul Average, Madagascar, MDG
43.2977, 1924, Aug Average, Madagascar, MDG
24.4342, 1924, Sep Average, Madagascar, MDG
47.8126, 1924, Oct Average, Madagascar, MDG
81.9589, 1924, Nov Average, Madagascar, MDG
316.029, 1924, Dec Average, Madagascar, MDG
268.981, 1925, Jan Average, Madagascar, MDG
253.359, 1925, Feb Average, Madagascar, MDG
81.5673, 1925, Mar Average, Madagascar, MDG
97.4985, 1925, Apr Average, Madagascar, MDG
62.9163, 1925, May Average, Madagascar, MDG
28.1748, 1925, Jun Average, Madagascar, MDG
24.773, 1925, Jul Average, Madagascar, MDG
16.9788, 1925, Aug Average, Madagascar, MDG
111.801, 1925, Sep Average, Madagascar, MDG
35.618, 1925, Oct Average, Madagascar, MDG
140.386, 1925, Nov Average, Madagascar, MDG
211.062, 1925, Dec Average, Madagascar, MDG
191.605, 1926, Jan Average, Madagascar, MDG
246.691, 1926, Feb Average, Madagascar, MDG
184.451, 1926, Mar Average, Madagascar, MDG
99.5066, 1926, Apr Average, Madagascar, MDG
19.0529, 1926, May Average, Madagascar, MDG
36.9521, 1926, Jun Average, Madagascar, MDG
69.8693, 1926, Jul Average, Madagascar, MDG
61.675, 1926, Aug Average, Madagascar, MDG
66.303, 1926, Sep Average, Madagascar, MDG
20.0894, 1926, Oct Average, Madagascar, MDG
35.1635, 1926, Nov Average, Madagascar, MDG
244.754, 1926, Dec Average, Madagascar, MDG
310.588, 1927, Jan Average, Madagascar, MDG
316.702, 1927, Feb Average, Madagascar, MDG
120.081, 1927, Mar Average, Madagascar, MDG
215.285, 1927, Apr Average, Madagascar, MDG
18.4967, 1927, May Average, Madagascar, MDG
21.0826, 1927, Jun Average, Madagascar, MDG
16.0553, 1927, Jul Average, Madagascar, MDG
69.6866, 1927, Aug Average, Madagascar, MDG
15.9865, 1927, Sep Average, Madagascar, MDG
65.2708, 1927, Oct Average, Madagascar, MDG
98.7173, 1927, Nov Average, Madagascar, MDG
131.497, 1927, Dec Average, Madagascar, MDG
229.529, 1928, Jan Average, Madagascar, MDG
300.796, 1928, Feb Average, Madagascar, MDG
136.403, 1928, Mar Average, Madagascar, MDG
90.8072, 1928, Apr Average, Madagascar, MDG
75.952, 1928, May Average, Madagascar, MDG
29.0557, 1928, Jun Average, Madagascar, MDG
56.401, 1928, Jul Average, Madagascar, MDG
51.3835, 1928, Aug Average, Madagascar, MDG
