Rainfall - (MM), Year, Statistics, Country, ISO3
266.271, 1953, Mar Average, Tonga, TON
284, 1953, Apr Average, Tonga, TON
70.3642, 1953, May Average, Tonga, TON
113.558, 1953, Jun Average, Tonga, TON
62.2537, 1953, Jul Average, Tonga, TON
29.6945, 1953, Aug Average, Tonga, TON
16.7771, 1953, Sep Average, Tonga, TON
34.2752, 1953, Oct Average, Tonga, TON
60.1609, 1953, Nov Average, Tonga, TON
82.9489, 1953, Dec Average, Tonga, TON
113.521, 1954, Jan Average, Tonga, TON
167.036, 1954, Feb Average, Tonga, TON
251.48, 1954, Mar Average, Tonga, TON
349.673, 1954, Apr Average, Tonga, TON
57.1031, 1954, May Average, Tonga, TON
177.494, 1954, Jun Average, Tonga, TON
37.3111, 1954, Jul Average, Tonga, TON
143.74, 1954, Aug Average, Tonga, TON
166.257, 1954, Sep Average, Tonga, TON
137.013, 1954, Oct Average, Tonga, TON
55.1276, 1954, Nov Average, Tonga, TON
454.784, 1954, Dec Average, Tonga, TON
155.998, 1955, Jan Average, Tonga, TON
116.168, 1955, Feb Average, Tonga, TON
430.057, 1955, Mar Average, Tonga, TON
117.25, 1955, Apr Average, Tonga, TON
103.678, 1955, May Average, Tonga, TON
117.447, 1955, Jun Average, Tonga, TON
137.726, 1955, Jul Average, Tonga, TON
172.872, 1955, Aug Average, Tonga, TON
85.7294, 1955, Sep Average, Tonga, TON
117.395, 1955, Oct Average, Tonga, TON
233.535, 1955, Nov Average, Tonga, TON
212.145, 1955, Dec Average, Tonga, TON
227.788, 1956, Jan Average, Tonga, TON
245.069, 1956, Feb Average, Tonga, TON
436.398, 1956, Mar Average, Tonga, TON
294.316, 1956, Apr Average, Tonga, TON
96.958, 1956, May Average, Tonga, TON
54.1855, 1956, Jun Average, Tonga, TON
157.987, 1956, Jul Average, Tonga, TON
86.864, 1956, Aug Average, Tonga, TON
98.5645, 1956, Sep Average, Tonga, TON
175.037, 1956, Oct Average, Tonga, TON
244.911, 1956, Nov Average, Tonga, TON
26.0947, 1956, Dec Average, Tonga, TON
422.148, 1957, Jan Average, Tonga, TON
364.969, 1957, Feb Average, Tonga, TON
226.534, 1957, Mar Average, Tonga, TON
94.3928, 1957, Apr Average, Tonga, TON
85.5094, 1957, May Average, Tonga, TON
187.178, 1957, Jun Average, Tonga, TON
110.327, 1957, Jul Average, Tonga, TON
154.126, 1957, Aug Average, Tonga, TON
61.6814, 1957, Sep Average, Tonga, TON
29.99, 1957, Oct Average, Tonga, TON
84.9856, 1957, Nov Average, Tonga, TON
119.985, 1957, Dec Average, Tonga, TON
45.129, 1958, Jan Average, Tonga, TON
270.753, 1958, Feb Average, Tonga, TON
271.75, 1958, Mar Average, Tonga, TON
187.273, 1958, Apr Average, Tonga, TON
57.4564, 1958, May Average, Tonga, TON
7.43887, 1958, Jun Average, Tonga, TON
101.476, 1958, Jul Average, Tonga, TON
111.515, 1958, Aug Average, Tonga, TON
53.6083, 1958, Sep Average, Tonga, TON
213.243, 1958, Oct Average, Tonga, TON
195.1, 1958, Nov Average, Tonga, TON
46.7975, 1958, Dec Average, Tonga, TON
261.43, 1959, Jan Average, Tonga, TON
64.6959, 1959, Feb Average, Tonga, TON
432.451, 1959, Mar Average, Tonga, TON
150.597, 1959, Apr Average, Tonga, TON
98.3483, 1959, May Average, Tonga, TON
73.6781, 1959, Jun Average, Tonga, TON
56.2429, 1959, Jul Average, Tonga, TON
210.783, 1959, Aug Average, Tonga, TON
169.112, 1959, Sep Average, Tonga, TON
171.468, 1959, Oct Average, Tonga, TON
50.08, 1959, Nov Average, Tonga, TON
80.9316, 1959, Dec Average, Tonga, TON
113.742, 1960, Jan Average, Tonga, TON
217.986, 1960, Feb Average, Tonga, TON
511.972, 1960, Mar Average, Tonga, TON
196.96, 1960, Apr Average, Tonga, TON
69.237, 1960, May Average, Tonga, TON
104.458, 1960, Jun Average, Tonga, TON
118.584, 1960, Jul Average, Tonga, TON
109.24, 1960, Aug Average, Tonga, TON
62.6728, 1960, Sep Average, Tonga, TON
70.6332, 1960, Oct Average, Tonga, TON
142.386, 1960, Nov Average, Tonga, TON
181.592, 1960, Dec Average, Tonga, TON
323.394, 1961, Jan Average, Tonga, TON
187.334, 1961, Feb Average, Tonga, TON
415.262, 1961, Mar Average, Tonga, TON
107.369, 1961, Apr Average, Tonga, TON
93.5615, 1961, May Average, Tonga, TON
52.0987, 1961, Jun Average, Tonga, TON
106.611, 1961, Jul Average, Tonga, TON
146.913, 1961, Aug Average, Tonga, TON
86.2218, 1961, Sep Average, Tonga, TON
73.1697, 1961, Oct Average, Tonga, TON
212.092, 1961, Nov Average, Tonga, TON
115.196, 1961, Dec Average, Tonga, TON
332.941, 1962, Jan Average, Tonga, TON
174.607, 1962, Feb Average, Tonga, TON
238.6, 1962, Mar Average, Tonga, TON
185.364, 1962, Apr Average, Tonga, TON
102.709, 1962, May Average, Tonga, TON
100.919, 1962, Jun Average, Tonga, TON
71.9992, 1962, Jul Average, Tonga, TON
44.631, 1962, Aug Average, Tonga, TON
74.7946, 1962, Sep Average, Tonga, TON
63.4132, 1962, Oct Average, Tonga, TON
191.484, 1962, Nov Average, Tonga, TON
206.981, 1962, Dec Average, Tonga, TON
140.877, 1963, Jan Average, Tonga, TON
192.134, 1963, Feb Average, Tonga, TON
345.084, 1963, Mar Average, Tonga, TON
116.526, 1963, Apr Average, Tonga, TON
159.321, 1963, May Average, Tonga, TON
63.4591, 1963, Jun Average, Tonga, TON
65.69, 1963, Jul Average, Tonga, TON
176.423, 1963, Aug Average, Tonga, TON
74.733, 1963, Sep Average, Tonga, TON
94.1978, 1963, Oct Average, Tonga, TON
33.4183, 1963, Nov Average, Tonga, TON
52.0275, 1963, Dec Average, Tonga, TON
68.542, 1964, Jan Average, Tonga, TON
231.837, 1964, Feb Average, Tonga, TON
468.566, 1964, Mar Average, Tonga, TON
119.14, 1964, Apr Average, Tonga, TON
77.8494, 1964, May Average, Tonga, TON
19.5829, 1964, Jun Average, Tonga, TON
232.581, 1964, Jul Average, Tonga, TON
90.8915, 1964, Aug Average, Tonga, TON
206.323, 1964, Sep Average, Tonga, TON
97.6242, 1964, Oct Average, Tonga, TON
237.566, 1964, Nov Average, Tonga, TON
133.507, 1964, Dec Average, Tonga, TON
304.325, 1965, Jan Average, Tonga, TON
261.302, 1965, Feb Average, Tonga, TON
254.737, 1965, Mar Average, Tonga, TON
91.8783, 1965, Apr Average, Tonga, TON
160.442, 1965, May Average, Tonga, TON
30.3779, 1965, Jun Average, Tonga, TON
56.7275, 1965, Jul Average, Tonga, TON
114.954, 1965, Aug Average, Tonga, TON
109.403, 1965, Sep Average, Tonga, TON
129.557, 1965, Oct Average, Tonga, TON
146.016, 1965, Nov Average, Tonga, TON
24.1255, 1965, Dec Average, Tonga, TON
108.727, 1966, Jan Average, Tonga, TON
76.3679, 1966, Feb Average, Tonga, TON
116.376, 1966, Mar Average, Tonga, TON
328.555, 1966, Apr Average, Tonga, TON
57.2626, 1966, May Average, Tonga, TON
44.3701, 1966, Jun Average, Tonga, TON
74.9305, 1966, Jul Average, Tonga, TON
64.4612, 1966, Aug Average, Tonga, TON
135.298, 1966, Sep Average, Tonga, TON
169.42, 1966, Oct Average, Tonga, TON
71.1363, 1966, Nov Average, Tonga, TON
132.388, 1966, Dec Average, Tonga, TON
290.232, 1967, Jan Average, Tonga, TON
143.612, 1967, Feb Average, Tonga, TON
281.042, 1967, Mar Average, Tonga, TON
236.329, 1967, Apr Average, Tonga, TON
109.642, 1967, May Average, Tonga, TON
33.1617, 1967, Jun Average, Tonga, TON
62.1453, 1967, Jul Average, Tonga, TON
33.1042, 1967, Aug Average, Tonga, TON
101.241, 1967, Sep Average, Tonga, TON
204.123, 1967, Oct Average, Tonga, TON
37.5891, 1967, Nov Average, Tonga, TON
33.8454, 1967, Dec Average, Tonga, TON
422.466, 1968, Jan Average, Tonga, TON
151.812, 1968, Feb Average, Tonga, TON
299.428, 1968, Mar Average, Tonga, TON
88.5328, 1968, Apr Average, Tonga, TON
74.6729, 1968, May Average, Tonga, TON
71.6898, 1968, Jun Average, Tonga, TON
27.8249, 1968, Jul Average, Tonga, TON
168.673, 1968, Aug Average, Tonga, TON
81.3481, 1968, Sep Average, Tonga, TON
93.7428, 1968, Oct Average, Tonga, TON
67.3111, 1968, Nov Average, Tonga, TON
70.5369, 1968, Dec Average, Tonga, TON
211.532, 1969, Jan Average, Tonga, TON
208.741, 1969, Feb Average, Tonga, TON
394.188, 1969, Mar Average, Tonga, TON
122.354, 1969, Apr Average, Tonga, TON
15.4492, 1969, May Average, Tonga, TON
27.5018, 1969, Jun Average, Tonga, TON
121.146, 1969, Jul Average, Tonga, TON
17.069, 1969, Aug Average, Tonga, TON
115.32, 1969, Sep Average, Tonga, TON
83.6512, 1969, Oct Average, Tonga, TON
89.6244, 1969, Nov Average, Tonga, TON
42.351, 1969, Dec Average, Tonga, TON
91.5588, 1970, Jan Average, Tonga, TON
178.973, 1970, Feb Average, Tonga, TON
147.138, 1970, Mar Average, Tonga, TON
182.909, 1970, Apr Average, Tonga, TON
80.3804, 1970, May Average, Tonga, TON
128.099, 1970, Jun Average, Tonga, TON
41.638, 1970, Jul Average, Tonga, TON
68.0121, 1970, Aug Average, Tonga, TON
48.6072, 1970, Sep Average, Tonga, TON
55.9424, 1970, Oct Average, Tonga, TON
221.84, 1970, Nov Average, Tonga, TON
288.493, 1970, Dec Average, Tonga, TON
192.149, 1971, Jan Average, Tonga, TON
192.914, 1971, Feb Average, Tonga, TON
265.966, 1971, Mar Average, Tonga, TON
189.492, 1971, Apr Average, Tonga, TON
186.446, 1971, May Average, Tonga, TON
43.8888, 1971, Jun Average, Tonga, TON
42.5234, 1971, Jul Average, Tonga, TON
139.424, 1971, Aug Average, Tonga, TON
163.624, 1971, Sep Average, Tonga, TON
119.287, 1971, Oct Average, Tonga, TON
366.706, 1971, Nov Average, Tonga, TON
549.074, 1971, Dec Average, Tonga, TON
190.523, 1972, Jan Average, Tonga, TON
143.889, 1972, Feb Average, Tonga, TON
377.16, 1972, Mar Average, Tonga, TON
171.074, 1972, Apr Average, Tonga, TON
132.394, 1972, May Average, Tonga, TON
103.677, 1972, Jun Average, Tonga, TON
136.294, 1972, Jul Average, Tonga, TON
206.251, 1972, Aug Average, Tonga, TON
261.391, 1972, Sep Average, Tonga, TON
246.024, 1972, Oct Average, Tonga, TON
39.7207, 1972, Nov Average, Tonga, TON
99.5544, 1972, Dec Average, Tonga, TON
64.3257, 1973, Jan Average, Tonga, TON
262.425, 1973, Feb Average, Tonga, TON
264.806, 1973, Mar Average, Tonga, TON
297.138, 1973, Apr Average, Tonga, TON
31.596, 1973, May Average, Tonga, TON
86.1337, 1973, Jun Average, Tonga, TON
186.241, 1973, Jul Average, Tonga, TON
57.6306, 1973, Aug Average, Tonga, TON
195.643, 1973, Sep Average, Tonga, TON
96.1627, 1973, Oct Average, Tonga, TON
310.468, 1973, Nov Average, Tonga, TON
198.851, 1973, Dec Average, Tonga, TON
189.615, 1974, Jan Average, Tonga, TON
417.852, 1974, Feb Average, Tonga, TON
265.34, 1974, Mar Average, Tonga, TON
306.494, 1974, Apr Average, Tonga, TON
141.485, 1974, May Average, Tonga, TON
112.692, 1974, Jun Average, Tonga, TON
79.291, 1974, Jul Average, Tonga, TON
103.456, 1974, Aug Average, Tonga, TON
146.106, 1974, Sep Average, Tonga, TON
242.99, 1974, Oct Average, Tonga, TON
178.669, 1974, Nov Average, Tonga, TON
94.1595, 1974, Dec Average, Tonga, TON
252.172, 1975, Jan Average, Tonga, TON
160.714, 1975, Feb Average, Tonga, TON
230.632, 1975, Mar Average, Tonga, TON
127.714, 1975, Apr Average, Tonga, TON
119.978, 1975, May Average, Tonga, TON
108.203, 1975, Jun Average, Tonga, TON
145.591, 1975, Jul Average, Tonga, TON
176.46, 1975, Aug Average, Tonga, TON
94.6231, 1975, Sep Average, Tonga, TON
102.948, 1975, Oct Average, Tonga, TON
371.617, 1975, Nov Average, Tonga, TON
133.442, 1975, Dec Average, Tonga, TON
239.677, 1976, Jan Average, Tonga, TON
302.535, 1976, Feb Average, Tonga, TON
271.378, 1976, Mar Average, Tonga, TON
290.437, 1976, Apr Average, Tonga, TON
78.1255, 1976, May Average, Tonga, TON
36.1057, 1976, Jun Average, Tonga, TON
55.5445, 1976, Jul Average, Tonga, TON
85.0615, 1976, Aug Average, Tonga, TON
159.348, 1976, Sep Average, Tonga, TON
64.337, 1976, Oct Average, Tonga, TON
190.782, 1976, Nov Average, Tonga, TON
55.3605, 1976, Dec Average, Tonga, TON
292.561, 1977, Jan Average, Tonga, TON
270.146, 1977, Feb Average, Tonga, TON
321.189, 1977, Mar Average, Tonga, TON
72.2981, 1977, Apr Average, Tonga, TON
58.2666, 1977, May Average, Tonga, TON
24.3376, 1977, Jun Average, Tonga, TON
91.1969, 1977, Jul Average, Tonga, TON
117.559, 1977, Aug Average, Tonga, TON
47.1323, 1977, Sep Average, Tonga, TON
26.1364, 1977, Oct Average, Tonga, TON
9.3816, 1977, Nov Average, Tonga, TON
43.4534, 1977, Dec Average, Tonga, TON
128.612, 1978, Jan Average, Tonga, TON
134.691, 1978, Feb Average, Tonga, TON
306.32, 1978, Mar Average, Tonga, TON
198.921, 1978, Apr Average, Tonga, TON
172.352, 1978, May Average, Tonga, TON
39.7784, 1978, Jun Average, Tonga, TON
51.905, 1978, Jul Average, Tonga, TON
260.525, 1978, Aug Average, Tonga, TON
120.898, 1978, Sep Average, Tonga, TON
164.668, 1978, Oct Average, Tonga, TON
165.393, 1978, Nov Average, Tonga, TON
86.5311, 1978, Dec Average, Tonga, TON
106.335, 1979, Jan Average, Tonga, TON
92.1815, 1979, Feb Average, Tonga, TON
315.56, 1979, Mar Average, Tonga, TON
162.02, 1979, Apr Average, Tonga, TON
154.797, 1979, May Average, Tonga, TON
202.734, 1979, Jun Average, Tonga, TON
64.7635, 1979, Jul Average, Tonga, TON
192.145, 1979, Aug Average, Tonga, TON
196.208, 1979, Sep Average, Tonga, TON
111.168, 1979, Oct Average, Tonga, TON
129.506, 1979, Nov Average, Tonga, TON
104.723, 1979, Dec Average, Tonga, TON
120.654, 1980, Jan Average, Tonga, TON
105.127, 1980, Feb Average, Tonga, TON
356.797, 1980, Mar Average, Tonga, TON
251.28, 1980, Apr Average, Tonga, TON
33.3722, 1980, May Average, Tonga, TON
89.9145, 1980, Jun Average, Tonga, TON
115.339, 1980, Jul Average, Tonga, TON
179.528, 1980, Aug Average, Tonga, TON
152.834, 1980, Sep Average, Tonga, TON
187.35, 1980, Oct Average, Tonga, TON
105.767, 1980, Nov Average, Tonga, TON
112.858, 1980, Dec Average, Tonga, TON
82.4009, 1981, Jan Average, Tonga, TON
204.791, 1981, Feb Average, Tonga, TON
185.639, 1981, Mar Average, Tonga, TON
93.5542, 1981, Apr Average, Tonga, TON
121.445, 1981, May Average, Tonga, TON
68.1567, 1981, Jun Average, Tonga, TON
26.0894, 1981, Jul Average, Tonga, TON
64.284, 1981, Aug Average, Tonga, TON
71.0224, 1981, Sep Average, Tonga, TON
57.5979, 1981, Oct Average, Tonga, TON
91.4105, 1981, Nov Average, Tonga, TON
69.752, 1981, Dec Average, Tonga, TON
353.6, 1982, Jan Average, Tonga, TON
236.752, 1982, Feb Average, Tonga, TON
323.952, 1982, Mar Average, Tonga, TON
254.357, 1982, Apr Average, Tonga, TON
191.423, 1982, May Average, Tonga, TON
51.7743, 1982, Jun Average, Tonga, TON
80.9849, 1982, Jul Average, Tonga, TON
175.256, 1982, Aug Average, Tonga, TON
107.463, 1982, Sep Average, Tonga, TON
21.1898, 1982, Oct Average, Tonga, TON
44.3672, 1982, Nov Average, Tonga, TON
56.8718, 1982, Dec Average, Tonga, TON
57.0793, 1983, Jan Average, Tonga, TON
100.794, 1983, Feb Average, Tonga, TON
207.814, 1983, Mar Average, Tonga, TON
19.7117, 1983, Apr Average, Tonga, TON
36.2506, 1983, May Average, Tonga, TON
39.4232, 1983, Jun Average, Tonga, TON
86.1515, 1983, Jul Average, Tonga, TON
47.4085, 1983, Aug Average, Tonga, TON
53.2023, 1983, Sep Average, Tonga, TON
88.5899, 1983, Oct Average, Tonga, TON
53.1078, 1983, Nov Average, Tonga, TON
172.228, 1983, Dec Average, Tonga, TON
192.828, 1984, Jan Average, Tonga, TON
205.395, 1984, Feb Average, Tonga, TON
93.3728, 1984, Mar Average, Tonga, TON
191.483, 1984, Apr Average, Tonga, TON
32.4543, 1984, May Average, Tonga, TON
69.114, 1984, Jun Average, Tonga, TON
72.3317, 1984, Jul Average, Tonga, TON
65.0791, 1984, Aug Average, Tonga, TON
164.857, 1984, Sep Average, Tonga, TON
44.9856, 1984, Oct Average, Tonga, TON
66.6007, 1984, Nov Average, Tonga, TON
138.034, 1984, Dec Average, Tonga, TON
86.4671, 1985, Jan Average, Tonga, TON
187.908, 1985, Feb Average, Tonga, TON
279.422, 1985, Mar Average, Tonga, TON
97.1801, 1985, Apr Average, Tonga, TON
80.7377, 1985, May Average, Tonga, TON
107.394, 1985, Jun Average, Tonga, TON
108.652, 1985, Jul Average, Tonga, TON
41.2156, 1985, Aug Average, Tonga, TON
30.9732, 1985, Sep Average, Tonga, TON
34.2088, 1985, Oct Average, Tonga, TON
7.0657, 1985, Nov Average, Tonga, TON
248.781, 1985, Dec Average, Tonga, TON
45.0052, 1986, Jan Average, Tonga, TON
64.7719, 1986, Feb Average, Tonga, TON
158.802, 1986, Mar Average, Tonga, TON
273.673, 1986, Apr Average, Tonga, TON
95.7174, 1986, May Average, Tonga, TON
232.136, 1986, Jun Average, Tonga, TON
88.2359, 1986, Jul Average, Tonga, TON
95.3672, 1986, Aug Average, Tonga, TON
65.759, 1986, Sep Average, Tonga, TON
72.2453, 1986, Oct Average, Tonga, TON
20.6255, 1986, Nov Average, Tonga, TON
117.461, 1986, Dec Average, Tonga, TON
45.0087, 1987, Jan Average, Tonga, TON
165.373, 1987, Feb Average, Tonga, TON
228.52, 1987, Mar Average, Tonga, TON
16.8967, 1987, Apr Average, Tonga, TON
98.2604, 1987, May Average, Tonga, TON
50.433, 1987, Jun Average, Tonga, TON
52.5522, 1987, Jul Average, Tonga, TON
63.3013, 1987, Aug Average, Tonga, TON
17.5508, 1987, Sep Average, Tonga, TON
29.488, 1987, Oct Average, Tonga, TON
38.145, 1987, Nov Average, Tonga, TON
239.544, 1987, Dec Average, Tonga, TON
238.83, 1988, Jan Average, Tonga, TON
173.276, 1988, Feb Average, Tonga, TON
147.932, 1988, Mar Average, Tonga, TON
173.17, 1988, Apr Average, Tonga, TON
111.054, 1988, May Average, Tonga, TON
42.9056, 1988, Jun Average, Tonga, TON
86.2392, 1988, Jul Average, Tonga, TON
38.5474, 1988, Aug Average, Tonga, TON
275.537, 1988, Sep Average, Tonga, TON
108.308, 1988, Oct Average, Tonga, TON
86.3153, 1988, Nov Average, Tonga, TON
179.129, 1988, Dec Average, Tonga, TON
163.632, 1989, Jan Average, Tonga, TON
552.903, 1989, Feb Average, Tonga, TON
253.669, 1989, Mar Average, Tonga, TON
199.567, 1989, Apr Average, Tonga, TON
232.377, 1989, May Average, Tonga, TON
52.9008, 1989, Jun Average, Tonga, TON
35.0273, 1989, Jul Average, Tonga, TON
34.4063, 1989, Aug Average, Tonga, TON
92.7963, 1989, Sep Average, Tonga, TON
112.328, 1989, Oct Average, Tonga, TON
138.504, 1989, Nov Average, Tonga, TON
249.648, 1989, Dec Average, Tonga, TON
239.945, 1990, Jan Average, Tonga, TON
93.2582, 1990, Feb Average, Tonga, TON
189.087, 1990, Mar Average, Tonga, TON
161.666, 1990, Apr Average, Tonga, TON
189.866, 1990, May Average, Tonga, TON
161.573, 1990, Jun Average, Tonga, TON
93.7249, 1990, Jul Average, Tonga, TON
97.2671, 1990, Aug Average, Tonga, TON
136.288, 1990, Sep Average, Tonga, TON
118.582, 1990, Oct Average, Tonga, TON
84.9339, 1990, Nov Average, Tonga, TON
84.3003, 1990, Dec Average, Tonga, TON
410.038, 1991, Jan Average, Tonga, TON
190.35, 1991, Feb Average, Tonga, TON
285.784, 1991, Mar Average, Tonga, TON
184.238, 1991, Apr Average, Tonga, TON
46.3142, 1991, May Average, Tonga, TON
92.749, 1991, Jun Average, Tonga, TON
26.3874, 1991, Jul Average, Tonga, TON
100.15, 1991, Aug Average, Tonga, TON
41.9674, 1991, Sep Average, Tonga, TON
45.0738, 1991, Oct Average, Tonga, TON
61.7809, 1991, Nov Average, Tonga, TON
21.5926, 1991, Dec Average, Tonga, TON
32.2444, 1992, Jan Average, Tonga, TON
61.7223, 1992, Feb Average, Tonga, TON
106.989, 1992, Mar Average, Tonga, TON
114.991, 1992, Apr Average, Tonga, TON
51.0056, 1992, May Average, Tonga, TON
81.1687, 1992, Jun Average, Tonga, TON
150.524, 1992, Jul Average, Tonga, TON
119.602, 1992, Aug Average, Tonga, TON
73.7677, 1992, Sep Average, Tonga, TON
178.908, 1992, Oct Average, Tonga, TON
99.2845, 1992, Nov Average, Tonga, TON
142.456, 1992, Dec Average, Tonga, TON
44.1467, 1993, Jan Average, Tonga, TON
129.407, 1993, Feb Average, Tonga, TON
273.501, 1993, Mar Average, Tonga, TON
118.605, 1993, Apr Average, Tonga, TON
91.5321, 1993, May Average, Tonga, TON
38.2134, 1993, Jun Average, Tonga, TON
56.1712, 1993, Jul Average, Tonga, TON
299.077, 1993, Aug Average, Tonga, TON
134.094, 1993, Sep Average, Tonga, TON
93.2494, 1993, Oct Average, Tonga, TON
38.7806, 1993, Nov Average, Tonga, TON
77.0884, 1993, Dec Average, Tonga, TON
183.225, 1994, Jan Average, Tonga, TON
108.459, 1994, Feb Average, Tonga, TON
81.523, 1994, Mar Average, Tonga, TON
198.086, 1994, Apr Average, Tonga, TON
164.425, 1994, May Average, Tonga, TON
122.531, 1994, Jun Average, Tonga, TON
178.689, 1994, Jul Average, Tonga, TON
45.1942, 1994, Aug Average, Tonga, TON
69.5209, 1994, Sep Average, Tonga, TON
60.681, 1994, Oct Average, Tonga, TON
183.401, 1994, Nov Average, Tonga, TON
154.438, 1994, Dec Average, Tonga, TON
56.2064, 1995, Jan Average, Tonga, TON
164.232, 1995, Feb Average, Tonga, TON
251.593, 1995, Mar Average, Tonga, TON
112.938, 1995, Apr Average, Tonga, TON
62.9168, 1995, May Average, Tonga, TON
107.635, 1995, Jun Average, Tonga, TON
56.8199, 1995, Jul Average, Tonga, TON
58.4421, 1995, Aug Average, Tonga, TON
40.2695, 1995, Sep Average, Tonga, TON
54.9656, 1995, Oct Average, Tonga, TON
280.78, 1995, Nov Average, Tonga, TON
80.7655, 1995, Dec Average, Tonga, TON
429.893, 1996, Jan Average, Tonga, TON
85.0615, 1996, Feb Average, Tonga, TON
403.704, 1996, Mar Average, Tonga, TON
76.1103, 1996, Apr Average, Tonga, TON
152.538, 1996, May Average, Tonga, TON
126.537, 1996, Jun Average, Tonga, TON
30.4033, 1996, Jul Average, Tonga, TON
78.5458, 1996, Aug Average, Tonga, TON
57.6751, 1996, Sep Average, Tonga, TON
155.9, 1996, Oct Average, Tonga, TON
81.7814, 1996, Nov Average, Tonga, TON
209.735, 1996, Dec Average, Tonga, TON
210.813, 1997, Jan Average, Tonga, TON
307.283, 1997, Feb Average, Tonga, TON
226.852, 1997, Mar Average, Tonga, TON
194.236, 1997, Apr Average, Tonga, TON
128.702, 1997, May Average, Tonga, TON
20.5225, 1997, Jun Average, Tonga, TON
80.0243, 1997, Jul Average, Tonga, TON
131.167, 1997, Aug Average, Tonga, TON
101.75, 1997, Sep Average, Tonga, TON
105.691, 1997, Oct Average, Tonga, TON
53.8623, 1997, Nov Average, Tonga, TON
77.7418, 1997, Dec Average, Tonga, TON
54.6932, 1998, Jan Average, Tonga, TON
73.9369, 1998, Feb Average, Tonga, TON
384.934, 1998, Mar Average, Tonga, TON
42.7323, 1998, Apr Average, Tonga, TON
46.685, 1998, May Average, Tonga, TON
78.6672, 1998, Jun Average, Tonga, TON
47.9749, 1998, Jul Average, Tonga, TON
32.7795, 1998, Aug Average, Tonga, TON
49.5313, 1998, Sep Average, Tonga, TON
23.574, 1998, Oct Average, Tonga, TON
187.166, 1998, Nov Average, Tonga, TON
308.627, 1998, Dec Average, Tonga, TON
127.046, 1999, Jan Average, Tonga, TON
326.366, 1999, Feb Average, Tonga, TON
170.253, 1999, Mar Average, Tonga, TON
236.329, 1999, Apr Average, Tonga, TON
61.1391, 1999, May Average, Tonga, TON
137.392, 1999, Jun Average, Tonga, TON
99.73, 1999, Jul Average, Tonga, TON
163.684, 1999, Aug Average, Tonga, TON
193.011, 1999, Sep Average, Tonga, TON
270.308, 1999, Oct Average, Tonga, TON
278.608, 1999, Nov Average, Tonga, TON
159.506, 1999, Dec Average, Tonga, TON
325.599, 2000, Jan Average, Tonga, TON
233.135, 2000, Feb Average, Tonga, TON
415.152, 2000, Mar Average, Tonga, TON
370.096, 2000, Apr Average, Tonga, TON
164.104, 2000, May Average, Tonga, TON
62.0303, 2000, Jun Average, Tonga, TON
203.629, 2000, Jul Average, Tonga, TON
86.6869, 2000, Aug Average, Tonga, TON
154.968, 2000, Sep Average, Tonga, TON
122.515, 2000, Oct Average, Tonga, TON
97.7246, 2000, Nov Average, Tonga, TON
169.827, 2000, Dec Average, Tonga, TON
331.816, 2001, Jan Average, Tonga, TON
190.102, 2001, Feb Average, Tonga, TON
231.911, 2001, Mar Average, Tonga, TON
170.965, 2001, Apr Average, Tonga, TON
71.6189, 2001, May Average, Tonga, TON
177.869, 2001, Jun Average, Tonga, TON
103.082, 2001, Jul Average, Tonga, TON
97.2891, 2001, Aug Average, Tonga, TON
59.9296, 2001, Sep Average, Tonga, TON
43.7444, 2001, Oct Average, Tonga, TON
70.1627, 2001, Nov Average, Tonga, TON
177.467, 2001, Dec Average, Tonga, TON
83.2302, 2002, Jan Average, Tonga, TON
363.752, 2002, Feb Average, Tonga, TON
257.859, 2002, Mar Average, Tonga, TON
213.342, 2002, Apr Average, Tonga, TON
92.6852, 2002, May Average, Tonga, TON
44.2751, 2002, Jun Average, Tonga, TON
174.459, 2002, Jul Average, Tonga, TON
164.485, 2002, Aug Average, Tonga, TON
158.858, 2002, Sep Average, Tonga, TON
44.5918, 2002, Oct Average, Tonga, TON
129.522, 2002, Nov Average, Tonga, TON
64.5167, 2002, Dec Average, Tonga, TON
329.057, 2003, Jan Average, Tonga, TON
95.0242, 2003, Feb Average, Tonga, TON
244.54, 2003, Mar Average, Tonga, TON
98.4605, 2003, Apr Average, Tonga, TON
65.6965, 2003, May Average, Tonga, TON
40.0311, 2003, Jun Average, Tonga, TON
50.9698, 2003, Jul Average, Tonga, TON
61.7258, 2003, Aug Average, Tonga, TON
51.9346, 2003, Sep Average, Tonga, TON
75.697, 2003, Oct Average, Tonga, TON
118.128, 2003, Nov Average, Tonga, TON
71.6875, 2003, Dec Average, Tonga, TON
92.4887, 2004, Jan Average, Tonga, TON
181.063, 2004, Feb Average, Tonga, TON
279.014, 2004, Mar Average, Tonga, TON
181.829, 2004, Apr Average, Tonga, TON
75.3447, 2004, May Average, Tonga, TON
172.17, 2004, Jun Average, Tonga, TON
57.8205, 2004, Jul Average, Tonga, TON
234.424, 2004, Aug Average, Tonga, TON
178.903, 2004, Sep Average, Tonga, TON
57.6932, 2004, Oct Average, Tonga, TON
57.9872, 2004, Nov Average, Tonga, TON
78.7358, 2004, Dec Average, Tonga, TON
105.568, 2005, Jan Average, Tonga, TON
88.8363, 2005, Feb Average, Tonga, TON
218.439, 2005, Mar Average, Tonga, TON
180.339, 2005, Apr Average, Tonga, TON
96.7222, 2005, May Average, Tonga, TON
95.1002, 2005, Jun Average, Tonga, TON
65.264, 2005, Jul Average, Tonga, TON
